arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_lru,12,12,cold,1019.554,20023,12215,42.5433,55.0779,11.8757,0.0,30.6676,12.5346,estimated,33
hbm_lru,105,13,cold,967.97,20777,12969,40.6549,106.7058,9.9873,0.0,30.6676,66.0509,estimated,30
hbm_lru,107,11,cold,824.511,26115,18307,35.7498,250.217,5.0822,0.0,30.6676,214.4672,estimated,30
hbm_lru,92,12,cold,1021.958,19452,11644,41.8198,56.8735,11.1522,0.0,30.6676,15.0537,estimated,33
hbm_lru,48,10,cold,1016.056,24549,16741,42.0325,65.3472,11.3649,0.0,30.6676,23.3147,estimated,30
hbm_lru,70,11,cold,1011.808,20452,12644,41.8591,69.6832,11.1915,0.0,30.6676,27.8241,estimated,33
hbm_lru,123,8,cold,831.383,20939,13131,34.6427,254.3739,3.9751,0.0,30.6676,219.7312,estimated,32
hbm_lru,104,13,device,1001.006,15526,7718,40.0895,84.7958,33.6758,0.0,6.4137,44.7063,estimated,30
hbm_lru,64,13,cold,994.97,20609,12801,43.7741,92.199,13.1065,0.0,30.6676,48.4249,estimated,34
hbm_lru,14,12,cold,1024.438,17800,9992,40.5456,62.7328,9.878,0.0,30.6676,22.1872,estimated,31
hbm_lru,13,17,cold,1025.836,18198,10390,41.9904,63.5385,11.3228,0.0,30.6676,21.5481,estimated,33
hbm_lru,69,15,device,1007.436,15482,7674,40.41,81.982,33.9963,0.0,6.4137,41.572,estimated,32
hbm_lru,96,12,cold,898.283,16739,8931,37.4861,192.3814,6.8185,0.0,30.6676,154.8953,estimated,28
hbm_lru,93,14,cold,1038.523,22206,14398,39.5504,52.1869,8.8828,0.0,30.6676,12.6365,estimated,32
hbm_lru,91,8,cold,940.771,19985,12177,38.1387,149.9816,7.4711,0.0,30.6676,111.8429,estimated,29
hbm_lru,98,11,cold,1017.487,19374,11566,41.67,76.6117,11.0024,0.0,30.6676,34.9417,estimated,32
hbm_lru,126,11,cold,988.205,20312,12504,40.3962,105.9806,9.7286,0.0,30.6676,65.5844,estimated,34
hbm_lru,0,10,cold,1025.673,17994,10186,40.9267,70.8985,10.2591,0.0,30.6676,29.9718,estimated,33
hbm_lru,49,14,cold,1028.555,16185,8377,41.2659,68.0171,10.5983,0.0,30.6676,26.7512,estimated,31
hbm_lru,5,10,device,1015.191,14642,6834,39.0035,83.0655,32.5898,0.0,6.4137,44.062,estimated,30
hbm_lru,52,12,cold,1035.106,22280,14472,40.9616,63.1953,10.294,0.0,30.6676,22.2337,estimated,33
hbm_lru,125,16,cold,1041.42,25390,17582,44.1567,56.9285,13.4891,0.0,30.6676,12.7718,estimated,32
hbm_lru,57,13,device,1027.977,15368,7560,40.0501,74.769,33.6364,0.0,6.4137,34.7189,estimated,31
hbm_lru,79,12,cold,958.892,20989,13181,37.0257,143.9426,6.3581,0.0,30.6676,106.9169,estimated,29
hbm_lru,102,13,cold,1010.994,20266,12458,40.3197,91.9327,9.6521,0.0,30.6676,51.613,estimated,31
hbm_lru,67,14,cold,1029.996,25924,18116,42.2115,75.6414,11.5439,0.0,30.6676,33.4299,estimated,33
hbm_lru,2,11,cold,965.685,20880,13072,35.6802,140.5951,5.0126,0.0,30.6676,104.9149,estimated,27
hbm_lru,51,14,cold,1015.626,28736,20928,40.6349,90.6553,9.9673,0.0,30.6676,50.0204,estimated,30
hbm_lru,95,15,cold,1045.398,19851,12043,41.7216,60.9705,11.054,0.0,30.6676,19.2489,estimated,30
hbm_lru,84,12,cold,1009.84,23126,15318,39.0045,101.5422,8.3369,0.0,30.6676,62.5377,estimated,31
hbm_lru,41,10,device,1042.5,12413,4605,43.7975,70.5767,37.3838,0.0,6.4137,26.7792,estimated,31
hbm_lru,87,12,cold,1049.193,19161,11353,41.2288,63.9721,10.5612,0.0,30.6676,22.7433,estimated,31
hbm_lru,109,15,cold,1051.037,20463,12655,40.9197,63.7281,10.2521,0.0,30.6676,22.8084,estimated,30
hbm_lru,15,11,cold,868.078,22646,14838,41.434,246.7756,10.7664,0.0,30.6676,205.3416,estimated,32
hbm_lru,65,18,cold,1057.821,17860,10052,39.5877,58.8168,8.9201,0.0,30.6676,19.2291,estimated,30
hbm_lru,113,12,cold,1038.53,26756,18948,42.4687,78.1515,11.8011,0.0,30.6676,35.6828,estimated,32
hbm_lru,89,12,device,1058.917,15585,7777,41.3043,59.818,34.8906,0.0,6.4137,18.5137,estimated,31
hbm_lru,20,13,cold,1054.825,23205,15397,40.8268,65.541,10.1592,0.0,30.6676,24.7142,estimated,30
hbm_lru,21,13,cold,1062.043,22107,14299,42.7759,59.8891,12.1083,0.0,30.6676,17.1132,estimated,33
hbm_lru,103,9,device,701.58,15205,7397,34.5541,420.438,28.1404,0.0,6.4137,385.8839,estimated,29
hbm_lru,78,17,cold,1058.734,22330,14522,40.96,65.7551,10.2924,0.0,30.6676,24.7951,estimated,31
hbm_lru,31,11,cold,1060.399,24167,16359,42.2113,65.7403,11.5437,0.0,30.6676,23.529,estimated,32
hbm_lru,94,13,device,1062.307,13802,5994,42.8372,63.8338,36.4235,0.0,6.4137,20.9966,estimated,33
hbm_lru,62,10,cold,999.319,17699,9891,39.9989,128.9321,9.3313,0.0,30.6676,88.9332,estimated,30
hbm_lru,83,14,cold,856.365,19366,11558,37.7546,272.6202,7.087,0.0,30.6676,234.8656,estimated,29
hbm_lru,36,12,cold,1068.085,22991,15183,42.5321,60.9895,11.8645,0.0,30.6676,18.4574,estimated,32
hbm_lru,25,10,cold,1065.192,25391,17583,43.3485,66.5903,12.6809,0.0,30.6676,23.2418,estimated,33
hbm_lru,114,12,cold,1068.19,19778,11970,43.01,64.5969,12.3424,0.0,30.6676,21.5869,estimated,32
hbm_lru,1,11,cold,1059.829,19070,11262,41.6114,73.9716,10.9438,0.0,30.6676,32.3602,estimated,32
hbm_lru,37,12,cold,1084.547,22279,14471,35.594,49.2543,4.9264,0.0,30.6676,13.6603,estimated,30
hbm_lru,11,13,cold,1072.876,19207,11399,40.1532,61.0127,9.4856,0.0,30.6676,20.8595,estimated,31
hbm_lru,82,11,cold,1062.813,15922,8114,43.4198,73.3744,12.7522,0.0,30.6676,29.9546,estimated,33
hbm_lru,86,13,cold,1084.654,22151,14343,37.0562,51.6221,6.3886,0.0,30.6676,14.5659,estimated,30
hbm_lru,63,13,cold,1045.973,21655,13847,42.603,94.4578,11.9354,0.0,30.6676,51.8548,estimated,30
hbm_lru,4,11,cold,1069.468,16979,9171,43.0401,70.9965,12.3725,0.0,30.6676,27.9564,estimated,32
hbm_lru,29,14,cold,1089.803,21915,14107,34.4637,52.5698,3.7961,0.0,30.6676,18.1061,estimated,29
hbm_lru,81,13,cold,1046.755,17737,9929,42.4372,97.4634,11.7696,0.0,30.6676,55.0262,estimated,30
hbm_lru,45,11,cold,827.426,22855,15047,34.4369,316.8368,3.7693,0.0,30.6676,282.3999,estimated,30
hbm_lru,120,12,cold,1081.964,18391,10583,36.6779,64.1483,6.0103,0.0,30.6676,27.4704,estimated,31
hbm_lru,46,9,cold,1066.88,16943,9135,42.2538,79.2326,11.5862,0.0,30.6676,36.9788,estimated,33
hbm_lru,110,11,cold,1084.842,20022,12214,38.3493,61.2718,7.6817,0.0,30.6676,22.9225,estimated,30
hbm_lru,90,11,cold,1052.428,22148,14340,40.9407,96.8167,10.2731,0.0,30.6676,55.876,estimated,31
hbm_lru,44,12,cold,1091.87,21228,13420,36.3359,57.4197,5.6683,0.0,30.6676,21.0838,estimated,28
hbm_lru,60,16,cold,1090.381,23395,15587,35.6673,58.9086,4.9997,0.0,30.6676,23.2413,estimated,28
hbm_lru,14,13,cold,1091.666,18741,10933,35.6716,62.604,5.004,0.0,30.6676,26.9324,estimated,28
hbm_lru,126,12,cold,1097.015,20543,12735,38.0741,57.744,7.4065,0.0,30.6676,19.6699,estimated,31
hbm_lru,77,15,cold,1094.207,23202,15394,37.4817,60.594,6.8141,0.0,30.6676,23.1123,estimated,30
hbm_lru,50,15,cold,1094.211,18961,11153,38.5283,60.5918,7.8607,0.0,30.6676,22.0635,estimated,30
hbm_lru,115,11,cold,1099.875,29360,21552,38.9892,58.4453,8.3216,0.0,30.6676,19.4561,estimated,29
hbm_lru,100,10,cold,708.579,20102,12294,35.1957,449.8315,4.5281,0.0,30.6676,414.6358,estimated,29
hbm_lru,122,13,cold,889.364,22108,14300,37.413,269.047,6.7454,0.0,30.6676,231.634,estimated,28
hbm_lru,6,13,cold,920.935,19933,12125,42.5029,237.4759,11.8353,0.0,30.6676,194.973,estimated,32
hbm_lru,74,14,cold,1077.867,19686,11878,38.7222,86.9381,8.0546,0.0,30.6676,48.2159,estimated,29
hbm_lru,101,11,cold,1101.169,16528,8720,38.9799,63.6368,8.3123,0.0,30.6676,24.6569,estimated,30
hbm_lru,52,13,cold,1101.179,22397,14589,40.6534,63.627,9.9858,0.0,30.6676,22.9736,estimated,30
hbm_lru,75,14,cold,1108.186,22095,14287,40.8341,60.6779,10.1665,0.0,30.6676,19.8438,estimated,30
hbm_lru,61,12,cold,1108.36,21702,13894,42.2599,60.5044,11.5923,0.0,30.6676,18.2445,estimated,30
hbm_lru,118,13,cold,1101.266,22634,14826,42.5046,70.8488,11.837,0.0,30.6676,28.3442,estimated,30
hbm_lru,121,12,cold,1105.011,17727,9919,40.3747,68.3921,9.7071,0.0,30.6676,28.0174,estimated,31
hbm_lru,19,14,cold,1107.214,24072,16264,40.5402,66.7183,9.8726,0.0,30.6676,26.1781,estimated,31
hbm_lru,102,14,cold,1106.232,20494,12686,39.8305,69.711,9.1629,0.0,30.6676,29.8805,estimated,31
hbm_lru,71,11,cold,1038.951,28566,20758,45.0309,138.3836,14.3633,0.0,30.6676,93.3527,estimated,31
hbm_lru,65,19,cold,1119.083,17959,10151,43.9215,59.8969,13.2539,0.0,30.6676,15.9754,estimated,32
hbm_lru,27,10,cold,1114.421,19685,11877,42.9832,66.1572,12.3156,0.0,30.6676,23.174,estimated,31
hbm_lru,73,12,cold,1119.023,20292,12484,43.4222,63.1982,12.7546,0.0,30.6676,19.776,estimated,32
hbm_lru,127,15,cold,1119.559,24852,17044,44.8436,62.7643,14.176,0.0,30.6676,17.9207,estimated,31
hbm_lru,76,12,cold,1114.28,22320,14512,41.9137,70.3302,11.2461,0.0,30.6676,28.4165,estimated,31
hbm_lru,96,13,cold,1096.531,17624,9816,37.0879,88.1806,6.4203,0.0,30.6676,51.0927,estimated,31
hbm_lru,47,13,device,1125.549,15123,7315,42.9111,60.5879,36.4974,0.0,6.4137,17.6768,estimated,32
hbm_lru,53,13,cold,1079.318,21274,13466,38.6767,106.9204,8.0091,0.0,30.6676,68.2437,estimated,29
hbm_lru,38,13,cold,965.21,15625,7817,34.735,222.8806,4.0674,0.0,30.6676,188.1456,estimated,28
hbm_lru,97,13,cold,1018.16,25477,17669,43.3069,170.0849,12.6393,0.0,30.6676,126.778,estimated,33
hbm_lru,105,14,cold,1123.733,21234,13426,44.2863,64.5141,13.6187,0.0,30.6676,20.2278,estimated,32
hbm_lru,55,14,cold,1112.973,21150,13342,40.8001,78.9851,10.1325,0.0,30.6676,38.185,estimated,31
hbm_lru,48,11,cold,1131.405,25033,17225,40.3979,60.5974,9.7303,0.0,30.6676,20.1995,estimated,28
hbm_lru,69,16,cold,1092.275,15659,7851,36.5764,104.2681,5.9088,0.0,30.6676,67.6917,estimated,28
hbm_lru,106,10,cold,925.339,25095,19271,44.4111,271.913,13.7435,0.0,30.6676,227.5019,estimated,32
hbm_lru,123,9,cold,1134.569,21789,13981,40.7695,65.1212,10.1019,0.0,30.6676,24.3517,estimated,27
hbm_lru,111,10,cold,981.195,22671,14863,41.3408,220.2248,10.6732,0.0,30.6676,178.884,estimated,30
hbm_lru,79,13,cold,1151.619,22209,14401,40.1636,49.8901,9.496,0.0,30.6676,9.7265,estimated,28
hbm_lru,64,14,cold,1136.386,20843,13035,40.7678,66.8573,10.1002,0.0,30.6676,26.0895,estimated,29
hbm_lru,13,18,cold,1138.559,18392,10584,39.9629,64.6854,9.2953,0.0,30.6676,24.7225,estimated,28
hbm_lru,107,12,cold,1151.057,27434,19626,39.663,52.1881,8.9954,0.0,30.6676,12.5251,estimated,29
hbm_lru,104,14,cold,1135.636,16301,8493,40.1717,72.0164,9.5041,0.0,30.6676,31.8447,estimated,27
hbm_lru,93,15,cold,1140.39,22703,14895,41.6202,67.3522,10.9526,0.0,30.6676,25.732,estimated,30
hbm_lru,98,12,cold,1143.38,19563,11755,40.083,67.4139,9.4154,0.0,30.6676,27.3309,estimated,29
hbm_lru,113,13,cold,1119.608,26900,19092,47.5815,91.2304,16.9139,0.0,30.6676,43.6489,estimated,31
hbm_lru,49,15,cold,1145.789,16763,8955,39.9459,67.2102,9.2783,0.0,30.6676,27.2643,estimated,29
hbm_lru,80,13,cold,1077.199,18450,10642,38.7439,136.292,8.0763,0.0,30.6676,97.5481,estimated,29
hbm_lru,32,15,cold,1109.99,20036,12228,42.6695,103.5013,12.0019,0.0,30.6676,60.8318,estimated,32
hbm_lru,85,13,cold,1146.919,21943,14135,40.6431,66.5735,9.9755,0.0,30.6676,25.9304,estimated,28
hbm_lru,5,11,device,1147.328,14863,7055,40.6078,66.2065,34.1941,0.0,6.4137,25.5987,estimated,28
hbm_lru,88,9,cold,1025.012,20637,12829,40.7042,188.5689,10.0366,0.0,30.6676,147.8647,estimated,31
hbm_lru,0,11,cold,1146.357,18184,10376,39.7251,73.1278,9.0575,0.0,30.6676,33.4027,estimated,29
hbm_lru,117,13,cold,1117.449,20222,12414,43.6651,103.3104,12.9975,0.0,30.6676,59.6453,estimated,30
hbm_lru,18,15,cold,1117.144,23826,16018,42.7701,105.4355,12.1025,0.0,30.6676,62.6654,estimated,31
hbm_lru,122,14,cold,1162.374,22830,15022,42.4109,60.2486,11.7433,0.0,30.6676,17.8377,estimated,27
hbm_lru,95,16,cold,1155.748,20005,12197,42.7649,66.9183,12.0973,0.0,30.6676,24.1534,estimated,28
hbm_lru,41,11,device,1162.071,12564,4756,41.1238,64.1871,34.7101,0.0,6.4137,23.0633,estimated,27
hbm_lru,103,10,cold,1171.336,17159,9351,41.6147,56.1466,10.9471,0.0,30.6676,14.5319,estimated,30
hbm_lru,33,11,cold,968.292,20716,12908,42.0667,259.5915,11.3991,0.0,30.6676,217.5248,estimated,31
hbm_lru,31,12,cold,1175.043,24407,16599,40.6903,52.9322,10.0227,0.0,30.6676,12.2419,estimated,29
hbm_lru,20,14,cold,1169.71,23452,15644,42.6159,62.6953,11.9483,0.0,30.6676,20.0794,estimated,28
hbm_lru,77,16,cold,1159.864,23930,16122,41.4654,72.5843,10.7978,0.0,30.6676,31.1189,estimated,27
hbm_lru,66,9,cold,1007.409,19653,11845,39.9326,227.1171,9.265,0.0,30.6676,187.1845,estimated,32
hbm_lru,109,16,cold,1164.354,20729,12921,44.6029,70.2182,13.9353,0.0,30.6676,25.6153,estimated,29
hbm_lru,100,11,cold,1163.951,21784,13976,42.1461,72.0498,11.4785,0.0,30.6676,29.9037,estimated,29
hbm_lru,84,13,cold,1161.168,23487,15679,41.7803,74.9241,11.1127,0.0,30.6676,33.1438,estimated,28
hbm_lru,101,12,cold,1167.529,16645,8837,42.0061,72.9309,11.3385,0.0,30.6676,30.9248,estimated,29
hbm_lru,67,15,cold,1154.513,26519,18711,39.7841,85.948,9.1165,0.0,30.6676,46.1639,estimated,29
hbm_lru,114,13,cold,1180.983,19906,12098,40.8328,59.5201,10.1652,0.0,30.6676,18.6873,estimated,29
hbm_lru,68,11,cold,1010.62,18264,10456,39.2114,232.6335,8.5438,0.0,30.6676,193.4221,estimated,31
hbm_lru,10,14,cold,992.661,24482,16674,41.8693,250.5934,11.2017,0.0,30.6676,208.7241,estimated,33
hbm_lru,72,9,cold,1027.994,19519,11711,41.4535,218.0956,10.7859,0.0,30.6676,176.6421,estimated,31
hbm_lru,63,14,cold,1144.52,22085,14277,39.9829,101.6594,9.3153,0.0,30.6676,61.6765,estimated,29
hbm_lru,108,9,cold,863.038,21186,13378,39.4802,386.1838,8.8126,0.0,30.6676,346.7036,estimated,30
hbm_lru,65,20,cold,1182.152,18057,10249,43.3192,67.0706,12.6516,0.0,30.6676,23.7514,estimated,31
hbm_lru,25,11,cold,1180.994,25648,17840,43.8611,68.2288,13.1935,0.0,30.6676,24.3677,estimated,29
hbm_lru,27,11,cold,1183.639,19949,12141,43.7066,69.2648,13.039,0.0,30.6676,25.5582,estimated,31
hbm_lru,1,12,cold,1182.57,19386,11578,43.5959,71.2007,12.9283,0.0,30.6676,27.6048,estimated,31
hbm_lru,45,12,cold,1193.999,24452,16644,46.4117,59.8614,15.7441,0.0,30.6676,13.4497,estimated,30
hbm_lru,118,14,cold,1177.065,23472,15664,39.6703,80.6151,9.0027,0.0,30.6676,40.9448,estimated,29
hbm_lru,51,15,cold,1155.646,29035,21227,40.7188,103.2071,10.0512,0.0,30.6676,62.4883,estimated,28
hbm_lru,26,11,cold,986.029,16540,8732,41.1503,272.8672,10.4827,0.0,30.6676,231.7169,estimated,33
hbm_lru,57,14,cold,1186.979,15739,7931,46.0096,74.9019,15.342,0.0,30.6676,28.8923,estimated,29
hbm_lru,44,13,cold,1198.375,21467,13659,46.2498,64.5107,15.5822,0.0,30.6676,18.2609,estimated,34
hbm_lru,2,12,cold,1109.15,21239,13431,42.7661,155.1945,12.0985,0.0,30.6676,112.4284,estimated,32
hbm_lru,4,12,cold,1189.92,17178,9370,44.4685,74.4253,13.8009,0.0,30.6676,29.9568,estimated,30
hbm_lru,81,14,cold,1193.569,18010,10202,45.3787,71.9613,14.7111,0.0,30.6676,26.5826,estimated,31
hbm_lru,96,14,cold,1188.402,17849,10041,45.6649,79.0751,14.9973,0.0,30.6676,33.4102,estimated,31
hbm_lru,110,12,cold,1195.115,20391,12583,47.3477,72.4068,16.6801,0.0,30.6676,25.0591,estimated,31
hbm_lru,34,13,cold,1031.951,17662,9854,41.966,237.448,11.2984,0.0,30.6676,195.482,estimated,33
hbm_lru,35,15,cold,1035.599,18439,10631,41.6355,233.8003,10.9679,0.0,30.6676,192.1648,estimated,32
hbm_lru,123,10,cold,1202.339,21909,14101,48.294,70.0111,17.6264,0.0,30.6676,21.7171,estimated,35
hbm_lru,120,13,cold,1194.434,18927,11119,47.2324,79.3579,16.5648,0.0,30.6676,32.1255,estimated,31
hbm_lru,94,14,device,1173.706,14187,6379,39.6925,100.4422,33.2788,0.0,6.4137,60.7497,estimated,30
hbm_lru,50,16,cold,1203.838,19543,11735,48.7046,71.6001,18.037,0.0,30.6676,22.8955,estimated,36
hbm_lru,21,14,cold,1206.269,22309,14501,51.3639,69.2613,20.6963,0.0,30.6676,17.8974,estimated,36
hbm_lru,13,19,cold,1207.851,19675,11867,50.9093,70.6369,20.2417,0.0,30.6676,19.7276,estimated,38
hbm_lru,52,14,cold,1214.08,22604,14796,47.4834,64.4084,16.8158,0.0,30.6676,16.925,estimated,34
hbm_lru,17,11,cold,1213.212,16887,9079,47.3368,65.3204,16.6692,0.0,30.6676,17.9836,estimated,35
hbm_lru,74,15,cold,1168.914,20072,12264,41.517,111.7674,10.8494,0.0,30.6676,70.2504,estimated,30
hbm_lru,28,12,cold,1031.793,20674,12866,41.1522,250.6046,10.4846,0.0,30.6676,209.4524,estimated,33
hbm_lru,70,12,cold,1130.689,21006,13198,39.5052,153.7004,8.8376,0.0,30.6676,114.1952,estimated,28
hbm_lru,15,12,cold,1164.323,24139,16331,43.1938,121.7627,12.5262,0.0,30.6676,78.5689,estimated,29
hbm_lru,19,15,cold,1223.375,24325,16517,48.2212,62.7597,17.5536,0.0,30.6676,14.5385,estimated,35
hbm_lru,49,16,cold,1217.242,17399,9591,45.4525,72.1154,14.7849,0.0,30.6676,26.6629,estimated,33
hbm_lru,8,13,cold,1074.687,22659,14851,39.8973,215.0704,9.2297,0.0,30.6676,175.1731,estimated,31
hbm_lru,124,12,cold,1116.33,20559,12751,41.8094,173.4277,11.1418,0.0,30.6676,131.6183,estimated,31
hbm_lru,73,13,cold,1231.418,21015,13207,43.9294,61.1306,13.2618,0.0,30.6676,17.2012,estimated,32
hbm_lru,104,15,cold,1211.721,16915,9107,48.272,80.915,17.6044,0.0,30.6676,32.643,estimated,34
hbm_lru,115,12,cold,1205.746,29539,21731,50.7102,90.5049,20.0426,0.0,30.6676,39.7947,estimated,36
hbm_lru,59,13,cold,855.98,24362,16554,36.1929,441.706,5.5253,0.0,30.6676,405.5131,estimated,28
hbm_lru,3,11,cold,1056.538,18837,11029,39.9394,243.6543,9.2718,0.0,30.6676,203.7149,estimated,31
hbm_lru,0,12,cold,1221.48,18308,10500,47.1815,78.7135,16.5139,0.0,30.6676,31.532,estimated,34
hbm_lru,83,15,cold,1133.144,20285,12477,40.1243,168.7383,9.4567,0.0,30.6676,128.614,estimated,29
hbm_lru,116,13,cold,1100.973,18783,10975,38.5812,200.9098,7.9136,0.0,30.6676,162.3286,estimated,30
hbm_lru,91,9,cold,1139.915,20942,13134,40.3006,165.2054,9.633,0.0,30.6676,124.9048,estimated,29
hbm_lru,105,15,cold,1237.003,23168,15360,42.9675,68.2031,12.2999,0.0,30.6676,25.2356,estimated,31
hbm_lru,76,13,cold,1233.737,22479,14671,43.1462,71.4696,12.4786,0.0,30.6676,28.3234,estimated,31
hbm_lru,62,11,cold,1177.672,18240,10432,40.1521,131.4367,9.4845,0.0,30.6676,91.2846,estimated,29
hbm_lru,109,17,cold,1237.968,20843,13035,43.9113,71.1847,13.2437,0.0,30.6676,27.2734,estimated,30
hbm_lru,95,17,cold,1229.885,20713,12905,42.3268,82.065,11.6592,0.0,30.6676,39.7382,estimated,32
hbm_lru,77,17,cold,1235.726,24051,16243,42.6693,76.4,12.0017,0.0,30.6676,33.7307,estimated,31
hbm_lru,106,11,cold,1247.452,26118,20294,47.346,67.3434,16.6784,0.0,30.6676,19.9974,estimated,31
hbm_lru,38,14,cold,1237.253,16867,9059,43.2852,78.7199,12.6176,0.0,30.6676,35.4347,estimated,31
hbm_lru,12,13,cold,1199.178,20217,12409,49.5455,116.7958,18.8779,0.0,30.6676,67.2503,estimated,34
hbm_lru,84,14,cold,1239.179,23615,15807,44.7852,78.2978,14.1176,0.0,30.6676,33.5126,estimated,32
hbm_lru,85,14,cold,1262.997,22774,14966,46.0655,57.0591,15.3979,0.0,30.6676,10.9936,estimated,28
hbm_lru,90,12,cold,1198.525,22526,14718,47.3394,121.6187,16.6718,0.0,30.6676,74.2793,estimated,34
hbm_lru,98,13,cold,1259.676,19896,12088,43.4645,60.4684,12.7969,0.0,30.6676,17.0039,estimated,28
hbm_lru,86,14,cold,1220.718,22343,14535,46.2214,103.6531,15.5538,0.0,30.6676,57.4317,estimated,34
hbm_lru,55,15,cold,1240.042,21384,13576,47.4134,84.9017,16.7458,0.0,30.6676,37.4883,estimated,32
hbm_lru,23,12,cold,1061.639,17270,9462,42.3239,263.3758,11.6563,0.0,30.6676,221.0519,estimated,33
hbm_lru,69,17,cold,1245.53,15937,8129,46.9702,82.7108,16.3026,0.0,30.6676,35.7406,estimated,31
hbm_lru,64,15,cold,1252.484,21098,13290,46.5269,75.8032,15.8593,0.0,30.6676,29.2763,estimated,30
hbm_lru,5,12,device,1262.557,15107,7299,43.1202,66.5839,36.7065,0.0,6.4137,23.4637,estimated,28
hbm_lru,22,12,cold,1099.112,20707,12899,36.9404,230.0717,6.2728,0.0,30.6676,193.1313,estimated,30
hbm_lru,93,16,cold,1257.373,22865,15057,44.3316,74.5801,13.664,0.0,30.6676,30.2485,estimated,30
hbm_lru,58,10,cold,951.258,19797,11989,38.3419,382.1788,7.6743,0.0,30.6676,343.8369,estimated,26
hbm_lru,113,14,cold,1259.769,27122,19314,45.2593,73.7559,14.5917,0.0,30.6676,28.4966,estimated,28
hbm_lru,112,11,cold,1053.066,19889,12081,40.9845,283.4684,10.3169,0.0,30.6676,242.4839,estimated,29
hbm_lru,100,12,cold,1239.838,22529,14721,45.9643,97.6806,15.2967,0.0,30.6676,51.7163,estimated,32
hbm_lru,81,15,cold,1268.479,18123,10315,46.093,71.3456,15.4254,0.0,30.6676,25.2526,estimated,28
hbm_lru,39,14,cold,1267.971,24134,16326,45.7962,73.0217,15.1286,0.0,30.6676,27.2255,estimated,30
hbm_lru,126,13,cold,1203.606,20733,12925,48.2969,137.4333,17.6293,0.0,30.6676,89.1364,estimated,36
hbm_lru,122,15,cold,1271.988,23534,15726,49.6631,71.6505,18.9955,0.0,30.6676,21.9874,estimated,31
hbm_lru,60,17,cold,1198.619,23867,16059,49.0657,145.9865,18.3981,0.0,30.6676,96.9208,estimated,34
hbm_lru,67,16,cold,1244.886,27344,19536,47.2853,99.7209,16.6177,0.0,30.6676,52.4356,estimated,31
hbm_lru,89,13,cold,1204.086,15780,7972,49.4159,145.0058,18.7483,0.0,30.6676,95.5899,estimated,34
hbm_lru,68,12,cold,1293.06,19287,11479,38.8461,56.0777,8.1785,0.0,30.6676,17.2316,estimated,28
hbm_lru,47,14,cold,1270.803,16309,8501,46.5833,79.4925,15.9157,0.0,30.6676,32.9092,estimated,29
hbm_lru,96,15,cold,1270.551,17981,10173,46.5761,79.7914,15.9085,0.0,30.6676,33.2153,estimated,29
hbm_lru,41,12,device,1275.532,13030,5222,46.5544,76.9985,40.1407,0.0,6.4137,30.4441,estimated,31
hbm_lru,114,14,cold,1288.223,20110,12302,39.9687,64.331,9.3011,0.0,30.6676,24.3623,estimated,26
hbm_lru,118,15,cold,1262.651,26621,18813,45.3605,91.2777,14.6929,0.0,30.6676,45.9172,estimated,28
hbm_lru,1,13,cold,1302.829,19628,11820,36.7126,53.3021,6.045,0.0,30.6676,16.5895,estimated,25
hbm_lru,25,12,cold,1298.302,25783,17975,38.0985,57.8758,7.4309,0.0,30.6676,19.7773,estimated,26
hbm_lru,10,15,cold,1292.324,25174,17366,39.0586,63.8532,8.391,0.0,30.6676,24.7946,estimated,27
hbm_lru,63,15,cold,1295.103,22328,14520,38.2874,61.1175,7.6198,0.0,30.6676,22.8301,estimated,27
hbm_lru,101,13,cold,1289.195,16797,8989,39.7668,72.3686,9.0992,0.0,30.6676,32.6018,estimated,27
hbm_lru,27,12,cold,1302.066,20163,12355,36.7077,59.4974,6.0401,0.0,30.6676,22.7897,estimated,27
hbm_lru,65,21,cold,1298.567,18221,10413,38.862,63.0856,8.1944,0.0,30.6676,24.2236,estimated,26
hbm_lru,26,12,cold,1308.177,17281,9473,36.2407,56.3291,5.5731,0.0,30.6676,20.0884,estimated,26
hbm_lru,103,11,cold,1312.093,17354,9546,37.7804,53.6039,7.1128,0.0,30.6676,15.8235,estimated,29
hbm_lru,76,14,cold,1308.155,22597,14789,35.3873,59.5802,4.7197,0.0,30.6676,24.1929,estimated,26
hbm_lru,57,15,cold,1310.833,16265,8457,38.0336,57.6122,7.366,0.0,30.6676,19.5786,estimated,28
hbm_lru,61,13,cold,1252.948,21902,14094,47.1952,115.5864,16.5276,0.0,30.6676,68.3912,estimated,30
hbm_lru,97,14,cold,1192.769,26149,18341,45.5505,178.3867,14.8829,0.0,30.6676,132.8362,estimated,31
hbm_lru,102,15,cold,1180.103,20825,13017,40.5779,193.0184,9.9103,0.0,30.6676,152.4405,estimated,29
hbm_lru,110,13,cold,1316.431,21080,13272,37.2749,56.8255,6.6073,0.0,30.6676,19.5506,estimated,29
hbm_lru,21,15,cold,1324.533,22557,14749,35.1652,50.7644,4.4976,0.0,30.6676,15.5992,estimated,27
hbm_lru,43,12,cold,1020.416,16519,8711,42.8861,354.9241,12.2185,0.0,30.6676,312.038,estimated,32
hbm_lru,2,13,cold,1313.585,21634,13826,38.118,61.7563,7.4504,0.0,30.6676,23.6383,estimated,29
