arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_to,79,25,host,1205.135,27518,702,3.9056,10.4,3.6591,0.0,0.2465,6.4944,load_back_init,7
three_tier_to,31,15,device,1124.983,27858,274,0.2279,90.6467,0.0,0.0,0.2279,90.4188,estimated,1
three_tier_to,98,18,storage,1206.907,23370,1866,2.6454,9.0722,2.2761,0.383,0.3693,6.4268,load_back_init,5
three_tier_to,47,19,storage,1198.93,24223,223,5.4361,17.8741,5.2881,3.403,0.148,12.438,load_back_init,12
three_tier_to,66,30,host,1202.735,34007,87,4.2984,14.7659,4.0891,0.0,0.2093,10.4675,load_back_init,11
three_tier_to,95,27,storage,1156.306,27374,878,11.8293,61.476,9.5161,8.728,2.3132,49.6467,load_back_init,11
three_tier_to,8,19,host,1208.155,27417,89,4.7351,9.675,4.5821,0.0,0.153,4.9399,load_back_init,8
three_tier_to,120,16,storage,1207.408,19513,121,4.0562,11.6888,3.9141,1.795,0.1421,7.6326,load_back_init,4
three_tier_to,100,26,storage,1177.466,27267,131,16.7262,41.7793,16.4971,10.865,0.2291,25.0531,load_back_init,14
three_tier_to,87,18,storage,1209.286,25044,788,3.833,10.286,3.6041,0.611,0.2289,6.453,load_back_init,7
three_tier_to,43,23,host,1207.434,23102,62,4.0303,12.5814,3.8891,0.0,0.1412,8.5511,load_back_init,4
three_tier_to,59,24,host,1214.133,33493,85,1.7128,5.9881,1.5411,0.0,0.1717,4.2753,load_back_init,3
three_tier_to,78,21,host,1167.199,28158,574,12.7427,53.0023,12.1621,0.0,0.5806,40.2596,load_back_init,15
three_tier_to,22,20,storage,1215.708,28029,189,0.9525,5.1988,0.7971,0.617,0.1554,4.2463,load_back_init,1
three_tier_to,40,18,storage,1199.184,22818,162,5.5153,22.5436,5.2851,4.793,0.2302,17.0283,load_back_init,12
three_tier_to,127,39,storage,1215.914,34339,163,1.3921,6.0484,1.2161,1.101,0.176,4.6563,load_back_init,0
three_tier_to,20,19,host,1211.358,27373,301,3.2796,10.684,3.1251,0.0,0.1545,7.4044,load_back_init,5
three_tier_to,80,25,host,1210.434,29088,3808,4.0485,11.86,3.2651,0.0,0.7834,7.8115,load_back_init,5
three_tier_to,85,21,storage,1216.389,26828,1612,1.9964,6.4888,1.5811,1.479,0.4153,4.4924,load_back_init,0
three_tier_to,35,32,host,1204.147,24887,119,3.9797,18.8019,3.8351,0.0,0.1446,14.8222,load_back_init,11
three_tier_to,107,22,device,1160.698,36526,238,9.005,62.3931,2.5913,0.0,6.4137,53.3881,estimated,12
three_tier_to,27,19,device,1146.272,23390,222,0.1758,77.6284,0.0,0.0,0.1758,77.4526,estimated,0
three_tier_to,115,20,storage,1221.26,44922,122,1.1936,3.6543,1.0001,0.861,0.1935,2.4607,load_back_init,0
three_tier_to,97,22,storage,1207.12,31354,570,3.189,18.1258,2.9181,1.524,0.2709,14.9368,load_back_init,4
three_tier_to,17,16,storage,1176.596,18920,168,16.4844,48.6783,16.3561,10.389,0.1283,32.1939,load_back_init,14
three_tier_to,10,20,host,1182.298,28532,820,12.7183,43.3813,12.4631,0.0,0.2552,30.663,load_back_init,14
three_tier_to,118,24,host,1207.48,32337,209,4.5845,18.8982,4.4141,0.0,0.1704,14.3137,load_back_init,4
three_tier_to,66,31,host,1221.142,34201,89,0.2561,5.7581,0.0841,0.0,0.172,5.502,load_back_init,0
three_tier_to,48,17,host,1176.763,29461,597,16.9599,50.2267,16.7011,0.0,0.2588,33.2668,load_back_init,14
three_tier_to,9,16,storage,1171.713,19433,105,12.7577,55.5761,12.6301,9.979,0.1276,42.8184,load_back_init,12
three_tier_to,119,22,storage,1172.008,30522,314,12.725,55.8958,12.5581,11.649,0.1669,43.1708,load_back_init,12
three_tier_to,69,29,storage,1206.992,25778,178,2.7077,21.4268,2.5651,0.737,0.1426,18.7191,load_back_init,5
three_tier_to,125,20,host,1203.105,28827,219,4.441,25.4622,4.2321,0.0,0.2089,21.0212,load_back_init,11
three_tier_to,82,22,host,1188.646,23514,90,9.3879,40.5433,9.2471,0.0,0.1408,31.1554,load_back_init,14
three_tier_to,75,19,storage,1195.784,24846,526,6.1321,34.2626,5.8991,4.519,0.233,28.1305,load_back_init,12
three_tier_to,88,15,storage,1227.098,25840,496,1.2602,3.9437,1.1261,1.049,0.1341,2.6835,load_back_init,0
three_tier_to,2,26,storage,1225.812,38619,731,1.0574,5.3122,0.7581,0.659,0.2993,4.2548,load_back_init,0
three_tier_to,60,27,host,1194.794,29021,989,6.5032,37.1973,6.1761,0.0,0.3271,30.6941,load_back_init,13
three_tier_to,111,22,storage,1230.996,26428,188,0.7884,3.258,0.6551,0.572,0.1333,2.4696,load_back_init,0
three_tier_to,18,25,storage,1212.449,32788,212,2.6978,22.1867,2.5251,0.54,0.1727,19.4889,load_back_init,4
three_tier_to,8,20,host,1232.041,27565,109,0.2011,2.7103,0.0661,0.0,0.135,2.5092,load_back_init,0
three_tier_to,68,24,host,1197.333,31671,1015,5.0127,37.9454,4.7331,0.0,0.2796,32.9327,load_back_init,13
three_tier_to,44,18,cold,1153.171,23822,16014,6.4388,82.6614,0.644,0.644,5.7948,76.2226,estimated,5
three_tier_to,66,32,device,1231.296,34390,86,0.2686,5.3106,0.0,0.0,0.2686,5.042,estimated,0
three_tier_to,17,17,device,1228.964,19457,65,0.1649,9.192,0.0,0.0,0.1649,9.0271,estimated,0
three_tier_to,106,23,storage,1235.336,34351,111,1.1243,3.5665,0.9661,0.86,0.1582,2.4422,load_back_init,0
three_tier_to,15,28,storage,1235.505,30572,172,2.0061,4.4603,1.8611,1.782,0.145,2.4542,load_back_init,0
three_tier_to,111,23,device,1239.308,27841,1345,0.4496,2.4696,0.0425,0.0,0.4071,2.02,estimated,0
three_tier_to,47,20,host,1220.075,24613,229,0.2215,22.2589,0.0771,0.0,0.1444,22.0374,load_back_init,0
three_tier_to,23,17,storage,1238.767,20242,402,0.5295,3.7563,0.4161,0.36,0.1134,3.2268,load_back_init,1
three_tier_to,5,16,storage,1239.717,16868,356,0.4096,3.6018,0.3041,0.221,0.1055,3.1922,load_back_init,0
three_tier_to,21,20,storage,1241.369,23969,161,0.6471,3.5207,0.5241,0.433,0.123,2.8736,load_back_init,0
three_tier_to,51,22,storage,1242.271,31388,92,0.6908,3.406,0.5431,0.46,0.1477,2.7152,load_back_init,0
three_tier_to,38,23,storage,1235.067,23222,182,0.5891,10.7891,0.4671,0.382,0.122,10.2,load_back_init,0
three_tier_to,15,29,device,1244.083,30672,80,0.2193,2.6173,0.0,0.0,0.2193,2.398,estimated,0
three_tier_to,58,16,storage,1198.96,25042,338,5.7397,47.7697,5.5081,4.279,0.2316,42.03,load_back_init,12
three_tier_to,84,19,storage,1243.46,24990,350,0.5453,3.2985,0.4141,0.351,0.1312,2.7532,load_back_init,0
three_tier_to,118,25,device,1230.488,32665,89,0.2128,16.3001,0.0,0.0,0.2128,16.0873,estimated,0
three_tier_to,105,35,storage,1244.245,33867,139,0.8284,3.4335,0.6721,0.586,0.1563,2.6051,load_back_init,0
three_tier_to,86,25,storage,1245.365,29036,172,1.0948,2.7655,0.9541,0.876,0.1407,1.6707,load_back_init,1
three_tier_to,3,21,storage,1244.6,23392,416,0.8348,4.1776,0.7091,0.64,0.1257,3.3428,load_back_init,1
three_tier_to,6,24,storage,1230.84,24378,122,0.574,18.053,0.4491,0.376,0.1249,17.479,load_back_init,0
three_tier_to,23,18,device,1246.038,20369,81,0.1639,3.0832,0.0,0.0,0.1639,2.9193,estimated,1
three_tier_to,121,28,storage,1247.31,31808,192,0.7635,2.851,0.6141,0.538,0.1494,2.0875,load_back_init,0
three_tier_to,67,33,storage,1237.97,33817,153,0.8353,12.5758,0.6601,0.588,0.1752,11.7405,load_back_init,0
three_tier_to,52,27,storage,1247.316,27786,138,1.3199,3.5662,1.1831,1.062,0.1368,2.2463,load_back_init,0
three_tier_to,75,20,device,1233.009,25417,73,0.186,18.0429,0.0,0.0,0.186,17.8569,estimated,0
three_tier_to,63,23,storage,1247.634,24583,263,1.7833,3.5782,1.6541,1.588,0.1292,1.7949,load_back_init,0
three_tier_to,73,23,storage,1249.839,24575,127,2.777,4.9691,2.6551,2.593,0.1219,2.1921,load_back_init,3
three_tier_to,89,25,storage,1249.844,22309,229,3.46,5.3579,3.3441,3.237,0.1159,1.8979,load_back_init,3
three_tier_to,99,30,storage,1248.582,28554,138,3.2739,6.7046,3.1381,3.071,0.1358,3.4307,load_back_init,4
three_tier_to,108,19,storage,1251.708,26729,169,2.4853,4.3815,2.3541,2.194,0.1312,1.8962,load_back_init,3
three_tier_to,124,21,storage,1248.018,25831,231,2.2421,8.6181,2.1121,2.05,0.13,6.376,load_back_init,0
three_tier_to,77,24,storage,1226.942,27621,805,0.7828,29.7799,0.5531,0.473,0.2297,28.9971,load_back_init,0
three_tier_to,45,22,storage,1229.713,30888,808,0.8321,27.2922,0.5311,0.462,0.301,26.4601,load_back_init,0
three_tier_to,107,23,device,1228.504,37569,513,0.4059,29.9626,0.0,0.0,0.4059,29.5567,estimated,0
three_tier_to,31,16,host,1219.452,29596,476,0.2803,40.5919,0.1181,0.0,0.1622,40.3116,load_back_init,0
three_tier_to,90,20,storage,1256.135,27745,353,1.9868,6.1496,1.8471,1.722,0.1397,4.1628,load_back_init,2
three_tier_to,96,32,storage,1254.279,26161,241,2.8546,8.1205,2.7251,2.667,0.1295,5.2659,load_back_init,2
three_tier_to,44,19,device,1240.629,25203,499,0.2216,22.5365,0.0,0.0,0.2216,22.3149,estimated,0
three_tier_to,46,18,storage,1253.975,23148,172,2.2617,9.2958,2.1401,2.063,0.1216,7.0341,load_back_init,2
three_tier_to,103,24,storage,1258.63,23222,822,3.0496,5.614,2.8511,2.792,0.1985,2.5644,load_back_init,1
three_tier_to,116,26,storage,1258.506,28648,104,2.4126,5.7969,2.2751,2.194,0.1375,3.3843,load_back_init,1
three_tier_to,49,26,storage,1257.974,23963,795,1.9593,6.5582,1.7561,1.587,0.2032,4.5989,load_back_init,1
three_tier_to,118,26,device,1261.986,33212,124,0.2143,2.9398,0.0,0.0,0.2143,2.7255,estimated,2
three_tier_to,19,21,storage,1258.688,27960,120,3.9299,6.4651,3.7941,3.719,0.1358,2.5352,load_back_init,1
three_tier_to,11,19,storage,1253.112,35965,189,2.4486,12.1266,2.2851,2.188,0.1635,9.678,load_back_init,2
three_tier_to,79,26,host,1263.836,27807,223,0.1998,2.2659,0.0621,0.0,0.1377,2.0661,load_back_init,4
three_tier_to,65,30,storage,1261.836,22545,145,1.9806,4.3163,1.8621,1.79,0.1185,2.3357,load_back_init,2
three_tier_to,83,30,storage,1262.663,29237,181,2.2049,3.816,2.0641,1.977,0.1408,1.6111,load_back_init,2
three_tier_to,16,13,storage,1260.193,18592,352,2.8869,6.8975,2.7781,2.729,0.1088,4.0106,load_back_init,3
three_tier_to,94,24,storage,1248.093,19967,319,2.7306,20.9978,2.6181,2.551,0.1125,18.2672,load_back_init,2
three_tier_to,36,23,storage,1263.219,29358,174,3.3957,6.0069,3.2591,3.176,0.1366,2.6112,load_back_init,3
three_tier_to,114,23,storage,1262.725,22586,698,2.8809,6.7237,2.6871,2.631,0.1938,3.8428,load_back_init,2
three_tier_to,46,19,device,1267.717,23698,402,0.189,4.5587,0.0,0.0,0.189,4.3697,estimated,5
three_tier_to,70,19,storage,1263.286,24336,656,4.1306,9.2517,3.9261,3.868,0.2045,5.1211,load_back_init,3
three_tier_to,55,21,storage,1264.945,23161,7161,5.6105,8.1513,4.6781,4.6781,0.9324,2.5408,load_back_init,5
three_tier_to,124,22,device,1262.462,26223,239,0.2997,11.2252,0.0,0.0,0.2997,10.9255,estimated,3
three_tier_to,53,24,storage,1265.399,28082,114,6.2543,8.3761,6.1191,5.888,0.1352,2.1218,load_back_init,5
three_tier_to,99,31,device,1270.561,28740,132,0.2748,3.4809,0.0,0.0,0.2748,3.2061,estimated,4
three_tier_to,29,22,host,1261.091,24616,424,0.221,13.2545,0.0931,0.0,0.1279,13.0335,load_back_init,3
three_tier_to,6,25,device,1252.946,24929,97,0.2114,32.2778,0.0,0.0,0.2114,32.0664,estimated,2
three_tier_to,39,20,storage,1263.906,28392,488,4.4324,23.2614,4.2951,4.161,0.1373,18.829,load_back_init,4
three_tier_to,48,18,storage,1277.16,30381,365,8.2833,10.7594,8.1121,6.136,0.1712,2.4761,load_back_init,7
three_tier_to,77,25,device,1260.789,28509,93,0.2606,27.4736,0.0,0.0,0.2606,27.213,estimated,3
three_tier_to,80,26,storage,1271.68,29315,131,9.9806,18.4492,7.1101,6.914,2.8705,8.4686,load_back_init,7
three_tier_to,117,21,cold,1273.631,23446,15638,10.9588,16.4985,5.164,5.164,5.7948,5.5397,estimated,9
three_tier_to,43,24,cold,1271.039,23367,15559,6.3439,19.4834,0.5491,0.5491,5.7948,13.1395,estimated,8
three_tier_to,35,33,storage,1273.714,25484,396,10.876,16.8093,7.9501,7.657,2.9259,5.9333,load_back_init,9
three_tier_to,99,32,device,1278.293,28868,68,6.2973,14.0238,5.8902,0.0,0.4071,7.7265,estimated,8
three_tier_to,101,19,cold,1272.953,18111,10303,8.7081,19.3642,2.9133,2.9133,5.7948,10.6561,estimated,8
three_tier_to,59,25,storage,1270.22,34215,679,8.5657,22.1462,7.1681,6.349,1.3976,13.5805,load_back_init,5
three_tier_to,82,23,host,1279.388,24807,743,5.2023,12.9797,3.1871,0.0,2.0152,7.7774,load_back_init,7
three_tier_to,95,28,storage,1269.141,28293,517,5.8542,25.388,5.6221,5.506,0.2321,19.5338,load_back_init,4
three_tier_to,10,21,host,1275.954,29837,845,1.7177,19.0435,0.4531,0.0,1.2646,17.3258,load_back_init,8
three_tier_to,46,20,device,1275.965,23844,36,1.7071,22.8263,1.3,0.0,0.4071,21.1192,estimated,8
three_tier_to,72,21,storage,1264.802,28331,171,4.5458,34.8048,4.4111,4.328,0.1347,30.259,load_back_init,4
three_tier_to,49,27,device,1269.643,24443,379,1.0442,32.6153,0.6371,0.0,0.4071,31.5711,estimated,5
three_tier_to,0,24,cold,1282.699,22248,14440,7.2215,19.8125,0.0,0.0,7.2215,12.591,estimated,11
three_tier_to,8,21,storage,1284.495,27721,73,7.5787,18.3477,6.1271,5.552,1.4516,10.769,load_back_init,5
three_tier_to,41,20,storage,1279.282,23401,105,8.827,23.8682,8.6841,5.459,0.1429,15.0412,load_back_init,7
three_tier_to,93,26,storage,1284.506,30602,458,8.4908,18.8994,7.8601,6.559,0.6307,10.4086,load_back_init,7
three_tier_to,18,26,cold,1285.896,34564,18564,12.2924,17.6107,9.1471,8.1,3.1453,5.3183,load_back_init,9
three_tier_to,56,20,storage,1279.27,27137,705,8.1901,25.1718,7.9441,4.417,0.246,16.9817,load_back_init,7
three_tier_to,92,19,cold,1283.188,22999,15191,8.8862,21.6699,0.0,0.0,8.8862,12.7837,estimated,11
three_tier_to,109,21,cold,1287.071,22999,15191,6.849,17.9943,1.0542,1.0542,5.7948,11.1453,estimated,9
three_tier_to,2,27,storage,1281.68,38862,142,8.6878,26.3156,8.4931,6.205,0.1947,17.6278,load_back_init,11
three_tier_to,31,17,device,1263.44,31037,317,0.2327,46.1792,0.0,0.0,0.2327,45.9465,estimated,5
three_tier_to,66,33,storage,1287.505,34652,2268,11.9502,23.4557,11.3331,8.62,0.6171,11.5055,load_back_init,10
three_tier_to,91,22,storage,1291.843,25751,471,11.2039,19.798,11.0461,7.091,0.1578,8.5941,load_back_init,8
three_tier_to,111,24,storage,1293.242,27990,86,11.4067,18.7044,11.2481,9.057,0.1586,7.2977,load_back_init,8
three_tier_to,106,24,storage,1289.8,34544,176,12.9393,22.4037,12.7581,7.517,0.1812,9.4644,load_back_init,8
three_tier_to,102,31,storage,1294.463,36744,12552,13.2179,19.0663,10.6501,10.125,2.5678,5.8484,load_back_init,9
three_tier_to,5,17,storage,1292.733,17473,513,11.5527,23.2083,11.0471,8.676,0.5056,11.6556,load_back_init,8
three_tier_to,43,25,host,1295.01,23479,55,14.8133,20.9317,14.6571,0.0,0.1562,6.1184,load_back_init,11
three_tier_to,69,30,host,1279.576,26601,489,5.0139,39.017,3.0011,0.0,2.0128,34.0031,load_back_init,7
three_tier_to,71,28,storage,1292.207,41595,1083,12.0791,26.3868,11.5731,8.83,0.506,14.3077,load_back_init,8
three_tier_to,51,23,storage,1295.953,31551,127,15.2255,23.3791,15.0541,11.317,0.1714,8.1536,load_back_init,11
three_tier_to,27,20,host,1272.985,24619,427,0.2739,46.9358,0.0781,0.0,0.1958,46.6619,load_back_init,8
three_tier_to,50,30,storage,1270.637,30156,14156,9.3531,49.3353,6.7521,6.7521,2.601,39.9822,load_back_init,4
three_tier_to,75,21,device,1255.588,26152,232,0.1843,66.0017,0.0,0.0,0.1843,65.8174,estimated,2
three_tier_to,84,20,storage,1296.859,25218,194,14.9825,27.1952,14.8291,11.03,0.1534,12.2127,load_back_init,11
three_tier_to,113,36,storage,1266.198,40381,189,6.7447,58.2788,6.5701,6.469,0.1746,51.5341,load_back_init,6
three_tier_to,105,36,storage,1299.067,34203,10011,18.9645,25.8733,16.9201,14.368,2.0444,6.9088,load_back_init,17
three_tier_to,67,34,storage,1301.29,35086,974,17.7362,23.9436,17.3511,14.474,0.3851,6.2074,load_back_init,18
three_tier_to,86,26,storage,1298.336,29434,13434,17.2607,26.8982,15.2411,14.146,2.0196,9.6375,load_back_init,17
three_tier_to,78,22,storage,1269.125,29175,631,4.8867,56.2061,4.6521,4.555,0.2346,51.3194,load_back_init,4
three_tier_to,21,21,storage,1295.13,24211,211,14.6941,36.1156,14.5381,10.105,0.156,21.4215,load_back_init,11
three_tier_to,52,28,storage,1301.374,28025,185,18.396,30.0378,18.0031,15.698,0.3929,11.6418,load_back_init,18
three_tier_to,63,24,storage,1299.282,24708,68,19.7441,32.5044,19.3581,15.155,0.386,12.7603,load_back_init,17
three_tier_to,123,23,storage,1297.141,27851,1547,15.5217,34.8108,15.1101,13.413,0.4116,19.2891,load_back_init,11
three_tier_to,97,23,host,1276.262,31877,261,1.4093,56.0282,0.1471,0.0,1.2622,54.6189,load_back_init,8
three_tier_to,38,24,storage,1297.265,23866,378,15.3985,35.4873,14.9861,14.16,0.4124,20.0888,load_back_init,11
three_tier_to,20,20,storage,1272.212,27617,11617,10.3561,60.8172,7.7901,7.743,2.566,50.4611,load_back_init,8
three_tier_to,12,20,storage,1302.88,23942,518,18.198,30.3149,17.0901,16.386,1.1079,12.1169,load_back_init,20
three_tier_to,115,21,storage,1310.238,46000,1008,16.2837,24.2406,15.0401,13.963,1.2436,7.9569,load_back_init,17
three_tier_to,8,22,host,1306.609,27823,47,18.1828,30.661,17.9141,0.0,0.2687,12.4782,load_back_init,16
three_tier_to,87,19,cold,1305.519,25864,18056,18.0809,33.521,0.0,0.0,18.0809,15.4401,estimated,16
three_tier_to,100,27,storage,1269.94,27964,380,5.8975,69.1485,5.7551,5.135,0.1424,63.251,load_back_init,5
three_tier_to,73,24,storage,1305.321,24871,8871,16.0148,34.1967,14.6501,13.462,1.3647,18.1819,load_back_init,16
three_tier_to,40,19,storage,1306.528,23599,559,17.7964,32.9905,17.5721,14.228,0.2243,15.1941,load_back_init,16
three_tier_to,79,27,storage,1314.466,28043,203,17.1526,25.387,16.9971,13.022,0.1555,8.2344,load_back_init,13
three_tier_to,65,31,storage,1316.574,22786,194,16.9106,24.2784,16.6721,15.523,0.2385,7.3678,load_back_init,17
three_tier_to,94,25,device,1273.013,20546,66,0.2462,68.331,0.0,0.0,0.2462,68.0848,estimated,8
three_tier_to,103,25,storage,1314.533,23374,142,17.0859,26.8595,16.9311,13.789,0.1548,9.7736,load_back_init,13
three_tier_to,44,20,storage,1313.174,26106,10106,14.08,28.2672,12.1051,12.1051,1.9749,14.1872,load_back_init,13
three_tier_to,96,33,cold,1313.236,26391,18583,15.9709,28.7537,0.0,0.0,15.9709,12.7828,estimated,13
three_tier_to,19,22,storage,1315.469,28289,321,17.5024,26.7685,17.3341,16.19,0.1683,9.2661,load_back_init,15
three_tier_to,66,34,host,1315.274,34777,89,17.2522,27.2241,17.0691,0.0,0.1831,9.9719,load_back_init,15
three_tier_to,31,18,host,1315.5,31868,316,17.9853,27.4139,17.7451,0.0,0.2402,9.4286,load_back_init,15
three_tier_to,83,31,cold,1316.761,29371,21563,20.3578,26.8842,0.0,0.0,20.3578,6.5264,estimated,17
three_tier_to,36,24,storage,1320.004,29929,489,20.0607,24.9594,19.8941,16.216,0.1666,4.8987,load_back_init,23
three_tier_to,16,14,device,1270.801,19222,534,0.2846,74.2284,0.0,0.0,0.2846,73.9438,estimated,6
three_tier_to,5,18,host,1319.163,17604,68,20.6395,26.7323,20.4001,0.0,0.2394,6.0928,load_back_init,24
three_tier_to,86,27,host,1329.456,29539,99,13.2578,17.4199,13.0871,0.0,0.1707,4.1621,load_back_init,19
three_tier_to,53,25,storage,1324.154,28238,142,17.4838,22.7221,17.2371,15.546,0.2467,5.2383,load_back_init,21
three_tier_to,63,25,host,1333.965,24808,40,8.7494,13.3687,8.5791,0.0,0.1703,4.6193,load_back_init,13
three_tier_to,62,21,storage,1294.573,25460,9460,14.8374,54.1495,13.4711,10.815,1.3663,39.3121,load_back_init,9
three_tier_to,61,21,storage,1317.422,26786,10786,21.5168,33.3478,19.8911,17.702,1.6257,11.831,load_back_init,17
three_tier_to,112,21,storage,1334.201,26414,558,8.9965,16.5684,8.7581,7.913,0.2384,7.5719,load_back_init,13
three_tier_to,69,31,host,1324.13,27210,394,17.5075,27.9826,17.2601,0.0,0.2474,10.4751,load_back_init,22
three_tier_to,125,21,host,1279.473,29760,576,5.1172,74.8329,3.1031,0.0,2.0141,69.7157,load_back_init,7
three_tier_to,78,23,host,1327.867,29601,97,14.5796,26.44,14.4161,0.0,0.1635,11.8604,load_back_init,19
three_tier_to,121,29,storage,1336.528,33056,1184,9.8022,17.7789,9.4121,7.663,0.3901,7.9767,load_back_init,15
three_tier_to,6,26,host,1289.264,25606,70,4.6552,65.4538,3.1501,0.0,1.5051,60.7986,load_back_init,8
three_tier_to,126,21,cold,1289.792,26726,18918,11.9102,65.0244,6.1154,6.1154,5.7948,53.1142,estimated,8
three_tier_to,3,22,storage,1334.487,25881,2393,9.6848,20.7165,9.2031,8.373,0.4817,11.0317,load_back_init,13
three_tier_to,23,19,storage,1334.487,22230,1814,11.0126,21.2241,10.5231,9.016,0.4895,10.2115,load_back_init,13
three_tier_to,29,23,device,1276.986,25003,43,7.604,78.9733,7.1969,0.0,0.4071,71.3693,estimated,7
three_tier_to,106,25,host,1317.973,34952,328,21.2969,38.8372,21.1151,0.0,0.1818,17.5403,load_back_init,20
three_tier_to,99,33,storage,1343.018,29234,13234,11.1369,14.5747,9.1391,7.834,1.9978,3.4378,load_back_init,11
three_tier_to,70,20,storage,1322.239,24726,278,18.8094,35.6022,18.6591,15.417,0.1503,16.7928,load_back_init,21
three_tier_to,80,27,storage,1339.907,29555,5363,12.0103,17.9845,10.9071,9.112,1.1032,5.9742,load_back_init,16
three_tier_to,9,17,host,1276.794,21509,1541,7.7961,81.5077,5.7791,0.0,2.017,73.7116,load_back_init,7
three_tier_to,35,34,storage,1341.203,25832,296,10.7139,17.3481,9.6121,8.321,1.1018,6.6342,load_back_init,15
three_tier_to,44,21,host,1346.887,27138,962,7.7826,12.2687,7.4641,0.0,0.3185,4.4861,load_back_init,9
three_tier_to,101,20,storage,1341.842,18262,86,10.0751,17.363,8.9741,8.203,1.101,7.2879,load_back_init,13
three_tier_to,95,29,storage,1344.972,28499,147,9.6978,14.9247,9.3781,7.501,0.3197,5.2269,load_back_init,11
three_tier_to,83,32,host,1347.993,29483,43,7.1072,11.9543,6.9501,0.0,0.1571,4.8471,load_back_init,9
three_tier_to,60,28,host,1282.637,29909,341,1.9751,77.6734,0.7151,0.0,1.26,75.6983,load_back_init,11
three_tier_to,40,20,host,1343.103,23723,43,11.5667,17.3073,11.2461,0.0,0.3206,5.7406,load_back_init,11
three_tier_to,124,23,storage,1324.739,26966,470,17.0522,36.1419,16.8981,16.321,0.1541,19.0897,load_back_init,21
three_tier_to,66,35,host,1346.965,34904,88,7.9777,13.9168,7.7991,0.0,0.1786,5.9391,load_back_init,9
three_tier_to,117,22,cold,1339.536,24378,16570,10.9346,22.0886,0.0,0.0,10.9346,11.154,estimated,16
three_tier_to,90,21,storage,1348.525,28646,806,7.7352,13.2489,7.4801,5.132,0.2551,5.5137,load_back_init,11
three_tier_to,72,22,storage,1351.212,29719,1111,7.7437,11.0342,7.3851,4.162,0.3586,3.2905,load_back_init,16
three_tier_to,25,17,storage,1279.626,31227,1211,9.3958,82.8666,8.6851,6.752,0.7107,73.4708,load_back_init,7
three_tier_to,94,26,host,1348.533,21437,445,8.5631,14.6059,8.3231,0.0,0.24,6.0428,load_back_init,11
three_tier_to,63,26,host,1349.568,24908,76,8.4818,13.729,8.3211,0.0,0.1607,5.2472,load_back_init,13
three_tier_to,0,25,storage,1352.633,22493,221,6.8132,10.7132,6.5701,4.465,0.2431,3.9,load_back_init,13
three_tier_to,53,26,host,1350.958,28343,55,7.0916,12.685,6.9321,0.0,0.1595,5.5934,load_back_init,16
three_tier_to,49,28,storage,1352.456,24810,106,6.9902,11.3353,6.7461,3.7,0.2441,4.3451,load_back_init,13
three_tier_to,107,24,host,1292.004,39113,713,11.7758,72.2925,11.4511,0.0,0.3247,60.5167,load_back_init,8
three_tier_to,109,22,storage,1355.424,23193,153,4.6846,9.8556,4.5211,4.1,0.1635,5.171,load_back_init,12
three_tier_to,2,28,storage,1358.452,39096,184,2.9208,7.6975,2.7261,2.617,0.1947,4.7767,load_back_init,8
three_tier_to,111,25,storage,1362.376,28221,189,0.8696,3.7741,0.7101,0.636,0.1595,2.9045,load_back_init,0
three_tier_to,55,22,storage,1358.602,23773,541,3.5927,7.6797,3.3681,3.318,0.2246,4.087,load_back_init,8
three_tier_to,35,35,host,1362.809,25939,83,0.2287,3.5368,0.0801,0.0,0.1486,3.3081,load_back_init,0
three_tier_to,114,24,storage,1317.407,22820,164,19.7123,49.3167,17.1761,16.912,2.5362,29.6044,load_back_init,17
three_tier_to,96,34,host,1348.626,26930,434,8.47,18.1607,8.2311,0.0,0.2389,9.6907,load_back_init,11
three_tier_to,11,20,storage,1314.856,36377,153,17.3209,53.2863,17.1471,15.097,0.1738,35.9654,load_back_init,15
three_tier_to,88,16,storage,1318.073,26742,886,21.7295,50.8133,21.4891,17.999,0.2404,29.0838,load_back_init,24
three_tier_to,1,18,storage,1365.943,21518,526,0.6533,2.9441,0.4651,0.39,0.1882,2.2908,load_back_init,0
three_tier_to,43,26,storage,1366.301,23633,145,0.6078,2.8762,0.4841,0.399,0.1237,2.2684,load_back_init,0
three_tier_to,63,27,host,1367.098,25283,323,0.2273,2.6592,0.0921,0.0,0.1352,2.4319,load_back_init,0
three_tier_to,70,21,host,1365.184,27302,2470,0.5808,5.1795,0.0941,0.0,0.4867,4.5987,load_back_init,0
three_tier_to,68,25,storage,1285.288,32461,141,8.7977,85.1897,8.6351,6.997,0.1626,76.392,load_back_init,7
three_tier_to,69,32,host,1356.44,27344,80,4.0707,16.6114,3.9171,0.0,0.1536,12.5407,load_back_init,12
three_tier_to,35,36,device,1370.813,26040,56,0.536,3.4976,0.1289,0.0,0.4071,2.9616,estimated,1
three_tier_to,116,27,storage,1313.367,28799,12799,17.4363,61.935,13.1551,13.1551,4.2812,44.4987,load_back_init,13
three_tier_to,51,24,storage,1370.02,32572,956,1.9939,5.7282,1.7291,1.636,0.2648,3.7343,load_back_init,1
three_tier_to,27,21,storage,1370.083,25591,631,2.724,5.9044,2.5031,2.452,0.2209,3.1804,load_back_init,1
