arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_host,62,6,host,142.99,14589,445,11.7392,46.8333,11.6283,0.0,0.1109,35.0941,load_back_init,36
hbm_host,116,7,host,169.461,15107,259,13.0679,20.4675,12.9533,0.0,0.1146,7.3996,load_back_init,36
hbm_host,53,8,host,168.18,18557,381,12.8407,21.8748,12.7133,0.0,0.1274,9.0341,load_back_init,36
hbm_host,52,6,host,116.235,19588,260,14.2321,74.1014,14.1073,0.0,0.1248,59.8693,load_back_init,36
hbm_host,5,6,host,157.843,13030,102,11.0579,32.9895,10.9553,0.0,0.1026,21.9316,load_back_init,36
hbm_host,41,6,host,170.372,9742,142,13.3448,20.7335,13.2483,0.0,0.0965,7.3887,load_back_init,36
hbm_host,23,7,host,170.38,14164,468,13.6073,20.7808,13.4913,0.0,0.116,7.1735,load_back_init,36
hbm_host,108,6,host,169.48,19518,126,13.4337,21.6805,13.3053,0.0,0.1284,8.2468,load_back_init,36
hbm_host,50,8,host,169.114,15487,1407,13.3002,22.2677,13.0953,0.0,0.2049,8.9675,load_back_init,36
hbm_host,34,8,host,170.266,14246,166,13.2017,21.8647,12.9663,0.0,0.2354,8.663,load_back_init,36
hbm_host,69,8,host,169.363,12650,42,13.0512,23.1127,12.8473,0.0,0.2039,10.0615,load_back_init,36
hbm_host,16,7,host,152.709,14386,690,13.9958,39.8696,13.6533,0.0,0.3425,25.8738,load_back_init,36
hbm_host,54,7,host,170.839,13301,629,13.6267,22.041,13.4803,0.0,0.1464,8.4143,load_back_init,36
hbm_host,35,8,host,169.005,14634,1386,12.9539,24.1069,12.7493,0.0,0.2046,11.153,load_back_init,36
hbm_host,0,6,host,148.582,13680,368,12.5072,44.5827,12.3933,0.0,0.1139,32.0755,load_back_init,37
hbm_host,113,7,host,153.237,24241,1009,14.3707,40.3503,13.9703,0.0,0.4004,25.9796,load_back_init,36
hbm_host,91,5,host,173.778,18768,720,13.3442,20.1887,13.1573,0.0,0.1869,6.8445,load_back_init,36
hbm_host,96,8,host,169.878,14065,113,13.3523,24.1435,13.2443,0.0,0.108,10.7912,load_back_init,36
hbm_host,31,6,host,171.559,20501,213,13.9803,22.4629,13.8473,0.0,0.133,8.4826,load_back_init,36
hbm_host,70,6,host,174.873,18093,109,13.7895,20.036,13.2793,0.0,0.5102,6.2465,load_back_init,36
hbm_host,36,7,host,173.153,20447,5471,13.4975,21.7566,12.8023,0.0,0.6952,8.2591,load_back_init,36
hbm_host,37,6,host,174.95,18366,3006,13.7124,20.5451,13.2033,0.0,0.5091,6.8327,load_back_init,36
hbm_host,57,8,host,176.18,13322,74,13.3107,19.889,13.2033,0.0,0.1074,6.5783,load_back_init,37
hbm_host,106,7,host,178.71,18062,78,11.7996,17.4646,11.6773,0.0,0.1223,5.665,load_back_init,36
hbm_host,60,10,host,177.757,19153,81,12.2439,18.4181,12.1173,0.0,0.1266,6.1742,load_back_init,36
hbm_host,48,7,host,148.986,23643,5723,13.3397,47.5394,12.4403,0.0,0.8994,34.1997,load_back_init,37
hbm_host,99,8,host,170.765,17913,185,13.4499,25.8654,13.3243,0.0,0.1256,12.4155,load_back_init,36
hbm_host,119,7,host,175.569,20609,129,13.8147,21.2986,13.6843,0.0,0.1304,7.4839,load_back_init,36
hbm_host,86,8,host,177.734,18720,96,12.0356,19.518,11.8633,0.0,0.1723,7.4824,load_back_init,36
hbm_host,73,7,host,175.393,16407,1047,13.7535,21.9118,13.5273,0.0,0.2262,8.1583,load_back_init,36
hbm_host,83,8,host,179.141,15814,646,12.187,19.0921,12.0153,0.0,0.1717,6.9051,load_back_init,36
hbm_host,82,7,host,150.278,13002,458,13.905,48.1972,13.7603,0.0,0.1447,34.2922,load_back_init,36
hbm_host,79,8,host,178.225,13690,122,12.0021,20.5485,11.8933,0.0,0.1088,8.5464,load_back_init,36
hbm_host,112,6,host,162.216,17615,79,11.9885,36.6085,11.8683,0.0,0.1202,24.62,load_back_init,36
hbm_host,28,7,host,181.987,17466,250,11.0677,17.4023,10.9423,0.0,0.1254,6.3346,load_back_init,37
hbm_host,72,6,host,108.855,16800,4832,15.8655,90.5867,15.3333,0.0,0.5322,74.7212,load_back_init,36
hbm_host,124,7,host,180.859,17896,424,10.8405,19.0091,10.7243,0.0,0.1162,8.1686,load_back_init,36
hbm_host,100,7,host,182.539,18009,89,11.1164,17.4359,10.9943,0.0,0.1221,6.3195,load_back_init,36
hbm_host,2,7,host,183.636,18960,80,10.6805,16.3386,10.5543,0.0,0.1262,5.6581,load_back_init,36
hbm_host,111,6,host,183.774,20602,826,11.973,16.2018,11.7693,0.0,0.2037,4.2288,load_back_init,36
hbm_host,76,6,host,152.581,19449,1785,14.1246,47.523,13.7793,0.0,0.3453,33.3984,load_back_init,36
hbm_host,80,7,host,168.325,16329,649,12.8677,31.7797,12.6953,0.0,0.1724,18.912,load_back_init,36
hbm_host,29,8,host,181.556,18491,123,11.096,19.2635,10.9693,0.0,0.1267,8.1675,load_back_init,36
hbm_host,127,8,host,179.603,19039,991,11.9752,21.2694,11.7293,0.0,0.2459,9.2942,load_back_init,36
hbm_host,105,7,host,161.119,18545,1073,10.9906,39.9987,10.7423,0.0,0.2483,29.0081,load_back_init,36
hbm_host,17,7,host,177.786,14991,271,12.332,23.3328,12.2153,0.0,0.1167,11.0008,load_back_init,36
hbm_host,94,8,host,183.347,12304,80,10.9701,18.5007,10.8413,0.0,0.1288,7.5306,load_back_init,37
hbm_host,55,8,host,183.747,18364,1084,11.6403,18.1534,11.2113,0.0,0.429,6.5131,load_back_init,36
hbm_host,22,8,host,175.115,18655,479,13.5476,26.9553,13.0403,0.0,0.5073,13.4077,load_back_init,36
hbm_host,126,7,host,145.146,18012,2204,12.3624,57.2371,11.9753,0.0,0.3871,44.8747,load_back_init,36
hbm_host,90,7,host,184.721,15804,380,11.6977,17.7163,11.5293,0.0,0.1684,6.0186,load_back_init,36
hbm_host,81,8,host,184.302,15402,170,12.1172,18.1877,11.9463,0.0,0.1709,6.0705,load_back_init,36
hbm_host,125,7,host,181.492,19123,307,10.8199,21.9051,10.6873,0.0,0.1326,11.0852,load_back_init,36
hbm_host,44,6,host,184.913,16224,288,11.7847,18.5384,11.6623,0.0,0.1224,6.7537,load_back_init,36
hbm_host,88,5,host,147.03,17023,191,12.677,56.4708,12.5563,0.0,0.1207,43.7938,load_back_init,36
hbm_host,10,8,host,171.368,19921,1745,13.7823,32.2455,13.4613,0.0,0.321,18.4632,load_back_init,36
hbm_host,64,5,host,168.143,17556,660,12.543,35.6472,12.3613,0.0,0.1817,23.1042,load_back_init,36
hbm_host,71,8,host,185.274,21043,179,12.161,18.5501,12.0273,0.0,0.1337,6.3891,load_back_init,36
hbm_host,8,9,host,185.11,15611,507,11.9259,18.9635,11.8053,0.0,0.1206,7.0376,load_back_init,36
hbm_host,11,8,host,173.529,17622,854,13.4053,30.9396,13.2233,0.0,0.182,17.5343,load_back_init,36
hbm_host,18,9,host,185.424,20286,5694,12.7004,19.3769,12.0113,0.0,0.6891,6.6765,load_back_init,36
hbm_host,109,7,host,184.008,17369,345,12.239,20.8957,12.1103,0.0,0.1287,8.6567,load_back_init,36
hbm_host,25,7,host,136.269,23352,312,12.8689,69.0032,12.7283,0.0,0.1406,56.1343,load_back_init,36
hbm_host,26,7,host,166.804,14108,668,11.7736,38.9113,11.6173,0.0,0.1563,27.1377,load_back_init,36
hbm_host,13,8,host,187.316,14463,127,12.3887,18.4545,12.2773,0.0,0.1114,6.0658,load_back_init,36
hbm_host,107,8,host,187.17,21236,116,11.7869,18.6508,11.6533,0.0,0.1336,6.8639,load_back_init,36
hbm_host,21,7,host,128.264,19314,626,13.8086,77.674,13.5363,0.0,0.2723,63.8654,load_back_init,36
hbm_host,9,8,host,187.208,15082,618,11.9103,18.7595,11.7493,0.0,0.161,6.8492,load_back_init,36
hbm_host,117,8,host,188.57,18546,114,12.1937,17.3975,11.8303,0.0,0.3634,5.2038,load_back_init,37
hbm_host,20,7,host,166.759,17387,299,11.6631,39.6767,11.5383,0.0,0.1248,28.0136,load_back_init,36
hbm_host,40,8,host,187.771,18803,307,12.2992,18.7181,12.1463,0.0,0.1529,6.4189,load_back_init,36
hbm_host,110,7,host,182.5,16784,2704,11.0337,24.5689,10.6633,0.0,0.3704,13.5352,load_back_init,36
hbm_host,104,8,host,184.937,13839,399,11.8736,22.2364,11.7613,0.0,0.1123,10.3628,load_back_init,36
hbm_host,84,7,host,182.912,20267,747,10.9421,24.2616,10.7443,0.0,0.1978,13.3195,load_back_init,36
hbm_host,14,9,host,189.669,13594,90,11.7511,17.6218,11.5133,0.0,0.2378,5.8707,load_back_init,36
hbm_host,56,8,host,169.038,18675,1395,13.1704,39.4163,12.9203,0.0,0.2501,26.2459,load_back_init,36
hbm_host,102,8,host,189.205,16465,81,11.9761,19.2876,11.8593,0.0,0.1168,7.3115,load_back_init,36
hbm_host,12,8,host,191.034,17882,154,11.67,17.4587,11.5423,0.0,0.1277,5.7887,load_back_init,36
hbm_host,15,7,host,188.978,19495,743,12.0856,19.5787,11.8913,0.0,0.1943,7.4931,load_back_init,36
hbm_host,101,8,host,187.856,15190,86,12.5433,21.2977,12.1963,0.0,0.347,8.7544,load_back_init,36
hbm_host,66,5,host,165.454,16287,1503,12.6311,43.8026,12.4083,0.0,0.2228,31.1715,load_back_init,37
hbm_host,51,9,host,185.48,22518,118,12.9403,24.1889,12.8013,0.0,0.139,11.2486,load_back_init,36
hbm_host,24,7,host,190.099,16728,88,11.917,19.6225,11.7993,0.0,0.1177,7.7055,load_back_init,36
hbm_host,61,8,host,165.255,19372,492,11.861,44.5169,11.7283,0.0,0.1327,32.6559,load_back_init,36
hbm_host,46,6,host,193.808,15250,402,10.8277,16.7865,10.7093,0.0,0.1184,5.9588,load_back_init,36
hbm_host,1,7,host,191.229,17729,257,12.5062,19.6877,12.3323,0.0,0.1739,7.1815,load_back_init,36
hbm_host,103,7,host,191.553,14960,176,12.1822,19.4678,12.0093,0.0,0.1729,7.2856,load_back_init,37
hbm_host,115,6,host,174.555,24909,5453,13.5967,36.6203,12.7243,0.0,0.8724,23.0236,load_back_init,36
hbm_host,97,6,host,192.356,16877,109,11.4962,18.8507,11.3793,0.0,0.1169,7.3545,load_back_init,36
hbm_host,92,7,host,168.953,17887,479,12.6978,42.584,12.5693,0.0,0.1285,29.8862,load_back_init,36
hbm_host,3,6,host,192.609,16127,191,11.4078,19.0306,11.2453,0.0,0.1625,7.6228,load_back_init,36
hbm_host,122,7,host,187.945,19470,270,12.4551,23.9581,12.1093,0.0,0.3458,11.503,load_back_init,36
hbm_host,59,8,host,192.71,19754,106,11.5417,19.6142,11.4113,0.0,0.1304,8.0725,load_back_init,36
hbm_host,65,7,host,191.171,14580,116,12.3885,21.384,12.2763,0.0,0.1122,8.9955,load_back_init,36
hbm_host,120,8,host,190.736,15352,120,11.9676,22.0396,11.8393,0.0,0.1283,10.072,load_back_init,36
hbm_host,75,7,host,194.207,19242,170,10.9007,19.5001,10.7743,0.0,0.1264,8.5994,load_back_init,37
hbm_host,85,8,host,179.67,20195,163,11.9087,34.2873,11.6663,0.0,0.2424,22.3786,load_back_init,36
hbm_host,118,7,host,188.669,18835,2131,12.0952,25.7462,11.7323,0.0,0.3629,13.651,load_back_init,36
hbm_host,98,6,host,195.89,17398,118,10.3315,18.6289,10.1923,0.0,0.1392,8.2974,load_back_init,36
hbm_host,77,8,host,194.192,19966,126,10.7878,20.4509,10.6573,0.0,0.1305,9.6631,load_back_init,37
hbm_host,74,8,host,195.837,15904,160,10.2444,20.0193,10.0483,0.0,0.1961,9.7749,load_back_init,36
hbm_host,49,8,host,196.391,13887,127,9.8313,19.5742,9.6953,0.0,0.136,9.7429,load_back_init,36
hbm_host,43,7,host,143.673,14081,1793,12.2479,73.1507,11.8473,0.0,0.4006,60.9028,load_back_init,36
hbm_host,96,9,host,194.631,14571,427,11.2521,22.4257,11.1363,0.0,0.1158,11.1736,load_back_init,36
hbm_host,47,9,host,187.218,13845,533,12.3746,29.8386,12.2213,0.0,0.1533,17.464,load_back_init,36
hbm_host,52,7,host,197.313,20295,135,11.0826,20.5153,10.9563,0.0,0.1263,9.4327,load_back_init,36
hbm_host,78,7,host,168.911,18590,94,12.5094,48.972,12.3833,0.0,0.1261,36.4626,load_back_init,36
hbm_host,70,7,host,201.878,18426,314,9.9685,16.059,9.8413,0.0,0.1272,6.0905,load_back_init,36
hbm_host,62,7,host,196.773,15190,278,10.4635,21.5793,10.3453,0.0,0.1182,11.1158,load_back_init,36
hbm_host,41,7,host,197.903,11339,1547,11.0296,20.9655,10.6033,0.0,0.4263,9.9359,load_back_init,37
hbm_host,127,9,host,201.385,19423,287,10.3343,17.836,10.2023,0.0,0.132,7.5017,load_back_init,36
hbm_host,69,9,host,199.4,12874,138,11.1378,19.8771,10.5043,0.0,0.6335,8.7393,load_back_init,36
hbm_host,81,9,host,202.832,15500,76,9.8881,17.2388,9.7723,0.0,0.1158,7.3507,load_back_init,36
hbm_host,50,9,host,198.337,15675,123,11.1146,21.7895,10.9993,0.0,0.1153,10.6749,load_back_init,36
hbm_host,79,9,host,199.462,19224,5464,11.0756,20.9617,10.4443,0.0,0.6313,9.8861,load_back_init,36
hbm_host,35,9,host,200.042,15176,456,11.1957,20.3822,11.0793,0.0,0.1164,9.1865,load_back_init,36
hbm_host,113,8,host,200.523,24861,413,10.9611,20.1297,10.7173,0.0,0.2438,9.1686,load_back_init,36
hbm_host,94,9,host,202.197,12421,69,9.8584,18.7605,9.7543,0.0,0.1041,8.9021,load_back_init,36
hbm_host,123,6,host,148.652,18584,216,12.772,72.5741,12.6473,0.0,0.1247,59.8021,load_back_init,37
hbm_host,48,8,host,203.499,24129,129,10.402,17.7705,10.2583,0.0,0.1437,7.3685,load_back_init,36
hbm_host,39,6,host,171.362,21099,747,13.4663,49.947,13.2633,0.0,0.203,36.4807,load_back_init,36
hbm_host,67,8,host,190.552,23052,140,12.0221,30.7865,11.8823,0.0,0.1398,18.7644,load_back_init,36
hbm_host,89,7,host,165.377,12321,417,12.1091,56.1356,12.0003,0.0,0.1088,44.0265,load_back_init,36
hbm_host,30,9,host,190.085,19365,933,11.3352,31.8442,11.0983,0.0,0.2369,20.509,load_back_init,36
hbm_host,37,7,host,202.421,18601,169,10.0788,19.804,9.9523,0.0,0.1265,9.7252,load_back_init,36
hbm_host,63,7,host,176.824,16105,745,12.9461,45.6491,12.7713,0.0,0.1748,32.703,load_back_init,36
hbm_host,119,8,host,197.519,22267,1595,11.4128,24.9544,10.9843,0.0,0.4285,13.5416,load_back_init,37
hbm_host,0,7,host,200.05,14614,662,11.4336,22.6673,11.1873,0.0,0.2463,11.2337,load_back_init,36
hbm_host,32,7,host,171.128,15196,348,13.4956,52.4172,13.3383,0.0,0.1573,38.9216,load_back_init,37
hbm_host,34,9,host,192.652,14767,495,11.365,30.8945,11.2033,0.0,0.1617,19.5295,load_back_init,36
hbm_host,73,8,host,204.163,16773,325,10.4266,19.6155,10.3013,0.0,0.1253,9.1889,load_back_init,36
hbm_host,16,8,host,199.561,15254,662,11.2456,24.5746,11.0793,0.0,0.1663,13.329,load_back_init,36
hbm_host,83,9,host,205.145,15973,101,11.8512,19.0446,11.7313,0.0,0.1199,7.1934,load_back_init,36
hbm_host,13,9,host,206.115,14569,41,11.8774,18.4609,11.7663,0.0,0.1111,6.5835,load_back_init,36
hbm_host,38,8,host,171.268,12286,574,13.3558,53.6554,13.1993,0.0,0.1565,40.2996,load_back_init,36
hbm_host,44,7,host,204.067,18610,2354,10.291,20.912,9.9393,0.0,0.3517,10.621,load_back_init,36
hbm_host,28,8,host,206.246,17607,135,11.9386,19.2476,11.7473,0.0,0.1913,7.309,load_back_init,36
hbm_host,82,8,host,205.396,13792,480,11.8734,20.548,11.7093,0.0,0.1641,8.6746,load_back_init,36
hbm_host,93,7,host,172.089,19655,1095,13.8658,53.9087,13.6053,0.0,0.2605,40.0429,load_back_init,36
hbm_host,87,8,host,183.692,17067,1963,11.6956,42.4972,11.2643,0.0,0.4313,30.8016,load_back_init,36
hbm_host,76,7,host,207.057,20534,758,13.8453,20.158,13.6443,0.0,0.201,6.3127,load_back_init,36
hbm_host,124,8,host,206.794,18447,463,12.2572,20.7657,12.1253,0.0,0.1319,8.5085,load_back_init,37
hbm_host,88,6,host,210.89,18524,1052,13.1886,16.6706,12.9373,0.0,0.2513,3.482,load_back_init,36
hbm_host,72,7,host,206.433,18307,707,11.7518,21.187,11.5613,0.0,0.1905,9.4352,load_back_init,36
hbm_host,20,8,host,206.801,21455,3791,13.0526,20.8195,12.4733,0.0,0.5793,7.7669,load_back_init,36
hbm_host,100,8,host,206.906,18206,158,13.3532,21.1306,13.2193,0.0,0.1339,7.7774,load_back_init,36
hbm_host,125,8,host,210.352,19524,324,12.0606,17.7383,11.9253,0.0,0.1353,5.6777,load_back_init,37
hbm_host,29,9,host,207.668,18774,214,13.234,20.4228,13.0353,0.0,0.1987,7.1888,load_back_init,36
hbm_host,2,8,host,206.869,19142,134,13.39,21.7237,13.2543,0.0,0.1357,8.3337,load_back_init,36
hbm_host,55,9,host,208.842,18525,93,12.6187,20.3386,12.4373,0.0,0.1814,7.7199,load_back_init,36
hbm_host,22,9,host,209.037,19165,413,12.7045,20.2493,12.4233,0.0,0.2812,7.5448,load_back_init,36
hbm_host,103,8,host,211.178,15064,88,13.1246,18.5913,13.0113,0.0,0.1133,5.4667,load_back_init,36
hbm_host,108,7,host,198.141,19812,228,11.1946,31.7343,11.0633,0.0,0.1313,20.5397,load_back_init,36
hbm_host,10,9,host,210.573,20287,191,12.0878,19.738,11.9513,0.0,0.1365,7.6502,load_back_init,36
hbm_host,6,8,host,160.684,15718,742,10.8556,69.6788,10.6873,0.0,0.1683,58.8232,load_back_init,36
hbm_host,14,10,host,207.807,14223,591,13.3614,23.2733,13.1993,0.0,0.1621,9.9119,load_back_init,36
hbm_host,64,6,host,210.719,17915,123,13.0018,20.6838,12.8743,0.0,0.1275,7.682,load_back_init,36
hbm_host,109,8,host,211.857,17551,143,13.813,20.0495,13.6863,0.0,0.1267,6.2365,load_back_init,36
hbm_host,18,10,host,211.744,20475,123,13.3672,20.391,13.2333,0.0,0.1339,7.0238,load_back_init,36
hbm_host,68,8,host,181.715,15847,807,11.1079,50.4722,10.9383,0.0,0.1696,39.3643,load_back_init,36
hbm_host,97,7,host,212.133,21191,4295,14.7537,20.0823,14.1063,0.0,0.6474,5.3286,load_back_init,36
hbm_host,80,8,host,207.009,16636,124,13.5845,25.6612,13.4613,0.0,0.1232,12.0767,load_back_init,36
hbm_host,25,8,host,212.287,24480,544,15.698,20.3849,15.3233,0.0,0.3747,4.6869,load_back_init,36
hbm_host,21,8,host,212.935,20056,88,15.3892,20.4504,15.1523,0.0,0.2369,5.0612,load_back_init,36
hbm_host,57,9,host,196.665,13751,375,9.9348,37.4406,9.8223,0.0,0.1125,27.5058,load_back_init,36
hbm_host,59,9,host,212.855,20830,1054,15.129,21.6775,14.7613,0.0,0.3677,6.5485,load_back_init,36
hbm_host,26,8,host,212.672,14545,209,15.3123,22.1572,14.9423,0.0,0.37,6.8449,load_back_init,36
hbm_host,60,11,host,196.674,19932,732,10.1247,38.2623,9.9273,0.0,0.1974,28.1376,load_back_init,36
hbm_host,99,9,host,197.257,18998,1014,11.012,38.5204,9.9833,0.0,1.0287,27.5084,load_back_init,36
hbm_host,126,8,host,209.35,18627,195,12.52,26.4282,12.3923,0.0,0.1277,13.9082,load_back_init,36
hbm_host,95,8,host,183.299,16124,828,10.8885,52.9172,10.7173,0.0,0.1712,42.0287,load_back_init,37
hbm_host,9,9,host,212.94,15802,698,15.3838,23.3315,15.1493,0.0,0.2345,7.9477,load_back_init,36
hbm_host,17,8,host,208.109,15735,631,13.3509,28.5085,13.1663,0.0,0.1846,15.1576,load_back_init,36
hbm_host,104,9,host,214.916,14125,173,15.8947,21.7554,15.4453,0.0,0.4494,5.8607,load_back_init,36
hbm_host,56,9,host,215.395,21190,2310,15.4157,21.7291,14.9683,0.0,0.4474,6.3134,load_back_init,36
hbm_host,12,9,host,215.418,18131,211,16.1623,21.998,16.0343,0.0,0.128,5.8357,load_back_init,36
hbm_host,86,9,host,204.177,19318,566,10.6023,33.4894,10.4133,0.0,0.189,22.8871,load_back_init,36
hbm_host,23,8,host,198.103,14553,345,10.9405,39.613,10.8293,0.0,0.1112,28.6725,load_back_init,37
hbm_host,24,8,host,216.609,16918,150,15.4685,21.4764,15.3453,0.0,0.1232,6.0079,load_back_init,36
hbm_host,65,8,host,219.47,14760,104,13.3819,18.8887,13.2503,0.0,0.1316,5.5068,load_back_init,36
hbm_host,75,8,host,214.557,19732,468,15.5323,23.9025,15.3973,0.0,0.135,8.3702,load_back_init,36
hbm_host,122,8,host,218.863,19659,139,13.9889,19.7573,13.8563,0.0,0.1326,5.7684,load_back_init,36
hbm_host,116,8,host,190.42,15401,233,11.713,48.6642,11.5963,0.0,0.1167,36.9512,load_back_init,36
hbm_host,40,9,host,213.402,19903,1087,15.5061,26.0462,15.2403,0.0,0.2658,10.5401,load_back_init,36
hbm_host,45,8,host,164.503,19828,372,12.0927,75.2765,11.9583,0.0,0.1344,63.1838,load_back_init,36
hbm_host,90,8,host,202.949,20548,4740,10.5442,36.8311,9.8763,0.0,0.6679,26.2869,load_back_init,36
hbm_host,118,8,host,221.448,19346,402,14.6624,18.3594,14.3813,0.0,0.2811,3.697,load_back_init,37
hbm_host,15,8,host,220.595,19786,266,14.1231,19.2652,13.9863,0.0,0.1368,5.1421,load_back_init,38
hbm_host,117,9,host,212.95,19071,511,15.3734,27.8511,15.1413,0.0,0.2321,12.4777,load_back_init,36
hbm_host,105,8,host,208.124,18904,88,13.3366,33.0172,13.1533,0.0,0.1833,19.6806,load_back_init,36
hbm_host,92,8,host,212.295,18414,238,15.6894,28.9529,15.3173,0.0,0.3721,13.2635,load_back_init,36
hbm_host,114,7,host,165.088,18203,475,11.8948,76.2974,11.7683,0.0,0.1265,64.4026,load_back_init,36
hbm_host,4,8,host,179.069,15260,924,11.9802,62.3171,11.8133,0.0,0.1669,50.3369,load_back_init,36
hbm_host,121,8,host,187.8,15238,2374,12.5998,53.8738,12.2503,0.0,0.3495,41.274,load_back_init,36
hbm_host,110,8,host,214.006,17930,1034,15.4663,27.8264,15.2243,0.0,0.242,12.3601,load_back_init,36
hbm_host,98,7,host,221.25,17598,190,14.8607,20.5839,14.5773,0.0,0.2834,5.7232,load_back_init,37
hbm_host,77,9,host,221.603,20182,150,14.7986,20.6434,14.6663,0.0,0.1323,5.8448,load_back_init,36
hbm_host,120,9,host,219.721,15552,128,14.3312,22.9777,13.7143,0.0,0.6169,8.6465,load_back_init,36
hbm_host,84,8,host,214.135,20486,70,15.4697,28.619,15.3383,0.0,0.1314,13.1493,load_back_init,36
hbm_host,111,7,host,212.04,20800,192,14.0926,31.0339,13.9563,0.0,0.1363,16.9413,load_back_init,36
hbm_host,69,10,host,219.881,13581,653,14.432,23.6569,14.2753,0.0,0.1567,9.2249,load_back_init,37
hbm_host,32,8,host,224.007,15618,66,15.609,19.639,15.4893,0.0,0.1197,4.03,load_back_init,38
hbm_host,27,6,host,105.555,16432,5296,16.0335,138.9751,15.5163,0.0,0.5172,122.9416,load_back_init,37
hbm_host,47,10,host,224.027,14087,135,16.2944,20.611,15.8023,0.0,0.4921,4.3166,load_back_init,38
hbm_host,41,8,host,225.811,11498,106,14.5111,18.9582,14.0243,0.0,0.4868,4.4471,load_back_init,40
hbm_host,106,8,host,196.986,23878,5766,11.283,47.8894,10.2523,0.0,1.0307,36.6064,load_back_init,36
hbm_host,74,9,host,222.805,16369,433,15.4514,22.653,15.3263,0.0,0.1251,7.2016,load_back_init,37
hbm_host,49,9,host,222.851,14596,644,15.7132,23.0671,15.5513,0.0,0.1619,7.3539,load_back_init,37
hbm_host,5,7,host,197.797,13509,261,11.1352,48.1741,10.7073,0.0,0.4279,37.0389,load_back_init,37
hbm_host,91,6,host,205.996,18984,168,11.2735,40.525,11.1123,0.0,0.1612,29.2515,load_back_init,37
hbm_host,48,9,host,228.217,24277,85,13.815,18.8405,13.6643,0.0,0.1507,5.0255,load_back_init,39
hbm_host,96,10,host,223.989,14774,118,15.6263,23.5511,15.5053,0.0,0.121,7.9248,load_back_init,38
hbm_host,43,8,host,223.755,15398,742,15.5428,24.1238,15.3753,0.0,0.1675,8.581,load_back_init,38
hbm_host,51,10,host,210.603,26321,3729,12.8854,37.3307,12.1643,0.0,0.7211,24.4453,load_back_init,36
hbm_host,39,7,host,228.255,21542,102,13.7765,19.7137,13.6283,0.0,0.1482,5.9372,load_back_init,39
hbm_host,35,10,host,227.349,15341,109,14.2668,20.9613,14.1433,0.0,0.1235,6.6945,load_back_init,41
hbm_host,0,8,host,229.442,15009,289,13.8771,19.2177,13.7583,0.0,0.1188,5.3406,load_back_init,41
hbm_host,8,10,host,204.733,21127,5447,11.9104,43.9808,11.1743,0.0,0.7361,32.0704,load_back_init,36
hbm_host,29,10,host,228.846,19892,1076,14.1715,19.9234,13.9053,0.0,0.2662,5.7519,load_back_init,40
hbm_host,55,10,host,229.789,19053,493,13.9349,19.3085,13.7993,0.0,0.1356,5.3736,load_back_init,41
hbm_host,67,9,host,221.881,23529,361,16.1055,27.2688,15.8333,0.0,0.2722,11.1633,load_back_init,36
hbm_host,78,8,host,218.545,19221,341,13.9114,30.6602,13.6423,0.0,0.2691,16.7488,load_back_init,36
hbm_host,1,8,host,222.923,17944,152,15.7654,26.2822,15.6413,0.0,0.1241,10.5168,load_back_init,37
hbm_host,94,10,host,228.042,12663,183,13.5739,21.8957,13.4513,0.0,0.1226,8.3218,load_back_init,40
hbm_host,70,8,host,230.012,18628,196,14.6995,20.8233,14.5683,0.0,0.1312,6.1238,load_back_init,41
hbm_host,33,8,host,170.181,18787,931,13.2864,81.1221,13.0493,0.0,0.2371,67.8357,load_back_init,36
hbm_host,63,8,host,229.238,17114,730,13.9619,22.0959,13.7793,0.0,0.1826,8.134,load_back_init,41
hbm_host,13,10,host,231.488,14700,108,14.6538,20.48,14.4813,0.0,0.1725,5.8262,load_back_init,41
hbm_host,38,9,host,231.885,13596,988,14.8453,20.6446,14.6863,0.0,0.159,5.7993,load_back_init,42
hbm_host,102,9,host,209.126,17545,1033,12.616,43.6202,12.3363,0.0,0.2797,31.0042,load_back_init,36
hbm_host,125,9,host,235.044,20681,1161,14.6639,18.2413,14.1033,0.0,0.5606,3.5774,load_back_init,41
hbm_host,112,7,host,199.295,18390,534,10.6098,54.0917,10.4243,0.0,0.1855,43.4819,load_back_init,36
hbm_host,44,8,host,231.906,18958,270,15.5255,21.7127,15.2003,0.0,0.3252,6.1872,load_back_init,42
hbm_host,124,9,host,234.503,18835,339,13.9916,19.5487,13.8563,0.0,0.1353,5.5571,load_back_init,41
hbm_host,119,9,host,233.227,22477,141,15.03,21.3863,14.7093,0.0,0.3207,6.3563,load_back_init,42
hbm_host,2,9,host,235.474,19367,167,14.4077,19.6587,14.2363,0.0,0.1714,5.251,load_back_init,42
hbm_host,36,8,host,195.416,21145,665,10.6651,59.8238,10.4683,0.0,0.1968,49.1587,load_back_init,36
hbm_host,19,9,host,196.172,17515,171,10.05,59.5443,9.9123,0.0,0.1377,49.4943,load_back_init,36
hbm_host,59,10,host,235.236,22907,2043,14.472,20.7371,13.9143,0.0,0.5577,6.2651,load_back_init,42
hbm_host,11,9,host,204.818,17842,50,11.9474,51.6604,11.8263,0.0,0.1211,39.713,load_back_init,36
hbm_host,113,9,host,221.65,25621,725,15.2557,35.1751,15.0193,0.0,0.2364,19.9194,load_back_init,36
