arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_wc,110,19,cold,1346.425,24557,16749,171.0088,320.9686,118.6432,0.0,52.3656,149.9598,time_stats,63
three_tier_wc,2,18,cold,1433.192,34852,27044,169.1182,235.9005,112.0577,0.0,57.0605,66.7823,time_stats,62
three_tier_wc,73,21,cold,1454.406,23828,16020,168.0837,214.6875,114.1799,0.0,53.9038,46.6038,time_stats,63
three_tier_wc,58,15,cold,1243.055,23965,16157,167.8089,426.149,118.9521,0.0,48.8568,258.3401,time_stats,60
three_tier_wc,71,16,cold,1471.161,33575,25767,169.586,198.044,118.3109,0.0,51.2751,28.458,time_stats,63
three_tier_wc,40,21,cold,1341.294,23943,16135,170.9683,337.1701,123.0755,0.0,47.8928,166.2018,time_stats,63
three_tier_wc,91,17,cold,1482.321,24415,16607,174.133,197.7295,126.0726,0.0,48.0604,23.5965,time_stats,61
three_tier_wc,105,19,cold,1402.38,25564,17756,166.6503,281.0377,113.3662,0.0,53.2841,114.3874,time_stats,63
three_tier_wc,115,16,cold,1477.165,43927,36119,175.5421,207.6246,120.3199,0.0,55.2222,32.0825,time_stats,63
three_tier_wc,109,22,cold,1486.723,23193,15385,171.952,202.1322,126.3485,0.0,45.6035,30.1802,time_stats,61
three_tier_wc,52,19,cold,1307.863,25236,17428,175.6205,383.5412,125.732,0.0,49.8885,207.9207,time_stats,61
three_tier_wc,127,19,cold,1486.761,27308,19500,175.705,204.645,128.7106,0.0,46.9944,28.94,time_stats,61
three_tier_wc,23,20,cold,1490.121,22410,14602,175.1813,206.3902,127.8187,0.0,47.3626,31.2089,time_stats,62
three_tier_wc,116,19,cold,1334.412,23770,15962,174.4898,362.1961,122.3879,0.0,52.1019,187.7063,time_stats,62
three_tier_wc,63,21,cold,1503.141,23877,16069,175.2119,194.7306,129.9013,0.0,45.3106,19.5187,time_stats,61
three_tier_wc,120,23,cold,1503.092,26463,18655,174.2199,197.4721,128.9174,0.0,45.3025,23.2522,time_stats,61
three_tier_wc,106,17,cold,1363.18,29533,23709,172.7002,337.4333,116.122,0.0,56.5782,164.7331,time_stats,64
three_tier_wc,35,22,cold,1509.698,20211,12403,174.8143,195.679,135.6626,0.0,39.1517,20.8647,time_stats,61
three_tier_wc,124,19,cold,1459.4,24872,17064,168.0098,248.2042,115.7118,0.0,52.298,80.1944,time_stats,63
three_tier_wc,11,20,cold,1403.115,36377,28569,170.0457,306.242,113.6475,0.0,56.3982,136.1963,time_stats,63
three_tier_wc,84,21,cold,1513.328,25499,17691,177.4458,198.896,132.3733,0.0,45.0725,21.4502,time_stats,61
three_tier_wc,112,16,cold,1515.814,24163,16355,177.2413,196.4634,132.7307,0.0,44.5106,19.2221,time_stats,60
three_tier_wc,9,18,cold,1387.675,22385,14577,168.5782,327.411,112.0963,0.0,56.4819,158.8328,time_stats,63
three_tier_wc,85,22,cold,1508.703,29687,21879,174.0006,208.509,133.8971,0.0,40.1035,34.5084,time_stats,61
three_tier_wc,27,18,cold,1472.862,22963,15155,169.8192,246.428,119.491,0.0,50.3282,76.6088,time_stats,63
three_tier_wc,8,18,cold,1518.678,27303,19495,177.6373,200.7,131.4288,0.0,46.2085,23.0627,time_stats,60
three_tier_wc,126,20,cold,1511.821,24016,16208,176.9359,209.0886,137.5869,0.0,39.349,32.1527,time_stats,61
three_tier_wc,20,19,cold,1497.422,27375,19567,175.5666,223.4883,132.5383,0.0,43.0283,47.9217,time_stats,62
three_tier_wc,104,22,cold,1518.48,21061,13253,175.8212,209.2421,130.8838,0.0,44.9374,33.4209,time_stats,60
three_tier_wc,88,17,cold,1427.894,28140,20332,167.7448,299.9062,111.1564,0.0,56.5884,132.1614,time_stats,62
three_tier_wc,72,15,cold,1528.137,24134,16326,181.1226,199.7184,133.358,0.0,47.7646,18.5958,time_stats,61
three_tier_wc,108,16,cold,1527.145,25690,17882,180.1659,205.409,131.1304,0.0,49.0355,25.2431,time_stats,59
three_tier_wc,32,18,cold,1346.255,22153,14345,169.6173,386.3849,123.339,0.0,46.2783,216.7676,time_stats,63
three_tier_wc,95,20,cold,1536.78,22206,14398,181.7735,200.4143,127.5728,0.0,54.2007,18.6408,time_stats,62
three_tier_wc,81,20,cold,1413.065,20238,12430,167.0227,325.5792,113.8572,0.0,53.1655,158.5565,time_stats,62
three_tier_wc,79,20,cold,1536.752,25975,18167,180.3265,202.0115,129.0916,0.0,51.2349,21.685,time_stats,62
three_tier_wc,114,21,cold,1525.073,21688,13880,178.5013,215.1445,127.4755,0.0,51.0258,36.6432,time_stats,60
three_tier_wc,76,21,cold,1525.872,23503,15695,179.0645,217.3134,128.43,0.0,50.6345,38.2489,time_stats,60
three_tier_wc,119,20,cold,1523.257,29753,21945,177.2566,219.988,130.7116,0.0,46.545,42.7314,time_stats,60
three_tier_wc,50,22,cold,1531.598,22528,14720,180.3659,214.6054,129.1701,0.0,51.1958,34.2395,time_stats,61
three_tier_wc,5,21,cold,1536.024,18200,10392,178.0997,210.2344,131.5233,0.0,46.5764,32.1347,time_stats,61
three_tier_wc,48,18,cold,1546.327,30381,22573,181.2189,204.409,127.4672,0.0,53.7517,23.1901,time_stats,62
three_tier_wc,34,20,cold,1531.486,21517,13709,179.2371,221.9069,135.1098,0.0,44.1273,42.6698,time_stats,61
three_tier_wc,57,23,cold,1536.138,18926,11118,178.818,219.124,127.3362,0.0,51.4818,40.306,time_stats,61
three_tier_wc,19,20,cold,1542.924,27813,20005,180.3708,212.5144,127.9294,0.0,52.4414,32.1436,time_stats,62
three_tier_wc,1,21,cold,1548.028,22058,14250,184.4346,210.9564,126.7873,0.0,57.6473,26.5218,time_stats,63
three_tier_wc,7,10,device,1335.011,14774,6966,174.5042,425.662,123.3653,0.0,51.1389,251.1578,time_stats,62
three_tier_wc,64,19,cold,1561.149,22862,15054,178.9773,199.5248,130.1537,0.0,48.8236,20.5475,time_stats,61
three_tier_wc,53,20,cold,1568.33,25645,17837,182.2259,193.7701,127.7605,0.0,54.4654,11.5442,time_stats,61
three_tier_wc,99,19,cold,1536.912,23801,15993,183.9507,228.4839,129.1478,0.0,54.8029,44.5332,time_stats,62
three_tier_wc,30,17,cold,1493.407,23511,15703,175.571,272.0417,130.7847,0.0,44.7863,96.4707,time_stats,61
three_tier_wc,14,19,cold,1574.58,25119,17311,180.636,192.943,133.7442,0.0,46.8918,12.307,time_stats,62
three_tier_wc,51,22,cold,1562.901,31388,23580,183.2119,208.0682,128.3692,0.0,54.8427,24.8563,time_stats,61
three_tier_wc,69,22,cold,1503.822,20097,12289,175.7339,269.2528,132.3106,0.0,43.4233,93.5189,time_stats,61
three_tier_wc,61,21,cold,1549.045,26786,18978,187.4907,225.9035,128.1439,0.0,59.3468,38.4128,time_stats,65
three_tier_wc,12,20,cold,1578.014,23942,16134,182.6131,197.0257,133.7508,0.0,48.8623,14.4126,time_stats,63
three_tier_wc,13,23,cold,1496.094,23281,15473,174.5318,283.1388,132.4785,0.0,42.0533,108.607,time_stats,62
three_tier_wc,98,19,cold,1372.09,24779,16971,169.3805,408.8723,116.372,0.0,53.0085,239.4918,time_stats,63
three_tier_wc,74,21,cold,1423.566,23115,15307,167.5247,359.7491,112.456,0.0,55.0687,192.2244,time_stats,62
three_tier_wc,122,19,cold,1584.331,26306,18498,183.1461,200.9513,131.4247,0.0,51.7214,17.8052,time_stats,62
three_tier_wc,100,19,cold,1580.9,24790,16982,183.3957,204.4308,131.2476,0.0,52.1481,21.0351,time_stats,63
three_tier_wc,3,17,cold,1590.294,21584,13776,181.9409,198.0127,127.7932,0.0,54.1477,16.0718,time_stats,62
three_tier_wc,24,13,cold,1532.033,20147,12339,181.4755,258.5384,131.987,0.0,49.4885,77.0629,time_stats,61
three_tier_wc,60,22,cold,1570.34,26386,18578,182.4768,220.2865,131.5941,0.0,50.8827,37.8097,time_stats,61
three_tier_wc,33,17,cold,1599.312,27678,19870,183.9139,194.4796,127.4122,0.0,56.5017,10.5657,time_stats,63
three_tier_wc,28,20,cold,1596.448,24726,16918,182.2956,200.0043,128.7543,0.0,53.5413,17.7087,time_stats,62
three_tier_wc,77,23,cold,1594.463,26772,18964,182.8496,204.3372,128.4385,0.0,54.4111,21.4876,time_stats,63
three_tier_wc,75,20,cold,1455.456,25417,17609,169.2392,344.5689,113.7405,0.0,55.4987,175.3297,time_stats,63
three_tier_wc,16,18,cold,1605.119,21502,13694,182.6972,198.1879,121.4845,0.0,61.2127,15.4907,time_stats,62
three_tier_wc,82,18,cold,1609.653,20878,13070,182.2462,193.6547,123.1712,0.0,59.075,11.4085,time_stats,63
three_tier_wc,111,19,cold,1607.95,25780,17972,182.3524,197.0541,124.4098,0.0,57.9426,14.7017,time_stats,63
three_tier_wc,4,18,cold,1603.601,23517,15709,181.2794,202.7338,126.0904,0.0,55.189,21.4544,time_stats,63
three_tier_wc,45,19,cold,1409.923,28161,20353,168.1558,400.1681,113.9486,0.0,54.2072,232.0123,time_stats,62
three_tier_wc,39,18,cold,1464.89,26793,18985,168.087,347.5104,116.3248,0.0,51.7622,179.4234,time_stats,63
three_tier_wc,94,22,cold,1546.416,18943,11135,182.5052,265.986,129.2057,0.0,53.2995,83.4808,time_stats,62
three_tier_wc,41,23,cold,1611.263,24765,16957,182.1711,204.2074,121.461,1.033,60.7101,22.0363,time_stats,63
three_tier_wc,87,17,cold,1376.194,23504,15696,169.3671,439.3625,116.7878,0.0,52.5793,269.9954,time_stats,63
three_tier_wc,36,19,cold,1574.906,27878,20070,183.0062,244.0383,132.6047,0.0,50.4015,61.0321,time_stats,62
three_tier_wc,101,24,cold,1619.657,18794,10986,180.1011,202.9228,129.1374,0.0,50.9637,22.8217,time_stats,63
three_tier_wc,103,20,cold,1619.8,21952,14144,181.631,203.0903,121.4966,0.0,60.1344,21.4593,time_stats,64
three_tier_wc,96,21,cold,1619.855,22319,14511,182.7803,205.2099,120.0104,0.0,62.7699,22.4296,time_stats,64
three_tier_wc,6,18,cold,1625.211,21116,13308,180.9897,201.6329,120.2038,0.0,60.7859,20.6432,time_stats,64
three_tier_wc,93,19,cold,1548.532,25952,18144,186.3224,280.2869,128.0899,0.0,58.2325,93.9645,time_stats,63
three_tier_wc,49,22,cold,1642.411,21951,14143,179.9421,188.0037,118.8789,0.0,61.0632,8.0616,time_stats,64
three_tier_wc,26,17,cold,1605.117,21987,14179,181.5741,225.3866,125.2461,0.0,56.328,43.8125,time_stats,62
three_tier_wc,62,17,cold,1557.653,22341,14533,180.9446,276.5338,129.9045,0.0,51.0401,95.5892,time_stats,61
three_tier_wc,97,17,cold,1634.225,27471,19663,183.6892,199.9632,118.9028,0.0,64.7864,16.274,time_stats,64
three_tier_wc,42,12,cold,1574.943,20191,12383,183.7724,259.3533,130.8024,0.0,52.97,75.5809,time_stats,62
three_tier_wc,70,21,cold,1617.34,27302,19494,181.3699,222.9612,126.7894,0.0,54.5805,41.5913,time_stats,63
three_tier_wc,56,22,cold,1498.588,27886,20078,176.3631,344.2677,128.2553,0.0,48.1078,167.9046,time_stats,62
three_tier_wc,89,18,cold,1580.913,19359,11551,183.8573,262.1766,129.2321,0.0,54.6252,78.3193,time_stats,63
three_tier_wc,15,20,cold,1637.987,27051,19243,183.3497,205.1574,121.0181,0.0,62.3316,21.8077,time_stats,64
three_tier_wc,121,20,cold,1643.205,25772,17964,181.6794,205.3723,121.766,0.0,59.9134,23.6929,time_stats,64
three_tier_wc,90,20,cold,1625.992,27746,19938,186.3619,227.1144,118.6347,0.0,67.7272,40.7525,time_stats,65
three_tier_wc,123,16,cold,1653.028,24268,16460,179.5692,200.363,118.1477,0.0,61.4215,20.7938,time_stats,66
three_tier_wc,10,20,cold,1509.79,28532,20724,177.5962,347.3923,137.0316,0.0,40.5646,169.7961,time_stats,61
three_tier_wc,68,19,cold,1647.171,22603,14795,183.0607,212.469,119.4146,0.0,63.6461,29.4083,time_stats,65
three_tier_wc,25,19,cold,1657.885,34582,26774,180.2425,203.8249,119.0588,0.0,61.1837,23.5824,time_stats,66
three_tier_wc,46,19,cold,1646.762,23698,15890,181.6545,218.4241,119.1863,0.0,62.4682,36.7696,time_stats,65
three_tier_wc,67,22,cold,1660.746,29094,21286,179.4593,204.5014,118.5363,0.0,60.923,25.0421,time_stats,66
three_tier_wc,55,23,cold,1586.71,24442,16634,184.2127,281.1821,126.8344,0.0,57.3783,96.9694,time_stats,62
three_tier_wc,29,22,cold,1586.128,24616,16808,183.6009,288.1537,130.1935,0.0,53.4074,104.5528,time_stats,62
three_tier_wc,92,21,cold,1492.823,24551,16743,174.0771,381.5693,127.7861,0.0,46.291,207.4922,time_stats,62
three_tier_wc,117,22,cold,1653.793,24378,16570,179.9403,220.6005,118.1956,0.0,61.7447,40.6602,time_stats,66
three_tier_wc,2,19,cold,1669.147,35152,27344,183.2416,211.6597,127.208,0.0,56.0336,28.4181,time_stats,65
three_tier_wc,73,22,cold,1669.808,24386,16578,189.1187,213.574,128.9144,0.0,60.2043,24.4553,time_stats,64
three_tier_wc,18,23,cold,1562.265,31058,23250,180.8743,323.2139,128.4511,0.0,52.4232,142.3396,time_stats,61
three_tier_wc,115,17,cold,1685.508,44122,36314,188.3942,202.834,128.7023,0.0,59.6919,14.4398,time_stats,64
three_tier_wc,91,18,cold,1680.758,24608,16800,184.3301,212.3856,129.1554,0.0,55.1747,28.0555,time_stats,64
three_tier_wc,52,20,cold,1691.473,25849,18041,188.4139,201.7663,133.1577,0.0,55.2562,13.3524,time_stats,63
three_tier_wc,113,20,cold,1625.241,30378,22570,183.8274,270.2081,117.4273,0.0,66.4001,86.3807,time_stats,64
three_tier_wc,80,20,cold,1594.043,23510,15702,180.5961,301.4579,129.3924,0.0,51.2037,120.8618,time_stats,63
three_tier_wc,125,21,cold,1546.43,29760,21952,185.2186,355.0136,129.105,0.0,56.1136,169.795,time_stats,62
three_tier_wc,102,19,cold,1460.374,28195,20387,168.9863,442.9616,115.078,0.0,53.9083,273.9753,time_stats,63
three_tier_wc,71,17,cold,1669.275,34858,27050,187.8138,237.8464,125.6274,0.0,62.1864,50.0326,time_stats,65
three_tier_wc,43,19,cold,1519.207,20413,12605,178.4685,390.2297,130.9627,0.0,47.5058,211.7612,time_stats,60
three_tier_wc,127,20,cold,1691.451,27748,19940,186.8387,218.0833,135.5683,0.0,51.2704,31.2446,time_stats,63
three_tier_wc,37,15,cold,1525.019,24367,16559,177.7535,389.6464,131.3997,1.044,46.3538,211.8929,time_stats,60
three_tier_wc,59,20,cold,1566.227,29493,21685,182.6596,348.4399,128.9184,0.0,53.7412,165.7803,time_stats,61
three_tier_wc,83,18,cold,1598.572,23841,16033,182.2997,319.4362,126.1899,0.0,56.1098,137.1365,time_stats,62
three_tier_wc,120,24,cold,1701.28,26808,19000,189.4395,218.8511,137.57,0.0,51.8695,29.4116,time_stats,63
three_tier_wc,63,22,cold,1702.637,24305,16497,189.6669,220.2896,135.4681,0.0,54.1988,30.6227,time_stats,63
three_tier_wc,38,21,cold,1634.631,21600,13792,184.266,290.0657,118.9501,0.0,65.3159,105.7997,time_stats,64
three_tier_wc,84,22,cold,1712.276,25595,17787,189.1176,214.6688,136.34,0.0,52.7776,25.5512,time_stats,61
three_tier_wc,35,23,cold,1706.076,20343,12535,186.9705,220.9668,135.3758,0.0,51.5947,33.9963,time_stats,62
three_tier_wc,66,16,cold,1622.842,23578,15770,182.0274,306.0117,119.8759,0.0,62.1515,123.9843,time_stats,64
three_tier_wc,118,22,cold,1630.88,31678,23870,184.5431,301.6566,120.4367,0.0,64.1064,117.1135,time_stats,64
three_tier_wc,21,22,cold,1481.628,25156,17348,173.5988,452.779,126.6062,0.0,46.9926,279.1802,time_stats,61
three_tier_wc,8,19,cold,1719.432,27415,19607,189.9554,215.074,141.1761,0.0,48.7793,25.1186,time_stats,60
three_tier_wc,72,16,cold,1728.056,24727,16919,191.7795,210.8546,142.5133,0.0,49.2662,19.0751,time_stats,60
three_tier_wc,44,19,cold,1544.053,25204,17396,180.9141,396.736,128.0447,0.0,52.8694,215.8219,time_stats,62
three_tier_wc,108,17,cold,1733.775,25898,18090,192.9248,207.0152,141.3419,0.0,51.5829,14.0904,time_stats,60
three_tier_wc,104,23,cold,1727.776,21178,13370,190.082,213.1704,140.232,0.0,49.85,23.0884,time_stats,60
three_tier_wc,88,18,cold,1728.542,29242,21434,194.1383,217.1493,140.8599,0.0,53.2784,23.011,time_stats,59
three_tier_wc,114,22,cold,1740.903,21859,14051,191.1901,209.187,141.062,0.0,50.1281,17.9969,time_stats,61
three_tier_wc,79,21,cold,1739.451,26198,18390,191.7293,211.4624,143.0242,0.0,48.7051,19.7331,time_stats,59
three_tier_wc,5,22,cold,1746.309,18307,10499,193.5087,207.5037,142.4191,0.0,51.0896,13.995,time_stats,62
three_tier_wc,76,22,cold,1743.232,23636,15828,190.8791,212.5647,141.9244,0.0,48.9547,21.6856,time_stats,61
three_tier_wc,124,20,cold,1708.685,25425,17617,186.4805,247.1125,137.7604,0.0,48.7201,60.632,time_stats,62
three_tier_wc,105,20,cold,1683.496,26389,18581,183.7746,275.6556,127.9553,0.0,55.8193,91.881,time_stats,64
three_tier_wc,1,22,cold,1759.096,22436,14628,190.2125,202.1681,141.2022,0.0,49.0103,11.9556,time_stats,62
three_tier_wc,19,21,cold,1756.152,27960,20152,192.0506,205.2071,141.8372,0.0,50.2134,13.1565,time_stats,63
three_tier_wc,57,24,cold,1755.979,19113,11305,189.6587,205.4767,140.2405,0.0,49.4182,15.818,time_stats,62
three_tier_wc,40,22,cold,1678.532,24427,16619,185.3481,287.0774,129.1133,0.0,56.2348,101.7293,time_stats,64
three_tier_wc,32,19,cold,1733.361,23389,15581,191.1369,234.7186,141.9252,0.0,49.2117,43.5817,time_stats,60
three_tier_wc,23,21,cold,1697.735,22880,15072,187.1516,272.1808,137.1443,0.0,50.0073,85.0292,time_stats,63
three_tier_wc,78,20,cold,1615.979,27091,19283,179.9839,353.989,124.1297,0.0,55.8542,174.0051,time_stats,63
three_tier_wc,48,19,cold,1752.468,30576,22768,191.1609,222.2722,141.9495,0.0,49.2114,31.1113,time_stats,62
three_tier_wc,0,21,cold,1643.833,20945,13137,182.4282,330.9553,119.6353,0.0,62.7929,148.5271,time_stats,64
three_tier_wc,54,13,cold,1486.799,21373,13565,176.5943,487.9902,129.2698,0.0,47.3245,311.3959,time_stats,61
three_tier_wc,34,21,cold,1753.462,21850,14042,191.5034,226.85,141.2799,0.0,50.2235,35.3466,time_stats,62
three_tier_wc,86,20,cold,1664.554,26812,19004,177.9211,317.3974,120.968,0.0,56.9531,139.4763,time_stats,65
three_tier_wc,65,22,cold,1580.897,18365,10557,180.6735,402.3501,134.9319,0.0,45.7416,221.6766,time_stats,63
three_tier_wc,51,23,cold,1771.69,31551,23743,192.6444,211.617,142.3756,0.0,50.2688,18.9726,time_stats,62
three_tier_wc,109,23,cold,1688.938,23661,15853,186.9276,298.8346,135.0977,0.0,51.8299,111.907,time_stats,63
three_tier_wc,61,22,cold,1775.668,26997,19189,192.1196,212.1537,142.6801,0.0,49.4395,20.0341,time_stats,62
three_tier_wc,12,21,cold,1775.757,24198,16390,194.0591,216.227,142.9751,0.0,51.084,22.1679,time_stats,62
three_tier_wc,64,20,cold,1763.406,22990,15182,191.8999,231.1685,141.3719,0.0,50.528,39.2686,time_stats,63
three_tier_wc,11,21,cold,1709.417,36822,29014,190.3092,287.3057,136.4257,0.0,53.8835,96.9965,time_stats,62
three_tier_wc,98,20,cold,1781.684,26172,18364,191.693,218.1681,141.1063,0.0,50.5867,26.4751,time_stats,62
three_tier_wc,33,18,cold,1795.009,27934,20126,192.5703,206.6015,140.9036,0.0,51.6667,14.0312,time_stats,62
three_tier_wc,3,18,cold,1789.017,21827,14019,192.6383,212.6391,145.5766,0.0,47.0617,20.0008,time_stats,62
three_tier_wc,74,22,cold,1784.033,23857,16049,192.3086,220.3022,144.2871,0.0,48.0215,27.9936,time_stats,62
three_tier_wc,28,21,cold,1797.162,24970,17162,192.8508,210.3835,144.6401,0.0,48.2107,17.5327,time_stats,62
three_tier_wc,85,23,cold,1719.968,31190,23382,192.3946,289.5861,141.8743,0.0,50.5203,97.1915,time_stats,60
three_tier_wc,31,15,cold,1420.013,27858,20050,167.9028,589.5414,112.5638,0.0,55.339,421.6386,time_stats,62
three_tier_wc,13,24,cold,1779.297,23607,15799,192.1807,235.2243,143.0337,0.0,49.147,43.0436,time_stats,62
three_tier_wc,50,23,cold,1746.281,23813,16005,192.3357,270.2339,141.1357,0.0,51.2,77.8982,time_stats,62
three_tier_wc,111,20,cold,1805.719,26109,18301,194.0849,213.1308,139.5404,0.0,54.5445,19.0459,time_stats,62
three_tier_wc,45,20,cold,1810.185,29127,21319,193.9617,210.1793,139.8492,0.0,54.1125,16.2176,time_stats,62
three_tier_wc,20,20,cold,1721.629,27619,19811,192.8886,298.8263,138.9862,0.0,53.9024,105.9377,time_stats,60
three_tier_wc,95,21,cold,1738.402,22401,14593,189.9601,285.5526,141.6229,0.0,48.3372,95.5925,time_stats,60
three_tier_wc,9,19,cold,1716.307,22959,15151,188.5385,309.5728,141.1973,0.0,47.3412,121.0343,time_stats,60
three_tier_wc,100,20,cold,1786.047,25271,17463,194.069,241.9142,142.6057,0.0,51.4633,47.8452,time_stats,61
three_tier_wc,36,20,cold,1819.661,28696,20888,194.0656,209.8741,135.2553,0.0,58.8103,15.8085,time_stats,63
three_tier_wc,41,24,cold,1815.529,24893,17085,193.8368,214.0676,139.5999,0.0,54.2369,20.2308,time_stats,63
three_tier_wc,112,17,cold,1713.492,24358,16550,189.6958,316.1506,140.2248,0.0,49.471,126.4548,time_stats,60
three_tier_wc,103,21,cold,1822.945,22062,14254,192.9174,212.2726,139.666,0.0,53.2514,19.3552,time_stats,62
three_tier_wc,24,14,cold,1791.275,20708,12900,191.8255,246.5221,147.2164,0.0,44.6091,54.6966,time_stats,61
three_tier_wc,49,23,cold,1831.125,22652,14844,194.2445,206.7635,130.6684,0.0,63.5761,12.519,time_stats,63
three_tier_wc,87,18,cold,1816.795,25043,17235,194.9835,223.5953,135.2054,0.0,59.7781,28.6118,time_stats,63
three_tier_wc,96,22,cold,1825.119,22435,14627,193.6829,217.7301,133.12,0.0,60.5629,24.0472,time_stats,63
three_tier_wc,126,21,cold,1722.135,26724,18916,194.9025,320.7759,141.548,0.0,53.3545,125.8734,time_stats,60
three_tier_wc,62,18,cold,1834.908,23595,15787,192.5407,211.9908,130.3828,0.0,62.1579,19.4501,time_stats,63
three_tier_wc,101,25,cold,1823.292,19115,11307,194.4316,226.8555,135.7018,0.0,58.7298,32.4239,time_stats,62
three_tier_wc,119,21,cold,1743.303,29890,22082,193.858,308.4598,143.2877,0.0,50.5703,114.6018,time_stats,61
three_tier_wc,99,20,cold,1765.464,24162,16354,191.9835,286.998,142.8473,0.0,49.1362,95.0145,time_stats,62
three_tier_wc,94,23,cold,1813.114,19542,11734,194.3769,239.4424,139.1498,0.0,55.2271,45.0655,time_stats,62
three_tier_wc,97,18,cold,1838.969,28101,20293,193.0957,220.2551,128.0416,0.0,65.0541,27.1594,time_stats,64
three_tier_wc,56,23,cold,1843.581,28813,21005,196.6705,219.4334,127.8017,0.0,68.8688,22.7629,time_stats,65
three_tier_wc,90,21,cold,1854.341,28647,20839,192.5092,210.6065,125.3437,0.0,67.1655,18.0973,time_stats,66
three_tier_wc,123,17,cold,1854.1,24396,16588,190.9172,212.8809,127.6281,0.0,63.2891,21.9637,time_stats,66
three_tier_wc,110,20,cold,1668.116,25479,17671,180.1773,401.2621,123.3259,0.0,56.8514,221.0848,time_stats,65
three_tier_wc,68,20,cold,1860.344,23481,15673,191.3707,209.2843,127.1684,0.0,64.2023,17.9136,time_stats,66
three_tier_wc,10,21,cold,1857.902,29837,22029,191.64,211.7268,126.7137,0.0,64.9263,20.0868,time_stats,66
three_tier_wc,22,15,cold,495.406,22276,14468,116.1627,1580.9673,82.3131,0.0,33.8496,1464.8046,time_stats,51
three_tier_wc,46,20,cold,1865.239,23844,16036,193.1878,215.2307,127.0703,0.0,66.1175,22.0429,time_stats,65
three_tier_wc,73,23,cold,1884.1,24577,16769,190.9823,197.512,132.2753,0.0,58.707,6.5297,time_stats,66
three_tier_wc,18,24,cold,1886.207,32596,24788,193.4172,195.5028,135.5402,0.0,57.877,2.0856,time_stats,66
three_tier_wc,116,20,cold,1697.315,25606,17798,185.4191,392.1925,137.0808,0.0,48.3383,206.7734,time_stats,62
three_tier_wc,53,21,cold,1762.814,25787,17979,190.1221,329.1971,140.7815,0.0,49.3406,139.075,time_stats,63
three_tier_wc,52,21,cold,1893.95,26012,18204,197.5739,203.8683,143.7762,0.0,53.7977,6.2944,time_stats,65
three_tier_wc,115,18,cold,1891.06,44247,36439,196.7872,208.6258,140.2709,0.0,56.5163,11.8386,time_stats,65
three_tier_wc,39,19,cold,1813.11,27552,19744,193.6756,292.1497,139.1014,0.0,54.5742,98.4741,time_stats,62
three_tier_wc,14,20,cold,1768.746,25305,17497,192.3215,336.7104,143.1371,0.0,49.1844,144.3889,time_stats,63
three_tier_wc,60,23,cold,1791.341,26750,18942,194.2842,319.0937,142.9029,0.0,51.3813,124.8095,time_stats,61
three_tier_wc,55,24,cold,1868.608,24958,17150,196.2372,241.9264,134.1127,0.0,62.1245,45.6892,time_stats,66
three_tier_wc,107,18,cold,1664.557,33595,25787,182.3471,449.5179,123.2539,0.0,59.0932,267.1708,time_stats,65
three_tier_wc,91,19,cold,1893.222,24942,17134,196.1214,220.9513,143.355,0.0,52.7664,24.8299,time_stats,64
three_tier_wc,93,20,cold,1828.936,26898,19090,193.8223,291.5356,131.9667,0.0,61.8556,97.7133,time_stats,63
three_tier_wc,25,20,cold,1862.939,38114,30306,194.0335,257.6321,127.7139,0.0,66.3196,63.5986,time_stats,66
three_tier_wc,30,18,cold,1765.515,24173,16365,193.49,358.9749,140.8413,0.0,52.6487,165.4849,time_stats,62
three_tier_wc,82,19,cold,1804.01,21245,13437,194.056,320.5515,143.2871,0.0,50.7689,126.4955,time_stats,61
three_tier_wc,15,21,cold,1843.252,27484,19676,194.2199,284.6494,125.7203,0.0,68.4996,90.4295,time_stats,65
three_tier_wc,89,19,cold,1843.155,19944,12136,192.0055,288.8063,125.6442,0.0,66.3613,96.8008,time_stats,65
three_tier_wc,80,21,cold,1896.22,24594,16786,203.3575,235.9335,146.8617,0.0,56.4958,32.576,time_stats,65
three_tier_wc,122,20,cold,1785.99,26746,18938,192.6605,349.3898,143.8269,0.0,48.8336,156.7293,time_stats,61
three_tier_wc,83,19,cold,1918.718,24634,16826,201.7021,219.2228,153.0191,0.0,48.683,17.5207,time_stats,64
three_tier_wc,120,25,cold,1920.195,26906,19098,202.6833,217.8413,152.3438,0.0,50.3395,15.158,time_stats,64
three_tier_wc,43,20,cold,1909.527,21381,13573,202.1829,232.399,151.2842,0.0,50.8987,30.2161,time_stats,64
three_tier_wc,38,22,cold,1925.412,23033,15225,200.5949,216.6113,154.019,0.0,46.5759,16.0164,time_stats,64
three_tier_wc,63,23,cold,1923.619,24583,16775,200.6762,218.4052,151.072,0.0,49.6042,17.729,time_stats,64
three_tier_wc,4,19,cold,1806.408,24174,16366,195.1015,339.3967,140.1627,0.0,54.9388,144.2952,time_stats,62
three_tier_wc,35,24,cold,1927.097,20466,12658,199.9391,221.328,149.798,0.0,50.1411,21.3889,time_stats,64
three_tier_wc,66,17,cold,1928.919,24639,16831,202.6114,222.8202,153.1581,0.0,49.4533,20.2088,time_stats,65
three_tier_wc,118,23,cold,1933.272,32109,24301,202.0114,221.036,151.7926,0.0,50.2188,19.0246,time_stats,64
