arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_to,74,10,host,245.035,16764,316,16.0683,28.8304,15.9409,0.0,0.1274,12.7621,load_back_init,40
three_tier_to,84,9,host,250.231,20740,132,15.2912,23.9663,15.0459,0.0,0.2453,8.6751,load_back_init,43
three_tier_to,40,10,host,245.637,20151,119,16.3206,28.6138,16.1859,0.0,0.1347,12.2932,load_back_init,40
three_tier_to,90,9,host,244.695,20990,190,15.7925,30.0986,15.6549,0.0,0.1376,14.3061,load_back_init,41
three_tier_to,69,11,host,252.342,13803,107,15.0831,23.0172,14.9079,0.0,0.1752,7.9341,load_back_init,43
three_tier_to,43,9,host,255.753,15605,117,13.8186,19.607,13.7039,0.0,0.1147,5.7884,load_back_init,42
three_tier_to,126,9,host,237.325,19514,762,16.0787,38.0861,15.8339,0.0,0.2448,22.0074,load_back_init,42
three_tier_to,109,10,host,256.108,17990,70,14.0299,19.3533,13.8479,0.0,0.182,5.3234,load_back_init,42
three_tier_to,29,11,host,254.615,20040,136,14.5054,21.1603,14.3739,0.0,0.1315,6.6549,load_back_init,42
three_tier_to,39,8,host,256.655,21760,192,13.7256,19.5676,13.5859,0.0,0.1397,5.842,load_back_init,41
three_tier_to,52,8,host,218.584,21017,665,13.0514,57.8021,12.8449,0.0,0.2065,44.7507,load_back_init,36
three_tier_to,13,11,host,256.171,14902,182,13.9674,20.2552,13.7869,0.0,0.1805,6.2878,load_back_init,42
three_tier_to,94,11,host,258.331,12921,185,13.5516,18.1358,13.3849,0.0,0.1667,4.5842,load_back_init,42
three_tier_to,5,8,host,254.281,14151,263,13.6137,22.5876,13.5019,0.0,0.1118,8.9739,load_back_init,42
three_tier_to,70,9,host,258.768,18863,175,13.4676,18.1652,13.2789,0.0,0.1887,4.6976,load_back_init,42
three_tier_to,49,10,host,256.278,14814,158,13.8604,20.8695,13.6819,0.0,0.1785,7.0091,load_back_init,42
three_tier_to,9,10,host,243.808,16135,263,16.0786,33.8644,15.9509,0.0,0.1277,17.7858,load_back_init,41
three_tier_to,63,9,host,251.943,20273,3121,14.76,25.7823,14.2499,0.0,0.5101,11.0223,load_back_init,43
three_tier_to,59,11,host,259.316,23091,115,13.1684,18.4098,13.0269,0.0,0.1415,5.2414,load_back_init,42
three_tier_to,12,10,host,236.646,18546,370,15.3499,41.5987,15.2199,0.0,0.13,26.2488,load_back_init,42
three_tier_to,35,11,host,247.41,16366,1006,15.1639,30.9375,14.9419,0.0,0.222,15.7736,load_back_init,41
three_tier_to,1,9,host,252.256,18452,404,15.1689,26.6484,14.9919,0.0,0.177,11.4795,load_back_init,43
three_tier_to,119,10,host,261.985,22693,165,12.4844,17.2494,12.2679,0.0,0.2165,4.765,load_back_init,42
three_tier_to,112,8,host,259.783,18938,122,13.6482,19.5066,13.5189,0.0,0.1293,5.8584,load_back_init,42
three_tier_to,55,11,host,256.831,19196,124,13.9081,22.9077,13.7739,0.0,0.1342,8.9996,load_back_init,41
three_tier_to,108,8,host,229.071,20663,695,15.2963,50.8232,15.0899,0.0,0.2064,35.5269,load_back_init,41
three_tier_to,102,10,host,261.135,17995,139,13.0079,18.857,12.6779,0.0,0.33,5.8491,load_back_init,41
three_tier_to,124,10,host,262.669,19194,314,12.9999,18.2802,12.7459,0.0,0.254,5.2803,load_back_init,42
three_tier_to,38,10,host,264.186,13959,327,12.4103,16.8157,12.2589,0.0,0.1514,4.4054,load_back_init,42
three_tier_to,18,12,host,265.388,21929,105,12.6101,15.845,12.3409,0.0,0.2692,3.2349,load_back_init,42
three_tier_to,21,10,host,262.518,20838,614,13.1505,18.99,12.8939,0.0,0.2566,5.8395,load_back_init,41
three_tier_to,44,9,host,255.79,20449,1441,14.1587,25.8147,13.8909,0.0,0.2678,11.656,load_back_init,42
three_tier_to,83,11,host,264.582,17751,151,12.4616,17.7023,12.3409,0.0,0.1207,5.2407,load_back_init,41
three_tier_to,36,9,host,261.93,22389,757,12.5392,20.4587,12.3209,0.0,0.2183,7.9195,load_back_init,42
three_tier_to,65,10,host,266.119,15030,54,12.6837,16.5839,12.2809,0.0,0.4028,3.9002,load_back_init,42
three_tier_to,76,9,host,263.924,21366,54,12.6728,18.884,12.5189,0.0,0.1539,6.2112,load_back_init,42
three_tier_to,58,8,host,188.505,18398,798,12.0129,94.3514,11.8279,0.0,0.185,82.3385,load_back_init,36
three_tier_to,51,11,host,260.252,27036,476,13.5562,22.6496,13.3969,0.0,0.1593,9.0934,load_back_init,41
three_tier_to,11,10,host,265.872,18404,100,12.1268,17.9688,11.8589,0.0,0.2679,5.842,load_back_init,41
three_tier_to,61,10,host,266.827,20501,341,13.3738,17.0683,13.2459,0.0,0.1279,3.6945,load_back_init,42
three_tier_to,46,7,host,258.114,15886,590,13.7689,26.2517,13.5999,0.0,0.169,12.4828,load_back_init,42
three_tier_to,71,9,host,205.008,27281,6225,11.548,79.4121,10.5289,0.0,1.0191,67.8641,load_back_init,36
three_tier_to,105,9,host,250.081,19874,802,15.4416,35.0998,15.1929,0.0,0.2487,19.6582,load_back_init,43
three_tier_to,125,10,host,265.93,22985,2313,12.8733,19.3056,12.4669,0.0,0.4064,6.4323,load_back_init,41
three_tier_to,27,7,host,251.865,17849,121,14.2208,33.9327,13.9709,0.0,0.2499,19.7119,load_back_init,43
three_tier_to,80,10,host,258.435,17739,459,13.8008,27.417,13.6089,0.0,0.1919,13.6162,load_back_init,42
three_tier_to,34,11,host,269.384,16710,646,12.4612,16.4689,12.2999,0.0,0.1613,4.0077,load_back_init,40
three_tier_to,75,10,host,266.168,20579,547,13.3193,19.8741,13.1139,0.0,0.2054,6.5548,load_back_init,42
three_tier_to,98,9,host,267.833,18295,119,13.5664,18.2094,13.4489,0.0,0.1175,4.643,load_back_init,40
three_tier_to,20,9,host,235.545,21648,144,14.4537,50.7916,14.3219,0.0,0.1318,36.3379,load_back_init,42
three_tier_to,104,11,host,268.249,14955,107,13.4315,18.6379,13.3109,0.0,0.1206,5.2064,load_back_init,40
three_tier_to,85,10,host,265.171,21189,261,12.1521,21.8193,12.0199,0.0,0.1322,9.6672,load_back_init,42
three_tier_to,53,10,host,267.304,20291,195,13.875,20.1597,13.6999,0.0,0.1751,6.2847,load_back_init,42
three_tier_to,37,9,host,262.377,19803,91,12.6004,25.9652,12.4669,0.0,0.1335,13.3648,load_back_init,41
three_tier_to,10,11,host,269.915,22235,155,12.7311,18.4801,12.5209,0.0,0.2102,5.749,load_back_init,40
three_tier_to,19,10,host,256.761,18318,270,13.9782,31.6861,13.8419,0.0,0.1363,17.7079,load_back_init,41
three_tier_to,17,10,host,272.241,16238,174,11.8513,16.5847,11.6529,0.0,0.1984,4.7334,load_back_init,39
three_tier_to,68,9,host,234.252,16275,83,14.315,54.6216,14.1949,0.0,0.1201,40.3066,load_back_init,41
three_tier_to,64,8,host,266.145,18646,214,12.9363,23.1552,12.8039,0.0,0.1324,10.2189,load_back_init,42
three_tier_to,32,10,host,271.191,17012,1140,12.0466,18.2104,11.6679,0.0,0.3787,6.1638,load_back_init,40
three_tier_to,78,9,host,254.945,19484,92,14.3071,34.9507,14.1779,0.0,0.1292,20.6436,load_back_init,42
three_tier_to,88,7,host,239.878,18716,156,15.7961,50.2439,15.6719,0.0,0.1242,34.4478,load_back_init,44
three_tier_to,3,8,host,272.56,17944,344,11.9842,17.6199,11.8579,0.0,0.1263,5.6357,load_back_init,40
three_tier_to,50,11,host,271.74,17770,746,11.4982,18.7918,11.1209,0.0,0.3773,7.2936,load_back_init,40
three_tier_to,57,11,host,268.635,14519,119,13.2098,22.0028,13.0469,0.0,0.1629,8.793,load_back_init,40
three_tier_to,92,10,host,275.902,19008,320,10.6153,14.737,10.4829,0.0,0.1324,4.1217,load_back_init,40
three_tier_to,107,10,host,274.18,23483,123,11.1986,16.7335,11.0539,0.0,0.1447,5.5349,load_back_init,41
three_tier_to,45,10,host,274.526,20787,115,11.4597,16.7535,11.3279,0.0,0.1318,5.2938,load_back_init,41
three_tier_to,43,10,host,275.708,15713,97,10.5243,15.5719,10.3829,0.0,0.1414,5.0476,load_back_init,40
three_tier_to,114,9,host,276.006,19048,104,11.1928,15.8414,11.0659,0.0,0.1269,4.6486,load_back_init,40
three_tier_to,118,10,host,260.381,20885,1429,13.7617,31.7063,13.4299,0.0,0.3318,17.9446,load_back_init,41
three_tier_to,123,7,host,222.484,19489,353,14.6122,69.6559,14.3719,0.0,0.2403,55.0437,load_back_init,37
three_tier_to,101,10,host,273.595,15500,76,11.7838,18.758,11.6369,0.0,0.1469,6.9742,load_back_init,41
three_tier_to,77,11,host,274.757,21291,107,11.4757,17.9525,11.3319,0.0,0.1438,6.4768,load_back_init,41
three_tier_to,56,11,host,270.809,22113,673,12.429,22.2973,12.0489,0.0,0.3801,9.8683,load_back_init,39
three_tier_to,69,12,host,275.747,13938,50,10.4854,17.3603,10.3459,0.0,0.1395,6.8749,load_back_init,40
three_tier_to,122,10,host,272.964,21407,1503,11.9024,20.4394,11.5809,0.0,0.3215,8.537,load_back_init,40
three_tier_to,30,11,host,272.281,21532,732,11.8108,21.4357,11.6159,0.0,0.1949,9.6249,load_back_init,39
three_tier_to,95,10,host,272.971,17394,306,11.8948,21.0709,11.5749,0.0,0.3199,9.1761,load_back_init,40
three_tier_to,8,11,host,255.613,21604,164,13.8425,38.4557,13.6459,0.0,0.1966,24.6132,load_back_init,42
three_tier_to,79,11,host,278.046,20794,442,12.3772,16.3756,12.1339,0.0,0.2433,3.9984,load_back_init,44
three_tier_to,115,8,host,276.756,27294,990,12.4904,18.0159,12.1169,0.0,0.3735,5.5255,load_back_init,42
three_tier_to,67,10,host,256.895,23789,173,14.2653,37.9301,14.1179,0.0,0.1474,23.6648,load_back_init,41
three_tier_to,86,11,host,266.458,20315,155,13.0289,29.1424,12.8269,0.0,0.202,16.1135,load_back_init,42
three_tier_to,33,9,host,248.987,19547,91,14.7667,46.8667,14.6369,0.0,0.1298,32.1,load_back_init,42
three_tier_to,66,7,host,268.138,17549,205,13.5421,27.7155,13.4199,0.0,0.1222,14.1734,load_back_init,40
three_tier_to,39,9,host,276.889,22396,572,12.3576,19.0674,11.9879,0.0,0.3697,6.7098,load_back_init,42
three_tier_to,47,12,host,279.201,14474,202,11.9155,17.2583,11.7609,0.0,0.1546,5.3428,load_back_init,44
three_tier_to,121,9,host,244.614,15853,237,15.4117,52.081,15.2789,0.0,0.1328,36.6693,load_back_init,41
three_tier_to,28,10,host,276.613,19326,766,12.1047,20.1915,11.7839,0.0,0.3208,8.0868,load_back_init,42
three_tier_to,127,11,host,279.105,23560,72,11.7514,17.8359,11.6129,0.0,0.1385,6.0845,load_back_init,44
three_tier_to,13,12,host,277.373,16127,1151,12.3336,19.8279,12.0859,0.0,0.2477,7.4943,load_back_init,43
three_tier_to,90,10,host,281.706,21502,382,11.6477,15.5769,11.4509,0.0,0.1968,3.9292,load_back_init,44
three_tier_to,41,10,host,279.9,12413,765,11.2163,17.4342,11.0639,0.0,0.1524,6.2179,load_back_init,44
three_tier_to,113,10,host,263.522,25939,83,13.0744,33.9946,12.9179,0.0,0.1565,20.9202,load_back_init,42
three_tier_to,116,10,host,281.41,16724,148,11.9439,16.5182,11.7439,0.0,0.2,4.5743,load_back_init,45
three_tier_to,23,10,host,277.575,15661,109,12.4937,20.4609,12.3699,0.0,0.1238,7.9672,load_back_init,43
three_tier_to,73,9,host,232.548,19237,2405,15.7422,65.6615,15.1709,0.0,0.5713,49.9193,load_back_init,41
three_tier_to,5,9,host,277.224,14302,94,12.2354,20.9864,12.1249,0.0,0.1105,8.751,load_back_init,43
three_tier_to,40,11,host,281.363,20386,98,11.5741,18.0904,11.3949,0.0,0.1792,6.5163,load_back_init,45
three_tier_to,74,11,host,274.3,16960,64,11.6856,25.2723,11.5509,0.0,0.1347,13.5867,load_back_init,41
three_tier_to,94,12,host,283.523,13647,719,11.5036,16.9057,11.2999,0.0,0.2037,5.4021,load_back_init,42
three_tier_to,120,11,host,284.949,16744,936,11.288,15.6354,11.1129,0.0,0.1751,4.3474,load_back_init,40
three_tier_to,97,8,host,237.833,21539,291,16.8691,62.8479,16.7309,0.0,0.1382,45.9788,load_back_init,44
three_tier_to,52,9,host,283.38,21732,164,11.2255,17.3022,11.0899,0.0,0.1356,6.0767,load_back_init,42
three_tier_to,49,11,host,284.191,15023,175,10.8355,16.8902,10.6339,0.0,0.2016,6.0547,load_back_init,42
three_tier_to,89,9,host,262.776,13506,322,12.8931,38.43,12.6399,0.0,0.2532,25.5369,load_back_init,42
three_tier_to,22,10,host,236.886,19795,595,15.6147,64.3238,15.3819,0.0,0.2328,48.7091,load_back_init,42
three_tier_to,15,10,host,280.689,20413,189,11.9607,20.6673,11.8329,0.0,0.1278,8.7066,load_back_init,44
three_tier_to,9,11,host,284.752,16448,128,11.0461,16.9495,10.8999,0.0,0.1462,5.9034,load_back_init,42
three_tier_to,63,10,host,284.708,20595,179,10.3193,16.9942,10.1189,0.0,0.2004,6.6749,load_back_init,42
three_tier_to,87,9,host,228.299,17428,84,15.1924,73.4326,14.9499,0.0,0.2425,58.2402,load_back_init,41
three_tier_to,38,11,host,287.961,14235,219,10.1353,14.567,10.0159,0.0,0.1194,4.4317,load_back_init,40
three_tier_to,59,12,host,284.732,23243,139,11.0658,17.8484,10.9179,0.0,0.1479,6.7826,load_back_init,42
three_tier_to,18,13,host,288.183,22291,339,10.2825,14.3993,10.0769,0.0,0.2056,4.1168,load_back_init,40
three_tier_to,6,10,host,266.843,17622,662,14.336,36.3671,14.1579,0.0,0.1781,22.0311,load_back_init,42
three_tier_to,109,11,host,287.674,18209,161,10.0951,15.813,9.8939,0.0,0.2012,5.7179,load_back_init,41
three_tier_to,72,8,host,234.825,18666,298,14.284,68.9372,14.1499,0.0,0.1341,54.6532,load_back_init,42
three_tier_to,35,12,host,285.303,17005,493,11.3345,18.4597,11.2069,0.0,0.1276,7.1252,load_back_init,40
three_tier_to,26,9,host,236.994,15194,602,15.506,67.4344,15.2759,0.0,0.2301,51.9284,load_back_init,42
three_tier_to,119,11,host,280.011,23866,1146,11.6188,24.517,11.3169,0.0,0.3019,12.8982,load_back_init,44
three_tier_to,21,11,host,282.177,21538,674,11.4828,22.5731,11.2759,0.0,0.2069,11.0903,load_back_init,43
three_tier_to,44,10,host,288.553,20689,145,9.9119,16.242,9.7089,0.0,0.203,6.3301,load_back_init,40
three_tier_to,10,12,host,289.062,23654,1382,10.7427,16.7911,10.4419,0.0,0.3008,6.0484,load_back_init,42
three_tier_to,0,9,host,257.311,17230,2190,14.1849,48.5943,13.8489,0.0,0.336,34.4094,load_back_init,41
three_tier_to,60,13,host,265.318,21516,1164,12.6802,40.8192,12.4079,0.0,0.2723,28.139,load_back_init,42
three_tier_to,58,9,host,289.845,19447,119,11.0337,16.5267,10.8999,0.0,0.1338,5.493,load_back_init,41
three_tier_to,84,10,host,286.643,21200,400,10.8176,19.7746,10.6109,0.0,0.2067,8.957,load_back_init,41
three_tier_to,65,11,host,289.67,15155,115,11.07,16.7476,10.9589,0.0,0.1111,5.6776,load_back_init,41
three_tier_to,55,12,host,286.701,19678,414,10.7597,20.0535,10.5559,0.0,0.2038,9.2938,load_back_init,41
three_tier_to,76,10,host,289.806,21785,345,11.0723,17.0007,10.9359,0.0,0.1364,5.9284,load_back_init,41
three_tier_to,80,11,host,292.808,17987,67,10.5686,14.467,10.4519,0.0,0.1167,3.8984,load_back_init,39
three_tier_to,11,11,host,291.002,18740,308,10.6259,16.3161,10.4979,0.0,0.128,5.6902,load_back_init,41
three_tier_to,96,11,host,248.338,16121,1273,14.9892,59.0155,14.7699,0.0,0.2193,44.0263,load_back_init,41
three_tier_to,1,10,host,285.938,18790,230,11.0761,21.5876,10.9459,0.0,0.1302,10.5115,load_back_init,41
three_tier_to,27,8,host,292.747,18701,653,10.3591,14.9641,9.8379,0.0,0.5212,4.605,load_back_init,39
three_tier_to,75,11,host,293.058,20743,135,10.8875,14.8648,10.7559,0.0,0.1316,3.9773,load_back_init,39
three_tier_to,117,11,host,280.506,19507,115,11.7579,27.5048,11.6319,0.0,0.126,15.7469,load_back_init,44
three_tier_to,14,11,host,225.428,16400,2128,15.4624,83.1538,15.1459,0.0,0.3165,67.6914,load_back_init,40
three_tier_to,125,11,host,292.304,23227,187,10.8023,16.6601,10.2789,0.0,0.5234,5.8578,load_back_init,40
three_tier_to,99,11,host,276.005,20111,207,11.0649,33.0024,10.9319,0.0,0.133,21.9375,load_back_init,40
three_tier_to,111,9,host,282.219,22230,150,11.7135,27.2066,11.5469,0.0,0.1666,15.4931,load_back_init,43
three_tier_to,85,11,host,293.997,21406,94,11.0505,16.0978,10.8009,0.0,0.2496,5.0473,load_back_init,41
three_tier_to,31,8,host,272.22,23209,681,11.2328,38.0954,11.0209,0.0,0.2119,26.8626,load_back_init,39
three_tier_to,104,12,host,293.898,15171,195,11.1489,16.508,10.8979,0.0,0.251,5.3591,load_back_init,42
three_tier_to,20,10,host,293.269,22197,117,11.4329,17.4423,11.3009,0.0,0.132,6.0094,load_back_init,39
three_tier_to,53,11,host,294.497,20442,90,11.5872,16.4549,11.4069,0.0,0.1803,4.8677,load_back_init,41
three_tier_to,112,9,host,286.274,19079,71,10.8687,24.7273,10.7409,0.0,0.1278,13.8586,load_back_init,41
three_tier_to,88,8,host,297.471,20452,1316,10.7521,13.8916,10.4919,0.0,0.2602,3.1395,load_back_init,36
three_tier_to,51,12,host,295.12,27258,122,11.4817,16.3053,11.2959,0.0,0.1858,4.8236,load_back_init,39
three_tier_to,2,10,host,255.893,19727,335,14.2451,55.5576,14.0609,0.0,0.1842,41.3125,load_back_init,42
three_tier_to,64,9,host,296.28,18863,111,11.1992,15.4481,11.0289,0.0,0.1703,4.2489,load_back_init,40
three_tier_to,82,9,host,227.132,14602,714,15.1704,84.8141,14.9159,0.0,0.2545,69.6437,load_back_init,40
three_tier_to,37,10,host,295.314,20096,128,11.2874,16.6332,11.1049,0.0,0.1825,5.3458,load_back_init,39
three_tier_to,19,11,host,295.426,18630,134,11.5125,16.5225,11.3799,0.0,0.1326,5.01,load_back_init,39
three_tier_to,48,10,host,295.349,24549,229,11.2525,16.9908,11.0729,0.0,0.1796,5.7383,load_back_init,39
three_tier_to,114,10,host,298.823,19169,97,10.3342,14.2193,10.1859,0.0,0.1483,3.8851,load_back_init,38
three_tier_to,77,12,host,293.288,21996,684,11.759,20.1543,11.5059,0.0,0.2531,8.3953,load_back_init,39
three_tier_to,105,10,host,297.293,20278,182,10.31,16.4978,10.1889,0.0,0.1211,6.1878,load_back_init,37
three_tier_to,50,12,host,297.521,18006,150,10.8645,16.3596,10.7059,0.0,0.1586,5.4951,load_back_init,36
three_tier_to,122,11,host,300.433,21772,268,10.7021,13.582,10.5639,0.0,0.1382,2.8799,load_back_init,42
three_tier_to,36,10,host,299.526,22612,148,11.1368,15.0092,11.0039,0.0,0.1329,3.8724,load_back_init,38
three_tier_to,83,12,host,282.95,18696,904,11.3612,31.9729,11.1209,0.0,0.2403,20.6117,load_back_init,43
three_tier_to,93,9,host,266.548,20623,79,13.5224,48.6281,13.3969,0.0,0.1255,35.1057,load_back_init,42
three_tier_to,126,10,host,282.429,19914,138,11.8822,32.7473,11.6399,0.0,0.2423,20.8651,load_back_init,43
three_tier_to,118,11,host,299.181,21268,212,11.0865,16.7973,10.9549,0.0,0.1316,5.7108,load_back_init,38
three_tier_to,57,12,host,297.739,14999,407,10.6472,18.3385,10.4899,0.0,0.1573,7.6913,load_back_init,36
three_tier_to,46,8,host,291.347,16489,489,10.9685,24.7305,10.3829,0.0,0.5856,13.762,load_back_init,39
three_tier_to,101,11,host,299.324,16528,976,11.2037,17.1165,11.0339,0.0,0.1698,5.9128,load_back_init,38
three_tier_to,81,11,host,263.467,16194,322,12.5925,53.0177,12.3619,0.0,0.2306,40.4252,load_back_init,42
three_tier_to,110,10,host,276.168,19542,982,11.5522,40.5361,11.3439,0.0,0.2083,28.9839,load_back_init,40
three_tier_to,78,10,host,290.574,20024,312,10.9241,26.2191,10.7379,0.0,0.1862,15.295,load_back_init,41
three_tier_to,56,12,host,300.161,22321,113,10.9734,16.9816,10.8329,0.0,0.1405,6.0082,load_back_init,41
three_tier_to,67,11,host,301.65,24243,179,10.0281,15.4933,9.8939,0.0,0.1342,5.4652,load_back_init,39
three_tier_to,8,12,host,301.107,22063,175,10.4347,16.0777,10.2989,0.0,0.1358,5.643,load_back_init,41
three_tier_to,4,9,host,248.364,15961,217,14.9629,69.287,14.7459,0.0,0.217,54.3241,load_back_init,41
three_tier_to,92,11,host,302.42,19210,202,10.0839,15.2329,9.9599,0.0,0.124,5.149,load_back_init,38
three_tier_to,63,11,host,301.892,20719,47,10.0029,16.1411,9.8779,0.0,0.125,6.1382,load_back_init,39
three_tier_to,3,9,host,290.713,18322,338,10.7854,27.3645,10.6009,0.0,0.1845,16.5791,load_back_init,41
three_tier_to,62,9,host,278.026,17269,949,12.3974,40.3401,12.1519,0.0,0.2455,27.9427,load_back_init,43
three_tier_to,33,10,host,302.836,20184,280,10.7747,16.1845,10.6479,0.0,0.1268,5.4098,load_back_init,38
three_tier_to,54,9,host,269.926,15428,900,12.7205,49.2358,12.5119,0.0,0.2086,36.5153,load_back_init,40
three_tier_to,39,10,host,302.92,22634,170,11.0477,16.3315,10.9129,0.0,0.1348,5.2838,load_back_init,38
three_tier_to,87,10,host,302.415,18735,559,9.8787,17.2601,9.5759,0.0,0.3028,7.3814,load_back_init,38
three_tier_to,41,11,host,304.336,12564,84,10.7919,15.3409,10.6319,0.0,0.16,4.549,load_back_init,40
three_tier_to,115,9,host,301.962,28090,762,10.3316,18.3573,10.0259,0.0,0.3057,8.0257,load_back_init,39
three_tier_to,71,10,host,284.915,28185,89,11.1451,35.7722,10.9859,0.0,0.1592,24.6271,load_back_init,40
three_tier_to,16,10,host,277.642,16239,175,12.4262,43.1508,12.3049,0.0,0.1213,30.7246,load_back_init,43
three_tier_to,13,13,host,304.092,16290,98,10.7415,16.7024,10.4849,0.0,0.2566,5.9609,load_back_init,40
three_tier_to,102,11,host,280.578,19379,1331,11.942,40.9879,11.6869,0.0,0.2551,29.0459,load_back_init,44
three_tier_to,73,10,host,305.207,19992,152,10.1884,16.3601,10.0129,0.0,0.1755,6.1717,load_back_init,39
three_tier_to,89,10,host,308.169,14237,413,10.0632,13.7474,9.9099,0.0,0.1533,3.6842,load_back_init,42
three_tier_to,61,11,host,295.976,20701,157,10.9624,26.0403,10.8319,0.0,0.1305,15.0779,load_back_init,41
three_tier_to,127,12,host,297.35,23671,55,10.4922,24.735,10.3439,0.0,0.1483,14.2428,load_back_init,37
three_tier_to,30,12,host,305.79,21749,117,10.8223,16.3311,10.6939,0.0,0.1284,5.5088,load_back_init,39
three_tier_to,116,11,host,305.294,17243,475,11.101,17.2534,10.8259,0.0,0.2751,6.1524,load_back_init,39
three_tier_to,35,13,host,304.325,17589,501,10.8024,18.2223,10.6409,0.0,0.1615,7.4199,load_back_init,40
three_tier_to,106,9,host,250.699,24350,94,15.1305,71.897,14.9829,0.0,0.1476,56.7665,load_back_init,43
three_tier_to,40,12,host,306.418,20642,226,10.4562,16.3677,10.3279,0.0,0.1283,5.9115,load_back_init,43
three_tier_to,94,13,host,307.29,13802,106,10.2733,15.9151,9.8999,0.0,0.3734,5.6418,load_back_init,41
three_tier_to,91,8,host,285.628,19985,209,11.2543,37.8123,11.1189,0.0,0.1354,26.558,load_back_init,41
three_tier_to,113,11,host,298.148,26505,329,11.0098,25.3967,10.8589,0.0,0.1509,14.3869,load_back_init,38
three_tier_to,29,12,host,276.212,21049,953,12.5053,47.8513,12.1819,0.0,0.3234,35.346,load_back_init,40
three_tier_to,22,11,host,308.269,20502,86,10.2938,15.7969,10.1469,0.0,0.1469,5.5031,load_back_init,42
three_tier_to,28,11,host,308.877,19520,128,10.9241,15.7894,10.7559,0.0,0.1682,4.8653,load_back_init,43
three_tier_to,69,13,host,300.098,14288,272,10.7612,24.6363,10.6529,0.0,0.1083,13.8751,load_back_init,41
three_tier_to,9,12,host,308.712,16961,449,11.0896,16.0246,10.9179,0.0,0.1717,4.935,load_back_init,42
three_tier_to,95,11,host,294.626,17881,409,11.4583,30.5773,11.2799,0.0,0.1784,19.119,load_back_init,40
three_tier_to,23,11,host,305.047,15896,152,10.3475,20.3317,10.1689,0.0,0.1786,9.9842,load_back_init,39
three_tier_to,120,12,host,307.622,18391,1623,10.3936,17.7914,10.0669,0.0,0.3267,7.3978,load_back_init,41
three_tier_to,52,10,host,307.664,21946,186,10.352,17.8011,10.0279,0.0,0.3241,7.4491,load_back_init,41
three_tier_to,49,12,host,308.066,15171,67,10.1657,18.1529,10.0109,0.0,0.1548,7.9872,load_back_init,42
three_tier_to,5,10,host,305.194,14642,242,10.2009,21.1295,10.0239,0.0,0.177,10.9286,load_back_init,39
three_tier_to,44,11,host,311.678,21026,290,10.812,14.7739,10.6809,0.0,0.1311,3.9619,load_back_init,44
three_tier_to,65,12,host,307.072,17021,1853,10.491,19.4345,10.1139,0.0,0.3771,8.9435,load_back_init,41
three_tier_to,109,12,host,310.536,19034,794,11.3265,15.971,11.0779,0.0,0.2486,4.6445,load_back_init,46
three_tier_to,14,12,host,309.246,17800,584,11.3347,17.6215,11.1139,0.0,0.2208,6.2868,load_back_init,43
three_tier_to,25,10,host,310.929,25391,623,11.4278,16.0264,11.1399,0.0,0.2879,4.5986,load_back_init,45
three_tier_to,18,14,host,309.604,23061,725,11.3557,17.6413,11.1319,0.0,0.2238,6.2856,load_back_init,45
three_tier_to,12,11,host,278.935,19217,337,11.8171,48.6172,11.6459,0.0,0.1712,36.8001,load_back_init,44
three_tier_to,75,12,host,309.168,21580,780,10.835,18.4226,10.6359,0.0,0.1991,7.5876,load_back_init,43
three_tier_to,64,10,host,312.118,18960,80,10.7468,15.4734,10.6169,0.0,0.1299,4.7266,load_back_init,45
three_tier_to,74,12,host,306.562,17841,753,11.001,21.482,10.6219,0.0,0.3791,10.481,load_back_init,40
three_tier_to,21,12,host,311.741,21761,129,10.9905,17.3916,10.8549,0.0,0.1356,6.4011,load_back_init,44
three_tier_to,10,13,host,312.841,23809,129,10.8245,16.3373,10.6489,0.0,0.1756,5.5128,load_back_init,45
three_tier_to,36,11,host,314.982,22706,50,10.6284,14.6126,10.4349,0.0,0.1935,3.9842,load_back_init,47
three_tier_to,125,12,host,309.863,24428,1132,11.3905,20.0699,11.0989,0.0,0.2916,8.6794,load_back_init,45
three_tier_to,117,12,host,315.059,20007,359,10.6859,15.2393,10.5529,0.0,0.133,4.5534,load_back_init,47
three_tier_to,68,10,host,289.421,17678,910,10.5646,40.9735,10.3859,0.0,0.1787,30.4089,load_back_init,41
three_tier_to,50,13,host,314.28,18123,75,10.6637,16.4433,10.5399,0.0,0.1238,5.7796,load_back_init,47
three_tier_to,85,12,host,317.08,21741,301,10.3494,14.0397,10.2089,0.0,0.1405,3.6903,load_back_init,46
three_tier_to,34,12,host,292.874,16846,142,10.8115,38.7409,10.6619,0.0,0.1496,27.9294,load_back_init,39
three_tier_to,55,13,host,313.712,20054,278,11.1028,18.2272,10.9679,0.0,0.1349,7.1244,load_back_init,47
three_tier_to,27,9,host,314.667,19489,737,10.944,17.2738,10.7459,0.0,0.1981,6.3298,load_back_init,47
three_tier_to,31,9,host,317.282,23640,88,10.4511,15.3591,10.3099,0.0,0.1412,4.908,load_back_init,46
three_tier_to,101,12,host,316.831,16645,69,10.4109,15.8551,10.0929,0.0,0.318,5.4442,load_back_init,45
three_tier_to,104,13,host,311.324,15526,294,11.032,21.5487,10.7469,0.0,0.2851,10.5167,load_back_init,45
