arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_wc,35,25,cold,1636.207,21284,13476,196.4771,465.082,165.8095,0.0,30.6676,268.6049,estimated,63
three_tier_wc,52,23,cold,1895.529,26452,18644,194.5443,206.142,163.8767,0.0,30.6676,11.5977,estimated,66
three_tier_wc,97,20,cold,1889.724,29553,21745,195.4088,214.0722,164.7412,0.0,30.6676,18.6634,estimated,66
three_tier_wc,7,7,device,1880.362,13069,5261,192.017,223.5284,185.6033,0.0,6.4137,31.5114,estimated,65
three_tier_wc,39,19,cold,1785.302,27552,19744,191.0687,322.2824,160.4011,0.0,30.6676,131.2137,estimated,63
three_tier_wc,34,22,cold,1808.297,22062,14254,192.2134,301.7496,161.5458,0.0,30.6676,109.5362,estimated,63
three_tier_wc,1,23,cold,1899.358,22539,14731,194.512,213.0219,163.8444,0.0,30.6676,18.5099,estimated,66
three_tier_wc,95,24,cold,1900.327,25283,17475,200.8654,212.527,170.1978,0.0,30.6676,11.6616,estimated,66
three_tier_wc,118,24,cold,1824.852,32337,24529,192.6679,291.7223,162.0003,0.0,30.6676,99.0544,estimated,64
three_tier_wc,29,23,cold,1755.427,25003,17195,188.7664,362.8534,158.0988,0.0,30.6676,174.087,estimated,62
three_tier_wc,10,22,cold,1900.099,30275,22467,197.3307,221.0198,166.6631,0.0,30.6676,23.6891,estimated,66
three_tier_wc,79,22,cold,1913.298,26310,18502,198.8419,211.7206,168.1743,0.0,30.6676,12.8787,estimated,66
three_tier_wc,91,20,cold,1901.226,25093,17285,202.2825,223.7934,171.6149,0.0,30.6676,21.5109,estimated,66
three_tier_wc,84,24,cold,1888.359,25982,18174,193.7517,236.7738,163.0841,0.0,30.6676,43.0221,estimated,65
three_tier_wc,13,27,cold,1910.395,25724,17916,195.6922,220.2886,165.0246,0.0,30.6676,24.5964,estimated,66
three_tier_wc,103,22,cold,1918.4,22280,14472,199.5935,216.9036,168.9259,0.0,30.6676,17.3101,estimated,67
three_tier_wc,9,19,cold,1814.734,22958,15150,190.6397,323.0038,159.9721,0.0,30.6676,132.3641,estimated,64
three_tier_wc,121,22,cold,1926.428,29354,21546,201.2844,211.7049,170.6168,0.0,30.6676,10.4205,estimated,67
three_tier_wc,68,21,cold,1718.869,29319,21511,190.4187,422.9719,159.7511,0.0,30.6676,232.5532,estimated,64
three_tier_wc,116,21,cold,1760.253,26973,19165,188.5812,381.6866,157.9136,0.0,30.6676,193.1054,estimated,63
three_tier_wc,33,19,cold,1736.698,28620,20812,188.5131,408.825,157.8455,0.0,30.6676,220.3119,estimated,63
three_tier_wc,21,23,cold,1836.051,26541,18733,192.6439,309.5226,161.9763,0.0,30.6676,116.8787,estimated,65
three_tier_wc,113,22,cold,1923.556,31596,23788,200.5999,222.0189,169.9323,0.0,30.6676,21.419,estimated,67
three_tier_wc,18,25,cold,1801.557,32788,24980,191.8749,353.0767,161.2073,0.0,30.6676,161.2018,estimated,62
three_tier_wc,27,20,cold,1856.505,24619,16811,189.0071,302.1597,158.3395,0.0,30.6676,113.1526,estimated,65
three_tier_wc,120,24,cold,1942.718,26808,19000,197.7995,218.7287,167.1319,0.0,30.6676,20.9292,estimated,67
three_tier_wc,62,19,cold,1876.721,23790,15982,191.323,285.7589,160.6554,0.0,30.6676,94.4359,estimated,65
three_tier_wc,73,24,cold,1942.076,24873,17065,195.0644,220.4535,164.3968,0.0,30.6676,25.3891,estimated,67
three_tier_wc,63,25,cold,1950.058,24808,17000,199.3219,216.6758,168.6543,0.0,30.6676,17.3539,estimated,68
three_tier_wc,26,19,cold,1835.852,23381,15573,190.3333,333.3483,159.6657,0.0,30.6676,143.015,estimated,65
three_tier_wc,76,25,cold,1945.147,24034,16226,198.3526,226.5725,167.685,0.0,30.6676,28.2199,estimated,67
three_tier_wc,114,24,cold,1876.881,22821,15013,192.5305,295.085,161.8629,0.0,30.6676,102.5545,estimated,65
three_tier_wc,66,18,cold,1946.925,24843,17035,200.8387,227.9899,170.1711,0.0,30.6676,27.1512,estimated,68
three_tier_wc,0,23,cold,1951.705,22018,14210,198.5326,223.2111,167.865,0.0,30.6676,24.6785,estimated,68
three_tier_wc,46,20,cold,1942.885,23844,16036,198.9055,237.1942,168.2379,0.0,30.6676,38.2887,estimated,67
three_tier_wc,8,21,cold,1963.833,27719,19911,197.109,216.2945,166.4414,0.0,30.6676,19.1855,estimated,67
three_tier_wc,51,25,cold,1962.196,33760,25952,195.9196,222.7146,165.252,0.0,30.6676,26.795,estimated,67
three_tier_wc,100,22,cold,1916.944,26322,18514,198.2422,268.0307,167.5746,0.0,30.6676,69.7885,estimated,66
three_tier_wc,22,16,cold,1966.72,27060,19252,198.1705,222.6618,167.5029,0.0,30.6676,24.4913,estimated,67
three_tier_wc,59,21,cold,1704.263,31076,23268,191.7127,486.3558,161.0451,0.0,30.6676,294.6431,estimated,64
three_tier_wc,127,23,cold,1845.215,28929,21121,189.6636,345.502,158.996,0.0,30.6676,155.8384,estimated,64
three_tier_wc,61,23,cold,1912.312,27697,19889,197.5451,284.7818,166.8775,0.0,30.6676,87.2367,estimated,66
three_tier_wc,60,25,cold,1969.251,27940,20132,199.8492,227.942,169.1816,0.0,30.6676,28.0928,estimated,67
three_tier_wc,15,22,cold,1892.33,28092,20284,196.0039,308.719,165.3363,0.0,30.6676,112.7151,estimated,65
three_tier_wc,55,25,cold,1912.134,25522,17714,195.4022,290.6442,164.7346,0.0,30.6676,95.242,estimated,66
three_tier_wc,67,25,cold,1978.082,30902,23094,196.7329,226.8716,166.0653,0.0,30.6676,30.1387,estimated,67
three_tier_wc,14,22,cold,1981.112,27193,19385,196.2395,227.7586,165.5719,0.0,30.6676,31.5191,estimated,67
three_tier_wc,89,20,cold,1885.977,20634,12826,191.2715,324.4451,160.6039,0.0,30.6676,133.1736,estimated,65
three_tier_wc,56,23,cold,1972.146,28813,21005,199.5238,240.3031,168.8562,0.0,30.6676,40.7793,estimated,67
three_tier_wc,58,16,cold,1674.146,25042,17234,198.1162,538.7524,167.4486,0.0,30.6676,340.6362,estimated,63
three_tier_wc,6,20,cold,2009.999,22911,15103,190.8998,202.8998,160.2322,0.0,30.6676,12.0,estimated,65
three_tier_wc,112,20,cold,1996.875,25852,18044,198.918,216.12,168.2504,0.0,30.6676,17.202,estimated,67
three_tier_wc,90,22,cold,1985.545,29180,21372,198.9697,227.4501,168.3021,0.0,30.6676,28.4804,estimated,66
three_tier_wc,38,23,cold,1917.296,23222,15414,199.0386,305.9356,168.371,0.0,30.6676,106.897,estimated,66
three_tier_wc,57,26,cold,1992.686,19558,11750,197.7335,230.6452,167.0659,0.0,30.6676,32.9117,estimated,68
three_tier_wc,94,24,cold,1840.448,19968,12160,189.9819,382.9826,159.3143,0.0,30.6676,193.0007,estimated,65
three_tier_wc,82,20,cold,1842.959,22321,14513,189.5643,383.9397,158.8967,0.0,30.6676,194.3754,estimated,64
three_tier_wc,87,19,cold,1986.238,25864,18056,200.9902,240.6611,170.3226,0.0,30.6676,39.6709,estimated,66
three_tier_wc,44,20,cold,1985.448,26107,18299,196.9458,241.5674,166.2782,0.0,30.6676,44.6216,estimated,66
three_tier_wc,16,18,cold,2010.933,21502,13694,191.3971,222.3599,160.7295,0.0,30.6676,30.9628,estimated,65
three_tier_wc,25,20,cold,1941.414,38114,30306,193.6901,294.7838,163.0225,0.0,30.6676,101.0937,estimated,67
three_tier_wc,123,19,cold,2012.811,25218,17410,191.8929,226.8561,161.2253,0.0,30.6676,34.9632,estimated,65
three_tier_wc,71,20,cold,1954.339,36304,28496,199.8946,287.9072,169.227,0.0,30.6676,88.0126,estimated,68
three_tier_wc,5,22,cold,2026.883,18307,10499,191.9723,218.4985,161.3047,0.0,30.6676,26.5262,estimated,66
three_tier_wc,28,23,cold,2026.756,26124,18316,191.4438,219.8479,160.7762,0.0,30.6676,28.4041,estimated,66
three_tier_wc,104,26,cold,2014.795,22884,15076,195.577,232.0923,164.9094,0.0,30.6676,36.5153,estimated,66
three_tier_wc,117,24,cold,2015.539,25393,17585,196.8078,231.4431,166.1402,0.0,30.6676,34.6353,estimated,66
three_tier_wc,93,22,cold,1928.4,28316,20508,201.5378,322.4274,170.8702,0.0,30.6676,120.8896,estimated,67
three_tier_wc,3,20,cold,2027.915,22896,15088,194.4571,225.9911,163.7895,0.0,30.6676,31.534,estimated,66
three_tier_wc,78,23,cold,2035.29,29603,21795,197.9522,219.4566,167.2846,0.0,30.6676,21.5044,estimated,66
three_tier_wc,80,23,cold,2053.111,24948,17140,192.2217,209.4166,161.5541,0.0,30.6676,17.1949,estimated,67
three_tier_wc,65,26,cold,2062.285,20992,13184,187.7409,200.4051,157.0733,0.0,30.6676,12.6642,estimated,67
three_tier_wc,110,21,cold,2013.235,26685,18877,195.3851,251.6714,164.7175,0.0,30.6676,56.2863,estimated,65
three_tier_wc,99,23,cold,2059.491,26387,18579,189.7533,205.4696,159.0857,0.0,30.6676,15.7163,estimated,68
three_tier_wc,96,25,cold,2050.925,22907,15099,192.7806,214.0894,162.113,0.0,30.6676,21.3088,estimated,66
three_tier_wc,101,26,cold,2057.339,19254,11446,189.0719,212.2174,158.4043,0.0,30.6676,23.1455,estimated,66
three_tier_wc,48,20,cold,2064.983,31161,23353,188.7813,208.8039,158.1137,0.0,30.6676,20.0226,estimated,66
three_tier_wc,36,22,cold,2038.178,29101,21293,197.6679,237.3838,167.0003,0.0,30.6676,39.7159,estimated,66
three_tier_wc,49,25,cold,2031.807,23073,15265,199.1286,245.4494,168.461,0.0,30.6676,46.3208,estimated,65
three_tier_wc,72,17,cold,1778.582,25513,17705,188.2411,501.0653,157.5735,0.0,30.6676,312.8242,estimated,62
three_tier_wc,74,24,cold,2046.616,24347,16539,194.7999,235.6426,164.1323,0.0,30.6676,40.8427,estimated,66
three_tier_wc,30,15,cold,2070.338,22770,14962,192.026,215.3925,161.3584,0.0,30.6676,23.3665,estimated,65
three_tier_wc,75,21,cold,1795.487,26152,18344,188.3946,490.2969,157.727,0.0,30.6676,301.9023,estimated,62
three_tier_wc,98,21,cold,1896.735,26661,18853,195.5261,393.3906,164.8585,0.0,30.6676,197.8645,estimated,66
three_tier_wc,105,23,cold,1992.615,28302,20494,196.5701,297.5112,165.9025,0.0,30.6676,100.9411,estimated,68
three_tier_wc,115,20,cold,2069.901,44922,37114,191.2507,220.3321,160.5831,0.0,30.6676,29.0814,estimated,65
three_tier_wc,102,21,cold,1923.286,30096,22288,197.7365,374.9722,167.0689,0.0,30.6676,177.2357,estimated,67
three_tier_wc,83,22,cold,2093.017,25769,17961,188.6483,205.337,157.9807,0.0,30.6676,16.6887,estimated,65
three_tier_wc,2,21,cold,2084.837,36161,28353,188.7875,217.633,158.1199,0.0,30.6676,28.8455,estimated,64
three_tier_wc,32,22,cold,2087.24,24120,16312,188.2142,217.7471,157.5466,0.0,30.6676,29.5329,estimated,65
three_tier_wc,53,22,cold,1874.356,26295,18487,191.7962,433.5664,161.1286,0.0,30.6676,241.7702,estimated,64
three_tier_wc,35,26,cold,2108.519,22433,14625,187.6736,203.1884,157.006,0.0,30.6676,15.5148,estimated,65
three_tier_wc,52,24,cold,2108.858,27158,19350,189.2086,204.4623,158.541,0.0,30.6676,15.2537,estimated,65
three_tier_wc,122,22,cold,2092.943,27495,19687,186.5953,222.6588,155.9277,0.0,30.6676,36.0635,estimated,65
three_tier_wc,88,19,cold,2094.901,29675,21867,190.0188,222.7141,159.3512,0.0,30.6676,32.6953,estimated,65
three_tier_wc,43,21,cold,1900.225,21590,13782,198.3352,419.5981,167.6676,0.0,30.6676,221.2629,estimated,66
three_tier_wc,20,22,cold,2099.621,28357,20549,188.6943,222.4508,158.0267,0.0,30.6676,33.7565,estimated,64
three_tier_wc,111,22,cold,2101.746,26428,18620,190.7512,222.516,160.0836,0.0,30.6676,31.7648,estimated,65
three_tier_wc,24,11,cold,2038.4,18900,11092,199.014,285.9144,168.3464,0.0,30.6676,86.9004,estimated,66
three_tier_wc,1,24,cold,2112.969,22645,14837,187.2453,211.346,156.5777,0.0,30.6676,24.1007,estimated,65
three_tier_wc,41,24,cold,2099.852,24893,17085,190.0019,229.4399,159.3343,0.0,30.6676,39.438,estimated,64
three_tier_wc,64,22,cold,2012.867,23757,15949,193.6939,318.6483,163.0263,0.0,30.6676,124.9544,estimated,65
three_tier_wc,126,23,cold,2008.118,28317,20509,191.5507,323.4542,160.8831,0.0,30.6676,131.9035,estimated,65
three_tier_wc,7,8,device,2110.809,13808,6000,188.0048,225.4655,181.5911,0.0,6.4137,37.4607,estimated,65
three_tier_wc,54,11,cold,1945.254,18845,11037,199.1707,391.4448,168.5031,0.0,30.6676,192.2741,estimated,67
three_tier_wc,45,21,cold,1867.446,29368,21560,192.994,470.8749,162.3264,0.0,30.6676,277.8809,estimated,65
three_tier_wc,108,20,cold,2120.541,27113,19305,194.9634,217.7813,164.2958,1.624,30.6676,22.8179,estimated,65
three_tier_wc,34,23,cold,2117.28,22456,14648,195.8482,226.4871,165.1806,0.0,30.6676,30.6389,estimated,65
three_tier_wc,86,22,cold,2029.433,28096,20288,200.0091,314.6598,169.3415,0.0,30.6676,114.6507,estimated,66
three_tier_wc,103,23,cold,2135.844,22371,14563,194.8668,208.25,164.1992,0.0,30.6676,13.3832,estimated,66
three_tier_wc,69,25,cold,2001.942,22433,14625,194.9516,347.5742,164.284,0.0,30.6676,152.6226,estimated,66
three_tier_wc,97,21,cold,2116.02,30684,22876,191.8062,233.4969,161.1386,0.0,30.6676,41.6907,estimated,65
three_tier_wc,13,28,cold,2131.259,25837,18029,190.5719,224.3001,159.9043,0.0,30.6676,33.7282,estimated,66
three_tier_wc,79,23,cold,2131.877,26568,18760,192.289,226.0946,161.6214,0.0,30.6676,33.8056,estimated,66
three_tier_wc,91,21,cold,2137.856,25251,17443,195.9195,222.2229,165.2519,0.0,30.6676,26.3034,estimated,66
three_tier_wc,10,23,cold,2133.259,30690,22882,195.8436,229.121,165.176,0.0,30.6676,33.2774,estimated,66
three_tier_wc,29,24,cold,2125.358,25686,17878,194.1792,237.0713,163.5116,0.0,30.6676,42.8921,estimated,65
three_tier_wc,107,19,cold,1857.003,34867,27059,192.6184,509.2795,161.9508,0.0,30.6676,316.6611,estimated,65
three_tier_wc,18,26,cold,2161.957,34564,26756,193.3209,207.9079,162.6533,0.0,30.6676,14.587,estimated,65
three_tier_wc,120,25,cold,2162.082,26906,19098,195.6559,210.1099,164.9883,0.0,30.6676,14.454,estimated,65
three_tier_wc,62,20,cold,2169.686,25279,17471,194.9504,205.498,164.2828,0.0,30.6676,10.5476,estimated,66
three_tier_wc,27,21,cold,2165.833,25591,17783,194.0586,211.1018,163.391,0.0,30.6676,17.0432,estimated,66
three_tier_wc,85,25,cold,2029.405,32763,24955,197.1951,347.5748,166.5275,1.178,30.6676,150.3797,estimated,66
three_tier_wc,50,25,cold,2070.442,26589,18781,194.3548,309.4315,163.6872,0.0,30.6676,115.0767,estimated,65
three_tier_wc,4,21,cold,1968.691,25176,17368,197.6935,414.6281,167.0259,0.0,30.6676,216.9346,estimated,67
three_tier_wc,63,26,cold,2167.054,24908,17100,194.8566,216.2659,164.189,0.0,30.6676,21.4093,estimated,66
three_tier_wc,124,22,cold,2078.883,26221,18413,190.5658,309.2811,159.8982,0.0,30.6676,118.7153,estimated,64
three_tier_wc,39,20,cold,2114.752,28392,20584,187.5721,273.5014,156.9045,0.0,30.6676,85.9293,estimated,65
three_tier_wc,9,20,cold,2144.86,23413,15605,193.4119,249.1537,162.7443,0.0,30.6676,55.7418,estimated,66
three_tier_wc,33,20,cold,2152.75,30694,22886,196.7186,243.4919,166.051,0.0,30.6676,46.7733,estimated,65
three_tier_wc,73,25,cold,2169.705,25063,17255,196.2488,229.2665,165.5812,0.0,30.6676,33.0177,estimated,66
three_tier_wc,84,25,cold,2132.071,26372,18564,194.5493,269.1823,163.8817,0.0,30.6676,74.633,estimated,66
three_tier_wc,8,22,cold,2180.667,27821,20013,193.8799,223.2712,163.2123,0.0,30.6676,29.3913,estimated,67
three_tier_wc,66,19,cold,2175.59,25371,17563,196.1914,228.4031,165.5238,0.0,30.6676,32.2117,estimated,67
three_tier_wc,76,26,cold,2172.213,24166,16358,197.2791,234.7056,166.6115,0.0,30.6676,37.4265,estimated,66
three_tier_wc,125,23,cold,2015.593,31806,23998,200.3416,391.3885,169.674,0.0,30.6676,191.0469,estimated,66
three_tier_wc,42,10,cold,2105.135,19090,11282,189.651,307.9054,158.9834,0.0,30.6676,118.2544,estimated,65
three_tier_wc,68,22,cold,2142.399,30053,22245,193.5895,270.7045,162.9219,0.0,30.6676,77.115,estimated,66
three_tier_wc,0,24,cold,2187.192,22247,14439,191.1599,229.5156,160.4923,0.0,30.6676,38.3557,estimated,67
three_tier_wc,60,26,cold,2197.815,28032,20224,196.1043,218.984,165.4367,0.0,30.6676,22.8797,estimated,66
three_tier_wc,22,17,cold,2201.566,27260,19452,194.6279,219.9177,163.9603,0.0,30.6676,25.2898,estimated,66
three_tier_wc,100,23,cold,2191.998,26650,18842,196.0297,231.2574,165.3621,0.0,30.6676,35.2277,estimated,67
three_tier_wc,127,24,cold,2191.493,29971,22163,194.586,235.394,163.9184,0.0,30.6676,40.808,estimated,67
three_tier_wc,56,24,cold,2213.215,34222,26414,197.6103,215.6013,166.9427,0.0,30.6676,17.991,estimated,65
three_tier_wc,67,26,cold,2212.136,31075,23267,194.7377,216.6815,164.0701,0.0,30.6676,21.9438,estimated,65
three_tier_wc,95,25,cold,2125.064,25464,17656,192.4548,307.6905,161.7872,0.0,30.6676,115.2357,estimated,65
three_tier_wc,114,25,cold,2185.462,23487,15679,191.2923,247.3841,160.6247,0.0,30.6676,56.0918,estimated,67
three_tier_wc,6,21,cold,2225.096,23105,15297,197.8848,212.6666,167.2172,0.0,30.6676,14.7818,estimated,67
three_tier_wc,121,23,cold,2150.257,29548,21740,196.5357,287.6043,165.8681,0.0,30.6676,91.0686,estimated,65
three_tier_wc,12,23,cold,2102.413,24596,16788,191.6881,343.174,161.0205,0.0,30.6676,151.4859,estimated,65
three_tier_wc,61,24,cold,2204.284,28153,20345,199.3306,243.1504,168.663,0.0,30.6676,43.8198,estimated,66
three_tier_wc,55,26,cold,2203.359,25832,18024,197.6163,245.147,166.9487,0.0,30.6676,47.5307,estimated,66
three_tier_wc,44,21,cold,2227.794,27139,19331,197.8899,222.7744,167.2223,0.0,30.6676,24.8845,estimated,67
three_tier_wc,57,27,cold,2230.537,19805,11997,195.8778,220.1006,165.2102,0.0,30.6676,24.2228,estimated,67
three_tier_wc,51,26,cold,2192.181,34092,26284,199.8708,263.2231,169.2032,0.0,30.6676,63.3523,estimated,68
three_tier_wc,87,20,cold,2238.976,26612,18804,193.2236,219.4892,162.556,0.0,30.6676,26.2656,estimated,66
three_tier_wc,89,21,cold,2217.618,21542,13734,196.7952,243.1815,166.1276,0.0,30.6676,46.3863,estimated,67
three_tier_wc,123,20,cold,2246.877,25380,17572,198.3085,216.5313,167.6409,0.0,30.6676,18.2228,estimated,65
three_tier_wc,82,21,cold,2244.197,23401,15593,199.3995,221.3393,168.7319,0.0,30.6676,21.9398,estimated,65
three_tier_wc,117,25,cold,2254.258,25736,17928,196.259,212.7316,165.5914,0.0,30.6676,16.4726,estimated,66
three_tier_wc,38,24,cold,2230.576,23866,16058,197.9592,238.2274,167.2916,0.0,30.6676,40.2682,estimated,67
three_tier_wc,5,23,cold,2252.577,18681,10873,195.8275,218.6571,165.1599,0.0,30.6676,22.8296,estimated,66
three_tier_wc,112,21,cold,2255.674,26414,18606,199.5293,215.807,168.8617,1.272,30.6676,16.2777,estimated,67
three_tier_wc,25,21,cold,2243.285,39080,31272,194.1356,231.3812,163.468,0.0,30.6676,37.2456,estimated,65
three_tier_wc,106,19,cold,1995.511,31537,25713,198.5707,481.9565,167.9031,0.0,30.6676,283.3858,estimated,67
three_tier_wc,65,27,cold,2269.811,21935,14127,197.0765,211.4941,166.4089,0.0,30.6676,14.4176,estimated,68
three_tier_wc,118,25,cold,2117.162,32664,24856,194.0196,364.2861,163.352,0.0,30.6676,170.2665,estimated,65
three_tier_wc,80,24,cold,2269.539,25232,17424,195.7937,217.5656,165.1261,0.0,30.6676,21.7719,estimated,68
three_tier_wc,3,21,cold,2261.035,23392,15584,199.0108,226.7893,168.3432,0.0,30.6676,27.7785,estimated,66
three_tier_wc,23,22,cold,2092.308,23354,15546,184.8396,395.569,154.172,0.0,30.6676,210.7294,estimated,65
three_tier_wc,77,26,cold,2073.749,29527,21719,193.875,418.116,163.2074,0.0,30.6676,224.241,estimated,65
three_tier_wc,26,20,cold,2169.716,23851,16043,198.1698,322.1499,167.5022,0.0,30.6676,123.9801,estimated,66
three_tier_wc,72,18,cold,2286.891,26794,18986,199.5818,210.4694,168.9142,0.0,30.6676,10.8876,estimated,69
three_tier_wc,96,26,cold,2272.154,23243,15435,196.3477,225.3962,165.6801,0.0,30.6676,29.0485,estimated,68
three_tier_wc,101,27,cold,2276.764,20061,12253,197.7982,227.6078,167.1306,0.0,30.6676,29.8096,estimated,68
three_tier_wc,19,23,cold,2027.234,28831,21023,194.2469,477.3056,163.5793,0.0,30.6676,283.0587,estimated,66
three_tier_wc,99,24,cold,2276.658,26737,18929,197.2108,227.8832,166.5432,0.0,30.6676,30.6724,estimated,68
three_tier_wc,36,23,cold,2282.767,29358,21550,194.4571,228.0598,163.7895,0.0,30.6676,33.6027,estimated,68
three_tier_wc,70,22,cold,2042.168,28447,20639,197.257,470.6554,166.5894,0.0,30.6676,273.3984,estimated,65
three_tier_wc,90,23,cold,2220.192,29559,21751,199.2136,295.5382,168.546,0.0,30.6676,96.3246,estimated,66
three_tier_wc,115,21,cold,2302.423,46000,38192,201.7315,218.2966,171.0639,0.0,30.6676,16.5651,estimated,65
three_tier_wc,30,16,cold,2292.758,22899,15091,198.9607,228.0184,168.2931,0.0,30.6676,29.0577,estimated,69
three_tier_wc,49,26,cold,2284.499,23963,16155,196.3675,236.2777,165.6999,0.0,30.6676,39.9102,estimated,68
three_tier_wc,83,23,cold,2310.616,25962,18154,199.8747,210.2778,169.2071,0.0,30.6676,10.4031,estimated,65
three_tier_wc,116,22,cold,2149.139,27651,19843,194.3914,380.9917,163.7238,0.0,30.6676,186.6003,estimated,66
three_tier_wc,48,21,cold,2286.022,31353,23545,198.3979,246.0445,167.7303,0.0,30.6676,47.6466,estimated,68
three_tier_wc,37,15,cold,2115.632,24365,16557,188.5862,418.9674,157.9186,0.906,30.6676,230.3812,estimated,65
three_tier_wc,110,22,cold,2272.233,27758,19950,198.8498,265.0181,168.1822,0.0,30.6676,66.1683,estimated,68
three_tier_wc,20,23,cold,2322.692,28471,20663,195.6361,216.2851,164.9685,0.0,30.6676,20.649,estimated,65
three_tier_wc,24,12,cold,2331.275,19953,12145,198.8035,211.25,168.1359,0.0,30.6676,12.4465,estimated,66
three_tier_wc,52,25,cold,2325.594,27420,19612,202.2814,217.223,171.6138,0.0,30.6676,14.9416,estimated,65
three_tier_wc,111,23,cold,2324.985,27841,20033,200.9839,221.88,170.3163,0.0,30.6676,20.8961,estimated,65
three_tier_wc,1,25,cold,2331.521,22869,15061,200.1048,217.3868,169.4372,0.0,30.6676,17.282,estimated,66
three_tier_wc,59,22,cold,2191.241,31978,24170,191.6691,358.0566,161.0015,0.0,30.6676,166.3875,estimated,67
three_tier_wc,32,23,cold,2312.166,24729,16921,200.4904,237.2268,169.8228,0.0,30.6676,36.7364,estimated,65
three_tier_wc,7,9,device,2343.218,14619,6811,194.6022,212.2786,188.1885,0.0,6.4137,17.6764,estimated,67
three_tier_wc,54,12,cold,2343.716,19657,11849,195.0147,211.9277,164.3471,0.0,30.6676,16.913,estimated,67
three_tier_wc,15,23,cold,2201.778,28662,20854,196.9171,357.2081,166.2495,0.0,30.6676,160.291,estimated,66
three_tier_wc,105,24,cold,2291.135,28812,21004,199.3197,270.8402,168.6521,0.0,30.6676,71.5205,estimated,69
three_tier_wc,43,22,cold,2327.007,22941,15133,202.35,235.2112,171.6824,0.0,30.6676,32.8612,estimated,66
three_tier_wc,34,24,cold,2350.978,22709,14901,195.6395,211.241,164.9719,0.0,30.6676,15.6015,estimated,68
three_tier_wc,103,24,cold,2351.331,23222,15414,197.041,215.9779,166.3734,0.0,30.6676,18.9369,estimated,68
three_tier_wc,69,26,cold,2356.748,23801,15993,198.5038,210.6487,167.8362,0.0,30.6676,12.1449,estimated,68
three_tier_wc,46,21,cold,2187.242,24150,16342,192.5854,384.3143,161.9178,0.0,30.6676,191.7289,estimated,67
three_tier_wc,108,21,cold,2350.615,28299,20491,194.7755,223.4364,164.1079,0.0,30.6676,28.6609,estimated,68
three_tier_wc,35,27,cold,2323.925,22627,14819,195.6202,252.639,164.9526,0.0,30.6676,57.0188,estimated,65
three_tier_wc,104,27,cold,2247.511,23723,15915,199.6699,329.1241,169.0023,0.0,30.6676,129.4542,estimated,66
three_tier_wc,126,24,cold,2338.808,29010,21202,198.3457,240.2192,167.6781,0.0,30.6676,41.8735,estimated,67
three_tier_wc,41,25,cold,2336.463,26374,18566,197.6973,246.607,167.0297,0.0,30.6676,48.9097,estimated,66
three_tier_wc,53,23,cold,2315.254,27807,19999,199.926,271.699,169.2584,0.0,30.6676,71.773,estimated,65
three_tier_wc,94,25,cold,2223.992,20547,12739,196.3938,363.2018,165.7262,0.0,30.6676,166.808,estimated,66
three_tier_wc,122,23,cold,2358.673,28105,20297,199.3366,232.1974,168.669,1.038,30.6676,32.8608,estimated,68
three_tier_wc,86,23,cold,2351.467,28696,20888,200.4602,241.3713,169.7926,0.0,30.6676,40.9111,estimated,68
three_tier_wc,14,23,cold,2216.227,27701,19893,196.4519,379.2363,165.7843,0.0,30.6676,182.7844,estimated,68
three_tier_wc,113,23,cold,2146.345,31936,24128,195.0291,451.4626,164.3615,0.0,30.6676,256.4335,estimated,67
three_tier_wc,79,24,cold,2364.861,26746,18938,202.2558,235.7906,171.5882,0.0,30.6676,33.5348,estimated,68
three_tier_wc,74,25,cold,2282.951,24940,17132,196.7438,322.0986,166.0762,0.0,30.6676,125.3548,estimated,68
three_tier_wc,93,23,cold,2262.804,29033,21225,200.5523,342.2941,169.8847,0.0,30.6676,141.7418,estimated,66
three_tier_wc,91,22,cold,2382.495,25751,17943,202.8725,225.6916,172.2049,0.0,30.6676,22.8191,estimated,67
three_tier_wc,28,24,cold,2258.819,26748,18940,198.686,351.7003,168.0184,0.0,30.6676,153.0143,estimated,67
three_tier_wc,63,27,cold,2383.864,25283,17475,202.9446,226.7515,172.277,0.0,30.6676,23.8069,estimated,67
three_tier_wc,13,29,cold,2356.289,26441,18633,197.4659,258.0566,166.7983,0.0,30.6676,60.5907,estimated,68
three_tier_wc,31,16,cold,1982.079,29596,21788,197.559,634.7018,166.8914,0.0,30.6676,437.1428,estimated,67
three_tier_wc,120,26,cold,2379.445,28040,20232,196.9733,242.6014,166.3057,0.0,30.6676,45.6281,estimated,67
three_tier_wc,4,22,cold,2390.34,25804,17996,207.1311,231.7548,176.4635,0.0,30.6676,24.6237,estimated,68
three_tier_wc,107,20,cold,2367.142,36024,28216,204.2219,258.1359,173.5543,0.0,30.6676,53.914,estimated,67
three_tier_wc,2,22,cold,2309.64,36419,28611,199.1366,320.4242,168.469,0.0,30.6676,121.2876,estimated,65
three_tier_wc,33,21,cold,2403.333,30892,23084,204.5637,226.7313,173.8961,0.0,30.6676,22.1676,estimated,67
three_tier_wc,78,24,cold,2255.236,30137,22329,198.1318,374.9386,167.4642,0.0,30.6676,176.8068,estimated,67
three_tier_wc,42,11,cold,2419.886,20059,12251,201.1433,220.1397,170.4757,0.0,30.6676,18.9964,estimated,68
