arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_lru,18,23,cold,2367.001,31058,23250,164.1092,328.0594,128.6281,0.0,35.4811,163.9502,time_stats,62
hbm_lru,24,12,cold,2498.569,19947,12139,180.7269,199.6121,139.1291,0.0,41.5978,18.8852,time_stats,61
hbm_lru,25,19,cold,2489.536,34582,26774,181.9257,210.8832,135.7149,0.0,46.2108,28.9575,time_stats,61
hbm_lru,118,22,cold,2415.961,31678,23870,170.308,287.9728,123.6869,0.0,46.6211,117.6648,time_stats,65
hbm_lru,120,23,cold,2493.172,26463,18655,183.2411,212.8945,138.7594,0.0,44.4817,29.6534,time_stats,62
hbm_lru,95,21,cold,2426.795,22401,14593,169.1316,281.6766,125.4518,0.0,43.6798,112.545,time_stats,64
hbm_lru,84,22,cold,2500.504,25596,17788,182.598,208.0241,137.3288,0.0,45.2692,25.4261,time_stats,61
hbm_lru,8,19,cold,2511.93,27416,19608,178.2505,200.2504,137.3453,0.0,40.9052,21.9999,time_stats,62
hbm_lru,103,20,cold,2512.976,21952,14144,178.1951,199.2534,135.9877,0.0,42.2074,21.0583,time_stats,62
hbm_lru,75,20,cold,2362.845,25417,17609,165.1851,353.8124,130.6909,0.0,34.4942,188.6273,time_stats,62
hbm_lru,104,23,cold,2506.358,21180,13372,178.2097,211.6401,138.9118,0.0,39.2979,33.4304,time_stats,62
hbm_lru,100,20,cold,2481.749,25271,17463,175.0569,236.3004,132.2326,0.0,42.8243,61.2435,time_stats,62
hbm_lru,44,19,cold,2326.113,25204,17396,167.7431,391.9814,125.3739,0.0,42.3692,224.2383,time_stats,63
hbm_lru,40,22,cold,2444.086,24426,16618,169.4292,279.0266,120.1267,0.0,49.3025,109.5974,time_stats,66
hbm_lru,57,24,cold,2515.031,19114,11306,179.6893,208.1794,138.9098,0.0,40.7795,28.4901,time_stats,62
hbm_lru,119,21,cold,2420.497,29889,22081,173.7505,306.4588,125.5256,0.0,48.2249,132.7083,time_stats,64
hbm_lru,91,18,cold,2524.182,24608,16800,179.6526,205.9393,134.8573,0.0,44.7953,26.2867,time_stats,62
hbm_lru,19,21,cold,2530.573,27960,20152,177.8485,199.6446,136.2011,0.0,41.6474,21.7961,time_stats,62
hbm_lru,73,22,cold,2520.579,24384,16576,182.0435,213.3027,134.8068,0.0,47.2367,31.2592,time_stats,62
hbm_lru,16,18,cold,2533.188,21502,13694,176.6546,202.6219,134.5266,0.0,42.128,25.9673,time_stats,61
hbm_lru,52,21,cold,2539.105,26011,18203,177.2107,199.1724,132.5615,0.0,44.6492,21.9617,time_stats,62
hbm_lru,46,19,cold,2519.879,23698,15890,178.0602,218.4778,134.2943,0.0,43.7659,40.4176,time_stats,62
hbm_lru,111,20,cold,2551.527,26109,18301,177.4312,190.4642,132.3981,0.0,45.0331,13.033,time_stats,62
hbm_lru,108,17,cold,2544.206,25898,18090,176.0947,197.7849,134.7049,0.0,41.3898,21.6902,time_stats,62
hbm_lru,7,10,device,2342.813,14774,6966,164.7038,399.3083,128.4921,0.0,36.2117,234.6045,time_stats,64
hbm_lru,72,16,cold,2550.216,24727,16919,176.6893,196.7707,132.0201,0.0,44.6692,20.0814,time_stats,62
hbm_lru,117,22,cold,2526.375,24378,16570,179.3026,223.3563,134.2021,0.0,45.1005,44.0537,time_stats,62
hbm_lru,12,21,cold,2559.464,24198,16390,172.84,191.3977,133.8843,0.0,38.9557,18.5577,time_stats,62
hbm_lru,79,21,cold,2561.659,26197,18389,172.1243,192.5287,131.8002,0.0,40.3241,20.4044,time_stats,62
hbm_lru,127,21,cold,2498.342,27939,20131,180.0304,257.3905,137.3847,0.0,42.6457,77.3601,time_stats,61
hbm_lru,83,19,cold,2566.158,24634,16826,178.0443,191.3122,136.3328,0.0,41.7115,13.2679,time_stats,62
hbm_lru,34,21,cold,2544.971,21852,14044,176.2024,214.8161,134.7545,0.0,41.4479,38.6137,time_stats,62
hbm_lru,0,21,cold,2431.528,20944,13136,167.1267,328.3076,121.6378,0.0,45.4889,161.1809,time_stats,64
hbm_lru,21,22,cold,2302.793,25156,17348,171.6611,461.6394,125.9872,0.0,45.6739,289.9783,time_stats,61
hbm_lru,96,22,cold,2570.222,22435,14627,176.6648,195.7715,134.2143,0.0,42.4505,19.1067,time_stats,63
hbm_lru,99,20,cold,2492.321,24162,16354,180.8604,276.3047,138.9669,0.0,41.8935,95.4443,time_stats,62
hbm_lru,54,11,cold,2434.306,18845,11037,166.9057,334.7599,123.7237,0.0,43.182,167.8542,time_stats,64
hbm_lru,11,21,cold,2487.346,36822,29014,179.8186,281.7795,134.7575,0.0,45.0611,101.9609,time_stats,63
hbm_lru,3,18,cold,2581.04,21827,14019,176.0369,194.0307,137.9699,0.0,38.067,17.9938,time_stats,62
hbm_lru,10,21,cold,2572.754,29836,22028,176.8775,202.3173,135.1687,0.0,41.7088,25.4398,time_stats,62
hbm_lru,50,23,cold,2514.293,23813,16005,178.6226,265.7529,136.4848,0.0,42.1378,87.1303,time_stats,62
hbm_lru,23,21,cold,2515.157,22880,15072,181.312,267.1195,135.9014,0.0,45.4106,85.8075,time_stats,62
hbm_lru,124,20,cold,2547.983,25425,17617,174.9835,234.6155,132.1065,0.0,42.877,59.632,time_stats,62
hbm_lru,97,18,cold,2583.054,28101,20293,181.3266,201.2007,136.4796,0.0,44.847,19.8741,time_stats,62
hbm_lru,38,21,cold,2508.06,21601,13793,179.5165,276.2841,136.3085,0.0,43.208,96.7676,time_stats,62
hbm_lru,56,22,cold,2451.613,27886,20078,165.5689,337.3838,118.8851,0.0,46.6838,171.8149,time_stats,65
hbm_lru,33,18,cold,2595.498,27935,20127,182.0749,195.3709,138.3804,0.0,43.6945,13.296,time_stats,62
hbm_lru,64,20,cold,2577.645,22990,15182,178.0363,213.272,139.3575,0.0,38.6788,35.2357,time_stats,62
hbm_lru,30,15,cold,2594.963,22770,14962,179.9644,200.1933,136.9163,0.0,43.0481,20.2289,time_stats,62
hbm_lru,51,23,cold,2590.438,31551,23743,181.5977,206.7685,139.2426,0.0,42.3551,25.1708,time_stats,62
hbm_lru,13,25,cold,2594.702,24404,16596,178.8902,206.8493,137.4675,0.0,41.4227,27.9591,time_stats,62
hbm_lru,98,20,cold,2598.819,26172,18364,183.2243,205.7323,140.6394,0.0,42.5849,22.508,time_stats,61
hbm_lru,74,22,cold,2610.994,23857,16049,179.6448,195.6772,140.1014,0.0,39.5434,16.0324,time_stats,61
hbm_lru,59,20,cold,2454.302,29493,21685,180.4894,353.8314,125.7816,0.0,54.7078,173.342,time_stats,66
hbm_lru,90,21,cold,2611.246,28646,20838,182.2021,198.7714,141.8783,0.0,40.3238,16.5693,time_stats,61
hbm_lru,112,17,cold,2498.838,24358,16550,182.8824,313.8115,138.9411,0.0,43.9413,130.9291,time_stats,61
hbm_lru,20,20,cold,2535.374,27619,19811,179.2584,279.6254,134.3985,0.0,44.8599,100.367,time_stats,62
hbm_lru,86,20,cold,2507.242,26812,19004,179.1708,307.8044,138.4112,0.0,40.7596,128.6336,time_stats,62
hbm_lru,89,19,cold,2541.2,19944,12136,176.5529,278.7717,136.4813,0.0,40.0716,102.2188,time_stats,62
hbm_lru,49,23,cold,2628.792,22653,14845,180.7568,191.2277,136.6093,0.0,44.1475,10.4709,time_stats,63
hbm_lru,126,21,cold,2520.194,26725,18917,180.0769,302.0071,136.909,0.0,43.1679,121.9302,time_stats,62
hbm_lru,85,23,cold,2564.737,31190,23382,176.4694,257.5107,134.405,0.0,42.0644,81.0413,time_stats,62
hbm_lru,87,18,cold,2617.977,25044,17236,185.4007,204.2718,139.8545,0.0,45.5462,18.8711,time_stats,61
hbm_lru,1,22,cold,2622.335,22436,14628,185.7498,206.4035,138.906,0.0,46.8438,20.6537,time_stats,62
hbm_lru,63,23,cold,2632.382,24583,16775,182.01,199.0564,138.5324,0.0,43.4776,17.0464,time_stats,63
hbm_lru,31,15,cold,2242.219,27858,20050,168.8839,590.8305,123.0678,0.0,45.8161,421.9466,time_stats,59
hbm_lru,93,20,cold,2561.885,26898,19090,176.099,273.1857,134.4654,0.0,41.6336,97.0867,time_stats,62
hbm_lru,114,23,cold,2621.121,22586,14778,184.8459,215.8545,141.5479,0.0,43.298,31.0086,time_stats,61
hbm_lru,65,23,cold,2646.085,19900,12092,186.4456,193.9072,136.3766,0.0,50.069,7.4616,time_stats,64
hbm_lru,101,25,cold,2642.194,19115,11307,184.6914,198.5872,132.9697,0.0,51.7217,13.8958,time_stats,64
hbm_lru,68,20,cold,2639.18,23481,15673,184.5528,201.6939,134.476,0.0,50.0768,17.1411,time_stats,63
hbm_lru,48,19,cold,2635.015,30576,22768,184.4389,211.5892,132.3025,0.0,52.1364,27.1503,time_stats,63
hbm_lru,94,23,cold,2630.938,19542,11734,181.3826,218.4856,136.0017,0.0,45.3809,37.103,time_stats,63
hbm_lru,15,21,cold,2581.202,27484,19676,178.5342,268.2819,136.1958,0.0,42.3384,89.7477,time_stats,62
hbm_lru,60,23,cold,2549.852,26750,18942,175.6248,299.6321,135.1105,0.0,40.5143,124.0073,time_stats,62
hbm_lru,66,17,cold,2649.492,24639,16831,185.2999,204.8335,134.819,0.0,50.4809,19.5336,time_stats,64
hbm_lru,105,21,cold,2637.344,26731,18923,184.7141,219.0099,136.2162,0.0,48.4979,34.2958,time_stats,63
hbm_lru,76,23,cold,2649.507,23770,15962,187.1395,209.3407,134.6016,0.0,52.5379,22.2012,time_stats,64
hbm_lru,116,20,cold,2467.482,25606,17798,178.8559,391.4155,130.4368,0.0,48.4191,212.5596,time_stats,64
hbm_lru,32,20,cold,2645.032,23585,15777,183.2811,218.94,131.5812,0.0,51.6999,35.6589,time_stats,64
hbm_lru,62,18,cold,2678.715,23595,15787,179.2054,186.2034,138.3051,0.0,40.9003,6.998,time_stats,66
hbm_lru,45,20,cold,2662.63,29127,21319,190.0715,202.3825,136.7313,0.0,53.3402,12.311,time_stats,66
hbm_lru,36,20,cold,2656.192,28696,20888,189.8547,213.1443,132.8131,0.0,57.0416,23.2896,time_stats,66
hbm_lru,9,19,cold,2589.94,22959,15151,177.5485,279.4434,140.0999,0.0,37.4486,101.8949,time_stats,62
hbm_lru,5,22,cold,2662.123,18307,10499,188.4831,211.2583,137.2414,0.0,51.2417,22.7752,time_stats,65
hbm_lru,88,18,cold,2656.396,29242,21434,192.7488,219.4449,137.5754,0.0,55.1734,26.6961,time_stats,66
hbm_lru,53,21,cold,2567.943,25787,17979,177.9429,311.3349,134.1094,0.0,43.8335,133.392,time_stats,62
hbm_lru,55,24,cold,2633.048,24958,17150,184.1637,246.2786,135.4772,0.0,48.6865,62.1149,time_stats,63
hbm_lru,123,17,cold,2670.079,24395,16587,184.1971,215.6173,133.8544,0.0,50.3427,31.4202,time_stats,66
hbm_lru,80,21,cold,2674.947,24594,16786,181.1276,210.8569,136.2741,0.0,44.8535,29.7293,time_stats,68
hbm_lru,78,21,cold,2582.889,28160,20352,179.426,307.0647,138.0514,0.0,41.3746,127.6387,time_stats,62
hbm_lru,82,19,cold,2587.143,21245,13437,178.503,303.0803,138.9524,0.0,39.5506,124.5773,time_stats,62
hbm_lru,43,20,cold,2688.663,21379,13571,175.1658,201.561,137.3355,0.0,37.8303,26.3952,time_stats,64
hbm_lru,125,22,cold,2577.15,30813,23005,176.5426,313.1667,137.2604,0.0,39.2822,136.6241,time_stats,62
hbm_lru,18,24,cold,2702.334,32596,24788,176.7505,196.5914,139.9828,0.0,36.7677,19.8409,time_stats,63
hbm_lru,42,11,cold,2698.115,20061,12253,171.0764,203.1453,136.4,0.0,34.6764,32.0689,time_stats,64
hbm_lru,35,24,cold,2695.555,20466,12658,172.6232,207.9373,138.5168,0.0,34.1064,35.3141,time_stats,64
hbm_lru,107,18,cold,2451.842,33596,25788,169.3406,454.3025,120.0363,0.0,49.3043,284.9619,time_stats,65
hbm_lru,115,18,cold,2706.689,44247,36439,178.7367,201.5949,140.9527,0.0,37.784,22.8582,time_stats,63
hbm_lru,118,23,cold,2711.28,32109,24301,178.5658,200.35,143.7187,0.0,34.8471,21.7842,time_stats,63
hbm_lru,120,24,cold,2713.21,26808,19000,184.6286,198.4201,147.641,0.0,36.9876,13.7915,time_stats,63
hbm_lru,103,21,cold,2712.751,22062,14254,183.3353,203.8316,149.2777,0.0,34.0576,20.4963,time_stats,63
hbm_lru,95,22,cold,2715.709,23625,15817,187.1335,202.7679,150.3544,0.0,36.7791,15.6344,time_stats,63
hbm_lru,110,20,cold,2533.342,25480,17672,178.2078,389.4022,132.5693,0.0,45.6385,211.1944,time_stats,61
hbm_lru,8,20,cold,2714.212,27564,19756,186.9914,210.0007,149.1511,0.0,37.8403,23.0093,time_stats,63
hbm_lru,69,23,cold,2462.642,20859,13051,177.5385,464.3822,127.453,0.0,50.0855,286.8437,time_stats,65
hbm_lru,28,22,cold,2716.611,25507,17699,191.457,212.5106,150.4166,0.0,41.0404,21.0536,time_stats,63
hbm_lru,104,24,cold,2718.733,22083,14275,192.7957,212.5863,149.0561,0.0,43.7396,19.7906,time_stats,64
hbm_lru,4,19,cold,2612.494,24174,16366,182.3856,320.3386,142.4308,0.0,39.9548,137.953,time_stats,61
hbm_lru,44,20,cold,2725.24,26107,18299,191.1423,209.9508,147.2465,0.0,43.8958,18.8085,time_stats,63
hbm_lru,84,23,cold,2715.732,25815,18007,189.7711,221.3872,149.3107,0.0,40.4604,31.6161,time_stats,63
hbm_lru,71,18,cold,2683.992,35581,27773,178.9164,255.6232,140.2926,0.0,38.6238,76.7068,time_stats,64
hbm_lru,91,19,cold,2730.898,24942,17134,187.5271,208.8157,147.9078,0.0,39.6193,21.2886,time_stats,63
hbm_lru,14,20,cold,2613.521,25305,17497,183.5446,330.0484,145.6601,0.0,37.8845,146.5038,time_stats,61
hbm_lru,29,23,cold,2608.774,25003,17195,179.4375,334.8531,138.1325,0.0,41.305,155.4156,time_stats,61
hbm_lru,19,22,cold,2737.407,28289,20481,189.1712,210.5308,149.0996,0.0,40.0716,21.3596,time_stats,63
hbm_lru,57,25,cold,2724.117,19342,11534,190.4929,227.4085,147.7593,0.0,42.7336,36.9156,time_stats,63
hbm_lru,73,23,cold,2741.04,24575,16767,189.831,210.6339,149.0329,0.0,40.7981,20.8029,time_stats,64
hbm_lru,52,22,cold,2745.444,26258,18450,189.5005,208.3093,150.1935,0.0,39.307,18.8088,time_stats,64
hbm_lru,61,23,cold,2690.472,27697,19889,176.923,266.2693,141.2489,0.0,35.6741,89.3463,time_stats,64
hbm_lru,24,13,cold,2710.213,20147,12339,176.7853,248.7198,146.8692,0.0,29.9161,71.9345,time_stats,63
hbm_lru,22,15,cold,1390.01,22276,14468,113.6914,1569.0214,81.7613,0.0,31.9301,1455.33,time_stats,55
hbm_lru,111,21,cold,2749.14,26237,18429,189.9826,213.1919,152.3167,0.0,37.6659,23.2093,time_stats,64
hbm_lru,46,20,cold,2738.884,23844,16036,189.7881,224.8896,151.4068,0.0,38.3813,35.1015,time_stats,63
hbm_lru,79,22,cold,2754.471,26309,18501,191.4222,211.3693,152.1522,0.0,39.27,19.9471,time_stats,65
hbm_lru,83,20,cold,2764.605,24873,17065,188.8998,201.3347,147.0788,0.0,41.821,12.4349,time_stats,65
hbm_lru,41,23,cold,2745.491,24765,16957,191.5269,225.3544,150.8941,0.0,40.6328,33.8275,time_stats,64
hbm_lru,25,20,cold,2712.696,38114,30306,182.0259,260.204,147.6827,0.0,34.3432,78.1781,time_stats,63
hbm_lru,67,23,cold,2615.649,29808,22000,185.4781,359.7604,135.5548,0.0,49.9233,174.2823,time_stats,61
hbm_lru,12,22,cold,2757.946,24371,16563,193.3797,217.4647,146.8987,0.0,46.481,24.085,time_stats,65
hbm_lru,108,18,cold,2754.213,26472,18664,189.3052,226.6022,149.2619,0.0,40.0433,37.297,time_stats,65
hbm_lru,99,21,cold,2772.521,24734,16926,188.7409,208.5815,146.338,0.0,42.4029,19.8406,time_stats,66
hbm_lru,0,22,cold,2766.932,21494,13686,189.3614,217.1965,145.6712,0.0,43.6902,27.8351,time_stats,65
hbm_lru,54,12,cold,2776.084,19657,11849,187.3404,209.5823,147.2883,0.0,40.0521,22.2419,time_stats,65
hbm_lru,106,18,cold,2483.069,30292,24468,177.9686,504.6547,130.5956,0.0,47.373,326.6861,time_stats,62
hbm_lru,96,23,cold,2773.122,22581,14773,189.0103,214.6021,144.5898,0.0,44.4205,25.5918,time_stats,65
hbm_lru,127,22,cold,2756.741,28412,20604,191.1453,236.459,148.9271,0.0,42.2182,45.3137,time_stats,65
hbm_lru,38,22,cold,2791.476,23034,15226,185.438,203.952,146.6704,0.0,38.7676,18.514,time_stats,66
hbm_lru,10,22,cold,2787.271,30275,22467,181.3681,208.2999,145.3172,0.0,36.0509,26.9318,time_stats,66
hbm_lru,122,20,cold,2645.908,26746,18938,184.9179,355.1264,133.6783,0.0,51.2396,170.2085,time_stats,64
hbm_lru,121,21,cold,2649.983,28386,20578,189.3531,353.933,132.9911,0.0,56.362,164.5799,time_stats,66
hbm_lru,39,19,cold,2700.772,27552,19744,174.8753,305.2505,139.4504,0.0,35.4249,130.3752,time_stats,64
hbm_lru,56,23,cold,2796.242,28813,21005,184.4754,211.1665,143.7741,0.0,40.7013,26.6911,time_stats,66
hbm_lru,113,21,cold,2653.834,31057,23249,189.8569,356.1757,134.6649,0.0,55.192,166.3188,time_stats,68
hbm_lru,97,19,cold,2791.421,28343,20535,183.844,218.5887,150.1467,0.0,33.6973,34.7447,time_stats,66
hbm_lru,30,16,cold,2802.185,22899,15091,183.4311,213.2997,147.1546,0.0,36.2765,29.8686,time_stats,65
hbm_lru,51,24,cold,2804.448,32572,24764,186.9528,212.6988,146.8966,0.0,40.0562,25.746,time_stats,65
hbm_lru,102,20,cold,2596.884,29177,21369,182.9732,420.358,136.7219,0.0,46.2513,237.3848,time_stats,61
hbm_lru,13,26,cold,2802.295,25575,17767,185.2834,214.9485,145.6293,0.0,39.6541,29.6651,time_stats,65
hbm_lru,90,22,cold,2817.164,29179,21371,186.4139,208.3971,151.0602,0.0,35.3537,21.9832,time_stats,64
hbm_lru,100,21,cold,2718.745,25672,17864,195.1741,308.6892,151.7923,0.0,43.3818,113.5151,time_stats,64
hbm_lru,49,24,cold,2832.362,22911,15103,186.238,196.6776,151.6761,0.0,34.5619,10.4396,time_stats,64
hbm_lru,26,18,cold,2630.408,22612,14804,181.0492,401.6151,136.2842,0.0,44.765,220.5659,time_stats,63
hbm_lru,85,24,cold,2823.362,31754,23946,189.6672,208.7568,150.6111,0.0,39.0561,19.0896,time_stats,65
hbm_lru,20,21,cold,2822.172,28207,20399,187.5947,214.622,148.5174,0.0,39.0773,27.0273,time_stats,65
hbm_lru,1,23,cold,2829.369,22539,14731,187.5345,207.4727,150.5679,0.0,36.9666,19.9382,time_stats,64
hbm_lru,3,19,cold,2833.005,22438,14630,186.9548,207.9246,147.8596,0.0,39.0952,20.9698,time_stats,64
hbm_lru,6,19,cold,2614.33,21652,13844,184.2836,426.6468,147.7095,0.0,36.5741,242.3632,time_stats,61
hbm_lru,58,16,cold,2561.83,25042,17234,173.8811,481.5061,134.4981,0.0,39.383,307.625,time_stats,62
hbm_lru,124,21,cold,2789.728,25831,18023,183.1198,256.2535,148.6004,0.0,34.5194,73.1337,time_stats,66
hbm_lru,87,19,cold,2834.528,25864,18056,189.6413,213.584,147.1875,0.0,42.4538,23.9427,time_stats,64
hbm_lru,63,24,cold,2838.307,24708,16900,189.0778,211.6831,149.7198,0.0,39.358,22.6053,time_stats,64
hbm_lru,27,19,cold,2599.527,23390,15582,184.6345,452.923,143.1903,0.0,41.4442,268.2885,time_stats,60
hbm_lru,101,26,cold,2841.405,19255,11447,187.056,211.1414,148.1557,0.0,38.9003,24.0854,time_stats,65
hbm_lru,48,20,cold,2853.741,31163,23355,185.9727,201.0319,146.5279,0.0,39.4448,15.0592,time_stats,65
hbm_lru,112,18,cold,2819.817,25386,17578,186.012,234.9561,149.5492,0.0,36.4628,48.9441,time_stats,64
hbm_lru,65,24,cold,2851.986,20094,12286,184.7099,206.8778,144.5445,0.0,40.1654,22.1679,time_stats,65
hbm_lru,93,21,cold,2842.328,28055,20247,192.2216,216.5835,146.3222,0.0,45.8994,24.3619,time_stats,65
hbm_lru,77,24,cold,2599.815,27621,19813,186.8786,463.2351,139.7804,0.0,47.0982,276.3565,time_stats,60
hbm_lru,34,22,cold,2766.841,22063,14255,188.3345,298.7437,147.084,0.0,41.2505,110.4092,time_stats,65
hbm_lru,70,22,cold,2639.744,28447,20639,186.4496,428.8943,133.9546,0.0,52.495,242.4447,time_stats,62
hbm_lru,36,21,cold,2870.135,28961,21153,187.2782,201.673,143.094,0.0,44.1842,14.3948,time_stats,66
hbm_lru,66,18,cold,2861.412,24843,17035,188.5266,213.0841,144.6139,0.0,43.9127,24.5575,time_stats,66
hbm_lru,60,24,cold,2861.741,27582,19774,190.5144,212.7556,143.8392,0.0,46.6752,22.2412,time_stats,66
hbm_lru,76,24,cold,2859.419,23902,16094,188.2095,218.7411,144.7163,0.0,43.4932,30.5316,time_stats,65
hbm_lru,32,21,cold,2871.121,23839,16031,187.6924,209.6334,143.1355,0.0,44.5569,21.941,time_stats,66
hbm_lru,117,23,cold,2756.904,24564,16756,193.2251,323.8984,150.6885,0.0,42.5366,130.6733,time_stats,65
hbm_lru,105,22,cold,2857.2,28062,20254,188.4921,226.6867,144.4045,0.0,44.0876,38.1946,time_stats,65
hbm_lru,21,23,cold,2771.652,26541,18733,187.1803,315.3106,146.6801,0.0,40.5002,128.1303,time_stats,66
hbm_lru,50,24,cold,2780.848,25288,17480,184.8429,307.4358,143.8032,0.0,41.0397,122.5929,time_stats,65
hbm_lru,86,21,cold,2816.111,27531,19723,184.5384,272.3642,146.1503,0.0,38.3881,87.8258,time_stats,65
hbm_lru,5,23,cold,2880.575,18681,10873,187.8697,211.9803,139.1131,0.0,48.7566,24.1106,time_stats,66
hbm_lru,2,20,cold,2699.966,35389,27581,173.1778,396.4634,138.6603,0.0,34.5175,223.2856,time_stats,64
hbm_lru,80,22,cold,2892.918,24822,17014,185.1437,203.5612,139.8585,0.0,45.2852,18.4175,time_stats,70
hbm_lru,9,20,cold,2876.505,23414,15606,186.4008,225.4794,140.941,0.0,45.4598,39.0786,time_stats,66
hbm_lru,88,19,cold,2888.257,29675,21867,186.1878,215.5143,140.4398,0.0,45.748,29.3265,time_stats,67
hbm_lru,123,18,cold,2892.832,25091,17283,183.9067,211.4003,141.6598,0.0,42.2469,27.4936,time_stats,70
hbm_lru,120,25,cold,2912.266,26906,19098,186.5573,199.0332,144.7551,0.0,41.8022,12.4759,time_stats,67
hbm_lru,74,23,cold,2807.214,23967,16159,187.6342,305.573,146.598,0.0,41.0362,117.9388,time_stats,65
hbm_lru,119,22,cold,2734.271,30521,22713,187.036,381.1594,149.3621,0.0,37.6739,194.1234,time_stats,63
hbm_lru,126,22,cold,2829.206,27604,19796,185.9872,288.8552,146.5457,0.0,39.4415,102.868,time_stats,64
hbm_lru,64,21,cold,2791.596,23300,15492,186.7758,330.2819,143.9717,0.0,42.8041,143.5061,time_stats,66
hbm_lru,115,19,cold,2920.547,44795,36987,189.8359,201.3867,145.2468,0.0,44.5891,11.5508,time_stats,66
hbm_lru,103,22,cold,2923.677,22280,14472,189.0541,204.2304,152.2735,0.0,36.7806,15.1763,time_stats,66
hbm_lru,69,24,cold,2934.28,22237,14429,187.3761,196.5803,152.231,0.0,35.1451,9.2042,time_stats,66
hbm_lru,16,19,cold,2736.842,22388,14580,187.3194,394.3484,153.1227,0.0,34.1967,207.029,time_stats,63
hbm_lru,89,20,cold,2820.903,20634,12826,186.2628,312.1651,149.6703,0.0,36.5925,125.9023,time_stats,64
hbm_lru,8,21,cold,2931.319,27720,19912,189.2258,204.2695,152.2264,0.0,36.9994,15.0437,time_stats,66
hbm_lru,44,21,cold,2935.971,27139,19331,188.3425,199.7586,150.99,0.0,37.3525,11.4161,time_stats,66
hbm_lru,15,22,cold,2856.669,28093,20285,186.6172,283.2243,150.157,0.0,36.4602,96.6071,time_stats,65
hbm_lru,114,24,cold,2843.828,22820,15012,192.1852,298.8076,146.3172,0.0,45.868,106.6224,time_stats,65
hbm_lru,4,20,cold,2939.673,24756,16948,190.0569,205.2606,152.4524,0.0,37.6045,15.2037,time_stats,66
hbm_lru,55,25,cold,2886.48,25521,17713,184.0725,258.5003,139.5156,0.0,44.5569,74.4278,time_stats,66
hbm_lru,104,25,cold,2938.088,22467,14659,189.2022,211.561,148.861,0.0,40.3412,22.3588,time_stats,66
hbm_lru,62,19,cold,2877.061,23790,15982,187.566,273.6374,140.3058,0.0,47.2602,86.0714,time_stats,66
hbm_lru,23,22,cold,2789.31,23354,15546,180.7429,361.4837,144.1988,0.0,36.5441,180.7408,time_stats,66
hbm_lru,110,21,cold,2930.013,26685,18877,184.8748,224.1874,150.4116,0.0,34.4632,39.3126,time_stats,66
hbm_lru,91,20,cold,2940.219,25093,17285,192.7996,213.982,150.3747,0.0,42.4249,21.1824,time_stats,66
hbm_lru,28,23,cold,2941.497,26124,18316,193.5705,216.9563,151.9651,0.0,41.6054,23.3858,time_stats,66
hbm_lru,71,19,cold,2946.792,35903,28095,192.861,214.6592,151.5522,0.0,41.3088,21.7982,time_stats,66
hbm_lru,98,21,cold,2805.214,26661,18853,187.743,359.9524,147.9932,0.0,39.7498,172.2094,time_stats,65
hbm_lru,84,24,cold,2937.674,25982,18174,188.3794,227.4935,149.4996,0.0,38.8798,39.1141,time_stats,66
hbm_lru,14,21,cold,2950.806,26373,18565,196.4732,218.3396,157.1647,0.0,39.3085,21.8664,time_stats,65
hbm_lru,57,26,cold,2958.698,19558,11750,189.3039,210.8213,152.2886,0.0,37.0153,21.5174,time_stats,65
hbm_lru,22,16,cold,2966.225,27060,19252,192.0369,203.3879,148.6827,0.0,43.3542,11.351,time_stats,65
hbm_lru,52,23,cold,2966.035,26451,18643,190.5069,211.1249,150.2346,0.0,40.2723,20.618,time_stats,65
hbm_lru,29,24,cold,2950.704,25686,17878,193.8454,229.0618,154.8655,0.0,38.9799,35.2164,time_stats,65
hbm_lru,118,24,cold,2912.411,32338,24530,189.241,267.3556,143.1819,0.0,46.0591,78.1146,time_stats,67
hbm_lru,73,24,cold,2958.89,24871,17063,190.7088,220.9737,151.0625,0.0,39.6463,30.2649,time_stats,65
hbm_lru,75,21,cold,2717.306,26152,18344,193.3068,468.8378,150.7684,0.0,42.5384,275.531,time_stats,63
hbm_lru,42,12,cold,2913.192,20192,12384,189.8706,274.3305,145.2406,0.0,44.63,84.4599,time_stats,67
hbm_lru,111,22,cold,2969.454,26428,18620,191.0832,218.1701,150.9961,0.0,40.0871,27.0869,time_stats,65
hbm_lru,83,21,cold,2978.118,25067,17259,190.8378,213.8832,148.5737,0.0,42.2641,23.0454,time_stats,64
hbm_lru,7,11,device,2742.493,15486,7678,189.4027,449.6078,149.0451,0.0,40.3576,260.2051,time_stats,64
hbm_lru,78,22,cold,2896.944,29177,21369,183.7584,297.2375,140.9907,0.0,42.7677,113.4791,time_stats,68
hbm_lru,79,23,cold,2972.7,26567,18759,194.8097,225.7358,149.633,0.0,45.1767,30.9261,time_stats,65
hbm_lru,41,24,cold,2971.427,24893,17085,193.4046,227.1094,151.9484,0.0,41.4562,33.7048,time_stats,65
hbm_lru,61,24,cold,2963.932,28153,20345,189.2965,237.6366,155.0813,0.0,34.2152,48.3401,time_stats,65
hbm_lru,108,19,cold,2987.962,26729,18921,194.107,217.6926,152.2856,0.0,41.8214,23.5856,time_stats,65
hbm_lru,33,19,cold,2797.905,28621,20813,185.6468,407.8492,145.986,0.0,39.6608,222.2024,time_stats,65
