arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_host,91,18,cold,1613.241,24608,16800,184.5436,205.2837,125.5601,0.0,58.9835,20.7401,time_stats,64
hbm_host,6,18,cold,1619.367,21117,13309,182.0693,199.2522,128.4078,0.0,53.6615,17.1829,time_stats,64
hbm_host,56,22,cold,1497.439,27886,20078,178.6603,325.2869,129.5557,0.0,49.1046,146.6266,time_stats,62
hbm_host,83,18,cold,1534.097,23841,16033,180.161,288.7231,128.2339,0.0,51.9271,108.5621,time_stats,61
hbm_host,10,20,cold,1501.201,28532,20724,178.9859,324.7677,129.9017,0.0,49.0842,145.7818,time_stats,61
hbm_host,63,22,cold,1620.674,24305,16497,184.486,205.295,126.6459,0.0,57.8401,20.809,time_stats,64
hbm_host,92,21,cold,1456.916,24550,16742,173.208,372.9326,119.2935,0.0,53.9145,199.7246,time_stats,62
hbm_host,70,21,cold,1608.117,27302,19494,185.7153,226.4253,126.54,0.0,59.1753,40.71,time_stats,63
hbm_host,25,19,cold,1626.562,34582,26774,186.8142,210.6736,123.487,0.0,63.3272,23.8594,time_stats,65
hbm_host,97,17,cold,1632.49,27471,19663,188.4876,207.8182,126.6483,0.0,61.8393,19.3306,time_stats,63
hbm_host,21,22,cold,1414.521,25156,17348,169.7109,425.8415,116.9672,0.0,52.7437,256.1306,time_stats,63
hbm_host,89,18,cold,1585.055,19359,11551,182.07,255.3088,129.6467,0.0,52.4233,73.2388,time_stats,62
hbm_host,80,20,cold,1554.684,23510,15702,180.7594,288.7073,123.9879,0.0,56.7715,107.9479,time_stats,62
hbm_host,46,19,cold,1623.748,23698,15890,183.477,219.6985,127.4961,0.0,55.9809,36.2215,time_stats,64
hbm_host,67,22,cold,1631.037,29094,21286,187.0632,212.4103,126.7673,0.0,60.2959,25.3471,time_stats,64
hbm_host,52,20,cold,1642.456,25849,18041,187.2493,201.0942,122.7166,0.0,64.5327,13.8449,time_stats,64
hbm_host,39,18,cold,1496.485,26793,18985,177.6678,355.5647,130.9045,0.0,46.7633,177.8969,time_stats,62
hbm_host,127,20,cold,1630.268,27749,19941,185.0055,221.8757,122.7504,0.0,62.2551,36.8702,time_stats,64
hbm_host,113,20,cold,1587.378,30378,22570,185.9046,270.4452,132.8399,0.0,53.0647,84.5406,time_stats,63
hbm_host,102,19,cold,1416.566,28193,20385,170.6058,441.3096,119.9416,0.0,50.6642,270.7038,time_stats,63
hbm_host,43,19,cold,1474.454,20413,12605,179.0082,383.4219,126.1802,0.0,52.828,204.4137,time_stats,63
hbm_host,101,24,cold,1636.058,18794,10986,187.6324,227.6639,127.8754,0.0,59.757,40.0315,time_stats,63
hbm_host,118,22,cold,1579.002,31678,23870,182.364,284.8137,128.0712,0.0,54.2928,102.4497,time_stats,62
hbm_host,125,21,cold,1525.846,29760,21952,182.3614,343.3056,128.2101,0.0,54.1513,160.9442,time_stats,61
hbm_host,66,16,cold,1574.285,23578,15770,184.1014,294.867,130.9321,0.0,53.1693,110.7656,time_stats,63
hbm_host,29,22,cold,1579.699,24616,16808,186.9487,295.1226,132.2034,0.0,54.7453,108.1739,time_stats,63
hbm_host,120,24,cold,1665.745,26808,19000,188.6777,209.1751,131.3051,0.0,57.3726,20.4974,time_stats,65
hbm_host,84,22,cold,1665.027,25596,17788,186.9277,213.9914,132.091,0.0,54.8367,27.0637,time_stats,64
hbm_host,8,19,cold,1670.064,27415,19607,186.252,210.5105,129.7106,0.0,56.5414,24.2585,time_stats,64
hbm_host,114,22,cold,1676.895,21859,14051,185.1629,203.7284,131.9053,0.0,53.2576,18.5655,time_stats,64
hbm_host,73,22,cold,1656.145,24386,16578,187.1527,228.0144,127.6968,0.0,59.4559,40.8617,time_stats,64
hbm_host,71,17,cold,1642.555,34858,27050,190.9921,243.8772,125.536,0.0,65.4561,52.8851,time_stats,64
hbm_host,37,15,cold,1516.351,24366,16558,180.7124,376.6858,130.4088,0.0,50.3036,195.9734,time_stats,61
hbm_host,117,22,cold,1662.275,24378,16570,186.4979,232.6894,128.8621,0.0,57.6358,46.1915,time_stats,64
hbm_host,88,18,cold,1686.624,29242,21434,187.2133,208.7146,137.7137,0.0,49.4996,21.5013,time_stats,62
hbm_host,59,20,cold,1559.564,29493,21685,178.1506,339.6184,125.3635,0.0,52.7871,161.4678,time_stats,63
hbm_host,19,21,cold,1688.936,27960,20152,188.4025,212.5457,142.8284,0.0,45.5741,24.1432,time_stats,62
hbm_host,123,16,cold,1694.946,24268,16460,189.114,208.7111,139.7386,0.0,49.3754,19.5971,time_stats,62
hbm_host,23,21,cold,1624.969,22880,15072,183.8793,280.4115,129.2063,0.0,54.673,96.5322,time_stats,64
hbm_host,115,17,cold,1700.103,44122,36314,192.3412,206.9132,145.0388,0.0,47.3024,14.572,time_stats,62
hbm_host,38,21,cold,1620.459,21600,13792,182.3376,286.6124,125.3115,0.0,57.0261,104.2748,time_stats,64
hbm_host,104,23,cold,1691.871,21180,13372,188.3594,221.5742,140.8333,0.0,47.5261,33.2148,time_stats,62
hbm_host,32,19,cold,1672.487,23388,15580,185.1941,241.0117,130.1693,0.0,55.0248,55.8176,time_stats,65
hbm_host,109,23,cold,1608.095,23661,15853,183.5216,308.8248,128.1459,0.0,55.3757,125.3032,time_stats,63
hbm_host,78,20,cold,1571.145,27092,19284,177.7594,345.871,125.6528,0.0,52.1066,168.1116,time_stats,63
hbm_host,44,19,cold,1526.457,25204,17396,183.6755,392.6426,129.3332,0.0,54.3423,208.9671,time_stats,61
hbm_host,72,16,cold,1708.502,24727,16919,190.5717,214.1526,140.4476,0.0,50.1241,23.5809,time_stats,61
hbm_host,61,22,cold,1710.949,26997,19189,190.4228,213.2678,142.3252,0.0,48.0976,22.845,time_stats,61
hbm_host,108,17,cold,1713.928,25898,18090,189.5658,211.5915,144.1177,0.0,45.4481,22.0257,time_stats,61
hbm_host,79,21,cold,1704.574,26198,18390,193.1021,221.0061,143.4829,0.0,49.6192,27.904,time_stats,61
hbm_host,119,21,cold,1615.92,29890,22082,183.9587,313.2018,124.3006,0.0,59.6581,129.2431,time_stats,64
hbm_host,57,24,cold,1716.806,19114,11306,189.6129,216.1283,141.3085,0.0,48.3044,26.5154,time_stats,61
hbm_host,105,20,cold,1637.656,26390,18582,188.0741,295.3757,128.7421,0.0,59.332,107.3016,time_stats,64
hbm_host,40,22,cold,1635.509,24427,16619,186.8393,298.6728,126.0044,0.0,60.8349,111.8335,time_stats,63
hbm_host,1,22,cold,1726.54,22436,14628,192.3662,211.9418,140.8261,0.0,51.5401,19.5756,time_stats,62
hbm_host,65,22,cold,1527.004,18365,10557,184.4088,411.5732,131.2591,0.0,53.1497,227.1644,time_stats,61
hbm_host,28,21,cold,1732.153,24970,17162,195.6076,210.4731,136.9359,0.0,58.6717,14.8655,time_stats,62
hbm_host,76,22,cold,1720.749,23637,15829,192.5482,221.929,142.3405,0.0,50.2077,29.3808,time_stats,61
hbm_host,64,20,cold,1715.343,22990,15182,189.8203,227.3807,142.1217,0.0,47.6986,37.5604,time_stats,61
hbm_host,35,23,cold,1731.438,20343,12535,190.6341,215.0588,137.0024,0.0,53.6317,24.4247,time_stats,62
hbm_host,0,21,cold,1599.745,20944,13136,184.1109,348.8944,128.2947,0.0,55.8162,164.7835,time_stats,63
hbm_host,12,21,cold,1738.856,24198,16390,190.0734,209.7846,135.9828,0.0,54.0906,19.7112,time_stats,63
hbm_host,124,20,cold,1694.149,25425,17617,188.6916,258.6777,139.6899,0.0,49.0017,69.9861,time_stats,62
hbm_host,48,19,cold,1717.819,30576,22768,194.3887,236.2585,140.095,0.0,54.2937,41.8698,time_stats,62
hbm_host,5,22,cold,1740.944,18307,10499,192.898,215.8447,137.3604,0.0,55.5376,22.9467,time_stats,63
hbm_host,33,18,cold,1756.635,27935,20127,189.5208,202.6228,136.9851,0.0,52.5357,13.102,time_stats,63
hbm_host,95,21,cold,1655.109,22401,14593,186.6611,305.3313,130.0375,0.0,56.6236,118.6702,time_stats,64
hbm_host,85,23,cold,1674.586,31190,23382,186.1625,285.954,133.108,0.0,53.0545,99.7915,time_stats,64
hbm_host,54,13,cold,1484.33,21373,13565,174.2914,481.2904,129.0511,0.0,45.2403,306.999,time_stats,62
hbm_host,2,19,cold,1740.946,35151,27343,197.0488,224.7725,138.0569,0.0,58.9919,27.7237,time_stats,63
hbm_host,11,21,cold,1677.754,36822,29014,190.2204,289.2625,133.0308,0.0,57.1896,99.0421,time_stats,65
hbm_host,98,20,cold,1749.76,26172,18364,192.3303,222.3425,138.5193,0.0,53.811,30.0122,time_stats,63
hbm_host,13,24,cold,1740.905,23606,15798,191.5423,233.4793,135.7151,0.0,55.8272,41.937,time_stats,63
hbm_host,100,20,cold,1738.904,25271,17463,192.4721,238.596,138.5248,0.0,53.9473,46.1239,time_stats,63
hbm_host,51,23,cold,1771.189,31551,23743,192.2332,209.417,137.6678,0.0,54.5654,17.1838,time_stats,64
hbm_host,50,23,cold,1703.838,23813,16005,190.8545,279.3136,143.9664,0.0,46.8881,88.4591,time_stats,61
hbm_host,41,24,cold,1767.905,24893,17085,190.7142,215.2476,138.2164,0.0,52.4978,24.5334,time_stats,63
hbm_host,34,21,cold,1751.891,21852,14044,192.1515,231.2622,139.1637,0.0,52.9878,39.1107,time_stats,63
hbm_host,74,22,cold,1775.507,23857,16049,189.4253,212.4905,137.7205,0.0,51.7048,23.0652,time_stats,63
hbm_host,111,20,cold,1776.838,26109,18301,192.3888,211.2533,140.4019,0.0,51.9869,18.8645,time_stats,62
hbm_host,3,18,cold,1776.788,21827,14019,190.1786,215.2914,139.6083,0.0,50.5703,25.1128,time_stats,62
hbm_host,20,20,cold,1678.413,27619,19811,193.1929,314.9137,137.6643,0.0,55.5286,121.7208,time_stats,64
hbm_host,86,20,cold,1647.244,26811,19003,189.4725,348.3772,130.2295,0.0,59.243,158.9047,time_stats,65
hbm_host,31,15,cold,1398.103,27858,20050,171.6354,599.4961,119.2842,0.0,52.3512,427.8607,time_stats,62
hbm_host,112,17,cold,1677.531,24358,16550,186.0,323.5937,131.9414,0.0,54.0586,137.5937,time_stats,64
hbm_host,87,18,cold,1780.556,25043,17235,190.3125,220.6629,137.5833,0.0,52.7292,30.3504,time_stats,63
hbm_host,62,18,cold,1800.958,23594,15786,190.9817,203.8926,136.4545,0.0,54.5272,12.9109,time_stats,63
hbm_host,103,21,cold,1788.597,22062,14254,190.3232,217.9984,136.6365,0.0,53.6867,27.6752,time_stats,63
hbm_host,96,22,cold,1790.193,22435,14627,189.9919,216.4958,136.6838,0.0,53.3081,26.5039,time_stats,63
hbm_host,45,20,cold,1794.017,29127,21319,191.7864,216.0718,139.2033,0.0,52.5831,24.2854,time_stats,63
hbm_host,24,14,cold,1764.742,20708,12900,189.235,245.3477,137.368,0.0,51.867,56.1127,time_stats,63
hbm_host,99,20,cold,1722.915,24161,16353,192.1816,291.1822,142.9355,0.0,49.2461,99.0006,time_stats,61
hbm_host,49,23,cold,1806.361,22653,14845,190.6758,209.6209,137.2436,0.0,53.4322,18.9451,time_stats,63
hbm_host,94,23,cold,1768.154,19542,11734,192.1375,249.6219,140.1796,0.0,51.9579,57.4844,time_stats,63
hbm_host,18,24,cold,1808.09,32596,24788,192.7546,209.918,139.2208,0.0,53.5338,17.1634,time_stats,63
hbm_host,36,20,cold,1790.767,28696,20888,192.2889,227.2416,137.1656,0.0,55.1233,34.9527,time_stats,63
hbm_host,90,21,cold,1796.857,28646,20838,193.7312,226.2837,144.0514,0.0,49.6798,32.5525,time_stats,63
hbm_host,9,19,cold,1696.064,22958,15150,189.5906,327.1685,142.7664,0.0,46.8242,137.5779,time_stats,63
hbm_host,83,19,cold,1823.529,24634,16826,192.3136,206.7807,133.4722,0.0,58.8414,14.4671,time_stats,64
hbm_host,63,23,cold,1826.66,24583,16775,191.0681,206.0407,134.8511,0.0,56.217,14.9726,time_stats,64
hbm_host,68,20,cold,1816.258,23481,15673,191.9045,218.642,137.3935,0.0,54.511,26.7375,time_stats,64
hbm_host,56,23,cold,1823.451,28813,21005,190.3659,214.1441,131.067,0.0,59.2989,23.7782,time_stats,64
hbm_host,91,19,cold,1818.604,24942,17134,191.3428,221.7817,133.2458,0.0,58.097,30.4389,time_stats,64
hbm_host,126,21,cold,1717.415,26726,18918,191.9824,325.4219,142.5404,0.0,49.442,133.4395,time_stats,61
hbm_host,10,21,cold,1826.688,29837,22029,194.0686,218.6609,133.7974,0.0,60.2712,24.5923,time_stats,64
hbm_host,55,24,cold,1804.14,24958,17150,191.015,245.2552,135.457,0.0,55.558,54.2402,time_stats,63
hbm_host,80,21,cold,1844.111,24594,16786,195.2348,208.1064,133.933,0.0,61.3018,12.8716,time_stats,65
hbm_host,52,21,cold,1844.26,26012,18204,198.1315,208.0127,134.9988,0.0,63.1327,9.8812,time_stats,65
hbm_host,46,20,cold,1843.5,23844,16036,190.8523,213.1596,133.5144,0.0,57.3379,22.3073,time_stats,65
hbm_host,97,18,cold,1845.09,28101,20293,200.1105,211.8209,135.7698,0.0,64.3407,11.7104,time_stats,68
hbm_host,110,20,cold,1640.662,25480,17672,187.5796,420.0745,126.5316,0.0,61.048,232.4949,time_stats,64
hbm_host,53,21,cold,1729.432,25787,17979,191.9578,332.0565,139.7416,0.0,52.2162,140.0987,time_stats,61
hbm_host,22,15,cold,481.82,22276,14468,117.5928,1583.202,86.0688,0.0,31.524,1465.6092,time_stats,51
hbm_host,43,20,cold,1857.965,21381,13573,197.996,209.5008,135.8577,0.0,62.1383,11.5048,time_stats,64
hbm_host,93,20,cold,1784.783,26898,19090,189.5071,286.017,134.8217,0.0,54.6854,96.5099,time_stats,63
hbm_host,60,23,cold,1762.216,26750,18942,190.3157,311.9092,139.2146,0.0,51.1011,121.5935,time_stats,63
hbm_host,101,25,cold,1864.435,19115,11307,196.2512,209.7415,138.3715,0.0,57.8797,13.4903,time_stats,65
hbm_host,118,23,cold,1864.551,32109,24301,200.0714,209.6863,138.7877,0.0,61.2837,9.6149,time_stats,65
hbm_host,25,20,cold,1838.465,38114,30306,189.1832,241.8295,130.0418,0.0,59.1414,52.6463,time_stats,64
hbm_host,116,20,cold,1689.035,25606,17798,189.8853,391.3537,137.1953,0.0,52.69,201.4684,time_stats,62
hbm_host,66,17,cold,1869.217,24639,16831,197.5529,214.5363,140.7591,0.0,56.7938,16.9834,time_stats,65
hbm_host,82,19,cold,1783.359,21245,13437,188.3704,305.0346,134.5952,0.0,53.7752,116.6642,time_stats,63
hbm_host,15,21,cold,1809.539,27483,19675,194.0367,281.099,137.355,0.0,56.6817,87.0623,time_stats,63
hbm_host,14,20,cold,1758.044,25305,17497,192.8375,334.7663,139.1645,0.0,53.673,141.9288,time_stats,63
hbm_host,120,25,cold,1874.984,26906,19098,201.5474,220.5148,144.9598,0.0,56.5876,18.9674,time_stats,65
hbm_host,127,21,cold,1852.214,27939,20131,195.4944,246.4043,137.774,0.0,57.7204,50.9099,time_stats,65
hbm_host,30,18,cold,1741.048,24173,16365,199.0848,360.1769,138.2023,0.0,60.8825,161.0921,time_stats,63
hbm_host,122,20,cold,1757.618,26746,18938,190.9709,343.6579,139.095,0.0,51.8759,152.687,time_stats,63
hbm_host,73,23,cold,1884.876,24577,16769,198.4583,219.6786,141.8129,0.0,56.6454,21.2203,time_stats,65
hbm_host,8,20,cold,1880.778,27563,19755,199.4152,225.6516,142.9972,0.0,56.418,26.2364,time_stats,65
hbm_host,89,19,cold,1840.429,19944,12136,188.0969,266.5637,129.7734,0.0,58.3235,78.4668,time_stats,64
hbm_host,16,19,cold,1731.548,22388,14580,192.5222,382.4548,137.9461,0.0,54.5761,189.9326,time_stats,62
hbm_host,38,22,cold,1907.786,23033,15225,198.2608,208.172,150.4279,0.0,47.8329,9.9112,time_stats,65
hbm_host,84,23,cold,1879.74,25815,18007,198.5226,237.9455,141.7017,0.0,56.8209,39.4229,time_stats,65
hbm_host,114,23,cold,1881.743,22586,14778,200.0065,236.0506,146.0649,0.0,53.9416,36.0441,time_stats,65
hbm_host,88,19,cold,1896.581,29675,21867,198.8688,221.3214,149.628,0.0,49.2408,22.4526,time_stats,66
hbm_host,21,23,cold,1841.085,26541,18733,191.3184,281.0866,134.9132,0.0,56.4052,89.7682,time_stats,63
hbm_host,19,22,cold,1902.202,28289,20481,198.7835,222.1132,149.932,0.0,48.8515,23.3297,time_stats,65
hbm_host,121,21,cold,1795.681,28385,20577,192.2687,333.0821,139.7585,0.0,52.5102,140.8134,time_stats,63
hbm_host,107,18,cold,1659.458,33595,25787,187.7487,471.6228,130.2287,0.0,57.52,283.8741,time_stats,63
hbm_host,123,17,cold,1904.366,24396,16588,199.0338,226.7151,152.0338,0.0,47.0,27.6813,time_stats,65
hbm_host,115,18,cold,1909.734,44247,36439,203.414,225.6599,150.1553,0.0,53.2587,22.2459,time_stats,65
hbm_host,104,24,cold,1913.519,22083,14275,201.8482,227.285,154.7529,0.0,47.0953,25.4368,time_stats,64
hbm_host,4,19,cold,1815.534,24174,16366,190.9666,325.5095,135.6499,0.0,55.3167,134.5429,time_stats,63
hbm_host,79,22,cold,1925.608,26310,18502,202.8861,215.4909,152.7359,0.0,50.1502,12.6048,time_stats,63
hbm_host,65,23,cold,1939.293,19900,12092,200.4966,206.6097,154.0281,0.0,46.4685,6.1131,time_stats,63
hbm_host,7,11,device,1724.25,15486,7678,193.2452,421.7175,140.8452,0.0,52.4,228.4723,time_stats,61
hbm_host,44,20,cold,1919.815,26107,18299,202.2494,228.918,152.6912,0.0,49.5582,26.6686,time_stats,64
hbm_host,108,18,cold,1926.743,26472,18664,204.1188,222.086,154.3416,0.0,49.7772,17.9672,time_stats,63
hbm_host,1,23,cold,1938.545,22539,14731,200.678,213.209,152.2514,0.0,48.4266,12.531,time_stats,63
hbm_host,58,16,cold,1662.602,25042,17234,187.8104,491.2998,130.5241,0.0,57.2863,303.4894,time_stats,64
hbm_host,39,19,cold,1852.759,27552,19744,198.9098,304.3709,135.9052,0.0,63.0046,105.4611,time_stats,65
hbm_host,71,18,cold,1886.502,35583,27775,201.1769,271.8784,144.7155,0.0,56.4614,70.7015,time_stats,65
hbm_host,32,20,cold,1913.561,23584,15776,203.9614,247.7595,155.4715,0.0,48.4899,43.7981,time_stats,64
hbm_host,35,24,cold,1946.551,20466,12658,198.5825,214.8571,150.5287,0.0,48.0538,16.2746,time_stats,64
hbm_host,27,19,cold,1724.233,23390,15582,192.3472,441.6791,139.1702,0.0,53.177,249.3319,time_stats,61
hbm_host,106,18,cold,1653.873,30292,24468,186.1553,512.04,128.8849,0.0,57.2704,325.8847,time_stats,64
hbm_host,57,25,cold,1933.026,19342,11534,201.7265,238.4231,151.0442,0.0,50.6823,36.6966,time_stats,62
hbm_host,48,20,cold,1954.792,31163,23355,202.0417,216.7514,152.2249,0.0,49.8168,14.7097,time_stats,64
hbm_host,28,22,cold,1946.883,25507,17699,200.9354,228.3507,152.531,0.0,48.4044,27.4153,time_stats,64
hbm_host,76,23,cold,1942.726,23770,15962,199.9237,234.5182,153.0007,0.0,46.923,34.5945,time_stats,63
hbm_host,105,21,cold,1933.104,26730,18922,204.6702,244.2353,152.2046,0.0,52.4656,39.5651,time_stats,62
hbm_host,12,22,cold,1949.35,24371,16563,202.3536,233.8277,152.3183,0.0,50.0353,31.4741,time_stats,64
hbm_host,95,22,cold,1961.166,23625,15817,204.6547,223.4989,151.736,0.0,52.9187,18.8442,time_stats,64
hbm_host,0,22,cold,1949.35,21494,13686,200.6561,235.4099,153.0661,0.0,47.59,34.7538,time_stats,64
hbm_host,54,14,cold,1966.335,22945,15137,201.0815,220.4657,155.268,0.0,45.8135,19.3842,time_stats,64
hbm_host,5,23,cold,1957.509,18681,10873,200.5809,231.1306,152.276,0.0,48.3049,30.5497,time_stats,64
hbm_host,69,23,cold,1731.619,20860,13052,193.8008,459.2603,137.8502,0.0,55.9506,265.4595,time_stats,62
hbm_host,85,24,cold,1960.652,31754,23946,203.6876,230.8383,154.1684,0.0,49.5192,27.1507,time_stats,64
hbm_host,13,25,cold,1975.102,24403,16595,200.0831,221.5819,154.1851,0.0,45.898,21.4988,time_stats,63
hbm_host,51,24,cold,1981.332,32572,24764,199.5952,215.6347,158.6863,0.0,40.9089,16.0395,time_stats,62
hbm_host,26,18,cold,1809.585,22611,14803,195.1259,391.9304,137.8191,0.0,57.3068,196.8045,time_stats,63
hbm_host,67,23,cold,1843.529,29808,22000,194.0152,358.0386,133.3611,0.0,60.6541,164.0234,time_stats,65
hbm_host,111,21,cold,1988.806,26237,18429,201.8368,212.7626,153.6879,0.0,48.1489,10.9258,time_stats,63
hbm_host,113,21,cold,1858.545,31058,23250,201.2849,348.4204,139.463,0.0,61.8219,147.1355,time_stats,64
hbm_host,61,23,cold,1924.945,27697,19889,201.8651,284.8481,156.8449,0.0,45.0202,82.983,time_stats,63
hbm_host,77,24,cold,1765.678,27621,19813,190.6716,445.5302,138.4766,0.0,52.195,254.8586,time_stats,64
hbm_host,117,23,cold,1895.684,24564,16756,196.7007,318.3149,147.4551,0.0,49.2456,121.6142,time_stats,66
hbm_host,125,22,cold,1869.886,30813,23005,200.4162,346.2767,141.9013,0.0,58.5149,145.8605,time_stats,66
hbm_host,20,21,cold,1994.045,28207,20399,200.0024,224.2769,153.844,0.0,46.1584,24.2745,time_stats,63
hbm_host,124,21,cold,1953.542,25831,18023,200.2134,268.4061,150.5805,0.0,49.6329,68.1927,time_stats,64
hbm_host,3,19,cold,1997.873,22438,14630,203.0724,224.2187,152.1218,0.0,50.9506,21.1463,time_stats,63
hbm_host,103,22,cold,2007.306,22280,14472,201.1,218.2761,150.3028,0.0,50.7972,17.1761,time_stats,63
hbm_host,75,21,cold,1786.39,26152,18344,189.9926,441.9789,134.0269,0.0,55.9657,251.9863,time_stats,63
hbm_host,70,22,cold,1834.623,28447,20639,188.3777,395.6039,132.0795,0.0,56.2982,207.2262,time_stats,64
hbm_host,99,21,cold,2014.488,24733,16925,201.3391,215.8346,148.9282,0.0,52.4109,14.4955,time_stats,63
hbm_host,49,24,cold,2017.217,22911,15103,200.4381,216.5449,148.6465,0.0,51.7916,16.1068,time_stats,63
hbm_host,96,23,cold,2007.403,22581,14773,202.2478,229.0074,150.0998,0.0,52.148,26.7596,time_stats,63
hbm_host,41,25,cold,1983.871,26374,18566,202.8807,252.8247,154.3042,0.0,48.5765,49.944,time_stats,62
hbm_host,87,19,cold,2002.448,25863,18055,203.0347,234.3412,149.8019,0.0,53.2328,31.3065,time_stats,63
hbm_host,6,19,cold,1818.697,21653,13845,192.7952,423.5061,134.7074,0.0,58.0878,230.7109,time_stats,64
hbm_host,36,21,cold,2018.089,28961,21153,202.8798,227.0501,147.4702,0.0,55.4096,24.1703,time_stats,63
hbm_host,83,20,cold,2031.025,24873,17065,201.4282,217.2792,149.3785,0.0,52.0497,15.851,time_stats,64
hbm_host,29,23,cold,1874.861,25003,17195,197.7746,375.4076,144.7283,0.0,53.0463,177.633,time_stats,65
hbm_host,90,22,cold,2023.856,29179,21371,204.2718,228.671,150.8971,0.0,53.3747,24.3992,time_stats,64
hbm_host,112,18,cold,2001.843,25386,17578,201.9369,252.8685,152.0724,0.0,49.8645,50.9316,time_stats,63
hbm_host,63,24,cold,2033.389,24708,16900,200.3233,221.3857,146.9857,0.0,53.3376,21.0624,time_stats,64
hbm_host,91,20,cold,2040.437,25093,17285,201.5755,219.1398,145.4428,0.0,56.1327,17.5643,time_stats,64
hbm_host,56,24,cold,2037.672,34222,26414,202.9251,224.0895,146.0118,0.0,56.9133,21.1644,time_stats,64
hbm_host,78,21,cold,1917.715,28160,20352,202.6248,346.4182,156.8034,0.0,45.8214,143.7934,time_stats,64
hbm_host,37,16,cold,1893.752,25446,17638,196.5546,373.8705,145.716,0.0,50.8386,177.3159,time_stats,65
hbm_host,80,22,cold,2052.931,24822,17014,199.1665,214.7886,148.4876,0.0,50.6789,15.6221,time_stats,64
hbm_host,52,22,cold,2052.99,26259,18451,201.625,214.7306,147.925,0.0,53.7,13.1056,time_stats,64
hbm_host,10,22,cold,2046.571,30276,22468,201.3038,224.8409,146.4725,0.0,54.8313,23.5371,time_stats,64
hbm_host,9,20,cold,2023.945,23413,15605,205.9937,252.8172,148.026,0.0,57.9677,46.8235,time_stats,64
hbm_host,86,21,cold,1995.728,27530,19722,200.2922,282.1721,151.6084,0.0,48.6838,81.8799,time_stats,63
hbm_host,22,16,cold,2065.742,27060,19252,200.7906,217.0198,146.3875,0.0,54.4031,16.2292,time_stats,65
hbm_host,93,21,cold,2071.526,28055,20247,198.7237,213.6725,149.3565,0.0,49.3672,14.9488,time_stats,65
hbm_host,34,22,cold,1983.86,22063,14255,200.6608,303.3228,159.484,0.0,41.1768,102.662,time_stats,62
hbm_host,97,19,cold,2057.628,28343,20535,201.0039,229.6557,148.2247,0.0,52.7792,28.6518,time_stats,65
hbm_host,64,21,cold,1942.792,23300,15492,201.32,348.2758,152.5427,0.0,48.7773,146.9558,time_stats,63
hbm_host,50,24,cold,1983.232,25288,17480,198.9953,309.9783,155.663,0.0,43.3323,110.983,time_stats,62
hbm_host,100,21,cold,1977.57,25672,17864,199.5789,318.1078,157.1819,0.0,42.397,118.5289,time_stats,63
hbm_host,101,26,cold,2074.239,19255,11447,196.692,221.4391,146.0953,0.0,50.5967,24.7471,time_stats,65
hbm_host,23,22,cold,1906.085,23354,15546,198.2749,392.2129,148.9049,0.0,49.37,193.938,time_stats,65
hbm_host,102,20,cold,1857.946,29175,21367,196.9337,442.8706,138.2219,0.0,58.7118,245.9369,time_stats,64
hbm_host,60,24,cold,2075.353,27582,19774,201.3598,227.5017,144.1912,0.0,57.1686,26.1419,time_stats,65
hbm_host,74,23,cold,1988.052,23967,16159,200.3972,318.7498,154.0969,0.0,46.3003,118.3526,time_stats,63
hbm_host,122,21,cold,2101.455,27307,19499,199.1119,206.2926,149.518,0.0,49.5939,7.1807,time_stats,65
hbm_host,66,18,cold,2084.463,24843,17035,202.5681,223.3338,149.7558,0.0,52.8123,20.7657,time_stats,65
hbm_host,14,21,cold,2093.536,26373,18565,199.6234,214.3272,149.4663,0.0,50.1571,14.7038,time_stats,65
hbm_host,30,19,cold,2101.94,25091,17283,200.7121,212.938,151.5303,0.0,49.1818,12.2259,time_stats,65
hbm_host,110,21,cold,2061.464,26685,18877,200.2021,255.013,145.5657,0.0,54.6364,54.8109,time_stats,64
hbm_host,62,19,cold,2006.067,23789,15981,200.6614,313.1615,150.9601,0.0,49.7013,112.5001,time_stats,63
hbm_host,25,21,cold,2081.005,39080,31272,201.5542,238.569,146.7624,0.0,54.7918,37.0148,time_stats,64
hbm_host,119,22,cold,1929.855,30522,22714,204.0601,396.0059,153.5398,0.0,50.5203,191.9458,time_stats,63
hbm_host,127,22,cold,2098.72,28412,20604,199.3272,227.1428,149.2226,0.0,50.1046,27.8156,time_stats,65
hbm_host,73,24,cold,2105.278,24873,17065,199.8063,226.9039,151.0545,0.0,48.7518,27.0976,time_stats,65
hbm_host,8,21,cold,2107.141,27719,19911,203.0912,227.0147,150.5762,0.0,52.515,23.9235,time_stats,65
hbm_host,120,26,cold,2096.225,28040,20232,199.3503,237.9874,147.2632,0.0,52.0871,38.6371,time_stats,65
hbm_host,55,25,cold,2050.112,25521,17713,200.1073,290.8553,147.0302,0.0,53.0771,90.748,time_stats,64
hbm_host,16,20,cold,2114.725,23120,15312,197.0014,227.8384,149.8815,0.0,47.1199,30.837,time_stats,66
hbm_host,121,22,cold,2129.485,29354,21546,199.0602,215.6764,150.5805,0.0,48.4797,16.6162,time_stats,66
hbm_host,24,15,cold,2010.794,21291,13483,200.2698,337.1439,149.0549,0.0,51.2149,136.8741,time_stats,62
