arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_to,18,7,host,121.81,14090,778,17.4947,24.1815,9.1395,0.0,8.3552,6.6868,time_stats,36
three_tier_to,118,5,host,118.024,16238,174,18.8731,28.1564,10.1813,0.0,8.6918,9.2833,time_stats,36
three_tier_to,57,6,host,103.205,12866,770,19.5851,43.1368,12.3415,0.0,7.2436,23.5517,time_stats,36
three_tier_to,38,6,host,119.063,11574,182,19.5597,27.2798,9.4391,0.0,10.1206,7.7201,time_stats,36
three_tier_to,11,6,host,111.255,16270,526,20.9163,35.4688,11.6804,0.0,9.2359,14.5525,time_stats,36
three_tier_to,82,6,host,121.716,12486,134,17.436,25.0576,9.0423,0.0,8.3937,7.6216,time_stats,36
three_tier_to,101,6,host,120.971,14237,93,17.8514,26.1057,8.753,0.0,9.0984,8.2543,time_stats,36
three_tier_to,102,6,host,122.531,14571,107,18.177,24.9263,9.5647,0.0,8.6123,6.7493,time_stats,37
three_tier_to,14,7,host,116.759,12668,380,18.8827,30.7963,9.8821,0.0,9.0006,11.9136,time_stats,36
three_tier_to,109,5,host,100.745,16253,3069,18.7883,46.9676,11.4307,0.0,7.3576,28.1793,time_stats,36
three_tier_to,66,4,host,116.735,14663,775,18.8032,31.4274,10.1859,0.0,8.6173,12.6242,time_stats,36
three_tier_to,85,6,host,108.471,19654,966,21.3987,39.7916,12.8441,0.0,8.5546,18.3929,time_stats,36
three_tier_to,58,6,host,123.97,16743,5031,18.1403,24.5365,9.5846,0.0,8.5557,6.3962,time_stats,36
three_tier_to,51,7,host,123.109,18943,831,18.4791,25.3982,9.9477,0.0,8.5314,6.9191,time_stats,36
three_tier_to,40,6,host,111.001,17847,247,20.261,38.3341,11.514,0.0,8.747,18.0731,time_stats,36
three_tier_to,8,7,host,126.404,14490,666,17.5447,22.9325,10.1442,0.0,7.4005,5.3878,time_stats,36
three_tier_to,87,6,host,125.847,13090,98,17.6999,23.49,9.7589,0.0,7.941,5.7901,time_stats,36
three_tier_to,2,5,host,98.143,18360,5752,16.6286,52.0372,10.1291,0.0,6.4995,35.4086,time_stats,36
three_tier_to,116,5,host,104.4,13855,223,19.2129,46.0022,12.6255,0.0,6.5874,26.7893,time_stats,36
three_tier_to,113,6,host,124.043,23216,176,18.5323,26.412,10.266,0.0,8.2663,7.8797,time_stats,36
three_tier_to,76,5,host,98.67,17349,2693,17.0313,52.3497,10.7297,0.0,6.3016,35.3184,time_stats,36
three_tier_to,4,6,host,124.075,11833,121,18.4998,27.1813,10.1603,0.0,8.3395,8.6815,time_stats,36
three_tier_to,100,5,host,90.86,17342,5822,16.4284,60.9233,8.7054,0.0,7.723,44.4949,time_stats,36
three_tier_to,13,6,host,128.326,12162,258,17.032,23.4941,9.9967,0.0,7.0353,6.4621,time_stats,36
three_tier_to,37,4,host,86.528,14699,2347,14.474,65.3532,8.3462,0.0,6.1278,50.8792,time_stats,36
three_tier_to,16,6,host,126.745,13636,644,18.3626,25.7042,10.4878,0.0,7.8748,7.3416,time_stats,36
three_tier_to,59,6,host,130.388,14530,834,16.1829,22.3251,9.5033,0.0,6.6796,6.1422,time_stats,36
three_tier_to,68,6,host,126.854,14799,1551,18.2529,26.4064,10.4454,0.0,7.8075,8.1535,time_stats,36
three_tier_to,89,5,host,130.664,11669,85,16.204,22.6489,9.096,0.0,7.108,6.4449,time_stats,36
three_tier_to,117,6,host,129.044,18222,110,16.6835,24.2696,10.2252,0.0,6.4583,7.5861,time_stats,37
three_tier_to,61,7,host,129.581,18862,750,16.5471,24.081,10.2997,0.0,6.2474,7.5339,time_stats,36
three_tier_to,90,5,host,101.735,14927,143,18.4997,52.1256,11.2488,0.0,7.2509,33.6259,time_stats,36
three_tier_to,107,6,host,130.645,19048,104,15.9261,23.641,8.956,0.0,6.9701,7.7149,time_stats,36
three_tier_to,28,5,host,81.744,16374,5430,13.6298,72.8715,8.2698,0.0,5.36,59.2417,time_stats,36
three_tier_to,55,6,host,124.647,17012,116,18.043,30.3039,9.9041,0.0,8.1389,12.2609,time_stats,37
three_tier_to,19,7,host,131.462,16400,528,16.37,23.8226,9.3495,0.0,7.0205,7.4526,time_stats,36
three_tier_to,127,6,host,132.27,17802,5322,16.7645,23.4257,9.4014,0.0,7.3631,6.6612,time_stats,37
three_tier_to,30,7,host,130.963,13292,108,16.0094,24.7329,8.6553,0.0,7.3541,8.7235,time_stats,36
three_tier_to,23,6,host,127.922,13609,745,17.3335,28.2525,10.7353,0.0,6.5982,10.919,time_stats,36
three_tier_to,29,6,host,134.981,18253,77,16.4439,21.7205,8.8713,0.0,7.5726,5.2766,time_stats,37
three_tier_to,112,5,host,97.302,17094,5702,15.7248,60.103,9.4588,0.0,6.266,44.3782,time_stats,36
three_tier_to,121,6,host,125.66,12571,795,17.3721,31.8445,10.1137,0.0,7.2584,14.4724,time_stats,36
three_tier_to,83,6,host,129.954,14950,38,16.4485,28.2895,9.508,0.0,6.9405,11.841,time_stats,36
three_tier_to,56,7,host,133.416,17210,122,16.9315,24.8291,9.2011,0.0,7.7304,7.8976,time_stats,36
three_tier_to,54,6,host,102.719,12311,1047,19.339,55.8357,11.973,0.0,7.366,36.4967,time_stats,36
three_tier_to,50,7,host,135.997,14031,79,16.0936,23.0635,9.0974,0.0,6.9962,6.9699,time_stats,36
three_tier_to,45,7,host,135.037,19435,107,16.9481,24.336,9.3562,0.0,7.5919,7.3879,time_stats,37
three_tier_to,75,5,host,85.901,18390,5590,14.3151,73.5216,8.2353,0.0,6.0798,59.2065,time_stats,36
three_tier_to,96,7,host,137.528,13921,161,16.0807,22.1109,8.6455,0.0,7.4352,6.0302,time_stats,36
three_tier_to,108,5,host,92.062,18921,297,16.2362,67.8931,9.0972,0.0,7.139,51.6569,time_stats,36
three_tier_to,47,7,host,136.8,13134,590,16.8086,23.3811,9.067,0.0,7.7416,6.5725,time_stats,36
three_tier_to,77,6,host,132.705,19060,116,16.475,27.5755,9.6445,0.0,6.8305,11.1005,time_stats,36
three_tier_to,79,7,host,135.907,13494,438,16.0785,24.4785,9.2585,0.0,6.82,8.4,time_stats,36
three_tier_to,74,6,host,136.122,15159,183,16.4866,24.6183,9.5608,0.0,6.9258,8.1317,time_stats,36
three_tier_to,49,6,host,136.283,13573,965,17.175,24.5098,9.5185,0.0,7.6565,7.3348,time_stats,36
three_tier_to,99,7,host,133.083,17616,5392,16.9965,27.7101,9.8807,0.0,7.1158,10.7136,time_stats,36
three_tier_to,22,7,host,131.737,18043,315,16.2207,29.612,9.2128,0.0,7.0079,13.3913,time_stats,36
three_tier_to,80,6,host,129.525,15536,240,16.3166,31.9219,10.1915,0.0,6.1251,15.6053,time_stats,37
three_tier_to,53,7,host,132.06,18102,1270,16.3922,30.2109,9.4933,0.0,6.8989,13.8187,time_stats,36
three_tier_to,94,7,host,138.211,12149,117,15.5978,24.3651,8.8426,0.0,6.7552,8.7673,time_stats,36
three_tier_to,31,5,host,81.063,19650,706,12.1958,81.9638,7.4596,0.0,4.7362,69.768,time_stats,36
three_tier_to,95,6,host,133.295,14988,332,16.784,29.8327,8.7846,0.0,7.9994,13.0487,time_stats,36
three_tier_to,67,6,host,134.35,17018,4922,16.6195,29.3936,9.0505,0.0,7.569,12.7741,time_stats,36
three_tier_to,86,7,host,139.438,18590,5470,17.915,24.3567,10.3055,0.0,7.6095,6.4417,time_stats,36
three_tier_to,92,6,host,139.357,17362,146,16.9842,24.918,9.8266,0.0,7.1576,7.9338,time_stats,36
three_tier_to,26,6,host,139.116,13357,1005,16.9553,25.1591,9.4559,0.0,7.4994,8.2038,time_stats,36
three_tier_to,64,4,device,66.855,16159,3551,11.8186,97.677,6.7014,0.0,5.1172,85.8584,time_stats,36
three_tier_to,114,6,host,139.496,17692,5468,18.6414,25.2612,10.747,0.0,7.8944,6.6198,time_stats,36
three_tier_to,91,4,device,64.031,17252,4644,11.8889,100.9331,7.2176,0.0,4.6713,89.0442,time_stats,36
three_tier_to,120,7,host,138.978,15148,1900,17.094,26.0872,9.6155,0.0,7.4785,8.9932,time_stats,36
three_tier_to,110,6,host,142.098,14034,338,17.6014,23.0896,11.135,0.0,6.4664,5.4882,time_stats,37
three_tier_to,119,5,host,138.399,19947,299,16.3963,27.2082,9.0593,0.0,7.337,10.8119,time_stats,37
three_tier_to,81,6,host,139.476,14968,56,18.0864,26.1838,10.6839,0.0,7.4025,8.0974,time_stats,36
three_tier_to,106,6,host,122.133,17712,4528,18.1983,44.0154,9.1451,0.0,9.0532,25.8171,time_stats,37
three_tier_to,10,7,host,141.254,18149,165,17.1991,24.8948,10.7887,0.0,6.4104,7.6957,time_stats,36
three_tier_to,33,7,host,118.454,17591,1271,19.2228,48.3959,10.5573,0.0,8.6655,29.1731,time_stats,36
three_tier_to,73,6,host,126.642,15159,2679,18.0767,40.2089,10.3654,0.0,7.7113,22.1322,time_stats,36
three_tier_to,42,6,host,142.052,15839,607,17.534,24.8357,11.214,0.0,6.32,7.3017,time_stats,37
three_tier_to,104,7,host,141.679,13387,203,17.5365,25.7565,11.2765,0.0,6.26,8.22,time_stats,37
three_tier_to,17,6,host,139.706,14653,381,18.7472,27.8285,11.1695,0.0,7.5777,9.0813,time_stats,37
three_tier_to,39,5,host,81.906,19667,4307,14.1464,85.9671,8.5947,0.0,5.5517,71.8207,time_stats,36
three_tier_to,105,6,host,143.083,17436,156,17.0427,24.8421,10.9703,0.0,6.0724,7.7994,time_stats,37
three_tier_to,6,7,host,132.774,14837,949,17.3051,35.2127,9.9434,0.0,7.3617,17.9076,time_stats,36
three_tier_to,20,6,host,136.26,16967,3847,16.9464,31.8733,9.7293,0.0,7.2171,14.9269,time_stats,36
three_tier_to,35,7,host,143.086,13216,96,17.2464,25.7012,10.8484,0.0,6.398,8.4548,time_stats,37
three_tier_to,60,8,host,144.805,18943,63,16.2864,24.0348,10.4069,0.0,5.8795,7.7484,time_stats,36
three_tier_to,41,7,host,143.14,11339,1547,17.3804,26.4601,10.906,0.0,6.4744,9.0797,time_stats,37
three_tier_to,36,6,host,143.53,14921,201,17.1035,26.1214,11.0937,0.0,6.0098,9.0179,time_stats,37
three_tier_to,69,7,host,142.953,12517,37,16.8456,26.8713,10.6671,0.0,6.1785,10.0257,time_stats,36
three_tier_to,34,7,host,145.611,14049,1313,17.2078,24.5904,10.7443,0.0,6.4635,7.3826,time_stats,36
three_tier_to,115,5,host,123.994,19181,237,18.1162,46.3087,9.5435,0.0,8.5727,28.1925,time_stats,36
three_tier_to,118,6,host,146.858,16662,342,17.8442,24.4283,10.8741,0.0,6.9701,6.5841,time_stats,36
three_tier_to,65,5,host,121.939,13819,443,17.565,49.5652,9.0813,0.0,8.4837,32.0002,time_stats,36
three_tier_to,124,6,host,146.355,17441,417,17.5592,25.2052,11.0348,0.0,6.5244,7.646,time_stats,36
three_tier_to,38,7,host,146.375,11685,37,17.6366,25.461,10.6069,0.0,7.0297,7.8244,time_stats,36
three_tier_to,93,6,host,145.818,18500,132,17.3812,26.0182,11.0923,0.0,6.2889,8.637,time_stats,36
three_tier_to,14,8,host,147.608,13452,652,17.9441,25.0473,10.4075,0.0,7.5366,7.1032,time_stats,36
three_tier_to,71,7,host,116.164,20470,6198,19.0062,56.9785,10.4919,0.0,8.5143,37.9723,time_stats,37
three_tier_to,101,7,host,147.754,15049,777,18.0644,25.4427,10.3259,0.0,7.7385,7.3783,time_stats,36
three_tier_to,57,7,host,147.034,13208,88,17.8759,26.2148,10.8965,0.0,6.9794,8.3389,time_stats,36
three_tier_to,18,8,host,146.69,14537,393,17.7882,26.5586,10.969,0.0,6.8192,8.7704,time_stats,36
three_tier_to,63,6,host,129.683,15085,685,16.6048,44.4646,9.9464,0.0,6.6584,27.8598,time_stats,36
three_tier_to,11,7,host,147.415,16725,341,17.7188,26.8365,10.6823,0.0,7.0365,9.1177,time_stats,36
three_tier_to,103,6,host,131.089,14536,648,16.5713,43.5051,9.1913,0.0,7.38,26.9338,time_stats,36
three_tier_to,8,8,host,150.031,15075,547,17.7369,24.8948,9.276,0.0,8.4609,7.1579,time_stats,36
three_tier_to,111,5,host,138.693,19597,205,16.4348,36.3351,9.2726,0.0,7.1622,19.9003,time_stats,36
three_tier_to,85,7,host,148.959,19989,149,17.7856,26.1758,9.9771,0.0,7.8085,8.3902,time_stats,36
three_tier_to,116,6,host,150.458,14824,680,17.6221,25.0945,9.3211,0.0,8.301,7.4724,time_stats,36
three_tier_to,2,6,host,150.865,18813,381,17.5005,25.1125,8.6649,0.0,8.8356,7.612,time_stats,36
three_tier_to,37,5,host,152.573,15315,147,17.311,23.4583,9.4402,0.0,7.8708,6.1473,time_stats,36
three_tier_to,59,7,host,152.777,19616,5024,18.0817,23.4517,9.4629,0.0,8.6188,5.37,time_stats,36
three_tier_to,70,5,host,119.673,17622,1878,18.9499,56.8165,9.3934,0.0,9.5565,37.8666,time_stats,36
three_tier_to,5,6,host,138.957,13030,102,16.4796,38.0932,9.3929,0.0,7.0867,21.6136,time_stats,36
three_tier_to,100,6,host,152.481,17851,123,17.2898,24.6231,9.425,0.0,7.8648,7.3333,time_stats,36
three_tier_to,4,7,host,151.337,14249,2345,17.7685,25.8167,9.1387,0.0,8.6298,8.0482,time_stats,36
three_tier_to,44,5,host,73.028,15102,4158,13.1746,104.5629,7.9736,0.0,5.201,91.3883,time_stats,36
three_tier_to,58,7,host,149.199,17490,722,18.1343,28.7076,10.1519,0.0,7.9824,10.5733,time_stats,36
three_tier_to,89,6,host,153.993,11863,151,17.6619,24.2336,10.1604,0.0,7.5015,6.5717,time_stats,36
three_tier_to,117,7,host,153.999,18382,142,17.7807,24.2288,9.438,0.0,8.3427,6.4481,time_stats,36
three_tier_to,68,7,host,153.958,15016,168,17.4911,24.5889,10.4372,0.0,7.0539,7.0978,time_stats,36
three_tier_to,107,7,host,154.35,21084,2012,17.9404,24.2494,9.4927,0.0,8.4477,6.309,time_stats,36
three_tier_to,32,6,host,108.977,14321,625,21.1434,69.9268,13.0924,0.0,8.051,48.7834,time_stats,36
three_tier_to,9,7,host,138.253,14197,2229,15.9265,40.9402,8.8029,0.0,7.1236,25.0137,time_stats,36
three_tier_to,23,7,host,157.374,14164,468,17.0601,21.8204,9.7447,0.0,7.3154,4.7603,time_stats,36
three_tier_to,1,6,host,145.045,17295,655,17.3502,34.3689,10.9202,0.0,6.43,17.0187,time_stats,36
three_tier_to,28,6,host,155.305,17166,270,17.522,24.1096,9.6303,0.0,7.8917,6.5876,time_stats,36
three_tier_to,55,7,host,155.645,17216,128,18.3467,23.7702,9.5869,0.0,8.7598,5.4235,time_stats,36
three_tier_to,29,7,host,156.735,18358,54,17.5845,22.6804,9.8276,0.0,7.7569,5.0959,time_stats,36
three_tier_to,127,7,host,156.39,17983,127,17.6015,24.169,9.0582,0.0,8.5433,6.5675,time_stats,36
three_tier_to,40,7,host,150.03,18392,344,17.5802,30.5816,9.1954,0.0,8.3848,13.0014,time_stats,36
three_tier_to,102,7,host,147.508,16231,1639,17.8959,33.2789,10.4757,0.0,7.4202,15.383,time_stats,36
three_tier_to,90,6,host,153.899,15349,117,17.0729,26.8883,10.0268,0.0,7.0461,9.8154,time_stats,36
three_tier_to,30,8,host,155.75,18407,5031,18.2421,25.5154,9.5397,0.0,8.7024,7.2733,time_stats,36
three_tier_to,121,7,host,158.194,12828,156,16.8871,23.1733,9.9649,0.0,6.9222,6.2862,time_stats,36
three_tier_to,83,7,host,158.937,15147,107,16.5074,23.477,9.9308,0.0,6.5766,6.9696,time_stats,36
three_tier_to,54,7,host,159.243,13301,629,16.9314,23.2242,10.3269,0.0,6.6045,6.2928,time_stats,36
three_tier_to,75,6,host,160.116,19028,84,16.3188,22.7707,10.0689,0.0,6.2499,6.4519,time_stats,36
three_tier_to,50,8,host,159.11,15487,1407,16.7073,24.2094,9.9487,0.0,6.7586,7.5021,time_stats,36
three_tier_to,46,5,host,99.174,14158,782,17.5185,84.4254,10.7099,0.0,6.8086,66.9069,time_stats,36
three_tier_to,108,6,host,160.656,19518,126,16.7242,23.3998,10.269,0.0,6.4552,6.6756,time_stats,36
three_tier_to,3,5,host,100.449,15270,4902,18.7009,83.8332,10.6836,0.0,8.0173,65.1323,time_stats,36
three_tier_to,47,8,host,160.876,13292,108,16.8716,23.6792,10.0315,0.0,6.8401,6.8076,time_stats,36
three_tier_to,62,6,host,134.682,14589,445,16.401,50.256,9.5237,0.0,6.8773,33.855,time_stats,37
three_tier_to,12,7,host,138.268,17455,1263,16.2946,46.6706,9.0782,0.0,7.2164,30.376,time_stats,36
three_tier_to,84,6,host,143.797,19271,455,17.294,41.6324,10.4535,0.0,6.8405,24.3384,time_stats,36
three_tier_to,13,7,host,151.879,14214,1990,17.4607,33.7837,9.1029,0.0,8.3578,16.323,time_stats,36
three_tier_to,74,7,host,160.804,15665,433,16.5765,24.9145,9.7324,0.0,6.8441,8.338,time_stats,36
three_tier_to,49,7,host,161.481,13719,87,16.9594,24.2372,10.1956,0.0,6.7638,7.2778,time_stats,36
three_tier_to,77,7,host,160.33,19793,657,16.4047,25.4579,9.6453,0.0,6.7594,9.0532,time_stats,36
three_tier_to,96,8,host,160.332,14065,113,16.8772,25.9214,10.1588,0.0,6.7184,9.0442,time_stats,36
three_tier_to,53,8,host,162.966,18557,381,16.117,24.1507,10.0717,0.0,6.0453,8.0337,time_stats,36
three_tier_to,79,8,host,161.076,13690,122,16.9888,26.2497,10.0358,0.0,6.953,9.2609,time_stats,37
three_tier_to,31,6,host,163.708,20501,213,16.6432,23.6716,9.5809,0.0,7.0623,7.0284,time_stats,36
three_tier_to,94,8,host,163.271,12305,81,16.0848,24.1843,9.5464,0.0,6.5384,8.0995,time_stats,36
three_tier_to,91,5,host,165.666,18768,720,15.8373,22.7205,8.6125,0.0,7.2248,6.8832,time_stats,36
three_tier_to,51,8,host,148.571,22186,3178,18.1746,40.0382,10.4086,0.0,7.766,21.8636,time_stats,36
three_tier_to,87,7,host,149.385,14899,1779,17.9482,39.6456,9.3369,0.0,8.6113,21.6974,time_stats,36
three_tier_to,86,8,host,164.488,18720,96,16.2446,25.1149,9.0576,0.0,7.187,8.8703,time_stats,36
three_tier_to,106,7,host,166.84,18062,78,16.6509,23.5026,9.1749,0.0,7.476,6.8517,time_stats,36
three_tier_to,81,7,host,166.353,15162,122,16.9093,24.2266,9.7817,0.0,7.1276,7.3173,time_stats,36
three_tier_to,78,6,host,125.679,18045,4285,17.8673,64.9531,10.2558,0.0,7.6115,47.0858,time_stats,36
three_tier_to,99,8,host,161.484,17913,185,17.2359,29.3086,10.2339,0.0,7.002,12.0727,time_stats,36
three_tier_to,67,7,host,163.793,22859,5707,16.5583,27.0013,9.2166,0.0,7.3417,10.443,time_stats,36
three_tier_to,120,8,host,165.756,15352,120,15.8619,26.1896,8.3136,0.0,7.5483,10.3277,time_stats,36
three_tier_to,24,6,host,104.637,15933,3069,19.6547,87.8707,12.6722,0.0,6.9825,68.216,time_stats,36
three_tier_to,97,5,host,88.591,15925,4341,15.1861,103.917,7.9764,0.0,7.2097,88.7309,time_stats,36
three_tier_to,109,6,host,147.776,16769,257,18.1634,45.0662,10.0786,0.0,8.0848,26.9028,time_stats,36
three_tier_to,0,6,host,143.587,13679,367,17.3118,49.308,10.5643,0.0,6.7475,31.9962,time_stats,36
three_tier_to,15,6,host,112.53,18128,784,20.4774,80.4168,10.1382,0.0,10.3392,59.9394,time_stats,36
three_tier_to,72,6,host,98.467,16800,4832,16.5748,94.8512,9.5961,0.0,6.9787,78.2764,time_stats,36
three_tier_to,119,6,host,165.639,20399,367,15.4673,27.6808,8.9847,0.0,6.4826,12.2135,time_stats,36
three_tier_to,19,8,host,155.333,17193,745,18.0372,37.9868,9.995,0.0,8.0422,19.9496,time_stats,36
three_tier_to,22,8,host,162.046,18655,479,16.8024,31.8653,9.8862,0.0,6.9162,15.0629,time_stats,36
three_tier_to,41,8,host,170.295,11498,106,17.1911,23.6703,9.7389,0.0,7.4522,6.4792,time_stats,36
three_tier_to,95,7,host,163.163,15158,54,16.1926,30.8524,9.5943,0.0,6.5983,14.6598,time_stats,36
three_tier_to,113,7,host,150.507,24241,1009,17.8592,43.636,8.9794,0.0,8.8798,25.7768,time_stats,36
three_tier_to,60,9,host,168.872,19048,40,17.2757,25.2978,8.7377,0.0,8.538,8.0221,time_stats,36
three_tier_to,122,6,host,131.008,18749,381,16.2435,63.4727,8.8652,0.0,7.3783,47.2292,time_stats,36
three_tier_to,98,5,host,101.876,16523,4811,18.9507,92.6581,11.7895,0.0,7.1612,73.7074,time_stats,35
three_tier_to,88,5,host,134.84,17023,191,16.3618,60.1362,9.4986,0.0,6.8632,43.7744,time_stats,37
three_tier_to,73,7,host,167.536,16408,1048,17.2927,27.4947,9.5231,0.0,7.7696,10.202,time_stats,36
three_tier_to,16,7,host,152.63,14386,690,17.4124,42.7994,9.367,0.0,8.0454,25.387,time_stats,36
three_tier_to,36,7,host,169.731,20447,5471,17.2752,25.7348,9.1548,0.0,8.1204,8.4596,time_stats,36
three_tier_to,34,8,host,170.898,14246,166,17.4341,24.8756,9.2085,0.0,8.2256,7.4415,time_stats,36
three_tier_to,104,8,host,167.499,13839,399,16.9462,28.6549,9.3597,0.0,7.5865,11.7087,time_stats,36
three_tier_to,48,7,host,144.84,23644,5724,17.3794,51.6513,10.3137,0.0,7.0657,34.2719,time_stats,36
three_tier_to,66,5,host,149.364,16287,1503,17.9696,47.1278,9.4472,0.0,8.5224,29.1582,time_stats,36
three_tier_to,52,6,host,116.837,19587,259,18.9304,79.7569,9.9375,0.0,8.9929,60.8265,time_stats,36
three_tier_to,69,8,host,169.856,12650,42,17.4121,26.9824,9.9568,0.0,7.4553,9.5703,time_stats,37
three_tier_to,35,8,host,168.834,14634,1386,17.3137,28.1656,9.3011,0.0,8.0126,10.8519,time_stats,36
three_tier_to,71,8,host,173.841,21043,179,17.7251,23.4038,11.9249,0.0,5.8002,5.6787,time_stats,37
three_tier_to,80,7,host,161.478,16329,649,16.9628,35.8193,10.3051,0.0,6.6577,18.8565,time_stats,36
three_tier_to,111,6,host,175.72,20602,826,17.5411,22.0005,11.7033,0.0,5.8378,4.4594,time_stats,36
three_tier_to,110,7,host,165.881,16784,2704,16.9517,31.9434,9.2211,0.0,7.7306,14.9917,time_stats,37
three_tier_to,17,7,host,168.227,14992,272,17.6032,29.7286,9.6419,0.0,7.9613,12.1254,time_stats,37
three_tier_to,57,8,host,173.281,13322,74,17.4556,25.1627,11.3434,0.0,6.1122,7.7071,time_stats,36
three_tier_to,14,9,host,173.349,13594,90,18.2163,25.0959,11.9254,0.0,6.2909,6.8796,time_stats,36
three_tier_to,18,9,host,173.324,20286,5694,18.1046,25.2058,11.2801,0.0,6.8245,7.1012,time_stats,36
three_tier_to,112,6,host,158.094,17615,79,16.6704,40.5767,9.8409,0.0,6.8295,23.9063,time_stats,36
three_tier_to,82,7,host,146.824,13002,458,17.6546,52.3341,10.8654,0.0,6.7892,34.6795,time_stats,36
three_tier_to,124,7,host,172.256,17896,424,18.2663,27.192,11.1551,0.0,7.1112,8.9257,time_stats,36
three_tier_to,116,7,host,175.603,15107,259,17.6579,23.8453,12.1042,0.0,5.5537,6.1874,time_stats,36
three_tier_to,103,7,host,175.847,14960,176,17.9595,23.9797,10.9076,0.0,7.0519,6.0202,time_stats,36
three_tier_to,125,6,host,122.171,18249,4297,18.2916,77.7079,8.9382,0.0,9.3534,59.4163,time_stats,37
three_tier_to,8,9,host,174.985,15611,507,18.0271,24.9466,11.9844,0.0,6.0427,6.9195,time_stats,36
three_tier_to,2,7,host,176.662,18960,80,17.4251,23.27,10.8145,0.0,6.6106,5.8449,time_stats,36
three_tier_to,56,8,host,158.295,18675,1395,17.0358,42.137,9.9497,0.0,7.0861,25.1012,time_stats,36
three_tier_to,37,6,host,176.092,18367,3007,17.714,24.6796,10.8591,0.0,6.8549,6.9656,time_stats,36
three_tier_to,65,6,host,171.569,14371,291,16.9824,29.2032,10.1133,0.0,6.8691,12.2208,time_stats,36
three_tier_to,70,6,host,177.185,18092,108,17.0367,23.6552,10.4439,0.0,6.5928,6.6185,time_stats,36
three_tier_to,101,8,host,174.391,15190,86,18.3427,26.4509,11.9516,0.0,6.3911,8.1082,time_stats,36
three_tier_to,100,7,host,177.802,18009,89,16.8523,23.0407,9.9317,0.0,6.9206,6.1884,time_stats,36
three_tier_to,59,8,host,176.926,19755,107,17.2967,23.9948,10.7251,0.0,6.5716,6.6981,time_stats,36
three_tier_to,76,6,host,151.107,19448,1784,17.5738,50.2864,8.9005,0.0,8.6733,32.7126,time_stats,36
three_tier_to,10,8,host,166.211,19921,1745,16.9391,35.1827,9.4636,0.0,7.4755,18.2436,time_stats,36
three_tier_to,117,8,host,178.914,18546,114,16.7511,22.5231,9.7165,0.0,7.0346,5.772,time_stats,36
three_tier_to,44,6,host,178.291,16224,288,16.8569,24.0756,9.9953,0.0,6.8616,7.2187,time_stats,36
three_tier_to,61,8,host,154.356,19372,492,17.9347,48.595,9.2656,0.0,8.6691,30.6603,time_stats,36
three_tier_to,118,7,host,171.978,18835,2131,18.0388,30.9742,10.7012,0.0,7.3376,12.9354,time_stats,36
three_tier_to,28,7,host,179.468,17466,250,16.861,23.4844,10.3739,0.0,6.4871,6.6234,time_stats,36
three_tier_to,55,8,host,179.475,18364,1084,17.3124,24.0684,10.2418,0.0,7.0706,6.756,time_stats,36
three_tier_to,1,7,host,180.11,17729,257,17.3083,23.7328,8.861,0.0,8.4473,6.4245,time_stats,36
three_tier_to,64,5,host,165.211,17556,660,15.6996,38.6838,9.1323,0.0,6.5673,22.9842,time_stats,36
three_tier_to,126,7,host,141.536,18012,2204,17.4184,63.3071,10.9438,0.0,6.4746,45.8887,time_stats,36
three_tier_to,90,7,host,181.479,15804,380,17.1406,23.6868,7.8665,0.0,9.2741,6.5462,time_stats,36
three_tier_to,46,6,host,184.3,15250,402,15.3643,20.9699,6.8904,0.0,8.4739,5.6056,time_stats,36
three_tier_to,107,8,host,179.731,21237,117,17.0556,25.6535,9.3801,0.0,7.6755,8.5979,time_stats,36
three_tier_to,9,8,host,179.881,15082,618,17.0648,25.6462,9.4138,0.0,7.651,8.5814,time_stats,36
three_tier_to,40,8,host,181.299,18803,307,16.6028,24.517,8.6916,0.0,7.9112,7.9142,time_stats,36
three_tier_to,29,8,host,180.108,18491,123,17.0792,25.813,9.5375,0.0,7.5417,8.7338,time_stats,36
three_tier_to,83,8,host,182.505,15814,646,16.2818,23.8811,7.1934,0.0,9.0884,7.5993,time_stats,36
three_tier_to,21,7,host,122.745,19314,626,18.4713,83.7443,9.9478,0.0,8.5235,65.273,time_stats,36
three_tier_to,102,8,host,181.481,16465,81,17.1381,25.171,7.8168,0.0,9.3213,8.0329,time_stats,36
three_tier_to,25,7,host,132.664,23352,312,16.5162,74.534,9.9442,0.0,6.572,58.0178,time_stats,36
three_tier_to,75,7,host,183.574,19242,170,15.7625,23.6248,7.2153,0.0,8.5472,7.8623,time_stats,36
three_tier_to,26,7,host,164.325,14108,668,16.0261,42.9484,8.6075,0.0,7.4186,26.9223,time_stats,36
three_tier_to,12,8,host,185.638,17882,154,14.9685,21.6599,7.0685,0.0,7.9,6.6914,time_stats,36
three_tier_to,3,6,host,184.98,16127,191,15.2394,22.6927,7.0254,0.0,8.214,7.4533,time_stats,36
three_tier_to,127,8,host,180.61,19039,991,17.0002,27.1647,8.7618,0.0,8.2384,10.1645,time_stats,35
three_tier_to,13,8,host,186.355,14463,127,14.8792,22.0631,7.0604,0.0,7.8188,7.1839,time_stats,36
three_tier_to,62,7,host,185.634,15190,278,14.5856,23.1566,6.6726,0.0,7.913,8.571,time_stats,36
