arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_host,107,17,host,1006.827,32353,1057,1.4531,79.1295,0.5202,0.0,0.9329,77.6764,load_back_init,0
hbm_host,100,22,host,1037.641,26322,338,12.7373,48.4087,12.5862,0.0,0.1511,35.6714,load_back_init,10
hbm_host,104,30,host,1036.237,24865,289,13.1525,52.297,12.9182,0.0,0.2343,39.1445,load_back_init,10
hbm_host,57,23,host,1051.347,18927,495,23.6626,37.1877,23.4792,0.0,0.1834,13.5251,load_back_init,13
hbm_host,47,16,host,1005.164,21571,4099,0.6618,83.4149,0.0412,0.0,0.6206,82.7531,load_back_init,0
hbm_host,56,17,host,1053.843,25153,769,22.9038,34.7364,22.6682,0.0,0.2356,11.8326,load_back_init,17
hbm_host,80,21,host,1053.787,24594,722,22.6146,36.2111,22.3812,0.0,0.2334,13.5965,load_back_init,17
hbm_host,66,24,device,995.858,30807,3671,0.9855,94.4991,0.5784,0.0,0.4071,93.5136,estimated,0
hbm_host,86,21,host,1035.435,27531,331,13.9551,57.3296,13.7162,0.0,0.2389,43.3745,load_back_init,10
hbm_host,14,21,host,1054.629,26374,582,24.8808,38.1812,23.6702,0.0,1.2106,13.3004,load_back_init,17
hbm_host,41,16,host,1055.094,21936,5232,24.4164,42.026,23.2102,0.0,1.2062,17.6096,load_back_init,22
hbm_host,74,28,host,1051.605,27458,642,23.9106,45.563,23.6622,0.0,0.2484,21.6524,load_back_init,13
hbm_host,65,27,host,1067.546,21935,943,18.8051,31.227,18.4552,0.0,0.3499,12.4219,load_back_init,19
hbm_host,113,26,host,1020.167,33755,91,1.2105,78.9422,0.9492,0.0,0.2613,77.7317,load_back_init,1
hbm_host,49,23,host,1067.462,22653,701,18.889,31.6937,18.5372,0.0,0.3518,12.8047,load_back_init,19
hbm_host,91,18,host,1061.046,24608,160,22.3806,39.0146,22.2372,0.0,0.1434,16.634,load_back_init,24
hbm_host,90,18,cold,1055.731,25641,17833,27.3224,44.4029,0.0,0.0,27.3224,17.0805,estimated,22
hbm_host,93,23,cold,1028.366,29033,21225,9.319,77.3277,3.5242,0.0,5.7948,68.0087,estimated,4
hbm_host,28,20,host,1072.405,24726,86,16.7694,35.9409,16.1802,0.0,0.5892,19.1715,load_back_init,24
hbm_host,75,17,host,1070.92,23280,240,18.2548,37.8495,17.6612,0.0,0.5936,19.5947,load_back_init,22
hbm_host,15,24,device,1056.797,29464,344,26.2566,53.7465,24.3472,0.0,1.9094,27.4899,load_back_init,25
hbm_host,79,22,host,1080.233,26310,70,18.7315,31.9803,18.5842,0.0,0.1473,13.2488,load_back_init,18
hbm_host,17,14,cold,1074.095,18570,10762,15.4841,38.1189,0.0,0.0,15.4841,22.6348,estimated,23
hbm_host,114,20,host,1069.709,21374,126,19.4655,42.9638,18.8692,0.0,0.5963,23.4983,load_back_init,20
hbm_host,125,18,cold,1074.94,27172,19364,17.5939,37.7803,0.0,0.0,17.5939,20.1864,estimated,23
hbm_host,68,20,host,1074.931,23481,825,15.3315,43.0935,15.1112,0.0,0.2203,27.762,load_back_init,23
hbm_host,87,15,cold,1005.892,21556,13748,1.4504,112.6137,0.0,0.0,1.4504,111.1633,estimated,0
hbm_host,73,20,device,1076.13,23096,184,20.5195,42.7552,16.7252,0.0,3.7943,22.2357,load_back_init,22
hbm_host,5,13,cold,1081.225,15755,7947,18.5336,37.7546,0.0,0.0,18.5336,19.221,estimated,18
hbm_host,92,16,cold,1055.474,21220,13412,25.1879,64.0986,0.0,0.0,25.1879,38.9107,estimated,22
hbm_host,70,14,cold,1078.432,22501,14693,20.2465,41.188,0.0,0.0,20.2465,20.9415,estimated,21
hbm_host,127,37,cold,1088.063,33295,25487,15.7588,35.7952,0.0,0.0,15.7588,20.0364,estimated,14
hbm_host,60,24,cold,1089.885,27582,19774,18.0806,36.4594,0.0,0.0,18.0806,18.3788,estimated,11
hbm_host,59,20,host,1021.618,29493,373,5.0368,104.773,4.8742,0.0,0.1626,99.7362,load_back_init,1
hbm_host,44,16,host,1050.743,22604,76,23.815,79.6044,22.4352,0.0,1.3798,55.7894,load_back_init,14
hbm_host,3,19,cold,1090.537,22438,14630,21.4376,39.8584,0.0,0.0,21.4376,18.4208,estimated,13
hbm_host,99,25,host,1066.464,26983,167,18.9769,66.0115,18.8272,0.0,0.1497,47.0346,load_back_init,18
hbm_host,67,30,cold,1091.504,32361,24553,24.2983,43.5882,0.0,0.0,24.2983,19.2899,estimated,12
hbm_host,105,28,host,1091.038,31639,599,21.5143,46.0263,21.2202,0.0,0.2941,24.512,load_back_init,12
hbm_host,124,18,host,1054.241,24165,229,22.912,82.916,22.6732,0.0,0.2388,60.004,load_back_init,17
hbm_host,33,21,cold,1097.248,30893,23085,26.423,39.9095,0.0,0.0,26.423,13.4865,estimated,18
hbm_host,20,16,device,1030.015,24452,324,12.9899,111.4828,10.7082,0.0,2.2817,98.4929,load_back_init,5
hbm_host,83,26,cold,1093.708,27599,19791,24.2692,50.0178,0.0,0.0,24.2692,25.7486,estimated,15
hbm_host,126,19,cold,1098.18,22831,15023,27.1534,46.1723,0.0,0.0,27.1534,19.0189,estimated,16
hbm_host,4,23,host,1099.357,26057,3081,27.669,44.9955,27.0332,0.0,0.6358,17.3265,load_back_init,18
hbm_host,110,17,host,993.158,23103,319,0.188,155.4942,0.0632,0.0,0.1248,155.3062,load_back_init,0
hbm_host,34,23,cold,1100.899,22457,14649,30.867,48.8948,0.1994,0.0,30.6676,18.0278,estimated,16
hbm_host,35,29,cold,1090.474,23767,15959,19.8767,64.047,0.0,0.0,19.8767,44.1703,estimated,13
hbm_host,121,26,cold,1099.997,31358,23550,29.9251,54.62,0.0,0.0,29.9251,24.6949,estimated,16
hbm_host,108,17,cold,1106.424,25898,18090,34.9319,52.0739,4.2643,0.0,30.6676,17.142,estimated,19
hbm_host,13,35,cold,1112.499,29725,21917,36.0116,49.0343,5.344,0.0,30.6676,13.0227,estimated,21
hbm_host,19,17,cold,1025.451,26139,18331,5.4468,137.5891,0.0,0.0,5.4468,132.1423,estimated,3
hbm_host,6,22,cold,1113.632,24052,16244,42.5414,49.5051,11.8738,0.0,30.6676,6.9637,estimated,20
hbm_host,22,16,cold,1114.39,27060,19252,43.9154,51.3296,13.2478,0.0,30.6676,7.4142,estimated,20
hbm_host,62,18,cold,1114.991,23595,15787,45.0806,50.7788,14.413,0.0,30.6676,5.6982,estimated,20
hbm_host,91,19,host,1105.494,24942,302,31.7618,60.2767,31.6142,0.0,0.1476,28.5149,load_back_init,19
hbm_host,29,18,cold,1110.243,23744,15936,35.7418,61.0404,5.0742,0.0,30.6676,25.2986,estimated,21
hbm_host,61,19,host,1089.907,25674,714,18.7189,83.8432,18.4842,0.0,0.2347,65.1243,load_back_init,11
hbm_host,66,25,host,1094.634,31577,89,24.4624,79.2117,24.2962,0.0,0.1662,54.7493,load_back_init,15
hbm_host,50,26,device,1004.482,27321,441,0.1844,171.0951,0.0,0.0,0.1844,170.9107,estimated,0
hbm_host,64,17,cold,1066.0,22204,14396,19.1535,112.1136,0.0,0.0,19.1535,92.9601,estimated,19
hbm_host,43,19,host,1031.661,20413,189,15.636,148.1299,15.5072,0.0,0.1288,132.4939,load_back_init,5
hbm_host,74,29,host,1102.636,27863,343,33.0858,79.309,29.9312,0.0,3.1546,46.2232,load_back_init,16
hbm_host,25,14,cold,1027.924,27171,19363,6.9355,154.0683,1.1407,0.0,5.7948,147.1328,estimated,4
hbm_host,109,19,cold,1118.526,21630,13822,47.0495,63.4676,16.3819,0.0,30.6676,16.4181,estimated,25
hbm_host,0,21,host,1051.459,20945,209,23.8059,135.3467,23.6652,0.0,0.1407,111.5408,load_back_init,13
hbm_host,5,14,device,1121.907,15867,59,48.0703,67.058,45.4632,0.0,2.6071,18.9877,load_back_init,23
hbm_host,82,20,host,1042.965,22322,690,20.9781,146.4873,20.7642,0.0,0.2139,125.5092,load_back_init,19
hbm_host,17,15,host,1115.246,18699,75,46.9024,74.2071,46.3322,0.0,0.5702,27.3047,load_back_init,20
hbm_host,113,27,host,1108.259,34977,737,35.8061,85.6956,35.5112,0.0,0.2949,49.8895,load_back_init,21
hbm_host,32,24,host,1080.366,25012,180,19.3929,115.7287,18.7892,0.0,0.6037,96.3358,load_back_init,18
hbm_host,36,19,cold,1102.195,27878,20070,32.6592,93.9463,1.9916,0.0,30.6676,61.2871,estimated,16
hbm_host,9,14,host,1036.933,18072,408,12.7846,164.8651,12.5902,0.0,0.1944,152.0805,load_back_init,10
hbm_host,70,15,host,1122.694,22633,41,51.2341,79.8835,51.1002,0.0,0.1339,28.6494,load_back_init,23
hbm_host,40,16,cold,1121.995,22332,14524,49.1905,82.128,18.5229,0.0,30.6676,32.9375,estimated,23
hbm_host,111,19,cold,1126.742,25780,17972,58.2764,77.8285,27.6088,0.0,30.6676,19.5521,estimated,32
hbm_host,69,27,cold,1089.713,23996,16188,15.2643,114.9057,0.0,0.0,15.2643,99.6414,estimated,11
hbm_host,104,31,host,1094.38,25464,376,23.8384,113.2469,23.6892,0.0,0.1492,89.4085,load_back_init,15
hbm_host,21,18,cold,1127.89,23620,15812,58.5735,81.9564,27.9059,0.0,30.6676,23.3829,estimated,31
hbm_host,11,16,cold,1115.389,20788,12980,47.3608,94.505,16.6932,0.0,30.6676,47.1442,estimated,20
hbm_host,23,15,cold,1123.537,19596,11788,55.6696,86.9209,25.002,0.0,30.6676,31.2513,estimated,24
hbm_host,118,20,host,1054.926,30061,2221,24.5839,157.8562,23.3762,0.0,1.2077,133.2723,load_back_init,22
hbm_host,89,21,cold,1115.476,21542,13734,48.8712,97.4012,18.2036,0.0,30.6676,48.53,estimated,20
hbm_host,77,23,cold,1136.591,26772,18964,64.9641,78.9001,34.2965,0.0,30.6676,13.936,estimated,32
hbm_host,38,21,cold,1103.156,21601,13793,33.2926,112.3826,2.625,0.0,30.6676,79.09,estimated,16
hbm_host,99,26,host,1138.251,27388,252,66.0732,77.3361,65.9172,0.0,0.156,11.2629,load_back_init,32
hbm_host,106,18,host,1007.128,30292,340,2.194,214.6121,0.4932,0.0,1.7008,212.4181,load_back_init,0
hbm_host,119,20,cold,1132.858,29753,21945,59.3168,88.8833,28.6492,0.0,30.6676,29.5665,estimated,32
hbm_host,100,23,cold,1135.205,26650,18842,60.8402,86.5367,30.1726,0.0,30.6676,25.6965,estimated,33
hbm_host,80,22,cold,1139.79,24822,17014,69.6657,81.9959,38.9981,0.0,30.6676,12.3302,estimated,35
hbm_host,103,19,cold,1125.741,21600,13792,57.5718,96.045,26.9042,0.0,30.6676,38.4732,estimated,30
hbm_host,57,24,cold,1138.678,19114,11306,67.119,92.2674,36.4514,0.0,30.6676,25.1484,estimated,32
hbm_host,52,25,cold,1140.882,27420,19612,71.8513,90.4977,41.1837,0.0,30.6676,18.6464,estimated,35
hbm_host,85,20,cold,1141.644,25197,17389,73.0775,92.3071,42.4099,0.0,30.6676,19.2296,estimated,37
hbm_host,96,30,cold,1134.005,25002,17194,59.8017,102.7293,29.1341,0.0,30.6676,42.9276,estimated,31
hbm_host,56,18,cold,1138.707,25861,18053,68.7246,98.172,38.057,0.0,30.6676,29.4474,estimated,32
hbm_host,28,21,cold,1157.985,24970,17162,71.0097,81.7745,40.3421,0.0,30.6676,10.7648,estimated,39
hbm_host,10,18,cold,1069.652,26536,18728,18.7397,170.1563,0.0,0.0,18.7397,151.4166,estimated,20
hbm_host,14,22,cold,1143.219,27194,19386,74.7014,96.637,44.0338,0.0,30.6676,21.9356,estimated,38
hbm_host,94,21,cold,1098.69,18342,10534,27.3693,150.5432,0.0,0.0,27.3693,123.1739,estimated,17
hbm_host,2,22,cold,1113.503,36420,28612,40.3391,137.9229,9.6715,0.0,30.6676,97.5838,estimated,20
hbm_host,79,23,cold,1160.22,26568,18760,73.2497,93.987,42.5821,0.0,30.6676,20.7373,estimated,40
hbm_host,97,21,cold,1150.6,30685,22877,74.0271,105.5904,43.3595,0.0,30.6676,31.5633,estimated,39
hbm_host,15,25,cold,1162.247,29662,21854,77.2721,93.9975,46.6045,0.0,30.6676,16.7254,estimated,40
hbm_host,115,19,cold,1166.867,44795,36987,81.8406,89.4318,51.173,0.0,30.6676,7.5912,estimated,40
hbm_host,46,15,cold,1121.757,22236,14428,48.2201,138.7699,17.5525,0.0,30.6676,90.5498,estimated,23
hbm_host,114,21,cold,1160.855,21688,13880,74.5026,99.9582,43.835,0.0,30.6676,25.4556,estimated,40
hbm_host,105,29,host,1142.624,32041,361,72.0975,121.916,70.7602,0.0,1.3373,49.8185,load_back_init,37
hbm_host,98,17,cold,1162.229,21424,13616,74.2125,102.3112,43.5449,0.0,30.6676,28.0987,estimated,40
hbm_host,101,17,cold,1168.493,17829,10021,80.5052,102.1047,49.8376,0.0,30.6676,21.5995,estimated,39
hbm_host,93,24,cold,1156.584,29852,22044,70.7482,114.5807,40.0806,0.0,30.6676,43.8325,estimated,39
hbm_host,63,22,cold,1169.597,24305,16497,90.456,102.3011,59.7884,0.0,30.6676,11.8451,estimated,39
hbm_host,127,38,cold,1175.225,34138,26330,89.1709,96.7199,58.5033,0.0,30.6676,7.549,estimated,44
hbm_host,91,20,device,1169.299,25093,69,89.3027,106.7692,86.9982,0.0,2.3045,17.4665,load_back_init,39
hbm_host,60,25,cold,1177.055,27940,20132,89.9969,100.758,59.3293,0.0,30.6676,10.7611,estimated,44
hbm_host,39,17,cold,1124.917,26221,18413,56.8803,152.9897,26.2127,0.0,30.6676,96.1094,estimated,30
hbm_host,48,15,cold,1106.077,27793,19985,33.6125,175.3777,2.9449,0.0,30.6676,141.7652,estimated,19
hbm_host,29,19,host,1172.999,23881,73,87.0533,108.4564,85.6032,0.0,1.4501,21.4031,load_back_init,45
hbm_host,49,24,cold,1185.53,22911,15103,92.0472,100.7384,61.3796,0.0,30.6676,8.6912,estimated,44
hbm_host,65,28,cold,1184.385,22114,14306,91.6346,101.8834,60.967,0.0,30.6676,10.2488,estimated,44
hbm_host,41,17,cold,1146.625,22102,14294,74.5305,142.5339,43.8629,0.0,30.6676,68.0034,estimated,38
hbm_host,102,28,cold,1075.271,35221,27413,21.3788,214.0762,0.0,0.0,21.3788,192.6974,estimated,23
hbm_host,33,22,cold,1186.97,31128,23320,93.9158,102.4679,63.2482,0.0,30.6676,8.5521,estimated,46
hbm_host,78,20,cold,1107.564,27092,19284,36.1127,187.8938,5.4451,0.0,30.6676,151.7811,estimated,20
hbm_host,43,20,host,1186.009,21381,389,91.9832,111.0919,91.8482,0.0,0.135,19.1087,load_back_init,45
hbm_host,95,26,cold,1123.302,26122,18314,54.2788,174.3072,23.6112,0.0,30.6676,120.0284,estimated,24
hbm_host,45,19,host,1077.063,28161,577,20.7458,222.7656,20.1032,0.0,0.6426,202.0198,load_back_init,22
hbm_host,73,21,cold,1168.88,23828,16020,87.0028,134.192,56.3352,0.0,30.6676,47.1892,estimated,40
hbm_host,13,36,device,1169.781,30177,417,90.2717,133.3927,88.0762,0.0,2.1955,43.121,load_back_init,39
hbm_host,110,18,cold,1198.236,24439,16631,90.203,107.0193,59.5354,0.0,30.6676,16.8163,estimated,45
hbm_host,3,20,cold,1180.481,22896,15088,94.3135,124.8757,63.6459,0.0,30.6676,30.5622,estimated,45
hbm_host,86,22,cold,1143.509,28097,20289,76.3922,164.0622,45.7246,0.0,30.6676,87.67,estimated,38
hbm_host,18,23,cold,1121.121,31057,23249,47.5157,188.8934,16.8481,0.0,30.6676,141.3777,estimated,23
hbm_host,125,19,cold,1162.883,28391,20583,79.4401,149.2787,48.7725,0.0,30.6676,69.8386,estimated,40
hbm_host,92,17,cold,1168.86,21902,14094,85.2392,143.4023,54.5716,0.0,30.6676,58.1631,estimated,40
hbm_host,58,14,host,1081.93,22854,262,17.9165,231.1074,17.2692,0.0,0.6473,213.1909,load_back_init,19
hbm_host,116,22,cold,1122.295,27651,19843,51.2601,190.7939,20.5925,0.0,30.6676,139.5338,estimated,23
hbm_host,34,24,cold,1200.265,22710,14902,96.6297,115.5039,65.9621,0.0,30.6676,18.8742,estimated,48
hbm_host,67,31,host,1140.317,32805,421,69.7514,175.9759,69.5772,0.0,0.1742,106.2245,load_back_init,35
hbm_host,71,27,cold,1199.386,40462,32654,95.869,119.9242,65.2014,0.0,30.6676,24.0552,estimated,44
hbm_host,16,12,cold,1198.905,18170,10362,91.3684,123.0016,60.7008,0.0,30.6676,31.6332,estimated,45
hbm_host,121,27,cold,1205.264,31556,23748,97.6023,119.0502,66.9347,0.0,30.6676,21.4479,estimated,47
hbm_host,113,28,host,1198.75,35223,87,91.2253,127.1687,90.6422,0.0,0.5831,35.9434,load_back_init,45
hbm_host,35,30,cold,1204.9,24487,16679,94.4634,121.7893,63.7958,0.0,30.6676,27.3259,estimated,49
hbm_host,120,16,cold,1198.614,19513,11705,90.3076,128.1206,59.64,0.0,30.6676,37.813,estimated,45
hbm_host,83,27,host,1149.02,27890,242,73.3522,179.8015,72.7642,0.0,0.588,106.4493,load_back_init,39
hbm_host,123,22,cold,1207.683,26269,18461,97.4704,123.6797,66.8028,0.0,30.6676,26.2093,estimated,49
hbm_host,53,21,cold,1128.148,25787,17979,60.6726,205.307,30.005,0.0,30.6676,144.6344,estimated,31
hbm_host,50,27,cold,1226.817,28599,20791,88.6994,108.4208,58.0318,0.0,30.6676,19.7214,estimated,43
hbm_host,66,26,host,1179.105,32208,464,92.277,160.0417,92.1052,0.0,0.1718,67.7647,load_back_init,45
hbm_host,47,17,cold,1137.818,22903,15095,66.2556,204.514,35.588,0.0,30.6676,138.2584,estimated,32
hbm_host,72,19,cold,1169.028,26989,19181,89.5738,173.3507,58.9062,0.0,30.6676,83.7769,estimated,40
hbm_host,11,17,host,1213.166,20975,47,91.9878,132.9208,90.5122,0.0,1.4756,40.933,load_back_init,47
hbm_host,6,23,cold,1249.183,24236,16428,86.0086,97.5061,55.341,0.0,30.6676,11.4975,estimated,50
hbm_host,74,30,cold,1232.703,28133,20325,91.5631,113.9861,60.8955,0.0,30.6676,22.423,estimated,46
hbm_host,100,24,host,1225.767,26782,94,86.7581,121.0201,86.6062,0.0,0.1519,34.262,load_back_init,44
hbm_host,109,20,cold,1231.596,21806,13998,87.5614,123.3176,56.8938,0.0,30.6676,35.7562,estimated,47
hbm_host,126,20,cold,1228.536,24018,16210,89.4011,126.3774,58.7335,0.0,30.6676,36.9763,estimated,45
hbm_host,0,22,cold,1236.479,21495,13687,89.1063,118.4813,58.4387,0.0,30.6676,29.375,estimated,47
hbm_host,88,15,cold,1246.642,25840,18032,86.7208,108.3658,56.0532,0.0,30.6676,21.645,estimated,49
hbm_host,5,15,cold,1237.84,16434,8626,88.8024,121.483,58.1348,0.0,30.6676,32.6806,estimated,47
hbm_host,36,20,cold,1246.208,28696,20888,85.063,116.3457,54.3954,0.0,30.6676,31.2827,estimated,49
hbm_host,108,18,cold,1244.047,26472,18664,84.7278,118.5547,54.0602,0.0,30.6676,33.8269,estimated,47
hbm_host,8,18,cold,1249.963,27303,19495,87.694,115.3445,57.0264,0.0,30.6676,27.6505,estimated,50
hbm_host,44,17,cold,1180.042,23060,15252,93.3604,187.9643,62.6928,0.0,30.6676,94.6039,estimated,45
hbm_host,22,17,cold,1251.001,27260,19452,90.3212,117.0061,59.6536,0.0,30.6676,26.6849,estimated,50
hbm_host,124,19,cold,1187.278,24872,17064,96.4216,186.8432,65.754,0.0,30.6676,90.4216,estimated,46
hbm_host,69,28,cold,1255.616,25600,17792,95.0618,118.5064,64.3942,0.0,30.6676,23.4446,estimated,54
hbm_host,61,20,cold,1223.76,26247,18439,88.3495,153.4613,57.6819,0.0,30.6676,65.1118,estimated,43
hbm_host,87,16,cold,1168.809,22813,15005,84.1021,210.1546,53.4345,0.0,30.6676,126.0525,estimated,40
hbm_host,57,25,host,1237.288,19342,206,88.2967,143.4857,87.1162,0.0,1.1805,55.189,load_back_init,47
hbm_host,111,20,cold,1254.572,26109,18301,94.4167,126.2995,63.7491,0.0,30.6676,31.8828,estimated,54
hbm_host,70,16,cold,1252.153,22879,15071,92.8534,131.0871,62.1858,0.0,30.6676,38.2337,estimated,53
hbm_host,38,22,cold,1265.464,23034,15226,99.7942,120.7636,69.1266,0.0,30.6676,20.9694,estimated,55
hbm_host,23,16,cold,1259.941,19790,11982,99.2983,128.569,68.6307,0.0,30.6676,29.2707,estimated,53
hbm_host,84,19,cold,1257.169,24989,17181,99.9871,131.5353,69.3195,0.0,30.6676,31.5482,estimated,56
hbm_host,90,19,cold,1221.655,27226,19418,88.1032,170.5577,57.4356,0.0,30.6676,82.4545,estimated,45
hbm_host,21,19,cold,1259.38,23767,15959,99.3204,133.0261,68.6528,0.0,30.6676,33.7057,estimated,55
hbm_host,118,21,cold,1262.604,30742,22934,99.5636,129.8507,68.896,0.0,30.6676,30.2871,estimated,54
hbm_host,89,22,cold,1262.879,21804,13996,101.0814,133.2756,70.4138,0.0,30.6676,32.1942,estimated,54
hbm_host,80,23,cold,1272.243,24948,17140,104.8823,128.0108,74.2147,0.0,30.6676,23.1285,estimated,58
hbm_host,51,22,cold,1269.407,31388,23580,101.5721,132.2838,70.9045,0.0,30.6676,30.7117,estimated,56
hbm_host,103,20,cold,1271.465,21952,14144,104.0755,130.2736,73.4079,0.0,30.6676,26.1981,estimated,57
hbm_host,68,21,host,1122.947,29319,5767,52.0957,278.8416,50.9832,0.0,1.1125,226.7459,load_back_init,24
hbm_host,40,17,cold,1253.677,22524,14716,92.2717,148.1119,61.6041,0.0,30.6676,55.8402,estimated,54
hbm_host,55,21,cold,1273.908,23161,15353,104.8119,136.0094,74.1443,0.0,30.6676,31.1975,estimated,57
hbm_host,60,26,cold,1282.154,28032,20224,103.4462,127.811,72.7786,0.0,30.6676,24.3648,estimated,55
hbm_host,105,30,cold,1269.679,32284,24476,104.299,143.4736,73.6314,0.0,30.6676,39.1746,estimated,56
hbm_host,101,18,cold,1273.973,17963,10155,106.1588,139.1803,75.4912,0.0,30.6676,33.0215,estimated,57
hbm_host,96,31,cold,1287.836,25896,18088,103.1735,128.6291,72.5059,0.0,30.6676,25.4556,estimated,55
hbm_host,117,21,cold,1288.971,23446,15638,103.1441,130.3962,72.4765,0.0,30.6676,27.2521,estimated,56
hbm_host,45,20,device,1306.396,29127,7111,100.7955,115.3975,96.9452,0.0,3.8503,14.602,load_back_init,53
hbm_host,46,16,cold,1310.305,22626,14818,102.3129,114.7572,71.6453,0.0,30.6676,12.4443,estimated,54
hbm_host,114,22,cold,1308.701,21859,14051,102.6326,118.5877,71.965,0.0,30.6676,15.9551,estimated,53
hbm_host,52,26,cold,1281.9,27566,19758,101.2439,147.8045,70.5763,0.0,30.6676,46.5606,estimated,56
hbm_host,12,20,cold,1316.511,23942,16134,99.6621,113.7211,68.9945,0.0,30.6676,14.059,estimated,51
hbm_host,79,24,cold,1302.432,26746,18938,103.7692,128.1975,73.1016,0.0,30.6676,24.4283,estimated,54
hbm_host,15,26,cold,1306.624,30150,22342,103.1012,124.0051,72.4336,0.0,30.6676,20.9039,estimated,53
hbm_host,82,21,cold,1310.532,23402,15594,104.1402,122.9394,73.4726,0.0,30.6676,18.7992,estimated,54
hbm_host,63,23,cold,1320.185,24583,16775,100.9311,113.6235,70.2635,0.0,30.6676,12.6924,estimated,49
hbm_host,93,25,cold,1321.77,30105,22297,102.7607,112.6813,72.0931,0.0,30.6676,9.9206,estimated,50
hbm_host,27,17,cold,1096.735,21921,14113,24.2524,337.8115,0.0,0.0,24.2524,313.5591,estimated,17
hbm_host,85,21,cold,1319.737,26827,19019,98.9047,115.0993,68.2371,0.0,30.6676,16.1946,estimated,50
hbm_host,99,27,cold,1266.002,27944,20136,101.6627,175.1848,70.9951,0.0,30.6676,73.5221,estimated,55
hbm_host,119,21,host,1225.712,29890,66,86.6615,218.8004,86.4962,0.0,0.1653,132.1389,load_back_init,44
hbm_host,2,23,cold,1255.816,36806,28998,98.6107,189.3578,67.9431,0.0,30.6676,90.7471,estimated,54
hbm_host,35,31,host,1332.802,24752,240,98.4421,116.4671,97.8702,0.0,0.5719,18.025,load_back_init,46
hbm_host,56,19,cold,1286.314,26273,18465,102.0028,165.3427,71.3352,0.0,30.6676,63.3399,estimated,56
hbm_host,83,28,host,1337.153,28606,382,96.8621,114.6124,96.7002,0.0,0.1619,17.7503,load_back_init,45
hbm_host,62,19,cold,1250.758,23790,15982,88.2049,204.5269,57.5373,0.0,30.6676,116.322,estimated,50
hbm_host,41,18,cold,1292.568,22391,14583,103.4412,163.6847,72.7736,0.0,30.6676,60.2435,estimated,54
hbm_host,20,17,cold,1191.81,25679,17871,93.3204,267.7204,62.6528,0.0,30.6676,174.4,estimated,46
hbm_host,115,20,cold,1341.399,44922,37114,99.7343,118.2385,69.0667,0.0,30.6676,18.5042,estimated,48
hbm_host,19,18,cold,1213.49,27159,19351,94.033,254.1335,63.3654,0.0,30.6676,160.1005,estimated,46
hbm_host,65,29,cold,1336.222,22346,14538,95.8596,131.4967,65.192,0.0,30.6676,35.6371,estimated,46
hbm_host,49,25,cold,1336.648,23073,15265,96.7731,134.654,66.1055,0.0,30.6676,37.8809,estimated,46
hbm_host,25,15,cold,1231.981,29129,21321,89.8779,241.0265,59.2103,0.0,30.6676,151.1486,estimated,46
hbm_host,102,29,cold,1294.291,35991,28183,105.9074,181.3158,75.2398,0.0,30.6676,75.4084,estimated,55
hbm_host,104,32,host,1214.25,26086,294,93.2725,261.4061,91.6132,0.0,1.6593,168.1336,load_back_init,46
hbm_host,73,22,cold,1353.033,24386,16578,102.1978,128.6956,71.5302,0.0,30.6676,26.4978,estimated,49
hbm_host,18,24,cold,1360.913,32595,24787,110.0538,122.9715,79.3862,0.0,30.6676,12.9177,estimated,51
hbm_host,98,18,cold,1349.934,23370,15562,103.306,133.9987,72.6384,0.0,30.6676,30.6927,estimated,48
hbm_host,107,18,cold,1136.532,33595,25787,63.3806,353.548,32.713,0.0,30.6676,290.1674,estimated,32
hbm_host,13,37,cold,1353.827,30592,22784,105.271,138.662,74.6034,0.0,30.6676,33.391,estimated,49
hbm_host,94,22,cold,1298.978,18943,11135,102.2307,195.8716,71.5631,0.0,30.6676,93.6409,estimated,54
hbm_host,127,39,cold,1358.326,34339,26531,106.6561,137.6789,75.9885,0.0,30.6676,31.0228,estimated,50
hbm_host,3,21,cold,1355.24,23392,15584,105.8726,145.012,75.205,0.0,30.6676,39.1394,estimated,52
hbm_host,86,23,cold,1359.191,28697,20889,107.8077,141.109,77.1401,0.0,30.6676,33.3013,estimated,50
hbm_host,116,23,cold,1363.848,28208,20400,115.8507,136.4997,85.1831,0.0,30.6676,20.649,estimated,52
hbm_host,67,32,cold,1367.605,33622,25814,120.0952,137.941,89.4276,0.0,30.6676,17.8458,estimated,54
hbm_host,29,20,cold,1365.485,24042,16234,115.6199,140.1561,84.9523,0.0,30.6676,24.5362,estimated,54
hbm_host,91,21,cold,1365.921,25251,17443,117.7253,144.1286,87.0577,0.0,30.6676,26.4033,estimated,53
hbm_host,36,21,cold,1368.133,28961,21153,121.5658,144.1897,90.8982,0.0,30.6676,22.6239,estimated,55
hbm_host,75,18,cold,1158.526,23523,15715,71.8379,357.3584,41.1703,0.0,30.6676,285.5205,estimated,39
hbm_host,9,15,cold,1251.17,18893,11085,92.3676,266.2049,61.7,0.0,30.6676,173.8373,estimated,50
hbm_host,8,19,cold,1368.991,27415,19607,123.3557,148.4809,92.6881,0.0,30.6676,25.1252,estimated,55
hbm_host,72,20,cold,1392.71,28139,20331,111.4604,127.359,80.7928,0.0,30.6676,15.8986,estimated,51
hbm_host,22,18,cold,1370.753,27370,19562,124.0013,152.0947,93.3337,0.0,30.6676,28.0934,estimated,55
