arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_lru,66,15,cold,2205.12,22431,14623,171.9082,197.8467,118.1519,0.0,53.7563,25.9385,time_stats,63
hbm_lru,41,22,cold,2178.685,24432,16624,173.6068,226.3667,123.5417,0.0,50.0651,52.7599,time_stats,62
hbm_lru,95,19,cold,2110.007,21405,13597,172.1959,297.011,119.972,0.0,52.2239,124.8151,time_stats,64
hbm_lru,57,22,cold,2209.861,18412,10604,171.6743,197.1579,118.2957,0.0,53.3786,25.4836,time_stats,63
hbm_lru,33,16,cold,2222.325,26975,19167,172.2152,187.3219,120.9111,0.0,51.3041,15.1067,time_stats,61
hbm_lru,70,20,cold,2182.395,24726,16918,171.8107,227.346,123.6324,0.0,48.1783,55.5353,time_stats,62
hbm_lru,111,18,cold,2216.668,25640,17832,171.5567,195.989,116.5044,0.0,55.0523,24.4323,time_stats,62
hbm_lru,101,23,cold,2224.19,18608,10800,170.913,190.5163,119.9094,0.0,51.0036,19.6033,time_stats,61
hbm_lru,50,21,cold,2065.349,21899,14091,169.5301,349.4038,117.0536,0.0,52.4765,179.8737,time_stats,62
hbm_lru,3,16,cold,2218.601,21417,13609,170.4152,198.6539,116.4993,0.0,53.9159,28.2387,time_stats,62
hbm_lru,60,21,cold,2227.716,26194,18386,173.0362,190.9567,121.955,0.0,51.0812,17.9205,time_stats,62
hbm_lru,36,18,cold,2229.458,27685,19877,173.123,189.2637,118.1652,0.0,54.9578,16.1407,time_stats,61
hbm_lru,26,16,cold,2208.025,20928,13120,170.6597,214.9773,118.7576,0.0,51.9021,44.3176,time_stats,62
hbm_lru,80,19,cold,2235.81,23325,15517,175.3717,189.3253,118.3729,0.0,56.9988,13.9536,time_stats,62
hbm_lru,29,21,cold,2231.875,24148,16340,172.7419,193.3568,122.092,0.0,50.6499,20.6149,time_stats,61
hbm_lru,0,20,cold,2182.469,20566,12758,174.7044,247.4377,122.3436,0.0,52.3608,72.7333,time_stats,62
hbm_lru,77,22,cold,2241.437,26122,18314,173.2192,188.7109,120.7139,0.0,52.5053,15.4917,time_stats,61
hbm_lru,6,17,cold,2235.804,20992,13184,173.7931,197.4257,120.0939,0.0,53.6992,23.6326,time_stats,62
hbm_lru,23,20,cold,2248.719,22410,14602,173.2751,188.2706,115.6651,0.0,57.61,14.9955,time_stats,61
hbm_lru,14,18,cold,2089.646,23287,15479,170.5892,349.1402,115.1484,0.0,55.4408,178.551,time_stats,63
hbm_lru,90,19,cold,2198.882,27226,19418,173.1371,240.1457,120.6039,0.0,52.5332,67.0086,time_stats,62
hbm_lru,96,20,cold,2253.981,22174,14366,172.6064,189.3831,114.1862,0.0,58.4202,16.7767,time_stats,62
hbm_lru,113,19,cold,2094.874,29836,22028,172.8352,348.539,114.6018,0.0,58.2334,175.7038,time_stats,63
hbm_lru,25,18,cold,2119.823,32724,24916,175.2609,325.7513,120.9409,0.0,54.32,150.4904,time_stats,63
hbm_lru,78,19,cold,2253.32,24492,16684,171.4276,192.3511,118.9327,0.0,52.4949,20.9235,time_stats,62
hbm_lru,118,21,cold,2258.169,30743,22935,171.0574,192.4278,113.6819,0.0,57.3755,21.3704,time_stats,62
hbm_lru,68,18,cold,2130.997,21665,13857,176.3816,321.8267,125.6464,0.0,50.7352,145.4451,time_stats,60
hbm_lru,107,17,cold,2101.791,32352,24544,174.1361,352.913,116.9129,0.0,57.2232,178.7769,time_stats,64
hbm_lru,103,19,cold,2244.13,21600,13792,174.3964,210.6278,116.6525,0.0,57.7439,36.2314,time_stats,62
hbm_lru,4,17,cold,1971.735,21943,14135,165.106,487.471,113.2069,0.0,51.8991,322.365,time_stats,60
hbm_lru,38,20,cold,2270.256,21399,13591,174.4841,190.108,117.0258,0.0,57.4583,15.6239,time_stats,61
hbm_lru,91,17,cold,2261.644,24415,16607,177.092,198.8154,119.0209,0.0,58.0711,21.7234,time_stats,63
hbm_lru,82,17,cold,2281.511,20701,12893,174.4914,182.7724,117.8851,0.0,56.6063,8.281,time_stats,63
hbm_lru,121,19,cold,2261.746,25173,17365,179.5279,202.5862,118.4195,0.0,61.1084,23.0583,time_stats,63
hbm_lru,49,21,cold,2287.683,21758,13950,171.0348,180.4913,114.8572,0.0,56.1776,9.4565,time_stats,64
hbm_lru,46,18,cold,2235.921,23148,15340,176.6863,234.3568,118.3136,0.0,58.3727,57.6705,time_stats,62
hbm_lru,15,19,cold,2272.874,26897,19089,176.6017,199.5591,114.3634,0.0,62.2383,22.9574,time_stats,63
hbm_lru,30,18,cold,2116.327,24172,16364,172.2471,356.1546,121.7834,0.0,50.4637,183.9075,time_stats,62
hbm_lru,71,16,cold,2261.086,33575,25767,175.611,213.4844,118.7989,0.0,56.8121,37.8734,time_stats,62
hbm_lru,7,14,cold,2271.86,17774,9966,173.4705,202.806,116.9369,0.0,56.5336,29.3355,time_stats,63
hbm_lru,97,16,cold,2277.113,27219,19411,175.6599,205.1846,115.8696,0.0,59.7903,29.5247,time_stats,64
hbm_lru,40,21,cold,2159.352,23943,16135,171.3612,326.4275,123.6008,0.0,47.7604,155.0663,time_stats,62
hbm_lru,63,21,cold,2291.511,23877,16069,172.5782,197.0263,115.8787,0.0,56.6995,24.4481,time_stats,63
hbm_lru,58,15,cold,2061.049,23965,16157,170.6894,428.7468,115.4336,0.0,55.2558,258.0574,time_stats,61
hbm_lru,8,18,cold,2291.158,27303,19495,171.6245,201.0233,117.3751,0.0,54.2494,29.3988,time_stats,63
hbm_lru,116,19,cold,2149.413,23769,15961,170.1069,342.8231,125.5662,0.0,44.5407,172.7162,time_stats,62
hbm_lru,117,21,cold,2296.04,23446,15638,173.7041,200.3743,119.8047,0.0,53.8994,26.6702,time_stats,64
hbm_lru,120,23,cold,2302.45,26463,18655,172.0691,194.9908,120.0079,0.0,52.0612,22.9217,time_stats,64
hbm_lru,110,19,cold,2193.0,24558,16750,170.0988,307.4762,125.746,0.0,44.3528,137.3774,time_stats,62
hbm_lru,52,19,cold,2134.379,25236,17428,175.3822,366.0981,125.0228,0.0,50.3594,190.7159,time_stats,63
hbm_lru,73,21,cold,2271.945,23828,16020,175.2293,233.0441,118.5443,0.0,56.685,57.8148,time_stats,63
hbm_lru,86,19,cold,2248.623,26245,18437,172.3736,258.6715,115.1651,0.0,57.2085,86.2979,time_stats,61
hbm_lru,119,20,cold,2305.104,29753,21945,179.8469,203.9636,125.8783,0.0,53.9686,24.1167,time_stats,65
hbm_lru,99,19,cold,2304.26,23801,15993,177.76,204.916,121.7778,0.0,55.9822,27.156,time_stats,65
hbm_lru,115,16,cold,2303.698,43927,36119,177.039,205.4788,120.0926,0.0,56.9464,28.4398,time_stats,64
hbm_lru,106,17,cold,2193.069,29533,23709,172.8163,323.4926,122.4616,0.0,50.3547,150.6763,time_stats,62
hbm_lru,67,21,cold,2314.596,28913,21105,180.2189,205.8423,128.9553,0.0,51.2636,25.6234,time_stats,62
hbm_lru,9,18,cold,2186.962,22385,14577,171.6322,335.1468,120.8724,0.0,50.7598,163.5146,time_stats,62
hbm_lru,109,22,cold,2318.648,23193,15385,177.4899,206.2698,126.458,0.0,51.0319,28.7799,time_stats,62
hbm_lru,81,20,cold,2195.681,20238,12430,171.7004,330.9867,122.8175,0.0,48.8829,159.2863,time_stats,61
hbm_lru,11,20,cold,2212.955,36377,28569,172.9359,313.7617,120.3613,0.0,52.5746,140.8258,time_stats,62
hbm_lru,124,19,cold,2270.15,24871,17063,172.4401,256.6172,116.7854,0.0,55.6547,84.1771,time_stats,61
hbm_lru,105,19,cold,2233.61,25564,17756,173.3579,298.8712,121.2439,0.0,52.114,125.5133,time_stats,61
hbm_lru,127,19,cold,2321.276,27309,19501,178.4392,211.2544,129.9744,0.0,48.4648,32.8152,time_stats,62
hbm_lru,112,16,cold,2327.893,24163,16355,181.0656,209.621,133.4422,0.0,47.6234,28.5554,time_stats,62
hbm_lru,48,18,cold,2331.935,30381,22573,179.961,207.1894,133.4151,0.0,46.5459,27.2284,time_stats,61
hbm_lru,84,21,cold,2327.178,25499,17691,179.7387,211.9941,132.7939,0.0,46.9448,32.2554,time_stats,62
hbm_lru,32,18,cold,2161.544,22153,14345,171.0178,381.4918,126.6294,0.0,44.3884,210.474,time_stats,62
hbm_lru,20,19,cold,2313.948,27375,19567,178.1221,230.5298,128.4039,0.0,49.7182,52.4077,time_stats,63
hbm_lru,88,17,cold,2225.165,28140,20332,173.0211,319.3604,119.4068,0.0,53.6143,146.3393,time_stats,62
hbm_lru,19,20,cold,2334.762,27813,20005,181.029,213.3455,133.0769,0.0,47.9521,32.3165,time_stats,61
hbm_lru,104,22,cold,2336.894,21063,13255,179.5686,213.4817,132.3485,0.0,47.2201,33.9131,time_stats,61
hbm_lru,72,15,cold,2353.089,24134,16326,181.0414,199.5209,134.0531,0.0,46.9883,18.4795,time_stats,61
hbm_lru,108,16,cold,2346.354,25690,17882,182.5982,206.304,134.4758,0.0,48.1224,23.7058,time_stats,61
hbm_lru,123,15,cold,2345.753,24162,16354,180.8162,210.571,135.2764,0.0,45.5398,29.7548,time_stats,61
hbm_lru,114,21,cold,2337.513,21688,13880,182.8741,218.9058,131.1867,0.0,51.6874,36.0317,time_stats,61
hbm_lru,53,20,cold,2357.179,25644,17836,184.2287,199.2874,132.0605,0.0,52.1682,15.0587,time_stats,62
hbm_lru,79,20,cold,2362.041,25975,18167,180.8989,199.9403,132.615,0.0,48.2839,19.0414,time_stats,61
hbm_lru,76,21,cold,2341.15,23504,15696,180.8595,220.9252,134.4502,0.0,46.4093,40.0657,time_stats,61
hbm_lru,64,19,cold,2363.26,22862,15054,182.6742,202.0384,134.2789,0.0,48.3953,19.3642,time_stats,61
hbm_lru,2,18,cold,2292.596,34852,27044,175.3831,275.0941,118.6909,0.0,56.6922,99.711,time_stats,64
hbm_lru,126,20,cold,2351.758,24017,16209,180.3893,215.9333,133.0799,0.0,47.3094,35.544,time_stats,61
hbm_lru,1,21,cold,2368.15,22058,14250,179.7653,202.5148,131.1829,0.0,48.5824,22.7495,time_stats,61
hbm_lru,5,21,cold,2366.3,18200,10392,180.7677,204.4173,131.8709,0.0,48.8968,23.6496,time_stats,61
hbm_lru,61,21,cold,2344.686,26786,18978,179.5976,230.5773,132.5135,0.0,47.0841,50.9797,time_stats,61
hbm_lru,16,18,cold,2378.194,21502,13694,177.8447,198.5468,130.9899,0.0,46.8548,20.7021,time_stats,61
hbm_lru,98,19,cold,2173.767,24779,16971,171.0005,405.9014,122.9618,0.0,48.0387,234.9009,time_stats,63
hbm_lru,51,22,cold,2379.887,31388,23580,179.4963,199.8278,131.2346,0.0,48.2617,20.3315,time_stats,61
hbm_lru,35,22,cold,2390.251,20211,12403,180.1901,189.5072,129.456,0.0,50.7341,9.3171,time_stats,62
hbm_lru,100,19,cold,2382.34,24790,16982,181.8407,203.3929,132.0726,0.0,49.7681,21.5522,time_stats,60
hbm_lru,69,22,cold,2311.706,20097,12289,177.9233,274.0722,127.1898,0.0,50.7335,96.1489,time_stats,62
hbm_lru,28,20,cold,2386.654,24726,16918,180.4674,199.1258,132.0686,0.0,48.3988,18.6584,time_stats,62
hbm_lru,85,22,cold,2382.011,29686,21878,179.8738,207.4975,131.2814,0.0,48.5924,27.6237,time_stats,60
hbm_lru,34,20,cold,2382.569,21517,13709,182.349,209.424,132.3871,0.0,49.9619,27.075,time_stats,61
hbm_lru,12,20,cold,2396.41,23942,16134,178.3594,195.6721,127.8485,0.0,50.5109,17.3127,time_stats,61
hbm_lru,54,14,cold,2399.143,22945,15137,182.0283,197.7781,133.537,0.0,48.4913,15.7498,time_stats,62
hbm_lru,95,20,cold,2407.732,22205,14397,179.4409,190.9076,130.9795,0.0,48.4614,11.4667,time_stats,62
hbm_lru,27,18,cold,2332.929,22963,15155,180.376,265.9757,132.1055,0.0,48.2705,85.5997,time_stats,61
hbm_lru,33,17,cold,2410.348,27678,19870,181.4212,188.6018,129.0929,0.0,52.3283,7.1806,time_stats,61
hbm_lru,122,19,cold,2406.564,26305,18497,178.3527,196.7425,128.2557,0.0,50.097,18.3898,time_stats,62
hbm_lru,10,20,cold,2259.426,28532,20724,173.1745,346.3181,116.226,0.0,56.9485,173.1436,time_stats,62
hbm_lru,74,21,cold,2235.113,23115,15307,173.3956,373.8357,120.0978,0.0,53.2978,200.4401,time_stats,61
hbm_lru,111,19,cold,2413.37,25780,17972,180.8999,195.5795,131.0708,0.0,49.8291,14.6796,time_stats,62
hbm_lru,57,23,cold,2407.087,18926,11118,178.2448,204.6364,128.4771,0.0,49.7677,26.3916,time_stats,62
hbm_lru,101,24,cold,2415.418,18794,10986,179.5075,197.7237,128.2575,0.0,51.25,18.2162,time_stats,63
hbm_lru,50,22,cold,2415.466,22528,14720,180.6505,197.8092,129.2588,0.0,51.3917,17.1587,time_stats,63
hbm_lru,3,17,cold,2417.967,21584,13776,180.226,198.0963,128.7424,0.0,51.4836,17.8703,time_stats,63
hbm_lru,70,21,cold,2409.847,27302,19494,179.3925,208.9917,126.5198,0.0,52.8727,29.5992,time_stats,62
hbm_lru,94,22,cold,2362.069,18943,11135,181.9325,258.7271,133.3898,0.0,48.5427,76.7946,time_stats,61
hbm_lru,13,23,cold,2356.022,23281,15473,183.0057,264.7744,132.4619,0.0,50.5438,81.7687,time_stats,61
hbm_lru,41,23,cold,2423.036,24764,16956,182.0881,200.1114,130.8195,0.0,51.2686,18.0233,time_stats,63
hbm_lru,6,18,cold,2433.258,21116,13308,179.6609,192.8897,123.1754,0.0,56.4855,13.2288,time_stats,64
hbm_lru,45,19,cold,2220.696,28161,20353,171.3056,407.3964,118.4608,0.0,52.8448,236.0908,time_stats,62
hbm_lru,77,23,cold,2434.932,26772,18964,180.5092,193.2482,123.4691,0.0,57.0401,12.739,time_stats,64
hbm_lru,89,18,cold,2374.586,19359,11551,180.6404,259.6933,133.9368,0.0,46.7036,79.0529,time_stats,61
hbm_lru,14,19,cold,2439.511,25120,17312,181.1499,195.0981,126.5938,0.0,54.5561,13.9482,time_stats,64
hbm_lru,87,17,cold,2204.66,23504,15696,170.7692,429.9958,120.5329,0.0,50.2363,259.2266,time_stats,62
hbm_lru,60,22,cold,2419.89,26386,18578,181.4408,219.6553,128.6252,0.0,52.8156,38.2145,time_stats,64
hbm_lru,24,16,cold,2276.532,22138,14330,173.9186,366.67,114.7861,0.0,59.1325,192.7514,time_stats,63
hbm_lru,55,23,cold,2370.254,24443,16635,179.5961,274.7626,133.3539,0.0,46.2422,95.1665,time_stats,61
hbm_lru,93,19,cold,2370.304,25952,18144,182.0679,274.7647,133.073,0.0,48.9949,92.6968,time_stats,61
hbm_lru,75,20,cold,2298.44,25417,17609,173.7498,349.91,119.6827,0.0,54.0671,176.1602,time_stats,64
hbm_lru,62,17,cold,2373.373,22341,14533,180.6633,276.3444,133.9367,0.0,46.7266,95.6811,time_stats,61
hbm_lru,96,21,cold,2444.076,22319,14511,183.4796,207.8303,125.6595,0.0,57.8201,24.3507,time_stats,64
hbm_lru,26,17,cold,2423.706,21987,14179,183.4488,229.5423,131.1702,0.0,52.2786,46.0935,time_stats,63
hbm_lru,92,21,cold,2283.871,24551,16743,173.7206,369.4706,117.4254,0.0,56.2952,195.75,time_stats,63
hbm_lru,25,19,cold,2446.299,34582,26774,185.7339,209.9836,127.5506,0.0,58.1833,24.2497,time_stats,63
hbm_lru,83,18,cold,2354.541,23841,16033,181.0962,306.0861,134.0513,0.0,47.0449,124.9899,time_stats,61
hbm_lru,90,20,cold,2439.746,27746,19938,183.3104,220.9284,124.372,0.0,58.9384,37.618,time_stats,65
hbm_lru,18,23,cold,2323.991,31058,23250,179.408,340.3792,131.4137,0.0,47.9943,160.9712,time_stats,62
hbm_lru,36,19,cold,2419.934,27878,20070,183.2818,248.037,126.986,0.0,56.2958,64.7552,time_stats,64
hbm_lru,68,19,cold,2453.54,22602,14794,185.4347,214.526,126.09,0.0,59.3447,29.0913,time_stats,63
hbm_lru,42,13,cold,2031.174,20867,13059,165.9156,640.5476,119.0466,0.0,46.869,474.632,time_stats,61
hbm_lru,103,20,cold,2455.468,21952,14144,189.0752,216.2542,133.567,0.0,55.5082,27.179,time_stats,63
hbm_lru,82,18,cold,2465.495,20878,13070,187.6108,208.5856,125.2353,0.0,62.3755,20.9748,time_stats,64
hbm_lru,49,22,cold,2469.398,21952,14144,185.2693,206.7425,126.5294,0.0,58.7399,21.4732,time_stats,64
hbm_lru,30,19,cold,2473.196,25090,17282,186.9649,204.8766,124.3067,0.0,62.6582,17.9117,time_stats,65
hbm_lru,91,18,cold,2461.168,24608,16800,187.0407,218.7444,124.6268,0.0,62.4139,31.7037,time_stats,63
hbm_lru,121,20,cold,2464.412,25772,17964,187.3038,217.7692,124.7983,0.0,62.5055,30.4654,time_stats,63
hbm_lru,4,18,cold,2459.913,23517,15709,186.6637,224.5561,128.4552,0.0,58.2085,37.8924,time_stats,63
hbm_lru,97,17,cold,2483.011,27471,19663,184.3909,203.946,124.7384,0.0,59.6525,19.5551,time_stats,65
hbm_lru,15,20,cold,2473.144,27051,19243,185.528,213.9086,123.7522,0.0,61.7758,28.3806,time_stats,65
hbm_lru,125,21,cold,2337.505,29760,21952,181.7791,353.5594,134.6623,0.0,47.1168,171.7803,time_stats,61
hbm_lru,66,16,cold,2403.03,23578,15770,179.5785,290.8704,129.1155,0.0,50.463,111.2919,time_stats,62
hbm_lru,46,19,cold,2470.342,23698,15890,185.7491,225.4472,126.0716,0.0,59.6775,39.6981,time_stats,64
hbm_lru,23,21,cold,2438.213,22880,15072,179.3355,257.8605,123.8717,0.0,55.4638,78.525,time_stats,64
hbm_lru,8,19,cold,2492.235,27415,19607,181.7478,203.8391,127.1951,0.0,54.5527,22.0913,time_stats,65
hbm_lru,52,20,cold,2500.545,25849,18041,183.6346,201.6432,125.8086,0.0,57.826,18.0086,time_stats,66
hbm_lru,63,22,cold,2493.302,24305,16497,184.5768,208.9391,125.764,0.0,58.8128,24.3623,time_stats,66
hbm_lru,120,24,cold,2498.156,26808,19000,183.928,209.4094,126.7474,0.0,57.1806,25.4814,time_stats,66
hbm_lru,71,17,cold,2474.638,34858,27050,189.6834,236.539,123.067,0.0,66.6164,46.8556,time_stats,65
hbm_lru,39,18,cold,2349.042,26793,18985,181.7276,362.2432,131.4445,0.0,50.2831,180.5156,time_stats,61
hbm_lru,43,19,cold,2327.049,20412,12604,177.3966,390.0115,131.9769,0.0,45.4197,212.6149,time_stats,61
hbm_lru,113,20,cold,2443.474,30378,22570,182.4051,273.6419,125.6425,0.0,56.7626,91.2368,time_stats,64
hbm_lru,73,22,cold,2505.704,24386,16578,183.4205,211.4124,130.4931,0.0,52.9274,27.9919,time_stats,66
hbm_lru,115,17,cold,2509.895,44122,36314,192.1829,213.2029,128.3396,0.0,63.8433,21.02,time_stats,66
hbm_lru,117,22,cold,2497.121,24378,16570,182.6935,226.0769,125.4611,0.0,57.2324,43.3834,time_stats,65
hbm_lru,29,22,cold,2425.925,24616,16808,182.7996,303.5293,130.6596,0.0,52.14,120.7297,time_stats,62
hbm_lru,67,22,cold,2521.155,29094,21286,186.3012,210.8943,131.9713,0.0,54.3299,24.5931,time_stats,64
hbm_lru,21,22,cold,2280.889,25156,17348,173.7645,453.7715,116.0471,0.0,57.7174,280.007,time_stats,63
hbm_lru,59,20,cold,2390.363,29493,21685,182.9809,347.3788,131.5857,0.0,51.3952,164.3979,time_stats,62
hbm_lru,80,20,cold,2426.337,23510,15702,184.1674,313.8131,126.6404,0.0,57.527,129.6457,time_stats,62
hbm_lru,56,22,cold,2398.59,27886,20078,180.4991,342.968,131.1138,0.0,49.3853,162.4689,time_stats,62
hbm_lru,84,22,cold,2539.224,25595,17787,187.7461,204.5515,137.8841,0.0,49.862,16.8054,time_stats,63
hbm_lru,44,19,cold,2355.945,25204,17396,181.4714,390.7529,131.0718,0.0,50.3996,209.2815,time_stats,61
hbm_lru,127,20,cold,2532.575,27749,19941,190.4654,215.917,139.0766,0.0,51.3888,25.4516,time_stats,64
hbm_lru,118,22,cold,2450.676,31678,23870,186.9519,299.5997,127.2548,0.0,59.6971,112.6478,time_stats,63
hbm_lru,38,21,cold,2461.581,21601,13793,188.0405,292.2688,126.2406,0.0,61.7999,104.2283,time_stats,63
hbm_lru,19,21,cold,2548.822,27960,20152,191.2776,207.5188,140.782,0.0,50.4956,16.2412,time_stats,62
hbm_lru,88,18,cold,2545.267,29242,21434,191.9388,211.124,142.1204,0.0,49.8184,19.1852,time_stats,63
hbm_lru,48,19,cold,2540.856,30576,22768,188.4509,215.5349,138.9757,0.0,49.4752,27.084,time_stats,63
hbm_lru,0,21,cold,2430.615,20945,13137,181.0173,333.0009,123.2035,0.0,57.8138,151.9836,time_stats,64
hbm_lru,72,16,cold,2552.81,24727,16919,190.5739,210.8062,142.656,0.0,47.9179,20.2323,time_stats,62
hbm_lru,102,19,cold,2311.019,28194,20386,177.1329,455.1086,129.3598,0.0,47.7731,277.9757,time_stats,62
hbm_lru,108,17,cold,2553.878,25898,18090,191.8966,214.4756,144.8305,0.0,47.0661,22.579,time_stats,61
hbm_lru,37,15,cold,2387.581,24367,16559,182.3077,382.4775,130.6994,0.0,51.6083,200.1698,time_stats,62
hbm_lru,104,23,cold,2550.429,21180,13372,190.9317,221.6828,141.5164,0.0,49.4153,30.7511,time_stats,62
hbm_lru,123,16,cold,2556.372,24268,16460,192.0685,218.8649,143.3549,0.0,48.7136,26.7964,time_stats,61
hbm_lru,40,22,cold,2485.848,24427,16619,184.2936,290.8167,124.8886,0.0,59.405,106.5231,time_stats,65
hbm_lru,114,22,cold,2557.104,21859,14051,192.7314,220.8156,142.7082,0.0,50.0232,28.0842,time_stats,63
hbm_lru,32,19,cold,2543.757,23389,15581,187.2665,236.1289,139.9057,0.0,47.3608,48.8624,time_stats,63
hbm_lru,79,21,cold,2562.669,26198,18390,193.1844,219.8741,142.0888,0.0,51.0956,26.6897,time_stats,62
hbm_lru,1,22,cold,2570.775,22436,14628,195.0603,213.4546,142.873,0.0,52.1873,18.3943,time_stats,62
hbm_lru,124,20,cold,2527.847,25424,17616,191.4904,256.4339,137.3586,0.0,54.1318,64.9435,time_stats,65
hbm_lru,5,22,cold,2570.767,18307,10499,194.0345,213.5619,144.7808,0.0,49.2537,19.5274,time_stats,62
hbm_lru,61,22,cold,2575.983,26997,19189,192.3201,213.0012,145.2917,0.0,47.0284,20.6811,time_stats,62
hbm_lru,76,22,cold,2562.123,23637,15829,191.6287,226.8619,141.8437,0.0,49.785,35.2332,time_stats,62
hbm_lru,99,20,cold,2509.243,24162,16354,186.3063,283.2119,128.6035,0.0,57.7028,96.9056,time_stats,66
hbm_lru,51,23,cold,2580.434,31551,23743,194.7047,212.0704,143.9784,0.0,50.7263,17.3657,time_stats,62
hbm_lru,2,19,cold,2567.743,35152,27344,192.6102,230.351,143.1607,0.0,49.4495,37.7408,time_stats,62
hbm_lru,28,21,cold,2586.489,24970,17162,195.2247,211.6051,145.2297,0.0,49.995,16.3804,time_stats,61
hbm_lru,35,23,cold,2580.456,20343,12535,195.9157,222.9507,146.5982,0.0,49.3175,27.035,time_stats,62
hbm_lru,64,20,cold,2568.029,22990,15182,193.7809,235.4277,144.6746,0.0,49.1063,41.6468,time_stats,62
hbm_lru,98,20,cold,2580.391,26172,18364,191.6701,225.5754,143.871,0.0,47.7991,33.9053,time_stats,62
hbm_lru,65,22,cold,2396.438,18365,10557,179.7213,411.9546,131.8469,0.0,47.8744,232.2333,time_stats,62
hbm_lru,12,21,cold,2592.8,24198,16390,195.8913,215.6495,139.7243,0.0,56.167,19.7582,time_stats,62
hbm_lru,33,18,cold,2600.167,27934,20126,196.1682,210.6803,140.5527,0.0,55.6155,14.5121,time_stats,63
hbm_lru,111,20,cold,2609.666,26109,18301,192.9569,204.2176,142.3243,0.0,50.6326,11.2607,time_stats,61
hbm_lru,105,20,cold,2532.56,26389,18581,188.5487,281.3742,137.9189,0.0,50.6298,92.8255,time_stats,64
hbm_lru,119,21,cold,2509.126,29890,22082,184.5828,309.0999,128.5304,0.0,56.0524,124.5171,time_stats,66
hbm_lru,78,20,cold,2446.885,27092,19284,186.8749,373.0105,124.6955,0.0,62.1794,186.1356,time_stats,63
hbm_lru,11,21,cold,2526.776,36822,29014,190.0132,296.006,134.4574,0.0,55.5558,105.9928,time_stats,64
hbm_lru,7,15,cold,2475.355,18681,10873,190.1984,350.96,125.2444,0.0,64.954,160.7616,time_stats,65
hbm_lru,34,21,cold,2592.062,21850,14042,191.8244,234.2545,142.9987,0.0,48.8257,42.4301,time_stats,62
hbm_lru,74,22,cold,2609.666,23857,16049,195.3436,216.6508,142.7827,0.0,52.5609,21.3072,time_stats,61
hbm_lru,57,24,cold,2612.441,19113,11305,193.4747,213.8767,142.7861,0.0,50.6886,20.402,time_stats,61
hbm_lru,100,20,cold,2586.449,25271,17463,193.3848,245.763,143.311,0.0,50.0738,52.3782,time_stats,61
hbm_lru,3,18,cold,2616.774,21827,14019,193.828,215.4388,139.9176,0.0,53.9104,21.6108,time_stats,62
hbm_lru,10,21,cold,2606.463,29837,22029,194.3825,229.2613,144.292,0.0,50.0905,34.8788,time_stats,61
hbm_lru,109,23,cold,2525.001,23661,15853,187.7412,312.6975,135.8801,0.0,51.8611,124.9563,time_stats,64
hbm_lru,9,19,cold,2523.33,22959,15151,185.7389,316.6467,136.3583,0.0,49.3806,130.9078,time_stats,64
hbm_lru,86,20,cold,2508.013,26812,19004,182.667,333.672,125.4855,0.0,57.1815,151.005,time_stats,66
hbm_lru,101,25,cold,2613.855,19115,11307,195.7478,229.3382,140.4238,0.0,55.324,33.5904,time_stats,61
hbm_lru,45,20,cold,2628.187,29127,21319,194.2539,216.6572,139.9376,0.0,54.3163,22.4033,time_stats,63
hbm_lru,41,24,cold,2623.206,24892,17084,194.8712,222.4283,139.2127,0.0,55.6585,27.5571,time_stats,63
hbm_lru,20,20,cold,2545.196,27619,19811,189.1206,305.1427,140.0152,0.0,49.1054,116.0221,time_stats,63
hbm_lru,31,15,cold,2243.572,27858,20050,173.4895,606.8671,116.3034,0.0,57.1861,433.3776,time_stats,61
hbm_lru,62,18,cold,2650.438,23595,15787,191.1061,204.2135,137.7817,0.0,53.3244,13.1074,time_stats,64
hbm_lru,13,24,cold,2620.86,23605,15797,194.5835,238.2851,142.1163,0.0,52.4672,43.7016,time_stats,62
hbm_lru,96,22,cold,2651.96,22435,14627,191.1378,207.2852,139.4365,0.0,51.7013,16.1474,time_stats,64
hbm_lru,87,18,cold,2635.894,25043,17235,194.2907,223.3524,139.3536,0.0,54.9371,29.0617,time_stats,65
hbm_lru,112,17,cold,2538.729,24358,16550,186.5729,325.8804,137.3286,0.0,49.2443,139.3075,time_stats,63
hbm_lru,18,24,cold,2665.099,32596,24788,192.8008,201.3403,137.0254,0.0,55.7754,8.5395,time_stats,63
hbm_lru,94,23,cold,2621.508,19542,11734,195.0957,246.196,139.8537,0.0,55.242,51.1003,time_stats,63
hbm_lru,83,19,cold,2661.337,24634,16826,191.2159,207.8402,138.5979,0.0,52.618,16.6243,time_stats,64
hbm_lru,90,21,cold,2661.909,28647,20839,192.5428,210.4286,133.8316,0.0,58.7112,17.8858,time_stats,64
hbm_lru,103,21,cold,2671.775,22062,14254,192.5837,203.2421,138.0619,0.0,54.5218,10.6584,time_stats,63
hbm_lru,49,23,cold,2676.851,22653,14845,192.274,198.2161,133.0434,0.0,59.2306,5.9421,time_stats,64
hbm_lru,36,20,cold,2668.687,28696,20888,193.076,210.9655,141.519,0.0,51.557,17.8895,time_stats,63
hbm_lru,85,23,cold,2592.263,31189,23381,194.8828,287.4391,140.9831,0.0,53.8997,92.5563,time_stats,62
