arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_wc,91,18,host,1017.886,24608,160,0.1895,2.7984,0.0678,0.0,0.1217,2.6089,load_back_init,1
three_tier_wc,40,14,storage,1016.757,21937,625,1.5047,6.299,1.3188,1.012,0.1859,4.7943,load_back_init,0
three_tier_wc,83,25,storage,1020.637,27081,137,0.6245,2.5068,0.4978,0.43,0.1267,1.8823,load_back_init,0
three_tier_wc,52,24,host,1021.669,27158,662,0.3188,2.1248,0.1008,0.0,0.218,1.806,load_back_init,0
three_tier_wc,66,25,device,1017.21,31576,88,0.2024,7.3231,0.0,0.0,0.2024,7.1207,estimated,0
three_tier_wc,95,25,storage,1013.496,25464,184,1.7706,13.203,1.6428,1.271,0.1278,11.4324,load_back_init,1
three_tier_wc,59,20,host,1006.852,29493,373,0.2337,19.9358,0.0898,0.0,0.1439,19.7021,load_back_init,0
three_tier_wc,80,21,host,1024.997,24593,721,0.295,3.6414,0.0848,0.0,0.2102,3.3464,load_back_init,0
three_tier_wc,113,30,device,1022.329,37815,1079,0.523,7.5884,0.1159,0.0,0.4071,7.0654,estimated,0
three_tier_wc,79,21,host,1026.892,26197,213,0.1994,3.4625,0.0698,0.0,0.1296,3.2631,load_back_init,0
three_tier_wc,91,19,device,1026.117,24942,302,0.2073,4.7869,0.0,0.0,0.2073,4.5796,estimated,0
three_tier_wc,112,20,host,1028.86,25852,188,0.192,2.0722,0.0608,0.0,0.1312,1.8802,load_back_init,0
three_tier_wc,14,21,host,1028.016,26374,582,0.4319,2.973,0.1328,0.0,0.2991,2.5411,load_back_init,1
three_tier_wc,118,19,storage,1027.38,27778,130,0.7297,3.7244,0.5718,0.484,0.1579,2.9947,load_back_init,0
three_tier_wc,99,25,device,1024.258,26983,167,0.1832,7.2301,0.0,0.0,0.1832,7.0469,estimated,0
three_tier_wc,40,15,device,1026.215,22119,39,0.2189,5.5972,0.0,0.0,0.2189,5.3783,estimated,0
three_tier_wc,121,26,host,1027.593,31358,510,0.2737,4.4945,0.1198,0.0,0.1539,4.2208,load_back_init,0
three_tier_wc,43,19,host,1008.319,20413,189,0.158,24.2575,0.0458,0.0,0.1122,24.0995,load_back_init,0
three_tier_wc,79,22,device,1032.336,26309,69,0.1839,2.398,0.0,0.0,0.1839,2.2141,estimated,1
three_tier_wc,4,23,host,1032.096,26057,201,0.2938,3.1243,0.0978,0.0,0.196,2.8305,load_back_init,1
three_tier_wc,89,21,host,1029.165,21542,550,0.2769,6.0876,0.0868,0.0,0.1901,5.8107,load_back_init,0
three_tier_wc,33,21,host,1032.523,30893,109,0.3536,2.7622,0.0558,0.0,0.2978,2.4086,load_back_init,0
three_tier_wc,98,16,host,1031.743,20959,95,0.1793,3.6695,0.0738,0.0,0.1055,3.4902,load_back_init,0
three_tier_wc,82,20,host,1014.791,22322,690,0.2887,20.6216,0.0928,0.0,0.1959,20.3329,load_back_init,1
three_tier_wc,28,20,host,1032.095,24726,86,0.1935,3.3775,0.0708,0.0,0.1227,3.184,load_back_init,1
three_tier_wc,56,17,host,1032.446,25153,769,0.3127,3.0853,0.0988,0.0,0.2139,2.7726,load_back_init,1
three_tier_wc,91,20,device,1034.432,25093,69,0.1849,3.459,0.0,0.0,0.1849,3.2741,estimated,0
three_tier_wc,66,26,device,1029.79,32207,463,0.2467,8.2047,0.0,0.0,0.2467,7.958,estimated,0
three_tier_wc,32,24,device,1023.752,25011,179,0.2412,14.3454,0.0,0.0,0.2412,14.1042,estimated,0
three_tier_wc,53,20,storage,1035.73,25645,173,0.6465,3.3582,0.5158,0.42,0.1307,2.7117,load_back_init,0
three_tier_wc,20,16,host,1019.842,24452,324,0.2028,19.9619,0.0748,0.0,0.128,19.7591,load_back_init,0
three_tier_wc,99,26,device,1037.264,27388,252,0.263,2.6073,0.0,0.0,0.263,2.3443,estimated,1
three_tier_wc,96,29,storage,1031.732,24759,183,0.7887,8.3122,0.6618,0.578,0.1269,7.5235,load_back_init,0
three_tier_wc,19,17,storage,1013.43,26139,1115,1.1486,27.2171,0.8418,0.738,0.3068,26.0685,load_back_init,1
three_tier_wc,115,18,storage,1035.957,44247,87,1.7597,4.7568,1.5708,1.429,0.1889,2.9971,load_back_init,1
three_tier_wc,43,20,device,1038.793,21381,389,0.2252,2.8592,0.0,0.0,0.2252,2.634,estimated,0
three_tier_wc,106,19,device,1012.22,31538,242,0.2329,29.6417,0.0,0.0,0.2329,29.4088,estimated,0
three_tier_wc,113,31,device,1034.65,38056,104,0.2495,7.5382,0.0,0.0,0.2495,7.2887,estimated,0
three_tier_wc,68,20,host,1039.126,23481,825,0.3024,3.6664,0.0958,0.0,0.2066,3.364,load_back_init,0
three_tier_wc,104,32,device,1023.681,26085,293,0.2175,19.1397,0.0,0.0,0.2175,18.9222,estimated,0
three_tier_wc,21,17,host,1040.755,23247,207,0.1712,2.3719,0.0508,0.0,0.1204,2.2007,load_back_init,0
three_tier_wc,15,25,host,1042.971,29663,95,0.2673,2.027,0.1338,0.0,0.1335,1.7597,load_back_init,1
three_tier_wc,25,14,storage,1018.73,27171,803,0.7359,27.2729,0.5158,0.426,0.2201,26.537,load_back_init,0
three_tier_wc,70,14,storage,1042.574,22501,357,0.5255,3.4844,0.4048,0.344,0.1207,2.9589,load_back_init,0
three_tier_wc,92,16,storage,1039.679,21219,867,0.5864,6.4874,0.3978,0.339,0.1886,5.901,load_back_init,0
three_tier_wc,48,15,host,1028.015,27793,273,0.2446,19.7531,0.1038,0.0,0.1408,19.5085,load_back_init,1
three_tier_wc,90,18,storage,1044.647,25641,1129,0.7551,5.2209,0.4568,0.396,0.2983,4.4658,load_back_init,0
three_tier_wc,94,21,host,1032.936,18342,230,0.1584,17.1851,0.0538,0.0,0.1046,17.0267,load_back_init,0
three_tier_wc,23,14,storage,1040.714,19046,614,0.5256,10.6847,0.3558,0.276,0.1698,10.1591,load_back_init,0
three_tier_wc,114,20,host,1046.419,21374,126,0.2633,5.1073,0.0598,0.0,0.2035,4.844,load_back_init,0
three_tier_wc,34,23,host,1049.274,22457,121,0.2755,3.2704,0.0498,0.0,0.2257,2.9949,load_back_init,0
three_tier_wc,70,15,device,1049.133,22633,41,0.1796,4.0008,0.0,0.0,0.1796,3.8212,estimated,0
three_tier_wc,65,27,host,1051.936,21935,943,0.287,1.7361,0.0928,0.0,0.1942,1.4491,load_back_init,0
three_tier_wc,9,14,host,1028.947,18073,409,0.2606,25.7561,0.1318,0.0,0.1288,25.4955,load_back_init,0
three_tier_wc,0,21,host,1038.281,20945,209,0.1748,18.867,0.0538,0.0,0.121,18.6922,load_back_init,0
three_tier_wc,116,22,host,1037.205,27650,130,0.1897,20.073,0.0528,0.0,0.1369,19.8833,load_back_init,1
three_tier_wc,49,23,host,1055.174,22652,700,0.35,2.2956,0.1028,0.0,0.2472,1.9456,load_back_init,0
three_tier_wc,118,20,device,1036.551,30062,2222,0.6142,21.1462,0.2071,0.0,0.4071,20.532,estimated,1
three_tier_wc,104,33,device,1050.27,26859,363,0.2362,7.5247,0.0,0.0,0.2362,7.2885,estimated,0
three_tier_wc,67,30,host,1055.434,32361,425,0.2659,3.2191,0.1088,0.0,0.1571,2.9532,load_back_init,0
three_tier_wc,57,24,host,1056.483,19114,106,0.1741,2.6161,0.0668,0.0,0.1073,2.442,load_back_init,0
three_tier_wc,105,31,host,1054.434,32508,188,0.2375,5.1559,0.0828,0.0,0.1547,4.9184,load_back_init,0
three_tier_wc,113,32,device,1049.161,38458,250,0.3022,10.8091,0.0,0.0,0.3022,10.5069,estimated,0
three_tier_wc,103,19,host,1055.213,21600,224,0.3112,4.9706,0.0658,0.0,0.2454,4.6594,load_back_init,0
three_tier_wc,93,24,host,1053.957,29852,476,0.2397,6.9186,0.0888,0.0,0.1509,6.6789,load_back_init,0
three_tier_wc,73,20,host,1057.991,23096,184,0.1772,3.7609,0.0538,0.0,0.1234,3.5837,load_back_init,0
three_tier_wc,75,17,host,1060.406,23280,240,0.1837,3.3857,0.0518,0.0,0.1319,3.202,load_back_init,0
three_tier_wc,62,18,host,1061.884,23594,938,0.2855,2.0504,0.0818,0.0,0.2037,1.7649,load_back_init,0
three_tier_wc,45,19,host,1034.033,28161,577,0.3156,29.9034,0.0848,0.0,0.2308,29.5878,load_back_init,0
three_tier_wc,66,27,device,1042.125,32443,59,0.2314,22.1014,0.0,0.0,0.2314,21.87,estimated,0
three_tier_wc,86,22,host,1052.492,28097,321,0.2259,11.9205,0.0828,0.0,0.1431,11.6946,load_back_init,0
three_tier_wc,100,23,host,1060.724,26650,154,0.2517,3.8127,0.1228,0.0,0.1289,3.561,load_back_init,0
three_tier_wc,111,19,host,1062.478,25780,116,0.1932,2.5957,0.0648,0.0,0.1284,2.4025,load_back_init,0
three_tier_wc,13,35,host,1063.101,29725,93,0.2199,3.2916,0.0768,0.0,0.1431,3.0717,load_back_init,0
three_tier_wc,18,23,storage,1045.822,31058,210,0.7727,20.6,0.6298,0.549,0.1429,19.8273,load_back_init,0
three_tier_wc,69,27,storage,1051.04,23996,188,0.5784,15.4437,0.4518,0.355,0.1266,14.8653,load_back_init,0
three_tier_wc,106,20,device,1048.015,32530,274,1.0519,18.4999,0.6448,0.0,0.4071,17.448,estimated,0
three_tier_wc,104,34,device,1062.836,27108,100,0.186,3.914,0.0,0.0,0.186,3.728,estimated,0
three_tier_wc,32,25,device,1042.312,25396,52,0.1857,24.5647,0.0,0.0,0.1857,24.379,estimated,0
three_tier_wc,110,18,host,1065.792,24439,375,0.2277,2.1106,0.0968,0.0,0.1309,1.8829,load_back_init,1
three_tier_wc,127,37,storage,1065.368,33295,207,0.8067,5.4404,0.6528,0.498,0.1539,4.6337,load_back_init,0
three_tier_wc,2,22,host,1056.282,36420,196,0.2639,15.0549,0.0958,0.0,0.1681,14.791,load_back_init,0
three_tier_wc,124,19,host,1060.211,24872,488,0.2351,11.2948,0.0868,0.0,0.1483,11.0597,load_back_init,0
three_tier_wc,64,17,storage,1055.468,22203,379,0.6148,16.1705,0.4888,0.415,0.126,15.5557,load_back_init,0
three_tier_wc,57,25,device,1065.441,19342,206,0.1727,6.5205,0.0,0.0,0.1727,6.3478,estimated,0
three_tier_wc,74,31,host,1068.882,28378,218,0.4126,3.7042,0.1198,0.0,0.2928,3.2916,load_back_init,2
three_tier_wc,45,20,host,1070.503,29127,263,0.2534,2.2941,0.1058,0.0,0.1476,2.0407,load_back_init,1
three_tier_wc,22,17,storage,1068.25,27260,188,0.7496,5.1143,0.5258,0.399,0.2238,4.3647,load_back_init,0
three_tier_wc,60,24,storage,1069.013,27582,382,0.9051,4.4161,0.7668,0.571,0.1383,3.511,load_back_init,0
three_tier_wc,125,18,storage,1069.509,27172,1124,1.0464,4.5198,0.7188,0.54,0.3276,3.4734,load_back_init,1
three_tier_wc,100,24,device,1068.564,26782,94,0.2104,6.3964,0.0,0.0,0.2104,6.186,estimated,0
three_tier_wc,87,16,host,1058.982,22813,669,0.284,16.1738,0.0818,0.0,0.2022,15.8898,load_back_init,0
three_tier_wc,113,33,host,1067.825,39054,334,0.2818,8.9323,0.1048,0.0,0.177,8.6505,load_back_init,0
three_tier_wc,83,26,host,1072.711,27599,527,0.489,4.8393,0.2608,0.0,0.2282,4.3503,load_back_init,0
three_tier_wc,68,21,device,1047.716,29319,5767,1.1769,30.3084,0.7698,0.0,0.4071,29.1315,estimated,0
three_tier_wc,17,14,storage,1073.488,18570,522,1.0604,4.7683,0.8348,0.755,0.2256,3.7079,load_back_init,1
three_tier_wc,105,32,device,1066.815,32819,243,0.2322,12.2358,0.0,0.0,0.2322,12.0036,estimated,1
three_tier_wc,22,18,device,1076.109,27370,42,0.1981,3.0977,0.0,0.0,0.1981,2.8996,estimated,0
three_tier_wc,58,14,host,1046.475,22854,262,0.2968,32.8885,0.1218,0.0,0.175,32.5917,load_back_init,0
three_tier_wc,61,19,host,1068.697,25673,713,0.4877,11.4824,0.1058,0.0,0.3819,10.9947,load_back_init,0
three_tier_wc,67,31,device,1063.876,32805,421,0.2571,16.3984,0.0,0.0,0.2571,16.1413,estimated,0
three_tier_wc,41,17,host,1069.391,22101,85,0.3868,11.1948,0.2758,0.0,0.111,10.808,load_back_init,1
three_tier_wc,47,17,host,1060.55,22903,823,0.2926,20.0358,0.0908,0.0,0.2018,19.7432,load_back_init,0
three_tier_wc,44,17,host,1069.952,23060,212,0.1876,11.3119,0.0628,0.0,0.1248,11.1243,load_back_init,1
three_tier_wc,80,22,storage,1078.431,24821,181,1.1839,3.1198,1.0558,0.961,0.1281,1.9359,load_back_init,1
three_tier_wc,13,36,host,1074.639,30177,417,0.2538,6.9441,0.1018,0.0,0.152,6.6903,load_back_init,1
three_tier_wc,35,29,storage,1074.161,23767,151,1.0859,8.5226,0.9598,0.892,0.1261,7.4367,load_back_init,1
three_tier_wc,46,15,host,1069.199,22235,1755,0.4616,14.5242,0.1228,0.0,0.3388,14.0626,load_back_init,0
three_tier_wc,36,19,storage,1072.962,27878,166,1.0334,11.0771,0.8948,0.642,0.1386,10.0437,load_back_init,0
three_tier_wc,104,35,device,1072.624,27737,537,0.3178,11.8806,0.0,0.0,0.3178,11.5628,estimated,0
three_tier_wc,14,22,storage,1081.397,27194,762,1.1298,4.3854,0.8658,0.597,0.264,3.2556,load_back_init,1
three_tier_wc,72,19,storage,1072.753,26989,173,0.8114,13.3321,0.6768,0.467,0.1346,12.5207,load_back_init,0
three_tier_wc,107,18,host,1047.235,33596,764,0.3725,38.95,0.1088,0.0,0.2637,38.5775,load_back_init,0
three_tier_wc,17,15,device,1081.287,18699,75,0.2337,4.9939,0.0,0.0,0.2337,4.7602,estimated,0
three_tier_wc,121,27,storage,1082.733,31556,132,1.7038,4.2397,1.5528,1.457,0.151,2.5359,load_back_init,1
three_tier_wc,119,20,storage,1081.15,29753,2297,1.1083,5.9211,0.5858,0.5,0.5225,4.8128,load_back_init,0
three_tier_wc,40,16,host,1081.198,22332,124,0.1843,5.9387,0.0678,0.0,0.1165,5.7544,load_back_init,0
three_tier_wc,2,23,host,1075.727,36806,70,0.2455,11.571,0.0808,0.0,0.1647,11.3255,load_back_init,0
three_tier_wc,28,21,host,1085.11,24970,202,0.2987,2.2207,0.0988,0.0,0.1999,1.922,load_back_init,1
three_tier_wc,33,22,storage,1085.097,31128,216,1.3339,3.3713,1.1828,1.099,0.1511,2.0374,load_back_init,1
three_tier_wc,79,23,storage,1082.741,26567,263,2.568,5.7598,2.4338,2.309,0.1342,3.1918,load_back_init,1
three_tier_wc,105,33,host,1084.736,33135,111,0.2443,3.8311,0.0908,0.0,0.1535,3.5868,load_back_init,1
three_tier_wc,106,21,host,1074.223,33324,364,0.3251,14.4076,0.1028,0.0,0.2223,14.0825,load_back_init,1
three_tier_wc,10,18,storage,1063.822,26536,424,0.8797,25.4089,0.7428,0.657,0.1369,24.5292,load_back_init,0
three_tier_wc,5,13,storage,1085.196,15755,587,1.6121,4.4429,1.4618,1.346,0.1503,2.8308,load_back_init,1
three_tier_wc,89,22,storage,1085.255,21804,108,2.2229,5.0129,2.1058,2.031,0.1171,2.79,load_back_init,1
three_tier_wc,68,22,device,1081.924,30053,37,0.603,8.4124,0.1959,0.0,0.4071,7.8094,estimated,1
three_tier_wc,38,21,storage,1076.97,21601,161,0.4867,13.3671,0.3688,0.317,0.1179,12.8804,load_back_init,0
three_tier_wc,3,19,storage,1088.418,22437,549,0.7196,3.5326,0.5238,0.451,0.1958,2.813,load_back_init,0
three_tier_wc,41,18,device,1083.995,22390,54,0.1634,8.3039,0.0,0.0,0.1634,8.1405,estimated,2
three_tier_wc,56,18,storage,1085.66,25861,645,2.7425,7.4816,2.5238,2.469,0.2187,4.7391,load_back_init,3
three_tier_wc,108,17,storage,1089.309,25898,170,1.4828,4.7616,1.3528,1.255,0.13,3.2788,load_back_init,0
three_tier_wc,39,18,host,1068.599,26793,297,0.3997,26.2824,0.1808,0.0,0.2189,25.8827,load_back_init,0
three_tier_wc,5,14,device,1092.567,15867,59,0.4141,3.1157,0.007,0.0,0.4071,2.7016,estimated,4
three_tier_wc,95,26,storage,1077.499,26122,394,0.6259,19.0025,0.4898,0.408,0.1361,18.3766,load_back_init,0
three_tier_wc,89,23,device,1094.076,21912,88,0.1729,2.8307,0.0,0.0,0.1729,2.6578,estimated,3
three_tier_wc,83,27,host,1082.842,27890,242,0.206,15.2256,0.0688,0.0,0.1372,15.0196,load_back_init,1
three_tier_wc,102,28,storage,1065.457,35220,212,1.7484,33.1403,1.5918,1.406,0.1566,31.3919,load_back_init,0
three_tier_wc,96,30,storage,1090.809,25001,105,2.6193,8.2859,2.4898,2.396,0.1295,5.6666,load_back_init,2
three_tier_wc,21,18,storage,1092.715,23620,324,3.3568,6.5452,3.2278,3.122,0.129,3.1884,load_back_init,3
three_tier_wc,113,34,device,1082.177,39286,118,0.3507,17.1192,0.0,0.0,0.3507,16.7685,estimated,1
three_tier_wc,104,36,host,1092.387,28282,314,0.4113,8.2088,0.1008,0.0,0.3105,7.7975,load_back_init,4
three_tier_wc,2,24,device,1091.128,37100,44,0.2956,9.4989,0.0,0.0,0.2956,9.2033,estimated,2
three_tier_wc,15,26,storage,1095.378,30151,455,1.7672,5.4295,1.6178,1.528,0.1494,3.6623,load_back_init,1
three_tier_wc,99,27,storage,1090.287,27944,552,2.4826,10.8784,2.1678,2.068,0.3148,8.3958,load_back_init,1
three_tier_wc,31,14,host,1008.061,25339,315,0.2181,93.2712,0.0908,0.0,0.1273,93.0531,load_back_init,0
three_tier_wc,126,19,storage,1096.717,22828,620,2.8708,5.417,2.6698,2.622,0.201,2.5462,load_back_init,2
three_tier_wc,29,18,storage,1096.864,23744,256,3.4135,6.7771,3.2868,3.215,0.1267,3.3636,load_back_init,4
three_tier_wc,78,20,storage,1081.469,27091,2515,2.0601,23.8301,1.5808,1.465,0.4793,21.77,load_back_init,1
three_tier_wc,92,17,storage,1095.455,21901,525,2.4124,9.9495,2.2178,2.128,0.1946,7.5371,load_back_init,1
three_tier_wc,114,21,storage,1099.709,21688,248,2.3345,6.2003,2.2148,2.141,0.1197,3.8658,load_back_init,2
three_tier_wc,119,21,device,1091.04,29890,66,0.2247,15.3203,0.0,0.0,0.2247,15.0956,estimated,2
three_tier_wc,50,28,storage,1091.642,28799,191,3.7098,15.0185,3.5658,3.427,0.144,11.3087,load_back_init,4
three_tier_wc,34,24,storage,1103.015,22710,182,1.5287,4.3911,1.4048,1.29,0.1239,2.8624,load_back_init,2
three_tier_wc,70,16,storage,1102.709,22879,159,1.2098,4.7288,1.0898,0.918,0.12,3.519,load_back_init,1
three_tier_wc,23,15,storage,1100.162,19596,332,2.9364,7.5258,2.8228,2.702,0.1136,4.5894,load_back_init,2
three_tier_wc,83,28,device,1106.399,28606,382,0.2282,2.3795,0.0,0.0,0.2282,2.1513,estimated,0
three_tier_wc,99,28,device,1105.857,28213,117,0.2016,3.4085,0.0,0.0,0.2016,3.2069,estimated,1
three_tier_wc,53,21,storage,1088.984,25787,123,0.9349,20.4999,0.8048,0.647,0.1301,19.565,load_back_init,1
three_tier_wc,29,19,device,1105.357,23881,73,0.1857,4.2535,0.0,0.0,0.1857,4.0678,estimated,2
three_tier_wc,97,21,storage,1103.494,30685,1053,2.4132,6.6506,1.9578,1.859,0.4554,4.2374,load_back_init,1
three_tier_wc,0,22,storage,1106.821,21495,119,0.5211,3.7413,0.4038,0.32,0.1173,3.2202,load_back_init,0
three_tier_wc,116,23,storage,1108.035,28207,111,0.8793,3.0556,0.7448,0.636,0.1345,2.1763,load_back_init,1
three_tier_wc,118,21,storage,1107.517,30743,215,0.8169,3.6363,0.6668,0.567,0.1501,2.8194,load_back_init,0
three_tier_wc,19,18,storage,1091.097,27159,407,3.2911,20.6443,3.1538,3.013,0.1373,17.3532,load_back_init,2
three_tier_wc,20,17,storage,1090.113,25679,719,1.6456,21.8686,1.4278,1.288,0.2178,20.223,load_back_init,1
three_tier_wc,27,17,host,1070.0,21920,160,0.2255,42.1282,0.0468,0.0,0.1787,41.9027,load_back_init,1
three_tier_wc,52,25,storage,1109.699,27420,220,0.6728,2.5994,0.5358,0.45,0.137,1.9266,load_back_init,0
three_tier_wc,103,20,storage,1109.864,21952,256,0.7855,3.2818,0.6628,0.592,0.1227,2.4963,load_back_init,0
three_tier_wc,102,29,device,1103.54,35990,86,0.2584,9.8097,0.0,0.0,0.2584,9.5513,estimated,1
three_tier_wc,94,22,storage,1099.864,18943,191,2.7027,13.7294,2.5938,2.539,0.1089,11.0267,load_back_init,2
three_tier_wc,87,17,device,1080.644,23505,337,0.2166,33.2974,0.0,0.0,0.2166,33.0808,estimated,0
three_tier_wc,93,25,storage,1111.479,30105,89,0.7887,2.673,0.6478,0.555,0.1409,1.8843,load_back_init,0
three_tier_wc,59,21,storage,1077.811,31076,1060,1.1729,36.5175,0.8188,0.734,0.3541,35.3446,load_back_init,1
three_tier_wc,25,15,storage,1095.991,29129,1289,2.9712,18.7965,2.6378,2.548,0.3334,15.8253,load_back_init,1
three_tier_wc,104,37,device,1107.52,28742,326,0.2805,7.2983,0.0,0.0,0.2805,7.0178,estimated,0
three_tier_wc,43,21,host,1091.296,21590,150,0.2443,23.907,0.1308,0.0,0.1135,23.6627,load_back_init,4
three_tier_wc,10,19,device,1092.683,27122,50,0.3931,23.7898,0.0,0.0,0.3931,23.3967,estimated,3
three_tier_wc,116,24,device,1114.865,28307,83,0.1948,2.515,0.0,0.0,0.1948,2.3202,estimated,0
three_tier_wc,111,20,storage,1115.076,26109,317,0.5421,2.7129,0.4078,0.331,0.1343,2.1708,load_back_init,0
three_tier_wc,73,21,storage,1111.747,23828,660,1.075,7.9691,0.8688,0.79,0.2062,6.8941,load_back_init,0
three_tier_wc,103,21,device,1116.793,22062,46,0.3501,3.2203,0.0,0.0,0.3501,2.8702,estimated,0
three_tier_wc,69,28,storage,1117.479,25600,1280,1.1366,2.6505,0.8468,0.742,0.2898,1.5139,load_back_init,0
three_tier_wc,18,24,storage,1117.32,32596,1108,1.0025,2.8101,0.6338,0.565,0.3687,1.8076,load_back_init,0
three_tier_wc,86,23,storage,1116.032,28697,345,0.7527,5.0206,0.6098,0.513,0.1429,4.2679,load_back_init,0
three_tier_wc,48,16,storage,1097.475,28370,82,3.8253,24.2216,3.6898,3.617,0.1355,20.3963,load_back_init,4
three_tier_wc,9,15,storage,1104.075,18894,206,2.0928,19.553,1.9838,1.824,0.109,17.4602,load_back_init,2
three_tier_wc,32,26,storage,1118.153,26767,783,1.3259,5.8286,1.1008,0.929,0.2251,4.5027,load_back_init,0
three_tier_wc,98,17,storage,1120.729,21424,432,0.4964,4.1828,0.3788,0.31,0.1176,3.6864,load_back_init,0
three_tier_wc,27,18,device,1115.532,22962,50,0.1994,9.4989,0.0,0.0,0.1994,9.2995,estimated,1
three_tier_wc,127,38,storage,1122.175,34138,794,1.009,2.9148,0.7398,0.567,0.2692,1.9058,load_back_init,0
three_tier_wc,57,26,host,1122.152,19558,102,0.1604,3.1706,0.0538,0.0,0.1066,3.0102,load_back_init,0
three_tier_wc,107,19,host,1092.577,34868,436,0.4037,33.5779,0.1118,0.0,0.2919,33.1742,load_back_init,4
three_tier_wc,60,25,host,1124.138,27940,292,0.2444,2.3012,0.1038,0.0,0.1406,2.0568,load_back_init,0
three_tier_wc,2,25,device,1104.127,37353,41,0.2317,22.3685,0.0,0.0,0.2317,22.1368,estimated,2
three_tier_wc,109,19,storage,1125.161,21630,510,0.6419,2.2696,0.4458,0.376,0.1961,1.6277,load_back_init,0
three_tier_wc,118,22,device,1116.698,31678,894,0.365,12.5966,0.0,0.0,0.365,12.2316,estimated,1
three_tier_wc,115,19,storage,1126.534,44795,507,1.0378,3.2071,0.8448,0.74,0.193,2.1693,load_back_init,0
three_tier_wc,100,25,storage,1125.235,27016,136,0.5682,5.0976,0.3738,0.308,0.1944,4.5294,load_back_init,0
three_tier_wc,22,19,storage,1127.381,27829,437,1.1533,2.9517,1.0118,0.722,0.1415,1.7984,load_back_init,1
three_tier_wc,91,21,storage,1127.744,25251,99,1.5169,3.474,1.3868,1.329,0.1301,1.9571,load_back_init,0
three_tier_wc,60,26,device,1130.779,28032,64,0.2527,2.224,0.0,0.0,0.2527,1.9713,estimated,0
three_tier_wc,125,19,host,1124.192,28391,1191,0.4822,8.8118,0.0778,0.0,0.4044,8.3296,load_back_init,0
three_tier_wc,32,27,device,1128.189,26937,57,0.2029,5.2712,0.0,0.0,0.2029,5.0683,estimated,0
three_tier_wc,85,20,storage,1131.155,25198,430,1.4154,3.5732,1.2898,1.105,0.1256,2.1578,load_back_init,0
three_tier_wc,59,22,device,1118.683,31978,42,0.2186,16.6228,0.0,0.0,0.2186,16.4042,estimated,1
three_tier_wc,47,18,storage,1131.07,23903,543,0.7067,4.2919,0.5048,0.424,0.2019,3.5852,load_back_init,0
three_tier_wc,67,32,storage,1131.586,33622,470,2.9115,4.267,2.7528,2.536,0.1587,1.3555,load_back_init,3
three_tier_wc,61,20,storage,1130.188,26246,390,0.7164,6.0729,0.5828,0.511,0.1336,5.3565,load_back_init,0
three_tier_wc,80,23,storage,1132.008,24947,115,3.2682,5.31,3.1438,3.062,0.1244,2.0418,load_back_init,2
three_tier_wc,53,22,device,1113.3,26295,55,0.173,24.2346,0.0,0.0,0.173,24.0616,estimated,0
three_tier_wc,107,20,device,1132.162,36025,313,0.2805,5.8191,0.0,0.0,0.2805,5.5386,estimated,2
three_tier_wc,13,37,storage,1132.237,30592,256,4.1394,7.1802,3.9948,3.909,0.1446,3.0408,load_back_init,2
three_tier_wc,35,30,storage,1133.063,24487,551,4.1373,7.0398,3.9328,3.875,0.2045,2.9025,load_back_init,4
three_tier_wc,46,16,storage,1133.502,22625,97,4.3688,6.6814,4.2508,4.192,0.118,2.3126,load_back_init,4
three_tier_wc,79,24,host,1136.724,26745,121,0.1924,3.4861,0.0628,0.0,0.1296,3.2937,load_back_init,3
three_tier_wc,72,20,storage,1136.417,28139,875,3.4948,4.7344,3.2668,3.172,0.228,1.2396,load_back_init,3
three_tier_wc,36,20,storage,1134.103,28696,600,4.8433,7.6928,4.6128,4.526,0.2305,2.8495,load_back_init,4
three_tier_wc,106,22,host,1138.954,34127,527,0.3934,4.513,0.0888,0.0,0.3046,4.1196,load_back_init,3
three_tier_wc,65,28,storage,1139.283,22114,162,3.7021,5.3192,3.5868,3.507,0.1153,1.6171,load_back_init,3
three_tier_wc,75,18,storage,1113.548,23523,163,0.5734,31.0547,0.4498,0.368,0.1236,30.4813,load_back_init,0
three_tier_wc,107,21,device,1142.0,36220,60,0.2417,3.0679,0.0,0.0,0.2417,2.8262,estimated,5
three_tier_wc,77,23,storage,1139.266,26772,596,3.1945,5.9352,2.9768,2.845,0.2177,2.7407,load_back_init,3
three_tier_wc,40,17,storage,1136.69,22524,124,3.8209,8.5107,3.7038,3.621,0.1171,4.6898,load_back_init,3
three_tier_wc,38,22,storage,1140.262,23034,1146,3.5544,5.2007,3.2818,3.219,0.2726,1.6463,load_back_init,4
three_tier_wc,105,34,storage,1140.704,33696,480,4.2763,7.1301,4.1228,4.036,0.1535,2.8538,load_back_init,4
three_tier_wc,35,31,device,1146.214,24752,240,0.1859,2.2204,0.0,0.0,0.1859,2.0345,estimated,6
three_tier_wc,68,23,storage,1140.856,30605,397,5.2155,7.8892,5.0718,4.973,0.1437,2.6737,load_back_init,4
three_tier_wc,45,21,host,1122.694,29368,184,0.2204,26.5969,0.0788,0.0,0.1416,26.3765,load_back_init,0
three_tier_wc,36,21,device,1147.376,28961,225,0.3212,2.0884,0.0,0.0,0.3212,1.7672,estimated,5
three_tier_wc,3,20,storage,1142.036,22895,431,4.721,7.8761,4.6008,4.507,0.1202,3.1551,load_back_init,5
