conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
95,9,247.786,19.360803273011697,38.4534,host,16854,16512,342,8704,0,0.066,cmp_three_tier_wc-c95-t9
44,9,257.237,18.892037439974956,29.761,host,20449,19008,1441,11200,0,0.058,cmp_three_tier_wc-c44-t9
118,10,251.131,19.243669176998083,36.2656,host,20885,19456,1429,11648,0,0.067,cmp_three_tier_wc-c118-t10
75,10,262.799,18.267303847998846,24.6503,host,20579,20032,547,12224,0,0.05,cmp_three_tier_wc-c75-t10
49,11,263.802,18.297351510002045,24.2762,host,15022,14848,174,7040,0,0.704,cmp_three_tier_wc-c49-t11
94,12,265.389,17.88081465900177,22.9502,host,13647,12928,719,5120,0,0.706,cmp_three_tier_wc-c94-t12
47,12,267.365,16.889455776981777,21.0788,host,14474,14272,202,6464,0,0.71,cmp_three_tier_wc-c47-t12
41,12,265.442,17.828262736002216,23.054,host,13030,12608,422,4800,0,0.704,cmp_three_tier_wc-c41-t12
79,11,269.271,16.59608054201817,19.4238,host,20794,20352,442,12544,0,0.709,cmp_three_tier_wc-c79-t11
3,8,266.993,16.894112465990474,21.7569,host,17944,17600,344,9792,0,0.693,cmp_three_tier_wc-c3-t8
34,11,268.621,16.87907606898807,20.3523,host,16709,16000,709,8192,0,0.703,cmp_three_tier_wc-c34-t11
5,9,263.241,18.384358206007164,25.8321,host,14302,14208,94,6400,0,0.035,cmp_three_tier_wc-c5-t9
11,10,266.343,17.370555684989085,22.7318,host,18404,18304,100,10496,0,0.699,cmp_three_tier_wc-c11-t10
10,11,267.603,16.651803259999724,22.1168,host,22235,22080,155,14272,0,0.689,cmp_three_tier_wc-c10-t11
98,9,268.552,16.948149994015694,21.1687,host,18295,18176,119,10368,0,0.691,cmp_three_tier_wc-c98-t9
66,7,258.611,18.81783615599852,31.5452,host,17549,17344,205,9536,0,0.698,cmp_three_tier_wc-c66-t7
80,10,258.467,18.68877768999664,31.8397,host,17740,17280,460,9472,0,0.058,cmp_three_tier_wc-c80-t10
114,9,269.317,17.097989506990416,20.9913,host,19048,18944,104,11136,0,0.696,cmp_three_tier_wc-c114-t9
19,10,253.274,19.412618436996127,37.115,host,18318,18048,270,10240,0,0.058,cmp_three_tier_wc-c19-t10
109,10,269.008,16.49205218499992,21.3831,host,17990,17920,70,10112,0,0.037,cmp_three_tier_wc-c109-t10
72,8,219.023,18.69801893600379,71.8447,host,18666,18368,298,10560,0,0.694,cmp_three_tier_wc-c72-t8
88,8,269.65,18.059712866001064,21.5498,host,20452,19136,1316,11328,0,0.735,cmp_three_tier_wc-c88-t8
105,9,253.955,19.787741161999293,37.8041,host,19873,19072,801,11264,0,0.688,cmp_three_tier_wc-c105-t9
30,11,265.682,17.89717909900355,26.1804,host,21532,20800,732,12992,0,0.706,cmp_three_tier_wc-c30-t11
15,10,267.667,16.587223483016714,24.3368,host,20413,20224,189,12416,0,0.698,cmp_three_tier_wc-c15-t10
8,11,249.579,19.281617184984498,42.7144,host,21602,21440,162,13632,0,0.699,cmp_three_tier_wc-c8-t11
123,7,221.676,17.19929963501636,70.9952,host,19489,19136,353,11328,0,0.051,cmp_three_tier_wc-c123-t7
127,10,233.299,21.064625077997334,59.5819,host,22988,19456,3532,11648,0,0.035,cmp_three_tier_wc-c127-t10
92,10,271.666,16.972833374980837,21.2604,host,19008,18688,320,10880,0,0.672,cmp_three_tier_wc-c92-t10
77,11,269.326,17.85623789500096,23.8587,host,21291,21184,107,13376,0,0.706,cmp_three_tier_wc-c77-t11
64,8,264.111,18.832128663023468,29.1742,host,18647,18432,215,10624,0,0.051,cmp_three_tier_wc-c64-t8
113,10,253.503,19.9589773020125,40.0478,host,25939,25856,83,18048,0,0.706,cmp_three_tier_wc-c113-t10
57,11,268.605,16.895133070996962,25.2914,host,14519,14400,119,6592,0,0.686,cmp_three_tier_wc-c57-t11
1,10,267.358,16.896318718005205,26.8812,host,18790,18560,230,10752,0,0.703,cmp_three_tier_wc-c1-t10
40,11,270.151,17.558521269995254,24.1416,host,20386,20288,98,12480,0,0.711,cmp_three_tier_wc-c40-t11
107,10,271.131,17.507206648995634,23.2108,host,23482,23360,122,15552,0,0.698,cmp_three_tier_wc-c107-t10
67,10,253.207,19.077036394999595,41.977,host,23790,23616,174,15808,0,0.698,cmp_three_tier_wc-c67-t10
86,11,260.953,18.44729859000654,34.2322,host,20315,20160,155,12352,0,0.07,cmp_three_tier_wc-c86-t11
85,10,268.076,17.091156787006184,27.4061,host,21189,20928,261,13120,0,0.093,cmp_three_tier_wc-c85-t10
20,9,238.531,20.06809420301579,57.0578,host,21649,21504,145,13696,0,0.697,cmp_three_tier_wc-c20-t9
68,9,233.431,21.04844593600137,62.3538,host,16275,16192,83,8384,0,0.039,cmp_three_tier_wc-c68-t9
39,9,272.156,17.076648577989545,24.1089,host,22396,21824,572,14016,0,0.066,cmp_three_tier_wc-c39-t9
9,11,273.836,16.12848113500513,22.4289,host,16449,16320,129,8512,0,0.708,cmp_three_tier_wc-c9-t11
83,11,273.936,16.680672640999546,22.9994,host,17751,17600,151,9792,0,0.7,cmp_three_tier_wc-c83-t11
48,11,273.847,16.770209267997416,23.1954,host,25033,24576,457,16768,0,0.714,cmp_three_tier_wc-c48-t11
74,11,267.318,16.568731929000933,29.8614,host,16960,16896,64,9088,0,0.043,cmp_three_tier_wc-c74-t11
38,11,275.211,17.030594648007536,22.1048,host,14235,14016,219,6208,0,0.696,cmp_three_tier_wc-c38-t11
111,9,263.073,18.552287478989456,34.7827,host,22230,22080,150,14272,0,1.203,cmp_three_tier_wc-c111-t9
18,13,276.009,17.122373208985664,21.8484,host,22291,21952,339,14144,0,0.695,cmp_three_tier_wc-c18-t13
119,10,274.76,17.187177662010072,23.4382,host,22693,22528,165,14720,0,0.682,cmp_three_tier_wc-c119-t10
104,12,274.734,16.31816337199416,23.5203,host,15170,14976,194,7168,0,0.701,cmp_three_tier_wc-c104-t12
115,8,275.612,17.008241568983067,22.6438,host,27294,26304,990,18496,0,0.702,cmp_three_tier_wc-c115-t8
117,11,263.996,18.328647187008755,34.3287,host,19507,19392,115,11584,0,0.702,cmp_three_tier_wc-c117-t11
0,9,244.333,19.99760705398512,54.4104,host,17231,15040,2191,7232,0,0.697,cmp_three_tier_wc-c0-t9
122,10,273.006,16.50292155900388,25.7389,host,21407,19904,1503,12096,0,0.097,cmp_three_tier_wc-c122-t10
43,10,276.219,16.912529758003075,22.8985,host,15713,15616,97,7808,0,0.035,cmp_three_tier_wc-c43-t10
121,9,241.617,21.36893184299697,58.116,host,15853,15616,237,7808,0,0.703,cmp_three_tier_wc-c121-t9
116,10,278.472,16.442836431990145,21.3688,host,16724,16576,148,8768,0,1.21,cmp_three_tier_wc-c116-t10
70,10,277.893,16.182233886996983,22.2047,host,19276,18880,396,11072,0,4.762,cmp_three_tier_wc-c70-t10
69,12,275.86,16.967193636024604,24.5186,host,13938,13888,50,6080,0,0.039,cmp_three_tier_wc-c69-t12
37,9,269.057,16.566313327028183,31.4289,host,19803,19712,91,11904,0,0.036,cmp_three_tier_wc-c37-t9
120,12,274.822,17.419458641990786,25.6648,host,18391,16768,1623,8960,0,0.704,cmp_three_tier_wc-c120-t12
59,12,277.466,15.906386390997795,23.1134,host,23243,23104,139,15296,0,0.701,cmp_three_tier_wc-c59-t12
35,12,277.686,15.808091022016015,23.0769,host,17006,16512,494,8704,0,0.695,cmp_three_tier_wc-c35-t12
65,10,280.731,15.368011840007966,20.0786,host,15030,14976,54,7168,0,0.036,cmp_three_tier_wc-c65-t10
58,9,279.357,16.07203073601704,21.8659,host,19447,19328,119,11520,0,0.699,cmp_three_tier_wc-c58-t9
33,9,250.999,18.32749681599671,50.3206,host,19547,19456,91,11648,0,0.036,cmp_three_tier_wc-c33-t9
90,10,282.532,15.102640101977158,19.0064,host,21503,21120,383,13312,0,0.691,cmp_three_tier_wc-c90-t10
125,10,278.373,16.541523279011017,23.9878,host,22985,20672,2313,12864,0,0.694,cmp_three_tier_wc-c125-t10
27,8,280.931,15.62978192398441,21.4308,host,18701,18048,653,10240,0,0.695,cmp_three_tier_wc-c27-t8
76,10,280.988,15.573225311993156,21.7275,host,21784,21440,344,13632,0,0.7,cmp_three_tier_wc-c76-t10
22,11,282.547,15.487001685018186,20.5143,host,20502,20416,86,12608,0,0.706,cmp_three_tier_wc-c22-t11
96,11,238.704,20.823869907006156,64.4472,host,16121,14848,1273,7040,0,0.062,cmp_three_tier_wc-c96-t11
110,10,254.451,19.488684962008847,48.7006,host,19541,18560,981,10752,0,0.699,cmp_three_tier_wc-c110-t10
28,10,279.922,15.805813537997892,23.7105,host,19327,18560,767,10752,0,0.698,cmp_three_tier_wc-c28-t10
32,10,281.545,15.946590053004911,22.6214,host,17012,15872,1140,8064,0,0.064,cmp_three_tier_wc-c32-t10
63,10,281.303,15.819397045997903,23.0995,host,20595,20416,179,12608,0,0.698,cmp_three_tier_wc-c63-t10
84,10,277.954,16.471765267982846,26.5365,host,21199,20800,399,12992,0,1.244,cmp_three_tier_wc-c84-t10
46,9,279.644,15.78525876699132,25.088,host,16943,16640,303,8832,0,0.7,cmp_three_tier_wc-c46-t9
17,11,284.039,15.305412810004782,20.9543,host,16887,16256,631,8448,0,4.766,cmp_three_tier_wc-c17-t11
36,10,285.138,15.535215358017012,19.9472,host,22612,22464,148,14656,0,1.714,cmp_three_tier_wc-c36-t10
56,12,283.704,15.356926865002606,22.0023,host,22321,22208,113,14400,0,0.705,cmp_three_tier_wc-c56-t12
97,8,239.258,20.748694564012112,66.9781,host,21539,21248,291,13440,0,0.696,cmp_three_tier_wc-c97-t8
51,12,285.27,15.685627266997471,21.1894,host,27258,27136,122,19328,0,1.222,cmp_three_tier_wc-c51-t12
50,12,284.335,15.93355324800359,22.4635,host,18006,17856,150,10048,0,0.699,cmp_three_tier_wc-c50-t12
26,9,235.239,20.12291444299626,71.6622,host,15194,14592,602,6784,0,0.048,cmp_three_tier_wc-c26-t9
25,11,286.056,16.525631156982854,20.975,host,25648,25408,240,17600,0,0.703,cmp_three_tier_wc-c25-t11
52,9,284.693,15.98039787702146,22.3386,host,21732,21568,164,13760,0,0.699,cmp_three_tier_wc-c52-t9
53,11,285.685,16.357060445006937,21.6644,host,20442,20352,90,12544,0,0.703,cmp_three_tier_wc-c53-t11
101,12,285.316,15.639612180006225,22.2465,host,16645,16576,69,8768,0,0.039,cmp_three_tier_wc-c101-t12
55,12,283.447,15.237942873995053,24.8722,host,19677,19264,413,11456,0,0.696,cmp_three_tier_wc-c55-t12
75,11,288.152,15.212444624019554,20.1679,host,20743,20608,135,12800,0,0.702,cmp_three_tier_wc-c75-t11
13,12,285.32,16.170390339015285,23.4102,host,16128,14976,1152,7168,0,0.095,cmp_three_tier_wc-c13-t12
73,10,286.38,16.500906670989934,22.4546,host,19992,19840,152,12032,0,0.7,cmp_three_tier_wc-c73-t10
62,9,261.921,18.545102940988727,47.5112,host,17269,16320,949,8512,0,0.696,cmp_three_tier_wc-c62-t9
94,13,289.026,15.540851152007235,20.4482,host,13802,13696,106,5888,0,0.686,cmp_three_tier_wc-c94-t13
44,10,287.694,15.53498346399283,21.7808,host,20689,20544,145,12736,0,0.695,cmp_three_tier_wc-c44-t10
23,11,284.46,15.808181750006042,25.4046,host,15897,15744,153,7936,0,0.701,cmp_three_tier_wc-c23-t11
118,11,288.107,15.257484572997782,21.759,host,21268,21056,212,13248,0,0.709,cmp_three_tier_wc-c118-t11
31,8,263.961,18.138698148017284,45.9787,host,23209,22528,681,14720,0,0.699,cmp_three_tier_wc-c31-t8
14,11,225.206,18.025003738992382,85.3985,host,16399,14272,2127,6464,0,0.094,cmp_three_tier_wc-c14-t11
91,8,264.754,18.51621333300136,45.8512,host,19985,19776,209,11968,0,1.203,cmp_three_tier_wc-c91-t8
21,11,284.116,15.877358137018746,26.4897,host,21538,20864,674,13056,0,0.067,cmp_three_tier_wc-c21-t11
54,9,254.401,19.34179884599871,56.3245,host,15428,14528,900,6720,0,0.701,cmp_three_tier_wc-c54-t9
6,10,272.104,16.816741222020937,39.1124,host,17622,16960,662,9152,0,0.699,cmp_three_tier_wc-c6-t10
10,12,289.787,15.543331849010428,21.6768,host,23654,22272,1382,14464,0,0.067,cmp_three_tier_wc-c10-t12
11,11,289.791,15.66054563698708,21.7245,host,18740,18432,308,10624,0,0.716,cmp_three_tier_wc-c11-t11
95,10,286.308,16.273131166002713,25.5433,host,17394,17088,306,9280,0,0.068,cmp_three_tier_wc-c95-t10
2,10,249.768,19.430975082010264,62.1369,host,19727,19392,335,11584,0,0.062,cmp_three_tier_wc-c2-t10
80,11,291.003,15.68353895097971,20.9457,host,17988,17920,68,10112,0,0.696,cmp_three_tier_wc-c80-t11
114,10,291.007,15.968134258000646,21.0819,host,19169,19072,97,11264,0,0.698,cmp_three_tier_wc-c114-t10
61,11,279.029,16.400041714019608,33.3895,host,20701,20544,157,12736,0,1.208,cmp_three_tier_wc-c61-t11
49,12,288.778,15.531046363001224,23.7305,host,15170,15104,66,7296,0,0.698,cmp_three_tier_wc-c49-t12
41,13,288.595,15.474154880997958,24.0447,host,16135,13056,3079,5248,0,0.099,cmp_three_tier_wc-c41-t13
78,9,274.501,16.116265787015436,38.3599,host,19483,19392,91,11584,0,0.043,cmp_three_tier_wc-c78-t9
109,11,291.613,15.678610379982274,21.4553,host,18209,18048,161,10240,0,1.221,cmp_three_tier_wc-c109-t11
19,11,291.087,16.01765859601437,22.2967,host,18630,18496,134,10688,0,0.698,cmp_three_tier_wc-c19-t11
87,9,233.294,20.304311536019668,80.1777,host,17428,17344,84,9536,0,0.031,cmp_three_tier_wc-c87-t9
112,9,282.854,15.703196093003498,31.0241,host,19079,19008,71,11200,0,0.698,cmp_three_tier_wc-c112-t9
126,10,274.702,16.35062610299792,39.8258,host,19913,19776,137,11968,0,0.702,cmp_three_tier_wc-c126-t10
30,12,293.071,15.973339208983816,21.4572,host,21749,21632,117,13824,0,1.207,cmp_three_tier_wc-c30-t12
8,12,292.998,15.509720479982207,22.0401,host,22061,21888,173,14080,0,0.704,cmp_three_tier_wc-c8-t12
47,13,293.2,15.844675248983549,21.8823,host,15123,14528,595,6720,0,4.755,cmp_three_tier_wc-c47-t13
82,9,226.201,18.911605390982004,89.2742,host,14602,13888,714,6080,0,0.061,cmp_three_tier_wc-c82-t9
99,11,275.284,17.088721955020446,40.2356,host,20111,19904,207,12096,0,0.707,cmp_three_tier_wc-c99-t11
16,10,266.695,17.191864148015156,49.0937,host,16239,16064,175,8256,0,0.698,cmp_three_tier_wc-c16-t10
105,10,292.972,15.535702538996702,22.8633,host,20277,20096,181,12288,0,1.211,cmp_three_tier_wc-c105-t10
5,10,289.772,15.114511029998539,26.0634,host,14642,14400,242,6592,0,0.698,cmp_three_tier_wc-c5-t10
64,9,293.983,17.190406056004576,21.9348,host,18864,18752,112,10944,0,0.698,cmp_three_tier_wc-c64-t9
127,11,293.593,16.476185450999765,22.7894,host,23560,23488,72,15680,0,0.711,cmp_three_tier_wc-c127-t11
40,12,294.99,16.4173385380127,21.7285,host,20642,20416,226,12608,0,0.696,cmp_three_tier_wc-c40-t12
92,11,294.104,17.069539107003948,22.9267,host,19210,19008,202,11200,0,1.178,cmp_three_tier_wc-c92-t11
9,12,296.966,16.053536694991635,20.2871,host,16962,16512,450,8704,0,0.701,cmp_three_tier_wc-c9-t12
89,9,274.561,16.055899066996062,43.215,host,13506,13184,322,5376,0,0.048,cmp_three_tier_wc-c89-t9
67,11,295.867,16.174301994004054,22.119,host,24244,24064,180,16256,0,0.682,cmp_three_tier_wc-c67-t11
39,10,296.962,15.852313440002035,21.0704,host,22634,22464,170,14656,0,0.696,cmp_three_tier_wc-c39-t10
85,11,296.184,16.187220533000072,21.8916,host,21406,21312,94,13504,0,0.701,cmp_three_tier_wc-c85-t11
1,11,295.453,16.29205079100211,23.3333,host,19070,18880,190,11072,0,1.212,cmp_three_tier_wc-c1-t11
20,10,296.282,16.310020031000022,22.7897,host,22198,22080,118,14272,0,0.693,cmp_three_tier_wc-c20-t10
122,11,299.449,16.721033164998516,19.8394,host,21772,21504,268,13696,0,0.703,cmp_three_tier_wc-c122-t11
77,12,293.243,16.56948147600633,26.3947,host,21996,21312,684,13504,0,0.058,cmp_three_tier_wc-c77-t12
57,12,294.607,16.67273912500241,25.3392,host,14999,14592,407,6784,0,0.71,cmp_three_tier_wc-c57-t12
4,9,244.774,20.37600738799665,75.5398,host,15962,15744,218,7936,0,0.688,cmp_three_tier_wc-c4-t9
106,9,243.08,20.41572377900593,77.2784,host,24350,24256,94,18432,0,0.7,cmp_three_tier_wc-c106-t9
18,14,298.56,16.734753714990802,22.0277,host,23061,22336,725,14528,0,0.702,cmp_three_tier_wc-c18-t14
117,12,299.03,17.139752344985027,21.6052,host,20007,19648,359,11840,0,0.705,cmp_three_tier_wc-c117-t12
116,11,300.577,16.36344182601897,20.9196,host,17243,16768,475,8960,0,0.737,cmp_three_tier_wc-c116-t11
3,9,288.804,15.762705494009424,32.7359,host,18322,17984,338,10176,0,0.053,cmp_three_tier_wc-c3-t9
74,12,297.88,15.950658649002435,24.4071,host,17841,17088,753,9280,0,0.699,cmp_three_tier_wc-c74-t12
0,10,299.942,16.99924467501114,22.7785,host,17994,17664,330,9856,0,1.198,cmp_three_tier_wc-c0-t10
37,10,301.184,17.03137885700562,21.5843,host,20096,19968,128,12160,0,0.697,cmp_three_tier_wc-c37-t10
71,10,282.747,15.809606303984765,40.2497,host,28185,28096,89,20288,0,0.05,cmp_three_tier_wc-c71-t10
115,9,298.975,17.19445685800747,24.0226,host,28090,27328,762,19520,0,0.719,cmp_three_tier_wc-c115-t9
65,11,301.507,17.42748517700238,21.5239,host,15155,15040,115,7232,0,0.697,cmp_three_tier_wc-c65-t11
113,11,293.615,16.454121777002,29.8911,host,26505,26176,329,18368,0,0.063,cmp_three_tier_wc-c113-t11
35,13,300.82,17.118220999022014,22.687,host,17590,17088,502,9280,0,0.056,cmp_three_tier_wc-c35-t13
70,11,301.312,17.16016765398672,22.2948,host,20452,19328,1124,11520,0,1.212,cmp_three_tier_wc-c70-t11
33,10,302.019,17.438185250008246,21.8035,host,20184,19904,280,12096,0,0.698,cmp_three_tier_wc-c33-t10
104,13,298.346,16.513032804010436,26.217,host,15525,15232,293,7424,0,0.092,cmp_three_tier_wc-c104-t13
102,11,280.061,15.924389994004741,44.7104,host,19379,18048,1331,10240,0,0.059,cmp_three_tier_wc-c102-t11
120,13,301.178,17.036708205007017,23.6463,host,18927,18432,495,10624,0,0.69,cmp_three_tier_wc-c120-t13
110,11,303.867,17.004925566987367,21.226,host,20021,19904,117,12096,0,0.714,cmp_three_tier_wc-c110-t11
60,13,283.38,15.176503526017768,41.7565,host,21516,20352,1164,12544,0,0.057,cmp_three_tier_wc-c60-t13
119,11,298.277,16.581945283978712,26.9032,host,23866,22720,1146,14912,0,0.077,cmp_three_tier_wc-c119-t11
27,9,303.058,17.11808242701227,22.8391,host,19489,18752,737,10944,0,0.696,cmp_three_tier_wc-c27-t9
125,11,303.068,17.428229778975947,22.8819,host,23227,23040,187,15232,0,0.707,cmp_three_tier_wc-c125-t11
28,11,304.841,17.610059105005348,21.3967,host,19521,19392,129,11584,0,1.207,cmp_three_tier_wc-c28-t11
36,11,305.131,17.773154991999036,21.6518,host,22706,22656,50,14848,0,0.045,cmp_three_tier_wc-c36-t11
63,11,304.422,17.23844102100702,22.412,host,20719,20672,47,12864,0,0.019,cmp_three_tier_wc-c63-t11
103,9,222.96,17.788562959001865,104.1977,host,15205,15104,101,7296,0,0.673,cmp_three_tier_wc-c103-t9
56,13,306.405,17.313408915011678,21.6855,host,22576,22400,176,14592,0,0.698,cmp_three_tier_wc-c56-t13
38,12,298.008,16.06958015600685,30.4786,host,15109,14272,837,6464,0,0.692,cmp_three_tier_wc-c38-t12
17,12,305.691,17.65816732100211,22.8483,host,17335,16960,375,9152,0,0.696,cmp_three_tier_wc-c17-t12
93,9,277.823,15.908301990973996,50.9613,host,20624,20544,80,12736,0,0.041,cmp_three_tier_wc-c93-t9
79,12,289.898,15.983870458992897,39.2181,host,20989,20800,189,12992,0,1.203,cmp_three_tier_wc-c79-t12
50,13,306.839,16.88013084899285,22.3754,host,18123,18048,75,10240,0,0.04,cmp_three_tier_wc-c50-t13
69,13,301.078,17.137090289004846,28.782,host,14288,14016,272,6208,0,0.699,cmp_three_tier_wc-c69-t13
124,11,273.209,16.756029653013684,56.7059,host,19810,19264,546,11456,0,0.701,cmp_three_tier_wc-c124-t11
25,12,307.732,17.599005161988316,22.7193,host,25783,25664,119,17856,0,0.701,cmp_three_tier_wc-c25-t12
44,11,310.163,17.18275670800358,20.7316,host,21026,20736,290,12928,0,0.688,cmp_three_tier_wc-c44-t11
13,13,309.419,16.660520771023585,21.9819,host,16291,16192,99,8384,0,0.689,cmp_three_tier_wc-c13-t13
52,10,307.73,17.223878576012794,23.6721,host,21946,21760,186,13952,0,0.698,cmp_three_tier_wc-c52-t10
101,13,308.26,17.071488151006633,23.4668,host,16797,16704,93,8896,0,0.696,cmp_three_tier_wc-c101-t13
29,12,283.678,15.382565239997348,48.0984,host,21050,20096,954,12288,0,0.044,cmp_three_tier_wc-c29-t12
51,13,307.161,16.87192768699606,24.6614,host,27566,27328,238,19520,0,0.701,cmp_three_tier_wc-c51-t13
75,12,308.445,17.0859462209919,23.5141,host,21580,20800,780,12992,0,0.124,cmp_three_tier_wc-c75-t12
84,11,305.189,17.71457817198825,27.1458,host,21622,21312,310,13504,0,0.698,cmp_three_tier_wc-c84-t11
34,12,289.676,15.002922431012848,42.7128,host,16845,16704,141,8896,0,0.702,cmp_three_tier_wc-c34-t12
83,12,297.003,16.289469806011766,35.6897,host,18696,17792,904,9984,0,0.067,cmp_three_tier_wc-c83-t12
12,11,281.509,15.748264145018766,51.313,host,19217,18880,337,11072,0,0.069,cmp_three_tier_wc-c12-t11
73,11,309.537,16.87413493701024,23.5169,host,20136,20032,104,12224,0,0.702,cmp_three_tier_wc-c73-t11
66,8,290.854,15.832333529979223,42.3035,host,18326,17664,662,9856,0,0.697,cmp_three_tier_wc-c66-t8
86,12,295.99,16.2537307489838,37.5742,host,21463,20480,983,12672,0,0.803,cmp_three_tier_wc-c86-t12
55,13,309.016,17.064225275971694,24.8327,host,20053,19776,277,11968,0,0.696,cmp_three_tier_wc-c55-t13
81,11,277.329,15.802351958991494,56.8654,host,16194,15872,322,8064,0,0.068,cmp_three_tier_wc-c81-t11
31,9,310.637,18.041008897998836,24.0441,host,23640,23552,88,15744,0,0.697,cmp_three_tier_wc-c31-t9
118,12,309.934,17.172845558001427,24.8513,host,22292,21312,980,13504,0,0.067,cmp_three_tier_wc-c118-t12
14,12,310.672,18.338131100987084,24.3885,host,17799,17216,583,9408,0,0.066,cmp_three_tier_wc-c14-t12
90,11,305.798,17.551471594022587,29.8975,host,22148,21504,644,13696,0,4.259,cmp_three_tier_wc-c90-t11
21,12,311.306,17.990145249990746,24.7282,host,21761,21632,129,13824,0,0.699,cmp_three_tier_wc-c21-t12
61,12,313.123,19.03982542900485,22.9637,host,21702,20864,838,13056,0,0.702,cmp_three_tier_wc-c61-t12
76,11,302.758,17.05152088700561,33.7371,host,21895,21824,71,14016,0,0.042,cmp_three_tier_wc-c76-t11
114,11,312.787,19.118628361000447,23.7603,host,19293,19200,93,11392,0,0.698,cmp_three_tier_wc-c114-t11
10,13,312.163,18.47244545200374,24.7815,host,23809,23680,129,15872,0,0.699,cmp_three_tier_wc-c10-t13
53,12,308.056,17.275664876011433,28.9417,host,20926,20480,446,12672,0,0.705,cmp_three_tier_wc-c53-t12
109,12,313.774,18.865970668994123,23.5357,host,19034,18240,794,10432,0,0.705,cmp_three_tier_wc-c109-t12
11,12,312.715,18.855795683019096,24.8371,host,18965,18816,149,11008,0,1.198,cmp_three_tier_wc-c11-t12
19,12,314.088,18.806054414017126,23.6727,host,18780,18688,92,10880,0,0.702,cmp_three_tier_wc-c19-t12
41,14,313.341,18.937720318994252,24.7782,host,16306,16192,114,8384,0,0.7,cmp_three_tier_wc-c41-t14
64,10,315.958,17.782478959998116,22.2644,host,18961,18880,81,11072,0,0.039,cmp_three_tier_wc-c64-t10
49,13,313.211,18.951757272996474,25.5865,host,15502,15232,270,7424,0,0.702,cmp_three_tier_wc-c49-t13
89,10,318.473,18.26325124799041,21.1327,host,14237,13824,413,6016,0,0.696,cmp_three_tier_wc-c89-t10
87,10,313.541,19.099507184990216,26.3247,host,18734,18176,558,10368,0,0.068,cmp_three_tier_wc-c87-t10
92,12,317.725,18.150535235996358,22.1936,host,19452,19264,188,11456,0,0.693,cmp_three_tier_wc-c92-t12
85,12,318.774,17.96205140199163,21.4831,host,21741,21440,301,13632,0,0.699,cmp_three_tier_wc-c85-t12
5,11,316.537,18.68722975999117,23.8225,host,14863,14720,143,6912,0,0.701,cmp_three_tier_wc-c5-t11
68,10,295.84,15.90491658699466,44.6515,host,17678,16768,910,8960,0,0.055,cmp_three_tier_wc-c68-t10
88,9,292.435,14.856355094991159,48.3718,host,20637,20480,157,12672,0,1.234,cmp_three_tier_wc-c88-t9
94,14,310.154,16.95247557098628,31.1549,host,14187,13824,363,6016,0,0.679,cmp_three_tier_wc-c94-t14
47,14,316.292,18.178179420006927,25.0185,host,16309,15168,1141,7360,0,1.21,cmp_three_tier_wc-c47-t14
105,11,316.534,18.47065326597658,25.1199,host,20495,20352,143,12544,0,0.699,cmp_three_tier_wc-c105-t11
20,11,319.776,17.428125556005398,22.7521,host,22634,22272,362,14464,0,0.703,cmp_three_tier_wc-c20-t11
1,12,319.484,17.71968339200248,23.2989,host,19386,19136,250,11328,0,0.697,cmp_three_tier_wc-c1-t12
122,12,320.492,17.815504338999745,22.7468,host,21966,21760,206,13952,0,1.203,cmp_three_tier_wc-c122-t12
77,13,320.341,17.154803858022206,23.1063,host,22209,22080,129,14272,0,0.703,cmp_three_tier_wc-c77-t13
43,11,299.801,16.73694045798038,44.3707,host,16009,15744,265,7936,0,0.683,cmp_three_tier_wc-c43-t11
4,10,321.007,17.964109207008732,23.3451,host,16866,16640,226,8832,0,0.693,cmp_three_tier_wc-c4-t10
3,10,322.235,18.516004656004952,22.2058,host,18621,18496,125,10688,0,0.695,cmp_three_tier_wc-c3-t10
98,10,290.405,16.00017008802388,54.4144,host,18547,18304,243,10496,0,0.685,cmp_three_tier_wc-c98-t10
67,12,318.061,18.32973717301502,27.1728,host,25219,24320,899,16512,0,0.074,cmp_three_tier_wc-c67-t12
72,9,291.568,15.722821050003404,53.7518,host,19519,19328,191,11520,0,0.7,cmp_three_tier_wc-c72-t9
116,12,322.198,18.42828115200973,23.4976,host,18249,17280,969,9472,0,0.7,cmp_three_tier_wc-c116-t12
121,10,299.788,16.54583485799958,46.2103,host,16779,16256,523,8448,0,0.055,cmp_three_tier_wc-c121-t10
40,13,321.469,18.734874581976328,24.5701,host,21288,20672,616,12864,0,4.75,cmp_three_tier_wc-c40-t13
16,11,322.537,19.062534867989598,23.8734,host,17803,16576,1227,8768,0,6.747,cmp_three_tier_wc-c16-t11
62,10,310.13,16.976960080006393,36.5358,host,17699,17600,99,9792,0,0.698,cmp_three_tier_wc-c62-t10
57,13,320.646,17.78073861100711,26.021,host,15367,15104,263,7296,0,0.699,cmp_three_tier_wc-c57-t13
39,11,318.093,18.29739112997777,28.7937,host,23008,22656,352,14848,0,0.06,cmp_three_tier_wc-c39-t11
126,11,315.236,18.003523826017044,32.1298,host,20311,20160,151,12352,0,0.708,cmp_three_tier_wc-c126-t11
78,10,312.929,18.976678840001114,34.8298,host,20023,19712,311,11904,0,0.068,cmp_three_tier_wc-c78-t10
