conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
68,16,1787.716,147.83429159299703,161.1333,cold,21327,7808,13519,0,0,0.707,cmp_hbm_lru-c68-t16
76,18,1765.246,148.93668342198362,183.6032,cold,23108,7808,15300,0,0,0.043,cmp_hbm_lru-c76-t18
88,15,1778.046,148.99798614199972,176.1007,cold,25840,7808,18032,0,0,4.29,cmp_hbm_lru-c88-t15
118,19,1778.482,150.4281477460172,177.0333,cold,27778,7808,19970,0,0,4.78,cmp_hbm_lru-c118-t19
5,18,1771.955,149.87758553400636,183.6559,cold,17604,7808,9796,0,0,0.046,cmp_hbm_lru-c5-t18
126,17,1780.876,149.56859504201566,178.6923,cold,21957,7808,14149,0,0,0.706,cmp_hbm_lru-c126-t17
106,15,1794.116,151.17386367500876,167.1324,cold,28818,5824,22994,0,0,0.707,cmp_hbm_lru-c106-t15
108,13,1787.753,150.22929551301058,176.6003,cold,24480,7808,16672,0,0,2.739,cmp_hbm_lru-c108-t13
80,17,1800.347,152.63119564999943,164.5361,cold,21510,7808,13702,0,0,0.716,cmp_hbm_lru-c80-t17
43,16,1797.804,149.92502416399657,167.1256,cold,19092,7808,11284,0,0,1.208,cmp_hbm_lru-c43-t16
40,19,1793.01,149.1833157739893,176.2761,cold,23599,7808,15791,0,0,1.211,cmp_hbm_lru-c40-t19
79,17,1759.113,149.59597639800631,211.6404,cold,25272,7808,17464,0,0,0.691,cmp_hbm_lru-c79-t17
4,16,1637.458,139.66743563400814,334.21,cold,20541,7808,12733,0,0,0.703,cmp_hbm_lru-c4-t16
11,18,1767.773,150.91486546999658,203.896,cold,35647,7808,27839,0,0,1.226,cmp_hbm_lru-c11-t18
28,17,1782.816,151.07920976600144,194.9995,cold,23456,7808,15648,0,0,0.707,cmp_hbm_lru-c28-t17
70,18,1789.434,151.28422254498582,188.4267,cold,23583,7808,15775,0,0,0.051,cmp_hbm_lru-c70-t18
34,17,1809.372,150.0985786850215,171.092,cold,20225,7808,12417,0,0,0.704,cmp_hbm_lru-c34-t17
98,17,1797.922,150.73454087600112,184.1749,cold,21424,7808,13616,0,0,1.219,cmp_hbm_lru-c98-t17
55,20,1813.403,150.65577837699675,170.5163,cold,22513,7808,14705,0,0,0.703,cmp_hbm_lru-c55-t20
75,18,1585.738,136.4697730280168,400.2398,cold,23523,7808,15715,0,0,0.711,cmp_hbm_lru-c75-t18
41,20,1812.068,150.70785875798902,173.964,cold,23400,7808,15592,0,0,1.219,cmp_hbm_lru-c41-t20
1,18,1818.424,152.13529674202437,170.7355,cold,21518,7808,13710,0,0,5.78,cmp_hbm_lru-c1-t18
53,17,1828.296,152.1193515569903,160.8639,cold,24314,7808,16506,0,0,0.703,cmp_hbm_lru-c53-t17
85,19,1820.97,152.92538917198544,170.3585,cold,24743,7808,16935,0,0,0.716,cmp_hbm_lru-c85-t19
74,19,1811.613,149.30066844899557,182.6199,cold,22127,7808,14319,0,0,0.712,cmp_hbm_lru-c74-t19
0,18,1828.359,153.1937902889913,167.1021,cold,20057,7808,12249,0,0,0.712,cmp_hbm_lru-c0-t18
24,14,1800.44,153.46616126399022,196.7155,cold,20708,7808,12900,0,0,0.703,cmp_hbm_lru-c24-t14
48,16,1685.19,148.90911589100142,312.0096,cold,28370,7808,20562,0,0,0.71,cmp_hbm_lru-c48-t16
100,16,1835.081,152.53069159999723,165.5361,cold,24096,7808,16288,0,0,0.711,cmp_hbm_lru-c100-t16
36,16,1837.154,154.0843033019919,163.4637,cold,26444,7808,18636,0,0,0.712,cmp_hbm_lru-c36-t16
90,17,1839.608,153.90647278298275,166.249,cold,24459,7808,16651,0,0,0.699,cmp_hbm_lru-c90-t17
81,18,1840.769,153.0994593850046,165.3568,cold,18456,7808,10648,0,0,0.044,cmp_hbm_lru-c81-t18
110,17,1586.936,136.72460860398132,421.5956,cold,23103,7808,15295,0,0,0.71,cmp_hbm_lru-c110-t17
66,13,1832.431,152.82523826500983,177.3273,cold,22063,7808,14255,0,0,0.706,cmp_hbm_lru-c66-t13
12,17,1735.979,149.9434241889976,275.2736,cold,22668,7808,14860,0,0,0.71,cmp_hbm_lru-c12-t17
35,19,1847.674,152.62394199200207,163.6252,cold,19874,7808,12066,0,0,0.049,cmp_hbm_lru-c35-t19
3,14,1770.173,151.4198290570057,241.1603,cold,20535,7808,12727,0,0,0.05,cmp_hbm_lru-c3-t14
65,19,1852.875,151.84622933500214,164.1773,cold,17959,7808,10151,0,0,0.035,cmp_hbm_lru-c65-t19
105,17,1735.873,148.28115760500077,281.2276,cold,24649,7808,16841,0,0,0.709,cmp_hbm_lru-c105-t17
69,20,1827.355,151.68488864897517,193.6664,cold,19253,7808,11445,0,0,0.08,cmp_hbm_lru-c69-t20
60,19,1854.283,153.7501071599836,166.8313,cold,25344,7808,17536,0,0,0.709,cmp_hbm_lru-c60-t19
26,14,1693.746,144.99941768302233,330.6385,cold,19095,7808,11287,0,0,0.096,cmp_hbm_lru-c26-t14
38,18,1857.156,152.46485820799717,167.3223,cold,20010,7808,12202,0,0,0.702,cmp_hbm_lru-c38-t18
47,19,1832.275,151.55278542201268,193.8695,cold,24223,7808,16415,0,0,0.709,cmp_hbm_lru-c47-t19
57,20,1841.381,153.6272315440001,186.7398,cold,17256,7808,9448,0,0,0.708,cmp_hbm_lru-c57-t20
42,12,1806.096,149.13087508201716,224.391,cold,20192,7808,12384,0,0,1.193,cmp_hbm_lru-c42-t12
112,14,1764.158,149.12019477700233,267.5492,cold,22046,7808,14238,0,0,1.207,cmp_hbm_lru-c112-t14
124,17,1788.683,150.32721314197988,243.0248,cold,23634,7808,15826,0,0,0.717,cmp_hbm_lru-c124-t17
111,16,1864.094,155.2197549249977,170.6303,cold,25390,7808,17582,0,0,0.711,cmp_hbm_lru-c111-t16
125,19,1823.109,152.75664092900115,212.8876,cold,28391,7808,20583,0,0,0.717,cmp_hbm_lru-c125-t19
101,21,1865.709,156.49410854899907,172.7965,cold,18407,7808,10599,0,0,0.711,cmp_hbm_lru-c101-t21
91,15,1848.278,153.89241965601104,190.4138,cold,23565,7808,15757,0,0,0.706,cmp_hbm_lru-c91-t15
33,14,1606.626,135.6486699579982,433.7292,cold,24881,7808,17073,0,0,0.06,cmp_hbm_lru-c33-t14
29,19,1864.968,155.487837949011,176.783,cold,23881,7808,16073,0,0,0.025,cmp_hbm_lru-c29-t19
46,16,1872.352,155.2079111399944,173.052,cold,22626,7808,14818,0,0,0.711,cmp_hbm_lru-c46-t16
77,20,1851.415,152.9644716590119,194.9722,cold,25600,7808,17792,0,0,0.067,cmp_hbm_lru-c77-t20
6,15,1882.444,154.85030287099653,165.7296,cold,20720,7808,12912,0,0,0.044,cmp_hbm_lru-c6-t15
94,20,1762.788,149.06176464198506,287.6305,cold,17692,7808,9884,0,0,0.049,cmp_hbm_lru-c94-t20
103,17,1836.614,152.13568662200123,215.7695,cold,20827,7808,13019,0,0,0.067,cmp_hbm_lru-c103-t17
121,17,1879.477,154.91971623300924,173.0002,cold,22746,7808,14938,0,0,0.064,cmp_hbm_lru-c121-t17
78,17,1890.822,154.15743249998195,164.595,cold,22330,7808,14522,0,0,0.71,cmp_hbm_lru-c78-t17
23,18,1879.83,156.02474307399825,175.681,cold,20369,7808,12561,0,0,0.05,cmp_hbm_lru-c23-t18
56,20,1874.75,155.54557657198166,180.7615,cold,27137,7808,19329,0,0,1.219,cmp_hbm_lru-c56-t20
58,14,1692.009,145.89384103400516,368.3247,cold,22854,7808,15046,0,0,0.704,cmp_hbm_lru-c58-t14
96,18,1869.32,156.49663309802418,192.2371,cold,21791,7808,13983,0,0,0.062,cmp_hbm_lru-c96-t18
50,20,1755.558,151.5618250920088,309.0731,cold,21138,7808,13330,0,0,0.065,cmp_hbm_lru-c50-t20
21,20,1890.911,157.12157844699686,173.9559,cold,23969,7808,16161,0,0,0.692,cmp_hbm_lru-c21-t20
89,16,1797.522,148.9483707160107,273.1699,cold,17980,7808,10172,0,0,0.716,cmp_hbm_lru-c89-t16
20,17,1781.264,151.51340500699007,289.4822,cold,25679,7808,17871,0,0,0.719,cmp_hbm_lru-c20-t17
7,12,1820.399,151.02687464799965,250.3476,cold,16294,7808,8486,0,0,0.041,cmp_hbm_lru-c7-t12
39,16,1742.38,149.9680828319979,332.1717,cold,25062,7808,17254,0,0,0.049,cmp_hbm_lru-c39-t16
97,14,1826.18,151.4078412569943,250.09,cold,26149,7808,18341,0,0,0.065,cmp_hbm_lru-c97-t14
73,19,1900.756,156.10886061299243,175.6204,cold,22878,7808,15070,0,0,0.709,cmp_hbm_lru-c73-t19
92,19,1897.489,156.39968810600112,182.4317,cold,22999,7808,15191,0,0,1.219,cmp_hbm_lru-c92-t19
15,17,1867.608,156.21322852399317,212.4186,cold,26062,7808,18254,0,0,0.048,cmp_hbm_lru-c15-t17
2,16,1861.83,155.08216243700008,220.389,cold,34371,7808,26563,0,0,0.711,cmp_hbm_lru-c2-t16
37,14,1716.301,144.3846861400234,370.0724,cold,23431,7808,15623,0,0,0.709,cmp_hbm_lru-c37-t14
82,15,1915.386,159.05792449699948,172.9905,cold,19564,7808,11756,0,0,0.699,cmp_hbm_lru-c82-t15
14,17,1915.495,160.55987034199643,172.9336,cold,23096,7808,15288,0,0,0.72,cmp_hbm_lru-c14-t17
120,21,1903.727,156.227085349994,187.3912,cold,25365,7808,17557,0,0,0.719,cmp_hbm_lru-c120-t21
102,17,1900.106,155.0265798009932,191.0649,cold,22338,7808,14530,0,0,0.06,cmp_hbm_lru-c102-t17
113,18,1905.824,158.38373416499235,188.3398,cold,29698,7808,21890,0,0,0.079,cmp_hbm_lru-c113-t18
99,17,1903.135,155.15939143500873,195.0221,cold,23181,7808,15373,0,0,0.075,cmp_hbm_lru-c99-t17
63,19,1909.831,163.7498522340029,188.3268,cold,23534,7808,15726,0,0,0.697,cmp_hbm_lru-c63-t19
117,19,1909.686,162.44785753102042,191.278,cold,22620,7808,14812,0,0,0.711,cmp_hbm_lru-c117-t19
107,16,1800.342,151.33133444201667,300.7284,cold,30821,7808,23013,0,0,0.71,cmp_hbm_lru-c107-t16
127,17,1684.436,145.45218709899927,421.0156,cold,25757,7808,17949,0,0,0.055,cmp_hbm_lru-c127-t17
119,18,1813.464,155.3905653959955,293.9372,cold,26881,7808,19073,0,0,0.716,cmp_hbm_lru-c119-t18
109,20,1919.732,157.9541147069831,189.5323,cold,21806,7808,13998,0,0,0.709,cmp_hbm_lru-c109-t20
95,18,1931.211,161.24933120401693,178.1067,cold,21033,7808,13225,0,0,0.714,cmp_hbm_lru-c95-t18
67,19,1922.049,162.76443629400455,191.3158,cold,28484,7808,20676,0,0,0.068,cmp_hbm_lru-c67-t19
30,17,1885.226,155.0334534800204,231.0349,cold,23510,7808,15702,0,0,0.7,cmp_hbm_lru-c30-t17
61,19,1889.352,154.68096272399998,227.12,cold,25674,7808,17866,0,0,0.713,cmp_hbm_lru-c61-t19
25,17,1806.226,152.21054929500679,312.8745,cold,31227,7808,23419,0,0,1.218,cmp_hbm_lru-c25-t17
51,20,1939.872,161.03682488499908,183.2981,cold,30452,7808,22644,0,0,0.715,cmp_hbm_lru-c51-t20
59,18,1947.334,164.5579769529868,177.3058,cold,28747,7808,20939,0,0,0.718,cmp_hbm_lru-c59-t18
84,19,1940.606,162.60444221799844,184.0343,cold,24989,7808,17181,0,0,4.766,cmp_hbm_lru-c84-t19
19,18,1844.745,154.82756073400378,285.4337,cold,27159,7808,19351,0,0,0.721,cmp_hbm_lru-c19-t18
68,17,1950.063,165.98393430400756,180.2223,cold,21506,7808,13698,0,0,1.213,cmp_hbm_lru-c68-t17
104,20,1875.363,156.2017097810167,258.0324,cold,20180,7808,12372,0,0,0.065,cmp_hbm_lru-c104-t20
52,18,1934.371,159.68522067301092,199.29,cold,25024,7808,17216,0,0,0.091,cmp_hbm_lru-c52-t18
114,19,1943.462,161.51110110298032,190.251,cold,21210,7808,13402,0,0,0.683,cmp_hbm_lru-c114-t19
18,21,1773.877,150.74095430297893,364.0213,cold,29556,7808,21748,0,0,0.07,cmp_hbm_lru-c18-t21
43,17,1965.642,164.21600909199333,172.3175,cold,20038,7808,12230,0,0,0.71,cmp_hbm_lru-c43-t17
13,21,1930.622,160.38878931300133,212.9531,cold,22924,7808,15116,0,0,0.077,cmp_hbm_lru-c13-t21
76,19,1948.898,165.99615894598537,196.6956,cold,23240,7808,15432,0,0,0.048,cmp_hbm_lru-c76-t19
126,18,1960.277,164.2545394889894,186.7957,cold,22200,7808,14392,0,0,0.707,cmp_hbm_lru-c126-t18
116,18,1893.923,157.98741032899125,254.7809,cold,22946,7808,15138,0,0,0.708,cmp_hbm_lru-c116-t18
108,14,1965.573,163.29838320601266,185.1294,cold,24972,7808,17164,0,0,1.218,cmp_hbm_lru-c108-t14
123,13,1948.878,164.4316863109998,201.8771,cold,23816,7808,16008,0,0,0.077,cmp_hbm_lru-c123-t13
79,18,1971.44,164.51593290700112,182.414,cold,25618,7808,17810,0,0,0.687,cmp_hbm_lru-c79-t18
5,19,1956.324,166.20876544399653,199.4993,cold,17928,7808,10120,0,0,0.712,cmp_hbm_lru-c5-t19
64,17,1885.637,156.06575515700388,271.9304,cold,22204,7808,14396,0,0,1.214,cmp_hbm_lru-c64-t17
40,20,1969.338,163.68695998500334,188.2827,cold,23723,7808,15915,0,0,0.051,cmp_hbm_lru-c40-t20
32,17,1885.132,153.18607008000254,275.7122,cold,21348,7808,13540,0,0,0.712,cmp_hbm_lru-c32-t17
72,13,1566.143,132.06311374800862,597.2281,cold,22100,7808,14292,0,0,0.069,cmp_hbm_lru-c72-t13
1,19,1989.868,163.56111409398727,175.2097,cold,21784,7808,13976,0,0,0.708,cmp_hbm_lru-c1-t19
53,18,1990.38,165.2293598059914,174.6982,cold,24512,7808,16704,0,0,1.219,cmp_hbm_lru-c53-t18
55,21,1988.691,163.51253549399553,179.6182,cold,23161,7808,15353,0,0,4.77,cmp_hbm_lru-c55-t21
28,18,1978.527,164.83481880099862,191.8553,cold,23794,7808,15986,0,0,0.709,cmp_hbm_lru-c28-t18
98,18,1983.319,165.33037177700317,189.2186,cold,23370,7808,15562,0,0,1.22,cmp_hbm_lru-c98-t18
85,20,1993.6,166.22525413698168,178.9984,cold,25197,7808,17389,0,0,2.27,cmp_hbm_lru-c85-t20
34,18,1981.171,165.6354516330175,194.3455,cold,20993,7808,13185,0,0,0.706,cmp_hbm_lru-c34-t18
93,17,1893.916,156.07966563399532,283.9423,cold,24715,7808,16907,0,0,0.072,cmp_hbm_lru-c93-t17
41,21,1990.796,166.6096176940191,187.1697,cold,23585,7808,15777,0,0,4.763,cmp_hbm_lru-c41-t21
62,15,1844.73,151.92614063899964,336.9526,cold,21056,7808,13248,0,0,0.704,cmp_hbm_lru-c62-t15
70,19,1978.57,166.7565096349863,203.1131,cold,24336,7808,16528,0,0,0.709,cmp_hbm_lru-c70-t19
0,19,1996.166,165.8217185229878,185.5971,cold,20330,7808,12522,0,0,0.704,cmp_hbm_lru-c0-t19
9,17,1857.268,153.75733931199647,328.9902,cold,21510,7808,13702,0,0,0.707,cmp_hbm_lru-c9-t17
16,16,1929.815,159.904168234003,257.9789,cold,20969,7808,13161,0,0,0.711,cmp_hbm_lru-c16-t16
100,17,2001.835,168.22562797699356,186.334,cold,24365,7808,16557,0,0,1.216,cmp_hbm_lru-c100-t17
110,18,2009.241,168.03067040099995,178.9842,cold,24439,7808,16631,0,0,0.708,cmp_hbm_lru-c110-t18
106,16,1962.443,164.7810893120186,229.9106,cold,28998,5824,23174,0,0,1.193,cmp_hbm_lru-c106-t16
81,19,2006.836,166.8963108700118,188.7789,cold,18599,7808,10791,0,0,0.709,cmp_hbm_lru-c81-t19
35,20,2011.348,169.17277809901861,184.5305,cold,19976,7808,12168,0,0,0.048,cmp_hbm_lru-c35-t20
90,18,2007.079,168.16912471398246,190.0661,cold,25641,7808,17833,0,0,1.222,cmp_hbm_lru-c90-t18
65,20,2017.099,167.20565682899905,180.0469,cold,18057,7808,10249,0,0,0.045,cmp_hbm_lru-c65-t20
12,18,2011.966,171.2205286550161,188.3983,cold,23167,7808,15359,0,0,0.713,cmp_hbm_lru-c12-t18
66,14,2009.789,169.51001485300367,194.6323,cold,22226,7808,14418,0,0,0.03,cmp_hbm_lru-c66-t14
87,16,1946.346,160.63457792499685,258.2342,cold,22812,7808,15004,0,0,0.719,cmp_hbm_lru-c87-t16
122,17,1694.403,146.16036863502814,513.5588,cold,23905,7808,16097,0,0,0.707,cmp_hbm_lru-c122-t17
26,15,2025.094,166.08407520700712,182.869,cold,19912,7808,12104,0,0,0.709,cmp_hbm_lru-c26-t15
57,21,2028.834,166.0360695690033,180.9514,cold,17863,7808,10055,0,0,0.712,cmp_hbm_lru-c57-t21
11,19,1972.377,169.64347183099017,239.8677,cold,35965,7808,28157,0,0,0.708,cmp_hbm_lru-c11-t19
111,17,2034.776,167.5159169959952,181.1728,cold,25498,7808,17690,0,0,0.051,cmp_hbm_lru-c111-t17
3,15,2011.411,169.9510668150033,207.1357,cold,21198,7808,13390,0,0,0.078,cmp_hbm_lru-c3-t15
45,18,1858.815,154.8287055430119,361.1616,cold,26901,7808,19093,0,0,0.708,cmp_hbm_lru-c45-t18
33,15,2041.072,170.9004626800015,180.0366,cold,26780,7808,18972,0,0,0.715,cmp_hbm_lru-c33-t15
101,22,2038.554,169.2982680290006,185.5863,cold,18512,7808,10704,0,0,0.049,cmp_hbm_lru-c101-t22
88,16,1955.39,163.18197975098155,269.018,cold,26742,7808,18934,0,0,1.243,cmp_hbm_lru-c88-t16
60,20,2022.328,168.11498466000194,204.675,cold,25538,7808,17730,0,0,1.212,cmp_hbm_lru-c60-t20
36,17,2002.33,170.15087695998955,226.4138,cold,26640,7808,18832,0,0,1.712,cmp_hbm_lru-c36-t17
29,20,2042.953,170.94119608099572,188.894,cold,24042,7808,16234,0,0,1.2,cmp_hbm_lru-c29-t20
105,18,2017.163,168.45608645002358,216.3622,cold,25135,7808,17327,0,0,0.061,cmp_hbm_lru-c105-t18
74,20,1994.948,165.78883095900528,240.0948,cold,22337,7808,14529,0,0,0.713,cmp_hbm_lru-c74-t20
80,18,1966.081,165.49865501001477,269.0152,cold,21705,7808,13897,0,0,1.197,cmp_hbm_lru-c80-t18
6,16,2048.879,170.88205209898297,186.2178,cold,20853,7808,13045,0,0,0.704,cmp_hbm_lru-c6-t16
46,17,2046.116,169.13676155000576,189.0898,cold,22906,7808,15098,0,0,0.712,cmp_hbm_lru-c46-t17
77,21,2047.08,170.87898686900735,193.6419,cold,25874,7808,18066,0,0,0.692,cmp_hbm_lru-c77-t21
103,18,2052.471,170.02226348000113,190.954,cold,21361,7808,13553,0,0,0.087,cmp_hbm_lru-c103-t18
31,14,1420.701,124.97869763700874,822.7766,cold,25339,7808,17531,0,0,0.689,cmp_hbm_lru-c31-t14
86,18,1925.571,162.64441731199622,322.3309,cold,25192,7808,17384,0,0,0.714,cmp_hbm_lru-c86-t18
23,19,2056.732,171.63533764900058,191.2778,cold,22230,7808,14422,0,0,1.22,cmp_hbm_lru-c23-t19
78,18,2060.188,170.07945685001323,191.905,cold,22972,7808,15164,0,0,4.771,cmp_hbm_lru-c78-t18
96,19,2061.617,171.58590812399052,191.6512,cold,22016,7808,14208,0,0,0.059,cmp_hbm_lru-c96-t19
118,20,1955.594,166.2764801910089,301.8623,cold,30062,7808,22254,0,0,0.078,cmp_hbm_lru-c118-t20
10,19,1922.03,160.079763731017,336.692,cold,27122,7808,19314,0,0,0.049,cmp_hbm_lru-c10-t19
91,16,2039.396,170.22760283498792,221.5321,cold,24135,7808,16327,0,0,0.703,cmp_hbm_lru-c91-t16
71,15,1935.857,161.55506150700967,325.1248,cold,32394,7808,24586,0,0,0.064,cmp_hbm_lru-c71-t15
121,18,2052.551,171.4259283329884,208.4832,cold,24357,7808,16549,0,0,0.074,cmp_hbm_lru-c121-t18
124,18,2031.789,167.01360813900828,237.6421,cold,24164,7808,16356,0,0,0.081,cmp_hbm_lru-c124-t18
38,19,2025.694,166.39368330402067,243.8445,cold,20205,7808,12397,0,0,1.214,cmp_hbm_lru-c38-t19
7,13,2071.448,166.95732629898703,199.728,cold,17054,7808,9246,0,0,0.7,cmp_hbm_lru-c7-t13
73,20,2077.088,169.9096809969924,194.1418,cold,23096,7808,15288,0,0,0.71,cmp_hbm_lru-c73-t20
15,18,2080.747,169.51249531598296,192.0408,cold,26394,7808,18586,0,0,0.719,cmp_hbm_lru-c15-t18
97,15,2076.349,169.48099753799033,200.065,cold,27025,7808,19217,0,0,0.08,cmp_hbm_lru-c97-t15
24,15,1997.859,166.79295547498623,278.6084,cold,21291,7808,13483,0,0,0.703,cmp_hbm_lru-c24-t15
82,16,2089.592,168.96838222898077,191.2233,cold,19758,7808,11950,0,0,1.213,cmp_hbm_lru-c82-t16
21,21,2065.585,171.6513292430027,215.2304,cold,24211,7808,16403,0,0,0.718,cmp_hbm_lru-c21-t21
92,20,2081.135,170.4229707439954,202.6671,cold,24232,7808,16424,0,0,1.214,cmp_hbm_lru-c92-t20
8,17,1813.452,153.73071026301477,473.4606,cold,26082,7808,18274,0,0,0.704,cmp_hbm_lru-c8-t17
49,20,1942.829,161.10272544200416,344.1372,cold,20384,7808,12576,0,0,0.051,cmp_hbm_lru-c49-t20
117,20,2101.655,171.02335721402778,189.6116,cold,22861,7808,15053,0,0,0.69,cmp_hbm_lru-c117-t20
2,17,2082.269,174.7040872439975,209.1062,cold,34661,7808,26853,0,0,0.05,cmp_hbm_lru-c2-t17
63,20,2098.852,170.41585673802183,192.6303,cold,23772,7808,15964,0,0,0.693,cmp_hbm_lru-c63-t20
75,19,1986.696,163.844840699021,311.7013,cold,24846,7808,17038,0,0,0.717,cmp_hbm_lru-c75-t19
120,22,2091.838,173.33250249997946,208.7589,cold,26209,7808,18401,0,0,0.718,cmp_hbm_lru-c120-t22
119,19,2107.457,173.1932040200045,196.0459,cold,27419,7808,19611,0,0,0.054,cmp_hbm_lru-c119-t19
99,18,2099.18,171.83391250198474,204.3769,cold,23625,7808,15817,0,0,1.022,cmp_hbm_lru-c99-t18
115,15,1909.131,161.45459407797898,394.4798,cold,42745,7808,34937,0,0,0.051,cmp_hbm_lru-c115-t15
102,18,2091.242,172.16615763900336,219.7102,cold,27730,7808,19922,0,0,0.069,cmp_hbm_lru-c102-t18
69,21,2021.086,166.28314951999346,289.9106,cold,19594,7808,11786,0,0,0.064,cmp_hbm_lru-c69-t21
67,20,2113.418,172.84631693499978,200.4632,cold,28598,7808,20790,0,0,0.052,cmp_hbm_lru-c67-t20
20,18,2071.462,168.77811893599574,242.419,cold,26888,7808,19080,0,0,0.714,cmp_hbm_lru-c20-t18
109,21,2110.487,173.0428723449877,207.4406,cold,22999,7808,15191,0,0,1.22,cmp_hbm_lru-c109-t21
127,18,2105.537,173.28418445400894,215.0302,cold,27108,7808,19300,0,0,0.084,cmp_hbm_lru-c127-t18
18,22,2138.618,175.16840442302055,184.1394,cold,30863,7808,23055,0,0,0.719,cmp_hbm_lru-c18-t22
43,18,2139.175,175.96445137102273,187.1681,cold,20218,7808,12410,0,0,1.214,cmp_hbm_lru-c43-t18
84,20,2125.358,174.96707811101805,201.1215,cold,25217,7808,17409,0,0,0.716,cmp_hbm_lru-c84-t20
112,15,2031.791,168.35858697697404,294.7784,cold,22761,7808,14953,0,0,0.084,cmp_hbm_lru-c112-t15
48,17,1997.913,169.8142185799952,333.3039,cold,29461,7808,21653,0,0,0.711,cmp_hbm_lru-c48-t17
27,17,1876.112,157.01049844900263,456.7685,cold,21921,7808,14113,0,0,0.709,cmp_hbm_lru-c27-t17
19,19,2130.894,175.10094219300663,203.7897,cold,27686,7808,19878,0,0,0.714,cmp_hbm_lru-c19-t19
125,20,2036.711,170.4981657419994,300.0658,cold,28827,7808,21019,0,0,0.713,cmp_hbm_lru-c125-t20
104,21,2133.453,174.66746534299455,203.3702,cold,20529,7808,12721,0,0,0.057,cmp_hbm_lru-c104-t21
114,20,2134.396,176.50712643598672,202.4279,cold,21374,7808,13566,0,0,0.682,cmp_hbm_lru-c114-t20
76,20,2145.639,172.19550958200125,195.464,cold,23372,7808,15564,0,0,0.045,cmp_hbm_lru-c76-t20
61,20,2117.188,173.37804152598255,225.7585,cold,26247,7808,18439,0,0,0.714,cmp_hbm_lru-c61-t20
123,14,2151.223,170.98788713300019,193.8208,cold,24008,7808,16200,0,0,0.466,cmp_hbm_lru-c123-t14
108,15,2151.921,173.07644168200204,193.2145,cold,25192,7808,17384,0,0,1.216,cmp_hbm_lru-c108-t15
39,17,2075.264,167.4690181800106,273.0635,cold,26221,7808,18413,0,0,0.711,cmp_hbm_lru-c39-t17
126,19,2152.355,173.62190286599798,198.1989,cold,22830,7808,15022,0,0,5.281,cmp_hbm_lru-c126-t19
72,14,2164.084,170.370224245009,188.3003,cold,23709,7808,15901,0,0,0.712,cmp_hbm_lru-c72-t14
83,17,1924.825,161.12326151298475,429.6098,cold,22090,7808,14282,0,0,0.062,cmp_hbm_lru-c83-t17
44,18,1919.74,159.38129169499734,436.1359,cold,23823,7808,16015,0,0,0.716,cmp_hbm_lru-c44-t18
53,19,2165.788,170.8047387250117,190.1803,cold,25458,7808,17650,0,0,0.708,cmp_hbm_lru-c53-t19
13,22,2143.627,172.98690718301805,212.3409,cold,23110,7808,15302,0,0,0.051,cmp_hbm_lru-c13-t22
94,21,2051.135,169.7568580849911,310.2222,cold,18342,7808,10534,0,0,0.716,cmp_hbm_lru-c94-t21
79,19,2153.882,174.87650517202565,207.4761,cold,25713,7808,17905,0,0,0.027,cmp_hbm_lru-c79-t19
64,18,2167.8,171.77770967999822,195.391,cold,22668,7808,14860,0,0,10.232,cmp_hbm_lru-c64-t18
5,20,2155.867,173.50524786199094,210.3836,cold,18066,7808,10258,0,0,0.043,cmp_hbm_lru-c5-t20
1,20,2165.792,172.40170475601917,201.638,cold,21913,7808,14105,0,0,0.713,cmp_hbm_lru-c1-t20
55,22,2169.533,171.3860503490141,199.4951,cold,23773,7808,15965,0,0,1.222,cmp_hbm_lru-c55-t22
93,18,2178.526,171.79774367099162,190.5544,cold,25744,7808,17936,0,0,0.666,cmp_hbm_lru-c93-t18
62,16,2182.399,173.3845535890141,189.7593,cold,22147,7808,14339,0,0,0.715,cmp_hbm_lru-c62-t16
89,17,2070.74,167.07734227000037,303.1212,cold,18476,7808,10668,0,0,0.047,cmp_hbm_lru-c89-t17
51,21,2123.252,174.12275651699747,252.363,cold,31090,7808,23282,0,0,0.082,cmp_hbm_lru-c51-t21
16,17,2189.059,172.06890619400656,188.4286,cold,21356,7808,13548,0,0,1.263,cmp_hbm_lru-c16-t17
85,21,2173.824,173.58507219099556,204.9091,cold,26827,7808,19019,0,0,1.226,cmp_hbm_lru-c85-t21
100,18,2188.882,171.33050602601725,192.747,cold,24633,7808,16825,0,0,0.711,cmp_hbm_lru-c100-t18
34,19,2176.224,172.056074505992,205.634,cold,21342,7808,13534,0,0,0.706,cmp_hbm_lru-c34-t19
47,20,2026.192,168.3844977359986,359.749,cold,24613,7808,16805,0,0,0.047,cmp_hbm_lru-c47-t20
28,19,2170.464,172.38862238498405,215.4781,cold,24525,7808,16717,0,0,0.082,cmp_hbm_lru-c28-t19
35,21,2195.927,172.5936585579766,193.6201,cold,20078,7808,12270,0,0,0.048,cmp_hbm_lru-c35-t21
59,19,2125.86,177.20573668001452,263.7832,cold,28925,7808,21117,0,0,1.218,cmp_hbm_lru-c59-t19
12,19,2201.077,172.64416021600482,191.0702,cold,23403,7808,15595,0,0,0.711,cmp_hbm_lru-c12-t19
65,21,2197.852,172.3581993559783,197.8802,cold,18221,7808,10413,0,0,0.705,cmp_hbm_lru-c65-t21
