conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
99,25,2981.396,0.44950526699540205,3.6102,device,36001,35392,609,0,0,0.001,cmp_three_tier_wc-c99-t25
32,49,2981.739,0.3390858240018133,3.4518,device,54137,54080,57,0,0,0.811,cmp_three_tier_wc-c32-t49
123,3,2982.89,0.11779357599880314,3.3666,device,10538,10368,170,0,0,0.006,cmp_three_tier_wc-c123-t3
124,0,2985.192,0.5214743930046097,2.1674,device,8520,7808,712,0,0,0.0,cmp_three_tier_wc-c124-t0
29,36,2958.994,0.46318204999988666,29.2391,device,41675,41088,587,0,0,0.079,cmp_three_tier_wc-c29-t36
35,43,2976.697,0.3055689300017548,11.9143,device,39889,39680,209,0,0,0.761,cmp_three_tier_wc-c35-t43
120,8,2984.291,0.25416840199613944,5.5389,device,15966,15296,670,0,0,0.128,cmp_three_tier_wc-c120-t8
99,26,2985.108,0.5432029879957554,5.2553,device,37460,36032,1428,0,0,0.101,cmp_three_tier_wc-c99-t26
107,13,2964.826,0.5009244860048057,27.64,device,27554,27456,98,0,0,0.068,cmp_three_tier_wc-c107-t13
118,4,2989.357,0.14582935500220628,3.96,host,12660,12480,180,4672,0,170.894,cmp_three_tier_wc-c118-t4
99,27,2990.458,0.2532746529977885,4.1232,device,37723,37568,155,0,0,0.093,cmp_three_tier_wc-c99-t27
115,21,2991.208,0.20817362000525463,4.0445,device,27021,26944,77,0,0,12.092,cmp_three_tier_wc-c115-t21
113,5,2966.318,0.7452733350000926,29.5906,device,21075,16832,4243,0,0,0.947,cmp_three_tier_wc-c113-t5
118,5,2993.411,0.17927831999986665,3.9502,device,13202,12736,466,0,0,0.092,cmp_three_tier_wc-c118-t5
120,9,2994.093,0.15417516000161413,3.5642,device,16162,16064,98,0,0,4.262,cmp_three_tier_wc-c120-t9
37,19,2969.139,0.35136725600023055,29.9615,device,28621,27968,653,0,0,0.033,cmp_three_tier_wc-c37-t19
60,36,2980.83,0.42027912699995795,18.307,device,36304,35648,656,0,0,0.018,cmp_three_tier_wc-c60-t36
99,28,2994.649,0.4581150800004252,6.1434,device,38670,37760,910,0,0,0.067,cmp_three_tier_wc-c99-t28
121,7,2971.046,0.24548311499529518,29.8382,device,13294,12160,1134,0,0,0.0,cmp_three_tier_wc-c121-t7
3,25,2954.293,0.5565811800042866,50.0527,host,48281,47680,601,39872,0,192.0,cmp_three_tier_wc-c3-t25
99,29,3000.797,0.31702689899975667,3.691,device,39284,38784,500,0,0,0.004,cmp_three_tier_wc-c99-t29
68,44,2988.759,0.656782464000571,16.5244,device,51080,50496,584,0,0,26.375,cmp_three_tier_wc-c68-t44
13,47,2975.009,0.4973677169982693,31.3523,device,45660,44864,796,0,0,4.036,cmp_three_tier_wc-c13-t47
118,6,3001.221,0.7143691560049774,5.2537,device,18752,13248,5504,0,0,3.859,cmp_three_tier_wc-c118-t6
54,34,3002.815,0.32818512900121277,3.7559,device,41028,40576,452,0,0,29.589,cmp_three_tier_wc-c54-t34
54,35,3006.571,0.5701512149971677,3.2037,device,41246,41088,158,0,0,0.0,cmp_three_tier_wc-c54-t35
113,6,2996.667,0.39862197400361765,13.1433,device,22921,21696,1225,0,0,0.758,cmp_three_tier_wc-c113-t6
118,7,3007.006,0.42980754600284854,2.805,device,18955,18816,139,0,0,0.531,cmp_three_tier_wc-c118-t7
68,45,3006.973,0.35620474900497356,4.011,device,51576,51392,184,0,0,1.688,cmp_three_tier_wc-c68-t45
35,44,2988.721,0.27224354600184597,22.5819,device,40265,40128,137,0,0,0.108,cmp_three_tier_wc-c35-t44
113,7,3010.453,0.20338464000087697,2.6732,device,23287,23168,119,0,0,0.642,cmp_three_tier_wc-c113-t7
107,14,2993.187,0.2542990509973606,20.4055,device,28187,28096,91,0,0,0.719,cmp_three_tier_wc-c107-t14
124,1,3010.677,0.2278208089992404,3.1011,device,9750,8512,1238,0,0,23.317,cmp_three_tier_wc-c124-t1
54,36,3009.822,0.6871562599990284,3.9562,device,41394,41280,114,0,0,0.046,cmp_three_tier_wc-c54-t36
113,8,3013.183,0.33335878900106763,3.2461,device,23822,23296,526,0,0,0.056,cmp_three_tier_wc-c113-t8
118,8,3009.811,0.5008239070011768,7.8962,device,21332,19008,2324,0,0,0.0,cmp_three_tier_wc-c118-t8
78,18,3018.022,0.20505449600022985,2.8351,host,24633,24384,249,16576,0,56.066,cmp_three_tier_wc-c78-t18
107,15,3014.049,0.48884154300321825,8.1663,device,29268,28608,660,0,0,0.456,cmp_three_tier_wc-c107-t15
64,33,2982.238,0.3335860609950032,41.9469,device,40359,39872,487,0,0,0.007,cmp_three_tier_wc-c64-t33
115,22,3016.698,0.222150788998988,8.2253,device,27195,27072,123,0,0,21.445,cmp_three_tier_wc-c115-t22
44,20,3021.612,0.22910511199734174,3.312,host,21380,20992,388,13184,0,175.004,cmp_three_tier_wc-c44-t20
78,19,3022.449,0.18943255799968028,4.2899,device,24790,24704,86,0,0,1.589,cmp_three_tier_wc-c78-t19
107,16,3022.216,0.2184192909990088,4.7543,device,29518,29440,78,0,0,0.0,cmp_three_tier_wc-c107-t16
116,1,3022.719,0.296966893998615,4.6309,host,8849,8768,81,960,0,322.52,cmp_three_tier_wc-c116-t1
54,37,3013.922,0.33719557499716757,14.263,device,41738,41408,330,0,0,0.143,cmp_three_tier_wc-c54-t37
37,20,3022.899,0.511337096002535,5.3995,device,30695,29248,1447,0,0,23.797,cmp_three_tier_wc-c37-t20
33,29,3026.184,0.3964513339960831,4.0498,host,31942,31168,774,23360,0,192.0,cmp_three_tier_wc-c33-t29
37,21,3028.41,0.2287856600014493,4.3779,device,30893,30784,109,0,0,0.111,cmp_three_tier_wc-c37-t21
99,30,3004.49,0.34465348300000187,28.3768,device,39424,39296,128,0,0,0.002,cmp_three_tier_wc-c99-t30
116,2,3027.617,0.17552194600284565,5.4389,device,8976,8896,80,0,0,0.267,cmp_three_tier_wc-c116-t2
106,14,3029.519,0.2069847140010097,4.9719,host,22838,22720,118,14912,0,192.0,cmp_three_tier_wc-c106-t14
60,37,2999.248,0.43111687499913387,35.2839,device,37255,36672,583,0,0,0.109,cmp_three_tier_wc-c60-t37
124,2,3031.341,0.9773891570002888,3.682,device,10956,9792,1164,0,0,17.562,cmp_three_tier_wc-c124-t2
35,45,3022.71,0.3057978139986517,12.5021,device,40924,40704,220,0,0,11.407,cmp_three_tier_wc-c35-t45
33,30,3030.684,1.4499973049969412,5.0765,device,37347,32000,5347,0,0,0.45,cmp_three_tier_wc-c33-t30
78,20,3027.497,0.2556315749970963,8.774,device,25271,24832,439,0,0,0.757,cmp_three_tier_wc-c78-t20
114,13,2992.229,0.19842930800223257,44.6687,host,25313,25216,97,17408,0,58.067,cmp_three_tier_wc-c114-t13
116,3,3033.085,0.4473624849997577,4.5011,device,9981,9024,957,0,0,0.027,cmp_three_tier_wc-c116-t3
114,14,3037.157,0.3527319589993567,2.0739,device,26964,26240,724,0,0,0.258,cmp_three_tier_wc-c114-t14
33,31,3035.777,0.26822590899973875,3.7851,device,37526,37376,150,0,0,0.016,cmp_three_tier_wc-c33-t31
106,15,3035.41,0.3132393380001304,4.2386,device,23702,22912,790,0,0,0.918,cmp_three_tier_wc-c106-t15
115,23,3024.994,0.26215961299749324,15.6051,device,27780,27328,452,0,0,0.068,cmp_three_tier_wc-c115-t23
13,48,3006.362,0.5314921150056762,34.8616,device,47012,46336,676,0,0,0.0,cmp_three_tier_wc-c13-t48
106,16,3039.687,0.2969598690033308,3.5005,device,23818,23744,74,0,0,0.038,cmp_three_tier_wc-c106-t16
99,31,3032.969,0.4532869640024728,10.5256,device,40675,39744,931,0,0,0.1,cmp_three_tier_wc-c99-t31
121,8,3001.489,0.5798917209976935,42.1556,device,14341,13952,389,0,0,0.604,cmp_three_tier_wc-c121-t8
107,17,3041.617,0.25055579600302735,3.1913,device,29676,29568,108,0,0,14.646,cmp_three_tier_wc-c107-t17
48,22,3042.65,0.19069808199856197,2.2327,host,21952,21760,192,13952,0,274.604,cmp_three_tier_wc-c48-t22
54,38,3028.952,0.3382120919995941,15.9807,device,42374,42048,326,0,0,0.765,cmp_three_tier_wc-c54-t38
48,23,3044.884,0.3108022890010034,2.2577,device,22653,21952,701,0,0,0.001,cmp_three_tier_wc-c48-t23
118,9,3017.709,0.30737409100402147,29.6873,device,22438,21440,998,0,0,0.0,cmp_three_tier_wc-c118-t9
48,24,3047.659,0.2105804629973136,1.9171,device,22911,22656,255,0,0,0.516,cmp_three_tier_wc-c48-t24
118,10,3047.399,0.19694020199676743,3.5963,device,23261,23040,221,0,0,0.003,cmp_three_tier_wc-c118-t10
78,21,3036.272,0.32350503099587513,15.2372,device,25672,25408,264,0,0,0.0,cmp_three_tier_wc-c78-t21
44,21,3025.095,0.24366211299638962,28.1491,device,21589,21440,149,0,0,0.17,cmp_three_tier_wc-c44-t21
118,11,3050.998,0.32220365700050024,3.442,device,24312,23296,1016,0,0,0.001,cmp_three_tier_wc-c118-t11
54,39,3045.07,0.3174549249961274,9.689,device,42876,42688,188,0,0,0.136,cmp_three_tier_wc-c54-t39
48,25,3049.893,0.20639006400597282,5.6945,device,23073,22912,161,0,0,0.317,cmp_three_tier_wc-c48-t25
3,26,3004.347,0.3091359829995781,51.6553,device,49377,49344,33,0,0,0.0,cmp_three_tier_wc-c3-t26
124,3,3052.564,0.19666180999774951,4.3829,device,12002,11008,994,0,0,17.541,cmp_three_tier_wc-c124-t3
118,12,3054.535,0.1825799799989909,3.0378,device,24423,24384,39,0,0,0.094,cmp_three_tier_wc-c118-t12
35,46,3036.125,0.2943108489998849,21.7249,device,41326,41152,174,0,0,0.912,cmp_three_tier_wc-c35-t46
44,22,3053.348,0.3303132369983359,5.8989,device,22940,22144,796,0,0,0.103,cmp_three_tier_wc-c44-t22
118,13,3057.577,0.19913649299996905,3.8096,device,24626,24448,178,0,0,0.004,cmp_three_tier_wc-c118-t13
78,22,3052.802,0.24940549099846976,9.4851,device,26322,25984,338,0,0,1.293,cmp_three_tier_wc-c78-t22
48,26,3058.647,0.34266118300001835,5.2427,device,23963,23168,795,0,0,3.058,cmp_three_tier_wc-c48-t26
114,15,3039.232,0.21425924800132634,25.2468,device,27159,27008,151,0,0,0.001,cmp_three_tier_wc-c114-t15
118,14,3061.407,0.21742945799633162,3.1809,device,24746,24704,42,0,0,0.02,cmp_three_tier_wc-c118-t14
44,23,3059.786,0.20920030699926428,5.4727,device,23101,23040,61,0,0,0.537,cmp_three_tier_wc-c44-t23
124,4,3062.429,0.3197100789984688,3.363,device,13422,12096,1326,0,0,5.481,cmp_three_tier_wc-c124-t4
68,46,3011.098,0.5708121340067009,54.7346,device,52593,51648,945,0,0,0.113,cmp_three_tier_wc-c68-t46
78,23,3062.332,0.2037082079987158,4.4464,device,26650,26496,154,0,0,0.043,cmp_three_tier_wc-c78-t23
44,24,3065.333,0.1996608469999046,3.6041,device,23366,23232,134,0,0,0.074,cmp_three_tier_wc-c44-t24
33,32,3039.563,0.3309310019976692,30.0347,device,37991,37568,423,0,0,0.0,cmp_three_tier_wc-c33-t32
124,5,3065.796,0.20224066499940818,4.7728,device,13958,13440,518,0,0,0.003,cmp_three_tier_wc-c124-t5
113,9,3016.44,0.32591761799994856,54.511,device,24195,23872,323,0,0,0.011,cmp_three_tier_wc-c113-t9
115,24,3040.602,0.3537986660012393,30.3878,device,28555,28032,523,0,0,0.003,cmp_three_tier_wc-c115-t24
99,32,3044.016,0.3034704090023297,29.2581,device,41120,40896,224,0,0,0.52,cmp_three_tier_wc-c99-t32
113,10,3070.995,0.3238496820049477,2.313,device,25933,25344,589,0,0,0.043,cmp_three_tier_wc-c113-t10
44,25,3070.508,0.1864834130028612,2.979,device,23478,23424,54,0,0,1.569,cmp_three_tier_wc-c44-t25
113,11,3073.407,0.21451689199602697,2.1967,device,26175,25984,191,0,0,0.099,cmp_three_tier_wc-c113-t11
44,26,3073.487,0.30747341299866093,3.217,device,23632,23488,144,0,0,0.0,cmp_three_tier_wc-c44-t26
124,6,3070.585,0.2908631200043601,6.1189,device,14610,14016,594,0,0,0.015,cmp_three_tier_wc-c124-t6
99,33,3073.816,0.3123749430014868,4.0187,device,41944,41792,152,0,0,0.542,cmp_three_tier_wc-c99-t33
113,12,3075.856,0.21752167800150346,2.6141,device,26370,26176,194,0,0,0.252,cmp_three_tier_wc-c113-t12
48,27,3066.876,0.26602434400410857,12.1918,device,24443,24064,379,0,0,2.986,cmp_three_tier_wc-c48-t27
44,27,3076.709,0.38073545200313674,3.2057,device,24337,23680,657,0,0,0.004,cmp_three_tier_wc-c44-t27
96,42,3073.531,0.2635490809989278,6.3839,host,34024,33920,104,26112,0,292.797,cmp_three_tier_wc-c96-t42
113,13,3079.488,0.34813510200183373,2.2203,device,27334,26368,966,0,0,1.017,cmp_three_tier_wc-c113-t13
99,34,3077.846,0.2891971189965261,3.9016,device,42071,41984,87,0,0,0.009,cmp_three_tier_wc-c99-t34
48,28,3079.199,0.2156869049940724,3.3893,device,24810,24704,106,0,0,0.13,cmp_three_tier_wc-c48-t28
44,28,3079.95,0.19789219000085723,3.3254,device,24491,24384,107,0,0,0.035,cmp_three_tier_wc-c44-t28
113,14,3082.064,0.22619304499676218,2.4977,device,27512,27328,184,0,0,0.355,cmp_three_tier_wc-c113-t14
124,7,3076.708,0.16634442000213312,9.3069,device,14925,14720,205,0,0,0.004,cmp_three_tier_wc-c124-t7
48,29,3082.673,0.19534821400156943,3.7918,device,25064,24832,232,0,0,0.085,cmp_three_tier_wc-c48-t29
99,35,3086.749,0.3034929670029669,4.0022,device,42300,42112,188,0,0,5.001,cmp_three_tier_wc-c99-t35
44,29,3085.601,0.19059317000210285,5.2284,device,24699,24512,187,0,0,2.326,cmp_three_tier_wc-c44-t29
106,17,3088.789,0.18207879299734486,4.2475,device,23923,23872,51,0,0,45.601,cmp_three_tier_wc-c106-t17
123,4,3090.151,0.12475315099436557,3.92,device,10803,10560,243,0,0,103.894,cmp_three_tier_wc-c123-t4
44,30,3090.84,0.1977225049995468,3.7413,device,24903,24768,135,0,0,0.01,cmp_three_tier_wc-c44-t30
48,30,3086.466,0.24581807300273795,9.0931,device,25536,25088,448,0,0,0.0,cmp_three_tier_wc-c48-t30
54,40,3054.915,0.4842701550005586,41.0678,device,43702,43072,630,0,0,0.155,cmp_three_tier_wc-c54-t40
96,43,3080.324,0.28575871299835853,16.7364,device,34354,34112,242,0,0,0.409,cmp_three_tier_wc-c96-t43
35,47,3057.853,0.477347849002399,39.283,device,42335,41792,543,0,0,0.002,cmp_three_tier_wc-c35-t47
122,2,3093.127,0.14579817399499007,5.0017,host,9643,9536,107,1728,0,192.0,cmp_three_tier_wc-c122-t2
106,18,3093.188,0.21451861100649694,4.9832,device,24053,24000,53,0,0,0.151,cmp_three_tier_wc-c106-t18
44,31,3094.609,0.2245564420009032,3.7956,device,25153,24960,193,0,0,0.027,cmp_three_tier_wc-c44-t31
117,5,3094.676,0.25658156300050905,6.3646,host,13243,12864,379,5056,0,300.626,cmp_three_tier_wc-c117-t5
48,31,3095.561,0.3424233570040087,5.6445,device,26383,25728,655,0,0,0.001,cmp_three_tier_wc-c48-t31
123,5,3096.171,0.6258269690006273,5.073,device,11488,10880,608,0,0,2.099,cmp_three_tier_wc-c123-t5
35,48,3097.357,0.6881883620008011,4.7717,device,43743,43200,543,0,0,0.219,cmp_three_tier_wc-c35-t48
44,32,3098.435,0.3617040739991353,3.8548,device,25688,25152,536,0,0,0.03,cmp_three_tier_wc-c44-t32
70,47,3097.613,1.6919142439946881,5.6553,storage,42569,42240,329,0,34432,815.393,cmp_three_tier_wc-c70-t47
106,19,3098.334,0.19720163899910403,5.0341,device,24164,24128,36,0,0,0.162,cmp_three_tier_wc-c106-t19
54,41,3096.039,0.678634477997548,8.0169,device,45781,44608,1173,0,0,0.055,cmp_three_tier_wc-c54-t41
117,6,3101.441,0.20295592899492476,3.9631,device,13413,13312,101,0,0,0.4,cmp_three_tier_wc-c117-t6
98,1,3099.687,0.6935948050013394,6.3215,storage,23388,23296,92,0,15488,1086.804,cmp_three_tier_wc-c98-t1
123,6,3101.25,0.12373823999951128,5.2751,device,11681,11520,161,0,0,0.005,cmp_three_tier_wc-c123-t6
44,33,3102.378,0.26057686500280397,4.1899,device,25948,25728,220,0,0,0.087,cmp_three_tier_wc-c44-t33
48,32,3101.393,0.19796335299906787,5.3911,device,26537,26432,105,0,0,0.186,cmp_three_tier_wc-c48-t32
118,15,3102.304,0.19385073400189867,4.9688,device,24895,24768,127,0,0,37.714,cmp_three_tier_wc-c118-t15
35,49,3102.546,0.47955067299335497,5.4473,device,44380,43776,604,0,0,0.415,cmp_three_tier_wc-c35-t49
106,20,3104.451,0.21252763400116237,5.759,device,24292,24256,36,0,0,1.081,cmp_three_tier_wc-c106-t20
125,0,3107.994,0.20499933600513032,2.2991,device,9017,7808,1209,0,0,0.0,cmp_three_tier_wc-c125-t0
54,42,3104.056,0.32211988999915775,6.2371,device,46010,45888,122,0,0,0.0,cmp_three_tier_wc-c54-t42
113,15,3085.43,0.2286864709967631,25.3028,device,27660,27520,140,0,0,0.867,cmp_three_tier_wc-c113-t15
119,10,3087.676,0.2719737299994449,23.2473,host,19419,18816,603,11008,0,144.827,cmp_three_tier_wc-c119-t10
117,7,3105.415,0.3063058789994102,6.0648,device,14877,13440,1437,0,0,0.01,cmp_three_tier_wc-c117-t7
79,14,3105.795,0.4441494069978944,5.7625,storage,16987,16832,155,0,9024,778.539,cmp_three_tier_wc-c79-t14
70,48,3103.272,0.49578871300036553,8.7148,device,43202,42624,578,0,0,0.003,cmp_three_tier_wc-c70-t48
68,47,3065.834,0.6072113869959139,48.3281,device,54600,53760,840,0,0,0.001,cmp_three_tier_wc-c68-t47
119,11,3110.934,0.34982134900201345,3.2643,device,20004,19840,164,0,0,0.01,cmp_three_tier_wc-c119-t11
113,16,3110.783,0.3837484329997096,4.5372,device,28658,28096,562,0,0,0.05,cmp_three_tier_wc-c113-t16
117,8,3112.996,0.1683616400041501,3.9064,device,15025,14976,49,0,0,1.515,cmp_three_tier_wc-c117-t8
113,17,3115.335,0.23483627300447552,2.2822,device,28843,28736,107,0,0,0.012,cmp_three_tier_wc-c113-t17
40,35,3096.471,0.5475253679978778,23.5347,host,30152,29376,776,21568,0,115.775,cmp_three_tier_wc-c40-t35
117,9,3117.616,0.92026083899691,4.1286,device,20944,15104,5840,0,0,0.711,cmp_three_tier_wc-c117-t9
113,18,3117.633,0.9033977020008024,4.4151,device,29092,28864,228,0,0,0.015,cmp_three_tier_wc-c113-t18
122,3,3118.971,0.2662095080013387,3.138,device,9788,9664,124,0,0,20.841,cmp_three_tier_wc-c122-t3
70,49,3118.891,0.30150756100192666,3.9123,device,43434,43328,106,0,0,6.903,cmp_three_tier_wc-c70-t49
87,46,3080.336,0.4854668410043814,43.0653,host,35785,35456,329,27648,0,192.0,cmp_three_tier_wc-c87-t46
124,8,3091.646,0.41474106200621463,32.565,device,17433,15104,2329,0,0,5.631,cmp_three_tier_wc-c124-t8
93,31,3120.622,0.37685892499575857,3.7012,host,30231,29696,535,21888,0,374.077,cmp_three_tier_wc-c93-t31
40,36,3120.02,0.3926001969957724,4.5205,device,31452,30592,860,0,0,0.013,cmp_three_tier_wc-c40-t36
122,4,3122.118,0.22822784799791407,2.4955,device,10640,9792,848,0,0,0.008,cmp_three_tier_wc-c122-t4
113,19,3122.051,0.2174468649973278,3.0479,device,29338,29120,218,0,0,0.002,cmp_three_tier_wc-c113-t19
126,0,3122.803,0.2550316050037509,2.3713,device,10341,7808,2533,0,0,0.0,cmp_three_tier_wc-c126-t0
127,0,3123.402,0.24698579300456913,2.5131,device,10106,7808,2298,0,0,0.0,cmp_three_tier_wc-c127-t0
117,10,3121.816,0.19192728499911027,4.1722,device,21106,20992,114,0,0,0.071,cmp_three_tier_wc-c117-t10
13,49,3104.952,0.3288839969973196,21.1476,host,47768,47680,88,39872,0,63.728,cmp_three_tier_wc-c13-t49
126,1,3125.306,0.31533697999839205,2.6368,device,10458,10368,90,0,0,0.129,cmp_three_tier_wc-c126-t1
98,2,3113.525,0.19902296199870761,15.0253,device,23647,23488,159,0,0,7.515,cmp_three_tier_wc-c98-t2
128,0,3126.1,0.2459695559955435,2.5957,device,9974,7808,2166,0,0,0.0,cmp_three_tier_wc-c128-t0
113,20,3125.113,0.4650807049983996,3.6934,device,29798,29376,422,0,0,0.013,cmp_three_tier_wc-c113-t20
122,5,3125.049,0.24278045100072632,3.9031,device,11844,10688,1156,0,0,0.435,cmp_three_tier_wc-c122-t5
89,34,3125.66,1.3742243239976233,3.742,storage,37361,37184,177,0,29376,1060.76,cmp_three_tier_wc-c89-t34
40,37,3124.541,0.26094710100005614,6.0344,device,31579,31488,91,0,0,0.0,cmp_three_tier_wc-c40-t37
33,33,3069.597,0.4568127849997836,61.9655,device,39460,38656,804,0,0,0.0,cmp_three_tier_wc-c33-t33
126,2,3127.954,0.25211259899515426,3.7723,device,11691,10496,1195,0,0,0.011,cmp_three_tier_wc-c126-t2
51,10,3127.267,0.5985015199985355,4.871,storage,20291,20096,195,0,12288,1800.837,cmp_three_tier_wc-c51-t10
122,6,3128.96,0.44034168999496615,3.606,device,12019,11904,115,0,0,0.008,cmp_three_tier_wc-c122-t6
113,21,3128.812,0.3981220799978473,5.3667,device,30840,29824,1016,0,0,0.005,cmp_three_tier_wc-c113-t21
123,7,3106.526,0.2153399540038663,29.5917,device,12544,11712,832,0,0,0.0,cmp_three_tier_wc-c123-t7
125,1,3131.815,0.46185348099970724,4.8531,device,10244,9024,1220,0,0,21.522,cmp_three_tier_wc-c125-t1
51,11,3132.145,0.25216281399480067,4.8855,device,20442,20352,90,0,0,0.006,cmp_three_tier_wc-c51-t11
48,33,3132.501,1.1779619630033267,4.9297,host,31845,26624,5221,9792,0,25.716,cmp_three_tier_wc-c48-t33
122,7,3133.759,0.17585939999844413,3.7116,device,12404,12032,372,0,0,1.192,cmp_three_tier_wc-c122-t7
104,24,3097.225,0.48115506299654953,41.6284,host,35727,34944,783,27136,0,125.381,cmp_three_tier_wc-c104-t24
120,10,3134.103,0.284908205998363,5.0301,host,17097,16192,905,8384,0,136.446,cmp_three_tier_wc-c120-t10
113,22,3134.181,0.579474181002297,4.9928,device,32072,30912,1160,0,0,0.002,cmp_three_tier_wc-c113-t22
117,11,3126.807,0.3158550629959791,13.2706,device,21634,21184,450,0,0,0.818,cmp_three_tier_wc-c117-t11
125,2,3136.716,0.2301206030024332,3.6833,device,11453,10304,1149,0,0,0.048,cmp_three_tier_wc-c125-t2
64,34,3083.95,0.4619451760008815,56.4496,device,41874,41280,594,0,0,59.765,cmp_three_tier_wc-c64-t34
119,12,3114.249,0.2786583659981261,27.2694,device,20591,20032,559,0,0,0.05,cmp_three_tier_wc-c119-t12
66,7,3136.673,0.5488017020034022,5.2286,storage,15665,15232,433,0,7424,540.583,cmp_three_tier_wc-c66-t7
98,3,3130.068,0.21818385600636248,12.85,device,24123,23936,187,0,0,1.517,cmp_three_tier_wc-c98-t3
48,34,3137.527,0.4621395490030409,6.6843,device,32510,31872,638,0,0,0.096,cmp_three_tier_wc-c48-t34
51,12,3137.475,0.24246376999508357,7.775,device,20926,20480,446,0,0,0.444,cmp_three_tier_wc-c51-t12
117,12,3142.128,0.20688791500288062,4.1558,device,21942,21824,118,0,0,2.05,cmp_three_tier_wc-c117-t12
89,35,3144.13,0.46316112999920733,2.5585,device,38059,37376,683,0,0,14.727,cmp_three_tier_wc-c89-t35
66,8,3143.034,0.2280782169982558,3.935,device,15903,15744,159,0,0,1.132,cmp_three_tier_wc-c66-t8
79,15,3142.84,0.1837947269959841,4.2471,device,17163,17088,75,0,0,31.281,cmp_three_tier_wc-c79-t15
63,47,3129.28,0.37771252100355923,19.6278,host,58390,58304,86,50496,0,163.012,cmp_three_tier_wc-c63-t47
89,36,3147.193,0.2902654569988954,2.158,device,38251,38080,171,0,0,0.503,cmp_three_tier_wc-c89-t36
123,8,3136.176,0.203748016996542,13.4587,device,13393,13120,273,0,0,0.058,cmp_three_tier_wc-c123-t8
79,16,3147.091,0.21336369699565694,2.962,device,17323,17216,107,0,0,0.002,cmp_three_tier_wc-c79-t16
103,16,3145.258,0.8233579919979093,5.4756,storage,23964,22912,1052,0,15104,602.986,cmp_three_tier_wc-c103-t16
66,9,3146.97,0.2998966380037018,3.871,device,16368,15936,432,0,0,0.0,cmp_three_tier_wc-c66-t9
123,9,3149.804,0.17673425399698317,1.8539,device,13899,13632,267,0,0,0.168,cmp_three_tier_wc-c123-t9
98,4,3142.923,0.23377324600005522,9.4571,device,24475,24320,155,0,0,0.004,cmp_three_tier_wc-c98-t4
125,3,3140.671,0.2075673550061765,11.9462,device,12441,11456,985,0,0,0.27,cmp_three_tier_wc-c125-t3
79,17,3150.054,0.21631243899901165,4.1904,device,17829,17344,485,0,0,0.001,cmp_three_tier_wc-c79-t17
125,4,3152.697,0.19326177499897312,1.8679,device,13058,12672,386,0,0,0.079,cmp_three_tier_wc-c125-t4
122,8,3145.668,0.1578605550021166,10.3216,device,12610,12416,194,0,0,8.197,cmp_three_tier_wc-c122-t8
54,43,3110.299,0.35673663500347175,45.9441,device,46452,46080,372,0,0,0.006,cmp_three_tier_wc-c54-t43
124,9,3125.219,0.3590028659964446,31.1939,device,18411,18048,363,0,0,1.007,cmp_three_tier_wc-c124-t9
103,17,3150.734,0.24007331800385145,6.9555,device,24401,24064,337,0,0,0.0,cmp_three_tier_wc-c103-t17
79,18,3154.274,0.18047861700324574,3.4873,device,17963,17920,43,0,0,0.028,cmp_three_tier_wc-c79-t18
123,10,3153.595,0.14758765000442509,6.1796,device,14139,13888,251,0,0,1.936,cmp_three_tier_wc-c123-t10
103,18,3157.692,0.20053761099552503,3.1129,device,24726,24512,214,0,0,0.002,cmp_three_tier_wc-c103-t18
79,19,3157.762,0.2375523009977769,3.2914,device,18111,17984,127,0,0,0.001,cmp_three_tier_wc-c79-t19
125,5,3154.752,0.1359262259938987,7.9245,device,13294,13056,238,0,0,0.187,cmp_three_tier_wc-c125-t5
79,20,3161.054,0.1787149439987843,3.2244,device,18262,18176,86,0,0,0.0,cmp_three_tier_wc-c79-t20
122,9,3156.145,0.15066209000360686,9.1337,device,12940,12800,140,0,0,0.155,cmp_three_tier_wc-c122-t9
79,21,3164.298,0.15988225900218822,2.8633,device,18407,18304,103,0,0,0.018,cmp_three_tier_wc-c79-t21
37,22,3166.43,0.24781112000346184,2.2104,host,31128,30912,216,23104,0,133.641,cmp_three_tier_wc-c37-t22
3,27,3109.542,0.5441612089998671,59.8896,host,51135,50432,703,3712,0,53.539,cmp_three_tier_wc-c3-t27
122,10,3165.746,0.19936528900143458,3.9268,device,13623,13120,503,0,0,0.466,cmp_three_tier_wc-c122-t10
54,44,3156.312,0.33261444700474385,14.0229,device,47436,47360,76,0,0,0.068,cmp_three_tier_wc-c54-t44
79,22,3167.895,0.18594908700470114,2.472,device,18512,18432,80,0,0,0.734,cmp_three_tier_wc-c79-t22
117,13,3154.516,0.26611100799345877,16.1704,device,22291,22016,275,0,0,8.23,cmp_three_tier_wc-c117-t13
103,19,3161.07,0.38404489799722796,10.3021,device,25647,24768,879,0,0,0.264,cmp_three_tier_wc-c103-t19
37,23,3168.645,0.2632455929997377,2.7894,device,31666,31168,498,0,0,0.003,cmp_three_tier_wc-c37-t23
79,23,3170.402,0.15855365800234722,2.5466,device,18608,18560,48,0,0,0.034,cmp_three_tier_wc-c79-t23
125,6,3165.805,0.20235899999534013,8.6163,device,13841,13440,401,0,0,3.128,cmp_three_tier_wc-c125-t6
122,11,3169.983,0.1424630910041742,4.6573,device,13780,13696,84,0,0,0.309,cmp_three_tier_wc-c122-t11
