kind,t0,t1,tokens,ms,key
h2s,4764.218597412109,4764.247597455978,256,16.0,15217
s2h,4764.641597509384,,,,cmp_three_tier_to-c17-t28
evict_device,4764.705597400665,4764.705597400665,576,,
d2h,4764.837597608566,4764.8405973911285,320,0.7,
h2s,4764.839597463608,4764.869597434998,320,18.0,15219
d2h,4765.101597547531,4765.132597446442,640,1.4,
evict_host,4765.101597547531,4765.101597547531,512,,
h2s,4765.131597518921,4765.196597576141,640,34.0,15220
d2h,4765.849597454071,4765.851597547531,64,0.2,
evict_host,4765.849597454071,4765.849597454071,128,,
h2s,4765.850597381592,4765.881597518921,64,4.0,15221
s2h,4765.913597583771,,,,cmp_three_tier_to-c140-t7
evict_device,4765.947597503662,4765.947597503662,1920,,
d2h,4766.216597557068,4766.248597383499,2048,3.9,
evict_host,4766.216597557068,4766.216597557068,2112,,
h2s,4766.247597455978,4766.377597570419,2048,102.0,15223
evict_device,4766.2495975494385,4766.2495975494385,4224,,
s2h,4767.057597398758,,,,cmp_three_tier_to-c66-t43
s2h,4767.123597383499,,,,cmp_three_tier_to-c94-t40
evict_host,4767.394597530365,4767.394597530365,1280,,
d2h,4767.395597457886,4767.399597406387,960,1.9,
h2s,4767.399597406387,4767.718597412109,960,49.0,15226
s2h,4767.399597406387,,,,cmp_three_tier_to-c131-t34
evict_device,4767.4035975933075,4767.4035975933075,24384,,
load_back_init,4767.405597448349,4767.405597448349,27776,,cmp_three_tier_to-c131-t34
h2d,4767.40659737587,4767.718597412109,27776,166.3,
evict_device,4767.407597541809,4767.407597541809,1088,,
evict_device,4767.4255974292755,4767.4255974292755,576,,
evict_host,4767.710597515106,4767.710597515106,256,,
d2h,4767.711597442627,4767.718597412109,704,1.5,
d2h,4767.7155973911285,4767.718597412109,64,0.2,
evict_host,4767.7155973911285,4767.7155973911285,192,,
h2s,4767.717597484589,4767.775597572327,704,36.0,15227
h2s,4767.718597412109,4767.775597572327,64,4.0,15228
evict_device,4767.980597496033,4767.980597496033,128,,
evict_device,4768.389597415924,4768.389597415924,64,,
evict_device,4768.526597499847,4768.526597499847,704,,
d2h,4769.654597520828,4769.65659737587,64,0.2,
h2s,4769.65659737587,4769.68859744072,64,4.0,15229
s2h,4769.757597446442,,,,cmp_three_tier_to-c140-t8
evict_device,4769.791597604752,4769.791597604752,1088,,
evict_device,4769.824597597122,4769.824597597122,1536,,
evict_host,4770.00159740448,4770.00159740448,8960,,
d2h,4770.002597570419,4770.03559756279,1408,2.8,
h2s,4770.034597396851,4770.137597560883,1408,71.0,15231
d2h,4770.618597507477,4770.619597434998,128,0.4,
h2s,4770.619597434998,4770.649597406387,128,7.0,15232
s2h,4770.718597412109,,,,cmp_three_tier_to-c131-t35
evict_device,4770.75359749794,4770.75359749794,384,,
evict_device,4770.78559756279,4770.78559756279,1152,,
d2h,4771.296597480774,4771.3295974731445,1984,3.8,
h2s,4771.328597545624,4771.431597471237,1984,99.0,15234
d2h,4771.398597478867,4771.400597572327,576,1.3,
h2s,4771.399597406387,4771.4655973911285,576,29.0,15235
s2h,4771.500597476959,,,,cmp_three_tier_to-c10-t41
d2h,4771.53559756279,4771.536597490311,320,0.7,
h2s,4771.536597490311,4771.5665974617,320,17.0,15237
evict_device,4771.567597389221,4771.567597389221,960,,
d2h,4771.832597494125,4771.837597608566,704,1.5,
h2s,4771.836597442627,4771.900597572327,704,36.0,15239
s2h,4771.836597442627,,,,cmp_three_tier_to-c124-t38
d2h,4772.032597541809,4772.03559756279,256,0.6,
h2s,4772.03559756279,4772.064597606659,256,13.0,15240
d2h,4772.2045974731445,4772.206597566605,64,0.2,
h2s,4772.205597400665,4772.236597537994,64,4.0,15241
d2h,4772.477597475052,4772.479597568512,64,0.2,
h2s,4772.478597402573,4772.5105974674225,64,4.0,15242
s2h,4772.707597494125,,,,cmp_three_tier_to-c66-t44
evict_device,4772.7715973854065,4772.7715973854065,960,,
d2h,4772.916597604752,4772.919597387314,448,1.0,
h2s,4772.919597387314,4772.949597597122,448,23.0,15244
s2h,4773.192597389221,,,,cmp_three_tier_to-c147-t34
evict_device,4773.194597482681,4773.194597482681,16576,,
load_back_init,4773.196597576141,4773.196597576141,17728,,cmp_three_tier_to-c147-t34
h2d,4773.197597503662,4773.330597400665,17728,51.8,
evict_device,4773.225597381592,4773.225597381592,1088,,
d2h,4773.327597379684,4773.330597400665,128,0.4,
h2s,4773.3295974731445,4773.360597610474,128,7.0,15245
s2h,4773.5665974617,4773.978597402573,7680,315.0,cmp_three_tier_to-c71-t10
evict_host,4773.602597475052,4773.602597475052,7872,,
d2h,4773.806597471237,4773.807597398758,128,0.4,
h2s,4773.807597398758,4773.978597402573,128,109.0,15247
s2h,4773.8745975494385,,,,cmp_three_tier_to-c140-t9
d2h,4773.976597547531,4773.978597402573,128,0.4,
h2s,4773.977597475052,4774.009597539902,128,7.0,15248
evict_device,4773.979597568512,4773.979597568512,40448,,
load_back_init,4773.979597568512,4773.979597568512,7680,,cmp_three_tier_to-c71-t10
h2d,4773.9815974235535,4774.074597597122,7680,19.2,
d2h,4774.522597551346,4774.524597406387,64,0.2,
h2s,4774.523597478867,4774.555597543716,64,4.0,15249
s2h,4774.625597476959,,,,cmp_three_tier_to-c10-t42
d2h,4774.8005974292755,4774.802597522736,192,0.5,
h2s,4774.802597522736,4774.833597421646,192,10.0,15250
d2h,4775.144597530365,4775.147597551346,64,0.2,
h2s,4775.1465973854065,4775.178597450256,64,4.0,15252
s2h,4775.1465973854065,4775.622597455978,13440,437.0,cmp_three_tier_to-c137-t16
evict_host,4775.177597522736,4775.177597522736,28672,,
s2h,4775.622597455978,,,,cmp_three_tier_to-c131-t36
load_back_init,4775.6245975494385,4775.6245975494385,13440,,cmp_three_tier_to-c137-t16
h2d,4775.625597476959,4775.746597528458,13440,38.6,
d2h,4775.744597434998,4776.28559756279,256,0.5,
d2h,4776.28159737587,4776.286597490311,1536,3.0,
h2s,4776.28559756279,4776.31359744072,256,14.0,15254
s2h,4776.28559756279,,,,cmp_three_tier_to-c94-t41
h2s,4776.286597490311,4776.474597454071,1536,76.0,15255
d2h,4776.47159743309,4776.474597454071,192,0.6,
h2s,4776.474597454071,4776.5055975914,192,10.0,15256
d2h,4776.578597545624,4776.5795974731445,64,0.3,
h2s,4776.5795974731445,4776.612597465515,64,4.0,15257
d2h,4776.682597398758,4776.684597492218,384,0.8,
h2s,4776.684597492218,4776.717597484589,384,22.0,15258
s2h,4776.788597583771,,,,cmp_three_tier_to-c66-t45
d2h,4777.138597488403,4777.141597509384,512,1.1,
h2s,4777.141597509384,4777.206597566605,512,35.0,15261
s2h,4777.141597509384,,,,cmp_three_tier_to-c85-t34
d2h,4777.450597524643,4777.452597379684,512,1.1,
h2s,4777.452597379684,4777.485597610474,512,28.0,15262
s2h,4777.844597578049,,,,cmp_three_tier_to-c114-t28
d2h,4777.8805975914,4777.882597446442,64,0.2,
h2s,4777.882597446442,4777.9145975112915,64,4.0,15264
d2h,4778.059597492218,4778.06359744072,320,0.7,
s2h,4778.062597513199,,,,cmp_three_tier_to-c147-t35
h2s,4778.06359744072,4778.0955975055695,320,16.0,15266
d2h,4778.234597444534,4778.237597465515,256,0.6,
h2s,4778.236597537994,4778.269597530365,256,13.0,15267
d2h,4778.487597465515,4778.489597558975,64,0.2,
h2s,4778.488597393036,4778.523597478867,64,4.0,15268
d2h,4778.5955975055695,4778.59859752655,640,1.3,
h2s,4778.5975975990295,4778.665597438812,640,34.0,15270
s2h,4778.5975975990295,,,,cmp_three_tier_to-c99-t42
d2h,4779.139597415924,4779.1755974292755,1344,2.7,
h2s,4779.1755974292755,4779.248597383499,1344,69.0,15271
d2h,4780.203597545624,4780.205597400665,192,0.5,
h2s,4780.2045974731445,4780.237597465515,192,11.0,15272
d2h,4780.415597438812,4780.416597604752,64,0.2,
h2s,4780.416597604752,4780.447597503662,64,4.0,15273
s2h,4780.696597576141,,,,cmp_three_tier_to-c66-t46
d2h,4781.047597408295,4781.0505974292755,576,1.2,
h2s,4781.0505974292755,4781.081597566605,576,29.0,15275
d2h,4781.543597459793,4781.544597387314,128,0.4,
h2s,4781.544597387314,4781.576597452164,128,6.0,15276
s2h,4781.754597425461,,,,cmp_three_tier_to-c94-t42
d2h,4782.131597518921,4782.134597539902,576,1.2,
h2s,4782.134597539902,4782.1645975112915,576,29.0,15278
d2h,4782.836597442627,4782.837597608566,128,0.4,
h2s,4782.837597608566,4782.871597528458,128,7.0,15279
d2h,4783.013597488403,4783.016597509384,704,1.5,
d2h,4783.015597581863,4783.016597509384,64,0.2,
h2s,4783.016597509384,4783.081597566605,704,37.0,15280
h2s,4783.016597509384,4783.081597566605,64,3.0,15281
d2h,4783.048597574234,4783.049597501755,128,0.4,
h2s,4783.049597501755,4783.081597566605,128,7.0,15282
s2h,4783.114597558975,,,,cmp_three_tier_to-c114-t29
d2h,4783.458597421646,4783.462597608566,832,1.7,
h2s,4783.461597442627,4783.659597396851,832,42.0,15284
s2h,4783.461597442627,,,,cmp_three_tier_to-c99-t43
d2h,4783.657597541809,4783.659597396851,128,0.4,
h2s,4783.65859746933,4783.692597389221,128,7.0,15285
s2h,4784.082597494125,,,,cmp_three_tier_to-c137-t17
d2h,4784.202597379684,4784.2045974731445,64,0.2,
h2s,4784.203597545624,4784.238597393036,64,4.0,15286
s2h,4784.238597393036,,,,cmp_three_tier_to-c107-t29
d2h,4784.399597406387,4784.401597499847,64,0.2,
h2s,4784.401597499847,4784.434597492218,64,4.0,15287
d2h,4784.611597537994,4784.612597465515,384,0.8,
h2s,4784.612597465515,4784.645597457886,384,20.0,15288
s2h,4784.717597484589,,,,cmp_three_tier_to-c17-t29
d2h,4784.881597518921,4784.883597612381,64,0.3,
h2s,4784.883597612381,4784.916597604752,64,4.0,15289
d2h,4785.026597499847,4785.027597427368,192,0.5,
h2s,4785.027597427368,4785.059597492218,192,11.0,15290
s2h,4785.167597532272,,,,cmp_three_tier_to-c131-t37
d2h,4785.344597578049,4785.3475975990295,64,0.2,
h2s,4785.3475975990295,4785.377597570419,64,5.0,15291
d2h,4786.323597431183,4786.325597524643,128,0.4,
h2s,4786.324597597122,4786.3565974235535,128,7.0,15292
s2h,4786.427597522736,,,,cmp_three_tier_to-c66-t47
d2h,4786.78559756279,4786.788597583771,512,1.1,
h2s,4786.788597583771,4786.819597482681,512,26.0,15294
d2h,4786.959597587585,4786.961597442627,64,0.2,
h2s,4786.961597442627,4786.995597600937,64,5.0,15295
s2h,4786.961597442627,,,,cmp_three_tier_to-c107-t30
d2h,4786.994597434998,4787.12659740448,576,1.1,
d2h,4787.123597383499,4787.12659740448,128,0.4,
h2s,4787.12659740448,4787.15859746933,576,30.0,15296
h2s,4787.12659740448,4787.246597528458,128,7.0,15297
s2h,4787.12659740448,,,,cmp_three_tier_to-c137-t18
d2h,4787.245597600937,4787.246597528458,192,0.5,
h2s,4787.246597528458,4787.280597448349,192,10.0,15298
d2h,4787.457597494125,4787.458597421646,64,0.2,
h2s,4787.458597421646,4787.491597414017,64,5.0,15299
d2h,4787.527597427368,4787.529597520828,128,0.4,
h2s,4787.529597520828,4787.559597492218,128,7.0,15300
s2h,4787.594597578049,,,,cmp_three_tier_to-c99-t44
d2h,4787.795597553253,4787.797597408295,128,0.4,
h2s,4787.797597408295,4787.834597587585,128,7.0,15301
d2h,4787.831597566605,4787.834597587585,128,0.3,
s2h,4787.833597421646,,,,cmp_three_tier_to-c94-t43
h2s,4787.834597587585,4787.866597414017,128,9.0,15302
d2h,4788.025597572327,4788.027597427368,64,0.2,
h2s,4788.027597427368,4788.058597564697,64,4.0,15303
d2h,4788.907597541809,4788.942597389221,768,1.6,
s2h,4788.9415974617,,,,cmp_three_tier_to-c61-t16
h2s,4788.942597389221,4789.0105974674225,768,50.0,15305
d2h,4789.009597539902,4789.170597553253,320,0.6,
d2h,4789.167597532272,4789.170597553253,896,1.8,
h2s,4789.169597387314,4789.201597452164,320,23.0,15306
h2s,4789.170597553253,4789.2715973854065,896,49.0,15307
s2h,4789.307597398758,,,,cmp_three_tier_to-c105-t45
evict_device,4789.34659743309,4789.34659743309,29120,,
load_back_init,4789.3475975990295,4789.3475975990295,33920,,cmp_three_tier_to-c105-t45
h2d,4789.349597454071,4789.680597543716,33920,150.2,
evict_device,4789.37659740448,4789.37659740448,128,,
d2h,4789.676597595215,4789.680597543716,704,1.4,
s2h,4789.679597377777,,,,cmp_three_tier_to-c137-t19
h2s,4789.680597543716,4789.797597408295,704,42.0,15309
evict_device,4789.709597587585,4789.709597587585,2112,,
d2h,4789.795597553253,4789.797597408295,128,0.4,
h2s,4789.797597408295,4789.8295974731445,128,7.0,15310
s2h,4790.145597457886,,,,cmp_three_tier_to-c71-t11
d2h,4790.181597471237,4790.2495975494385,64,0.1,
d2h,4790.246597528458,4790.2495975494385,64,0.2,
s2h,4790.248597383499,,,,cmp_three_tier_to-c107-t31
h2s,4790.2495975494385,4790.28159737587,64,4.0,15312
h2s,4790.2495975494385,4790.28159737587,64,4.0,15313
d2h,4790.5685975551605,4790.571597576141,512,1.1,
h2s,4790.571597576141,4790.603597402573,512,28.0,15314
d2h,4790.6755974292755,4790.676597595215,320,0.7,
h2s,4790.676597595215,4790.709597587585,320,17.0,15315
s2h,4790.991597414017,,,,cmp_three_tier_to-c10-t43
d2h,4791.062597513199,4791.339597463608,64,0.1,
d2h,4791.336597442627,4791.339597463608,832,1.8,
h2s,4791.339597463608,4791.370597600937,64,4.0,15317
h2s,4791.339597463608,4791.405597448349,832,42.0,15318
s2h,4791.548597574234,,,,cmp_three_tier_to-c66-t48
evict_device,4791.582597494125,4791.582597494125,832,,
d2h,4791.730597496033,4791.732597589493,64,0.2,
h2s,4791.732597589493,4791.765597581863,64,4.0,15319
d2h,4792.5105974674225,4792.512597560883,256,0.6,
h2s,4792.511597394943,4792.542597532272,256,14.0,15320
d2h,4792.791597604752,4792.792597532272,64,0.2,
h2s,4792.792597532272,4792.826597452164,64,4.0,15321
d2h,4792.998597383499,4793.000597476959,64,0.2,
h2s,4793.000597476959,4793.029597520828,64,4.0,15322
s2h,4793.000597476959,,,,cmp_three_tier_to-c107-t32
d2h,4793.16059756279,4793.1645975112915,128,0.4,
evict_host,4793.16059756279,4793.16059756279,64,,
s2h,4793.163597583771,,,,cmp_three_tier_to-c94-t44
h2s,4793.1645975112915,4793.1935975551605,128,8.0,15323
d2h,4793.355597496033,4793.358597517014,128,0.4,
evict_host,4793.355597496033,4793.355597496033,320,,
h2s,4793.358597517014,4793.388597488403,128,7.0,15324
d2h,4793.740597486496,4793.742597579956,64,0.2,
h2s,4793.741597414017,4793.772597551346,64,4.0,15325
s2h,4793.807597398758,,,,cmp_three_tier_to-c147-t36
evict_device,4793.8405973911285,4793.8405973911285,128,,
d2h,4793.9415974617,4793.944597482681,64,0.2,
h2s,4793.9435975551605,4793.976597547531,64,4.0,15326
d2h,4793.974597454071,4793.976597547531,64,0.2,
h2s,4793.976597547531,4794.009597539902,64,4.0,15327
s2h,4794.456597566605,,,,cmp_three_tier_to-c138-t49
evict_device,4794.524597406387,4794.524597406387,1024,,
d2h,4794.782597541809,4794.786597490311,576,1.2,
evict_host,4794.782597541809,4794.782597541809,576,,
h2s,4794.78559756279,4794.849597454071,576,29.0,15329
s2h,4795.3405973911285,,,,cmp_three_tier_to-c20-t44
d2h,4795.37659740448,4795.37859749794,64,0.2,
evict_host,4795.37659740448,4795.37659740448,512,,
h2s,4795.377597570419,4795.409597396851,64,5.0,15331
evict_device,4795.41059756279,4795.41059756279,576,,
evict_host,4795.733597517014,4795.733597517014,384,,
d2h,4795.734597444534,4795.737597465515,768,1.6,
h2s,4795.736597537994,4795.803597450256,768,40.0,15332
evict_device,4795.839597463608,4795.839597463608,832,,
d2h,4796.121597528458,4796.123597383499,128,0.4,
evict_host,4796.121597528458,4796.121597528458,256,,
h2s,4796.122597455978,4796.1535975933075,128,8.0,15333
s2h,4796.324597597122,,,,cmp_three_tier_to-c10-t44
evict_host,4796.357597589493,4796.357597589493,640,,
d2h,4796.358597517014,4796.391597509384,832,1.7,
h2s,4796.390597581863,4796.6755974292755,832,43.0,15335
evict_host,4796.670597553253,4796.670597553253,1088,,
d2h,4796.671597480774,4796.6755974292755,640,1.4,
h2s,4796.674597501755,4796.854597568512,640,34.0,15336
s2h,4796.674597501755,,,,cmp_three_tier_to-c44-t49
d2h,4796.852597475052,4796.854597568512,128,0.4,
h2s,4796.854597568512,4796.8855974674225,128,7.0,15337
evict_device,4796.855597496033,4796.855597496033,1280,,
d2h,4797.637597560883,4797.639597415924,64,0.2,
h2s,4797.639597415924,4797.669597387314,64,4.0,15338
d2h,4798.047597408295,4798.049597501755,64,0.2,
h2s,4798.048597574234,4798.080597400665,64,4.0,15339
s2h,4798.216597557068,,,,cmp_three_tier_to-c20-t45
s2h,4798.250597476959,,,,cmp_three_tier_to-c147-t37
evict_device,4798.252597570419,4798.252597570419,896,,
evict_device,4798.28559756279,4798.28559756279,704,,
d2h,4798.935597419739,4799.136597394943,1792,3.3,
evict_host,4798.935597419739,4798.935597419739,1792,,
s2h,4798.93859744072,,,,cmp_three_tier_to-c71-t12
evict_device,4798.939597606659,4798.939597606659,448,,
d2h,4799.132597446442,4799.136597394943,832,1.6,
evict_host,4799.132597446442,4799.132597446442,6400,,
h2s,4799.1355974674225,4799.34659743309,1792,91.0,15343
h2s,4799.136597394943,4799.34659743309,832,42.0,15344
evict_device,4799.137597560883,4799.137597560883,896,,
evict_device,4799.165597438812,4799.165597438812,1088,,
d2h,4799.3455975055695,4799.3805975914,1024,2.0,
h2s,4799.3805975914,4799.452597379684,1024,54.0,15345
d2h,4800.529597520828,4800.53159737587,128,0.4,
h2s,4800.53159737587,4800.562597513199,128,8.0,15346
s2h,4800.562597513199,,,,cmp_three_tier_to-c160-t0
d2h,4800.6935975551605,4800.695597410202,512,1.1,
h2s,4800.694597482681,4800.728597402573,512,28.0,15348
evict_device,4800.833597421646,4800.833597421646,256,,
d2h,4801.045597553253,4801.046597480774,192,0.5,
h2s,4801.046597480774,4801.0795974731445,192,12.0,15349
d2h,4801.150597572327,4801.151597499847,448,0.9,
h2s,4801.151597499847,4801.183597564697,448,24.0,15350
s2h,4801.252597570419,,,,cmp_three_tier_to-c85-t35
d2h,4801.41059756279,4801.412597417831,64,0.2,
h2s,4801.411597490311,4801.4435975551605,64,5.0,15351
s2h,4801.714597463608,,,,cmp_three_tier_to-c137-t20
evict_device,4801.750597476959,4801.750597476959,768,,
evict_device,4801.782597541809,4801.782597541809,1344,,
d2h,4801.952597379684,4801.9545974731445,768,1.6,
h2s,4801.9545974731445,4802.022597551346,768,45.0,15353
d2h,4802.4545974731445,4802.455597400665,64,0.2,
h2s,4802.455597400665,4802.487597465515,64,4.0,15354
s2h,4802.522597551346,,,,cmp_three_tier_to-c147-t38
d2h,4802.589597463608,4802.797597408295,320,0.6,
d2h,4802.794597387314,4802.797597408295,960,1.9,
h2s,4802.797597408295,4802.825597524643,320,17.0,15356
h2s,4802.797597408295,4802.892597436905,960,49.0,15357
d2h,4802.992597579956,4802.994597434998,64,0.2,
h2s,4802.993597507477,4803.026597499847,64,4.0,15358
s2h,4803.026597499847,,,,cmp_three_tier_to-c160-t1
d2h,4803.235597610474,4803.236597537994,384,0.8,
h2s,4803.236597537994,4803.267597436905,384,20.0,15359
evict_device,4803.8455975055695,4803.8455975055695,512,,
s2h,4804.048597574234,,,,cmp_three_tier_to-c61-t17
d2h,4804.168597459793,4804.170597553253,192,0.5,
h2s,4804.169597387314,4804.201597452164,192,11.0,15360
evict_device,4804.437597513199,4804.437597513199,768,,
d2h,4805.212597608566,4805.214597463608,256,0.6,
h2s,4805.213597536087,4805.243597507477,256,14.0,15361
s2h,4805.312597513199,,,,cmp_three_tier_to-c94-t45
d2h,4805.545597553253,4805.547597408295,320,0.7,
h2s,4805.547597408295,4805.577597379684,320,17.0,15363
evict_host,4805.817597389221,4805.817597389221,192,,
d2h,4805.8185975551605,4805.821597576141,256,0.7,
s2h,4805.820597410202,,,,cmp_three_tier_to-c17-t30
h2s,4805.821597576141,4805.850597381592,256,15.0,15365
d2h,4805.887597560883,4806.148597478867,64,0.1,
evict_host,4805.887597560883,4805.887597560883,256,,
evict_device,4805.889597415924,4805.889597415924,1344,,
evict_host,4806.144597530365,4806.144597530365,1664,,
d2h,4806.145597457886,4806.148597478867,768,1.6,
h2s,4806.147597551346,4806.176597595215,64,5.0,15366
h2s,4806.148597478867,4806.212597608566,768,42.0,15367
s2h,4806.280597448349,,,,cmp_three_tier_to-c61-t18
d2h,4806.400597572327,4806.4035975933075,128,0.4,
h2s,4806.402597427368,4806.435597419739,128,9.0,15368
s2h,4806.435597419739,,,,cmp_three_tier_to-c10-t45
d2h,4806.614597558975,4806.616597414017,64,0.2,
h2s,4806.616597414017,4806.6465973854065,64,5.0,15369
evict_device,4807.3295974731445,4807.3295974731445,64,,
evict_device,4807.569597482681,4807.569597482681,320,,
d2h,4808.051597595215,4808.053597450256,64,0.2,
h2s,4808.053597450256,4808.083597421646,64,4.0,15370
s2h,4808.256597518921,,,,cmp_three_tier_to-c94-t46
evict_device,4808.323597431183,4808.323597431183,192,,
d2h,4808.491597414017,4808.494597434998,320,0.7,
h2s,4808.493597507477,4808.523597478867,320,16.0,15372
s2h,4808.66059756279,,,,cmp_three_tier_to-c147-t39
evict_device,4808.727597475052,4808.727597475052,512,,
d2h,4808.839597463608,4808.842597484589,384,0.8,
h2s,4808.841597557068,4808.872597455978,384,20.0,15374
evict_device,4808.9435975551605,4808.9435975551605,128,,
evict_host,4809.19059753418,4809.19059753418,64,,
d2h,4809.1915974617,4809.192597389221,192,0.5,
h2s,4809.192597389221,4809.226597547531,192,11.0,15375
evict_device,4809.4995975494385,4809.4995975494385,128,,
d2h,4809.636597394943,4809.638597488403,64,0.2,
evict_host,4809.636597394943,4809.636597394943,192,,
h2s,4809.637597560883,4809.669597387314,64,4.0,15376
s2h,4809.770597457886,,,,cmp_three_tier_to-c160-t2
evict_device,4809.838597536087,4809.838597536087,896,,
evict_host,4809.907597541809,4809.907597541809,2176,,
d2h,4809.90859746933,4809.91059756279,640,1.3,
h2s,4809.909597396851,4809.975597381592,640,33.0,15378
evict_device,4810.552597522736,4810.552597522736,320,,
d2h,4810.588597536087,4810.5905973911285,64,0.2,
h2s,4810.5905973911285,4810.619597434998,64,4.0,15379
s2h,4810.689597606659,,,,cmp_three_tier_to-c94-t47
evict_device,4810.756597518921,4810.756597518921,256,,
d2h,4810.924597501755,4810.928597450256,384,0.8,
h2s,4810.927597522736,4810.955597400665,384,21.0,15381
evict_device,4811.363597393036,4811.363597393036,192,,
d2h,4811.702597379684,4811.703597545624,64,0.2,
h2s,4811.703597545624,4811.735597610474,64,5.0,15382
s2h,4812.108597517014,,,,cmp_three_tier_to-c160-t3
evict_device,4812.143597602844,4812.143597602844,896,,
evict_device,4812.177597522736,4812.177597522736,704,,
d2h,4812.282597541809,4812.3165974617,1344,2.6,
evict_host,4812.282597541809,4812.282597541809,384,,
h2s,4812.3165974617,4812.418597459793,1344,70.0,15384
evict_device,4812.553597450256,4812.553597450256,512,,
d2h,4813.168597459793,4813.170597553253,128,0.4,
h2s,4813.169597387314,4813.199597597122,128,7.0,15385
s2h,4813.40659737587,,,,cmp_three_tier_to-c17-t31
evict_device,4813.474597454071,4813.474597454071,1088,,
evict_host,4813.737597465515,4813.737597465515,960,,
d2h,4813.738597393036,4813.741597414017,768,1.6,
h2s,4813.740597486496,4813.806597471237,768,40.0,15387
d2h,4814.355597496033,4814.3565974235535,64,0.2,
h2s,4814.3565974235535,4814.389597415924,64,4.0,15388
s2h,4814.389597415924,,,,cmp_three_tier_to-c160-t4
d2h,4814.512597560883,4814.514597415924,256,0.6,
evict_host,4814.512597560883,4814.512597560883,448,,
h2s,4814.514597415924,4814.546597480774,256,13.0,15390
evict_device,4814.684597492218,4814.684597492218,256,,
evict_device,4815.232597589493,4815.232597589493,128,,
s2h,4815.369597434998,,,,cmp_three_tier_to-c79-t27
evict_device,4815.405597448349,4815.405597448349,10880,,
load_back_init,4815.40659737587,4815.40659737587,11456,,cmp_three_tier_to-c79-t27
h2d,4815.407597541809,4815.592597484589,11456,50.3,
evict_device,4815.40859746933,4815.40859746933,2176,,
d2h,4815.589597463608,4815.591597557068,768,1.6,
evict_host,4815.589597463608,4815.589597463608,640,,
h2s,4815.591597557068,4815.661597490311,768,40.0,15392
d2h,4816.809597492218,4816.811597585678,320,0.8,
evict_host,4816.809597492218,4816.809597492218,1024,,
h2s,4816.810597419739,4816.8455975055695,320,18.0,15393
d2h,4816.844597578049,4816.8455975055695,64,0.2,
h2s,4816.8455975055695,4816.879597425461,64,4.0,15394
s2h,4816.87859749794,,,,cmp_three_tier_to-c137-t21
evict_device,4816.947597503662,4816.947597503662,64,,
d2h,4817.043597459793,4817.045597553253,448,1.0,
h2s,4817.044597387314,4817.076597452164,448,23.0,15396
evict_device,4817.247597455978,4817.247597455978,256,,
s2h,4817.418597459793,,,,cmp_three_tier_to-c146-t24
evict_device,4817.455597400665,4817.455597400665,17472,,
load_back_init,4817.456597566605,4817.456597566605,17216,,cmp_three_tier_to-c146-t24
h2d,4817.458597421646,4817.678597450256,17216,67.0,
evict_device,4817.486597537994,4817.486597537994,256,,
evict_host,4817.674597501755,4817.674597501755,64,,
d2h,4817.6755974292755,4817.677597522736,512,1.1,
h2s,4817.677597522736,4817.709597587585,512,30.0,15398
evict_device,4817.853597402573,4817.853597402573,256,,
d2h,4818.717597484589,4818.718597412109,64,0.3,
evict_host,4818.717597484589,4818.717597484589,128,,
h2s,4818.718597412109,4818.752597570419,64,4.0,15399
evict_device,4819.201597452164,4819.201597452164,448,,
s2h,4819.236597537994,,,,cmp_three_tier_to-c160-t5
evict_device,4819.2715973854065,4819.2715973854065,5120,,
evict_device,4819.304597377777,4819.304597377777,64,,
d2h,4819.774597406387,4819.811597585678,5440,10.3,
evict_host,4819.774597406387,4819.774597406387,5376,,
s2h,4819.7785975933075,,,,cmp_three_tier_to-c128-t40
evict_device,4819.78359746933,4819.78359746933,34944,,
load_back_init,4819.78559756279,4819.78559756279,35584,,cmp_three_tier_to-c128-t40
h2d,4819.787597417831,4819.976597547531,35584,111.3,
evict_device,4819.787597417831,4819.787597417831,64,,
h2s,4819.810597419739,4820.115597486496,5440,296.0,15401
evict_device,4819.812597513199,4819.812597513199,1664,,
evict_host,4819.9725975990295,4819.9725975990295,384,,
d2h,4819.97359752655,4819.976597547531,64,0.2,
h2s,4819.975597381592,4820.115597486496,64,4.0,15402
evict_host,4821.053597450256,4821.053597450256,576,,
d2h,4821.054597377777,4821.089597463608,768,1.6,
h2s,4821.088597536087,4821.161597490311,768,42.0,15403
s2h,4821.161597490311,,,,cmp_three_tier_to-c99-t45
d2h,4821.365597486496,4821.367597579956,64,0.2,
h2s,4821.367597579956,4821.400597572327,64,4.0,15404
d2h,4821.654597520828,4821.657597541809,64,0.2,
h2s,4821.65659737587,4821.69059753418,64,5.0,15405
evict_host,4821.799597501755,4821.799597501755,1344,,
d2h,4821.8005974292755,4821.801597595215,512,1.1,
h2s,4821.801597595215,4821.834597587585,512,28.0,15406
d2h,4822.143597602844,4822.144597530365,64,0.2,
h2s,4822.144597530365,4822.174597501755,64,4.0,15407
s2h,4822.311597585678,,,,cmp_three_tier_to-c143-t8
d2h,4822.41059756279,4822.412597417831,128,0.4,
h2s,4822.412597417831,4822.4435975551605,128,8.0,15408
s2h,4822.412597417831,,,,cmp_three_tier_to-c137-t22
evict_device,4822.444597482681,4822.444597482681,2112,,
d2h,4822.536597490311,4822.5395975112915,128,0.4,
h2s,4822.538597583771,4822.571597576141,128,7.0,15409
