kind,t0,t1,tokens,ms,key
d2h,3298.3260765075684,3298.3280766010284,64,0.2,
h2s,3298.3280766010284,3298.3670766353607,64,4.0,11134
s2h,3298.3670766353607,,,,cmp_three_tier_wc-c129-t5
d2h,3298.4640765190125,3298.4660766124725,128,0.4,
h2s,3298.4660766124725,3298.5040764808655,128,8.0,11135
d2h,3298.7110764980316,3298.7130765914917,64,0.3,
h2s,3298.7130765914917,3298.749076604843,64,4.0,11136
s2h,3298.83007645607,,,,cmp_three_tier_wc-c18-t42
d2h,3299.249076604843,3299.2530765533447,640,1.3,
h2s,3299.252076625824,3299.292076587677,640,34.0,11138
d2h,3299.290076494217,3299.292076587677,64,0.2,
h2s,3299.292076587677,3299.329076528549,64,5.0,11139
s2h,3299.4110765457153,,,,cmp_three_tier_wc-c113-t30
evict_host,3299.595076560974,3299.595076560974,1472,,
d2h,3299.596076488495,3299.598076581955,192,0.5,
h2s,3299.598076581955,3299.635076522827,192,12.0,11140
d2h,3299.7980766296387,3299.80007648468,64,0.2,
h2s,3299.7990765571594,3299.8410766124725,64,5.0,11141
d2h,3299.8390765190125,3299.8410766124725,64,0.2,
h2s,3299.8410766124725,3299.8790764808655,64,5.0,11142
s2h,3299.8780765533447,,,,cmp_three_tier_wc-c130-t0
s2h,3299.9180765151978,,,,cmp_three_tier_wc-c127-t6
d2h,3300.181076526642,3300.223076581955,3712,7.0,
evict_host,3300.181076526642,3300.181076526642,2624,,
d2h,3300.183076620102,3300.223076581955,64,0.1,
h2s,3300.221076488495,3300.6100766658783,3712,177.0,11144
h2s,3300.223076581955,3300.6100766658783,64,3.0,11145
s2h,3300.3040766716003,,,,cmp_three_tier_wc-c103-t27
evict_host,3300.6070766448975,3300.6070766448975,768,,
d2h,3300.608076572418,3300.6100766658783,640,1.4,
h2s,3300.6100766658783,3300.6470766067505,640,30.0,11147
d2h,3301.3110766410828,3301.3130764961243,512,1.1,
evict_host,3301.3110766410828,3301.3110766410828,320,,
h2s,3301.3130764961243,3301.3540766239166,512,22.0,11148
evict_host,3301.351076602936,3301.351076602936,832,,
d2h,3301.3520765304565,3301.3540766239166,512,1.1,
h2s,3301.3530764579773,3301.3940765857697,512,23.0,11149
s2h,3301.393076658249,,,,cmp_three_tier_wc-c40-t42
d2h,3301.558076620102,3301.5610766410828,64,0.3,
h2s,3301.5610766410828,3301.600076675415,64,4.0,11150
d2h,3301.598076581955,3301.600076675415,128,0.4,
h2s,3301.600076675415,3301.6390764713287,128,7.0,11151
d2h,3302.5910766124725,3302.5920765399933,64,0.2,
h2s,3302.5920765399933,3302.630076646805,64,5.0,11152
d2h,3302.6720764636993,3302.67507648468,64,0.2,
s2h,3302.6730766296387,,,,cmp_three_tier_wc-c130-t1
h2s,3302.6740765571594,3302.7110764980316,64,4.0,11154
d2h,3302.710076570511,3302.7110764980316,64,0.2,
evict_host,3302.710076570511,3302.710076570511,512,,
h2s,3302.7110764980316,3302.749076604843,64,4.0,11155
d2h,3302.8790764808655,3302.8840765953064,1216,2.4,
evict_host,3302.8790764808655,3302.8790764808655,1024,,
s2h,3302.8830766677856,,,,cmp_three_tier_wc-c113-t31
h2s,3302.8840765953064,3302.958076477051,1216,56.0,11158
s2h,3302.8840765953064,,,,cmp_three_tier_wc-c129-t6
d2h,3302.95707654953,3303.4160766601562,128,0.3,
d2h,3303.4100766181946,3303.417076587677,1216,2.4,
evict_host,3303.4100766181946,3303.4100766181946,2368,,
d2h,3303.4130766391754,3303.417076587677,704,1.4,
h2s,3303.4160766601562,3303.4470765590668,128,8.0,11160
s2h,3303.4160766601562,,,,cmp_three_tier_wc-c59-t24
h2s,3303.417076587677,3304.2840764522552,1216,64.0,11161
h2s,3303.417076587677,3304.2840764522552,704,35.0,11162
evict_device,3303.449076652527,3303.449076652527,2176,,
evict_device,3303.48707652092,3303.48707652092,448,,
evict_host,3304.281076669693,3304.281076669693,3968,,
d2h,3304.2820765972137,3304.321076631546,3648,7.0,
h2s,3304.3200764656067,3304.5200765132904,3648,163.0,11163
d2h,3304.5190765857697,3304.5200765132904,64,0.2,
h2s,3304.5200765132904,3304.5590765476227,64,4.0,11164
s2h,3304.558076620102,,,,cmp_three_tier_wc-c37-t27
evict_device,3304.6030764579773,3304.6030764579773,28608,,
load_back_init,3304.6040766239166,3304.6040766239166,28672,,cmp_three_tier_wc-c37-t27
h2d,3304.6050765514374,3304.7830765247345,28672,85.1,
d2h,3304.779076576233,3304.7830765247345,320,0.7,
s2h,3304.7820765972137,,,,cmp_three_tier_wc-c103-t28
h2s,3304.7830765247345,3304.819076538086,320,19.0,11166
evict_device,3304.819076538086,3304.819076538086,256,,
d2h,3304.9370765686035,3304.9390766620636,128,0.4,
h2s,3304.9390766620636,3304.976076602936,128,8.0,11167
evict_device,3305.374076604843,3305.374076604843,1408,,
s2h,3306.1690764427185,,,,cmp_three_tier_wc-c127-t7
d2h,3306.359076499939,3306.36207652092,640,1.3,
evict_host,3306.359076499939,3306.359076499939,512,,
h2s,3306.361076593399,3306.3980765342712,640,30.0,11169
evict_device,3306.595076560974,3306.595076560974,64,,
evict_device,3306.636076450348,3306.636076450348,64,,
d2h,3306.9930765628815,3306.9950766563416,64,0.2,
h2s,3306.994076490402,3307.0320765972137,64,4.0,11170
s2h,3307.0720765590668,,,,cmp_three_tier_wc-c129-t7
d2h,3307.111076593399,3307.1720764636993,64,0.1,
d2h,3307.170076608658,3307.1720764636993,64,0.3,
h2s,3307.1720764636993,3307.2140765190125,64,4.0,11171
h2s,3307.1720764636993,3307.2140765190125,64,4.0,11172
d2h,3307.2110764980316,3307.2140765190125,128,0.4,
evict_host,3307.2110764980316,3307.2110764980316,128,,
h2s,3307.2130765914917,3307.2480766773224,128,9.0,11173
s2h,3307.3280766010284,,,,cmp_three_tier_wc-c18-t43
evict_device,3307.3660764694214,3307.3660764694214,128,,
d2h,3307.5410766601562,3307.5440764427185,64,0.2,
h2s,3307.5440764427185,3307.58207654953,64,5.0,11174
d2h,3307.58007645607,3307.58207654953,64,0.3,
evict_host,3307.58007645607,3307.58007645607,64,,
h2s,3307.58207654953,3307.619076490402,64,4.0,11175
s2h,3307.781076669693,,,,cmp_three_tier_wc-c103-t29
evict_device,3307.8200764656067,3307.8200764656067,320,,
d2h,3307.9370765686035,3307.9400765895844,64,0.3,
evict_host,3307.9370765686035,3307.9370765686035,64,,
h2s,3307.9390766620636,3307.9770765304565,64,6.0,11176
d2h,3308.0590765476227,3308.0610766410828,64,0.2,
evict_host,3308.0590765476227,3308.0590765476227,320,,
h2s,3308.0610766410828,3308.0990765094757,64,4.0,11177
s2h,3308.180076599121,,,,cmp_three_tier_wc-c37-t28
evict_device,3308.260076522827,3308.260076522827,576,,
d2h,3308.4000766277313,3308.403076648712,320,0.8,
evict_host,3308.4000766277313,3308.4000766277313,64,,
h2s,3308.402076482773,3308.4390766620636,320,22.0,11179
evict_device,3309.3280766010284,3309.3280766010284,1216,,
s2h,3309.369076490402,,,,cmp_three_tier_wc-c55-t42
evict_host,3309.720076560974,3309.720076560974,704,,
d2h,3309.721076488495,3309.723076581955,704,1.5,
h2s,3309.723076581955,3309.760076522827,704,31.0,11181
d2h,3310.5230765342712,3310.5250766277313,64,0.3,
evict_host,3310.5230765342712,3310.5230765342712,64,,
h2s,3310.5250766277313,3310.5640766620636,64,4.0,11182
s2h,3310.5640766620636,,,,cmp_three_tier_wc-c103-t30
evict_host,3310.722076654434,3310.722076654434,320,,
d2h,3310.723076581955,3310.725076675415,128,0.4,
h2s,3310.725076675415,3310.761076450348,128,7.0,11183
evict_device,3310.9190764427185,3310.9190764427185,128,,
d2h,3311.196076631546,3311.1970765590668,64,0.2,
h2s,3311.1970765590668,3311.234076499939,64,4.0,11184
d2h,3311.276076555252,3311.279076576233,64,0.2,
s2h,3311.278076648712,,,,cmp_three_tier_wc-c129-t8
h2s,3311.279076576233,3311.3130764961243,64,4.0,11186
evict_device,3311.3140766620636,3311.3140766620636,1088,,
evict_device,3311.3530764579773,3311.3530764579773,64,,
evict_host,3311.5170764923096,3311.5170764923096,1408,,
d2h,3311.518076658249,3311.5570764541626,1280,2.5,
evict_device,3311.5200765132904,3311.5200765132904,64,,
h2s,3311.5570764541626,3311.6370766162872,1280,55.0,11187
evict_device,3311.6370766162872,3311.6370766162872,64,,
evict_device,3311.7570765018463,3311.7570765018463,1856,,
d2h,3311.997076511383,3311.999076604843,448,1.0,
evict_host,3311.997076511383,3311.997076511383,640,,
h2s,3311.999076604843,3312.0360765457153,448,20.0,11188
s2h,3312.0770766735077,,,,cmp_three_tier_wc-c124-t15
evict_host,3312.1550765037537,3312.1550765037537,320,,
d2h,3312.156076669693,3312.3260765075684,704,1.3,
d2h,3312.3220765590668,3312.3270766735077,512,1.1,
evict_host,3312.3220765590668,3312.3220765590668,1024,,
s2h,3312.3250765800476,,,,cmp_three_tier_wc-c100-t23
h2s,3312.3260765075684,3312.3600766658783,704,32.0,11191
s2h,3312.3260765075684,,,,cmp_three_tier_wc-c127-t8
h2s,3312.3270766735077,3312.458076477051,512,22.0,11192
d2h,3312.574076652527,3312.5770766735077,704,1.5,
evict_host,3312.574076652527,3312.574076652527,448,,
h2s,3312.5760765075684,3312.6130764484406,704,31.0,11193
evict_device,3313.170076608658,3313.170076608658,64,,
evict_device,3313.4080765247345,3313.4080765247345,64,,
d2h,3313.6480765342712,3313.6500766277313,128,0.4,
h2s,3313.649076461792,3313.6860766410828,128,6.0,11194
s2h,3313.7670764923096,,,,cmp_three_tier_wc-c37-t29
evict_device,3313.806076526642,3313.806076526642,704,,
d2h,3314.218076467514,3314.220076560974,128,0.4,
h2s,3314.2190766334534,3314.2570765018463,128,7.0,11195
s2h,3314.2980766296387,,,,cmp_three_tier_wc-c103-t31
evict_host,3314.454076528549,3314.454076528549,896,,
d2h,3314.45507645607,3314.45707654953,64,0.3,
h2s,3314.45707654953,3314.4930765628815,64,5.0,11196
evict_device,3315.412076473236,3315.412076473236,576,,
d2h,3316.4470765590668,3316.449076652527,64,0.3,
h2s,3316.449076652527,3316.486076593399,64,5.0,11197
d2h,3316.526076555252,3316.528076648712,128,0.5,
h2s,3316.528076648712,3316.5650765895844,128,7.0,11198
d2h,3316.803076505661,3316.805076599121,64,0.3,
h2s,3316.8040766716003,3316.8410766124725,64,4.0,11199
s2h,3316.9180765151978,,,,cmp_three_tier_wc-c103-t32
d2h,3317.0750765800476,3317.0770766735077,128,0.4,
h2s,3317.0770766735077,3317.1130764484406,128,7.0,11200
s2h,3317.193076610565,,,,cmp_three_tier_wc-c129-t9
evict_device,3317.2320766448975,3317.2320766448975,448,,
d2h,3317.2990765571594,3317.3010766506195,192,0.5,
h2s,3317.3010766506195,3317.3380765914917,192,10.0,11201
s2h,3317.4180765151978,,,,cmp_three_tier_wc-c116-t9
evict_device,3317.420076608658,3317.420076608658,3136,,
load_back_init,3317.4210765361786,3317.4210765361786,4288,,cmp_three_tier_wc-c116-t9
h2d,3317.4220764636993,3317.5140764713287,4288,10.0,
evict_device,3317.4230766296387,3317.4230766296387,192,,
evict_device,3317.458076477051,3317.458076477051,1088,,
d2h,3317.511076450348,3317.5140764713287,64,0.3,
h2s,3317.513076543808,3317.5510766506195,64,4.0,11202
d2h,3317.712076663971,3317.7140765190125,128,0.4,
h2s,3317.7140765190125,3317.752076625824,128,7.0,11203
s2h,3317.8730766773224,,,,cmp_three_tier_wc-c37-t30
evict_device,3317.9130766391754,3317.9130766391754,128,,
d2h,3318.0490765571594,3318.0520765781403,128,0.4,
evict_host,3318.0490765571594,3318.0490765571594,640,,
h2s,3318.0510766506195,3318.0880765914917,128,6.0,11204
evict_device,3318.0890765190125,3318.0890765190125,256,,
evict_device,3318.528076648712,3318.528076648712,192,,
s2h,3318.568076610565,,,,cmp_three_tier_wc-c127-t9
evict_device,3318.6480765342712,3318.6480765342712,1088,,
d2h,3318.774076461792,3318.777076482773,832,1.7,
evict_host,3318.774076461792,3318.774076461792,1088,,
h2s,3318.776076555252,3318.8520765304565,832,46.0,11206
evict_host,3319.2110764980316,3319.2110764980316,448,,
d2h,3319.212076663971,3319.250076532364,1024,2.1,
h2s,3319.250076532364,3319.329076528549,1024,47.0,11207
evict_host,3319.2910766601562,3319.2910766601562,512,,
d2h,3319.292076587677,3319.2940764427185,320,0.8,
h2s,3319.2940764427185,3319.329076528549,320,15.0,11208
s2h,3319.3710765838623,,,,cmp_three_tier_wc-c29-t46
d2h,3319.5770766735077,3319.5810766220093,64,0.2,
s2h,3319.58007645607,,,,cmp_three_tier_wc-c40-t43
h2s,3319.5810766220093,3319.6150765419006,64,4.0,11210
evict_device,3319.6180765628815,3319.6180765628815,4224,,
evict_device,3319.656076669693,3319.656076669693,640,,
evict_host,3320.9260766506195,3320.9260766506195,4672,,
d2h,3320.9270765781403,3320.965076446533,4800,9.0,
s2h,3320.931076526642,,,,cmp_three_tier_wc-c47-t32
h2s,3320.9640765190125,3321.220076560974,4800,215.0,11211
evict_device,3320.9660766124725,3320.9660766124725,256,,
d2h,3321.097076654434,3321.0990765094757,64,0.2,
h2s,3321.0990765094757,3321.220076560974,64,4.0,11212
d2h,3321.346076488495,3321.348076581955,192,0.5,
h2s,3321.347076654434,3321.3870766162872,192,11.0,11213
s2h,3321.4690766334534,,,,cmp_three_tier_wc-c100-t24
evict_device,3321.5490765571594,3321.5490765571594,576,,
d2h,3321.653076648712,3321.656076669693,320,0.8,
evict_host,3321.653076648712,3321.653076648712,1024,,
h2s,3321.6550765037537,3321.694076538086,320,16.0,11215
d2h,3321.819076538086,3321.821076631546,64,0.2,
h2s,3321.8200764656067,3321.861076593399,64,4.0,11216
s2h,3321.8600766658783,,,,cmp_three_tier_wc-c116-t10
d2h,3321.954076528549,3321.9560766220093,64,0.2,
h2s,3321.9560766220093,3321.9950766563416,64,4.0,11217
evict_device,3322.3710765838623,3322.3710765838623,64,,
evict_device,3322.4960765838623,3322.4960765838623,192,,
evict_device,3322.579076528549,3322.579076528549,192,,
d2h,3322.9950766563416,3322.9960765838623,128,0.4,
h2s,3322.9960765838623,3323.0350766181946,128,8.0,11218
s2h,3323.0760765075684,,,,cmp_three_tier_wc-c129-t10
evict_device,3323.1160764694214,3323.1160764694214,320,,
evict_device,3323.1550765037537,3323.1550765037537,1088,,
d2h,3323.3380765914917,3323.380076646805,1152,2.3,
evict_host,3323.3380765914917,3323.3380765914917,960,,
h2s,3323.3790764808655,3323.462076663971,1152,64.0,11220
d2h,3323.5060765743256,3323.5080766677856,64,0.2,
h2s,3323.5070765018463,3323.5470764636993,64,5.0,11221
d2h,3323.6290764808655,3323.6310765743256,640,1.4,
evict_host,3323.6290764808655,3323.6290764808655,448,,
h2s,3323.6310765743256,3323.70707654953,640,35.0,11222
d2h,3323.9070765972137,3323.9110765457153,256,0.7,
evict_host,3323.9070765972137,3323.9070765972137,576,,
d2h,3323.9090764522552,3323.9110765457153,64,0.2,
h2s,3323.9100766181946,3323.9450764656067,256,18.0,11223
h2s,3323.9110765457153,3323.9450764656067,64,4.0,11224
s2h,3324.143076658249,,,,cmp_three_tier_wc-c60-t46
evict_device,3324.183076620102,3324.183076620102,64,,
evict_device,3324.221076488495,3324.221076488495,896,,
d2h,3324.6690764427185,3324.6730766296387,1152,2.3,
evict_host,3324.6690764427185,3324.6690764427185,1024,,
h2s,3324.6720764636993,3324.749076604843,1152,63.0,11226
d2h,3324.747076511383,3324.749076604843,64,0.3,
h2s,3324.749076604843,3324.7860765457153,64,4.0,11227
s2h,3324.8670766353607,,,,cmp_three_tier_wc-c47-t33
evict_device,3324.9070765972137,3324.9070765972137,2240,,
evict_host,3325.042076587677,3325.042076587677,576,,
d2h,3325.0430765151978,3325.045076608658,192,0.6,
h2s,3325.045076608658,3325.08207654953,192,12.0,11228
d2h,3325.404076576233,3325.406076669693,128,0.4,
h2s,3325.4050765037537,3325.442076444626,128,8.0,11229
s2h,3325.6020765304565,,,,cmp_three_tier_wc-c37-t31
d2h,3325.7800765037537,3325.7830765247345,192,0.5,
h2s,3325.7830765247345,3325.819076538086,192,11.0,11230
d2h,3326.140076637268,3326.143076658249,64,0.2,
h2s,3326.1420764923096,3326.1790766716003,64,4.0,11231
d2h,3327.2170765399933,3327.222076654434,128,0.4,
evict_host,3327.2170765399933,3327.2170765399933,320,,
d2h,3327.2190766334534,3327.223076581955,64,0.2,
s2h,3327.221076488495,,,,cmp_three_tier_wc-c130-t2
h2s,3327.222076654434,3327.2560765743256,128,7.0,11233
h2s,3327.223076581955,3327.2560765743256,64,3.0,11234
d2h,3327.441076517105,3327.4800765514374,1152,2.3,
evict_host,3327.441076517105,3327.441076517105,1408,,
h2s,3327.4790766239166,3327.556076526642,1152,56.0,11235
s2h,3327.9450764656067,,,,cmp_three_tier_wc-c100-t25
s2h,3327.984076499939,,,,cmp_three_tier_wc-c124-t16
evict_device,3327.986076593399,3327.986076593399,832,,
evict_device,3328.0220766067505,3328.0220766067505,128,,
evict_host,3328.20507645607,3328.20507645607,640,,
d2h,3328.2060766220093,3328.2130765914917,576,1.2,
d2h,3328.208076477051,3328.2130765914917,192,0.5,
s2h,3328.2110764980316,,,,cmp_three_tier_wc-c47-t34
h2s,3328.212076663971,3328.2460765838623,576,26.0,11238
h2s,3328.2130765914917,3328.2850766181946,192,9.0,11239
s2h,3328.2460765838623,,,,cmp_three_tier_wc-c116-t11
evict_device,3328.2860765457153,3328.2860765457153,1280,,
d2h,3328.545076608658,3328.55007648468,512,1.1,
evict_host,3328.545076608658,3328.545076608658,320,,
d2h,3328.5480766296387,3328.55007648468,64,0.2,
h2s,3328.55007648468,3328.58407664299,512,26.0,11240
h2s,3328.55007648468,3328.58407664299,64,4.0,11241
evict_device,3329.4190764427185,3329.4190764427185,64,,
d2h,3329.4610764980316,3329.4630765914917,448,1.0,
evict_host,3329.4610764980316,3329.4610764980316,576,,
h2s,3329.4630765914917,3329.4980766773224,448,25.0,11242
evict_device,3330.055076599121,3330.055076599121,704,,
s2h,3330.2140765190125,,,,cmp_three_tier_wc-c66-t10
evict_device,3330.2560765743256,3330.2560765743256,7168,,
load_back_init,3330.2560765743256,3330.2560765743256,8640,,cmp_three_tier_wc-c66-t10
h2d,3330.2580766677856,3330.3700766563416,8640,22.7,
evict_device,3330.2580766677856,3330.2580766677856,320,,
evict_device,3330.2940764427185,3330.2940764427185,1152,,
evict_host,3330.3670766353607,3330.3670766353607,64,,
d2h,3330.3680765628815,3330.369076490402,256,0.6,
h2s,3330.369076490402,3330.4070765972137,256,13.0,11244
d2h,3330.4470765590668,3330.449076652527,64,0.3,
evict_host,3330.4470765590668,3330.4470765590668,512,,
h2s,3330.4480764865875,3330.486076593399,64,4.0,11245
s2h,3330.768076658249,,,,cmp_three_tier_wc-c113-t32
evict_device,3330.848076581955,3330.848076581955,832,,
evict_host,3331.1370766162872,3331.1370766162872,256,,
d2h,3331.138076543808,3331.143076658249,704,1.5,
s2h,3331.1420764923096,,,,cmp_three_tier_wc-c104-t25
h2s,3331.143076658249,3331.215076446533,704,40.0,11248
evict_device,3331.180076599121,3331.180076599121,28928,,
load_back_init,3331.1820764541626,3331.1820764541626,28672,,cmp_three_tier_wc-c104-t25
h2d,3331.183076620102,3331.484076499939,28672,127.7,
evict_device,3331.2160766124725,3331.2160766124725,3008,,
evict_host,3331.4800765514374,3331.4800765514374,576,,
d2h,3331.481076478958,3331.484076499939,512,1.1,
h2s,3331.484076499939,3331.521076440811,512,27.0,11249
d2h,3331.7750766277313,3331.777076482773,64,0.2,
h2s,3331.776076555252,3331.816076517105,64,4.0,11250
s2h,3331.896076440811,,,,cmp_three_tier_wc-c47-t35
evict_host,3332.0730764865875,3332.0730764865875,1536,,
d2h,3332.074076652527,3332.0770766735077,192,0.5,
h2s,3332.0760765075684,3332.11407661438,192,12.0,11251
d2h,3332.9790766239166,3332.9820766448975,128,0.4,
h2s,3332.981076478958,3333.0200765132904,128,9.0,11252
d2h,3333.4980766773224,3333.500076532364,64,0.2,
h2s,3333.499076604843,3333.5380766391754,64,4.0,11253
s2h,3333.861076593399,,,,cmp_three_tier_wc-c116-t12
d2h,3334.037076473236,3334.040076494217,640,1.3,
h2s,3334.040076494217,3334.0770766735077,640,33.0,11255
d2h,3334.5990765094757,3334.601076602936,64,0.2,
h2s,3334.600076675415,3334.638076543808,64,5.0,11256
evict_host,3335.403076648712,3335.403076648712,576,,
d2h,3335.404076576233,3335.406076669693,512,1.2,
h2s,3335.4050765037537,3335.444076538086,512,23.0,11257
s2h,3335.9630765914917,,,,cmp_three_tier_wc-c103-t33
d2h,3336.045076608658,3336.3920764923096,128,0.3,
evict_device,3336.0470764636993,3336.0470764636993,960,,
evict_host,3336.3870766162872,3336.3870766162872,1344,,
d2h,3336.388076543808,3336.393076658249,1152,2.3,
h2s,3336.3920764923096,3336.4260766506195,128,7.0,11260
s2h,3336.3920764923096,,,,cmp_three_tier_wc-c113-t33
h2s,3336.393076658249,3336.4670765399933,1152,49.0,11261
s2h,3336.4670765399933,,,,cmp_three_tier_wc-c116-t13
evict_host,3336.765076637268,3336.765076637268,384,,
d2h,3336.766076564789,3336.8260765075684,896,1.7,
evict_device,3336.7690765857697,3336.7690765857697,896,,
d2h,3336.8230764865875,3336.8260765075684,128,0.4,
evict_host,3336.8230764865875,3336.8230764865875,64,,
h2s,3336.8250765800476,3336.903076648712,896,41.0,11262
h2s,3336.8260765075684,3336.903076648712,128,6.0,11263
evict_device,3337.350076675415,3337.350076675415,64,,
evict_device,3337.3920764923096,3337.3920764923096,128,,
d2h,3337.5940766334534,3337.596076488495,256,0.6,
evict_host,3337.5940766334534,3337.5940766334534,640,,
h2s,3337.596076488495,3337.6340765953064,256,12.0,11264
d2h,3338.2820765972137,3338.2840764522552,192,0.5,
h2s,3338.2840764522552,3338.3230764865875,192,10.0,11265
s2h,3338.3630764484406,,,,cmp_three_tier_wc-c66-t11
evict_device,3338.470076560974,3338.470076560974,640,,
d2h,3338.984076499939,3338.9850766658783,64,0.3,
h2s,3338.9850766658783,3339.0220766067505,64,4.0,11266
s2h,3339.1020765304565,,,,cmp_three_tier_wc-c116-t14
s2h,3339.180076599121,,,,cmp_three_tier_wc-c129-t11
d2h,3339.2430765628815,3339.3780765533447,448,1.0,
evict_host,3339.2430765628815,3339.2430765628815,448,,
s2h,3339.2460765838623,,,,cmp_three_tier_wc-c125-t7
evict_device,3339.2480766773224,3339.2480766773224,14976,,
load_back_init,3339.249076604843,3339.249076604843,6208,,cmp_three_tier_wc-c125-t7
h2d,3339.250076532364,3339.444076538086,6208,18.1,
evict_host,3339.374076604843,3339.374076604843,384,,
d2h,3339.375076532364,3339.443076610565,512,1.0,
h2s,3339.377076625824,3339.444076538086,448,23.0,11270
evict_host,3339.4400765895844,3339.4400765895844,256,,
d2h,3339.441076517105,3339.444076538086,256,0.7,
h2s,3339.443076610565,3339.4800765514374,512,31.0,11271
h2s,3339.443076610565,3339.5190765857697,256,13.0,11272
d2h,3339.6790766716003,3339.681076526642,64,0.3,
evict_host,3339.6790766716003,3339.6790766716003,128,,
h2s,3339.681076526642,3339.7160766124725,64,5.0,11273
s2h,3339.7960765361786,,,,cmp_three_tier_wc-c113-t34
evict_host,3339.9900765419006,3339.9900765419006,640,,
d2h,3339.9910764694214,3339.994076490402,128,0.4,
h2s,3339.994076490402,3340.029076576233,128,8.0,11274
d2h,3340.83007645607,3340.83207654953,256,0.6,
h2s,3340.8310766220093,3340.869076490402,256,14.0,11275
d2h,3341.431076526642,3341.471076488495,704,1.5,
evict_host,3341.431076526642,3341.431076526642,640,,
h2s,3341.470076560974,3341.511076450348,704,36.0,11276
s2h,3341.6340765953064,,,,cmp_three_tier_wc-c59-t25
d2h,3341.790076494217,3341.7930765151978,64,0.2,
h2s,3341.792076587677,3341.829076528549,64,4.0,11277
d2h,3342.279076576233,3342.2820765972137,320,0.7,
evict_host,3342.279076576233,3342.279076576233,320,,
h2s,3342.281076669693,3342.317076444626,320,14.0,11278
s2h,3342.401076555252,,,,cmp_three_tier_wc-c60-t47
d2h,3342.600076675415,3342.6030764579773,128,0.4,
h2s,3342.6020765304565,3342.638076543808,128,6.0,11279
d2h,3342.843076467514,3342.845076560974,64,0.2,
h2s,3342.845076560974,3342.8830766677856,64,3.0,11280
s2h,3343.2880766391754,,,,cmp_three_tier_wc-c29-t47
evict_host,3343.542076587677,3343.542076587677,2176,,
d2h,3343.5430765151978,3343.5460765361786,320,0.8,
h2s,3343.545076608658,3343.58207654953,320,15.0,11282
s2h,3343.58207654953,,,,cmp_three_tier_wc-c129-t12
d2h,3343.694076538086,3343.696076631546,64,0.3,
h2s,3343.696076631546,3343.733076572418,64,4.0,11283
d2h,3343.776076555252,3343.778076648712,128,0.4,
h2s,3343.777076482773,3343.8140766620636,128,7.0,11284
d2h,3343.9360766410828,3343.9380764961243,128,0.4,
h2s,3343.9380764961243,3343.976076602936,128,7.0,11285
s2h,3344.138076543808,,,,cmp_three_tier_wc-c113-t35
d2h,3344.3310766220093,3344.335076570511,64,0.3,
s2h,3344.33407664299,,,,cmp_three_tier_wc-c116-t15
h2s,3344.335076570511,3344.369076490402,64,5.0,11286
d2h,3344.4290766716003,3344.431076526642,64,0.3,
h2s,3344.431076526642,3344.468076467514,64,5.0,11287
d2h,3346.4380764961243,3346.4400765895844,192,0.5,
h2s,3346.4390766620636,3346.4770765304565,192,9.0,11288
s2h,3346.558076620102,,,,cmp_three_tier_wc-c55-t43
s2h,3346.5990765094757,,,,cmp_three_tier_wc-c66-t12
s2h,3346.600076675415,,,,cmp_three_tier_wc-c130-t3
d2h,3346.920076608658,3347.1310765743256,960,1.8,
d2h,3347.1260764598846,3347.1310765743256,704,1.5,
evict_host,3347.1260764598846,3347.1260764598846,1024,,
d2h,3347.1280765533447,3347.1680765151978,896,1.8,
evict_host,3347.1280765533447,3347.1280765533447,384,,
h2s,3347.130076646805,3347.20907664299,960,45.0,11292
h2s,3347.1310765743256,3347.2530765533447,704,36.0,11293
h2s,3347.167076587677,3347.2530765533447,896,39.0,11294
evict_host,3347.2510764598846,3347.2510764598846,192,,
d2h,3347.252076625824,3347.2530765533447,192,0.5,
h2s,3347.2530765533447,3347.292076587677,192,8.0,11295
d2h,3347.583076477051,3347.585076570511,64,0.2,
h2s,3347.58407664299,3347.624076604843,64,4.0,11296
evict_host,3347.8250765800476,3347.8250765800476,128,,
d2h,3347.8260765075684,3347.8280766010284,128,0.4,
h2s,3347.8270766735077,3347.86407661438,128,8.0,11297
evict_host,3347.946076631546,3347.946076631546,1280,,
d2h,3347.9470765590668,3347.949076652527,64,0.2,
h2s,3347.9480764865875,3347.984076499939,64,4.0,11298
s2h,3348.0650765895844,,,,cmp_three_tier_wc-c113-t36
d2h,3348.1050765514374,3348.265076637268,64,0.1,
d2h,3348.260076522827,3348.266076564789,64,0.2,
s2h,3348.2640764713287,,,,cmp_three_tier_wc-c60-t48
h2s,3348.265076637268,3348.2980766296387,64,4.0,11300
h2s,3348.265076637268,3348.2990765571594,64,4.0,11301
d2h,3348.5030765533447,3348.5060765743256,384,0.9,
h2s,3348.5060765743256,3348.5410766601562,384,21.0,11302
d2h,3349.3150765895844,3349.317076444626,576,1.2,
h2s,3349.317076444626,3349.3550765514374,576,33.0,11303
s2h,3349.5190765857697,,,,cmp_three_tier_wc-c127-t10
evict_device,3349.600076675415,3349.600076675415,320,,
d2h,3349.7380764484406,3349.7410764694214,960,1.9,
evict_host,3349.7380764484406,3349.7380764484406,1152,,
h2s,3349.7400765419006,3349.819076538086,960,50.0,11305
d2h,3349.903076648712,3349.9050765037537,256,0.6,
h2s,3349.904076576233,3349.943076610565,256,14.0,11306
s2h,3349.984076499939,,,,cmp_three_tier_wc-c103-t34
evict_device,3350.0650765895844,3350.0650765895844,256,,
