kind,t0,t1,tokens,ms,key
evict_host,1872.7480816841125,1872.7480816841125,704,,
evict_device,1872.789081811905,1872.789081811905,64,,
d2h,1872.90008187294,1872.9020817279816,64,0.2,
evict_device,1872.9020817279816,1872.9020817279816,960,,
evict_host,1872.9820816516876,1872.9820816516876,320,,
d2h,1872.983081817627,1872.9840817451477,320,0.7,
d2h,1873.2490818500519,1873.2510817050934,256,0.6,
evict_host,1873.2490818500519,1873.2490818500519,640,,
evict_device,1873.8740818500519,1873.8740818500519,1024,,
d2h,1874.0130817890167,1874.0150818824768,576,1.2,
evict_host,1874.0130817890167,1874.0130817890167,832,,
d2h,1874.5570816993713,1874.5590817928314,320,0.7,
evict_device,1874.7630817890167,1874.7630817890167,448,,
d2h,1875.186081647873,1875.1870818138123,128,0.4,
d2h,1875.52508187294,1875.5260818004608,64,0.2,
d2h,1875.5660817623138,1875.5690817832947,64,0.2,
d2h,1875.568081855774,1875.5690817832947,64,0.2,
evict_host,1875.7740817070007,1875.7740817070007,128,,
d2h,1875.77508187294,1875.7770817279816,64,0.2,
evict_host,1875.8550817966461,1875.8550817966461,320,,
d2h,1875.8560817241669,1875.8570816516876,128,0.4,
evict_device,1875.978081703186,1875.978081703186,2112,,
d2h,1876.315081834793,1876.8210818767548,1088,2.0,
evict_host,1876.315081834793,1876.315081834793,1344,,
evict_device,1876.3170816898346,1876.3170816898346,1088,,
d2h,1876.818081855774,1876.8590817451477,2176,4.1,
evict_host,1876.818081855774,1876.818081855774,5440,,
evict_device,1876.824081659317,1876.824081659317,448,,
evict_device,1876.8590817451477,1876.8590817451477,2048,,
d2h,1877.1800818443298,1877.1850817203522,768,1.5,
d2h,1877.1830818653107,1877.1850817203522,576,1.2,
d2h,1877.5190818309784,1877.5200817584991,128,0.4,
d2h,1877.8950817584991,1877.89608168602,64,0.2,
evict_device,1878.02508187294,1878.02508187294,28736,,
load_back_init,1878.0270817279816,1878.0270817279816,30080,,cmp_hbm_host-c30-t43
h2d,1878.0280816555023,1878.212081670761,30080,87.3,
evict_device,1878.0620818138123,1878.0620818138123,1088,,
d2h,1878.2100818157196,1878.212081670761,256,0.7,
evict_device,1878.5460817813873,1878.5460817813873,896,,
d2h,1878.5890817642212,1878.590081691742,64,0.2,
evict_device,1878.7140817642212,1878.7140817642212,448,,
d2h,1878.940081834793,1879.0220818519592,1408,2.6,
evict_device,1878.9420816898346,1878.9420816898346,960,,
d2h,1879.02108168602,1879.0620818138123,384,0.7,
evict_device,1879.3160817623138,1879.3160817623138,192,,
d2h,1879.7830817699432,1879.784081697464,64,0.2,
d2h,1879.9520816802979,1879.9530818462372,64,0.2,
evict_device,1880.0750818252563,1880.0750818252563,2432,,
evict_host,1880.297081708908,1880.297081708908,2240,,
d2h,1880.2980818748474,1880.300081729889,512,1.1,
d2h,1881.1400818824768,1881.1800818443298,1152,2.2,
d2h,1881.3060817718506,1881.3070816993713,320,0.7,
evict_host,1881.5660817623138,1881.5660817623138,448,,
d2h,1881.5670816898346,1881.568081855774,384,0.8,
d2h,1883.1710817813873,1883.1730818748474,64,0.2,
d2h,1883.3360817432404,1883.3380818367004,128,0.4,
d2h,1883.4590816497803,1883.5850818157196,128,0.3,
d2h,1883.5820817947388,1883.5850818157196,256,0.6,
evict_host,1883.5820817947388,1883.5820817947388,256,,
d2h,1883.6230816841125,1883.7540817260742,576,1.1,
evict_host,1883.6230816841125,1883.6230816841125,640,,
d2h,1883.7510817050934,1883.7540817260742,64,0.2,
d2h,1883.949081659317,1883.951081752777,320,0.7,
evict_host,1883.949081659317,1883.949081659317,1984,,
evict_device,1884.3990817070007,1884.3990817070007,128,,
evict_device,1884.4800817966461,1884.4800817966461,576,,
d2h,1885.3770818710327,1885.3780817985535,128,0.4,
evict_device,1885.5820817947388,1885.5820817947388,128,,
d2h,1885.8060817718506,1886.0260818004608,512,0.9,
evict_device,1885.8090817928314,1885.8090817928314,1472,,
d2h,1886.02308177948,1886.0260818004608,576,1.2,
evict_device,1886.9120817184448,1886.9120817184448,49536,,
load_back_init,1886.914081811905,1886.914081811905,49856,,cmp_hbm_host-c1-t47
h2d,1886.9150817394257,1887.1560816764832,49856,145.1,
evict_device,1886.9460818767548,1886.9460818767548,256,,
evict_device,1887.4480817317963,1887.4480817317963,192,,
evict_device,1887.7030818462372,1887.7030818462372,896,,
d2h,1887.9160816669464,1887.9170818328857,128,0.4,
d2h,1888.1740818023682,1888.177081823349,256,0.6,
d2h,1888.3030817508698,1888.3040816783905,64,0.2,
evict_device,1889.02308177948,1889.02308177948,896,,
d2h,1889.324081659317,1889.326081752777,768,1.5,
evict_host,1889.324081659317,1889.324081659317,960,,
d2h,1889.7880818843842,1889.789081811905,128,0.4,
evict_device,1889.956081867218,1889.956081867218,896,,
evict_host,1890.842081785202,1890.842081785202,384,,
d2h,1890.8430817127228,1890.9600818157196,320,0.6,
d2h,1890.9570817947388,1890.9600818157196,128,0.4,
d2h,1891.1410818099976,1891.143081665039,64,0.2,
evict_host,1891.1410818099976,1891.1410818099976,192,,
evict_device,1891.5670816898346,1891.5670816898346,448,,
d2h,1891.9100818634033,1891.911081790924,448,0.9,
evict_host,1891.9100818634033,1891.9100818634033,320,,
evict_host,1891.9520816802979,1891.9520816802979,448,,
d2h,1891.9530818462372,1891.954081773758,192,0.5,
d2h,1892.217081785202,1892.219081878662,256,0.6,
evict_device,1892.3450818061829,1892.3450818061829,256,,
evict_host,1893.0720818042755,1893.0720818042755,320,,
d2h,1893.0730817317963,1893.074081659317,320,0.7,
evict_device,1893.1940817832947,1893.1940817832947,960,,
d2h,1893.4710817337036,1893.4740817546844,512,1.1,
evict_host,1893.4710817337036,1893.4710817337036,896,,
d2h,1893.5990817546844,1893.6010818481445,128,0.3,
evict_device,1893.6410818099976,1893.6410818099976,1536,,
evict_device,1893.6820816993713,1893.6820816993713,256,,
d2h,1893.8220818042755,1893.8640818595886,2048,3.9,
evict_host,1893.8220818042755,1893.8220818042755,1920,,
evict_device,1894.1230816841125,1894.1230816841125,1216,,
d2h,1894.2660818099976,1894.3080818653107,1152,2.2,
evict_host,1894.2660818099976,1894.2660818099976,1152,,
evict_device,1894.478081703186,1894.478081703186,192,,
evict_device,1894.563081741333,1894.563081741333,512,,
d2h,1894.9050817489624,1894.9060816764832,64,0.2,
d2h,1894.9480817317963,1894.949081659317,384,0.8,
evict_host,1894.9480817317963,1894.9480817317963,640,,
d2h,1895.186081647873,1895.1890816688538,128,0.4,
evict_device,1895.1920816898346,1895.1920816898346,256,,
evict_device,1895.2270817756653,1895.2270817756653,1152,,
evict_host,1895.7130818367004,1895.7130818367004,640,,
d2h,1895.7140817642212,1895.7210817337036,512,1.1,
evict_host,1895.7180817127228,1895.7180817127228,512,,
d2h,1895.719081878662,1895.7210817337036,704,1.4,
d2h,1895.8410818576813,1895.842081785202,64,0.2,
d2h,1896.1060817241669,1896.108081817627,64,0.2,
evict_device,1896.14808177948,1896.14808177948,448,,
d2h,1896.2380816936493,1896.2390818595886,192,0.5,
evict_host,1896.2380816936493,1896.2380816936493,256,,
evict_device,1896.3660817146301,1896.3660817146301,1024,,
evict_host,1896.5990817546844,1896.5990817546844,6400,,
d2h,1896.6000816822052,1896.6020817756653,896,1.8,
d2h,1897.201081752777,1897.2020816802979,128,0.3,
evict_device,1897.8840818405151,1897.8840818405151,16320,,
load_back_init,1897.885081768036,1897.885081768036,17152,,cmp_hbm_host-c49-t41
h2d,1897.8860816955566,1898.1890816688538,17152,80.5,
evict_device,1897.887081861496,1897.887081861496,1152,,
evict_device,1897.9240818023682,1897.9240818023682,384,,
d2h,1898.186081647873,1898.1890816688538,512,1.1,
evict_device,1898.4840817451477,1898.4840817451477,384,,
d2h,1898.5700817108154,1898.6150817871094,768,1.5,
d2h,1898.6140818595886,1898.6150817871094,64,0.2,
d2h,1898.7400817871094,1898.7820818424225,704,1.4,
evict_device,1898.7830817699432,1898.7830817699432,256,,
d2h,1899.0110816955566,1899.0130817890167,640,1.3,
d2h,1899.0550818443298,1899.1390817165375,64,0.1,
evict_device,1899.1800818443298,1899.1800818443298,512,,
d2h,1899.2950818538666,1899.297081708908,64,0.2,
d2h,1899.7250816822052,1899.7260818481445,64,0.2,
evict_device,1900.3200817108154,1900.3200817108154,29568,,
load_back_init,1900.3220818042755,1900.3220818042755,27904,,cmp_hbm_host-c56-t39
h2d,1900.3230817317963,1900.5010817050934,27904,78.8,
d2h,1900.4990818500519,1900.5010817050934,320,0.7,
d2h,1900.967081785202,1900.9680817127228,64,0.2,
d2h,1901.0090818405151,1901.010081768036,128,0.3,
d2h,1901.4160816669464,1901.4180817604065,512,1.0,
d2h,1901.9760818481445,1901.9770817756653,64,0.2,
d2h,1902.2370817661285,1902.2390818595886,192,0.5,
evict_device,1902.3200817108154,1902.3200817108154,768,,
d2h,1902.369081735611,1902.3700816631317,192,0.5,
d2h,1902.5860817432404,1902.587081670761,64,0.2,
evict_device,1902.6710817813873,1902.6710817813873,832,,
evict_device,1902.7110817432404,1902.7110817432404,1024,,
evict_host,1903.27308177948,1903.27308177948,6208,,
d2h,1903.2740817070007,1903.3140816688538,2176,4.2,
evict_device,1903.5290818214417,1903.5290818214417,64,,
evict_device,1903.6140818595886,1903.6140818595886,384,,
d2h,1904.3380818367004,1904.3410818576813,704,1.4,
d2h,1904.340081691742,1904.3410818576813,512,1.1,
d2h,1904.4240818023682,1904.425081729889,64,0.2,
d2h,1904.6840817928314,1904.6870818138123,256,0.6,
evict_device,1904.7230818271637,1904.7230818271637,1280,,
d2h,1904.840081691742,1904.8410818576813,192,0.5,
evict_device,1905.949081659317,1905.949081659317,7360,,
load_back_init,1905.9500818252563,1905.9500818252563,8768,,cmp_hbm_host-c88-t10
h2d,1905.951081752777,1906.061081647873,8768,22.6,
evict_device,1905.9890818595886,1905.9890818595886,2880,,
d2h,1906.0600817203522,1906.061081647873,128,0.3,
d2h,1906.6970818042755,1906.6980817317963,64,0.2,
d2h,1906.9880816936493,1906.9920818805695,704,1.4,
d2h,1906.9910817146301,1906.9930818080902,64,0.3,
d2h,1907.3080818653107,1907.3100817203522,448,0.9,
d2h,1907.704081773758,1907.706081867218,896,1.8,
evict_device,1908.1570818424225,1908.1570818424225,128,,
evict_device,1908.5710818767548,1908.5710818767548,1664,,
evict_device,1908.6110818386078,1908.6110818386078,1024,,
evict_host,1908.8010816574097,1908.8010816574097,2880,,
d2h,1908.802081823349,1908.8450818061829,2176,4.1,
d2h,1908.844081878662,1908.8460817337036,64,0.2,
evict_device,1908.969081878662,1908.969081878662,1280,,
d2h,1909.1950817108154,1909.1960818767548,832,1.6,
d2h,1909.2370817661285,1909.2380816936493,64,0.2,
d2h,1909.4770817756653,1909.478081703186,448,0.9,
d2h,1909.6050817966461,1909.6060817241669,128,0.3,
d2h,1909.89808177948,1909.9390816688538,576,1.2,
evict_host,1909.89808177948,1909.89808177948,448,,
d2h,1910.4860818386078,1910.4870817661285,256,0.6,
evict_host,1910.4860818386078,1910.4860818386078,576,,
evict_host,1910.8470816612244,1910.8470816612244,128,,
d2h,1910.8480818271637,1910.9290816783905,512,1.0,
evict_device,1910.8500816822052,1910.8500816822052,768,,
d2h,1910.927081823349,1910.9290816783905,128,0.4,
evict_host,1910.927081823349,1910.927081823349,128,,
evict_device,1911.3450818061829,1911.3450818061829,320,,
evict_device,1912.177081823349,1912.177081823349,128,,
evict_device,1912.344081878662,1912.344081878662,1152,,
d2h,1912.717081785202,1912.7180817127228,64,0.2,
evict_host,1912.717081785202,1912.717081785202,3520,,
d2h,1913.1760816574097,1913.177081823349,128,0.4,
d2h,1913.6790816783905,1913.6800818443298,64,0.3,
d2h,1913.9710817337036,1913.9730818271637,256,0.6,
d2h,1914.3030817508698,1914.3050818443298,128,0.4,
evict_device,1914.3090817928314,1914.3090817928314,17280,,
load_back_init,1914.3100817203522,1914.3100817203522,18496,,cmp_hbm_host-c90-t23
h2d,1914.311081647873,1914.4480817317963,18496,51.6,
evict_device,1914.3120818138123,1914.3120818138123,640,,
evict_device,1914.3430817127228,1914.3430817127228,832,,
d2h,1914.4470818042755,1914.4480817317963,128,0.4,
d2h,1914.8660817146301,1914.9060816764832,1216,2.3,
d2h,1915.2740817070007,1915.27508187294,576,1.2,
d2h,1915.3650817871094,1915.3670818805695,64,0.3,
evict_device,1915.369081735611,1915.369081735611,768,,
evict_device,1915.4020817279816,1915.4020817279816,704,,
d2h,1916.0090818405151,1916.012081861496,1344,2.6,
evict_host,1916.0090818405151,1916.0090818405151,640,,
evict_device,1916.130081653595,1916.130081653595,128,,
evict_host,1916.2140817642212,1916.2140817642212,2240,,
d2h,1916.215081691742,1916.255081653595,576,1.2,
evict_device,1916.7180817127228,1916.7180817127228,1408,,
d2h,1917.132081747055,1917.135081768036,832,1.6,
evict_device,1917.9770817756653,1917.9770817756653,832,,
d2h,1918.2210817337036,1918.2230818271637,768,1.6,
evict_device,1918.3470816612244,1918.3470816612244,512,,
evict_device,1918.3940818309784,1918.3940818309784,21312,,
load_back_init,1918.3950817584991,1918.3950817584991,22784,,cmp_hbm_host-c75-t36
h2d,1918.39608168602,1918.5550818443298,22784,63.5,
evict_device,1918.3970818519592,1918.3970818519592,768,,
evict_device,1918.4330818653107,1918.4330818653107,576,,
d2h,1918.552081823349,1918.5540816783905,128,0.4,
evict_device,1918.594081878662,1918.594081878662,64,,
d2h,1918.7690818309784,1918.7700817584991,64,0.2,
d2h,1918.9410817623138,1918.943081855774,64,0.2,
d2h,1918.9840817451477,1918.9850816726685,64,0.2,
evict_host,1918.9840817451477,1918.9840817451477,64,,
d2h,1919.193081855774,1919.3170816898346,64,0.1,
evict_host,1919.193081855774,1919.193081855774,448,,
evict_device,1919.1950817108154,1919.1950817108154,128,,
d2h,1919.315081834793,1919.318081855774,64,0.2,
evict_device,1919.6200816631317,1919.6200816631317,320,,
evict_host,1920.4080817699432,1920.4080817699432,128,,
d2h,1920.409081697464,1920.4100818634033,448,1.0,
evict_device,1920.534081697464,1920.534081697464,768,,
d2h,1920.8630816936493,1920.8660817146301,576,1.2,
evict_host,1920.8630816936493,1920.8630816936493,3968,,
d2h,1921.121081829071,1921.1220817565918,64,0.2,
evict_device,1921.1660816669464,1921.1660816669464,2560,,
evict_device,1921.206081867218,1921.206081867218,1088,,
d2h,1921.5990817546844,1921.6420817375183,3648,6.9,
evict_host,1921.5990817546844,1921.5990817546844,1280,,
evict_device,1921.8610818386078,1921.8610818386078,128,,
d2h,1921.9060816764832,1921.9070818424225,320,0.7,
evict_device,1922.2380816936493,1922.2380816936493,256,,
d2h,1922.6140818595886,1922.6160817146301,64,0.2,
d2h,1923.1120817661285,1923.1140818595886,64,0.2,
evict_device,1923.2340817451477,1923.2340817451477,1664,,
evict_host,1923.4820816516876,1923.4820816516876,320,,
d2h,1923.483081817627,1923.4850816726685,704,1.4,
d2h,1923.5240817070007,1923.52508187294,128,0.4,
d2h,1923.6490817070007,1923.8730816841125,64,0.1,
evict_host,1923.6490817070007,1923.6490817070007,640,,
d2h,1923.8700816631317,1923.8740818500519,512,1.1,
d2h,1924.0350818634033,1924.0370817184448,64,0.2,
evict_device,1925.4460818767548,1925.4460818767548,64,,
evict_device,1925.4880816936493,1925.4880816936493,256,,
evict_host,1925.8200817108154,1925.8200817108154,640,,
d2h,1925.8210818767548,1925.8610818386078,512,1.1,
d2h,1926.0320818424225,1926.1270818710327,64,0.1,
evict_device,1926.034081697464,1926.034081697464,320,,
d2h,1926.1250817775726,1926.1270818710327,448,0.9,
evict_host,1926.1250817775726,1926.1250817775726,640,,
evict_device,1926.3340816497803,1926.3340816497803,384,,
d2h,1926.5090818405151,1926.5110816955566,256,0.6,
d2h,1926.5910818576813,1926.5950818061829,128,0.4,
evict_host,1926.5910818576813,1926.5910818576813,512,,
d2h,1926.594081878662,1926.5950818061829,64,0.2,
evict_device,1926.7180817127228,1926.7180817127228,832,,
d2h,1926.9720816612244,1926.9740817546844,768,1.5,
evict_host,1926.9720816612244,1926.9720816612244,576,,
evict_device,1927.012081861496,1927.012081861496,192,,
d2h,1927.1410818099976,1927.1810817718506,576,1.2,
evict_host,1927.1410818099976,1927.1410818099976,576,,
evict_device,1927.2650818824768,1927.2650818824768,256,,
d2h,1927.4470818042755,1927.449081659317,128,0.3,
evict_host,1927.4880816936493,1927.4880816936493,512,,
d2h,1927.4890818595886,1927.4900817871094,384,0.8,
d2h,1927.7760818004608,1927.7770817279816,64,0.2,
d2h,1927.8190817832947,1927.8200817108154,64,0.2,
evict_device,1927.9440817832947,1927.9440817832947,448,,
evict_host,1928.0750818252563,1928.0750818252563,512,,
d2h,1928.076081752777,1928.0780818462372,384,0.8,
evict_device,1928.456081867218,1928.456081867218,64,,
evict_device,1928.7110817432404,1928.7110817432404,768,,
d2h,1928.9050817489624,1928.9070818424225,64,0.2,
evict_host,1929.4580817222595,1929.4580817222595,448,,
d2h,1929.4590816497803,1929.4600818157196,128,0.4,
evict_device,1929.712081670761,1929.712081670761,384,,
d2h,1929.842081785202,1929.844081878662,448,0.9,
evict_host,1929.842081785202,1929.842081785202,448,,
evict_device,1930.3520817756653,1930.3520817756653,14080,,
load_back_init,1930.353081703186,1930.353081703186,14720,,cmp_hbm_host-c67-t14
h2d,1930.3540818691254,1930.4820816516876,14720,41.4,
evict_device,1930.393081665039,1930.393081665039,1600,,
d2h,1930.4810817241669,1930.4820816516876,64,0.3,
d2h,1930.7310817241669,1930.733081817627,384,0.8,
evict_host,1930.7310817241669,1930.7310817241669,768,,
d2h,1930.77508187294,1930.7770817279816,64,0.2,
d2h,1931.2820818424225,1931.2830817699432,64,0.2,
evict_device,1931.8740818500519,1931.8740818500519,256,,
d2h,1932.212081670761,1932.2130818367004,64,0.2,
d2h,1933.0560817718506,1933.0570816993713,128,0.4,
d2h,1933.3860816955566,1933.387081861496,64,0.2,
evict_device,1933.4680817127228,1933.4680817127228,192,,
d2h,1933.536081790924,1933.5380818843842,64,0.2,
evict_host,1933.661081790924,1933.661081790924,192,,
d2h,1933.6620817184448,1933.6630818843842,448,1.0,
evict_device,1933.744081735611,1933.744081735611,320,,
evict_device,1933.784081697464,1933.784081697464,1024,,
evict_host,1934.0140817165375,1934.0140817165375,1152,,
d2h,1934.0150818824768,1934.1530816555023,1152,2.1,
evict_device,1934.0170817375183,1934.0170817375183,1280,,
evict_host,1934.1510818004608,1934.1510818004608,1600,,
d2h,1934.1520817279816,1934.1920816898346,960,1.8,
d2h,1934.64808177948,1934.6490817070007,64,0.2,
d2h,1934.6910817623138,1934.693081855774,128,0.3,
evict_device,1934.8510818481445,1934.8510818481445,704,,
evict_host,1935.1010818481445,1935.1010818481445,320,,
d2h,1935.1020817756653,1935.1040818691254,768,1.5,
d2h,1935.3060817718506,1935.3070816993713,192,0.5,
evict_host,1935.3060817718506,1935.3060817718506,256,,
d2h,1935.550081729889,1935.5530817508698,64,0.2,
d2h,1935.6310818195343,1935.632081747055,128,0.4,
evict_host,1935.6310818195343,1935.6310818195343,384,,
evict_device,1935.8300817012787,1935.8300817012787,576,,
evict_host,1936.063081741333,1936.063081741333,512,,
d2h,1936.0640816688538,1936.0660817623138,512,1.1,
evict_device,1936.1850817203522,1936.1850817203522,512,,
evict_device,1936.5960817337036,1936.5960817337036,10816,,
evict_device,1936.637081861496,1936.637081861496,6784,,
evict_host,1937.9740817546844,1937.9740817546844,8512,,
d2h,1937.9750816822052,1938.0150818824768,8192,15.2,
evict_host,1937.9760818481445,1937.9760818481445,6976,,
d2h,1937.9770817756653,1938.0150818824768,6400,11.8,
d2h,1938.4280817508698,1938.4300818443298,192,0.5,
d2h,1938.8010816574097,1938.802081823349,64,0.2,
d2h,1939.2250816822052,1939.2670817375183,576,1.2,
d2h,1939.2660818099976,1939.2670817375183,64,0.3,
d2h,1939.3080818653107,1939.3120818138123,64,0.2,
d2h,1939.311081647873,1939.313081741333,64,0.2,
evict_host,1939.422081708908,1939.422081708908,5248,,
d2h,1939.4230818748474,1939.568081855774,384,0.7,
d2h,1939.5660817623138,1939.7290818691254,2368,4.6,
d2h,1939.6450817584991,1939.7290818691254,448,0.8,
evict_device,1939.6470818519592,1939.6470818519592,1472,,
d2h,1939.728081703186,1939.7290818691254,192,0.5,
evict_device,1940.7660818099976,1940.7660818099976,64,,
evict_device,1940.8910818099976,1940.8910818099976,64,,
evict_device,1941.1400818824768,1941.1400818824768,128,,
d2h,1941.3480818271637,1941.3500816822052,64,0.2,
d2h,1941.6340818405151,1941.635081768036,64,0.2,
d2h,1941.677081823349,1941.6790816783905,64,0.2,
d2h,1942.4530818462372,1942.454081773758,64,0.2,
d2h,1943.206081867218,1943.2070817947388,128,0.4,
evict_device,1943.3250818252563,1943.3250818252563,1984,,
d2h,1943.6140818595886,1943.65008187294,512,1.1,
d2h,1944.2880818843842,1944.289081811905,128,0.3,
d2h,1944.4390816688538,1944.440081834793,64,0.2,
d2h,1945.0190818309784,1945.02108168602,64,0.2,
d2h,1945.7300817966461,1945.7300817966461,128,0.4,
d2h,1947.2340817451477,1947.2350816726685,128,0.4,
d2h,1947.3520817756653,1947.3540818691254,512,1.0,
evict_device,1947.9170818328857,1947.9170818328857,64,,
d2h,1948.0400817394257,1948.0420818328857,128,0.4,
evict_host,1948.0400817394257,1948.0400817394257,64,,
evict_device,1948.079081773758,1948.079081773758,384,,
d2h,1948.4930818080902,1948.494081735611,128,0.4,
evict_host,1948.4930818080902,1948.4930818080902,128,,
evict_host,1948.6440818309784,1948.6440818309784,64,,
d2h,1948.6450817584991,1948.64608168602,64,0.2,
evict_host,1948.7290818691254,1948.7290818691254,256,,
d2h,1948.7300817966461,1948.7310817241669,64,0.2,
evict_host,1948.8100817203522,1948.8100817203522,1600,,
d2h,1948.811081647873,1948.8490817546844,768,1.5,
evict_device,1949.5260818004608,1949.5260818004608,64,,
d2h,1949.9230818748474,1949.9240818023682,64,0.2,
evict_device,1950.0880818367004,1950.0880818367004,31424,,
load_back_init,1950.0890817642212,1950.0890817642212,32128,,cmp_hbm_host-c24-t36
h2d,1950.0910818576813,1950.4160816669464,32128,140.6,
evict_device,1950.0910818576813,1950.0910818576813,1536,,
evict_device,1950.1220817565918,1950.1220817565918,128,,
d2h,1950.4130818843842,1950.4150817394257,896,1.8,
evict_device,1950.5720818042755,1950.5720818042755,192,,
evict_device,1951.0530817508698,1951.0530817508698,2176,,
evict_device,1951.092081785202,1951.092081785202,4352,,
d2h,1951.2870817184448,1951.3270816802979,2176,4.1,
evict_host,1951.2870817184448,1951.2870817184448,2688,,
d2h,1951.449081659317,1951.4870817661285,1152,2.2,
evict_host,1951.449081659317,1951.449081659317,896,,
d2h,1951.7290818691254,1951.7310817241669,64,0.2,
d2h,1951.8480818271637,1951.8500816822052,256,0.6,
d2h,1951.8490817546844,1951.8500816822052,64,0.2,
evict_host,1951.8490817546844,1951.8490817546844,576,,
d2h,1951.9980816841125,1952.0000817775726,64,0.2,
d2h,1952.0380818843842,1952.7480816841125,128,0.3,
d2h,1952.7450816631317,1952.7830817699432,2880,5.4,
evict_host,1952.7450816631317,1952.7450816631317,2944,,
d2h,1952.9320816993713,1952.9350817203522,448,1.0,
evict_host,1952.9320816993713,1952.9320816993713,256,,
d2h,1953.9740817546844,1954.012081861496,1024,2.0,
evict_host,1953.9740817546844,1953.9740817546844,1024,,
d2h,1954.3340816497803,1954.3360817432404,512,1.1,
evict_host,1954.3340816497803,1954.3340816497803,704,,
evict_device,1954.978081703186,1954.978081703186,320,,
d2h,1955.7080817222595,1955.7100818157196,128,0.4,
d2h,1955.7870817184448,1955.7880818843842,64,0.2,
evict_device,1956.0160818099976,1956.0160818099976,1152,,
d2h,1956.1110818386078,1956.1130816936493,512,1.1,
evict_host,1956.1110818386078,1956.1110818386078,640,,
d2h,1956.1540818214417,1956.1920816898346,768,1.5,
evict_host,1956.1540818214417,1956.1540818214417,768,,
d2h,1956.5320818424225,1956.5350818634033,384,0.8,
evict_host,1956.5320818424225,1956.5320818424225,384,,
evict_device,1956.6170818805695,1956.6170818805695,26560,,
load_back_init,1956.6180818080902,1956.6180818080902,27456,,cmp_hbm_host-c86-t29
h2d,1956.6200816631317,1956.914081811905,27456,128.7,
evict_device,1956.6200816631317,1956.6200816631317,1024,,
evict_device,1956.6530816555023,1956.6530816555023,704,,
evict_host,1956.911081790924,1956.911081790924,640,,
d2h,1956.9120817184448,1956.914081811905,832,1.7,
d2h,1957.1170818805695,1957.119081735611,64,0.2,
evict_device,1957.2410817146301,1957.2410817146301,512,,
d2h,1957.5280816555023,1957.5300817489624,512,1.1,
evict_host,1957.5280816555023,1957.5280816555023,576,,
evict_device,1957.7760818004608,1957.7760818004608,320,,
d2h,1958.483081817627,1958.4840817451477,128,0.4,
evict_device,1958.643081665039,1958.643081665039,448,,
evict_host,1958.9020817279816,1958.9020817279816,832,,
d2h,1958.9030816555023,1958.9050817489624,512,1.1,
d2h,1958.940081834793,1958.9410817623138,128,0.3,
evict_device,1959.2230818271637,1959.2230818271637,768,,
d2h,1959.2950818538666,1959.297081708908,64,0.2,
d2h,1959.3350818157196,1959.3750817775726,448,0.9,
evict_host,1959.3350818157196,1959.3350818157196,384,,
d2h,1959.5420818328857,1959.5440816879272,320,0.7,
evict_host,1959.5420818328857,1959.5420818328857,512,,
d2h,1960.2670817375183,1960.268081665039,64,0.2,
d2h,1960.7520818710327,1960.7560818195343,64,0.2,
d2h,1960.755081653595,1960.7560818195343,128,0.3,
evict_device,1960.8700816631317,1960.8700816631317,5504,,
evict_host,1961.0200817584991,1961.0200817584991,768,,
d2h,1961.02108168602,1961.6170818805695,192,0.4,
evict_device,1961.02308177948,1961.02308177948,64,,
evict_host,1961.6150817871094,1961.6150817871094,5440,,
d2h,1961.6160817146301,1961.6550817489624,5312,9.9,
evict_device,1961.7360818386078,1961.7360818386078,128,,
d2h,1961.7790818214417,1961.7810816764832,64,0.2,
evict_device,1962.0260818004608,1962.0260818004608,2176,,
d2h,1962.2470817565918,1962.2490818500519,384,0.9,
d2h,1962.6160817146301,1962.6560816764832,640,1.3,
evict_host,1962.6160817146301,1962.6160817146301,1088,,
d2h,1963.039081811905,1963.0410816669464,576,1.2,
d2h,1963.978081703186,1963.9790818691254,64,0.2,
d2h,1964.3340816497803,1964.3350818157196,64,0.2,
evict_host,1964.89808177948,1964.89808177948,896,,
d2h,1964.8990817070007,1964.9390816688538,512,1.1,
evict_device,1964.940081834793,1964.940081834793,512,,
d2h,1964.978081703186,1965.2700817584991,64,0.1,
evict_device,1964.9800817966461,1964.9800817966461,1920,,
evict_host,1965.2670817375183,1965.2670817375183,1280,,
d2h,1965.268081665039,1965.3070816993713,1536,3.0,
d2h,1965.8810818195343,1965.8830816745758,64,0.2,
evict_host,1966.5700817108154,1966.5700817108154,192,,
d2h,1966.5710818767548,1966.5720818042755,128,0.4,
d2h,1966.7320816516876,1966.733081817627,64,0.2,
d2h,1967.2290818691254,1967.2310817241669,448,0.9,
evict_host,1967.2290818691254,1967.2290818691254,768,,
d2h,1967.8410818576813,1967.842081785202,128,0.4,
d2h,1968.1470818519592,1968.15008187294,64,0.2,
d2h,1968.2300817966461,1968.2320816516876,128,0.4,
evict_host,1968.6620817184448,1968.6620817184448,128,,
d2h,1968.6630818843842,1968.664081811905,128,0.4,
evict_host,1970.8330817222595,1970.8330817222595,1152,,
d2h,1970.8340816497803,1970.8350818157196,64,0.2,
evict_device,1970.9320816993713,1970.9320816993713,768,,
d2h,1970.9660818576813,1971.3680818080902,128,0.3,
evict_host,1971.3640818595886,1971.3640818595886,256,,
d2h,1971.3650817871094,1971.3680818080902,1088,2.2,
evict_device,1971.3920817375183,1971.3920817375183,704,,
d2h,1971.5660817623138,1971.5690817832947,128,0.4,
d2h,1971.7270817756653,1971.7290818691254,256,0.6,
