conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
11,29,3911.894,0.21331124599964824,5.2747,device,23512,23424,88,0,0,0.524,cmp_hbm_host-c11-t29
139,6,3909.046,0.20186032799756504,8.6245,device,11485,10880,605,0,0,28.493,cmp_hbm_host-c139-t6
129,20,3870.506,0.31368347300303867,47.8595,host,24465,23936,529,16128,0,114.615,cmp_hbm_host-c129-t20
104,35,3834.965,0.31157597600031295,84.1899,host,46205,45824,381,38016,0,208.056,cmp_hbm_host-c104-t35
116,31,3912.627,0.199145425001916,6.712,device,27304,27200,104,0,0,36.694,cmp_hbm_host-c116-t31
48,41,3914.79,0.25814263400025084,4.689,device,36524,36416,108,0,0,1.03,cmp_hbm_host-c48-t41
11,30,3917.245,0.19626216899996507,2.7109,device,23687,23552,135,0,0,0.075,cmp_hbm_host-c11-t30
101,19,3917.557,0.2340476999997918,6.1415,host,31895,31744,151,23936,0,137.839,cmp_hbm_host-c101-t19
137,14,3914.374,0.26425970399941434,9.6606,device,20984,20864,120,0,0,1.21,cmp_hbm_host-c137-t14
51,33,3860.859,0.28996833100245567,66.0311,device,35297,34816,481,0,0,0.024,cmp_hbm_host-c51-t33
11,31,3920.105,0.26496808400042937,7.0748,device,23804,23680,124,0,0,0.147,cmp_hbm_host-c11-t31
104,36,3919.828,0.31616961200052174,7.5949,device,48125,47680,445,0,0,0.672,cmp_hbm_host-c104-t36
117,31,3920.713,2.3638527389994124,7.4171,device,30934,30848,86,0,0,27.613,cmp_hbm_host-c117-t31
69,49,3920.707,2.369523470002605,7.4512,device,38616,38528,88,0,0,13.394,cmp_hbm_host-c69-t49
116,32,3919.343,0.2385389570008556,9.2197,device,27511,27392,119,0,0,0.004,cmp_hbm_host-c116-t32
139,7,3917.885,0.1388852460004273,11.3024,device,11669,11584,85,0,0,0.214,cmp_hbm_host-c139-t7
97,21,3920.483,2.594076428002154,8.8484,cold,28207,7808,20399,0,0,1410.928,cmp_hbm_host-c97-t21
72,43,3920.544,2.532391548000305,9.7314,device,34992,34944,48,0,0,199.543,cmp_hbm_host-c72-t43
141,4,3922.35,1.249722410000686,7.9259,device,17488,12480,5008,0,0,8.41,cmp_hbm_host-c141-t4
11,32,3927.364,0.4091209969992633,3.8403,device,23998,23872,126,0,0,0.184,cmp_hbm_host-c11-t32
116,33,3928.659,0.24298145699867746,4.9462,device,27699,27584,115,0,0,0.095,cmp_hbm_host-c116-t33
16,29,3920.397,0.23890184599804343,14.6093,device,33820,33664,156,0,0,5.711,cmp_hbm_host-c16-t29
142,0,3928.158,0.3543518539991055,7.3031,device,10744,7808,2936,0,0,0.0,cmp_hbm_host-c142-t0
11,33,3931.206,0.2305997209987254,4.3032,device,24118,24000,118,0,0,0.001,cmp_hbm_host-c11-t33
55,49,3900.706,0.31575710700053605,35.8893,device,44212,43904,308,0,0,0.127,cmp_hbm_host-c55-t49
138,4,3933.179,0.18157535499994992,3.9178,host,12399,11584,815,3776,0,192.0,cmp_hbm_host-c138-t4
121,11,3884.928,0.18000683499849401,52.9625,device,17273,16896,377,0,0,0.005,cmp_hbm_host-c121-t11
141,5,3930.279,0.2081563850006205,7.9266,device,18030,17600,430,0,0,0.002,cmp_hbm_host-c141-t5
11,34,3935.52,0.21882270499918377,4.0857,device,24331,24192,139,0,0,0.009,cmp_hbm_host-c11-t34
138,5,3937.6,0.145383294999192,2.9411,device,12648,12416,232,0,0,0.503,cmp_hbm_host-c138-t5
97,22,3929.336,0.6490415770022082,11.6472,device,30398,28288,2110,0,0,0.005,cmp_hbm_host-c97-t22
72,44,3937.316,0.27894309099792736,5.2432,device,35173,35072,101,0,0,7.039,cmp_hbm_host-c72-t44
141,6,3938.269,0.19886779499938712,5.4169,device,18251,18112,139,0,0,0.062,cmp_hbm_host-c141-t6
16,30,3935.068,0.24915189500097767,8.716,device,34163,33984,179,0,0,0.061,cmp_hbm_host-c16-t30
76,12,3913.847,0.2373628560017096,30.295,device,16739,16640,99,0,0,4.048,cmp_hbm_host-c76-t12
142,1,3935.846,0.12577080200208002,8.3936,device,10902,10816,86,0,0,0.384,cmp_hbm_host-c142-t1
143,0,3936.595,0.2627679809993424,7.9369,device,10678,7808,2870,0,0,0.0,cmp_hbm_host-c143-t0
11,35,3939.612,0.3557778819995292,5.2225,device,24470,24384,86,0,0,0.006,cmp_hbm_host-c11-t35
48,42,3927.25,0.4351449509995291,17.669,device,37388,36608,780,0,0,7.77,cmp_hbm_host-c48-t42
138,6,3940.641,0.14959920100227464,5.3041,device,13156,12672,484,0,0,0.099,cmp_hbm_host-c138-t6
101,20,3942.846,0.6106255640006566,3.5825,device,32597,31936,661,0,0,19.146,cmp_hbm_host-c101-t20
74,34,3942.201,0.30849998499979847,4.9259,device,25332,25216,116,0,0,47.214,cmp_hbm_host-c74-t34
141,7,3943.687,0.3070929210007307,4.4504,device,19786,18304,1482,0,0,0.001,cmp_hbm_host-c141-t7
137,15,3943.349,0.23940764100188971,5.1542,device,21200,21056,144,0,0,19.313,cmp_hbm_host-c137-t15
101,21,3946.428,0.26406106400099816,2.6473,device,32790,32640,150,0,0,0.0,cmp_hbm_host-c101-t21
116,34,3945.218,0.24329944500277634,6.2957,device,27852,27776,76,0,0,11.612,cmp_hbm_host-c116-t34
101,22,3949.077,0.3785428890005278,2.677,device,33728,32832,896,0,0,0.001,cmp_hbm_host-c101-t22
142,2,3944.244,0.14310650900006294,7.9702,device,11221,11008,213,0,0,0.003,cmp_hbm_host-c142-t2
37,39,3915.415,0.2991210520012828,37.3877,device,45203,44800,403,0,0,0.0,cmp_hbm_host-c37-t39
141,8,3948.18,0.17830374600089272,4.7449,device,19937,19840,97,0,0,0.042,cmp_hbm_host-c141-t8
76,13,3944.797,0.19411940999998478,9.6585,device,17624,17152,472,0,0,0.654,cmp_hbm_host-c76-t13
101,23,3951.755,0.26764063800146687,2.8424,device,33907,33728,179,0,0,0.001,cmp_hbm_host-c101-t23
138,7,3947.874,0.16726770300010685,7.4955,device,13328,13184,144,0,0,1.929,cmp_hbm_host-c138-t7
130,22,3950.897,0.3261378520001017,4.763,host,25423,24512,911,16704,0,172.934,cmp_hbm_host-c130-t22
116,35,3952.314,0.2462081580015365,3.3935,device,28037,27904,133,0,0,0.799,cmp_hbm_host-c116-t35
129,21,3919.837,0.39614004800023395,39.6568,device,25645,25280,365,0,0,1.47,cmp_hbm_host-c129-t21
138,8,3955.397,0.16850039899873082,4.157,device,13527,13440,87,0,0,0.026,cmp_hbm_host-c138-t8
76,14,3954.49,0.17602132799947867,5.9751,device,17849,17792,57,0,0,0.033,cmp_hbm_host-c76-t14
134,13,3915.549,0.29368158799843513,47.222,device,21395,21248,147,0,0,0.0,cmp_hbm_host-c134-t13
129,22,3959.508,0.22996242299996084,3.6919,device,26373,26240,133,0,0,0.013,cmp_hbm_host-c129-t22
138,9,3959.56,0.17763905899846577,3.7328,device,13668,13568,100,0,0,0.006,cmp_hbm_host-c138-t9
5,23,3958.932,0.22335045699946932,6.1532,host,30566,30400,166,22592,0,295.388,cmp_hbm_host-c5-t23
11,36,3944.862,0.40400895299899275,21.1706,device,25726,24512,1214,0,0,0.026,cmp_hbm_host-c11-t36
76,15,3960.548,0.18017744700046023,5.5796,device,17981,17920,61,0,0,0.083,cmp_hbm_host-c76-t15
138,10,3963.297,0.14836839700001292,3.4552,device,13862,13696,166,0,0,0.004,cmp_hbm_host-c138-t10
141,9,3958.203,0.498565060999681,10.2588,device,22066,19968,2098,0,0,5.278,cmp_hbm_host-c141-t9
123,29,3942.173,0.24118337600157247,26.9111,device,36076,35648,428,0,0,29.589,cmp_hbm_host-c123-t29
116,36,3955.715,0.4401713839979493,14.797,device,29402,28096,1306,0,0,0.007,cmp_hbm_host-c116-t36
128,15,3905.703,0.1848400640010368,65.0699,device,21260,20992,268,0,0,0.042,cmp_hbm_host-c128-t15
138,11,3966.755,0.1518920150010672,4.4258,device,14035,13888,147,0,0,0.001,cmp_hbm_host-c138-t11
51,34,3928.051,0.29188781899938476,43.5821,device,36844,36352,492,0,0,1.159,cmp_hbm_host-c51-t34
74,35,3970.417,0.30780677900111186,3.1531,device,25566,25344,222,0,0,23.29,cmp_hbm_host-c74-t35
5,24,3965.256,0.3413052889991377,8.7946,device,31240,30656,584,0,0,0.169,cmp_hbm_host-c5-t24
138,12,3971.182,0.15474973100208445,3.302,device,14178,14080,98,0,0,0.001,cmp_hbm_host-c138-t12
141,10,3969.658,0.22141545499835047,4.8742,device,22390,22208,182,0,0,1.195,cmp_hbm_host-c141-t10
74,36,3973.573,0.3312027690008108,3.9726,device,26133,25600,533,0,0,0.002,cmp_hbm_host-c74-t36
138,13,3974.543,0.6424225699993258,4.1589,device,14332,14208,124,0,0,0.058,cmp_hbm_host-c138-t13
129,23,3964.258,0.29453866200128687,14.5422,device,27240,26432,808,0,0,1.057,cmp_hbm_host-c129-t23
3,36,3889.127,0.4302627820034104,90.9974,device,69436,68992,444,0,0,15.424,cmp_hbm_host-c3-t36
72,45,3942.641,0.5371851569980208,38.281,device,36680,35200,1480,0,0,0.081,cmp_hbm_host-c72-t45
74,37,3977.547,0.4301279589999467,4.3501,device,27309,26176,1133,0,0,0.0,cmp_hbm_host-c74-t37
134,14,3970.42,0.3052179799997248,12.8116,device,22478,22144,334,0,0,7.648,cmp_hbm_host-c134-t14
52,37,3913.994,0.5180695300005027,69.7437,device,53802,53120,682,0,0,0.878,cmp_hbm_host-c52-t37
129,24,3978.802,0.245830489002401,5.1872,device,27711,27456,255,0,0,0.002,cmp_hbm_host-c129-t24
64,38,3963.304,0.522895033001987,22.2469,host,47512,46912,600,39104,0,295.087,cmp_hbm_host-c64-t38
144,0,3980.923,0.3502779510017717,5.2808,device,12533,7808,4725,0,0,0.0,cmp_hbm_host-c144-t0
129,25,3984.047,0.22382296700016013,2.65,device,27910,27776,134,0,0,0.057,cmp_hbm_host-c129-t25
139,8,3982.81,0.21913977900112513,4.5824,host,11910,11776,134,3968,0,53.622,cmp_hbm_host-c139-t8
74,38,3982.731,0.20736160299929907,5.2155,device,27676,27328,348,0,0,0.834,cmp_hbm_host-c74-t38
141,11,3974.535,0.5925745089989505,15.8496,device,25244,22464,2780,0,0,0.001,cmp_hbm_host-c141-t11
129,26,3986.702,0.22280144400065183,3.7633,device,28397,27904,493,0,0,0.005,cmp_hbm_host-c129-t26
144,1,3986.205,0.1299733309970179,5.4618,device,12668,12608,60,0,0,0.0,cmp_hbm_host-c144-t1
121,12,3937.892,0.16913249600111158,53.9497,device,18624,18176,448,0,0,0.0,cmp_hbm_host-c121-t12
138,14,3987.051,0.13534154900116846,4.8693,device,14487,14336,151,0,0,8.349,cmp_hbm_host-c138-t14
129,27,3990.653,0.23284391600100207,1.8567,device,28627,28480,147,0,0,0.186,cmp_hbm_host-c129-t27
5,25,3989.696,0.23576919900006033,3.4143,device,31486,31360,126,0,0,15.646,cmp_hbm_host-c5-t25
144,2,3991.67,0.13094674199965084,3.0258,device,12977,12736,241,0,0,0.002,cmp_hbm_host-c144-t2
11,37,3966.144,0.22708985999997822,29.0941,device,26318,26048,270,0,0,0.11,cmp_hbm_host-c11-t37
138,15,3993.532,0.1491065840018564,2.3057,device,14683,14592,91,0,0,1.61,cmp_hbm_host-c138-t15
129,28,3992.51,0.22966432599787368,3.5485,device,28945,28608,337,0,0,0.0,cmp_hbm_host-c129-t28
141,12,3992.573,0.26267197099878103,3.645,device,25630,25536,94,0,0,2.187,cmp_hbm_host-c141-t12
76,16,3974.543,0.7194065590010723,22.7441,device,18489,18048,441,0,0,8.414,cmp_hbm_host-c76-t16
144,3,3994.701,0.2605625229989528,3.0259,device,14339,12992,1347,0,0,0.005,cmp_hbm_host-c144-t3
37,40,3952.845,0.3119710209975892,46.2469,device,45969,45760,209,0,0,0.042,cmp_hbm_host-c37-t40
138,16,3995.837,0.14048411900148494,3.692,device,14891,14720,171,0,0,0.0,cmp_hbm_host-c138-t16
101,24,3956.867,0.2538073620016803,42.7428,device,34092,33920,172,0,0,2.267,cmp_hbm_host-c101-t24
104,37,3939.486,0.34453968899833853,61.2956,device,48565,48192,373,0,0,12.063,cmp_hbm_host-c104-t37
128,16,3970.775,0.26109474900295027,33.3318,device,22900,22336,564,0,0,0.001,cmp_hbm_host-c128-t16
76,17,4003.208,0.17190240799754974,3.0661,device,19426,18944,482,0,0,5.921,cmp_hbm_host-c76-t17
64,39,3985.626,0.299373605997971,22.0238,device,48371,47872,499,0,0,0.075,cmp_hbm_host-c64-t39
139,9,3998.831,0.1767280700005358,10.4474,device,12740,11968,772,0,0,11.439,cmp_hbm_host-c139-t9
138,17,4001.883,0.1609043450007448,7.7397,device,15029,14912,117,0,0,2.353,cmp_hbm_host-c138-t17
116,37,4005.246,0.2252388790002442,6.5094,device,30046,29632,414,0,0,34.734,cmp_hbm_host-c116-t37
101,25,3999.647,0.37077770899850293,12.3513,device,35790,34880,910,0,0,0.037,cmp_hbm_host-c101-t25
138,18,4009.635,0.1463258770018001,4.6265,device,15280,15168,112,0,0,0.012,cmp_hbm_host-c138-t18
130,23,4006.91,0.37830603100155713,9.1824,device,26901,25472,1429,0,0,51.248,cmp_hbm_host-c130-t23
5,26,3993.295,0.2646640169987222,23.5214,device,31936,31552,384,0,0,0.184,cmp_hbm_host-c5-t26
116,38,4012.234,0.2578603999972984,4.6782,device,30242,30144,98,0,0,0.478,cmp_hbm_host-c116-t38
129,29,3996.228,0.22077768799863406,23.0276,device,29265,28992,273,0,0,0.168,cmp_hbm_host-c129-t29
51,35,3971.633,0.2880851529989741,48.5708,device,37941,37568,373,0,0,0.0,cmp_hbm_host-c51-t35
76,18,4011.033,0.47382669699800317,9.9875,device,21791,19456,2335,0,0,4.758,cmp_hbm_host-c76-t18
106,42,4019.579,0.2870418709972,3.7747,host,35774,35328,446,27520,0,192.0,cmp_hbm_host-c106-t42
139,10,4009.422,0.15147708699805662,14.4052,device,13012,12928,84,0,0,0.143,cmp_hbm_host-c139-t10
97,23,4017.435,0.2544437819997256,6.9738,host,30930,30592,338,22784,0,76.45,cmp_hbm_host-c97-t23
76,19,4021.023,0.17653454299943405,4.787,device,22016,21952,64,0,0,0.001,cmp_hbm_host-c76-t19
138,19,4014.289,0.7912892419990385,11.568,device,20672,15360,5312,0,0,0.026,cmp_hbm_host-c138-t19
134,15,3988.855,0.21101433099829592,37.7006,device,23010,22656,354,0,0,5.623,cmp_hbm_host-c134-t15
116,39,4016.914,0.46606202499970095,11.2658,device,31386,30272,1114,0,0,0.001,cmp_hbm_host-c116-t39
139,11,4024.017,0.15386198299893294,4.9737,device,13658,13248,410,0,0,0.189,cmp_hbm_host-c139-t11
123,30,3969.085,0.28027156900134287,60.9809,device,36912,36480,432,0,0,0.0,cmp_hbm_host-c123-t30
106,43,4024.434,0.25475336099771084,6.5192,device,36285,35840,445,0,0,1.079,cmp_hbm_host-c106-t43
141,13,3996.289,0.4408426429981773,34.8021,device,26845,25664,1181,0,0,0.071,cmp_hbm_host-c141-t13
116,40,4028.182,0.36474495000220486,4.1138,device,32220,31552,668,0,0,0.002,cmp_hbm_host-c116-t40
144,4,4028.69,0.15643589399769553,4.0975,device,14640,14336,304,0,0,30.962,cmp_hbm_host-c144-t4
139,12,4029.047,0.14731663999918965,5.0657,device,13898,13696,202,0,0,0.056,cmp_hbm_host-c139-t12
138,20,4026.289,0.1705160519995843,9.6431,device,20946,20864,82,0,0,0.432,cmp_hbm_host-c138-t20
76,20,4033.153,0.19522368300022208,3.5624,device,22174,22080,94,0,0,7.342,cmp_hbm_host-c76-t20
139,13,4034.277,0.18190292600047542,4.1726,device,14287,13952,335,0,0,0.164,cmp_hbm_host-c139-t13
52,38,3984.138,0.7355386760027613,56.3736,device,55957,54912,1045,0,0,0.399,cmp_hbm_host-c52-t38
76,21,4036.961,0.20926413499910268,4.7837,device,22319,22208,111,0,0,0.245,cmp_hbm_host-c76-t21
97,24,4024.697,0.2520656839988078,17.4741,device,31334,31040,294,0,0,0.288,cmp_hbm_host-c97-t24
138,21,4036.278,0.19852811400050996,6.4377,device,21220,21120,100,0,0,0.345,cmp_hbm_host-c138-t21
130,24,4038.538,0.3027246160017967,5.3188,device,27860,27008,852,0,0,22.446,cmp_hbm_host-c130-t24
104,38,4000.797,0.7436272189988813,46.9779,device,49726,49664,62,0,0,0.015,cmp_hbm_host-c104-t38
3,37,4007.494,0.9240353329987556,40.7441,device,72048,70912,1136,0,0,27.369,cmp_hbm_host-c3-t37
139,14,4040.6,0.16201588400144828,8.1545,device,14433,14336,97,0,0,2.151,cmp_hbm_host-c139-t14
76,22,4041.777,0.1991823200005456,7.1252,device,22435,22336,99,0,0,0.032,cmp_hbm_host-c76-t22
116,41,4032.297,0.26122553900131606,17.0984,device,32714,32256,458,0,0,0.001,cmp_hbm_host-c116-t41
10,31,4045.688,1.3583895529991423,5.4601,host,30924,30592,332,22784,0,211.525,cmp_hbm_host-c10-t31
130,25,4043.859,0.24911170199993649,7.7961,device,28222,27904,318,0,0,0.001,cmp_hbm_host-c130-t25
138,22,4045.181,1.7439114720000362,7.8422,device,21787,21312,475,0,0,2.463,cmp_hbm_host-c138-t22
76,23,4049.015,0.23069142399981502,4.5537,device,22581,22464,117,0,0,0.112,cmp_hbm_host-c76-t23
139,15,4048.999,0.1599066689996107,4.6186,device,14702,14464,238,0,0,0.244,cmp_hbm_host-c139-t15
116,42,4049.399,0.2691313760005869,6.5729,device,33280,32896,384,0,0,0.003,cmp_hbm_host-c116-t42
64,40,4029.441,0.47838958200009074,26.625,device,49424,48832,592,0,0,21.79,cmp_hbm_host-c64-t40
130,26,4051.695,0.22146434000023874,4.5883,device,28704,28288,416,0,0,0.038,cmp_hbm_host-c130-t26
3,38,4048.239,0.4173631369994837,8.3962,device,72817,72704,113,0,0,0.0,cmp_hbm_host-c3-t38
51,36,4020.204,0.28784556000027806,36.5429,device,39297,38848,449,0,0,0.0,cmp_hbm_host-c51-t36
76,24,4053.57,0.18177441399893723,5.077,device,22733,22656,77,0,0,0.0,cmp_hbm_host-c76-t24
138,23,4053.698,0.1860794049971446,4.9484,device,21980,21824,156,0,0,0.675,cmp_hbm_host-c138-t23
116,43,4056.009,0.2276103680014785,15.2809,device,33463,33344,119,0,0,0.036,cmp_hbm_host-c116-t43
37,41,4000.697,0.6314895800023805,70.6949,device,47823,46784,1039,0,0,1.604,cmp_hbm_host-c37-t41
76,25,4058.65,0.22838484599924413,13.7737,device,22907,22784,123,0,0,0.003,cmp_hbm_host-c76-t25
144,5,4032.791,0.42506154000147944,39.8369,device,17397,14656,2741,0,0,0.002,cmp_hbm_host-c144-t5
97,25,4042.381,0.23804915299842833,30.6535,device,31680,31616,64,0,0,0.21,cmp_hbm_host-c97-t25
46,46,4061.596,9.177170385999489,13.7021,cold,53440,7808,45632,0,0,1673.524,cmp_hbm_host-c46-t46
139,16,4060.383,0.36504300399974454,14.9675,device,15239,14720,519,0,0,6.764,cmp_hbm_host-c139-t16
10,32,4051.223,0.2778791810014809,24.788,device,31451,30976,475,0,0,0.074,cmp_hbm_host-c10-t32
141,14,4071.411,0.4056527899992943,5.3983,device,28030,27456,574,0,0,40.319,cmp_hbm_host-c141-t14
144,6,4073.231,0.3566052890018909,4.5907,device,17923,17856,67,0,0,0.602,cmp_hbm_host-c144-t6
116,44,4071.294,0.2700975970001309,7.7218,device,33640,33536,104,0,0,0.004,cmp_hbm_host-c116-t44
139,17,4075.354,0.16083685800185776,5.2584,device,15416,15296,120,0,0,0.003,cmp_hbm_host-c139-t17
46,47,4075.427,0.32656765400315635,5.5328,device,53611,53504,107,0,0,0.127,cmp_hbm_host-c46-t47
138,24,4061.039,0.35549106600228697,20.7619,device,23386,22016,1370,0,0,2.391,cmp_hbm_host-c138-t24
141,15,4076.811,0.3540040600018983,4.9907,device,28624,28096,528,0,0,0.001,cmp_hbm_host-c141-t15
130,27,4056.284,0.25499324100019294,26.0195,device,29026,28736,290,0,0,0.0,cmp_hbm_host-c130-t27
64,41,4060.299,0.33689061199766,23.4847,device,50205,49792,413,0,0,4.232,cmp_hbm_host-c64-t41
144,7,4078.418,0.24562083300043014,6.3902,device,18894,17984,910,0,0,0.596,cmp_hbm_host-c144-t7
12,20,4043.982,2.857838078001805,41.0501,cold,30215,7808,22407,0,0,1800.007,cmp_hbm_host-c12-t20
111,26,4070.597,0.33455266599776223,15.9503,host,30661,30464,197,22656,0,192.0,cmp_hbm_host-c111-t26
141,16,4081.831,0.2733296930018696,5.0185,device,29048,28672,376,0,0,0.029,cmp_hbm_host-c141-t16
74,39,3997.39,0.2976614569997764,90.274,device,28378,27776,602,0,0,9.443,cmp_hbm_host-c74-t39
123,31,4047.794,0.39439146099903155,41.1334,device,38581,38016,565,0,0,17.728,cmp_hbm_host-c123-t31
130,28,4082.473,1.2117058170006203,7.7852,device,34400,29248,5152,0,0,0.169,cmp_hbm_host-c130-t28
144,8,4084.814,0.16621330899943132,5.503,device,19054,18944,110,0,0,0.006,cmp_hbm_host-c144-t8
106,44,4063.458,7.315132732001075,27.3702,device,36587,36352,235,0,0,32.502,cmp_hbm_host-c106-t44
141,17,4086.864,0.2445506780022697,4.4474,device,29271,29056,215,0,0,0.012,cmp_hbm_host-c141-t17
46,48,4085.845,0.3478579330003413,6.283,device,53847,53696,151,0,0,4.885,cmp_hbm_host-c46-t48
128,17,4071.686,0.27848334800000885,20.9302,host,23832,23552,280,15744,0,67.578,cmp_hbm_host-c128-t17
97,26,4073.095,0.26667255199936335,20.065,device,32271,31936,335,0,0,0.058,cmp_hbm_host-c97-t26
74,40,4089.724,0.43522753300203476,5.0614,device,30925,29696,1229,0,0,2.059,cmp_hbm_host-c74-t40
50,31,4088.81,0.2329757570005313,6.0755,host,29890,29568,322,21760,0,192.0,cmp_hbm_host-c50-t31
144,9,4090.387,0.3378668919976917,4.9913,device,19683,19136,547,0,0,0.07,cmp_hbm_host-c144-t9
138,25,4081.802,0.1891711509997549,14.2448,device,23891,23552,339,0,0,0.001,cmp_hbm_host-c138-t25
141,18,4091.33,0.3436072040021827,5.7683,device,29913,29312,601,0,0,0.018,cmp_hbm_host-c141-t18
106,45,4090.836,0.27535514300325303,7.2822,device,36939,36864,75,0,0,0.007,cmp_hbm_host-c106-t45
111,27,4088.584,0.2770921980009007,10.6747,device,30987,30848,139,0,0,2.036,cmp_hbm_host-c111-t27
76,26,4093.931,0.20063060199754545,5.4288,host,23243,22976,267,15168,0,21.506,cmp_hbm_host-c76-t26
144,10,4095.503,0.273985353000171,3.8578,device,20385,19712,673,0,0,0.123,cmp_hbm_host-c144-t10
101,26,4037.539,0.29107068499797606,62.1743,device,36412,35968,444,0,0,25.54,cmp_hbm_host-c101-t26
97,27,4093.165,0.26865787399947294,6.9371,device,32911,32576,335,0,0,0.004,cmp_hbm_host-c97-t27
141,19,4097.413,0.2512509489970398,4.0224,device,30277,29952,325,0,0,0.313,cmp_hbm_host-c141-t19
74,41,4095.639,0.30622900200251024,6.8486,device,31372,30976,396,0,0,0.853,cmp_hbm_host-c74-t41
128,18,4092.812,0.19906764700135682,10.9415,device,24459,24128,331,0,0,0.194,cmp_hbm_host-c128-t18
141,20,4101.67,0.21997423599896138,3.1682,device,30376,30336,40,0,0,0.234,cmp_hbm_host-c141-t20
37,42,4073.184,0.4035807969994494,31.9722,device,48876,48832,44,0,0,1.792,cmp_hbm_host-c37-t42
76,27,4099.883,0.3960159480011498,6.0194,device,24242,23296,946,0,0,0.522,cmp_hbm_host-c76-t27
138,26,4096.456,0.23836372000005213,9.8438,device,24352,24064,288,0,0,0.408,cmp_hbm_host-c138-t26
144,11,4099.466,0.19409746499877656,8.2616,device,20910,20416,494,0,0,0.105,cmp_hbm_host-c144-t11
74,42,4102.488,0.26429720600208384,6.4087,device,31520,31424,96,0,0,0.0,cmp_hbm_host-c74-t42
141,21,4104.843,0.2619034730014391,4.5694,device,30737,30400,337,0,0,0.004,cmp_hbm_host-c141-t21
130,29,4090.26,0.2722721800018917,21.3847,device,34577,34496,81,0,0,0.001,cmp_hbm_host-c130-t29
104,39,4050.979,0.3547598629993445,61.415,device,50974,50496,478,0,0,3.202,cmp_hbm_host-c104-t39
76,28,4108.611,0.23565599599896814,6.7566,device,24545,24320,225,0,0,2.707,cmp_hbm_host-c76-t28
111,28,4099.266,0.2589639729994815,16.4518,device,31304,31104,200,0,0,0.007,cmp_hbm_host-c111-t28
93,32,4112.243,3.0805414429996745,6.8123,cold,30510,7808,22702,0,0,970.074,cmp_hbm_host-c93-t32
105,10,4115.994,0.24639643899718067,3.9818,host,21436,20928,508,13120,0,461.191,cmp_hbm_host-c105-t10
12,21,4085.042,0.25612486300087767,34.9839,device,31057,30656,401,0,0,0.008,cmp_hbm_host-c12-t21
104,40,4112.396,2.9278297570017457,7.7839,device,52392,51776,616,0,0,0.002,cmp_hbm_host-c104-t40
144,12,4107.981,0.18011022100108676,12.3968,device,21443,20992,451,0,0,0.252,cmp_hbm_host-c144-t12
130,30,4111.655,0.38955869599885773,8.7725,device,35573,34880,693,0,0,0.01,cmp_hbm_host-c130-t30
93,33,4119.135,0.23075920299743302,7.0415,device,30612,30528,84,0,0,0.079,cmp_hbm_host-c93-t33
64,42,4084.029,0.3286257999970985,43.9167,device,50509,50368,141,0,0,0.245,cmp_hbm_host-c64-t42
138,27,4108.21,0.19449208900186932,19.8649,device,24645,24512,133,0,0,1.909,cmp_hbm_host-c138-t27
114,16,4123.403,2.676400927000941,5.1173,cold,29164,7808,21356,0,0,1030.457,cmp_hbm_host-c114-t16
76,29,4116.203,0.21370940199994948,13.4726,device,24760,24576,184,0,0,0.836,cmp_hbm_host-c76-t29
128,19,4105.556,0.1951283339985821,24.7321,device,24910,24640,270,0,0,1.802,cmp_hbm_host-c128-t19
106,46,4098.123,0.2840410739991057,35.873,device,37364,37056,308,0,0,0.004,cmp_hbm_host-c106-t46
141,22,4123.956,2.5492776480023167,11.0573,host,31298,30784,514,22976,0,14.542,cmp_hbm_host-c141-t22
52,39,4040.838,0.5672451810023631,94.2776,device,57600,57024,576,0,0,0.325,cmp_hbm_host-c52-t39
74,43,4108.976,0.23523309600204811,26.1396,device,31747,31616,131,0,0,0.078,cmp_hbm_host-c74-t43
51,37,4056.768,1.005744407997554,78.9791,device,41352,39872,1480,0,0,0.021,cmp_hbm_host-c51-t37
144,13,4123.767,2.3122198159981053,12.6714,device,22067,21568,499,0,0,3.387,cmp_hbm_host-c144-t13
93,34,4126.232,1.9291102079987468,10.6093,host,30757,30656,101,22848,0,0.056,cmp_hbm_host-c93-t34
138,28,4128.103,1.776361211999756,9.4083,host,25131,24832,299,17024,0,0.027,cmp_hbm_host-c138-t28
130,31,4120.442,0.7484098370005086,17.3932,device,36846,35648,1198,0,0,0.014,cmp_hbm_host-c130-t31
111,29,4115.812,0.2678120310010854,22.7558,device,31615,31488,127,0,0,0.094,cmp_hbm_host-c111-t29
3,39,4056.637,0.6658078709988331,84.8426,device,73507,72896,611,0,0,0.0,cmp_hbm_host-c3-t39
141,23,4135.025,0.46257515999968746,6.6532,host,31515,31360,155,23552,0,0.012,cmp_hbm_host-c141-t23
90,47,4128.245,5.699448174000281,13.5012,cold,34317,7808,26509,0,0,1252.949,cmp_hbm_host-c90-t47
143,1,4136.533,1.2502069780020975,5.2142,host,10987,10752,235,2944,0,192.0,cmp_hbm_host-c143-t1
106,47,4136.905,1.30557322200184,6.0278,host,38423,37760,663,29952,0,2.909,cmp_hbm_host-c106-t47
46,49,4092.216,0.34951089799869806,52.4298,device,54079,53888,191,0,0,0.087,cmp_hbm_host-c46-t49
76,30,4129.806,5.468595041002118,15.4722,host,25002,24896,106,17088,0,0.129,cmp_hbm_host-c76-t30
