conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
80,23,1272.243,104.88231975599774,128.0108,cold,24948,7808,17140,0,0,50.456,cmp_hbm_host-c80-t23
51,22,1269.407,101.57214007600123,132.2838,cold,31388,7808,23580,0,0,298.9,cmp_hbm_host-c51-t22
103,20,1271.465,104.07550206900123,130.2736,cold,21952,7808,14144,0,0,49.679,cmp_hbm_host-c103-t20
68,21,1122.947,52.095719665001525,278.8416,host,29319,23552,5767,15744,0,4.921,cmp_hbm_host-c68-t21
40,17,1253.677,92.2717051389991,148.1119,cold,22524,7808,14716,0,0,49.553,cmp_hbm_host-c40-t17
55,21,1273.908,104.8119308460009,136.0094,cold,23161,7808,15353,0,0,333.9,cmp_hbm_host-c55-t21
60,26,1282.154,103.44619488900207,127.811,cold,28032,7808,20224,0,0,4.34,cmp_hbm_host-c60-t26
105,30,1269.679,104.29898270299964,143.4736,cold,32284,7808,24476,0,0,5.138,cmp_hbm_host-c105-t30
101,18,1273.973,106.15880019099859,139.1803,cold,17963,7808,10155,0,0,3.374,cmp_hbm_host-c101-t18
96,31,1287.836,103.17345838300025,128.6291,cold,25896,7808,18088,0,0,51.1,cmp_hbm_host-c96-t31
117,21,1288.971,103.1440664010006,130.3962,cold,23446,7808,15638,0,0,333.893,cmp_hbm_host-c117-t21
45,20,1306.396,100.79548021400115,115.3975,device,29127,22016,7111,0,0,6.566,cmp_hbm_host-c45-t20
46,16,1310.305,102.31286550300138,114.7572,cold,22626,7808,14818,0,0,49.777,cmp_hbm_host-c46-t16
114,22,1308.701,102.63255104900236,118.5877,cold,21859,7808,14051,0,0,47.887,cmp_hbm_host-c114-t22
52,26,1281.9,101.24393522899845,147.8045,cold,27566,7808,19758,0,0,50.519,cmp_hbm_host-c52-t26
12,20,1316.511,99.66209065799922,113.7211,cold,23942,7808,16134,0,0,298.284,cmp_hbm_host-c12-t20
79,24,1302.432,103.7692337619992,128.1975,cold,26746,7808,18938,0,0,48.223,cmp_hbm_host-c79-t24
15,26,1306.624,103.10115882099853,124.0051,cold,30150,7808,22342,0,0,50.379,cmp_hbm_host-c15-t26
82,21,1310.532,104.140178636997,122.9394,cold,23402,7808,15594,0,0,121.079,cmp_hbm_host-c82-t21
63,23,1320.185,100.93113281999831,113.6235,cold,24583,7808,16775,0,0,48.286,cmp_hbm_host-c63-t23
93,25,1321.77,102.76074233899999,112.6813,cold,30105,7808,22297,0,0,50.603,cmp_hbm_host-c93-t25
27,17,1096.735,24.252351572999032,337.8115,cold,21921,7808,14113,0,0,49.609,cmp_hbm_host-c27-t17
85,21,1319.737,98.90472787800172,115.0993,cold,26827,7808,19019,0,0,85.785,cmp_hbm_host-c85-t21
99,27,1266.002,101.66267961300036,175.1848,cold,27944,7808,20136,0,0,50.414,cmp_hbm_host-c99-t27
119,21,1225.712,86.66152408400012,218.8004,host,29890,29824,66,22016,0,3.969,cmp_hbm_host-c119-t21
2,23,1255.816,98.61065976700047,189.3578,cold,36806,7808,28998,0,0,4.389,cmp_hbm_host-c2-t23
35,31,1332.802,98.44214086300053,116.4671,host,24752,24512,240,16704,0,6.111,cmp_hbm_host-c35-t31
56,19,1286.314,102.00275123400206,165.3427,cold,26273,7808,18465,0,0,49.434,cmp_hbm_host-c56-t19
83,28,1337.153,96.86205684800007,114.6124,host,28606,28224,382,20416,0,8.33,cmp_hbm_host-c83-t28
62,19,1250.758,88.2048792079986,204.5269,cold,23790,7808,15982,0,0,84.987,cmp_hbm_host-c62-t19
41,18,1292.568,103.4411909800001,163.6847,cold,22391,7808,14583,0,0,3.409,cmp_hbm_host-c41-t18
20,17,1191.81,93.32036816099935,267.7204,cold,25679,7808,17871,0,0,50.309,cmp_hbm_host-c20-t17
115,20,1341.399,99.73430227299832,118.2385,cold,44922,7808,37114,0,0,85.099,cmp_hbm_host-c115-t20
19,18,1213.49,94.0329563310006,254.1335,cold,27159,7808,19351,0,0,50.449,cmp_hbm_host-c19-t18
65,29,1336.222,95.8595995129981,131.4967,cold,22346,7808,14538,0,0,49.952,cmp_hbm_host-c65-t29
49,25,1336.648,96.77305227899706,134.654,cold,23073,7808,15265,0,0,50.379,cmp_hbm_host-c49-t25
25,15,1231.981,89.87790019399836,241.0265,cold,29129,7808,21321,0,0,49.987,cmp_hbm_host-c25-t15
102,29,1294.291,105.9073640860006,181.3158,cold,35991,7808,28183,0,0,4.942,cmp_hbm_host-c102-t29
104,32,1214.25,93.27251588700165,261.4061,host,26086,25792,294,17984,0,6.622,cmp_hbm_host-c104-t32
73,22,1353.033,102.1978410619995,128.6956,cold,24386,7808,16578,0,0,49.959,cmp_hbm_host-c73-t22
18,24,1360.913,110.05380208299903,122.9715,cold,32595,7808,24787,0,0,50.897,cmp_hbm_host-c18-t24
98,18,1349.934,103.30597615499937,133.9987,cold,23370,7808,15562,0,0,85.393,cmp_hbm_host-c98-t18
107,18,1136.532,63.38061579299756,353.548,cold,33595,7808,25787,0,0,50.575,cmp_hbm_host-c107-t18
13,37,1353.827,105.2710171409999,138.662,cold,30592,7808,22784,0,0,50.652,cmp_hbm_host-c13-t37
94,22,1298.978,102.23070265299975,195.8716,cold,18943,7808,11135,0,0,49.742,cmp_hbm_host-c94-t22
127,39,1358.326,106.65605123999921,137.6789,cold,34339,7808,26531,0,0,86.38,cmp_hbm_host-c127-t39
3,21,1355.24,105.87259109800289,145.012,cold,23392,7808,15584,0,0,49.882,cmp_hbm_host-c3-t21
86,23,1359.191,107.80773765900085,141.109,cold,28697,7808,20889,0,0,51.618,cmp_hbm_host-c86-t23
116,23,1363.848,115.85067485400214,136.4997,cold,28208,7808,20400,0,0,50.757,cmp_hbm_host-c116-t23
67,32,1367.605,120.09524713000064,137.941,cold,33622,7808,25814,0,0,51.31,cmp_hbm_host-c67-t32
29,20,1365.485,115.61993789200278,140.1561,cold,24042,7808,16234,0,0,84.028,cmp_hbm_host-c29-t20
91,21,1365.921,117.72527503700258,144.1286,cold,25251,7808,17443,0,0,89.852,cmp_hbm_host-c91-t21
36,21,1368.133,121.56576783799756,144.1897,cold,28961,7808,21153,0,0,5.579,cmp_hbm_host-c36-t21
75,18,1158.526,71.83790136800235,357.3584,cold,23523,7808,15715,0,0,49.756,cmp_hbm_host-c75-t18
9,15,1251.17,92.3675513670023,266.2049,cold,18893,7808,11085,0,0,49.371,cmp_hbm_host-c9-t15
8,19,1368.991,123.3557445080005,148.4809,cold,27415,7808,19607,0,0,3.682,cmp_hbm_host-c8-t19
72,20,1392.71,111.46042538899928,127.359,cold,28139,7808,20331,0,0,50.33,cmp_hbm_host-c72-t20
22,18,1370.753,124.00131363500259,152.0947,cold,27370,7808,19562,0,0,2.744,cmp_hbm_host-c22-t18
32,25,1200.31,96.98797847199967,322.9705,host,25397,25344,53,17536,0,4.214,cmp_hbm_host-c32-t25
112,21,1376.998,121.35368084699803,146.3762,cold,26413,7808,18605,0,0,298.746,cmp_hbm_host-c112-t21
1,18,1387.346,114.28155572099786,143.8003,cold,21518,7808,13710,0,0,404.628,cmp_hbm_host-c1-t18
74,31,1397.25,112.70276865000051,136.3608,cold,28378,7808,20570,0,0,50.561,cmp_hbm_host-c74-t31
92,18,1361.599,111.11862115599797,172.0648,cold,22333,7808,14525,0,0,49.336,cmp_hbm_host-c92-t18
16,13,1374.163,121.65009583699793,164.8668,cold,18593,7808,10785,0,0,52.255,cmp_hbm_host-c16-t13
47,18,1392.817,112.53511113900095,146.4201,cold,23903,7808,16095,0,0,50.484,cmp_hbm_host-c47-t18
89,23,1399.963,117.26732413300124,139.3767,cold,21912,7808,14104,0,0,3.808,cmp_hbm_host-c89-t23
103,21,1405.388,114.63185051300024,136.8883,cold,22062,7808,14254,0,0,3.647,cmp_hbm_host-c103-t21
97,22,1342.851,101.27746323700194,203.457,cold,31354,7808,23546,0,0,86.66,cmp_hbm_host-c97-t22
108,19,1412.625,117.95355302300231,135.3154,cold,26729,7808,18921,0,0,50.022,cmp_hbm_host-c108-t19
0,23,1404.801,113.9205440279984,143.4348,cold,22019,7808,14211,0,0,49.84,cmp_hbm_host-c0-t23
100,25,1397.062,110.88395464600035,152.2939,cold,27016,7808,19208,0,0,50.274,cmp_hbm_host-c100-t25
10,19,1243.26,83.38197269100056,306.1466,host,27122,27072,50,19264,0,3.451,cmp_hbm_host-c10-t19
17,16,1274.511,106.16595387200141,280.8489,cold,18920,7808,11112,0,0,85.057,cmp_hbm_host-c17-t16
111,21,1430.895,110.67689509499905,124.7254,cold,26237,7808,18429,0,0,50.022,cmp_hbm_host-c111-t21
71,28,1406.391,122.61184379800034,151.0948,cold,41595,7808,33787,0,0,87.08,cmp_hbm_host-c71-t28
59,21,1177.415,92.23089686800085,384.729,cold,31076,7808,23268,0,0,51.023,cmp_hbm_host-c59-t21
123,23,1417.226,116.28226634099701,144.9189,cold,27852,7808,20044,0,0,85.862,cmp_hbm_host-c123-t23
57,26,1430.964,111.20630533300209,134.3379,cold,19558,7808,11750,0,0,50.19,cmp_hbm_host-c57-t26
14,23,1291.344,103.54697084399959,275.8006,cold,27702,7808,19894,0,0,51.485,cmp_hbm_host-c14-t23
84,20,1438.805,112.8104215989988,128.3881,cold,25217,7808,17409,0,0,50.099,cmp_hbm_host-c84-t20
109,21,1440.349,112.22306937800022,130.7431,cold,22999,7808,15191,0,0,85.435,cmp_hbm_host-c109-t21
68,22,1405.689,117.11081125599958,166.9475,cold,30053,8384,21669,576,0,3.899,cmp_hbm_host-c68-t22
106,19,1227.271,88.71522698599802,345.414,host,31538,31296,242,3584,0,5.53,cmp_hbm_host-c106-t19
21,20,1440.868,116.40980001199932,138.0296,cold,23969,7808,16161,0,0,48.461,cmp_hbm_host-c21-t20
99,28,1445.878,119.23294510100095,135.3533,cold,28213,7808,20405,0,0,4.69,cmp_hbm_host-c99-t28
11,18,1431.894,114.31142754699977,149.4342,cold,35647,7808,27839,0,0,85.806,cmp_hbm_host-c11-t18
70,17,1432.662,115.22539821600003,155.4179,cold,23387,7808,15579,0,0,49.42,cmp_hbm_host-c70-t17
78,21,1344.298,103.41905920099816,243.9288,cold,28160,7808,20352,0,0,48.839,cmp_hbm_host-c78-t21
5,16,1443.989,119.26498642200022,144.2393,cold,16868,7808,9060,0,0,84.665,cmp_hbm_host-c5-t16
90,20,1442.391,119.33978199699777,149.744,cold,27746,7808,19938,0,0,50.176,cmp_hbm_host-c90-t20
80,24,1449.324,120.07697533100145,142.9068,cold,25232,7808,17424,0,0,49.07,cmp_hbm_host-c80-t24
95,27,1348.761,102.79770702800306,247.949,cold,27374,7808,19566,0,0,51.149,cmp_hbm_host-c95-t27
51,23,1451.966,123.64881238900125,146.6441,cold,31551,7808,23743,0,0,50.274,cmp_hbm_host-c51-t23
48,16,1331.162,98.49320030500166,270.5945,cold,28370,7808,20562,0,0,49.707,cmp_hbm_host-c48-t16
125,20,1362.051,113.4127202669988,243.7764,cold,28827,7808,21019,0,0,49.889,cmp_hbm_host-c125-t20
39,18,1327.811,99.42902976900223,281.0992,cold,26793,7808,18985,0,0,49.903,cmp_hbm_host-c39-t18
118,22,1398.0,117.35430143800113,212.8873,cold,31677,7808,23869,0,0,5.544,cmp_hbm_host-c118-t22
50,28,1421.381,116.25242462299866,191.7361,cold,28799,7808,20991,0,0,86.142,cmp_hbm_host-c50-t28
12,21,1480.304,118.15698990500096,132.9112,cold,24198,7808,16390,0,0,50.071,cmp_hbm_host-c12-t21
27,18,1437.951,110.4738944769997,179.635,host,22963,22912,51,15104,0,3.402,cmp_hbm_host-c27-t18
52,27,1480.344,120.62461635599902,137.6348,cold,27786,7808,19978,0,0,50.638,cmp_hbm_host-c52-t27
23,17,1473.4,118.44225088800158,144.5792,cold,20242,7808,12434,0,0,84.889,cmp_hbm_host-c23-t17
101,19,1476.968,117.75577109099686,141.0582,cold,18111,7808,10303,0,0,63.812,cmp_hbm_host-c101-t19
46,17,1474.918,118.6756960069979,143.1561,cold,22906,7808,15098,0,0,49.854,cmp_hbm_host-c46-t17
79,25,1478.799,117.61644587999763,148.0218,cold,27518,7808,19710,0,0,48.167,cmp_hbm_host-c79-t25
117,22,1468.775,117.70794317900072,158.0945,cold,24378,7808,16570,0,0,49.406,cmp_hbm_host-c117-t22
105,31,1464.03,120.87159031199917,167.3292,cold,32507,7808,24699,0,0,50.876,cmp_hbm_host-c105-t31
66,27,1343.278,101.46020911800224,288.178,host,32444,32384,60,24576,0,4.13,cmp_hbm_host-c66-t27
15,27,1481.31,123.18666798900085,155.7684,cold,30327,7808,22519,0,0,50.68,cmp_hbm_host-c15-t27
2,24,1449.003,116.5256352059987,191.4603,host,37100,37056,44,29248,0,3.829,cmp_hbm_host-c2-t24
63,24,1481.878,128.8615050749977,161.2052,cold,24708,7808,16900,0,0,48.069,cmp_hbm_host-c63-t24
121,28,1481.612,127.24867067299783,161.4713,cold,31808,7808,24000,0,0,157.297,cmp_hbm_host-c121-t28
124,20,1449.596,121.20260176399825,197.7471,cold,25425,7808,17617,0,0,75.474,cmp_hbm_host-c124-t20
62,20,1505.72,131.16481360000034,145.2737,cold,25279,7808,17471,0,0,50.435,cmp_hbm_host-c62-t20
55,22,1495.424,119.27745633900122,155.7173,cold,23773,7808,15965,0,0,85.505,cmp_hbm_host-c55-t22
116,24,1504.122,129.7978145349989,150.2891,cold,28308,7808,20500,0,0,3.773,cmp_hbm_host-c116-t24
43,21,1346.746,101.98189656599789,307.7613,cold,21590,7808,13782,0,0,49.644,cmp_hbm_host-c43-t21
113,29,1331.757,98.82293982899864,326.8064,host,36141,35264,877,27456,0,5.838,cmp_hbm_host-c113-t29
7,5,1351.584,102.1720401349994,306.9803,device,11789,7808,3981,0,0,1200.0,cmp_hbm_host-c7-t5
29,21,1507.497,132.62293250800212,155.983,cold,24148,7808,16340,0,0,1.855,cmp_hbm_host-c29-t21
31,14,1018.712,1.2981350360023498,648.0306,host,25339,25024,315,17216,0,48.251,cmp_hbm_host-c31-t14
65,30,1518.149,130.65139551799803,150.6091,cold,22545,7808,14737,0,0,50.428,cmp_hbm_host-c65-t30
53,22,1337.271,97.371643339,331.5354,host,26295,26240,55,18432,0,3.815,cmp_hbm_host-c53-t22
41,19,1506.227,132.41615749099947,162.6271,cold,23236,7808,15428,0,0,49.973,cmp_hbm_host-c41-t19
40,18,1451.517,121.06861705399933,219.2902,cold,22818,7808,15010,0,0,49.728,cmp_hbm_host-c40-t18
61,21,1498.813,127.66611533000105,179.084,cold,26786,7808,18978,0,0,121.59,cmp_hbm_host-c61-t21
19,19,1517.604,129.64279328799967,160.2928,cold,27686,7808,19878,0,0,49.98,cmp_hbm_host-c19-t19
25,16,1522.751,131.12811738899836,159.3286,cold,29978,7808,22170,0,0,49.742,cmp_hbm_host-c25-t16
114,23,1505.493,129.87133629899836,179.5392,cold,22586,7808,14778,0,0,78.204,cmp_hbm_host-c114-t23
73,23,1531.814,130.80787539299854,153.5466,cold,24577,7808,16769,0,0,50.085,cmp_hbm_host-c73-t23
6,24,1397.397,114.39782116999777,288.0178,cold,24376,7808,16568,0,0,50.708,cmp_hbm_host-c6-t24
8,20,1531.682,129.33068015000026,159.1405,cold,27563,7808,19755,0,0,14.21,cmp_hbm_host-c8-t20
49,26,1521.985,128.32081904799998,169.9398,cold,23963,7808,16155,0,0,50.68,cmp_hbm_host-c49-t26
104,33,1483.107,129.96071217899953,212.243,cold,26860,7808,19052,0,0,7.448,cmp_hbm_host-c104-t33
126,21,1440.588,113.99008787699859,254.8157,cold,26726,7808,18918,0,0,85.673,cmp_hbm_host-c126-t21
115,21,1544.962,132.43793444900075,154.6134,cold,46000,7808,38192,0,0,85.323,cmp_hbm_host-c115-t21
38,23,1471.628,115.81009754499973,232.2048,cold,23222,7808,15414,0,0,85.4,cmp_hbm_host-c38-t23
77,24,1301.998,102.1488890569999,401.8843,cold,27621,7808,19813,0,0,86.506,cmp_hbm_host-c77-t24
86,24,1550.709,129.81424612000046,153.2678,cold,28866,7808,21058,0,0,50.407,cmp_hbm_host-c86-t24
28,22,1537.645,131.0156447010013,172.5525,cold,25507,7808,17699,0,0,297.885,cmp_hbm_host-c28-t22
88,16,1442.04,117.82480202100123,270.2038,cold,26742,7808,18934,0,0,87.031,cmp_hbm_host-c88-t16
96,32,1516.384,129.02663396499702,195.9078,cold,26161,7808,18353,0,0,99.918,cmp_hbm_host-c96-t32
102,30,1525.29,133.20250157099872,187.0492,cold,36544,7808,28736,0,0,49.679,cmp_hbm_host-c102-t30
56,20,1537.009,128.6597499160016,181.6565,cold,27137,7808,19329,0,0,85.351,cmp_hbm_host-c56-t20
22,19,1571.023,128.33581258599952,151.4686,cold,27829,7808,20021,0,0,48.174,cmp_hbm_host-c22-t19
122,19,1576.962,126.67817951300094,147.8827,cold,26306,7808,18498,0,0,751.387,cmp_hbm_host-c122-t19
1,19,1580.673,127.7502557020016,144.2649,cold,21784,7808,13976,0,0,49.525,cmp_hbm_host-c1-t19
35,32,1498.957,130.09704226500253,232.36,cold,24889,7808,17081,0,0,49.686,cmp_hbm_host-c35-t32
36,22,1562.087,122.55420323600265,169.3714,cold,29101,7808,21293,0,0,49.763,cmp_hbm_host-c36-t22
20,18,1509.525,133.12021898700186,221.9797,cold,26888,7808,19080,0,0,49.994,cmp_hbm_host-c20-t18
13,38,1497.677,127.14225798199914,238.9217,cold,30871,7808,23063,0,0,5.187,cmp_hbm_host-c13-t38
69,29,1460.006,120.88312607999978,276.6395,cold,25778,7808,17970,0,0,85.883,cmp_hbm_host-c69-t29
33,23,1588.661,126.60572225699798,148.0313,cold,31666,7808,23858,0,0,299.222,cmp_hbm_host-c33-t23
4,24,1585.726,124.42228433000128,157.4662,cold,26706,7808,18898,0,0,441.371,cmp_hbm_host-c4-t24
83,29,1502.328,128.69142785899749,246.6935,cold,28831,7808,21023,0,0,50.561,cmp_hbm_host-c83-t29
94,23,1544.663,126.04763900400212,204.4119,cold,19542,7808,11734,0,0,49.812,cmp_hbm_host-c94-t23
3,22,1585.961,126.23494837899852,163.1662,cold,25881,7808,18073,0,0,85.708,cmp_hbm_host-c3-t22
93,26,1591.875,129.63109556199925,161.6846,cold,30601,7808,22793,0,0,157.423,cmp_hbm_host-c93-t26
103,22,1591.928,131.97753709699828,163.8826,cold,22280,7808,14472,0,0,49.651,cmp_hbm_host-c103-t22
82,22,1437.141,110.98918793600023,321.8924,host,23514,23424,90,15616,0,3.668,cmp_hbm_host-c82-t22
70,18,1591.617,126.67644429700158,169.0812,cold,23583,7808,15775,0,0,3.535,cmp_hbm_host-c70-t18
32,26,1574.558,127.39816924499974,188.1803,cold,26768,7808,18960,0,0,51.275,cmp_hbm_host-c32-t26
84,21,1615.985,139.50879206699756,150.3654,cold,25499,7808,17691,0,0,48.79,cmp_hbm_host-c84-t21
58,15,1362.999,114.25115115799781,403.4564,cold,23965,7808,16157,0,0,49.959,cmp_hbm_host-c58-t15
57,27,1615.726,137.77905164500044,150.8348,cold,19805,7808,11997,0,0,50.421,cmp_hbm_host-c57-t27
111,22,1605.468,135.34503002400015,165.4432,cold,26428,7808,18620,0,0,49.847,cmp_hbm_host-c111-t22
89,24,1610.02,142.87912434600003,161.0472,cold,22069,7808,14261,0,0,70.679,cmp_hbm_host-c89-t24
112,22,1608.978,142.5087218080007,167.2389,cold,27808,7808,20000,0,0,85.603,cmp_hbm_host-c112-t22
47,19,1588.897,127.91083297099976,190.0142,cold,24223,7808,16415,0,0,49.658,cmp_hbm_host-c47-t19
92,19,1619.002,141.53767978500036,161.8527,cold,22999,7808,15191,0,0,85.337,cmp_hbm_host-c92-t19
109,22,1621.453,140.75657920199956,162.2216,cold,23193,7808,15385,0,0,50.358,cmp_hbm_host-c109-t22
80,25,1598.246,135.86478089500088,185.4812,cold,29088,7808,21280,0,0,6.013,cmp_hbm_host-c80-t25
17,17,1559.051,122.97053553799924,228.9335,cold,19457,7808,11649,0,0,3.689,cmp_hbm_host-c17-t17
23,18,1621.494,142.55250453900226,166.5959,cold,20369,7808,12561,0,0,3.514,cmp_hbm_host-c23-t18
87,17,1384.452,115.12015330199938,405.6557,cold,23505,7808,15697,0,0,5.488,cmp_hbm_host-c87-t17
68,23,1623.157,146.16577630400207,171.4007,cold,30605,7808,22797,0,0,50.519,cmp_hbm_host-c68-t23
60,27,1459.112,118.89425545300037,338.4338,cold,29021,7808,21213,0,0,49.147,cmp_hbm_host-c60-t27
0,24,1634.162,146.11070667100284,166.2633,cold,22248,7808,14440,0,0,85.925,cmp_hbm_host-c0-t24
99,29,1631.725,146.86892875600097,171.494,cold,28377,7808,20569,0,0,50.491,cmp_hbm_host-c99-t29
21,21,1629.137,141.72043593299895,174.8769,cold,24211,7808,16403,0,0,50.239,cmp_hbm_host-c21-t21
63,25,1645.261,151.13637929499964,162.2226,cold,24808,7808,17000,0,0,2.177,cmp_hbm_host-c63-t25
5,17,1637.642,147.19080620900058,171.9009,cold,17473,7808,9665,0,0,49.413,cmp_hbm_host-c5-t17
72,21,1605.561,137.4438177669981,209.0328,cold,28332,7808,20524,0,0,85.491,cmp_hbm_host-c72-t21
51,24,1649.298,157.9739203249992,166.7317,cold,32572,7808,24764,0,0,50.687,cmp_hbm_host-c51-t24
34,25,1650.189,158.87400661599895,168.8101,cold,23359,7808,15551,0,0,334.418,cmp_hbm_host-c34-t25
95,28,1648.07,154.73056815900054,173.6904,cold,28293,7808,20485,0,0,51.359,cmp_hbm_host-c95-t28
97,23,1597.325,133.94456949699816,228.2727,cold,31877,7808,24069,0,0,51.016,cmp_hbm_host-c97-t23
119,22,1495.718,121.7689349659995,329.9352,cold,30522,7808,22714,0,0,51.205,cmp_hbm_host-c119-t22
67,33,1592.025,136.66907687999992,233.6288,cold,33817,7808,26009,0,0,86.478,cmp_hbm_host-c67-t33
44,18,1418.155,117.06616233800014,414.6932,cold,23823,7808,16015,0,0,50.148,cmp_hbm_host-c44-t18
11,19,1630.869,144.13426271500066,207.1434,cold,35965,7808,28157,0,0,49.539,cmp_hbm_host-c11-t19
100,26,1600.031,138.9920006109969,240.8809,cold,27267,7808,19459,0,0,50.673,cmp_hbm_host-c100-t26
59,22,1566.498,123.66952585599938,274.4658,cold,31978,7808,24170,0,0,4.354,cmp_hbm_host-c59-t22
106,20,1578.839,128.2147416179978,266.5303,cold,32530,10688,21842,4864,0,6.153,cmp_hbm_host-c106-t20
50,29,1664.401,168.07415442899946,181.0209,cold,29961,7808,22153,0,0,51.282,cmp_hbm_host-c50-t29
18,25,1569.819,125.36859452600038,281.9629,cold,32787,7808,24979,0,0,85.932,cmp_hbm_host-c18-t25
118,23,1662.297,162.60500767199846,189.5908,cold,32108,7808,24300,0,0,51.408,cmp_hbm_host-c118-t23
105,32,1638.585,149.03220069999952,218.1808,cold,32818,7808,25010,0,0,7.224,cmp_hbm_host-c105-t32
45,21,1471.69,119.22663455300062,390.2336,cold,29368,7808,21560,0,0,49.896,cmp_hbm_host-c45-t21
12,22,1662.799,165.01774469099837,199.1263,cold,24371,7808,16563,0,0,49.581,cmp_hbm_host-c12-t22
52,28,1668.471,176.15921849000006,197.0704,cold,28025,7808,20217,0,0,50.491,cmp_hbm_host-c52-t28
75,19,1566.104,121.49829242200212,302.2086,cold,24846,7808,17038,0,0,50.218,cmp_hbm_host-c75-t19
85,22,1664.312,165.63422092400288,204.1071,cold,29686,7808,21878,0,0,229.474,cmp_hbm_host-c85-t22
91,22,1666.956,173.3561220820011,205.5575,cold,25751,7808,17943,0,0,156.905,cmp_hbm_host-c91-t22
101,20,1667.552,173.20189664600184,206.2694,cold,18262,7808,10454,0,0,49.525,cmp_hbm_host-c101-t20
79,26,1675.124,174.702349889998,200.8284,cold,27807,7808,19999,0,0,48.3,cmp_hbm_host-c79-t26
19,20,1683.352,173.04390511699967,193.1811,cold,27813,7808,20005,0,0,5.453,cmp_hbm_host-c19-t20
15,28,1687.605,172.01171823799814,194.0664,cold,30572,7808,22764,0,0,50.526,cmp_hbm_host-c15-t28
16,14,1542.741,127.25592178100123,340.4709,cold,19223,7808,11415,0,0,3.71,cmp_hbm_host-c16-t14
90,21,1678.376,176.01120951400299,204.901,cold,28647,7808,20839,0,0,86.24,cmp_hbm_host-c90-t21
9,16,1566.865,125.00395079100053,322.3282,cold,19433,7808,11625,0,0,49.49,cmp_hbm_host-c9-t16
78,22,1637.151,146.2613112020008,252.0433,cold,29177,7808,21369,0,0,48.923,cmp_hbm_host-c78-t22
10,20,1598.653,137.72244908599896,290.6451,cold,28531,7808,20723,0,0,49.245,cmp_hbm_host-c10-t20
104,34,1700.391,167.33934485099962,195.866,cold,27109,7808,19301,0,0,5.04,cmp_hbm_host-c104-t34
120,17,1710.476,163.1846343090001,188.1631,cold,20366,7808,12558,0,0,383.74,cmp_hbm_host-c120-t17
65,31,1719.18,163.9766010400017,179.6157,cold,22786,7808,14978,0,0,50.421,cmp_hbm_host-c65-t31
113,30,1665.503,171.76335664100043,235.3249,cold,37816,7808,30008,0,0,6.937,cmp_hbm_host-c113-t30
61,22,1728.214,159.33676116500283,177.046,cold,26997,7808,19189,0,0,50.316,cmp_hbm_host-c61-t22
121,29,1729.451,163.50195739599803,178.6178,cold,33056,7808,25248,0,0,86.366,cmp_hbm_host-c121-t29
43,22,1704.789,165.04341303299952,206.3255,cold,22941,7808,15133,0,0,50.281,cmp_hbm_host-c43-t22
46,18,1668.034,174.3789669329999,243.5001,cold,23148,7808,15340,0,0,49.959,cmp_hbm_host-c46-t18
7,6,1706.937,163.37508221700045,207.7223,device,12710,7808,4902,0,0,48.37,cmp_hbm_host-c7-t6
110,19,1639.394,150.34995725099725,275.5293,cold,24558,7808,16750,0,0,334.138,cmp_hbm_host-c110-t19
98,19,1569.992,127.57590553599948,347.9617,cold,24779,7808,16971,0,0,86.058,cmp_hbm_host-c98-t19
107,19,1496.473,125.49113884399776,423.4316,cold,34867,7808,27059,0,0,6.391,cmp_hbm_host-c107-t19
8,21,1740.567,166.97173139699953,182.4629,cold,27719,7808,19911,0,0,49.742,cmp_hbm_host-c8-t21
73,24,1735.877,159.74456620899946,187.2587,cold,24873,7808,17065,0,0,50.512,cmp_hbm_host-c73-t24
124,21,1697.24,168.24756532500032,227.2612,cold,25831,7808,18023,0,0,49.896,cmp_hbm_host-c124-t21
42,8,1535.931,127.20646177399976,392.905,cold,17773,7808,9965,0,0,1200.0,cmp_hbm_host-c42-t8
66,28,1717.788,162.5667471779998,213.2898,cold,33620,7808,25812,0,0,86.331,cmp_hbm_host-c66-t28
71,29,1608.717,140.20010627699958,322.4132,cold,42720,7808,34912,0,0,51.226,cmp_hbm_host-c71-t29
116,25,1739.084,165.75265645400214,198.913,cold,28483,7808,20675,0,0,84.672,cmp_hbm_host-c116-t25
86,25,1754.133,163.3456921279976,186.8534,cold,29037,7808,21229,0,0,50.155,cmp_hbm_host-c86-t25
20,19,1736.085,162.4490524190005,206.6977,cold,27375,7808,19567,0,0,4.578,cmp_hbm_host-c20-t19
24,9,1555.714,125.40678061400104,389.5773,cold,17546,7808,9738,0,0,1200.0,cmp_hbm_host-c24-t9
103,23,1759.585,164.86287281499972,188.4111,cold,22371,7808,14563,0,0,3.773,cmp_hbm_host-c103-t23
53,23,1720.118,165.59219875399867,228.8176,cold,27807,7808,19999,0,0,51.31,cmp_hbm_host-c53-t23
39,19,1658.444,162.83522470500247,294.1657,cold,27552,7808,19744,0,0,49.532,cmp_hbm_host-c39-t19
84,22,1769.978,167.91971874500086,182.6822,cold,25595,7808,17787,0,0,3.626,cmp_hbm_host-c84-t22
41,20,1754.171,165.36256925400085,198.5382,cold,23401,7808,15593,0,0,85.316,cmp_hbm_host-c41-t20
49,27,1697.036,167.07099482500053,262.5499,cold,24443,7808,16635,0,0,5.11,cmp_hbm_host-c49-t27
