kind,t0,t1,tokens,ms,key
evict_device,1133.8850166797638,1133.8850166797638,9088,,
evict_device,1134.3920166492462,1134.3920166492462,8512,,
evict_device,1135.8330166339874,1135.8330166339874,8192,,
evict_device,1136.2730166912079,1136.2730166912079,11456,,
evict_device,1136.781016588211,1136.781016588211,8128,,
evict_device,1137.8310165405273,1137.8310165405273,6144,,
evict_device,1138.8650166988373,1138.8650166988373,8192,,
evict_device,1140.462016582489,1140.462016582489,5760,,
evict_device,1140.5060164928436,1140.5060164928436,8192,,
evict_device,1141.0140166282654,1141.0140166282654,1024,,
evict_device,1142.188016653061,1142.188016653061,8192,,
evict_device,1142.4580166339874,1142.4580166339874,9984,,
evict_device,1144.2600166797638,1144.2600166797638,4160,,
evict_device,1144.3040165901184,1144.3040165901184,7552,,
evict_device,1144.8230166435242,1144.8230166435242,10176,,
evict_device,1146.1490166187286,1146.1490166187286,8192,,
evict_device,1146.1930165290833,1146.1930165290833,9216,,
evict_device,1146.71701669693,1146.71701669693,7744,,
evict_device,1147.7540166378021,1147.7540166378021,2880,,
evict_device,1148.2620165348053,1148.2620165348053,4032,,
evict_device,1149.286016702652,1149.286016702652,8192,,
evict_device,1149.3310165405273,1149.3310165405273,2560,,
evict_device,1149.839016675949,1149.839016675949,8192,,
evict_device,1150.6190166473389,1150.6190166473389,11136,,
evict_device,1151.281016588211,1151.281016588211,8192,,
evict_device,1151.9160165786743,1151.9160165786743,8000,,
evict_device,1152.659016609192,1152.659016609192,5440,,
evict_device,1154.7980165481567,1154.7980165481567,11008,,
evict_device,1154.8430166244507,1154.8430166244507,4608,,
evict_device,1155.350016593933,1155.350016593933,8192,,
evict_device,1156.1930165290833,1156.1930165290833,12480,,
evict_device,1157.4030165672302,1157.4030165672302,2944,,
evict_device,1158.3600165843964,1158.3600165843964,11200,,
evict_device,1158.4080166816711,1158.4080166816711,5184,,
evict_device,1158.9140164852142,1158.9140164852142,8192,,
evict_device,1159.9150166511536,1159.9150166511536,8192,,
evict_device,1160.4500164985657,1160.4500164985657,5312,,
evict_device,1161.114016532898,1161.114016532898,8192,,
evict_device,1161.9030165672302,1161.9030165672302,14848,,
evict_device,1162.4450166225433,1162.4450166225433,704,,
evict_device,1163.0040166378021,1163.0040166378021,7488,,
evict_device,1164.8440165519714,1164.8440165519714,4608,,
evict_device,1164.8880167007446,1164.8880167007446,11968,,
evict_device,1165.3970165252686,1165.3970165252686,8576,,
evict_device,1166.446016550064,1166.446016550064,6656,,
evict_device,1167.1900165081024,1167.1900165081024,8192,,
evict_device,1168.9030165672302,1168.9030165672302,6080,,
evict_device,1168.9480166435242,1168.9480166435242,8192,,
evict_device,1169.4570167064667,1169.4570167064667,13952,,
evict_device,1172.1110165119171,1172.1110165119171,6656,,
evict_device,1172.199016571045,1172.199016571045,8192,,
evict_device,1173.973016500473,1173.973016500473,9984,,
evict_device,1174.020016670227,1174.020016670227,8128,,
evict_device,1174.5280165672302,1174.5280165672302,8192,,
evict_device,1175.9840166568756,1175.9840166568756,6272,,
evict_device,1176.536016702652,1176.536016702652,6464,,
evict_device,1177.3750166893005,1177.3750166893005,4608,,
evict_device,1177.4190165996552,1177.4190165996552,8192,,
evict_device,1177.9400165081024,1177.9400165081024,8192,,
evict_device,1179.0270166397095,1179.0270166397095,2048,,
evict_device,1179.0780165195465,1179.0780165195465,8128,,
evict_device,1180.6260166168213,1180.6260166168213,10048,,
evict_device,1180.6770164966583,1180.6770164966583,1856,,
evict_device,1182.21701669693,1182.21701669693,8256,,
evict_device,1182.321016550064,1182.321016550064,15232,,
evict_device,1183.4630165100098,1183.4630165100098,6144,,
evict_device,1184.6570165157318,1184.6570165157318,6400,,
evict_device,1184.7090165615082,1184.7090165615082,8192,,
evict_device,1185.2160165309906,1185.2160165309906,1728,,
evict_device,1185.7340166568756,1185.7340166568756,8192,,
evict_device,1186.2350165843964,1186.2350165843964,7168,,
evict_device,1186.7430164813995,1186.7430164813995,5632,,
evict_device,1187.5610165596008,1187.5610165596008,8192,,
evict_device,1188.3410165309906,1188.3410165309906,8320,,
evict_device,1188.877016544342,1188.877016544342,9856,,
evict_device,1189.9250166416168,1189.9250166416168,8192,,
evict_device,1191.547016620636,1191.547016620636,8064,,
evict_device,1192.042016506195,1192.042016506195,9408,,
evict_device,1192.5500166416168,1192.5500166416168,8192,,
evict_device,1193.5990166664124,1193.5990166664124,7232,,
evict_device,1194.297016620636,1194.297016620636,8192,,
evict_device,1195.18501663208,1195.18501663208,3136,,
evict_device,1197.292016506195,1197.292016506195,8000,,
evict_device,1197.339016675949,1197.339016675949,10560,,
evict_device,1197.8460166454315,1197.8460166454315,8192,,
evict_device,1199.730016708374,1199.730016708374,6976,,
evict_device,1199.7750165462494,1199.7750165462494,8192,,
evict_device,1201.4610166549683,1201.4610166549683,5312,,
evict_device,1201.5060164928436,1201.5060164928436,8192,,
evict_device,1202.0140166282654,1202.0140166282654,1856,,
evict_device,1202.9470164775848,1202.9470164775848,9472,,
evict_device,1203.326016664505,1203.326016664505,9856,,
evict_device,1203.917016506195,1203.917016506195,8192,,
evict_device,1204.7850165367126,1204.7850165367126,10624,,
evict_device,1205.3800165653229,1205.3800165653229,3264,,
evict_device,1206.0970165729523,1206.0970165729523,8192,,
evict_device,1207.6930165290833,1207.6930165290833,8192,,
evict_device,1207.739016532898,1207.739016532898,6208,,
evict_device,1208.2540166378021,1208.2540166378021,9088,,
evict_device,1208.9560165405273,1208.9560165405273,8192,,
evict_device,1210.7900166511536,1210.7900166511536,3584,,
evict_device,1210.835016489029,1210.835016489029,8192,,
evict_device,1210.8800165653229,1210.8800165653229,11008,,
evict_device,1211.3880167007446,1211.3880167007446,8192,,
evict_device,1212.9950165748596,1212.9950165748596,9024,,
evict_device,1213.5790166854858,1213.5790166854858,10880,,
evict_device,1214.1660165786743,1214.1660165786743,7040,,
evict_device,1215.2150166034698,1215.2150166034698,5376,,
evict_device,1215.7330164909363,1215.7330164909363,14208,,
evict_device,1216.7360165119171,1216.7360165119171,4864,,
evict_device,1217.2730166912079,1217.2730166912079,9152,,
evict_device,1218.7530167102814,1218.7530167102814,6336,,
evict_device,1219.5700166225433,1219.5700166225433,10432,,
evict_device,1220.768016576767,1220.768016576767,4032,,
evict_device,1220.8120164871216,1220.8120164871216,8192,,
evict_device,1222.6190166473389,1222.6190166473389,8320,,
evict_device,1222.6640164852142,1222.6640164852142,8192,,
evict_device,1223.172016620636,1223.172016620636,6848,,
evict_device,1224.2210166454315,1224.2210166454315,8192,,
evict_device,1224.855016708374,1224.855016708374,4032,,
evict_device,1225.4700164794922,1225.4700164794922,8192,,
evict_device,1226.3430166244507,1226.3430166244507,4096,,
evict_device,1226.850016593933,1226.850016593933,704,,
evict_device,1227.4790165424347,1227.4790165424347,8640,,
evict_device,1227.9720165729523,1227.9720165729523,14208,,
evict_device,1229.5280165672302,1229.5280165672302,8448,,
evict_device,1230.4680166244507,1230.4680166244507,8192,,
evict_device,1232.4000165462494,1232.4000165462494,7488,,
evict_device,1232.491016626358,1232.491016626358,8192,,
evict_device,1232.9880166053772,1232.9880166053772,8000,,
evict_device,1233.5120165348053,1233.5120165348053,8192,,
evict_device,1234.5680165290833,1234.5680165290833,9984,,
evict_device,1235.1190166473389,1235.1190166473389,2432,,
evict_device,1236.0410165786743,1236.0410165786743,4800,,
evict_device,1236.0880165100098,1236.0880165100098,8192,,
evict_device,1236.5960166454315,1236.5960166454315,12672,,
evict_device,1237.6460165977478,1237.6460165977478,8896,,
evict_device,1238.3200166225433,1238.3200166225433,8192,,
evict_device,1240.4550166130066,1240.4550166130066,2432,,
evict_device,1240.4990165233612,1240.4990165233612,8192,,
evict_device,1240.545016527176,1240.545016527176,8192,,
evict_device,1241.0530166625977,1241.0530166625977,5440,,
evict_device,1241.667016506195,1241.667016506195,7360,,
evict_device,1242.4610166549683,1242.4610166549683,8192,,
evict_device,1243.2940165996552,1243.2940165996552,640,,
evict_device,1243.3410165309906,1243.3410165309906,8448,,
evict_device,1243.8490166664124,1243.8490166664124,8192,,
evict_device,1244.6240165233612,1244.6240165233612,11008,,
evict_device,1246.1310164928436,1246.1310164928436,4032,,
evict_device,1246.1770164966583,1246.1770164966583,8192,,
evict_device,1246.6840167045593,1246.6840167045593,9792,,
evict_device,1248.2190165519714,1248.2190165519714,4608,,
evict_device,1249.2620165348053,1249.2620165348053,6144,,
evict_device,1249.3060166835785,1249.3060166835785,8192,,
evict_device,1249.8140165805817,1249.8140165805817,9664,,
evict_device,1250.6330165863037,1250.6330165863037,8192,,
evict_device,1251.2800166606903,1251.2800166606903,3584,,
evict_device,1251.9010164737701,1251.9010164737701,6720,,
evict_device,1252.9450166225433,1252.9450166225433,64,,
evict_device,1252.989016532898,1252.989016532898,3904,,
evict_device,1253.8120164871216,1253.8120164871216,8192,,
evict_device,1253.8580164909363,1253.8580164909363,7040,,
evict_device,1254.3650166988373,1254.3650166988373,8896,,
evict_device,1255.4130165576935,1255.4130165576935,8192,,
evict_device,1256.4560165405273,1256.4560165405273,4160,,
evict_device,1257.7210166454315,1257.7210166454315,7808,,
evict_device,1257.7660164833069,1257.7660164833069,7936,,
evict_device,1258.893016576767,1258.893016576767,7360,,
evict_device,1258.9370164871216,1258.9370164871216,8192,,
evict_device,1259.4590165615082,1259.4590165615082,5824,,
evict_device,1259.9930164813995,1259.9930164813995,5312,,
evict_device,1261.4740166664124,1261.4740166664124,4096,,
evict_device,1261.9210166931152,1261.9210166931152,8000,,
evict_device,1262.9260165691376,1262.9260165691376,5504,,
evict_device,1262.9710166454315,1262.9710166454315,8192,,
evict_device,1264.3400166034698,1264.3400166034698,3072,,
evict_device,1264.3840165138245,1264.3840165138245,8192,,
evict_device,1264.9360165596008,1264.9360165596008,2432,,
evict_device,1265.5720164775848,1265.5720164775848,9408,,
evict_device,1265.616016626358,1265.616016626358,4032,,
evict_device,1266.1230165958405,1266.1230165958405,6208,,
evict_device,1267.563016653061,1267.563016653061,9856,,
evict_device,1268.0720164775848,1268.0720164775848,7680,,
evict_device,1269.438016653061,1269.438016653061,5248,,
evict_device,1269.4860165119171,1269.4860165119171,10432,,
evict_device,1269.9940166473389,1269.9940166473389,9344,,
evict_device,1271.5950164794922,1271.5950164794922,1856,,
evict_device,1272.3450164794922,1272.3450164794922,5952,,
evict_device,1272.43301653862,1272.43301653862,8192,,
evict_device,1273.7890164852142,1273.7890164852142,3008,,
evict_device,1274.1890165805817,1274.1890165805817,8192,,
evict_device,1274.7430164813995,1274.7430164813995,6528,,
evict_device,1275.480016708374,1275.480016708374,6080,,
evict_device,1275.5270166397095,1275.5270166397095,5696,,
evict_device,1276.0350165367126,1276.0350165367126,11712,,
evict_device,1276.8830165863037,1276.8830165863037,2816,,
evict_device,1278.4840166568756,1278.4840166568756,3712,,
evict_device,1278.5280165672302,1278.5280165672302,8192,,
evict_device,1278.5720164775848,1278.5720164775848,8512,,
evict_device,1279.0800166130066,1279.0800166130066,6336,,
evict_device,1280.725016593933,1280.725016593933,9152,,
evict_device,1281.2760164737701,1281.2760164737701,9664,,
evict_device,1282.4860165119171,1282.4860165119171,9856,,
evict_device,1284.3380165100098,1284.3380165100098,6400,,
evict_device,1284.4770166873932,1284.4770166873932,13504,,
evict_device,1286.1300165653229,1286.1300165653229,4672,,
evict_device,1286.1740164756775,1286.1740164756775,8192,,
evict_device,1286.6820166110992,1286.6820166110992,12096,,
evict_device,1288.1370165348053,1288.1370165348053,8192,,
evict_device,1289.8410165309906,1289.8410165309906,9664,,
evict_device,1290.350016593933,1290.350016593933,7168,,
evict_device,1291.3990166187286,1291.3990166187286,8192,,
evict_device,1292.5880165100098,1292.5880165100098,6784,,
evict_device,1292.6330165863037,1292.6330165863037,6336,,
evict_device,1293.0620164871216,1293.0620164871216,13248,,
evict_device,1293.9570167064667,1293.9570167064667,1024,,
evict_device,1294.797016620636,1294.797016620636,8192,,
evict_device,1296.292016506195,1296.292016506195,5440,,
evict_device,1296.3360166549683,1296.3360166549683,8192,,
evict_device,1297.7260165214539,1297.7260165214539,8192,,
evict_device,1297.770016670227,1297.770016670227,5760,,
evict_device,1298.2780165672302,1298.2780165672302,8192,,
evict_device,1299.0110166072845,1299.0110166072845,3776,,
evict_device,1300.2350165843964,1300.2350165843964,10624,,
evict_device,1300.279016494751,1300.279016494751,3328,,
evict_device,1300.7990164756775,1300.7990164756775,8192,,
evict_device,1301.96701669693,1301.96701669693,8448,,
evict_device,1302.475016593933,1302.475016593933,7680,,
evict_device,1303.1410164833069,1303.1410164833069,8192,,
evict_device,1305.1150166988373,1305.1150166988373,320,,
evict_device,1305.1580166816711,1305.1580166816711,4928,,
evict_device,1305.2020165920258,1305.2020165920258,8192,,
evict_device,1305.7190165519714,1305.7190165519714,14720,,
evict_device,1306.2670166492462,1306.2670166492462,7232,,
evict_device,1307.3160166740417,1307.3160166740417,8192,,
evict_device,1309.1490166187286,1309.1490166187286,10240,,
evict_device,1309.1930165290833,1309.1930165290833,5312,,
evict_device,1309.71701669693,1309.71701669693,8192,,
evict_device,1311.9470164775848,1311.9470164775848,4992,,
evict_device,1312.167016506195,1312.167016506195,8000,,
evict_device,1312.210016489029,1312.210016489029,6464,,
evict_device,1312.71701669693,1312.71701669693,8192,,
evict_device,1314.2720165252686,1314.2720165252686,1664,,
evict_device,1314.835016489029,1314.835016489029,12096,,
evict_device,1315.3860166072845,1315.3860166072845,8192,,
evict_device,1316.0560166835785,1316.0560166835785,12288,,
evict_device,1317.518016576767,1317.518016576767,8448,,
evict_device,1317.5620164871216,1317.5620164871216,8704,,
evict_device,1320.0960166454315,1320.0960166454315,8192,,
evict_device,1320.1420166492462,1320.1420166492462,9216,,
evict_device,1320.6490166187286,1320.6490166187286,5760,,
evict_device,1321.614016532898,1321.614016532898,12224,,
evict_device,1322.0860166549683,1322.0860166549683,2688,,
evict_device,1322.837016582489,1322.837016582489,12096,,
evict_device,1324.4130165576935,1324.4130165576935,6464,,
evict_device,1324.9870166778564,1324.9870166778564,8192,,
evict_device,1325.031016588211,1325.031016588211,5440,,
evict_device,1325.5860166549683,1325.5860166549683,8192,,
evict_device,1326.6340165138245,1326.6340165138245,10112,,
evict_device,1328.284016609192,1328.284016609192,8192,,
evict_device,1329.1810166835785,1329.1810166835785,5120,,
evict_device,1329.225016593933,1329.225016593933,8192,,
evict_device,1329.7380166053772,1329.7380166053772,7936,,
evict_device,1330.7880165576935,1330.7880165576935,9216,,
evict_device,1331.9920165538788,1331.9920165538788,3648,,
evict_device,1332.036016702652,1332.036016702652,6912,,
evict_device,1332.5570166110992,1332.5570166110992,8192,,
evict_device,1333.5230166912079,1333.5230166912079,12992,,
evict_device,1334.0300166606903,1334.0300166606903,6912,,
evict_device,1334.7210166454315,1334.7210166454315,8192,,
evict_device,1336.5750164985657,1336.5750164985657,4288,,
evict_device,1337.1260166168213,1337.1260166168213,7040,,
evict_device,1337.5590167045593,1337.5590167045593,5696,,
evict_device,1337.603016614914,1337.603016614914,6656,,
evict_device,1338.1120166778564,1338.1120166778564,8192,,
evict_device,1339.8680164813995,1339.8680164813995,10368,,
evict_device,1340.989016532898,1340.989016532898,8192,,
evict_device,1341.0800166130066,1341.0800166130066,8192,,
evict_device,1341.5880165100098,1341.5880165100098,10944,,
evict_device,1343.0380165576935,1343.0380165576935,2240,,
evict_device,1343.6810166835785,1343.6810166835785,7552,,
evict_device,1344.2310166358948,1344.2310166358948,8192,,
evict_device,1344.6930165290833,1344.6930165290833,8128,,
evict_device,1345.201016664505,1345.201016664505,8192,,
evict_device,1346.2500166893005,1346.2500166893005,11456,,
evict_device,1347.2820165157318,1347.2820165157318,8192,,
evict_device,1349.089016675949,1349.089016675949,8192,,
evict_device,1349.6890165805817,1349.6890165805817,4352,,
evict_device,1350.3400166034698,1350.3400166034698,7168,,
evict_device,1350.3840165138245,1350.3840165138245,8576,,
evict_device,1350.8920166492462,1350.8920166492462,10240,,
evict_device,1352.5520164966583,1352.5520164966583,4608,,
evict_device,1352.5950164794922,1352.5950164794922,8256,,
evict_device,1353.9700164794922,1353.9700164794922,4736,,
evict_device,1354.0140166282654,1354.0140166282654,10752,,
evict_device,1354.5230166912079,1354.5230166912079,8192,,
evict_device,1356.1740164756775,1356.1740164756775,7872,,
evict_device,1356.2180166244507,1356.2180166244507,3968,,
evict_device,1356.7260165214539,1356.7260165214539,9216,,
evict_device,1357.5750164985657,1357.5750164985657,8192,,
evict_device,1358.2050166130066,1358.2050166130066,5952,,
evict_device,1358.7510166168213,1358.7510166168213,8192,,
evict_device,1359.6980166435242,1359.6980166435242,10304,,
evict_device,1360.2330164909363,1360.2330164909363,8192,,
evict_device,1361.6040165424347,1361.6040165424347,9024,,
evict_device,1361.6500165462494,1361.6500165462494,4224,,
evict_device,1362.1570165157318,1362.1570165157318,8192,,
evict_device,1363.587016582489,1363.587016582489,10432,,
evict_device,1364.5930166244507,1364.5930166244507,9536,,
evict_device,1365.728016614914,1365.728016614914,1408,,
evict_device,1365.7720165252686,1365.7720165252686,8192,,
evict_device,1367.7320165634155,1367.7320165634155,3328,,
evict_device,1367.7780165672302,1367.7780165672302,8192,,
evict_device,1368.4870166778564,1368.4870166778564,5696,,
evict_device,1368.5320165157318,1368.5320165157318,9152,,
evict_device,1369.0400166511536,1369.0400166511536,8192,,
evict_device,1369.8060166835785,1369.8060166835785,3072,,
evict_device,1371.1530165672302,1371.1530165672302,2304,,
evict_device,1371.199016571045,1371.199016571045,8192,,
evict_device,1371.2440166473389,1371.2440166473389,8192,,
evict_device,1373.297016620636,1373.297016620636,13440,,
evict_device,1373.3410165309906,1373.3410165309906,64,,
evict_device,1373.8490166664124,1373.8490166664124,5056,,
evict_device,1375.337016582489,1375.337016582489,8192,,
evict_device,1375.3810164928436,1375.3810164928436,7744,,
evict_device,1375.8890166282654,1375.8890166282654,7040,,
evict_device,1376.9390165805817,1376.9390165805817,9600,,
evict_device,1378.5780165195465,1378.5780165195465,5696,,
evict_device,1379.4150166511536,1379.4150166511536,8192,,
evict_device,1379.4590165615082,1379.4590165615082,2816,,
evict_device,1379.96701669693,1379.96701669693,8192,,
evict_device,1380.9020166397095,1380.9020166397095,4352,,
evict_device,1381.9310166835785,1381.9310166835785,12032,,
evict_device,1381.9770166873932,1381.9770166873932,4672,,
evict_device,1382.4830164909363,1382.4830164909363,5824,,
evict_device,1383.2590165138245,1383.2590165138245,7616,,
evict_device,1384.3800165653229,1384.3800165653229,2496,,
evict_device,1384.4250166416168,1384.4250166416168,8768,,
evict_device,1384.9390165805817,1384.9390165805817,8192,,
evict_device,1385.667016506195,1385.667016506195,9600,,
evict_device,1387.0060164928436,1387.0060164928436,3328,,
evict_device,1387.9300165176392,1387.9300165176392,8192,,
evict_device,1387.9740166664124,1387.9740166664124,6080,,
evict_device,1388.4870166778564,1388.4870166778564,8192,,
evict_device,1389.5370166301727,1389.5370166301727,10304,,
evict_device,1391.0140166282654,1391.0140166282654,6400,,
evict_device,1392.7720165252686,1392.7720165252686,4480,,
evict_device,1393.3150165081024,1393.3150165081024,8192,,
evict_device,1394.2070167064667,1394.2070167064667,8256,,
evict_device,1394.7150166034698,1394.7150166034698,9408,,
evict_device,1395.7640166282654,1395.7640166282654,6976,,
evict_device,1396.4160165786743,1396.4160165786743,8192,,
evict_device,1397.3450164794922,1397.3450164794922,13440,,
evict_device,1399.2270166873932,1399.2270166873932,8192,,
evict_device,1399.2800166606903,1399.2800166606903,1408,,
evict_device,1399.7870166301727,1399.7870166301727,8192,,
evict_device,1400.8360166549683,1400.8360166549683,832,,
evict_device,1401.520016670227,1401.520016670227,7360,,
evict_device,1401.5720164775848,1401.5720164775848,5952,,
evict_device,1402.0780165195465,1402.0780165195465,8192,,
evict_device,1403.3850166797638,1403.3850166797638,12160,,
evict_device,1403.893016576767,1403.893016576767,4672,,
evict_device,1405.3600165843964,1405.3600165843964,3584,,
evict_device,1405.8050165176392,1405.8050165176392,8192,,
evict_device,1405.8580164909363,1405.8580164909363,8640,,
evict_device,1407.4140164852142,1407.4140164852142,5312,,
evict_device,1408.3020164966583,1408.3020164966583,5440,,
evict_device,1408.8610165119171,1408.8610165119171,8192,,
evict_device,1409.5500166416168,1409.5500166416168,7360,,
evict_device,1410.8150165081024,1410.8150165081024,8192,,
evict_device,1410.973016500473,1410.973016500473,11584,,
evict_device,1412.5570166110992,1412.5570166110992,512,,
evict_device,1412.6090166568756,1412.6090166568756,9152,,
evict_device,1413.1170165538788,1413.1170165538788,8192,,
evict_device,1413.6400165557861,1413.6400165557861,8704,,
evict_device,1414.6760165691376,1414.6760165691376,8576,,
evict_device,1415.2870166301727,1415.2870166301727,8192,,
evict_device,1416.0790166854858,1416.0790166854858,9984,,
evict_device,1416.6640164852142,1416.6640164852142,8192,,
evict_device,1418.214016675949,1418.214016675949,2496,,
evict_device,1418.2670166492462,1418.2670166492462,8192,,
evict_device,1418.7740166187286,1418.7740166187286,7616,,
evict_device,1419.473016500473,1419.473016500473,8192,,
evict_device,1421.0660166740417,1421.0660166740417,6464,,
evict_device,1421.1170165538788,1421.1170165538788,3072,,
evict_device,1421.6250166893005,1421.6250166893005,9920,,
evict_device,1422.7590165138245,1422.7590165138245,9792,,
evict_device,1423.2660164833069,1423.2660164833069,8192,,
evict_device,1424.2040166854858,1424.2040166854858,3520,,
evict_device,1424.7660164833069,1424.7660164833069,8192,,
evict_device,1426.0830166339874,1426.0830166339874,14720,,
evict_device,1426.5900166034698,1426.5900166034698,8192,,
evict_device,1429.0770165920258,1429.0770165920258,5120,,
evict_device,1429.1290166378021,1429.1290166378021,8192,,
evict_device,1430.252016544342,1430.252016544342,4544,,
evict_device,1430.3040165901184,1430.3040165901184,8192,,
evict_device,1431.5650165081024,1431.5650165081024,9344,,
evict_device,1431.616016626358,1431.616016626358,2688,,
evict_device,1432.1240165233612,1432.1240165233612,5888,,
evict_device,1433.8540165424347,1433.8540165424347,7360,,
evict_device,1433.906016588211,1433.906016588211,6464,,
evict_device,1435.3410165309906,1435.3410165309906,8192,,
evict_device,1435.3940165042877,1435.3940165042877,9024,,
evict_device,1436.9500164985657,1436.9500164985657,8000,,
evict_device,1437.7370166778564,1437.7370166778564,12672,,
evict_device,1438.2450165748596,1438.2450165748596,7744,,
evict_device,1440.491016626358,1440.491016626358,7168,,
evict_device,1440.5430166721344,1440.5430166721344,10880,,
evict_device,1441.0510165691376,1441.0510165691376,8192,,
evict_device,1441.5990166664124,1441.5990166664124,7488,,
evict_device,1442.5430166721344,1442.5430166721344,2304,,
evict_device,1444.2900166511536,1444.2900166511536,2432,,
evict_device,1444.34201669693,1444.34201669693,8192,,
evict_device,1444.3940165042877,1444.3940165042877,4288,,
evict_device,1444.9010164737701,1444.9010164737701,8192,,
evict_device,1445.9480166435242,1445.9480166435242,8896,,
evict_device,1447.5040166378021,1447.5040166378021,8192,,
evict_device,1448.063016653061,1448.063016653061,8384,,
evict_device,1448.5700166225433,1448.5700166225433,7296,,
evict_device,1449.6200165748596,1449.6200165748596,8192,,
evict_device,1450.1730165481567,1450.1730165481567,13312,,
evict_device,1451.4660165309906,1451.4660165309906,192,,
evict_device,1451.4660165309906,1451.4660165309906,4544,,
evict_device,1452.7080166339874,1452.7080166339874,8192,,
evict_device,1452.7600166797638,1452.7600166797638,4736,,
evict_device,1454.1680166721344,1454.1680166721344,8192,,
evict_device,1454.2200164794922,1454.2200164794922,6144,,
evict_device,1454.7330164909363,1454.7330164909363,8192,,
evict_device,1455.4010164737701,1455.4010164737701,3904,,
evict_device,1456.1810166835785,1456.1810166835785,8192,,
evict_device,1456.8880167007446,1456.8880167007446,10944,,
evict_device,1458.81001663208,1458.81001663208,9280,,
evict_device,1459.3680164813995,1459.3680164813995,8192,,
evict_device,1460.366016626358,1460.366016626358,8448,,
evict_device,1460.8740165233612,1460.8740165233612,5696,,
evict_device,1462.170016527176,1462.170016527176,5440,,
evict_device,1462.223016500473,1462.223016500473,8192,,
evict_device,1463.2310166358948,1463.2310166358948,8384,,
evict_device,1463.284016609192,1463.284016609192,6592,,
evict_device,1464.355016708374,1464.355016708374,9856,,
evict_device,1465.0430166721344,1465.0430166721344,8128,,
evict_device,1465.5510165691376,1465.5510165691376,8192,,
evict_device,1466.600016593933,1466.600016593933,9408,,
evict_device,1468.4990165233612,1468.4990165233612,12032,,
evict_device,1468.5510165691376,1468.5510165691376,5632,,
evict_device,1469.0590167045593,1469.0590167045593,8192,,
evict_device,1470.5220165252686,1470.5220165252686,6400,,
evict_device,1471.1040165424347,1471.1040165424347,11072,,
evict_device,1471.6120166778564,1471.6120166778564,8192,,
evict_device,1473.589016675949,1473.589016675949,10560,,
evict_device,1474.8150165081024,1474.8150165081024,6208,,
evict_device,1474.8670165538788,1474.8670165538788,8192,,
evict_device,1476.4240164756775,1476.4240164756775,3392,,
evict_device,1476.8110165596008,1476.8110165596008,9472,,
evict_device,1476.8650166988373,1476.8650166988373,8192,,
evict_device,1477.3720166683197,1477.3720166683197,11008,,
evict_device,1478.9300165176392,1478.9300165176392,4224,,
evict_device,1480.0620164871216,1480.0620164871216,10240,,
evict_device,1481.3990166187286,1481.3990166187286,7552,,
evict_device,1481.4500164985657,1481.4500164985657,8192,,
evict_device,1481.9580166339874,1481.9580166339874,6080,,
evict_device,1483.0080165863037,1483.0080165863037,8192,,
evict_device,1484.3750166893005,1484.3750166893005,5952,,
evict_device,1484.4270164966583,1484.4270164966583,8192,,
evict_device,1484.93501663208,1484.93501663208,9600,,
evict_device,1486.5620164871216,1486.5620164871216,3584,,
evict_device,1487.1060166358948,1487.1060166358948,8064,,
evict_device,1487.1600165367126,1487.1600165367126,10880,,
evict_device,1487.667016506195,1487.667016506195,6592,,
evict_device,1489.8200166225433,1489.8200166225433,11200,,
evict_device,1489.8720166683197,1489.8720166683197,8192,,
evict_device,1491.6280167102814,1491.6280167102814,4672,,
evict_device,1491.6800165176392,1491.6800165176392,8192,,
evict_device,1492.188016653061,1492.188016653061,9984,,
evict_device,1494.326016664505,1494.326016664505,4480,,
evict_device,1494.6370165348053,1494.6370165348053,6080,,
evict_device,1494.6890165805817,1494.6890165805817,7232,,
evict_device,1495.1970164775848,1495.1970164775848,8192,,
evict_device,1496.2470166683197,1496.2470166683197,7744,,
evict_device,1496.9210166931152,1496.9210166931152,8192,,
evict_device,1498.1640164852142,1498.1640164852142,3904,,
evict_device,1498.2150166034698,1498.2150166034698,8192,,
evict_device,1498.7240166664124,1498.7240166664124,8192,,
evict_device,1499.3310165405273,1499.3310165405273,11968,,
evict_device,1500.159016609192,1500.159016609192,8192,,
evict_device,1501.460016489029,1501.460016489029,6144,,
evict_device,1502.0510165691376,1502.0510165691376,8192,,
evict_device,1503.8740165233612,1503.8740165233612,9280,,
evict_device,1504.4580166339874,1504.4580166339874,7040,,
evict_device,1504.5100166797638,1504.5100166797638,8192,,
evict_device,1505.7770166397095,1505.7770166397095,6848,,
evict_device,1505.8290166854858,1505.8290166854858,8192,,
evict_device,1506.337016582489,1506.337016582489,3136,,
evict_device,1507.1110165119171,1507.1110165119171,8192,,
evict_device,1507.797016620636,1507.797016620636,11712,,
evict_device,1509.3790166378021,1509.3790166378021,6208,,
evict_device,1509.4300165176392,1509.4300165176392,8192,,
evict_device,1510.7130165100098,1510.7130165100098,9984,,
evict_device,1511.2720165252686,1511.2720165252686,8192,,
evict_device,1512.5300166606903,1512.5300166606903,9088,,
evict_device,1514.085016489029,1514.085016489029,8192,,
evict_device,1514.3840165138245,1514.3840165138245,9728,,
evict_device,1515.5940165519714,1515.5940165519714,3520,,
evict_device,1515.6460165977478,1515.6460165977478,10048,,
evict_device,1517.9270164966583,1517.9270164966583,8192,,
evict_device,1517.9790165424347,1517.9790165424347,8320,,
