conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
94,21,2382.125,109.86523227399448,272.1319,cold,18342,7808,10534,0,0,50.085,cmp_hbm_lru-c94-t21
107,17,2342.644,123.49105645400414,315.684,cold,32354,7808,24546,0,0,50.435,cmp_hbm_lru-c107-t17
79,20,2516.136,116.06192014899716,144.7868,cold,25975,7808,18167,0,0,47.733,cmp_hbm_lru-c79-t20
90,19,2443.232,118.26871275300073,220.8132,cold,27226,7808,19418,0,0,121.52,cmp_hbm_lru-c90-t19
93,22,2396.051,117.85745340599533,267.9937,cold,28317,7808,20509,0,0,85.806,cmp_hbm_lru-c93-t22
85,21,2512.603,117.36309085899848,155.9402,cold,26828,7808,19020,0,0,85.785,cmp_hbm_lru-c85-t21
53,20,2535.232,118.68853255000431,135.2044,cold,25645,7808,17837,0,0,84.7,cmp_hbm_lru-c53-t20
30,14,2527.702,114.99495921600464,144.1536,cold,22664,7808,14856,0,0,49.112,cmp_hbm_lru-c30-t14
123,17,2519.78,116.70023898899672,154.3631,cold,24394,7808,16586,0,0,49.56,cmp_hbm_lru-c123-t17
23,18,2528.211,116.01199556900247,148.371,cold,20369,7808,12561,0,0,3.514,cmp_hbm_lru-c23-t18
68,19,2530.778,119.52961140999832,147.1747,cold,22603,7808,14795,0,0,50.05,cmp_hbm_lru-c68-t19
73,21,2500.472,113.13018031100364,178.0551,cold,23828,7808,16020,0,0,49.994,cmp_hbm_lru-c73-t21
78,22,2412.907,119.53678514599596,265.6663,cold,29177,7808,21369,0,0,48.923,cmp_hbm_lru-c78-t22
28,20,2542.332,125.19659997199778,140.607,cold,24726,7808,16918,0,0,49.728,cmp_hbm_lru-c28-t20
69,24,2546.158,127.12392982000165,138.5287,cold,22238,7808,14430,0,0,50.778,cmp_hbm_lru-c69-t24
1,18,2546.027,125.68437752300088,142.2623,cold,21518,7808,13710,0,0,404.628,cmp_hbm_lru-c1-t18
91,17,2545.389,124.90062413599662,144.708,cold,24415,7808,16607,0,0,50.008,cmp_hbm_lru-c91-t17
20,19,2533.521,118.47334672999568,156.6241,cold,27375,7808,19567,0,0,4.578,cmp_hbm_lru-c20-t19
61,20,2520.183,117.76268057699781,173.5407,cold,26247,7808,18439,0,0,50.008,cmp_hbm_lru-c61-t20
109,23,2445.695,118.60223591899558,251.6815,cold,23661,7808,15853,0,0,5.768,cmp_hbm_lru-c109-t23
11,19,2479.488,112.98448292200192,217.9844,cold,35965,7808,28157,0,0,49.539,cmp_hbm_lru-c11-t19
13,29,2529.754,119.09978723599488,171.4177,cold,26441,7808,18633,0,0,5.103,cmp_hbm_lru-c13-t29
29,21,2555.914,128.6743216180039,147.0035,cold,24148,7808,16340,0,0,1.855,cmp_hbm_lru-c29-t21
27,17,2245.164,110.71947692400136,461.6885,cold,21921,7808,14113,0,0,49.609,cmp_hbm_lru-c27-t17
67,24,2539.014,124.7406141370011,169.9493,cold,30645,7808,22837,0,0,50.841,cmp_hbm_lru-c67-t24
114,22,2566.321,127.20854306199908,142.6882,cold,21859,7808,14051,0,0,47.887,cmp_hbm_lru-c114-t22
41,20,2561.235,128.62175921600283,151.5114,cold,23401,7808,15593,0,0,85.316,cmp_hbm_lru-c41-t20
89,19,2481.452,111.76585399399482,233.7472,cold,19944,7808,12136,0,0,4.592,cmp_hbm_lru-c89-t19
75,19,2406.152,116.17467304700403,310.7336,cold,24846,7808,17038,0,0,50.218,cmp_hbm_lru-c75-t19
32,22,2570.39,132.43021993000002,146.4974,cold,24119,7808,16311,0,0,49.917,cmp_hbm_lru-c32-t22
51,22,2572.341,133.50898328699986,147.9018,cold,31388,7808,23580,0,0,298.9,cmp_hbm_lru-c51-t22
100,20,2551.414,129.36384158900182,170.9482,cold,25271,7808,17463,0,0,50.029,cmp_hbm_lru-c100-t20
71,18,2537.434,120.74847861900344,184.9282,cold,35582,7808,27774,0,0,4.844,cmp_hbm_lru-c71-t18
120,18,2570.381,130.36046259399882,158.4905,cold,20490,7808,12682,0,0,3.353,cmp_hbm_lru-c120-t18
124,19,2541.23,125.03949674400064,187.9065,cold,24872,7808,17064,0,0,50.12,cmp_hbm_lru-c124-t19
6,21,2586.75,129.94292683599633,144.4242,cold,23103,7808,15295,0,0,85.365,cmp_hbm_lru-c6-t21
104,24,2582.939,131.15306310400047,150.9601,cold,22083,7808,14275,0,0,5.131,cmp_hbm_lru-c104-t24
76,25,2574.917,135.63465270600136,159.0704,cold,24034,7808,16226,0,0,3.556,cmp_hbm_lru-c76-t25
14,19,2597.476,124.59491518099821,139.4319,cold,25120,7808,17312,0,0,50.631,cmp_hbm_lru-c14-t19
49,23,2606.69,123.85973242700129,133.0675,cold,22653,7808,14845,0,0,49.672,cmp_hbm_lru-c49-t23
21,21,2579.094,133.02801891199488,163.7344,cold,24211,7808,16403,0,0,50.239,cmp_hbm_lru-c21-t21
126,20,2595.733,122.79249164600333,147.1848,cold,24018,7808,16210,0,0,84.182,cmp_hbm_lru-c126-t20
40,20,2603.947,122.29524665600184,142.0443,cold,23723,7808,15915,0,0,3.584,cmp_hbm_lru-c40-t20
84,21,2611.539,127.27899926200189,138.1955,cold,25500,7808,17692,0,0,48.79,cmp_hbm_lru-c84-t21
112,17,2509.281,116.93946874699759,240.8966,cold,24358,7808,16550,0,0,84.868,cmp_hbm_lru-c112-t17
7,10,2403.285,116.85794059999898,350.7273,device,14774,7808,6966,0,0,84.042,cmp_hbm_lru-c7-t10
38,21,2551.38,126.47430624900153,202.7222,cold,21601,7808,13793,0,0,85.064,cmp_hbm_lru-c38-t21
43,19,2428.93,112.78481839600136,326.9053,cold,20411,7808,12603,0,0,49.343,cmp_hbm_lru-c43-t19
95,24,2613.869,132.02994621499965,141.9676,cold,25283,7808,17475,0,0,51.03,cmp_hbm_lru-c95-t24
9,17,2456.59,120.40164635700057,302.5399,cold,21510,7808,13702,0,0,49.504,cmp_hbm_lru-c9-t17
25,17,2462.011,119.17687854699761,299.7356,cold,31227,7808,23419,0,0,85.288,cmp_hbm_lru-c25-t17
80,20,2550.273,125.44082482099475,215.662,cold,23510,7808,15702,0,0,84.0,cmp_hbm_lru-c80-t20
46,17,2625.531,128.21207953100384,140.4938,cold,22906,7808,15098,0,0,49.854,cmp_hbm_lru-c46-t17
18,23,2523.954,117.40713756299374,245.2895,cold,31057,7808,23249,0,0,86.121,cmp_hbm_lru-c18-t23
4,19,2516.607,117.63527361999877,252.7257,cold,24174,7808,16366,0,0,5.012,cmp_hbm_lru-c4-t19
34,21,2612.106,132.1310535820012,157.3155,cold,21852,7808,14044,0,0,4.732,cmp_hbm_lru-c34-t21
15,21,2564.367,128.17749592600012,211.4197,cold,27484,7808,19676,0,0,7.441,cmp_hbm_lru-c15-t21
127,23,2538.111,122.76196304499899,237.7706,cold,28929,7808,21121,0,0,5.474,cmp_hbm_lru-c127-t23
16,15,2369.204,112.61435987699952,411.2394,cold,19866,7808,12058,0,0,4.088,cmp_hbm_lru-c16-t15
111,19,2631.165,133.64541222700063,151.6234,cold,25780,7808,17972,0,0,49.882,cmp_hbm_lru-c111-t19
121,22,2635.992,139.55771243899653,147.603,cold,29355,7808,21547,0,0,50.463,cmp_hbm_lru-c121-t22
44,18,2387.737,111.57112600999972,395.9045,cold,23823,7808,16015,0,0,50.148,cmp_hbm_lru-c44-t18
70,21,2621.09,131.50345531000494,162.5989,cold,27302,7808,19494,0,0,7.343,cmp_hbm_lru-c70-t21
63,23,2632.339,135.80224315899977,158.5502,cold,24583,7808,16775,0,0,48.286,cmp_hbm_lru-c63-t23
99,21,2641.246,139.10041134500352,151.3807,cold,24733,7808,16925,0,0,27.258,cmp_hbm_lru-c99-t21
47,20,2495.826,115.27339828299591,299.2116,cold,24613,7808,16805,0,0,3.269,cmp_hbm_lru-c47-t20
50,24,2572.672,136.0946520879952,224.2007,cold,25288,7808,17480,0,0,5.6,cmp_hbm_lru-c50-t24
116,20,2467.811,119.99691920899932,331.0719,cold,25606,7808,17798,0,0,49.413,cmp_hbm_lru-c116-t20
103,19,2627.544,135.56696782499785,173.7227,cold,21600,7808,13792,0,0,49.28,cmp_hbm_lru-c103-t19
5,18,2637.628,139.30182143400452,165.2086,cold,17604,7808,9796,0,0,3.22,cmp_hbm_lru-c5-t18
54,11,2546.217,127.82815968299838,256.7621,cold,18845,7808,11037,0,0,4.312,cmp_hbm_lru-c54-t11
125,22,2560.221,127.29432941499545,245.6334,cold,30813,7808,23005,0,0,51.268,cmp_hbm_lru-c125-t22
19,20,2643.894,142.1771911370015,164.1176,cold,27812,7808,20004,0,0,5.453,cmp_hbm_lru-c19-t20
101,21,2658.682,132.108333958,149.3753,cold,18407,7808,10599,0,0,49.749,cmp_hbm_lru-c101-t21
35,25,2454.387,121.19092892899789,357.8692,cold,21284,7808,13476,0,0,5.831,cmp_hbm_lru-c35-t25
83,22,2674.369,126.51532386300096,137.9779,cold,25769,7808,17961,0,0,49.903,cmp_hbm_lru-c83-t22
45,19,2463.622,120.0141107199961,348.73,cold,28161,7808,20353,0,0,50.267,cmp_hbm_lru-c45-t19
74,23,2597.35,122.74625325600209,219.9146,cold,23966,7808,16158,0,0,3.794,cmp_hbm_lru-c74-t23
55,22,2673.965,124.48624173500139,143.8681,cold,23773,7808,15965,0,0,85.505,cmp_hbm_lru-c55-t22
30,15,2674.979,127.7137375500024,146.4161,cold,22770,7808,14962,0,0,3.122,cmp_hbm_lru-c30-t15
113,21,2568.821,127.85668556000019,252.6218,cold,31058,7808,23250,0,0,50.435,cmp_hbm_lru-c113-t21
59,20,2555.223,127.66585605900036,269.6701,cold,29493,7808,21685,0,0,50.323,cmp_hbm_lru-c59-t20
24,12,2695.054,115.62000004000583,132.5312,cold,19946,7808,12138,0,0,48.72,cmp_hbm_lru-c24-t12
92,20,2673.206,123.56961298600072,154.4746,cold,24232,7808,16424,0,0,84.973,cmp_hbm_lru-c92-t20
72,15,2701.27,113.7764225639985,131.0017,cold,24133,7808,16325,0,0,49.224,cmp_hbm_lru-c72-t15
36,19,2626.812,134.6677311550011,207.0462,cold,27878,7808,20070,0,0,84.812,cmp_hbm_lru-c36-t19
117,21,2696.362,115.51055805799842,139.555,cold,23446,7808,15638,0,0,333.893,cmp_hbm_lru-c117-t21
66,18,2682.169,125.50966528099525,153.7487,cold,24843,7808,17035,0,0,49.588,cmp_hbm_lru-c66-t18
96,24,2694.155,115.3234908999948,144.7371,cold,22733,7808,14925,0,0,51.184,cmp_hbm_lru-c96-t24
78,23,2681.109,124.50763618700148,157.9005,cold,29603,7808,21795,0,0,2.534,cmp_hbm_lru-c78-t23
57,24,2696.64,116.83608201899915,147.2936,cold,19114,7808,11306,0,0,50.141,cmp_hbm_lru-c57-t24
33,18,2711.366,115.88268226500077,132.9476,cold,27935,7808,20127,0,0,85.085,cmp_hbm_lru-c33-t18
118,22,2614.478,134.5346777099985,233.2134,cold,31678,7808,23870,0,0,5.544,cmp_hbm_lru-c118-t22
86,20,2598.874,125.85412568400352,251.261,cold,26812,7808,19004,0,0,50.183,cmp_hbm_lru-c86-t20
65,28,2715.797,117.81925726099871,134.4334,cold,22114,7808,14306,0,0,85.61,cmp_hbm_lru-c65-t28
79,21,2708.965,114.75425811499736,145.0492,cold,26198,7808,18390,0,0,48.041,cmp_hbm_lru-c79-t21
60,24,2712.178,117.85801625600288,144.2434,cold,27582,7808,19774,0,0,85.792,cmp_hbm_lru-c60-t24
108,16,2723.283,120.36181064300035,135.0318,cold,25690,7808,17882,0,0,85.225,cmp_hbm_lru-c108-t16
102,21,2605.115,123.41509637600393,254.6861,cold,30096,7808,22288,0,0,4.704,cmp_hbm_lru-c102-t21
87,17,2505.36,116.45674504899944,359.2352,cold,23505,7808,15697,0,0,5.488,cmp_hbm_lru-c87-t17
52,23,2728.884,124.88832799999363,135.9025,cold,26452,7808,18644,0,0,85.967,cmp_hbm_lru-c52-t23
90,20,2714.221,117.76224190399807,154.6542,cold,27746,7808,19938,0,0,50.176,cmp_hbm_lru-c90-t20
28,21,2732.578,123.26470347199938,136.2981,cold,24970,7808,17162,0,0,49.637,cmp_hbm_lru-c28-t21
68,20,2727.116,120.52496138500283,146.6748,cold,23481,7808,15673,0,0,49.161,cmp_hbm_lru-c68-t20
97,21,2719.86,118.88714790499944,153.9313,cold,30685,7808,22877,0,0,85.561,cmp_hbm_lru-c97-t21
123,18,2724.076,122.49085362500045,149.7158,cold,25090,7808,17282,0,0,49.931,cmp_hbm_lru-c123-t18
73,22,2728.487,123.81803768900136,151.2878,cold,24386,7808,16578,0,0,49.959,cmp_hbm_lru-c73-t22
1,19,2737.815,121.84033371300029,143.6148,cold,21784,7808,13976,0,0,49.525,cmp_hbm_lru-c1-t19
105,23,2664.728,130.26065680699685,216.9952,cold,28301,7808,20493,0,0,50.365,cmp_hbm_lru-c105-t23
62,17,2633.441,135.5782907210014,248.3781,cold,22341,7808,14533,0,0,84.938,cmp_hbm_lru-c62-t17
91,18,2739.56,122.4535839320015,148.1996,cold,24608,7808,16800,0,0,49.462,cmp_hbm_lru-c91-t18
76,26,2737.433,120.63853752199793,152.2037,cold,24166,7808,16358,0,0,3.444,cmp_hbm_lru-c76-t26
10,20,2612.039,130.16285029899882,280.1331,cold,28531,7808,20723,0,0,49.245,cmp_hbm_lru-c10-t20
84,22,2753.362,125.9762523150057,138.8579,cold,25596,7808,17788,0,0,3.626,cmp_hbm_lru-c84-t22
13,30,2751.846,125.93659944099636,143.9829,cold,26786,7808,18978,0,0,50.673,cmp_hbm_lru-c13-t30
48,17,2608.881,124.92542754299939,286.9962,cold,29461,7808,21653,0,0,49.798,cmp_hbm_lru-c48-t17
39,19,2637.9,140.9260565479999,258.0253,cold,27551,7808,19743,0,0,49.532,cmp_hbm_lru-c39-t19
43,20,2762.053,124.93217061999894,141.7144,cold,21379,7808,13571,0,0,6.216,cmp_hbm_lru-c43-t20
67,25,2759.777,124.83960962899437,144.0452,cold,30902,7808,23094,0,0,50.813,cmp_hbm_lru-c67-t25
23,19,2761.948,124.01952138599881,146.1012,cold,22230,7808,14422,0,0,85.365,cmp_hbm_lru-c23-t19
27,18,2710.256,114.54006119300175,197.8414,cold,22963,7808,15155,0,0,3.402,cmp_hbm_lru-c27-t18
94,22,2704.001,112.73621375999937,206.4644,cold,18943,7808,11135,0,0,49.742,cmp_hbm_lru-c94-t22
6,22,2781.121,121.19458326599852,132.8174,cold,24052,7808,16244,0,0,49.945,cmp_hbm_lru-c6-t22
51,23,2770.517,124.68164273800357,144.9479,cold,31551,7808,23743,0,0,50.274,cmp_hbm_lru-c51-t23
88,16,2658.62,131.72224026000185,258.8375,cold,26742,7808,18934,0,0,87.031,cmp_hbm_lru-c88-t16
26,19,2643.526,138.49448861699784,273.9801,cold,23380,7808,15572,0,0,49.875,cmp_hbm_lru-c26-t19
120,19,2778.95,121.81677505699918,144.3755,cold,20668,7808,12860,0,0,50.078,cmp_hbm_lru-c120-t19
71,19,2772.59,127.36168859199825,151.0288,cold,35904,7808,28096,0,0,50.225,cmp_hbm_lru-c71-t19
32,23,2767.135,122.45085510700301,160.0596,cold,24728,7808,16920,0,0,50.246,cmp_hbm_lru-c32-t23
104,25,2781.269,122.40031588800048,147.7339,cold,22467,7808,14659,0,0,47.369,cmp_hbm_lru-c104-t25
82,19,2660.988,131.11088236700016,269.0684,cold,21245,7808,13437,0,0,49.028,cmp_hbm_lru-c82-t19
64,18,2791.948,123.417879558001,141.4092,cold,22668,7808,14860,0,0,716.219,cmp_hbm_lru-c64-t18
38,22,2804.029,118.65662337800313,129.8147,cold,23034,7808,15226,0,0,49.924,cmp_hbm_lru-c38-t22
127,24,2781.307,125.2150524489989,152.5376,cold,29971,7808,22163,0,0,5.425,cmp_hbm_lru-c127-t24
114,23,2787.215,120.54005650700128,152.6972,cold,22586,7808,14778,0,0,78.204,cmp_hbm_lru-c114-t23
12,20,2804.879,122.21655324699532,137.6364,cold,23941,7808,16133,0,0,298.284,cmp_hbm_lru-c12-t20
101,22,2811.468,118.44024856600299,132.493,cold,18512,7808,10704,0,0,3.409,cmp_hbm_lru-c101-t22
77,24,2569.317,130.60581091199856,374.9346,cold,27621,7808,19813,0,0,86.506,cmp_hbm_lru-c77-t24
100,21,2727.228,122.37730174700118,220.2508,cold,25672,7808,17864,0,0,4.865,cmp_hbm_lru-c100-t21
56,21,2648.246,139.72112465400278,302.5806,cold,27333,7808,19525,0,0,49.868,cmp_hbm_lru-c56-t21
80,21,2816.252,122.73733479200018,137.1522,cold,24594,7808,16786,0,0,50.316,cmp_hbm_lru-c80-t21
112,18,2800.348,119.37524012100039,153.1051,cold,25386,7808,17578,0,0,50.169,cmp_hbm_lru-c112-t18
0,21,2703.569,112.28931585799728,254.2028,cold,20945,7808,13137,0,0,49.455,cmp_hbm_lru-c0-t21
4,20,2817.206,124.53231412100286,140.6636,cold,24756,7808,16948,0,0,47.873,cmp_hbm_lru-c4-t20
89,20,2721.698,120.24120005399891,237.7609,cold,20634,7808,12826,0,0,6.496,cmp_hbm_lru-c89-t20
42,10,2758.389,122.89310698899499,204.1488,cold,19092,7808,11284,0,0,331.73,cmp_hbm_lru-c42-t10
98,19,2626.616,131.03945156199916,335.9217,cold,24779,7808,16971,0,0,86.058,cmp_hbm_lru-c98-t19
45,20,2818.919,127.87791120199836,146.9047,cold,29127,7808,21319,0,0,6.566,cmp_hbm_lru-c45-t20
18,24,2820.143,130.5827064519981,145.6811,cold,32595,7808,24787,0,0,50.897,cmp_hbm_lru-c18-t24
20,20,2740.315,123.4129452260022,229.2487,cold,27619,7808,19811,0,0,50.169,cmp_hbm_lru-c20-t20
61,21,2815.316,120.89868012699299,157.5394,cold,26786,7808,18978,0,0,121.59,cmp_hbm_lru-c61-t21
49,24,2826.132,133.1330488370004,147.1105,cold,22911,7808,15103,0,0,86.373,cmp_hbm_lru-c49-t24
2,20,2634.412,138.9668511639975,345.0355,cold,35388,7808,27580,0,0,85.673,cmp_hbm_lru-c2-t20
29,22,2751.317,124.68497080299858,232.1153,cold,24616,7808,16808,0,0,48.398,cmp_hbm_lru-c29-t22
124,20,2804.613,121.2677976720006,181.2318,cold,25425,7808,17617,0,0,75.474,cmp_hbm_lru-c124-t20
111,20,2832.79,136.67602377000003,155.8593,cold,26109,7808,18301,0,0,50.001,cmp_hbm_lru-c111-t20
53,21,2720.333,120.84209374400234,270.3729,cold,25787,7808,17979,0,0,49.896,cmp_hbm_lru-c53-t21
93,23,2747.878,123.63350871900184,245.7282,cold,29034,7808,21226,0,0,83.832,cmp_hbm_lru-c93-t23
8,18,2835.014,136.81142202499905,158.5935,cold,27304,7808,19496,0,0,297.171,cmp_hbm_lru-c8-t18
74,24,2822.264,130.30614685199544,171.4313,cold,24346,7808,16538,0,0,4.998,cmp_hbm_lru-c74-t24
58,15,2625.586,130.15822535699408,372.1514,cold,23965,7808,16157,0,0,49.959,cmp_hbm_lru-c58-t15
113,22,2827.4,135.08766959200148,170.4464,cold,31596,7808,23788,0,0,5.957,cmp_hbm_lru-c113-t22
46,18,2815.985,121.72755663999851,186.9024,cold,23148,7808,15340,0,0,49.959,cmp_hbm_lru-c46-t18
11,20,2747.092,121.73261718700087,258.5104,cold,36377,7808,28569,0,0,49.616,cmp_hbm_lru-c11-t20
63,24,2838.959,142.73412083699804,169.0681,cold,24708,7808,16900,0,0,48.069,cmp_hbm_lru-c63-t24
115,18,2836.697,142.69591671099624,173.0319,cold,44247,7808,36439,0,0,190.197,cmp_hbm_lru-c115-t18
75,20,2719.848,115.92277366099734,294.3579,cold,25416,7808,17608,0,0,2.961,cmp_hbm_lru-c75-t20
66,19,2840.63,142.41518881800584,176.5391,cold,25371,7808,17563,0,0,4.711,cmp_hbm_lru-c66-t19
69,25,2770.347,120.70766740999534,246.9158,cold,22433,7808,14625,0,0,85.659,cmp_hbm_lru-c69-t25
72,16,2846.253,144.23317917700479,175.1985,cold,24726,7808,16918,0,0,13.979,cmp_hbm_lru-c72-t16
50,25,2802.062,119.43656857200403,219.4819,cold,26590,7808,18782,0,0,5.187,cmp_hbm_lru-c50-t25
79,22,2855.997,144.0883325879986,169.7972,cold,26310,7808,18502,0,0,1.981,cmp_hbm_lru-c79-t22
54,12,2852.1,144.84302802599996,173.9754,cold,19657,7808,11849,0,0,49.119,cmp_hbm_lru-c54-t12
35,26,2862.854,146.6011993239954,163.2685,cold,22433,7808,14625,0,0,50.596,cmp_hbm_lru-c35-t26
103,20,2850.947,145.29243917400163,180.3082,cold,21952,7808,14144,0,0,49.679,cmp_hbm_lru-c103-t20
19,21,2857.951,150.02004847000353,175.6122,cold,27959,7808,20151,0,0,49.938,cmp_hbm_lru-c19-t21
5,19,2852.664,144.9070750460014,184.0628,cold,17928,7808,10120,0,0,49.826,cmp_hbm_lru-c5-t19
30,16,2870.586,148.03972120300023,166.8433,cold,22899,7808,15091,0,0,49.189,cmp_hbm_lru-c30-t16
123,19,2877.216,146.47675745200104,161.751,cold,25216,7808,17408,0,0,3.423,cmp_hbm_lru-c123-t19
57,25,2850.276,144.5780516779996,190.7112,cold,19342,7808,11534,0,0,6.342,cmp_hbm_lru-c57-t25
31,15,2528.893,117.33000829500088,514.2978,cold,27857,7808,20049,0,0,6.517,cmp_hbm_lru-c31-t15
99,22,2877.999,147.1834795610048,165.1927,cold,26217,7808,18409,0,0,85.372,cmp_hbm_lru-c99-t22
36,20,2883.926,147.04663328600145,164.6258,cold,28696,7808,20888,0,0,50.064,cmp_hbm_lru-c36-t20
34,22,2818.787,125.07585672500136,231.9961,cold,22063,7808,14255,0,0,49.364,cmp_hbm_lru-c34-t22
106,18,2608.93,127.84311781499855,442.179,cold,30292,5824,24468,0,0,5.642,cmp_hbm_lru-c106-t18
110,19,2795.491,121.7213239929988,260.9241,cold,24558,7808,16750,0,0,334.138,cmp_hbm_lru-c110-t19
96,25,2889.118,149.80005335299938,169.7928,cold,22907,7808,15099,0,0,50.225,cmp_hbm_lru-c96-t25
117,22,2885.325,147.67105935799918,173.7247,cold,24378,7808,16570,0,0,49.406,cmp_hbm_lru-c117-t22
83,23,2898.174,152.37381019999884,163.1913,cold,25962,7808,18154,0,0,85.827,cmp_hbm_lru-c83-t23
76,27,2893.159,147.54494472799706,170.7423,cold,24298,7808,16490,0,0,3.521,cmp_hbm_lru-c76-t27
15,22,2826.077,131.40043314500508,241.3198,cold,28093,7808,20285,0,0,50.288,cmp_hbm_lru-c15-t22
16,16,2830.222,135.50159876999533,238.7873,cold,20969,7808,13161,0,0,49.777,cmp_hbm_lru-c16-t16
118,23,2899.101,155.12460020500293,172.3646,cold,32109,7808,24301,0,0,51.408,cmp_hbm_lru-c118-t23
85,22,2898.02,150.15515520700137,173.4976,cold,29687,7808,21879,0,0,229.474,cmp_hbm_lru-c85-t22
91,19,2893.193,149.62072764699406,184.2748,cold,24942,7808,17134,0,0,5.432,cmp_hbm_lru-c91-t19
25,18,2812.288,121.01861771399854,267.1215,cold,32724,7808,24916,0,0,50.54,cmp_hbm_lru-c25-t18
9,18,2808.279,120.33235394700023,272.7649,cold,22385,7808,14577,0,0,49.147,cmp_hbm_lru-c9-t18
122,19,2902.611,158.51982886900078,178.4827,cold,26306,7808,18498,0,0,751.387,cmp_hbm_lru-c122-t19
86,21,2857.579,147.5890831689976,226.5319,cold,27531,7808,19723,0,0,7.441,cmp_hbm_lru-c86-t21
13,31,2901.242,157.52529406699614,184.7958,cold,27778,7808,19970,0,0,5.411,cmp_hbm_lru-c13-t31
121,23,2868.451,148.3900382369975,221.8598,cold,29549,7808,21741,0,0,84.854,cmp_hbm_lru-c121-t23
60,25,2907.13,159.2774567180022,183.2301,cold,27940,7808,20132,0,0,50.708,cmp_hbm_lru-c60-t25
95,25,2841.301,144.10219473399775,253.6357,cold,25464,7808,17656,0,0,85.463,cmp_hbm_lru-c95-t25
65,29,2900.184,155.33799643399834,194.7529,cold,22346,7808,14538,0,0,49.952,cmp_hbm_lru-c65-t29
52,24,2915.083,156.10072652199597,179.9419,cold,27158,7808,19350,0,0,50.295,cmp_hbm_lru-c52-t24
105,24,2888.774,147.24405387599836,211.0301,cold,28811,7808,21003,0,0,7.049,cmp_hbm_lru-c105-t24
62,18,2932.192,151.77193698799965,171.7507,cold,23595,7808,15787,0,0,50.372,cmp_hbm_lru-c62-t18
73,23,2929.861,149.3542588249984,174.5111,cold,24577,7808,16769,0,0,50.085,cmp_hbm_lru-c73-t23
126,21,2828.592,136.31524154300132,278.2782,cold,26726,7808,18918,0,0,85.673,cmp_hbm_lru-c126-t21
1,20,2931.362,149.39199186099722,175.5093,cold,21913,7808,14105,0,0,49.931,cmp_hbm_lru-c1-t20
64,19,2938.041,152.0732405289964,168.8303,cold,22862,7808,15054,0,0,4.683,cmp_hbm_lru-c64-t19
48,18,2946.049,153.511852499003,166.0819,cold,30381,7808,22573,0,0,50.169,cmp_hbm_lru-c48-t18
101,23,2947.406,155.61811569699785,166.7173,cold,18608,7808,10800,0,0,3.444,cmp_hbm_lru-c101-t23
108,17,2943.668,153.5711954609942,173.4831,cold,25898,7808,18090,0,0,85.351,cmp_hbm_lru-c108-t17
107,18,2708.903,112.395309258005,408.2953,cold,33596,7808,25788,0,0,50.575,cmp_hbm_lru-c107-t18
104,26,2931.51,150.98741422100284,190.6697,cold,22884,7808,15076,0,0,2.506,cmp_hbm_lru-c104-t26
44,19,2788.437,121.44346778399631,336.3779,cold,25204,7808,17396,0,0,4.795,cmp_hbm_lru-c44-t19
127,25,2937.892,150.92993311199825,187.5482,cold,30110,7808,22302,0,0,4.046,cmp_hbm_lru-c127-t25
10,21,2942.447,150.61418664200028,183.0881,cold,29836,7808,22028,0,0,50.274,cmp_hbm_lru-c10-t21
3,19,2950.197,158.1335207220036,180.2715,cold,22438,7808,14630,0,0,405.538,cmp_hbm_lru-c3-t19
7,11,2756.603,123.75438886100164,377.3546,device,15486,7808,7678,0,0,2.59,cmp_hbm_lru-c7-t11
84,23,2942.648,152.18877191100182,191.8392,cold,25815,7808,18007,0,0,50.428,cmp_hbm_lru-c84-t23
14,20,2822.428,133.22000798199588,312.1075,cold,25306,7808,17498,0,0,85.519,cmp_hbm_lru-c14-t20
87,18,2951.123,158.84208464200492,189.2119,cold,25044,7808,17236,0,0,86.527,cmp_hbm_lru-c87-t18
67,26,2954.084,162.9698523929983,186.3469,cold,31075,7808,23267,0,0,50.26,cmp_hbm_lru-c67-t26
21,22,2747.932,125.22500208400015,395.664,cold,25156,7808,17348,0,0,5.103,cmp_hbm_lru-c21-t22
90,21,2955.117,164.6217236550001,190.3595,cold,28647,7808,20839,0,0,86.24,cmp_hbm_lru-c90-t21
23,20,2957.596,166.0464440420037,191.1361,cold,22410,7808,14602,0,0,49.546,cmp_hbm_lru-c23-t20
24,13,2911.804,155.40472576700267,237.5557,cold,20146,7808,12338,0,0,84.217,cmp_hbm_lru-c24-t13
70,22,2789.263,123.65382574099931,362.4126,cold,28447,7808,20639,0,0,5.572,cmp_hbm_lru-c70-t22
51,24,2966.154,167.5597714319956,188.0265,cold,32572,7808,24764,0,0,50.687,cmp_hbm_lru-c51-t24
71,20,2928.66,148.41839155599882,225.6166,cold,36305,7808,28497,0,0,5.04,cmp_hbm_lru-c71-t20
125,23,2856.753,146.02415492900036,303.0518,cold,31806,7808,23998,0,0,50.897,cmp_hbm_lru-c125-t23
78,24,2842.426,146.16648285199335,320.7192,cold,30137,7808,22329,0,0,3.416,cmp_hbm_lru-c78-t24
40,21,2866.968,147.14231918600126,296.2669,cold,23943,7808,16135,0,0,120.974,cmp_hbm_lru-c40-t21
12,21,2992.587,152.7430360549988,173.4005,cold,24197,7808,16389,0,0,50.071,cmp_hbm_lru-c12-t21
