conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
115,18,1043.173,1.116585176998342,3.7269,storage,44247,44160,87,0,36352,190.197,cmp_three_tier_to-c115-t18
34,23,1043.684,0.17811684700427577,3.2156,host,22457,22336,121,14528,0,50.624,cmp_three_tier_to-c34-t23
92,16,1041.238,0.8247472349976306,7.2289,storage,21220,20352,868,0,12544,84.707,cmp_three_tier_to-c92-t16
99,26,1046.347,0.2253550469977199,2.2376,device,27388,27136,252,0,0,5.775,cmp_three_tier_to-c99-t26
116,22,1029.917,0.2808138649998,19.561,host,27650,27520,130,19712,0,50.379,cmp_three_tier_to-c116-t22
21,17,1047.072,0.2603347210024367,2.7339,host,23247,23040,207,15232,0,49.343,cmp_three_tier_to-c21-t17
9,14,1025.799,0.18975482300447766,26.0711,host,18072,17664,408,9856,0,49.623,cmp_three_tier_to-c9-t14
70,14,1047.689,0.5113813200005097,5.5249,storage,22501,22144,357,0,14336,84.777,cmp_three_tier_to-c70-t14
49,23,1051.245,0.3550738280027872,2.222,host,22653,21952,701,14144,0,49.672,cmp_three_tier_to-c49-t23
104,34,1048.656,0.208850152004743,5.317,device,27109,27008,101,0,0,5.04,cmp_three_tier_to-c104-t34
43,20,1051.561,0.21296971600531833,2.4731,device,21381,20992,389,0,0,6.216,cmp_three_tier_to-c43-t20
62,18,1052.286,0.2945304419990862,1.8095,host,23595,22656,939,14848,0,50.372,cmp_three_tier_to-c62-t18
114,20,1050.926,0.44078970899863634,4.0959,host,21374,21248,126,13440,0,47.768,cmp_three_tier_to-c114-t20
48,15,1034.838,0.2737095069969655,20.9934,host,27793,27520,273,19712,0,49.224,cmp_three_tier_to-c48-t15
65,27,1055.859,0.2797120739996899,1.9818,host,21935,20992,943,13184,0,49.847,cmp_three_tier_to-c65-t27
113,32,1046.174,0.26598809699498815,12.0144,device,38458,38208,250,0,0,6.972,cmp_three_tier_to-c113-t32
13,35,1056.002,0.3275065569978324,3.244,host,29724,29632,92,21824,0,50.617,cmp_three_tier_to-c13-t35
70,15,1056.288,0.2496218209998915,3.6046,device,22633,22592,41,0,0,3.073,cmp_three_tier_to-c70-t15
66,27,1037.714,0.2653160379995825,22.7248,device,32443,32384,59,0,0,4.13,cmp_three_tier_to-c66-t27
118,20,1039.911,0.6045180860019173,20.8684,device,30061,27840,2221,0,0,5.446,cmp_three_tier_to-c118-t20
100,23,1057.413,0.20279271800245624,3.6649,host,26650,26496,154,18688,0,49.154,cmp_three_tier_to-c100-t23
111,19,1058.637,0.1948469990020385,2.5949,host,25780,25664,116,17856,0,49.882,cmp_three_tier_to-c111-t19
86,22,1048.945,0.23530085899983533,12.7884,host,28096,27776,320,19968,0,50.743,cmp_three_tier_to-c86-t22
103,19,1058.682,0.23551699399831705,4.6148,host,21600,21376,224,13568,0,49.28,cmp_three_tier_to-c103-t19
75,17,1061.252,0.3313572250044672,2.9713,host,23280,23040,240,15232,0,48.608,cmp_three_tier_to-c75-t17
67,30,1061.237,0.3461775370014948,2.9863,host,32361,31936,425,24128,0,50.869,cmp_three_tier_to-c67-t30
105,31,1059.792,0.21835639699565945,4.8689,host,32507,32320,187,24512,0,50.876,cmp_three_tier_to-c105-t31
106,20,1047.449,0.28326564699818846,18.0006,device,32530,32256,274,0,0,6.153,cmp_three_tier_to-c106-t20
0,21,1047.07,0.17051541899854783,18.6497,host,20945,20736,209,12928,0,49.455,cmp_three_tier_to-c0-t21
69,27,1052.172,0.5949777560017537,15.2302,storage,23996,23808,188,0,16000,85.295,cmp_three_tier_to-c69-t27
45,19,1037.928,0.336895223997999,30.283,host,28161,27584,577,19776,0,50.267,cmp_three_tier_to-c45-t19
6,22,1065.593,0.2991933279990917,2.9801,host,24054,23104,950,15296,0,49.945,cmp_three_tier_to-c6-t22
73,20,1064.44,0.18706419200316304,4.6828,host,23094,22912,182,15104,0,49.679,cmp_three_tier_to-c73-t20
110,18,1066.757,0.3249657210035366,2.3658,host,24439,24064,375,16256,0,49.581,cmp_three_tier_to-c110-t18
32,25,1044.048,0.24146334700344596,25.3942,device,25397,25344,53,0,0,4.214,cmp_three_tier_to-c32-t25
57,24,1067.24,0.23923939999804134,3.1519,host,19114,19008,106,11200,0,50.141,cmp_three_tier_to-c57-t24
100,24,1065.103,0.19269679600256495,5.451,device,26782,26688,94,0,0,4.025,cmp_three_tier_to-c100-t24
104,35,1059.847,0.4147873839974636,10.7749,device,27738,27200,538,0,0,5.873,cmp_three_tier_to-c104-t35
87,16,1056.253,0.2844098159985151,14.6276,host,22813,22144,669,14336,0,50.302,cmp_three_tier_to-c87-t16
11,16,1064.543,0.23046893699938664,6.9123,host,20788,20288,500,12480,0,49.735,cmp_three_tier_to-c11-t16
58,14,1040.696,0.2124355479973019,30.921,host,22854,22592,262,14784,0,49.245,cmp_three_tier_to-c58-t14
22,17,1068.844,0.7001448899973184,3.9434,storage,27260,27072,188,0,19264,85.281,cmp_three_tier_to-c22-t17
18,23,1053.395,0.8475350369990338,19.6061,storage,31058,30848,210,0,23040,86.121,cmp_three_tier_to-c18-t23
93,24,1066.434,0.32088441400264855,7.381,host,29853,29376,477,21568,0,50.89,cmp_three_tier_to-c93-t24
113,33,1066.043,0.5356575039986637,8.0093,device,39054,38720,334,0,0,7.854,cmp_three_tier_to-c113-t33
13,36,1067.493,0.2671513129971572,6.9966,host,30176,29760,416,21952,0,8.246,cmp_three_tier_to-c13-t36
127,37,1069.864,1.2701247869990766,4.6864,storage,33295,33088,207,0,25280,86.604,cmp_three_tier_to-c127-t37
124,19,1063.773,0.23086122299719136,10.8084,host,24872,24384,488,16576,0,50.12,cmp_three_tier_to-c124-t19
2,22,1060.717,0.23664146700320998,14.5931,host,36420,36224,196,28416,0,50.176,cmp_three_tier_to-c2-t22
17,14,1071.476,1.1776994350002497,4.8064,storage,18570,18048,522,0,10240,85.19,cmp_three_tier_to-c17-t14
45,20,1074.778,0.31165102300292347,2.6493,host,29127,28864,263,21056,0,6.566,cmp_three_tier_to-c45-t20
22,18,1075.532,0.17904449800698785,3.0322,device,27370,27328,42,0,0,2.744,cmp_three_tier_to-c22-t18
60,24,1072.687,3.1949953689982067,13.1804,storage,27582,27200,382,0,19392,85.792,cmp_three_tier_to-c60-t24
68,21,1050.07,1.2164148760057287,36.1478,device,29319,23552,5767,0,0,4.921,cmp_three_tier_to-c68-t21
46,15,1066.012,0.42270311600441346,20.3038,host,22236,20480,1756,12672,0,49.252,cmp_three_tier_to-c46-t15
11,17,1074.725,0.19069549599953461,12.3087,device,20975,20928,47,0,0,3.269,cmp_three_tier_to-c11-t17
36,19,1070.69,1.5351058899977943,18.5366,storage,27878,27712,166,0,19904,84.812,cmp_three_tier_to-c36-t19
74,31,1074.006,5.827510955001344,15.2714,storage,28376,28160,216,0,20352,50.561,cmp_three_tier_to-c74-t31
80,22,1082.886,3.743848149002588,6.7768,host,24822,24640,182,16832,0,49.791,cmp_three_tier_to-c80-t22
121,27,1078.417,8.068824057998427,11.5958,storage,31556,31424,132,0,23616,50.645,cmp_three_tier_to-c121-t27
35,29,1072.343,2.572253466001712,18.1756,storage,23765,23616,149,0,15808,86.086,cmp_three_tier_to-c35-t29
57,25,1076.734,0.17708281399973202,13.8865,host,19342,19136,206,11328,0,6.342,cmp_three_tier_to-c57-t25
125,18,1074.959,10.757956649002153,15.8306,cold,27172,7808,19364,0,0,85.365,cmp_three_tier_to-c125-t18
64,17,1066.837,0.53110472499975,24.4384,storage,22204,21824,380,0,14016,84.994,cmp_three_tier_to-c64-t17
5,13,1081.304,5.181549824003014,9.972,storage,15755,15168,587,0,7360,439.894,cmp_three_tier_to-c5-t13
17,15,1079.315,0.3666158859996358,12.2216,device,18699,18624,75,0,0,3.031,cmp_three_tier_to-c17-t15
105,32,1071.885,0.23652093399869045,19.8965,device,32818,32576,242,0,0,7.224,cmp_three_tier_to-c105-t32
83,26,1074.844,8.79854393000278,17.6187,cold,27599,7808,19791,0,0,49.567,cmp_three_tier_to-c83-t26
47,17,1063.465,0.2884989360027248,29.4243,host,22903,22080,823,14272,0,49.238,cmp_three_tier_to-c47-t17
40,16,1075.151,6.030697321999469,17.7891,cold,22332,7808,14524,0,0,49.385,cmp_three_tier_to-c40-t16
28,21,1087.674,2.229949332002434,6.27,host,24970,24768,202,16960,0,49.637,cmp_three_tier_to-c28-t21
14,22,1087.292,2.2805468639999162,7.3408,host,27194,26432,762,18624,0,50.407,cmp_three_tier_to-c14-t22
33,22,1089.42,1.3186096060017007,5.2632,host,31127,30912,215,23104,0,49.812,cmp_three_tier_to-c33-t22
67,31,1069.446,0.28628488299727906,26.1004,device,32805,32384,421,0,0,5.222,cmp_three_tier_to-c67-t31
38,21,1071.552,1.7398242720009875,25.2834,storage,21601,21440,161,0,13632,85.064,cmp_three_tier_to-c38-t21
108,17,1091.423,0.7876925070013385,5.5117,storage,25898,25728,170,0,17920,85.351,cmp_three_tier_to-c108-t17
96,30,1083.266,3.961568521997833,13.7684,storage,25002,24896,106,0,17088,50.764,cmp_three_tier_to-c96-t30
107,18,1048.948,0.49826397000288125,48.186,host,33596,32832,764,25024,0,50.575,cmp_three_tier_to-c107-t18
23,15,1086.744,2.828578573993582,11.1055,host,19596,19264,332,11456,0,48.762,cmp_three_tier_to-c23-t15
104,36,1078.504,1.1071382029986125,20.4147,host,28283,27968,315,20160,0,7.882,cmp_three_tier_to-c104-t36
106,21,1073.158,0.32929041399620473,26.0287,host,33324,32960,364,27136,0,7.707,cmp_three_tier_to-c106-t21
79,23,1092.796,0.29741890500008594,6.4412,host,26568,26304,264,18496,0,48.006,cmp_three_tier_to-c79-t23
89,22,1092.55,1.578560419002315,6.9351,storage,21804,21696,108,12480,1408,50.001,cmp_three_tier_to-c89-t22
5,14,1094.203,0.6232727449969389,5.5775,host,15867,15808,59,8000,0,2.926,cmp_three_tier_to-c5-t14
56,18,1091.426,0.6368617760017514,8.3549,host,25861,25216,645,17408,0,50.127,cmp_three_tier_to-c56-t18
41,17,1073.065,4.176975427006255,27.4093,storage,22102,22016,86,0,14208,49.504,cmp_three_tier_to-c41-t17
61,19,1073.658,4.477411727995786,27.5601,storage,25674,24960,714,0,17152,49.917,cmp_three_tier_to-c61-t19
15,26,1094.348,0.7948208349989727,7.0676,storage,30150,29696,454,0,21888,50.379,cmp_three_tier_to-c15-t26
29,18,1093.277,1.5494787969946628,8.4917,storage,23744,23488,256,0,15680,84.105,cmp_three_tier_to-c29-t18
34,24,1097.371,0.728014775995689,4.7402,storage,22710,22528,182,0,14720,50.47,cmp_three_tier_to-c34-t24
119,20,1095.238,1.144908647002012,7.2993,storage,29753,27456,2297,0,19648,112.007,cmp_three_tier_to-c119-t20
2,23,1079.699,1.4825433660007548,23.0511,device,36806,36736,70,0,0,4.389,cmp_three_tier_to-c2-t23
105,33,1097.466,0.23877612299838802,5.3888,host,33134,33024,110,25216,0,5.684,cmp_three_tier_to-c105-t33
126,19,1098.492,0.6415888789997553,4.4963,storage,22831,22208,623,0,14400,369.698,cmp_three_tier_to-c126-t19
44,17,1073.826,5.715001468997798,29.1962,storage,23059,16000,7059,0,8192,49.693,cmp_three_tier_to-c44-t17
68,22,1090.118,1.3877673160022823,13.407,host,30053,30016,37,22208,0,3.899,cmp_three_tier_to-c68-t22
72,19,1074.776,7.004414520000864,29.4411,storage,26988,26816,172,0,19008,85.225,cmp_three_tier_to-c72-t19
21,18,1099.395,1.3688014100043802,5.3892,storage,23620,23296,324,0,15488,49.588,cmp_three_tier_to-c21-t18
116,23,1100.237,1.4799064709950471,4.581,storage,28207,28096,111,0,20288,50.757,cmp_three_tier_to-c116-t23
95,26,1072.157,2.0190138229954755,32.9998,storage,26122,25728,394,0,17920,50.799,cmp_three_tier_to-c95-t26
39,18,1068.071,0.24501675899955444,37.2059,host,26793,26496,297,18688,0,49.903,cmp_three_tier_to-c39-t18
10,18,1069.355,0.708218157000374,36.9831,storage,26536,26112,424,0,18304,79.254,cmp_three_tier_to-c10-t18
89,23,1103.294,0.18386164199910127,3.701,host,21912,21824,88,14016,0,3.808,cmp_three_tier_to-c89-t23
3,19,1101.533,2.529079701998853,5.5649,storage,22438,21888,550,0,14080,405.538,cmp_three_tier_to-c3-t19
29,19,1103.484,0.181685114002903,4.3688,device,23881,23808,73,0,0,1.715,cmp_three_tier_to-c29-t19
92,17,1097.755,0.6543502019994776,10.3696,storage,21902,21376,526,0,13568,49.287,cmp_three_tier_to-c92-t17
114,21,1103.204,1.337761134003813,5.0529,storage,21688,21440,248,0,13632,48.181,cmp_three_tier_to-c114-t21
94,22,1092.347,0.2914041010008077,16.0763,host,18942,18752,190,10944,0,49.742,cmp_three_tier_to-c94-t22
113,34,1079.471,0.36221757399471244,29.0843,device,39286,39168,118,0,0,5.418,cmp_three_tier_to-c113-t34
99,27,1098.999,1.0741605459988932,10.511,storage,27944,27392,552,0,19584,50.414,cmp_three_tier_to-c99-t27
102,28,1065.767,1.1499892819992965,44.0795,storage,35220,35008,212,0,27200,221.2,cmp_three_tier_to-c102-t28
116,24,1108.592,0.19121938299940666,2.389,device,28307,28224,83,0,0,3.773,cmp_three_tier_to-c116-t24
52,25,1108.301,0.8425024799944367,2.8076,storage,27420,27200,220,0,19392,85.904,cmp_three_tier_to-c52-t25
41,18,1103.885,0.2957706719971611,8.0712,host,22391,22336,55,14528,0,3.409,cmp_three_tier_to-c41-t18
70,16,1109.467,0.6284010660019703,3.376,storage,22879,22720,159,0,14912,49.574,cmp_three_tier_to-c70-t16
19,18,1088.43,1.7867882609934895,24.8844,host,27159,26752,407,18944,0,50.449,cmp_three_tier_to-c19-t18
104,37,1105.842,0.2562076999965939,7.7217,host,28743,28416,327,20608,0,6.923,cmp_three_tier_to-c104-t37
83,27,1097.755,0.25319777199911186,15.8085,host,27890,27648,242,19840,0,5.292,cmp_three_tier_to-c83-t27
111,20,1111.234,0.5630741549975937,2.4823,storage,26109,25792,317,0,17984,50.001,cmp_three_tier_to-c111-t20
50,28,1100.904,1.776204254005279,12.9659,storage,28799,28608,191,0,20800,86.142,cmp_three_tier_to-c50-t28
118,21,1110.599,0.6876935389955179,3.4253,storage,30742,30528,214,0,22720,49.819,cmp_three_tier_to-c118-t21
2,24,1106.579,0.307147013998474,8.2775,host,37100,37056,44,29248,0,3.829,cmp_three_tier_to-c2-t24
53,21,1089.531,1.3538167070000782,25.3587,host,25786,25664,122,17856,0,49.896,cmp_three_tier_to-c53-t21
25,15,1096.593,0.937903002006351,19.6818,storage,29129,27840,1289,0,20032,49.987,cmp_three_tier_to-c25-t15
20,17,1089.859,1.262416828001733,26.6222,host,25677,24896,781,17088,0,50.309,cmp_three_tier_to-c20-t17
103,20,1112.976,0.4892252669960726,3.566,storage,21952,21696,256,0,13888,49.679,cmp_three_tier_to-c103-t20
99,28,1114.201,0.22275204600009602,3.3298,device,28213,28096,117,0,0,4.69,cmp_three_tier_to-c99-t28
86,23,1113.352,0.781694632001745,4.6597,storage,28696,28352,344,0,20544,51.618,cmp_three_tier_to-c86-t23
78,20,1092.492,1.1485869030002505,25.8673,storage,27090,24576,2514,0,16768,84.84,cmp_three_tier_to-c78-t20
31,14,1014.713,0.2220979899939266,103.7505,host,25339,25024,315,17216,0,48.251,cmp_three_tier_to-c31-t14
0,22,1115.393,0.9950456349979504,4.2461,storage,21495,21376,119,0,13568,49.672,cmp_three_tier_to-c0-t22
97,21,1114.893,1.0465472799987765,5.5659,storage,30685,29632,1053,0,21824,85.561,cmp_three_tier_to-c97-t21
119,21,1106.508,0.21238897099829046,14.295,host,29890,29824,66,22016,0,3.969,cmp_three_tier_to-c119-t21
69,28,1118.398,0.8866824149954482,2.7097,storage,25600,24320,1280,0,16512,50.995,cmp_three_tier_to-c69-t28
98,17,1116.782,0.5363076259964146,4.7317,storage,21424,20992,432,0,13184,85.316,cmp_three_tier_to-c98-t17
9,15,1101.242,1.9209776879943092,20.9797,storage,18893,18688,205,0,10880,49.371,cmp_three_tier_to-c9-t15
87,17,1076.369,0.2759305849976954,46.3891,device,23505,23168,337,0,0,5.488,cmp_three_tier_to-c87-t17
103,21,1120.189,0.17355134899844415,2.7557,device,22062,22016,46,0,0,3.647,cmp_three_tier_to-c103-t21
83,28,1121.894,0.2326561989975744,2.0635,device,28606,28224,382,0,0,8.33,cmp_three_tier_to-c83-t28
102,29,1114.789,0.22752092399605317,9.6967,device,35990,35904,86,0,0,4.942,cmp_three_tier_to-c102-t29
32,26,1120.718,0.7346118380010012,5.7976,storage,26768,25984,784,0,18176,51.275,cmp_three_tier_to-c32-t26
18,24,1123.899,0.9993146900014835,2.6166,storage,32596,31488,1108,0,23680,50.897,cmp_three_tier_to-c18-t24
73,21,1119.117,0.9818365379978786,7.6742,storage,23826,23168,658,0,15360,49.994,cmp_three_tier_to-c73-t21
100,25,1120.83,0.9700492370029679,5.9627,storage,27016,26880,136,0,19072,50.274,cmp_three_tier_to-c100-t25
48,16,1105.539,0.7296505820049788,21.4258,storage,28370,28288,82,0,20480,49.707,cmp_three_tier_to-c48-t16
59,21,1078.156,7.560692644998198,48.8671,storage,31076,30016,1060,0,22208,51.023,cmp_three_tier_to-c59-t21
93,25,1124.419,0.9636775850012782,2.6613,storage,30106,30016,90,0,22208,50.603,cmp_three_tier_to-c93-t25
43,21,1103.679,1.5616045580027276,24.9204,storage,21590,21440,150,0,13632,49.644,cmp_three_tier_to-c43-t21
13,37,1125.142,1.3096919119998347,4.2163,storage,30591,30336,255,0,22528,50.652,cmp_three_tier_to-c13-t37
127,38,1125.916,1.9401845690008486,3.6174,storage,34138,33344,794,0,25536,51.366,cmp_three_tier_to-c127-t38
27,17,1072.96,3.591682550999394,56.9708,storage,21921,21760,161,0,13952,49.609,cmp_three_tier_to-c27-t17
85,20,1126.202,2.3378043260017876,4.4016,storage,25198,24768,430,0,16960,158.928,cmp_three_tier_to-c85-t20
109,19,1126.257,2.926024181993853,4.8414,storage,21630,21120,510,0,13312,297.472,cmp_three_tier_to-c109-t19
22,19,1126.74,3.4686039769949275,5.219,storage,27829,27392,437,0,19584,48.174,cmp_three_tier_to-c22-t19
118,22,1119.57,0.5289883360019303,12.4747,device,31677,30784,893,0,0,5.544,cmp_three_tier_to-c118-t22
10,19,1109.79,0.21489142799691763,23.2611,device,27122,27072,50,0,0,3.451,cmp_three_tier_to-c10-t19
91,21,1132.261,0.6195888849979383,2.6756,storage,25251,25152,99,0,17344,89.852,cmp_three_tier_to-c91-t21
32,27,1130.723,0.20465203099593055,5.0276,device,26938,26880,58,0,0,4.207,cmp_three_tier_to-c32-t27
115,19,1132.721,1.4072481269977288,3.4399,storage,44795,44288,507,0,36480,85.82,cmp_three_tier_to-c115-t19
107,19,1103.525,0.3411314629993285,32.9211,host,34868,34432,436,26624,0,6.391,cmp_three_tier_to-c107-t19
46,16,1136.093,0.5324557019994245,2.646,storage,22626,22528,98,0,14720,49.777,cmp_three_tier_to-c46-t16
60,25,1136.576,0.6276227349953842,2.3897,storage,27940,27648,292,0,19840,50.708,cmp_three_tier_to-c60-t25
2,25,1118.358,0.2439057320007123,21.4091,device,37353,37312,41,0,0,3.5,cmp_three_tier_to-c2-t25
77,23,1136.662,1.2914504159998614,3.7717,storage,26772,26176,596,0,18368,334.803,cmp_three_tier_to-c77-t23
27,18,1133.334,0.17062336800154299,8.1,device,22963,22912,51,0,0,3.402,cmp_three_tier_to-c27-t18
49,24,1139.841,0.8893227329972433,2.1369,storage,22911,22656,255,0,14848,86.373,cmp_three_tier_to-c49-t24
36,20,1139.292,0.888029825000558,3.2664,storage,28696,28096,600,0,20288,50.064,cmp_three_tier_to-c36-t20
53,22,1118.705,0.1979441820003558,24.0675,device,26294,26240,54,0,0,3.815,cmp_three_tier_to-c53-t22
13,38,1134.547,0.22319190599955618,8.7562,device,30870,30656,214,0,0,5.187,cmp_three_tier_to-c13-t38
80,23,1140.12,1.4323279699965497,3.4719,storage,24948,24832,116,0,17024,50.456,cmp_three_tier_to-c80-t23
57,26,1140.811,1.2679951610043645,4.109,storage,19558,19456,102,0,11648,50.19,cmp_three_tier_to-c57-t26
75,18,1113.98,0.6592489289978403,31.5856,storage,23523,23360,163,0,15552,49.756,cmp_three_tier_to-c75-t18
60,26,1143.306,0.20490068000071915,2.3402,device,28032,27968,64,0,0,4.34,cmp_three_tier_to-c60-t26
35,30,1140.9,2.049138310998387,4.9637,storage,24485,23936,549,0,16128,50.379,cmp_three_tier_to-c35-t30
59,22,1131.378,0.22741294099978404,15.9941,device,31978,31936,42,0,0,4.354,cmp_three_tier_to-c59-t22
65,28,1143.452,2.605581349998829,4.395,storage,22114,21952,162,0,14144,85.61,cmp_three_tier_to-c65-t28
107,20,1142.453,0.266743045001931,6.3111,device,36025,35712,313,0,0,6.006,cmp_three_tier_to-c107-t20
47,18,1143.376,2.020750568000949,5.8963,storage,23903,23360,543,0,15552,50.484,cmp_three_tier_to-c47-t18
58,15,1121.577,0.9284045810054522,27.8018,storage,23965,23552,413,0,15744,49.959,cmp_three_tier_to-c58-t15
40,17,1142.494,2.09138837899809,6.9618,storage,22524,22400,124,0,14592,49.553,cmp_three_tier_to-c40-t17
38,22,1146.761,1.0581923799982178,2.9047,storage,23034,21888,1146,0,14080,49.924,cmp_three_tier_to-c38-t22
36,21,1148.138,0.25343074400007026,2.2953,device,28961,28736,225,0,0,5.579,cmp_three_tier_to-c36-t21
62,19,1139.084,0.569300420997024,11.8512,storage,23790,23616,174,0,15808,84.987,cmp_three_tier_to-c62-t19
67,32,1146.857,3.363204871995549,4.6342,storage,33622,33152,470,0,25344,51.31,cmp_three_tier_to-c67-t32
125,19,1140.952,3.0952447849995224,12.2638,storage,28391,27200,1191,0,19392,50.162,cmp_three_tier_to-c125-t19
23,16,1147.333,3.4167886860013823,6.545,storage,19790,19648,142,0,11840,49.483,cmp_three_tier_to-c23-t16
96,31,1148.135,4.4753603330027545,6.226,storage,25896,25088,808,0,17280,51.1,cmp_three_tier_to-c96-t31
35,31,1151.976,0.4202553520008223,2.4841,device,24750,24512,238,0,0,6.111,cmp_three_tier_to-c35-t31
104,38,1118.982,0.44211816899769474,35.5074,device,29000,28928,72,0,0,5.418,cmp_three_tier_to-c104-t38
66,28,1146.771,2.2815593960040133,7.9367,storage,33619,32960,659,0,25152,86.331,cmp_three_tier_to-c66-t28
5,15,1148.655,3.6474541739953565,6.3964,cold,16434,7808,8626,0,0,48.874,cmp_three_tier_to-c5-t15
107,21,1152.782,0.22645036099856952,2.6367,device,36220,36160,60,0,0,4.018,cmp_three_tier_to-c107-t21
79,24,1147.461,4.235937040000863,9.5062,storage,26746,26624,122,0,18816,48.223,cmp_three_tier_to-c79-t24
13,39,1148.056,0.1990584450031747,29.6657,device,31168,31104,64,0,0,4.753,cmp_three_tier_to-c13-t39
45,21,1127.324,3.9129622890031897,51.1625,storage,29368,29184,184,0,21376,49.896,cmp_three_tier_to-c45-t21
72,20,1154.549,9.30221533200529,24.7618,storage,28138,24192,3946,0,16384,50.33,cmp_three_tier_to-c72-t20
113,35,1160.244,13.063330377997772,19.1175,storage,40187,39616,571,0,31808,51.688,cmp_three_tier_to-c113-t35
6,23,1154.618,9.2331017050019,25.5131,cold,24238,7808,16430,0,0,86.044,cmp_three_tier_to-c6-t23
111,21,1163.739,13.107666993004386,17.4095,cold,26237,7808,18429,0,0,50.022,cmp_three_tier_to-c111-t21
104,39,1160.672,9.03112997700373,20.477,device,30008,29952,56,0,0,6.181,cmp_three_tier_to-c104-t39
50,29,1165.153,12.879423324004165,19.1453,storage,29961,29056,905,0,21248,51.282,cmp_three_tier_to-c50-t29
114,22,1156.145,11.990269499001442,28.3751,storage,21859,21760,99,0,13952,47.887,cmp_three_tier_to-c114-t22
106,22,1149.51,5.796319275003043,35.4178,storage,34127,33600,527,0,27776,50.323,cmp_three_tier_to-c106-t22
15,27,1152.096,7.6240898559990455,32.8806,storage,30327,30208,119,0,22400,50.68,cmp_three_tier_to-c15-t27
82,21,1153.834,6.477898125995125,31.1431,storage,23402,22848,554,0,15040,121.079,cmp_three_tier_to-c82-t21
68,23,1154.044,7.861013187000935,37.9126,storage,30605,30208,397,0,22400,50.519,cmp_three_tier_to-c68-t23
21,19,1154.317,7.588397956998961,38.5911,cold,23767,7808,15959,0,0,49.532,cmp_three_tier_to-c21-t19
105,34,1154.992,13.143451922005625,38.1383,storage,33695,24192,9503,0,16384,52.136,cmp_three_tier_to-c105-t34
19,19,1163.296,11.851299707996077,30.1246,storage,27686,16000,11686,0,8192,49.98,cmp_three_tier_to-c19-t19
56,19,1149.215,4.518182412997703,44.7023,storage,26273,25920,353,0,18112,49.434,cmp_three_tier_to-c56-t19
41,19,1161.93,11.377315685000212,32.0349,cold,23236,7808,15428,0,0,49.973,cmp_three_tier_to-c41-t19
25,16,1166.017,12.684893473000557,28.3204,storage,29978,29504,474,0,21696,49.742,cmp_three_tier_to-c25-t16
101,17,1157.165,10.971084810997127,37.2209,storage,17829,16000,1829,0,8192,142.401,cmp_three_tier_to-c101-t17
3,20,1157.184,12.518600192001031,37.5331,cold,22896,7808,15088,0,0,50.085,cmp_three_tier_to-c3-t20
86,24,1168.421,15.088819609001803,26.7886,storage,28865,16000,12865,0,8192,50.407,cmp_three_tier_to-c86-t24
61,20,1151.226,5.687420442001894,44.604,storage,26247,25856,391,0,18048,50.008,cmp_three_tier_to-c61-t20
103,22,1172.598,13.732585496996762,23.7678,host,22280,22080,200,14272,0,49.651,cmp_three_tier_to-c103-t22
52,26,1161.629,10.000134109999635,35.0483,cold,27566,7808,19758,0,0,50.519,cmp_three_tier_to-c52-t26
0,23,1169.48,14.429988471994875,27.2932,storage,22019,16000,6019,0,8192,49.84,cmp_three_tier_to-c0-t23
99,29,1168.022,12.92725593400246,29.4938,storage,28377,24192,4185,0,16384,50.491,cmp_three_tier_to-c99-t29
92,18,1157.461,12.24097230600455,40.3879,storage,22333,22080,253,0,14272,49.336,cmp_three_tier_to-c92-t18
94,23,1158.236,11.466784928998095,39.7087,storage,19541,19200,341,0,11392,49.812,cmp_three_tier_to-c94-t23
124,20,1150.056,6.728441088998807,48.0665,storage,25425,16000,9425,0,8192,75.474,cmp_three_tier_to-c124-t20
66,29,1159.029,10.674175242995261,39.4784,device,33813,33728,85,0,0,4.319,cmp_three_tier_to-c66-t29
70,17,1162.264,11.043166397997993,36.3369,storage,23387,22912,475,0,15104,49.42,cmp_three_tier_to-c70-t17
63,22,1178.511,15.680908440997882,20.8364,storage,24305,23936,369,0,16128,333.445,cmp_three_tier_to-c63-t22
89,24,1177.675,16.51753459700558,21.7764,storage,22069,21952,117,0,14144,70.679,cmp_three_tier_to-c89-t24
73,22,1176.751,16.572308609000174,23.0022,host,24384,24000,384,16192,0,49.959,cmp_three_tier_to-c73-t22
102,30,1174.167,17.59708756799955,26.7553,cold,36543,7808,28735,0,0,49.679,cmp_three_tier_to-c102-t30
32,28,1186.376,10.500498412002344,15.0425,host,27246,27072,174,19264,0,50.624,cmp_three_tier_to-c32-t28
109,20,1180.702,13.966995824004698,20.9321,host,21806,21632,174,13824,0,49.602,cmp_three_tier_to-c109-t20
108,18,1182.483,13.010694297001464,19.2022,storage,26472,25920,552,0,18112,85.547,cmp_three_tier_to-c108-t18
118,23,1183.454,13.124425262998557,18.5651,host,32108,32000,108,24192,0,51.408,cmp_three_tier_to-c118-t23
29,20,1191.881,6.294619295993471,11.3421,storage,24042,23936,106,0,16128,84.028,cmp_three_tier_to-c29-t20
11,18,1172.841,14.908385849004844,30.7314,storage,35647,21056,14591,0,13248,85.806,cmp_three_tier_to-c11-t18
43,22,1178.881,15.788151544002176,24.7442,storage,22941,22144,797,0,14336,50.281,cmp_three_tier_to-c43-t22
