kind,t0,t1,tokens,ms,key
d2h,186.54719185829163,186.54819178581238,128,0.4,
load_back_init,186.5681917667389,186.5681917667389,1472,,cmp_hbm_host-c41-t4
h2d,186.57019186019897,186.6341917514801,1472,3.8,
evict_device,186.58919191360474,186.58919191360474,2752,,
d2h,186.6321918964386,186.63319182395935,64,0.2,
evict_device,186.6741919517517,186.6741919517517,1344,,
load_back_init,186.67519187927246,186.67519187927246,3456,,cmp_hbm_host-c104-t4
h2d,186.6761918067932,186.75019192695618,3456,8.5,
evict_device,186.69519186019897,186.69519186019897,2560,,
load_back_init,186.69519186019897,186.69519186019897,3008,,cmp_hbm_host-c55-t4
h2d,186.69619178771973,186.7991919517517,3008,7.2,
evict_device,186.69719195365906,186.69719195365906,1408,,
d2h,186.7481918334961,186.7991919517517,384,0.9,
evict_device,186.75119185447693,186.75119185447693,3712,,
load_back_init,186.75219178199768,186.75219178199768,4800,,cmp_hbm_host-c123-t4
h2d,186.753191947937,186.8971917629242,4800,18.1,
evict_device,186.753191947937,186.753191947937,1216,,
d2h,186.79819178581238,186.8971917629242,128,0.3,
evict_device,186.80019187927246,186.80019187927246,896,,
d2h,186.89619183540344,186.8971917629242,640,1.3,
evict_device,186.89819192886353,186.89819192886353,4096,,
load_back_init,186.89919185638428,186.89919185638428,5120,,cmp_hbm_host-c21-t4
h2d,186.90019178390503,186.974191904068,5120,11.4,
evict_device,186.9171917438507,186.9171917438507,1344,,
d2h,186.97319173812866,186.974191904068,64,0.2,
evict_device,187.05819177627563,187.05819177627563,1472,,
load_back_init,187.05919194221497,187.05919194221497,3136,,cmp_hbm_host-c72-t4
h2d,187.06019186973572,187.1341917514801,3136,7.4,
evict_device,187.06119179725647,187.06119179725647,576,,
evict_device,187.07919192314148,187.07919192314148,3264,,
d2h,187.1321918964386,187.13319182395935,448,0.9,
d2h,187.21719193458557,187.21819186210632,64,0.2,
d2h,187.26019191741943,187.26119184494019,64,0.2,
d2h,187.3031919002533,187.30419182777405,64,0.3,
evict_device,187.36719179153442,187.36719179153442,384,,
load_back_init,187.36719179153442,187.36719179153442,3200,,cmp_hbm_host-c96-t4
h2d,187.36819195747375,187.4391918182373,3200,7.6,
evict_device,187.38819193840027,187.38819193840027,2112,,
d2h,187.43819189071655,187.4391918182373,128,0.4,
evict_device,187.44019174575806,187.44019174575806,3776,,
load_back_init,187.4411919116974,187.4411919116974,3456,,cmp_hbm_host-c79-t4
h2d,187.44219183921814,187.51019191741943,3456,7.7,
d2h,187.5091917514801,187.51019191741943,128,0.4,
d2h,187.57419180870056,187.5751917362213,128,0.3,
evict_device,187.76919174194336,187.76919174194336,1088,,
load_back_init,187.76919174194336,187.76919174194336,3008,,cmp_hbm_host-c68-t4
h2d,187.7701919078827,187.87719178199768,3008,11.8,
evict_device,187.77119183540344,187.77119183540344,576,,
d2h,187.7901918888092,187.87719178199768,64,0.1,
evict_device,187.79119181632996,187.79119181632996,1856,,
d2h,187.87619185447693,187.8971917629242,768,1.6,
d2h,187.96219182014465,187.9631917476654,128,0.3,
d2h,188.13019180297852,188.13119196891785,128,0.3,
evict_device,188.1321918964386,188.1321918964386,2816,,
load_back_init,188.1321918964386,188.1321918964386,4352,,cmp_hbm_host-c40-t4
h2d,188.1341917514801,188.20619177818298,4352,9.9,
evict_device,188.15119194984436,188.15119194984436,2112,,
d2h,188.20419192314148,188.20619177818298,64,0.2,
d2h,188.22519183158875,188.30619192123413,64,0.1,
d2h,188.2261917591095,188.30619192123413,64,0.1,
d2h,188.3051917552948,188.30619192123413,320,0.7,
d2h,188.47319173812866,188.474191904068,64,0.2,
evict_device,188.53619194030762,188.53619194030762,1408,,
load_back_init,188.53719186782837,188.53719186782837,2880,,cmp_hbm_host-c25-t4
h2d,188.53819179534912,188.60619187355042,2880,6.7,
evict_device,188.55719184875488,188.55719184875488,2624,,
d2h,188.60519194602966,188.60619187355042,128,0.4,
d2h,188.6471917629242,188.64819192886353,192,0.5,
d2h,188.66819190979004,188.6691918373108,64,0.2,
d2h,188.84819173812866,188.849191904068,64,0.2,
d2h,189.0351917743683,189.0551917552948,1472,2.8,
evict_device,189.03719186782837,189.03719186782837,4224,,
load_back_init,189.03719186782837,189.03719186782837,3776,,cmp_hbm_host-c8-t4
h2d,189.03919196128845,189.19019174575806,3776,17.9,
evict_device,189.0551917552948,189.0551917552948,1600,,
d2h,189.1891918182373,189.21019196510315,1280,2.5,
evict_device,189.1911919116974,189.1911919116974,512,,
load_back_init,189.19219183921814,189.19219183921814,2368,,cmp_hbm_host-c1-t4
h2d,189.1931917667389,189.61619186401367,2368,32.9,
evict_device,189.19419193267822,189.19419193267822,5376,,
d2h,189.21019196510315,189.61619186401367,128,0.3,
evict_device,189.2111918926239,189.2111918926239,2240,,
d2h,189.61319184303284,189.6341917514801,5056,9.6,
d2h,189.6141917705536,189.6341917514801,64,0.2,
evict_device,189.61719179153442,189.61719179153442,3264,,
load_back_init,189.61819195747375,189.61819195747375,5440,,cmp_hbm_host-c45-t4
evict_device,189.6191918849945,189.6191918849945,5312,,
load_back_init,189.6191918849945,189.6191918849945,5376,,cmp_hbm_host-c36-t4
evict_device,189.62019181251526,189.62019181251526,2624,,
load_back_init,189.621191740036,189.621191740036,2112,,cmp_hbm_host-c12-t4
h2d,189.62219190597534,189.79719185829163,12928,79.8,
evict_device,189.62219190597534,189.62219190597534,1984,,
evict_device,189.6341917514801,189.6341917514801,64,,
d2h,189.79319190979004,189.79619193077087,128,0.3,
d2h,189.7941918373108,189.79619193077087,768,1.6,
d2h,189.79519176483154,189.79619193077087,384,0.8,
evict_device,189.79819178581238,189.79819178581238,5120,,
d2h,190.1451919078827,190.16619181632996,4096,7.8,
d2h,190.26419186592102,190.2851917743683,704,1.4,
evict_device,190.28619194030762,190.28619194030762,128,,
d2h,190.32819175720215,190.32919192314148,64,0.2,
d2h,190.5221917629242,190.52319192886353,64,0.2,
d2h,190.54319190979004,190.5441918373108,128,0.3,
d2h,190.8161919116974,190.8161919116974,128,0.3,
evict_device,191.06319189071655,191.06319189071655,2176,,
evict_device,191.08419179916382,191.08419179916382,448,,
load_back_init,191.08419179916382,191.08419179916382,3520,,cmp_hbm_host-c43-t4
h2d,191.0861918926239,191.15519189834595,3520,8.1,
evict_device,191.10419178009033,191.10419178009033,2432,,
d2h,191.15319180488586,191.15519189834595,64,0.2,
evict_device,191.2391917705536,191.2391917705536,1856,,
load_back_init,191.2391917705536,191.2391917705536,4224,,cmp_hbm_host-c10-t4
evict_device,191.24019193649292,191.24019193649292,2752,,
load_back_init,191.24019193649292,191.24019193649292,2880,,cmp_hbm_host-c28-t4
h2d,191.24219179153442,191.3181917667389,7104,19.2,
evict_device,191.24219179153442,191.24219179153442,4096,,
evict_device,191.2591917514801,191.2591917514801,2240,,
load_back_init,191.26019191741943,191.26019191741943,4032,,cmp_hbm_host-c22-t4
h2d,191.26119184494019,191.3691918849945,4032,9.5,
d2h,191.3161919116974,191.3691918849945,192,0.4,
d2h,191.31719183921814,191.3691918849945,192,0.4,
d2h,191.36819195747375,191.3691918849945,64,0.1,
d2h,191.43319177627563,191.43419194221497,64,0.2,
d2h,191.49719190597534,191.4981918334961,64,0.2,
d2h,191.62719178199768,191.628191947937,64,0.2,
d2h,191.64819192886353,191.64919185638428,64,0.2,
d2h,191.69219183921814,191.6931917667389,64,0.2,
evict_device,191.82119178771973,191.82119178771973,3264,,
evict_device,191.84119176864624,191.84119176864624,3392,,
load_back_init,191.84219193458557,191.84219193458557,3200,,cmp_hbm_host-c94-t4
h2d,191.84319186210632,192.11219191551208,3200,8.2,
d2h,192.05619192123413,192.224191904068,2752,6.0,
evict_device,192.05919194221497,192.05919194221497,6656,,
load_back_init,192.06019186973572,192.06019186973572,6848,,cmp_hbm_host-c107-t4
h2d,192.06119179725647,192.22519183158875,6848,29.4,
d2h,192.110191822052,192.224191904068,256,0.6,
evict_device,192.11319184303284,192.11319184303284,3712,,
load_back_init,192.1141917705536,192.1141917705536,4608,,cmp_hbm_host-c50-t4
h2d,192.11519193649292,192.70419192314148,4608,59.5,
evict_device,192.11619186401367,192.11619186401367,5696,,
d2h,192.2221918106079,192.70419192314148,512,1.1,
evict_device,192.2261917591095,192.2261917591095,2624,,
load_back_init,192.2261917591095,192.2261917591095,2752,,cmp_hbm_host-c18-t4
h2d,192.22819185256958,192.8051917552948,2752,11.7,
evict_device,192.22819185256958,192.22819185256958,2048,,
d2h,192.7001917362213,192.8051917552948,512,1.1,
d2h,192.7021918296814,193.22119188308716,4800,17.1,
evict_device,192.70519185066223,192.70519185066223,2688,,
load_back_init,192.70519185066223,192.70519185066223,3840,,cmp_hbm_host-c117-t4
evict_device,192.70619177818298,192.70619177818298,7872,,
load_back_init,192.70619177818298,192.70619177818298,4800,,cmp_hbm_host-c75-t4
h2d,192.70819187164307,193.22119188308716,8640,95.7,
evict_device,192.70819187164307,192.70819187164307,2432,,
d2h,192.80219197273254,193.22119188308716,832,1.9,
d2h,192.8031919002533,193.22119188308716,64,0.1,
evict_device,192.80619192123413,192.80619192123413,4800,,
load_back_init,192.80619192123413,192.80619192123413,4928,,cmp_hbm_host-c115-t3
h2d,192.80719184875488,193.27619194984436,4928,12.9,
evict_device,192.80819177627563,192.80819177627563,448,,
d2h,193.21619176864624,193.27619194984436,64,0.2,
d2h,193.21819186210632,193.37419176101685,5056,11.5,
d2h,193.21919178962708,193.37419176101685,128,0.4,
evict_device,193.2221918106079,193.2221918106079,5120,,
load_back_init,193.2221918106079,193.2221918106079,5184,,cmp_hbm_host-c103-t3
evict_device,193.224191904068,193.224191904068,3584,,
load_back_init,193.224191904068,193.224191904068,3328,,cmp_hbm_host-c53-t4
evict_device,193.22519183158875,193.22519183158875,4160,,
load_back_init,193.22519183158875,193.22519183158875,3328,,cmp_hbm_host-c121-t4
evict_device,193.2261917591095,193.2261917591095,2240,,
load_back_init,193.2261917591095,193.2261917591095,2624,,cmp_hbm_host-c4-t4
h2d,193.22719192504883,193.37419176101685,14464,48.3,
evict_device,193.22819185256958,193.22819185256958,512,,
d2h,193.27419185638428,193.37419176101685,192,0.4,
evict_device,193.27619194984436,193.27619194984436,3328,,
d2h,193.3691918849945,193.37419176101685,64,0.2,
d2h,193.37019181251526,193.37419176101685,128,0.3,
d2h,193.371191740036,193.37419176101685,256,0.7,
d2h,193.37219190597534,193.37419176101685,192,0.6,
d2h,193.40019178390503,193.40119194984436,64,0.2,
load_back_init,193.43119192123413,193.43119192123413,3328,,cmp_hbm_host-c86-t4
h2d,193.43319177627563,193.54819178581238,3328,12.1,
evict_device,193.43319177627563,193.43319177627563,512,,
evict_device,193.4611918926239,193.4611918926239,3264,,
d2h,193.54719185829163,193.5771918296814,704,1.4,
d2h,194.03619194030762,194.03719186782837,128,0.5,
evict_device,194.0681917667389,194.0681917667389,512,,
load_back_init,194.0681917667389,194.0681917667389,3264,,cmp_hbm_host-c35-t4
h2d,194.06919193267822,194.18419194221497,3264,12.4,
evict_device,194.07019186019897,194.07019186019897,2304,,
evict_device,194.0971918106079,194.0971918106079,2048,,
load_back_init,194.0971918106079,194.0971918106079,3584,,cmp_hbm_host-c100-t4
h2d,194.099191904068,194.235191822052,3584,8.6,
d2h,194.18319177627563,194.235191822052,704,1.6,
evict_device,194.18519186973572,194.18519186973572,3712,,
load_back_init,194.18519186973572,194.18519186973572,3328,,cmp_hbm_host-c67-t4
h2d,194.18619179725647,194.28819179534912,3328,8.7,
d2h,194.2331919670105,194.28819179534912,64,0.1,
evict_device,194.235191822052,194.235191822052,2240,,
d2h,194.28619194030762,194.28819179534912,256,0.6,
evict_device,194.28919196128845,194.28919196128845,3840,,
d2h,194.3181917667389,194.86719179153442,640,1.2,
evict_device,194.32019186019897,194.32019186019897,2560,,
d2h,194.86519193649292,194.8951919078827,5824,11.1,
evict_device,194.86819195747375,194.86819195747375,512,,
load_back_init,194.86819195747375,194.86819195747375,3392,,cmp_hbm_host-c112-t4
evict_device,194.8691918849945,194.8691918849945,5760,,
load_back_init,194.87019181251526,194.87019181251526,5376,,cmp_hbm_host-c62-t4
h2d,194.871191740036,195.53819179534912,8768,146.2,
evict_device,194.8731918334961,194.8731918334961,8640,,
evict_device,194.89619183540344,194.89619183540344,4096,,
load_back_init,194.8971917629242,194.8971917629242,4224,,cmp_hbm_host-c42-t4
h2d,194.89819192886353,195.58719182014465,4224,10.3,
d2h,195.53219175338745,195.58719182014465,128,0.3,
d2h,195.53419184684753,195.58719182014465,192,0.4,
d2h,195.5351917743683,196.24719190597534,4736,13.3,
d2h,195.53619194030762,196.24719190597534,2240,5.2,
evict_device,195.5401918888092,195.5401918888092,10368,,
load_back_init,195.5401918888092,195.5401918888092,10688,,cmp_hbm_host-c60-t5
evict_device,195.54119181632996,195.54119181632996,8128,,
load_back_init,195.5421917438507,195.5421917438507,4608,,cmp_hbm_host-c24-t5
h2d,195.5441918373108,196.2481918334961,15296,210.1,
evict_device,195.54519176483154,195.54519176483154,5696,,
d2h,195.58419179916382,196.24719190597534,64,0.1,
evict_device,195.5881917476654,195.5881917476654,2240,,
d2h,196.24219179153442,196.6451919078827,128,0.3,
d2h,196.2441918849945,196.6451919078827,384,0.9,
d2h,196.24519181251526,197.30419182777405,5632,28.6,
evict_device,196.24919176101685,196.24919176101685,3008,,
load_back_init,196.24919176101685,196.24919176101685,2688,,cmp_hbm_host-c38-t4
h2d,196.25119185447693,197.30419182777405,2688,55.1,
evict_device,196.25219178199768,196.25219178199768,7424,,
d2h,196.64219188690186,197.30419182777405,1856,3.9,
d2h,196.64219188690186,197.55219197273254,3328,8.0,
evict_device,196.64619183540344,196.64619183540344,5312,,
load_back_init,196.6471917629242,196.6471917629242,5184,,cmp_hbm_host-c102-t4
evict_device,196.64819192886353,196.64819192886353,4352,,
load_back_init,196.64819192886353,196.64819192886353,4160,,cmp_hbm_host-c34-t4
h2d,196.64919185638428,197.5531919002533,9344,71.9,
evict_device,196.65019178390503,196.65019178390503,4288,,
d2h,197.30019187927246,197.55219197273254,128,0.3,
d2h,197.30219197273254,197.610191822052,5248,12.0,
evict_device,197.3051917552948,197.3051917552948,5440,,
evict_device,197.30619192123413,197.30619192123413,128,,
load_back_init,197.30619192123413,197.30619192123413,4032,,cmp_hbm_host-c114-t4
load_back_init,197.30719184875488,197.30719184875488,3840,,cmp_hbm_host-c127-t4
evict_device,197.30819177627563,197.30819177627563,5440,,
load_back_init,197.30819177627563,197.30819177627563,3776,,cmp_hbm_host-c89-t5
h2d,197.31019186973572,197.610191822052,11648,36.6,
d2h,197.54819178581238,197.70719194412231,2688,5.9,
d2h,197.54819178581238,197.70719194412231,2240,5.8,
d2h,197.5491919517517,197.70719194412231,64,0.2,
d2h,197.55019187927246,197.70819187164307,64,0.2,
evict_device,197.55419182777405,197.55419182777405,6336,,
load_back_init,197.55419182777405,197.55419182777405,7104,,cmp_hbm_host-c106-t4
evict_device,197.5551917552948,197.5551917552948,3456,,
load_back_init,197.5551917552948,197.5551917552948,3776,,cmp_hbm_host-c73-t4
evict_device,197.55619192123413,197.55619192123413,3968,,
load_back_init,197.55719184875488,197.55719184875488,3712,,cmp_hbm_host-c82-t4
h2d,197.55819177627563,197.70819187164307,14592,53.8,
evict_device,197.55819177627563,197.55819177627563,704,,
d2h,197.60619187355042,197.70819187164307,64,0.2,
d2h,197.60719180107117,197.70819187164307,192,0.5,
d2h,197.6081919670105,197.70819187164307,64,0.2,
evict_device,197.61119174957275,197.61119174957275,3008,,
load_back_init,197.61119174957275,197.61119174957275,3328,,cmp_hbm_host-c58-t4
h2d,197.61219191551208,197.76019191741943,3328,8.6,
evict_device,197.61319184303284,197.61319184303284,512,,
d2h,197.70419192314148,197.76019191741943,64,0.1,
d2h,197.70519185066223,197.76019191741943,384,0.7,
d2h,197.70619177818298,197.76019191741943,128,0.3,
evict_device,197.70919179916382,197.70919179916382,4672,,
d2h,197.7591917514801,197.76019191741943,320,0.6,
load_back_init,197.80019187927246,197.80019187927246,3712,,cmp_hbm_host-c26-t4
h2d,197.80219197273254,197.92919182777405,3712,14.2,
evict_device,197.8401918411255,197.8401918411255,5440,,
d2h,197.92719197273254,197.92919182777405,576,1.3,
load_back_init,197.92919182777405,197.92919182777405,5184,,cmp_hbm_host-c77-t4
h2d,197.93119192123413,198.02619194984436,5184,11.9,
evict_device,197.9701919555664,197.9701919555664,5312,,
evict_device,197.9701919555664,197.9701919555664,4992,,
load_back_init,197.9701919555664,197.9701919555664,4864,,cmp_hbm_host-c110-t4
load_back_init,197.97119188308716,197.97119188308716,2368,,cmp_hbm_host-c3-t4
h2d,197.9721918106079,198.1231918334961,7232,36.2,
d2h,198.02519178390503,198.1231918334961,128,0.3,
evict_device,198.0271918773651,198.0271918773651,2240,,
d2h,198.121191740036,198.1231918334961,704,1.5,
d2h,198.12219190597534,198.1231918334961,128,0.3,
evict_device,198.16319179534912,198.16319179534912,3968,,
load_back_init,198.16319179534912,198.16319179534912,6272,,cmp_hbm_host-c74-t4
h2d,198.16419196128845,198.2661919593811,6272,15.8,
d2h,198.2021918296814,198.2661919593811,64,0.1,
evict_device,198.20419192314148,198.20419192314148,5312,,
d2h,198.26519179344177,198.2661919593811,256,0.7,
load_back_init,198.63619184494019,198.63619184494019,5312,,cmp_hbm_host-c122-t6
h2d,198.63719177246094,198.75619196891785,5312,13.2,
evict_device,198.67719197273254,198.67719197273254,2880,,
d2h,198.75519180297852,198.75619196891785,320,1.0,
evict_device,198.7571918964386,198.7571918964386,64,,
evict_device,198.79619193077087,198.79619193077087,384,,
d2h,198.91819190979004,198.9191918373108,64,0.2,
load_back_init,199.00219178199768,199.00219178199768,3264,,cmp_hbm_host-c99-t4
h2d,199.003191947937,199.0951919555664,3264,8.0,
evict_device,199.0421917438507,199.0421917438507,3648,,
d2h,199.09419178962708,199.0951919555664,192,0.6,
d2h,199.13519191741943,199.13619184494019,64,0.2,
d2h,199.30019187927246,199.3011918067932,64,0.2,
d2h,199.4631917476654,199.46419191360474,128,0.3,
evict_device,199.62919187545776,199.62919187545776,7488,,
d2h,200.10019183158875,200.14019179344177,5440,10.7,
evict_device,200.10319185256958,200.10319185256958,1664,,
load_back_init,200.10319185256958,200.10319185256958,1856,,cmp_hbm_host-c126-t4
load_back_init,200.10419178009033,200.10419178009033,4480,,cmp_hbm_host-c2-t4
evict_device,200.10519194602966,200.10519194602966,7104,,
load_back_init,200.10519194602966,200.10519194602966,3008,,cmp_hbm_host-c17-t4
h2d,200.10619187355042,200.2331919670105,9344,41.5,
d2h,200.23019194602966,200.2331919670105,512,1.2,
d2h,200.23119187355042,200.2331919670105,192,0.4,
d2h,200.23219180107117,200.2331919670105,64,0.5,
d2h,200.35419178009033,200.35719180107117,64,0.3,
evict_device,200.47919178009033,200.47919178009033,2624,,
d2h,200.64219188690186,200.64419174194336,64,0.3,
d2h,200.6431918144226,200.64419174194336,64,0.3,
load_back_init,200.6451919078827,200.6451919078827,5248,,cmp_hbm_host-c124-t4
h2d,200.64619183540344,200.74019193649292,5248,12.5,
d2h,200.68219184875488,200.74019193649292,128,0.3,
evict_device,200.68419194221497,200.68419194221497,3136,,
d2h,200.7391917705536,200.74019193649292,64,0.2,
d2h,200.82019186019897,200.82119178771973,64,0.3,
d2h,200.9431917667389,200.94619178771973,64,0.3,
d2h,200.94419193267822,200.94619178771973,64,0.3,
d2h,200.94419193267822,200.94619178771973,64,0.2,
evict_device,200.98619174957275,200.98619174957275,11328,,
load_back_init,200.98619174957275,200.98619174957275,11264,,cmp_hbm_host-c52-t5
h2d,200.98819184303284,201.10219192504883,11264,30.5,
d2h,201.02319192886353,201.10219192504883,64,0.1,
d2h,201.1011917591095,201.10219192504883,128,0.3,
d2h,201.17919182777405,201.1801917552948,64,0.3,
evict_device,201.21919178962708,201.21919178962708,192,,
d2h,201.35619187355042,201.3581919670105,384,0.9,
d2h,201.35719180107117,201.3581919670105,128,0.6,
d2h,201.3911919593811,201.3931918144226,64,0.3,
d2h,201.39219188690186,201.3931918144226,64,0.1,
d2h,201.4241919517517,201.42519187927246,64,0.2,
d2h,201.4941918849945,201.496191740036,64,0.2,
d2h,201.59619188308716,201.5971918106079,64,0.3,
d2h,201.628191947937,201.63019180297852,64,0.3,
d2h,201.62919187545776,201.63019180297852,64,0.2,
evict_device,201.63119196891785,201.63119196891785,5312,,
load_back_init,201.6321918964386,201.6321918964386,7552,,cmp_hbm_host-c11-t5
h2d,201.63319182395935,201.73119187355042,7552,19.3,
d2h,201.66119194030762,201.73119187355042,64,0.1,
evict_device,201.66219186782837,201.66219186782837,3968,,
d2h,201.73019194602966,201.73119187355042,320,0.9,
d2h,201.76219177246094,201.76419186592102,64,0.2,
d2h,201.76319193840027,201.76419186592102,64,0.2,
d2h,201.7941918373108,201.79719185829163,384,0.9,
d2h,201.79519176483154,201.79719185829163,64,0.2,
d2h,201.79619193077087,201.79819178581238,128,0.5,
d2h,201.82619190216064,201.82819175720215,128,0.3,
d2h,201.8271918296814,201.82819175720215,64,0.3,
evict_device,201.82919192314148,201.82919192314148,2432,,
load_back_init,201.83019185066223,201.83019185066223,6400,,cmp_hbm_host-c63-t5
h2d,201.83119177818298,201.9191918373108,6400,15.2,
evict_device,201.8581919670105,201.8581919670105,3008,,
d2h,201.9171917438507,201.9191918373108,64,0.4,
d2h,201.9481918811798,201.9501917362213,64,0.3,
d2h,201.94919180870056,201.9501917362213,64,0.2,
d2h,201.97919178009033,201.98019194602966,64,0.2,
d2h,202.01019191741943,202.01119184494019,128,0.5,
d2h,202.0421917438507,202.04319190979004,64,0.4,
d2h,202.0421917438507,202.04319190979004,64,0.2,
d2h,202.10219192504883,202.10319185256958,128,0.5,
d2h,202.1911919116974,202.19219183921814,192,0.5,
d2h,202.22119188308716,202.2221918106079,320,0.8,
evict_device,202.22319173812866,202.22319173812866,512,,
load_back_init,202.22319173812866,202.22319173812866,4672,,cmp_hbm_host-c91-t3
h2d,202.22519183158875,202.30719184875488,4672,11.0,
d2h,202.25119185447693,202.30619192123413,64,0.1,
evict_device,202.25219178199768,202.25219178199768,2304,,
d2h,202.3051917552948,202.30619192123413,64,0.2,
d2h,202.33519196510315,202.3361918926239,64,0.3,
d2h,202.4241919517517,202.42519187927246,64,0.2,
d2h,202.45319175720215,202.45319175720215,128,0.4,
d2h,202.71219182014465,202.7131917476654,64,0.3,
d2h,202.74119186401367,202.74319195747375,64,0.2,
d2h,202.74219179153442,202.74319195747375,64,0.2,
d2h,202.78419184684753,202.7851917743683,64,0.2,
d2h,202.8471918106079,202.849191904068,64,0.2,
d2h,202.86819195747375,202.8691918849945,128,0.3,
d2h,202.95119190216064,202.9521918296814,128,0.3,
d2h,203.03219175338745,203.03319191932678,128,0.4,
d2h,203.17519187927246,203.1761918067932,128,0.4,
d2h,203.21619176864624,203.21719193458557,128,0.3,
d2h,203.44219183921814,203.4431917667389,64,0.2,
evict_device,203.5661919116974,203.5661919116974,4544,,
d2h,204.11319184303284,204.1341917514801,5376,10.4,
evict_device,204.11719179153442,204.11719179153442,7552,,
load_back_init,204.11719179153442,204.11719179153442,6976,,cmp_hbm_host-c90-t5
h2d,204.12019181251526,204.6671917438507,6976,88.4,
evict_device,204.121191740036,204.121191740036,4992,,
evict_device,204.13519191741943,204.13519191741943,5120,,
d2h,204.6601917743683,204.68219184875488,5376,10.2,
d2h,204.66219186782837,204.68219184875488,128,0.3,
d2h,204.66319179534912,204.68219184875488,192,0.4,
d2h,204.66419196128845,204.68219184875488,576,1.1,
evict_device,204.6691918373108,204.6691918373108,3264,,
evict_device,204.68319177627563,204.68319177627563,6464,,
load_back_init,204.68419194221497,204.68419194221497,6720,,cmp_hbm_host-c81-t5
h2d,204.68519186973572,206.01719188690186,6720,109.2,
evict_device,204.6871919631958,204.6871919631958,9536,,
d2h,205.35619187355042,206.24219179153442,5760,11.5,
evict_device,205.36119174957275,205.36119174957275,1600,,
d2h,206.01219177246094,206.24219179153442,2368,4.7,
d2h,206.01319193840027,206.98219180107117,3456,15.6,
d2h,206.01419186592102,206.98219180107117,320,9.4,
evict_device,206.01919174194336,206.01919174194336,9536,,
d2h,206.23419189453125,207.88319182395935,4288,17.2,
d2h,206.23419189453125,207.88319182395935,1408,3.3,
d2h,206.23619174957275,207.8841917514801,64,15.8,
d2h,206.23719191551208,207.8841917514801,64,0.2,
d2h,206.23819184303284,207.8841917514801,64,0.2,
evict_device,206.24319195747375,206.24319195747375,3968,,
load_back_init,206.2441918849945,206.2441918849945,4992,,cmp_hbm_host-c113-t3
h2d,206.24519181251526,207.8841917514801,4992,93.7,
evict_device,206.24719190597534,206.24719190597534,10432,,
d2h,206.97819185256958,208.5771918296814,5568,15.6,
evict_device,206.98419189453125,206.98419189453125,4928,,
d2h,207.87619185447693,208.5771918296814,2560,5.1,
d2h,207.87719178199768,209.35719180107117,192,9.5,
d2h,207.87919187545776,209.35719180107117,7040,22.1,
d2h,207.88019180297852,209.3581919670105,128,10.6,
evict_device,207.88519191741943,207.88519191741943,8128,,
d2h,208.57219195365906,209.3581919670105,640,1.4,
d2h,208.57219195365906,210.05719184875488,5504,15.3,
d2h,208.57419180870056,210.05719184875488,576,12.6,
evict_device,208.57919192314148,208.57919192314148,6336,,
load_back_init,208.58019185066223,208.58019185066223,6656,,cmp_hbm_host-c95-t5
h2d,208.58119177818298,210.05719184875488,6656,116.7,
evict_device,208.58319187164307,208.58319187164307,8448,,
d2h,209.35319185256958,210.05719184875488,1984,3.9,
d2h,209.35319185256958,210.75619196891785,3776,16.6,
evict_device,209.360191822052,209.360191822052,10368,,
d2h,210.04719185829163,211.3691918849945,4352,12.2,
d2h,210.04819178581238,211.3691918849945,1344,3.0,
d2h,210.0491919517517,211.3691918849945,448,10.4,
d2h,210.05019187927246,211.3691918849945,576,2.1,
d2h,210.05219197273254,211.3691918849945,384,10.7,
d2h,210.0531919002533,211.3691918849945,3456,7.2,
d2h,210.05419182777405,211.3691918849945,128,5.3,
evict_device,210.05819177627563,210.05819177627563,6912,,
load_back_init,210.05919194221497,210.05919194221497,5120,,cmp_hbm_host-c20-t5
h2d,210.06119179725647,211.3691918849945,5120,88.9,
evict_device,210.0621919631958,210.0621919631958,8576,,
d2h,210.75119185447693,211.3691918849945,1472,3.2,
d2h,210.75219178199768,212.03719186782837,3392,16.9,
d2h,210.753191947937,212.03719186782837,3520,14.5,
load_back_init,210.7571918964386,210.7571918964386,4672,,cmp_hbm_host-c49-t5
evict_device,210.75819182395935,210.75819182395935,5312,,
load_back_init,210.75819182395935,210.75819182395935,3520,,cmp_hbm_host-c5-t4
h2d,210.76019191741943,212.03719186782837,8192,181.8,
evict_device,210.76119184494019,210.76119184494019,6656,,
d2h,211.36219191551208,212.03719186782837,1152,2.6,
d2h,211.36319184303284,212.73819184303284,1856,15.7,
d2h,211.3641917705536,212.7391917705536,5312,28.9,
d2h,211.36519193649292,212.7391917705536,64,0.2,
evict_device,211.37219190597534,211.37219190597534,10880,,
load_back_init,211.37219190597534,211.37219190597534,10752,,cmp_hbm_host-c84-t5
evict_device,211.3731918334961,211.3731918334961,11392,,
load_back_init,211.37419176101685,211.37419176101685,11200,,cmp_hbm_host-c111-t4
evict_device,211.37519192695618,211.37519192695618,5440,,
load_back_init,211.37519192695618,211.37519192695618,6080,,cmp_hbm_host-c66-t4
h2d,211.37719178199768,212.7391917705536,28032,599.4,
evict_device,211.37919187545776,211.37919187545776,8512,,
d2h,212.03019189834595,212.7391917705536,768,1.6,
d2h,212.0311918258667,213.22819185256958,4352,18.7,
d2h,212.03219175338745,213.22819185256958,64,0.2,
d2h,212.03319191932678,213.22819185256958,1280,2.9,
d2h,212.03419184684753,213.22819185256958,704,8.6,
evict_device,212.03919196128845,212.03919196128845,9280,,
