conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
52,22,2745.444,189.50048054799845,208.3093,cold,26258,7808,18450,0,0,7.164,cmp_hbm_lru-c52-t22
61,23,2690.472,176.92298625799594,266.2693,cold,27697,7808,19889,0,0,7.27,cmp_hbm_lru-c61-t23
24,13,2710.213,176.78534307600057,248.7198,cold,20147,7808,12339,0,0,12.031,cmp_hbm_lru-c24-t13
22,15,1390.01,113.69144503300777,1569.0214,cold,22276,7808,14468,0,0,7.024,cmp_hbm_lru-c22-t15
111,21,2749.14,189.98256764899998,213.1919,cold,26237,7808,18429,0,0,7.146,cmp_hbm_lru-c111-t21
46,20,2738.884,189.78808403099538,224.8896,cold,23844,7808,16036,0,0,0.527,cmp_hbm_lru-c46-t20
79,22,2754.471,191.42215288399893,211.3693,cold,26309,7808,18501,0,0,0.283,cmp_hbm_lru-c79-t22
83,20,2764.605,188.89983253700484,201.3347,cold,24873,7808,17065,0,0,7.134,cmp_hbm_lru-c83-t20
41,23,2745.491,191.52689825600828,225.3544,cold,24765,7808,16957,0,0,179.831,cmp_hbm_lru-c41-t23
25,20,2712.696,182.02591009299795,260.204,cold,38114,7808,30306,0,0,12.275,cmp_hbm_lru-c25-t20
67,23,2615.649,185.47811443799583,359.7604,cold,29808,7808,22000,0,0,0.813,cmp_hbm_lru-c67-t23
12,22,2757.946,193.37970102700638,217.4647,cold,24371,7808,16563,0,0,7.083,cmp_hbm_lru-c12-t22
108,18,2754.213,189.30521132200374,226.6022,cold,26472,7808,18664,0,0,12.221,cmp_hbm_lru-c108-t18
99,21,2772.521,188.7409356470016,208.5815,cold,24734,7808,16926,0,0,3.894,cmp_hbm_lru-c99-t21
0,22,2766.932,189.36135953800112,217.1965,cold,21494,7808,13686,0,0,7.096,cmp_hbm_lru-c0-t22
54,12,2776.084,187.34035852500529,209.5823,cold,19657,7808,11849,0,0,7.017,cmp_hbm_lru-c54-t12
106,18,2483.069,177.9685601550009,504.6547,cold,30292,5824,24468,0,0,0.806,cmp_hbm_lru-c106-t18
96,23,2773.122,189.0103379189968,214.6021,cold,22581,7808,14773,0,0,7.127,cmp_hbm_lru-c96-t23
127,22,2756.741,191.14525200299977,236.459,cold,28412,7808,20604,0,0,1.007,cmp_hbm_lru-c127-t22
38,22,2791.476,185.4379780790041,203.952,cold,23034,7808,15226,0,0,7.132,cmp_hbm_lru-c38-t22
10,22,2787.271,181.3680609169969,208.2999,cold,30275,7808,22467,0,0,12.199,cmp_hbm_lru-c10-t22
122,20,2645.908,184.91792961100873,355.1264,cold,26746,7808,18938,0,0,7.054,cmp_hbm_lru-c122-t20
121,21,2649.983,189.35313784700702,353.933,cold,28386,7808,20578,0,0,1.039,cmp_hbm_lru-c121-t21
39,19,2700.772,174.87534415100527,305.2505,cold,27552,7808,19744,0,0,7.076,cmp_hbm_lru-c39-t19
56,23,2796.242,184.47542635600257,211.1665,cold,28813,7808,21005,0,0,7.244,cmp_hbm_lru-c56-t23
113,21,2653.834,189.85694917300134,356.1757,cold,31057,7808,23249,0,0,7.205,cmp_hbm_lru-c113-t21
97,19,2791.421,183.84404390800046,218.5887,cold,28343,7808,20535,0,0,7.165,cmp_hbm_lru-c97-t19
30,16,2802.185,183.4310661169875,213.2997,cold,22899,7808,15091,0,0,7.027,cmp_hbm_lru-c30-t16
51,24,2804.448,186.95277883199742,212.6988,cold,32572,7808,24764,0,0,7.241,cmp_hbm_lru-c51-t24
102,20,2596.884,182.9732292539993,420.358,cold,29177,7808,21369,0,0,0.688,cmp_hbm_lru-c102-t20
13,26,2802.295,185.28337957400072,214.9485,cold,25575,7808,17767,0,0,0.743,cmp_hbm_lru-c13-t26
90,22,2817.164,186.4138795780018,208.3971,cold,29179,7808,21371,0,0,7.145,cmp_hbm_lru-c90-t22
100,21,2718.745,195.1741298919951,308.6892,cold,25672,7808,17864,0,0,0.695,cmp_hbm_lru-c100-t21
49,24,2832.362,186.23800596300862,196.6776,cold,22911,7808,15103,0,0,12.339,cmp_hbm_lru-c49-t24
26,18,2630.408,181.0491947900009,401.6151,cold,22612,7808,14804,0,0,0.626,cmp_hbm_lru-c26-t18
85,24,2823.362,189.6671545309946,208.7568,cold,31754,7808,23946,0,0,1.112,cmp_hbm_lru-c85-t24
20,21,2822.172,187.59472018999804,214.622,cold,28207,7808,20399,0,0,7.171,cmp_hbm_lru-c20-t21
1,23,2829.369,187.53445841099892,207.4727,cold,22539,7808,14731,0,0,0.63,cmp_hbm_lru-c1-t23
3,19,2833.005,186.95478395799,207.9246,cold,22438,7808,14630,0,0,57.934,cmp_hbm_lru-c3-t19
6,19,2614.33,184.28361919199233,426.6468,cold,21652,7808,13844,0,0,0.766,cmp_hbm_lru-c6-t19
58,16,2561.83,173.88109538199205,481.5061,cold,25042,7808,17234,0,0,7.083,cmp_hbm_lru-c58-t16
124,21,2789.728,183.11976121399493,256.2535,cold,25831,7808,18023,0,0,7.128,cmp_hbm_lru-c124-t21
87,19,2834.528,189.64125617100217,213.584,cold,25864,7808,18056,0,0,12.278,cmp_hbm_lru-c87-t19
63,24,2838.307,189.0777967049944,211.6831,cold,24708,7808,16900,0,0,6.867,cmp_hbm_lru-c63-t24
27,19,2599.527,184.63447704799182,452.923,cold,23390,7808,15582,0,0,0.691,cmp_hbm_lru-c27-t19
101,26,2841.405,187.05603757800418,211.1414,cold,19255,7808,11447,0,0,0.623,cmp_hbm_lru-c101-t26
48,20,2853.741,185.97267736699723,201.0319,cold,31163,7808,23355,0,0,7.135,cmp_hbm_lru-c48-t20
112,18,2819.817,186.01201849499193,234.9561,cold,25386,7808,17578,0,0,7.167,cmp_hbm_lru-c112-t18
65,24,2851.986,184.70986806000292,206.8778,cold,20094,7808,12286,0,0,11.992,cmp_hbm_lru-c65-t24
93,21,2842.328,192.2216394940042,216.5835,cold,28055,7808,20247,0,0,7.255,cmp_hbm_lru-c93-t21
77,24,2599.815,186.87861545500346,463.2351,cold,27621,7808,19813,0,0,12.358,cmp_hbm_lru-c77-t24
34,22,2766.841,188.3344734489947,298.7437,cold,22063,7808,14255,0,0,7.052,cmp_hbm_lru-c34-t22
70,22,2639.744,186.44956854500924,428.8943,cold,28447,7808,20639,0,0,0.796,cmp_hbm_lru-c70-t22
36,21,2870.135,187.27818389800086,201.673,cold,28961,7808,21153,0,0,0.797,cmp_hbm_lru-c36-t21
66,18,2861.412,188.52656914299587,213.0841,cold,24843,7808,17035,0,0,7.084,cmp_hbm_lru-c66-t18
60,24,2861.741,190.51437601901125,212.7556,cold,27582,7808,19774,0,0,12.256,cmp_hbm_lru-c60-t24
76,24,2859.419,188.20947742399585,218.7411,cold,23902,7808,16094,0,0,0.57,cmp_hbm_lru-c76-t24
32,21,2871.121,187.69238709298952,209.6334,cold,23839,7808,16031,0,0,7.147,cmp_hbm_lru-c32-t21
117,23,2756.904,193.22510228100873,323.8984,cold,24564,7808,16756,0,0,7.172,cmp_hbm_lru-c117-t23
105,22,2857.2,188.4921067610121,226.6867,cold,28062,7808,20254,0,0,0.844,cmp_hbm_lru-c105-t22
21,23,2771.652,187.18033441099396,315.3106,cold,26541,7808,18733,0,0,7.216,cmp_hbm_lru-c21-t23
50,24,2780.848,184.84294452299946,307.4358,cold,25288,7808,17480,0,0,0.8,cmp_hbm_lru-c50-t24
86,21,2816.111,184.53837208000186,272.3642,cold,27531,7808,19723,0,0,1.063,cmp_hbm_lru-c86-t21
5,23,2880.575,187.8697234079882,211.9803,cold,18681,7808,10873,0,0,7.192,cmp_hbm_lru-c5-t23
2,20,2699.966,173.17780936599593,396.4634,cold,35389,7808,27581,0,0,12.239,cmp_hbm_lru-c2-t20
80,22,2892.918,185.14374957499967,203.5612,cold,24822,7808,17014,0,0,7.113,cmp_hbm_lru-c80-t22
9,20,2876.505,186.40083642999525,225.4794,cold,23414,7808,15606,0,0,7.12,cmp_hbm_lru-c9-t20
88,19,2888.257,186.18784213499748,215.5143,cold,29675,7808,21867,0,0,12.414,cmp_hbm_lru-c88-t19
123,18,2892.832,183.90668032100075,211.4003,cold,25091,7808,17283,0,0,7.133,cmp_hbm_lru-c123-t18
120,25,2912.266,186.55728871499014,199.0332,cold,26906,7808,19098,0,0,0.635,cmp_hbm_lru-c120-t25
74,23,2807.214,187.63418139699206,305.573,cold,23967,7808,16159,0,0,0.542,cmp_hbm_lru-c74-t23
119,22,2734.271,187.03598215201055,381.1594,cold,30521,7808,22713,0,0,7.315,cmp_hbm_lru-c119-t22
126,22,2829.206,185.98719402500137,288.8552,cold,27604,7808,19796,0,0,7.005,cmp_hbm_lru-c126-t22
64,21,2791.596,186.77576913000667,330.2819,cold,23300,7808,15492,0,0,0.676,cmp_hbm_lru-c64-t21
115,19,2920.547,189.83585281699197,201.3867,cold,44795,7808,36987,0,0,12.26,cmp_hbm_lru-c115-t19
103,22,2923.677,189.05411608199938,204.2304,cold,22280,7808,14472,0,0,7.093,cmp_hbm_lru-c103-t22
69,24,2934.28,187.3761085080041,196.5803,cold,22237,7808,14429,0,0,7.254,cmp_hbm_lru-c69-t24
16,19,2736.842,187.31938752801216,394.3484,cold,22388,7808,14580,0,0,1.03,cmp_hbm_lru-c16-t19
89,20,2820.903,186.26276114099892,312.1651,cold,20634,7808,12826,0,0,0.928,cmp_hbm_lru-c89-t20
8,21,2931.319,189.22577324901067,204.2695,cold,27720,7808,19912,0,0,7.106,cmp_hbm_lru-c8-t21
44,21,2935.971,188.34248901499086,199.7586,cold,27139,7808,19331,0,0,0.778,cmp_hbm_lru-c44-t21
15,22,2856.669,186.6172254270059,283.2243,cold,28093,7808,20285,0,0,7.184,cmp_hbm_lru-c15-t22
114,24,2843.828,192.18515510899306,298.8076,cold,22820,7808,15012,0,0,6.851,cmp_hbm_lru-c114-t24
4,20,2939.673,190.05689673499728,205.2606,cold,24756,7808,16948,0,0,6.839,cmp_hbm_lru-c4-t20
55,25,2886.48,184.07249897999282,258.5003,cold,25521,7808,17713,0,0,7.153,cmp_hbm_lru-c55-t25
104,25,2938.088,189.20220598000742,211.561,cold,22467,7808,14659,0,0,6.767,cmp_hbm_lru-c104-t25
62,19,2877.061,187.5659554760059,273.6374,cold,23790,7808,15982,0,0,12.141,cmp_hbm_lru-c62-t19
23,22,2789.31,180.74294281200855,361.4837,cold,23354,7808,15546,0,0,7.033,cmp_hbm_lru-c23-t22
110,21,2930.013,184.8748369100067,224.1874,cold,26685,7808,18877,0,0,7.268,cmp_hbm_lru-c110-t21
91,20,2940.219,192.7995517310046,213.982,cold,25093,7808,17285,0,0,0.504,cmp_hbm_lru-c91-t20
28,23,2941.497,193.57052860599651,216.9563,cold,26124,7808,18316,0,0,12.373,cmp_hbm_lru-c28-t23
71,19,2946.792,192.8609525500069,214.6592,cold,35903,7808,28095,0,0,7.175,cmp_hbm_lru-c71-t19
98,21,2805.214,187.74298630299745,359.9524,cold,26661,7808,18853,0,0,0.661,cmp_hbm_lru-c98-t21
84,24,2937.674,188.3793737070082,227.4935,cold,25982,7808,18174,0,0,0.554,cmp_hbm_lru-c84-t24
14,21,2950.806,196.47316858099657,218.3396,cold,26373,7808,18565,0,0,7.236,cmp_hbm_lru-c14-t21
57,26,2958.698,189.30391055799555,210.8213,cold,19558,7808,11750,0,0,7.17,cmp_hbm_lru-c57-t26
22,16,2966.225,192.03689403099997,203.3879,cold,27060,7808,19252,0,0,7.193,cmp_hbm_lru-c22-t16
52,23,2966.035,190.50686838499678,211.1249,cold,26451,7808,18643,0,0,12.281,cmp_hbm_lru-c52-t23
29,24,2950.704,193.8453509079991,229.0618,cold,25686,7808,17878,0,0,7.075,cmp_hbm_lru-c29-t24
118,24,2912.411,189.241003328003,267.3556,cold,32338,7808,24530,0,0,0.78,cmp_hbm_lru-c118-t24
73,24,2958.89,190.7088457159989,220.9737,cold,24871,7808,17063,0,0,7.216,cmp_hbm_lru-c73-t24
75,21,2717.306,193.3067861849995,468.8378,cold,26152,7808,18344,0,0,0.648,cmp_hbm_lru-c75-t21
42,12,2913.192,189.87058109400095,274.3305,cold,20192,7808,12384,0,0,11.93,cmp_hbm_lru-c42-t12
111,22,2969.454,191.08321948999946,218.1701,cold,26428,7808,18620,0,0,7.121,cmp_hbm_lru-c111-t22
83,21,2978.118,190.83776395500172,213.8832,cold,25067,7808,17259,0,0,12.177,cmp_hbm_lru-c83-t21
7,11,2742.493,189.40273253999476,449.6078,device,15486,7808,7678,0,0,0.37,cmp_hbm_lru-c7-t11
78,22,2896.944,183.7583667930012,297.2375,cold,29177,7808,21369,0,0,6.989,cmp_hbm_lru-c78-t22
79,23,2972.7,194.80967164800677,225.7358,cold,26567,7808,18759,0,0,6.858,cmp_hbm_lru-c79-t23
41,24,2971.427,193.4045909849956,227.1094,cold,24893,7808,17085,0,0,0.58,cmp_hbm_lru-c41-t24
61,24,2963.932,189.29654117500468,237.6366,cold,28153,7808,20345,0,0,7.189,cmp_hbm_lru-c61-t24
108,19,2987.962,194.10698331901222,217.6926,cold,26729,7808,18921,0,0,7.146,cmp_hbm_lru-c108-t19
33,19,2797.905,185.64675772101327,407.8492,cold,28621,7808,20813,0,0,7.035,cmp_hbm_lru-c33-t19
0,23,2991.252,194.840711782992,220.7675,cold,22018,7808,14210,0,0,7.12,cmp_hbm_lru-c0-t23
122,21,3002.819,193.78750543000933,209.2503,cold,27307,7808,19499,0,0,1.783,cmp_hbm_lru-c122-t21
25,21,2979.987,194.2461560459924,234.548,cold,39080,7808,31272,0,0,7.085,cmp_hbm_lru-c25-t21
24,14,2965.963,188.13878126299824,248.6301,cold,20708,7808,12900,0,0,7.03,cmp_hbm_lru-c24-t14
96,24,2995.036,198.39422431300045,219.5571,cold,22733,7808,14925,0,0,7.312,cmp_hbm_lru-c96-t24
94,24,2856.59,184.09772302699275,358.0881,cold,19968,7808,12160,0,0,7.164,cmp_hbm_lru-c94-t24
95,23,2930.892,186.19629368500318,292.3282,cold,23820,7808,16012,0,0,12.415,cmp_hbm_lru-c95-t23
99,22,2993.299,196.55191312599345,232.4238,cold,26218,7808,18410,0,0,12.196,cmp_hbm_lru-c99-t22
121,22,3011.126,199.98929714399856,214.7827,cold,29355,7808,21547,0,0,7.209,cmp_hbm_lru-c121-t22
56,24,3008.175,196.97844472000725,221.9961,cold,34222,7808,26414,0,0,0.765,cmp_hbm_lru-c56-t24
10,23,3007.71,193.65706252299424,226.9636,cold,30690,7808,22882,0,0,12.138,cmp_hbm_lru-c10-t23
125,23,2897.589,189.32351161299448,340.2826,cold,31806,7808,23998,0,0,7.271,cmp_hbm_lru-c125-t23
67,24,2982.675,194.23342511299415,257.8428,cold,30645,7808,22837,0,0,7.263,cmp_hbm_lru-c67-t24
113,22,3010.862,197.77935761799745,229.7035,cold,31595,7808,23787,0,0,0.851,cmp_hbm_lru-c113-t22
97,20,3022.289,197.6882099180075,223.4232,cold,29554,7808,21746,0,0,12.278,cmp_hbm_lru-c97-t20
18,25,2911.202,184.59990931300854,334.558,cold,32788,7808,24980,0,0,12.276,cmp_hbm_lru-c18-t25
72,17,2754.084,187.80350783899485,491.723,cold,25513,7808,17705,0,0,7.097,cmp_hbm_lru-c72-t17
13,27,3024.408,198.6243989539944,221.4003,cold,25724,7808,17916,0,0,7.164,cmp_hbm_lru-c13-t27
116,21,2866.038,188.58686729699548,389.0358,cold,26973,7808,19165,0,0,7.138,cmp_hbm_lru-c116-t21
82,20,2897.333,186.02022765099537,359.7985,cold,22322,7808,14514,0,0,7.109,cmp_hbm_lru-c82-t20
51,25,3029.499,199.87671524699545,227.729,cold,33760,7808,25952,0,0,12.351,cmp_hbm_lru-c51-t25
6,20,3048.111,197.1245851309941,209.2104,cold,22910,7808,15102,0,0,7.134,cmp_hbm_lru-c6-t20
1,24,3037.432,198.68383731400536,226.9647,cold,22645,7808,14837,0,0,0.589,cmp_hbm_lru-c1-t24
68,21,2841.577,190.01128810399678,423.5736,cold,29319,7808,21511,0,0,0.703,cmp_hbm_lru-c68-t21
20,22,3043.967,196.26683013800357,221.2313,cold,28358,7808,20550,0,0,7.17,cmp_hbm_lru-c20-t22
63,25,3050.301,197.61246778600616,220.2197,cold,24808,7808,17000,0,0,0.311,cmp_hbm_lru-c63-t25
87,20,3060.189,193.7905297709949,212.0753,cold,26612,7808,18804,0,0,12.076,cmp_hbm_lru-c87-t20
65,25,3066.03,197.84110955700453,208.2395,cold,20798,7808,12990,0,0,7.165,cmp_hbm_lru-c65-t25
101,27,3059.755,192.21159918799822,217.245,cold,20062,7808,12254,0,0,7.207,cmp_hbm_lru-c101-t27
49,25,3036.237,197.96749238998746,240.8159,cold,23073,7808,15265,0,0,7.197,cmp_hbm_lru-c49-t25
3,20,3048.085,196.22244468099962,231.0303,cold,22896,7808,15088,0,0,7.155,cmp_hbm_lru-c3-t20
43,21,2897.316,184.80802651699923,381.8913,cold,21588,7808,13780,0,0,7.092,cmp_hbm_lru-c43-t21
112,19,3061.838,195.1505243749998,222.0359,cold,25612,7808,17804,0,0,7.064,cmp_hbm_lru-c112-t19
53,22,2879.824,188.08308402799594,406.6804,cold,26295,7808,18487,0,0,0.545,cmp_hbm_lru-c53-t22
59,21,2815.424,183.05439421199844,473.0859,cold,31076,7808,23268,0,0,7.289,cmp_hbm_lru-c59-t21
100,22,3028.144,197.1581322830025,263.1562,cold,26322,7808,18514,0,0,0.708,cmp_hbm_lru-c100-t22
34,23,3072.819,199.1174732780055,221.1735,cold,22457,7808,14649,0,0,7.232,cmp_hbm_lru-c34-t23
60,25,3081.743,202.07978123500652,212.3058,cold,27940,7808,20132,0,0,7.244,cmp_hbm_lru-c60-t25
39,20,3013.189,201.19676208098826,285.3424,cold,28392,7808,20584,0,0,7.165,cmp_hbm_lru-c39-t20
38,23,3007.629,190.201966291992,293.6203,cold,23222,7808,15414,0,0,12.2,cmp_hbm_lru-c38-t23
66,19,3075.171,199.00261697999667,226.1325,cold,25371,7808,17563,0,0,0.673,cmp_hbm_lru-c66-t19
30,17,3022.486,199.0182884849928,280.9601,cold,23511,7808,15703,0,0,7.001,cmp_hbm_lru-c30-t17
32,22,3087.888,197.62946772300347,219.9357,cold,24120,7808,16312,0,0,7.131,cmp_hbm_lru-c32-t22
76,25,3078.67,199.9775099529943,230.8934,cold,24034,7808,16226,0,0,0.508,cmp_hbm_lru-c76-t25
48,21,3067.01,201.0991230290092,242.7407,cold,31355,7808,23547,0,0,12.235,cmp_hbm_lru-c48-t21
45,21,2872.142,189.40165849799814,437.6562,cold,29368,7808,21560,0,0,7.128,cmp_hbm_lru-c45-t21
12,23,2987.656,191.25284447299782,329.5262,cold,24597,7808,16789,0,0,12.245,cmp_hbm_lru-c12-t23
36,22,3078.918,202.84393040201394,240.0755,cold,29101,7808,21293,0,0,7.109,cmp_hbm_lru-c36-t22
80,23,3103.689,197.5103749139962,217.8569,cold,24948,7808,17140,0,0,7.208,cmp_hbm_lru-c80-t23
117,24,3088.021,200.39380714099389,233.5257,cold,25393,7808,17585,0,0,7.218,cmp_hbm_lru-c117-t24
2,21,3108.643,198.8428531549871,214.8752,cold,36162,7808,28354,0,0,12.211,cmp_hbm_lru-c2-t21
123,19,3104.723,198.43771685899992,225.2447,cold,25217,7808,17409,0,0,0.489,cmp_hbm_lru-c123-t19
90,23,3032.758,200.102682776007,299.9605,cold,29558,7808,21750,0,0,7.196,cmp_hbm_lru-c90-t23
35,25,2904.327,183.90667788400606,432.99,cold,21284,7808,13476,0,0,0.833,cmp_hbm_lru-c35-t25
103,23,3128.448,194.5114431749971,210.4768,cold,22371,7808,14563,0,0,0.539,cmp_hbm_lru-c103-t23
124,22,3046.815,196.02202440600377,293.2299,cold,26223,7808,18415,0,0,0.832,cmp_hbm_lru-c124-t22
5,24,3099.751,199.98760756199772,242.8629,cold,19162,7808,11354,0,0,7.194,cmp_hbm_lru-c5-t24
127,23,2993.983,197.96573638900009,350.1672,cold,28929,7808,21121,0,0,0.782,cmp_hbm_lru-c127-t23
115,20,3134.092,195.71487433600123,212.1795,cold,44922,7808,37114,0,0,12.157,cmp_hbm_lru-c115-t20
74,24,3113.502,200.5670490969933,232.8694,cold,24347,7808,16539,0,0,0.714,cmp_hbm_lru-c74-t24
46,21,2970.937,192.16279814500012,381.9556,cold,24150,7808,16342,0,0,7.162,cmp_hbm_lru-c46-t21
8,22,3136.128,196.21408105199225,216.8126,cold,27822,7808,20014,0,0,0.538,cmp_hbm_lru-c8-t22
120,26,3118.551,197.72535175200028,237.0783,cold,28040,7808,20232,0,0,7.251,cmp_hbm_lru-c120-t26
16,20,3138.405,198.0999641679955,221.8386,cold,23120,7808,15312,0,0,7.213,cmp_hbm_lru-c16-t20
62,20,3157.906,194.84291310299886,204.6987,cold,25279,7808,17471,0,0,7.205,cmp_hbm_lru-c62-t20
27,20,3059.463,191.78383296400716,305.152,cold,24619,7808,16811,0,0,7.012,cmp_hbm_lru-c27-t20
107,19,2907.059,185.11147340798925,460.7948,cold,34868,7808,27060,0,0,0.913,cmp_hbm_lru-c107-t19
102,21,3017.916,199.4020109240082,352.1185,cold,30096,7808,22288,0,0,0.672,cmp_hbm_lru-c102-t21
105,23,3091.083,202.57889170901035,282.7752,cold,28302,7808,20494,0,0,7.195,cmp_hbm_lru-c105-t23
104,26,3150.009,199.4759228329931,223.9524,cold,22884,7808,15076,0,0,0.358,cmp_hbm_lru-c104-t26
93,22,3071.17,199.25608844100498,305.9839,cold,28317,7808,20509,0,0,12.258,cmp_hbm_lru-c93-t22
26,19,3039.151,198.38682588300435,338.0498,cold,23380,7808,15572,0,0,7.125,cmp_hbm_lru-c26-t19
91,21,3167.04,197.47810164900147,214.4864,cold,25251,7808,17443,0,0,12.836,cmp_hbm_lru-c91-t21
50,25,3089.025,201.57020001400087,294.7851,cold,26590,7808,18782,0,0,0.741,cmp_hbm_lru-c50-t25
89,21,3140.261,198.33797227700416,245.5201,cold,21542,7808,13734,0,0,7.192,cmp_hbm_lru-c89-t21
85,25,3064.662,198.2481638360041,324.4525,cold,32764,7808,24956,0,0,32.543,cmp_hbm_lru-c85-t25
55,26,3145.561,200.60116124099295,246.1077,cold,25831,7808,18023,0,0,0.579,cmp_hbm_lru-c55-t26
57,27,3176.723,196.45718230800412,216.5805,cold,19805,7808,11997,0,0,7.203,cmp_hbm_lru-c57-t27
14,22,3176.35,196.10486917299568,217.0022,cold,27193,7808,19385,0,0,7.201,cmp_hbm_lru-c14-t22
86,22,3095.724,202.66203169700748,297.7075,cold,28097,7808,20289,0,0,7.249,cmp_hbm_lru-c86-t22
52,24,3184.347,197.03564608300803,214.9999,cold,27157,7808,19349,0,0,7.185,cmp_hbm_lru-c52-t24
114,25,3156.132,194.84687882100116,243.3084,cold,23486,7808,15678,0,0,13.495,cmp_hbm_lru-c114-t25
31,16,2833.597,189.03405682700395,570.2875,cold,29596,7808,21788,0,0,0.546,cmp_hbm_lru-c31-t16
19,23,2948.776,193.5713063459989,455.2036,cold,28831,7808,21023,0,0,0.837,cmp_hbm_lru-c19-t23
110,22,3161.527,193.63111460700748,248.1479,cold,27758,7808,19950,0,0,7.326,cmp_hbm_lru-c110-t22
22,17,3181.798,197.77579088599305,227.9733,cold,27260,7808,19452,0,0,12.183,cmp_hbm_lru-c22-t17
111,23,3188.347,199.91174866599613,226.2461,cold,27841,7808,20033,0,0,0.722,cmp_hbm_lru-c111-t23
77,25,3063.632,196.17636893999588,352.5192,cold,28509,7808,20701,0,0,0.581,cmp_hbm_lru-c77-t25
83,22,3199.132,200.16387937299442,217.0719,cold,25769,7808,17961,0,0,7.129,cmp_hbm_lru-c83-t22
73,25,3187.039,198.59758374599915,234.0825,cold,25061,7808,17253,0,0,7.175,cmp_hbm_lru-c73-t25
88,20,3111.139,201.3623676480056,312.3469,cold,29893,7808,22085,0,0,7.367,cmp_hbm_lru-c88-t20
64,22,3122.476,196.28178315599507,301.1107,cold,23757,7808,15949,0,0,0.597,cmp_hbm_lru-c64-t22
78,23,3194.545,201.47666002500046,233.8053,cold,29603,7808,21795,0,0,0.362,cmp_hbm_lru-c78-t23
79,24,3205.325,196.39607337900088,223.0756,cold,26745,7808,18937,0,0,6.889,cmp_hbm_lru-c79-t24
71,20,3162.173,197.49609529599547,272.8429,cold,36304,7808,28496,0,0,0.72,cmp_hbm_lru-c71-t20
126,23,3125.375,195.97974319900095,312.3329,cold,28316,7808,20508,0,0,7.312,cmp_hbm_lru-c126-t23
96,25,3221.769,199.1501378440007,219.3781,cold,22907,7808,15099,0,0,7.175,cmp_hbm_lru-c96-t25
84,25,3172.107,197.8308988429926,269.1399,cold,26372,7808,18564,0,0,6.938,cmp_hbm_lru-c84-t25
106,19,2988.514,196.4727868300106,452.7828,cold,31538,5824,25714,0,0,0.79,cmp_hbm_lru-c106-t19
95,24,3230.511,195.2197451910033,210.7869,cold,25283,7808,17475,0,0,7.29,cmp_hbm_lru-c95-t24
23,23,3163.038,198.94662421100657,288.3975,cold,24371,7808,16563,0,0,12.242,cmp_hbm_lru-c23-t23
99,23,3232.94,194.3557420159923,218.5967,cold,26388,7808,18580,0,0,7.217,cmp_hbm_lru-c99-t23
0,24,3224.296,198.18239183799597,227.241,cold,22247,7808,14439,0,0,12.275,cmp_hbm_lru-c0-t24
33,20,3212.98,196.11363438099215,238.6598,cold,30695,7808,22887,0,0,7.225,cmp_hbm_lru-c33-t20
44,22,3136.52,198.76139248399704,323.9379,cold,28262,7808,20454,0,0,0.789,cmp_hbm_lru-c44-t22
122,22,3219.221,199.3818193319894,241.3352,cold,27495,7808,19687,0,0,7.149,cmp_hbm_lru-c122-t22
25,22,3215.173,199.3681433719903,247.7027,cold,39227,7808,31419,0,0,0.637,cmp_hbm_lru-c25-t22
41,25,3205.708,197.69208535300277,263.88,cold,26374,7808,18566,0,0,7.171,cmp_hbm_lru-c41-t25
72,18,3253.051,198.08099116198719,219.1261,cold,26794,7808,18986,0,0,7.242,cmp_hbm_lru-c72-t18
29,25,3186.767,196.75787417200627,287.0422,cold,26014,7808,18206,0,0,6.999,cmp_hbm_lru-c29-t25
56,25,3237.341,197.4218698899931,238.3883,cold,34420,7808,26612,0,0,7.167,cmp_hbm_lru-c56-t25
18,26,3253.084,202.40065258600225,226.5302,cold,34564,7808,26756,0,0,7.323,cmp_hbm_lru-c18-t26
67,25,3247.778,201.74736265100364,233.4935,cold,30902,7808,23094,0,0,7.259,cmp_hbm_lru-c67-t25
13,28,3246.383,200.26520954699663,238.2592,cold,25837,7808,18029,0,0,0.573,cmp_hbm_lru-c13-t28
108,20,3253.505,203.84898921800777,231.1953,cold,27114,7808,19306,0,0,47.849,cmp_hbm_lru-c108-t20
70,23,3075.331,201.5745116170001,412.8347,cold,29502,7808,21694,0,0,6.692,cmp_hbm_lru-c70-t23
6,21,3269.519,204.14826376699784,218.6931,cold,23104,7808,15296,0,0,12.195,cmp_hbm_lru-c6-t21
20,23,3265.818,206.21820920699975,226.5982,cold,28472,7808,20664,0,0,0.619,cmp_hbm_lru-c20-t23
69,25,3143.099,200.94280796700332,351.8234,cold,22432,7808,14624,0,0,12.237,cmp_hbm_lru-c69-t25
97,21,3257.937,202.02119100700656,239.617,cold,30685,7808,22877,0,0,12.223,cmp_hbm_lru-c97-t21
63,26,3270.841,204.791966838995,229.3474,cold,24908,7808,17100,0,0,0.319,cmp_hbm_lru-c63-t26
1,25,3271.603,205.57498859900807,228.6407,cold,22869,7808,15061,0,0,7.206,cmp_hbm_lru-c1-t25
82,21,3274.43,206.7475267710106,229.5013,cold,23402,7808,15594,0,0,17.297,cmp_hbm_lru-c82-t21
101,28,3284.185,198.41448866199062,219.7469,cold,21035,7808,13227,0,0,7.184,cmp_hbm_lru-c101-t28
65,26,3286.553,202.9452845360065,221.2917,cold,20992,7808,13184,0,0,12.283,cmp_hbm_lru-c65-t26
