conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
3,14,613.364,138.07362746099534,244.2211,cold,20535,7808,12727,0,0,0.496,cmp_hbm_host-c3-t14
44,16,634.771,138.02364717300225,222.8141,cold,22603,7808,14795,0,0,0.452,cmp_hbm_host-c44-t16
59,17,646.425,135.42735910399642,213.1418,cold,27418,7808,19610,0,0,12.184,cmp_hbm_host-c59-t17
61,18,696.655,137.40300382400164,162.9602,cold,24908,7808,17100,0,0,7.141,cmp_hbm_host-c61-t18
101,19,702.013,138.11877781800285,161.6062,cold,18111,7808,10303,0,0,9.116,cmp_hbm_host-c101-t19
37,14,523.548,106.93898528999125,340.1227,cold,23430,7808,15622,0,0,7.086,cmp_hbm_host-c37-t14
79,16,591.774,139.98404818800918,271.8971,cold,24372,7808,16564,0,0,0.932,cmp_hbm_host-c79-t16
51,19,634.523,136.86330646600982,234.4951,cold,30072,7808,22264,0,0,7.121,cmp_hbm_host-c51-t19
52,18,701.86,137.18797357000585,168.4447,cold,25024,7808,17216,0,0,0.914,cmp_hbm_host-c52-t18
5,16,704.9,137.8476480340032,165.4521,cold,16868,7808,9060,0,0,12.095,cmp_hbm_host-c5-t16
11,17,704.826,136.5667950299976,169.7097,cold,20975,7808,13167,0,0,0.467,cmp_hbm_host-c11-t17
92,17,671.095,136.62738105398603,203.6286,cold,21901,7808,14093,0,0,7.041,cmp_hbm_host-c92-t17
106,15,726.249,135.88531810099084,148.5152,cold,28818,5824,22994,0,0,7.072,cmp_hbm_host-c106-t15
57,20,694.407,137.6807397139928,184.5121,cold,17256,7808,9448,0,0,7.082,cmp_hbm_host-c57-t20
77,21,712.833,138.15146670499234,166.1345,cold,25874,7808,18066,0,0,6.919,cmp_hbm_host-c77-t21
43,16,723.165,135.62840924000193,155.8028,cold,19092,7808,11284,0,0,12.078,cmp_hbm_host-c43-t16
35,20,718.043,137.763213283004,165.0589,cold,19976,7808,12168,0,0,0.475,cmp_hbm_host-c35-t20
36,16,729.198,136.7721952120046,153.9509,cold,26444,7808,18636,0,0,7.122,cmp_hbm_host-c36-t16
120,18,709.482,135.82878261899168,173.7143,cold,20490,7808,12682,0,0,0.479,cmp_hbm_host-c120-t18
23,16,726.194,133.32415655099612,161.3804,cold,19790,7808,11982,0,0,7.069,cmp_hbm_host-c23-t16
34,17,732.253,134.47080451001239,155.4152,cold,20227,7808,12419,0,0,7.038,cmp_hbm_host-c34-t17
95,19,625.977,136.07239094399847,263.3036,cold,21405,7808,13597,0,0,6.891,cmp_hbm_host-c95-t19
73,18,720.305,137.08953726600157,170.6084,cold,22702,7808,14894,0,0,7.101,cmp_hbm_host-c73-t18
14,17,736.738,139.49307978698926,156.3092,cold,23096,7808,15288,0,0,7.198,cmp_hbm_host-c14-t17
38,18,741.388,136.0253765110101,153.2582,cold,20010,7808,12202,0,0,7.016,cmp_hbm_host-c38-t18
28,17,709.897,139.04024016100448,185.0325,cold,23456,7808,15648,0,0,7.065,cmp_hbm_host-c28-t17
82,15,751.446,135.42141389699827,143.536,cold,19564,7808,11756,0,0,6.989,cmp_hbm_host-c82-t15
65,21,745.669,133.1557183489931,152.9682,cold,18221,7808,10413,0,0,7.049,cmp_hbm_host-c65-t21
93,17,624.87,135.80564908700762,275.8606,cold,24715,7808,16907,0,0,0.72,cmp_hbm_host-c93-t17
47,17,608.7,135.64816237799823,292.0767,cold,22903,7808,15095,0,0,7.034,cmp_hbm_host-c47-t17
121,17,736.528,135.24664064899844,166.9836,cold,22746,7808,14938,0,0,0.64,cmp_hbm_host-c121-t17
6,15,754.06,138.1554537500051,152.4647,cold,20721,7808,12913,0,0,0.444,cmp_hbm_host-c6-t15
2,16,688.626,139.36867054099275,219.539,cold,34370,7808,26562,0,0,7.114,cmp_hbm_host-c2-t16
126,18,753.685,136.94587624500855,154.5269,cold,22201,7808,14393,0,0,7.07,cmp_hbm_host-c126-t18
70,16,751.8,137.38564885398955,161.9159,cold,22879,7808,15071,0,0,7.082,cmp_hbm_host-c70-t16
123,13,751.06,134.93747184000676,163.3326,cold,23815,7808,16007,0,0,0.77,cmp_hbm_host-c123-t13
113,18,757.508,140.06225705100223,159.749,cold,29697,7808,21889,0,0,0.792,cmp_hbm_host-c113-t18
66,13,749.903,134.6103689379961,169.8509,cold,22063,7808,14255,0,0,7.057,cmp_hbm_host-c66-t13
76,19,757.298,137.25203458000033,164.0472,cold,23240,7808,15432,0,0,0.476,cmp_hbm_host-c76-t19
25,16,763.875,139.58998711999448,159.5955,cold,29978,7808,22170,0,0,7.106,cmp_hbm_host-c25-t16
111,15,775.351,137.9597521750111,150.6263,cold,25089,7808,17281,0,0,0.486,cmp_hbm_host-c111-t15
33,14,519.899,106.49045452200517,408.2862,cold,24882,7808,17074,0,0,0.602,cmp_hbm_host-c33-t14
0,18,775.622,141.58033556600276,154.6577,cold,20057,7808,12249,0,0,7.116,cmp_hbm_host-c0-t18
105,18,748.915,134.09219403300085,183.2204,cold,25136,7808,17328,0,0,0.607,cmp_hbm_host-c105-t18
64,17,689.857,139.13156650599558,242.3239,cold,22204,7808,14396,0,0,12.142,cmp_hbm_host-c64-t17
119,18,649.399,135.4472069140029,282.783,cold,26881,7808,19073,0,0,7.159,cmp_hbm_host-c119-t18
127,18,767.675,142.88517941099417,169.4187,cold,27108,7808,19300,0,0,0.84,cmp_hbm_host-c127-t18
10,18,624.085,134.99494059100107,313.097,cold,26536,7808,18728,0,0,11.322,cmp_hbm_host-c10-t18
99,17,764.15,143.87520992400823,176.4327,cold,23180,7808,15372,0,0,0.75,cmp_hbm_host-c99-t17
100,17,780.864,144.34494518500287,159.9451,cold,24365,7808,16557,0,0,12.163,cmp_hbm_host-c100-t17
104,20,709.761,137.1280191979895,237.3579,cold,20180,7808,12372,0,0,0.651,cmp_hbm_host-c104-t20
97,15,775.713,143.72470029399847,171.4066,cold,27025,7808,19217,0,0,0.796,cmp_hbm_host-c97-t15
29,18,780.629,142.30093602898705,169.6927,cold,23744,7808,15936,0,0,12.015,cmp_hbm_host-c29-t18
68,17,791.633,139.91554250199988,159.9942,cold,21507,7808,13699,0,0,12.129,cmp_hbm_host-c68-t17
125,19,745.787,135.68298735700955,207.4776,cold,28391,7808,20583,0,0,7.166,cmp_hbm_host-c125-t19
32,17,699.983,135.8712486519944,256.0823,cold,21348,7808,13540,0,0,7.123,cmp_hbm_host-c32-t17
53,17,793.737,141.43196927900135,162.5407,cold,24315,7808,16507,0,0,7.029,cmp_hbm_host-c53-t17
88,14,796.802,142.54429356699984,163.0386,cold,25322,7808,17514,0,0,7.341,cmp_hbm_host-c88-t14
13,22,779.966,141.28737637599988,180.086,cold,23110,7808,15302,0,0,0.515,cmp_hbm_host-c13-t22
89,16,688.565,135.17584581801202,275.2712,cold,17980,7808,10172,0,0,7.159,cmp_hbm_host-c89-t16
21,19,797.744,142.74632605300576,166.1451,cold,23767,7808,15959,0,0,7.076,cmp_hbm_host-c21-t19
16,14,639.072,135.52639235499373,329.196,cold,19223,7808,11415,0,0,0.53,cmp_hbm_host-c16-t14
17,17,754.195,138.75460556999315,214.44,cold,19456,7808,11648,0,0,0.527,cmp_hbm_host-c17-t17
12,17,705.613,138.59425720099534,263.1273,cold,22668,7808,14860,0,0,7.103,cmp_hbm_host-c12-t17
94,20,691.825,138.57086205200176,280.4134,cold,17691,7808,9883,0,0,0.49,cmp_hbm_host-c94-t20
109,20,805.392,144.76907778299937,168.9864,cold,21806,7808,13998,0,0,7.086,cmp_hbm_host-c109-t20
87,15,641.261,136.33937248999428,334.9152,cold,21556,7808,13748,0,0,12.217,cmp_hbm_host-c87-t15
67,20,817.477,145.04022416500084,159.1266,cold,28598,7808,20790,0,0,0.521,cmp_hbm_host-c67-t20
26,15,816.216,143.41189340599522,160.3872,cold,19912,7808,12104,0,0,7.086,cmp_hbm_host-c26-t15
112,15,726.47,136.95962185801181,255.6042,cold,22761,7808,14953,0,0,0.836,cmp_hbm_host-c112-t15
69,21,734.7,135.4138186170021,250.3286,cold,19594,7808,11786,0,0,0.642,cmp_hbm_host-c69-t21
102,18,819.352,146.97269374899042,167.4914,cold,27731,7808,19923,0,0,0.691,cmp_hbm_host-c102-t18
40,18,786.5,140.96426654398965,203.4808,cold,22818,7808,15010,0,0,7.104,cmp_hbm_host-c40-t18
96,19,835.13,144.91988702300296,154.8512,cold,22016,7808,14208,0,0,0.595,cmp_hbm_host-c96-t19
15,17,796.097,140.95105468199472,196.5201,cold,26062,7808,18254,0,0,0.475,cmp_hbm_host-c15-t17
63,20,841.503,146.93231035600184,154.2795,cold,23772,7808,15964,0,0,6.927,cmp_hbm_host-c63-t20
60,20,830.736,143.42986265900254,166.3544,cold,25538,7808,17730,0,0,12.125,cmp_hbm_host-c60-t20
91,15,831.154,144.80858455400448,165.9897,cold,23565,7808,15757,0,0,7.057,cmp_hbm_host-c91-t15
78,19,841.494,145.29454422900744,160.4207,cold,24492,7808,16684,0,0,12.266,cmp_hbm_host-c78-t19
116,18,792.086,141.5566834229976,212.1071,cold,22947,7808,15139,0,0,7.082,cmp_hbm_host-c116-t18
18,21,675.751,137.55462713599263,330.6097,cold,29556,7808,21748,0,0,0.703,cmp_hbm_host-c18-t21
107,16,736.692,137.75038298600703,270.9896,cold,30822,7808,23014,0,0,7.099,cmp_hbm_host-c107-t16
114,19,846.065,146.33831534700585,165.1644,cold,21210,7808,13402,0,0,6.827,cmp_hbm_host-c114-t19
98,17,843.493,147.87464809199446,167.7365,cold,21424,7808,13616,0,0,12.188,cmp_hbm_host-c98-t17
41,19,847.321,146.81043877699994,165.5732,cold,23236,7808,15428,0,0,7.139,cmp_hbm_host-c41-t19
71,15,713.742,141.57379966700682,301.1358,cold,32394,7808,24586,0,0,0.641,cmp_hbm_host-c71-t15
117,19,852.897,147.34114285001124,166.5732,cold,22620,7808,14812,0,0,7.111,cmp_hbm_host-c117-t19
84,19,851.346,147.9963420849963,169.1476,cold,24989,7808,17181,0,0,47.655,cmp_hbm_host-c84-t19
108,14,855.072,148.6955091830023,167.4775,cold,24972,7808,17164,0,0,12.18,cmp_hbm_host-c108-t14
110,17,605.747,136.78169593500206,417.0662,cold,23103,7808,15295,0,0,7.103,cmp_hbm_host-c110-t17
56,19,839.292,144.88212270100485,187.4868,cold,26273,7808,18465,0,0,7.062,cmp_hbm_host-c56-t19
124,17,813.483,139.7273643630033,213.4017,cold,23635,7808,15827,0,0,7.168,cmp_hbm_host-c124-t17
59,18,866.748,150.76277633399877,163.4721,cold,28746,7808,20938,0,0,7.18,cmp_hbm_host-c59-t18
118,20,764.073,142.1721019999968,266.2528,cold,30061,7808,22253,0,0,0.778,cmp_hbm_host-c118-t20
9,16,745.585,132.53819651101367,288.8684,cold,19434,7808,11626,0,0,7.07,cmp_hbm_host-c9-t16
90,17,858.638,151.90279975700832,175.9223,cold,24459,7808,16651,0,0,6.99,cmp_hbm_host-c90-t17
46,15,828.835,141.16436419099045,208.6927,cold,22236,7808,14428,0,0,7.036,cmp_hbm_host-c46-t15
85,20,873.881,148.45650355899124,166.7922,cold,25198,7808,17390,0,0,22.704,cmp_hbm_host-c85-t20
101,20,870.695,149.69021584300208,170.3998,cold,18262,7808,10454,0,0,7.075,cmp_hbm_host-c101-t20
43,17,886.069,148.33070711800246,155.027,cold,20038,7808,12230,0,0,7.1,cmp_hbm_host-c43-t17
51,20,876.171,149.48178241201094,170.383,cold,30449,7808,22641,0,0,7.15,cmp_hbm_host-c51-t20
83,17,662.525,138.6086352889979,384.0806,cold,22090,7808,14282,0,0,0.62,cmp_hbm_host-c83-t17
35,21,883.582,149.33387558200047,166.0049,cold,20078,7808,12270,0,0,0.479,cmp_hbm_host-c35-t21
77,22,886.107,150.46811424198677,165.1051,cold,26122,7808,18314,0,0,7.139,cmp_hbm_host-c77-t22
55,21,882.184,149.53905756799213,170.2489,cold,23161,7808,15353,0,0,47.7,cmp_hbm_host-c55-t21
122,17,568.888,125.56884943900513,483.597,cold,23906,7808,16098,0,0,7.07,cmp_hbm_host-c122-t17
5,17,877.412,148.83512176200747,178.372,cold,17473,7808,9665,0,0,7.059,cmp_hbm_host-c5-t17
57,21,886.041,147.48521117100609,171.4462,cold,17863,7808,10055,0,0,7.121,cmp_hbm_host-c57-t21
75,18,680.172,138.3490601999947,379.2866,cold,23523,7808,15715,0,0,7.108,cmp_hbm_host-c75-t18
3,15,858.37,150.66807004300063,202.9803,cold,21198,7808,13390,0,0,0.783,cmp_hbm_host-c3-t15
95,20,896.4,152.656918002991,166.0277,cold,22206,7808,14398,0,0,7.118,cmp_hbm_host-c95-t20
20,17,786.689,143.40944992899313,277.1519,cold,25679,7808,17871,0,0,7.187,cmp_hbm_host-c20-t17
120,19,890.351,155.6690163309977,174.915,cold,20668,7808,12860,0,0,7.154,cmp_hbm_host-c120-t19
79,17,870.578,148.51585703299497,196.9154,cold,25272,7808,17464,0,0,6.906,cmp_hbm_host-c79-t17
81,20,806.304,145.16510401800042,262.906,cold,20238,7808,12430,0,0,0.649,cmp_hbm_host-c81-t20
73,19,898.008,153.09661047400732,171.6271,cold,22877,7808,15069,0,0,7.094,cmp_hbm_host-c73-t19
92,18,881.772,148.18145331001142,191.8365,cold,22332,7808,14524,0,0,7.048,cmp_hbm_host-c92-t18
1,18,899.814,153.99109851499088,173.9008,cold,21518,7808,13710,0,0,57.804,cmp_hbm_host-c1-t18
82,16,907.116,157.83057278300112,170.167,cold,19758,7808,11950,0,0,12.133,cmp_hbm_host-c82-t16
23,17,899.704,152.67521089100046,177.6864,cold,20242,7808,12434,0,0,12.127,cmp_hbm_host-c23-t17
39,16,775.456,141.15950820301077,303.2475,cold,25062,7808,17254,0,0,0.486,cmp_hbm_host-c39-t16
34,18,894.729,153.17619997699512,183.9759,cold,20995,7808,13187,0,0,7.06,cmp_hbm_host-c34-t18
50,21,813.489,141.20089935899887,268.9082,cold,21899,7808,14091,0,0,7.176,cmp_hbm_host-c50-t21
93,18,907.394,159.88607551499445,175.0046,cold,25744,7808,17936,0,0,6.662,cmp_hbm_host-c93-t18
28,18,902.024,155.35600188199896,185.7292,cold,23794,7808,15986,0,0,7.092,cmp_hbm_host-c28-t18
11,18,886.794,158.39773678699567,203.0488,cold,35647,7808,27839,0,0,12.258,cmp_hbm_host-c11-t18
61,19,866.747,148.07647784400615,223.1484,cold,25674,7808,17866,0,0,7.131,cmp_hbm_host-c61-t19
86,18,800.59,148.74574742099503,293.2277,cold,25192,7808,17384,0,0,7.137,cmp_hbm_host-c86-t18
6,16,913.562,161.26139836400398,180.309,cold,20854,7808,13046,0,0,7.037,cmp_hbm_host-c6-t16
19,18,831.302,147.73898329900112,266.7121,cold,27159,7808,19351,0,0,7.207,cmp_hbm_host-c19-t18
48,16,816.146,142.70510391199787,281.8688,cold,28369,7808,20561,0,0,7.101,cmp_hbm_host-c48-t16
103,17,856.616,150.9588866109989,241.4882,cold,20827,7808,13019,0,0,0.665,cmp_hbm_host-c103-t17
44,17,864.685,148.04799197199463,239.0942,cold,23059,7808,15251,0,0,7.099,cmp_hbm_host-c44-t17
74,20,856.121,149.49850231199525,249.5242,cold,22336,7808,14528,0,0,7.134,cmp_hbm_host-c74-t20
123,14,919.052,157.3857594269939,188.361,cold,24007,7808,16199,0,0,4.657,cmp_hbm_host-c123-t14
47,18,907.99,161.16491037100786,201.3292,cold,23903,7808,16095,0,0,7.212,cmp_hbm_host-c47-t18
2,17,908.663,164.67993618000764,202.9554,cold,34660,7808,26852,0,0,0.497,cmp_hbm_host-c2-t17
121,18,904.257,154.9851506309933,208.7081,cold,24357,7808,16549,0,0,0.744,cmp_hbm_host-c121-t18
33,15,935.339,158.42554928800382,180.2009,cold,26781,7808,18973,0,0,7.153,cmp_hbm_host-c33-t15
106,16,886.695,153.4509960590076,231.9522,cold,28998,5824,23174,0,0,11.93,cmp_hbm_host-c106-t16
119,19,932.727,154.4932632239943,187.7674,cold,27419,7808,19611,0,0,0.544,cmp_hbm_host-c119-t19
76,20,921.801,159.90544225300255,198.7432,cold,23372,7808,15564,0,0,0.454,cmp_hbm_host-c76-t20
111,16,933.091,159.02853730300558,191.2524,cold,25390,7808,17582,0,0,7.112,cmp_hbm_host-c111-t16
72,13,562.554,122.80335240199929,563.8766,cold,22100,7808,14292,0,0,0.69,cmp_hbm_host-c72-t13
66,14,920.053,158.59456656900875,206.4313,cold,22226,7808,14418,0,0,0.297,cmp_hbm_host-c66-t14
80,18,854.77,146.6642312240001,274.4619,cold,21705,7808,13897,0,0,11.972,cmp_hbm_host-c80-t18
127,19,944.175,158.1367276959936,185.1101,cold,27309,7808,19501,0,0,7.077,cmp_hbm_host-c127-t19
100,18,947.922,157.6175783469953,183.6262,cold,24633,7808,16825,0,0,7.112,cmp_hbm_host-c100-t18
0,19,937.318,160.47951805600314,194.336,cold,20330,7808,12522,0,0,7.037,cmp_hbm_host-c0-t19
62,15,816.129,139.62058657400485,319.7872,cold,21054,7808,13246,0,0,7.038,cmp_hbm_host-c62-t15
36,17,900.273,155.40284229800454,238.0682,cold,26640,7808,18832,0,0,17.123,cmp_hbm_host-c36-t17
104,21,947.691,155.60892501600028,190.7579,cold,20529,7808,12721,0,0,0.571,cmp_hbm_host-c104-t21
53,18,968.465,154.82040489699284,173.0204,cold,24513,7808,16705,0,0,12.186,cmp_hbm_host-c53-t18
29,19,950.569,156.7369658779935,191.0251,cold,23881,7808,16073,0,0,0.245,cmp_hbm_host-c29-t19
97,16,954.095,157.4151842680003,189.1046,cold,27219,7808,19411,0,0,6.974,cmp_hbm_host-c97-t16
126,19,961.027,157.4081344689912,185.5828,cold,22831,7808,15023,0,0,52.814,cmp_hbm_host-c126-t19
70,17,920.778,159.3999830840039,227.5748,cold,23387,7808,15579,0,0,7.06,cmp_hbm_host-c70-t17
99,18,950.801,158.20292894200247,197.658,cold,23624,7808,15816,0,0,10.217,cmp_hbm_host-c99-t18
12,18,975.876,152.0537200569961,177.161,cold,23167,7808,15359,0,0,7.133,cmp_hbm_host-c12-t18
112,16,995.3,145.76026688799902,159.8083,cold,24163,7808,16355,0,0,13.224,cmp_hbm_host-c112-t16
21,20,970.814,155.19140109299042,186.154,cold,23969,7808,16161,0,0,6.923,cmp_hbm_host-c21-t20
67,21,983.742,150.42367250699317,173.4935,cold,28913,7808,21105,0,0,7.137,cmp_hbm_host-c67-t21
109,21,986.586,148.84996481100097,174.0898,cold,22999,7808,15191,0,0,12.205,cmp_hbm_host-c109-t21
27,17,732.671,135.25489689099777,428.0572,cold,21921,7808,14113,0,0,7.087,cmp_hbm_host-c27-t17
63,21,996.063,147.08273317400017,170.0508,cold,23877,7808,16069,0,0,0.279,cmp_hbm_host-c63-t21
96,20,997.101,147.35536067299836,169.1758,cold,22174,7808,14366,0,0,7.118,cmp_hbm_host-c96-t20
60,21,1004.21,150.8437846359884,165.8235,cold,26194,7808,18386,0,0,7.119,cmp_hbm_host-c60-t21
88,15,1002.742,147.90632102100062,167.4002,cold,25840,7808,18032,0,0,42.9,cmp_hbm_host-c88-t15
15,18,999.81,146.6941036569915,173.0963,cold,26394,7808,18586,0,0,7.192,cmp_hbm_host-c15-t18
38,19,906.785,156.73561183900165,269.3298,cold,20205,7808,12397,0,0,12.138,cmp_hbm_host-c38-t19
115,15,800.241,146.2944743489934,375.9836,cold,42745,7808,34937,0,0,0.512,cmp_hbm_host-c115-t15
26,16,977.218,151.79959692800185,199.0082,cold,20928,7808,13120,0,0,0.613,cmp_hbm_host-c26-t16
40,19,1002.096,146.097593272003,179.2482,cold,23599,7808,15791,0,0,12.114,cmp_hbm_host-c40-t19
18,22,1013.55,146.53763002900814,167.8402,cold,30863,7808,23055,0,0,7.188,cmp_hbm_host-c18-t22
45,18,821.723,146.44024294499832,363.7347,cold,26901,7808,19093,0,0,7.081,cmp_hbm_host-c45-t18
117,20,1026.37,149.42218145899824,162.7435,cold,22861,7808,15053,0,0,6.899,cmp_hbm_host-c117-t20
110,18,1029.897,151.39988425999763,161.6225,cold,24439,7808,16631,0,0,7.083,cmp_hbm_host-c110-t18
64,18,1034.499,148.34630804799963,158.3865,cold,22668,7808,14860,0,0,102.317,cmp_hbm_host-c64-t18
108,15,1034.714,149.77548521700373,161.182,cold,25192,7808,17384,0,0,12.164,cmp_hbm_host-c108-t15
58,14,828.92,142.52974209500826,368.4872,cold,22854,7808,15046,0,0,7.035,cmp_hbm_host-c58-t14
41,20,1025.085,149.36040155100636,174.3797,cold,23401,7808,15593,0,0,12.188,cmp_hbm_host-c41-t20
84,20,1027.652,150.83216438199452,171.8129,cold,25217,7808,17409,0,0,7.157,cmp_hbm_host-c84-t20
98,18,1023.429,149.42077601599158,176.1266,cold,23370,7808,15562,0,0,12.199,cmp_hbm_host-c98-t18
114,20,1018.054,153.2658584919991,186.6899,cold,21374,7808,13566,0,0,6.824,cmp_hbm_host-c114-t20
71,16,1015.922,153.83848014401156,191.6935,cold,33575,7808,25767,0,0,1.043,cmp_hbm_host-c71-t16
118,21,1037.443,150.84477194400097,171.4342,cold,30742,7808,22934,0,0,7.117,cmp_hbm_host-c118-t21
49,20,847.867,149.06154494700604,364.3102,cold,20384,7808,12576,0,0,0.506,cmp_hbm_host-c49-t20
91,16,1004.176,147.74179872999957,209.1272,cold,24135,7808,16327,0,0,7.03,cmp_hbm_host-c91-t16
13,23,960.572,156.50316331599606,254.8936,cold,23281,7808,15473,0,0,0.519,cmp_hbm_host-c13-t23
4,17,769.279,142.6860866759962,446.598,cold,21943,7808,14135,0,0,0.667,cmp_hbm_host-c4-t17
46,16,1044.642,152.6720378200116,171.2362,cold,22626,7808,14818,0,0,7.111,cmp_hbm_host-c46-t16
105,19,932.968,156.71503620500152,286.6169,cold,25565,7808,17757,0,0,0.831,cmp_hbm_host-c105-t19
101,21,1048.203,156.40101778399548,171.4274,cold,18407,7808,10599,0,0,7.107,cmp_hbm_host-c101-t21
43,18,1053.24,155.4528687439888,170.4355,cold,20218,7808,12410,0,0,12.144,cmp_hbm_host-c43-t18
122,18,1053.536,157.6655263279972,170.2306,cold,26149,7808,18341,0,0,1.05,cmp_hbm_host-c122-t18
56,20,1038.974,152.31518186700123,186.1615,cold,27137,7808,19329,0,0,12.193,cmp_hbm_host-c56-t20
69,22,992.113,147.33601644700684,235.7127,cold,20096,7808,12288,0,0,7.084,cmp_hbm_host-c69-t22
90,18,1046.781,152.54283271900204,182.2235,cold,25641,7808,17833,0,0,12.219,cmp_hbm_host-c90-t18
52,19,877.465,151.58005228500406,354.1747,cold,25236,7808,17428,0,0,7.16,cmp_hbm_host-c52-t19
35,22,1056.61,156.6443255310005,175.1218,cold,20211,7808,12403,0,0,7.022,cmp_hbm_host-c35-t22
85,21,1052.929,153.98933874799695,181.5638,cold,26828,7808,19020,0,0,12.255,cmp_hbm_host-c85-t21
14,18,905.213,155.76086258000578,331.9586,cold,23287,7808,15479,0,0,12.163,cmp_hbm_host-c14-t18
5,18,1056.245,155.37947770800383,181.0162,cold,17604,7808,9796,0,0,0.46,cmp_hbm_host-c5-t18
8,17,758.687,141.95038179100084,480.5446,cold,26083,7808,18275,0,0,7.036,cmp_hbm_host-c8-t17
57,22,1058.244,156.23971962800715,181.0337,cold,18412,7808,10604,0,0,0.756,cmp_hbm_host-c57-t22
82,17,1084.226,147.1857791270013,158.3487,cold,20701,7808,12893,0,0,6.941,cmp_hbm_host-c82-t17
3,16,1061.883,153.49108241499925,180.737,cold,21417,7808,13609,0,0,0.532,cmp_hbm_host-c3-t16
79,18,1074.361,149.13184870799887,168.3031,cold,25618,7808,17810,0,0,6.866,cmp_hbm_host-c79-t18
120,20,1075.598,150.6456041259953,173.1566,cold,21018,7808,13210,0,0,10.331,cmp_hbm_host-c120-t20
55,22,1064.65,152.82111534099386,184.1523,cold,23773,7808,15965,0,0,12.215,cmp_hbm_host-c55-t22
1,19,1080.792,149.61634689199855,171.6575,cold,21784,7808,13976,0,0,7.075,cmp_hbm_host-c1-t19
87,16,983.365,148.12832239900308,271.0554,cold,22813,7808,15005,0,0,7.186,cmp_hbm_host-c87-t16
125,20,960.393,155.0404011100036,294.1708,cold,28827,7808,21019,0,0,7.127,cmp_hbm_host-c125-t20
73,20,1076.733,150.95597125399217,180.014,cold,23095,7808,15287,0,0,7.097,cmp_hbm_host-c73-t20
23,18,1077.893,151.0636078259995,178.9011,cold,20369,7808,12561,0,0,0.502,cmp_hbm_host-c23-t18
68,18,958.737,154.17364373900637,302.947,cold,21666,7808,13858,0,0,7.109,cmp_hbm_host-c68-t18
89,17,964.308,157.38040413000272,297.4744,cold,18476,7808,10668,0,0,0.47,cmp_hbm_host-c89-t17
92,19,1085.801,148.5551416570088,179.1268,cold,22998,7808,15190,0,0,12.191,cmp_hbm_host-c92-t19
124,18,1027.697,152.3657597190031,238.9331,cold,24165,7808,16357,0,0,0.812,cmp_hbm_host-c124-t18
34,19,1085.765,147.1446939239977,182.8473,cold,21344,7808,13536,0,0,7.059,cmp_hbm_host-c34-t19
50,22,1089.521,151.16647387000558,179.5252,cold,22528,7808,14720,0,0,7.122,cmp_hbm_host-c50-t22
103,18,1098.98,151.1518396379979,171.9973,cold,21361,7808,13553,0,0,0.874,cmp_hbm_host-c103-t18
113,19,924.352,160.81281483199564,348.4417,cold,29835,7808,22027,0,0,7.093,cmp_hbm_host-c113-t19
94,21,979.394,151.0371250219905,293.4474,cold,18341,7808,10533,0,0,7.155,cmp_hbm_host-c94-t21
77,23,1099.042,152.97651614100323,177.5023,cold,26772,7808,18964,0,0,47.829,cmp_hbm_host-c77-t23
59,19,1042.405,152.9362845900032,236.2496,cold,28924,7808,21116,0,0,12.184,cmp_hbm_host-c59-t19
51,21,1047.373,155.00486474299396,234.3248,cold,31087,7808,23279,0,0,0.818,cmp_hbm_host-c51-t21
28,19,1088.574,150.33938180399127,193.1246,cold,24525,7808,16717,0,0,0.82,cmp_hbm_host-c28-t19
6,17,1100.926,152.72725778000313,185.241,cold,20993,7808,13185,0,0,7.053,cmp_hbm_host-c6-t17
123,15,1114.494,152.08712948700122,173.8609,cold,24161,7808,16353,0,0,7.079,cmp_hbm_host-c123-t15
19,19,1105.155,156.38631163800892,185.165,cold,27686,7808,19878,0,0,7.14,cmp_hbm_host-c19-t19
121,19,1120.066,150.81513919201097,172.5393,cold,25173,7808,17365,0,0,7.1,cmp_hbm_host-c121-t19
33,16,1127.688,156.41038498199487,164.974,cold,26976,7808,19168,0,0,12.145,cmp_hbm_host-c33-t16
25,17,935.655,161.1044959110004,362.5932,cold,31227,7808,23419,0,0,12.184,cmp_hbm_host-c25-t17
61,20,1097.042,151.3302239159966,201.2543,cold,26247,7808,18439,0,0,7.144,cmp_hbm_host-c61-t20
20,18,1070.985,150.99799803600763,229.8956,cold,26888,7808,19080,0,0,7.142,cmp_hbm_host-c20-t18
111,17,1124.853,153.60797967801045,176.0281,cold,25498,7808,17690,0,0,0.509,cmp_hbm_host-c111-t17
72,14,1133.553,156.3804880270036,171.6368,cold,23708,7808,15900,0,0,7.122,cmp_hbm_host-c72-t14
76,21,1121.003,151.54735612000513,185.9029,cold,23504,7808,15696,0,0,0.458,cmp_hbm_host-c76-t21
80,19,1136.364,155.52430286399613,173.1911,cold,23325,7808,15517,0,0,7.132,cmp_hbm_host-c80-t19
66,15,1133.462,154.1221553159994,177.7964,cold,22431,7808,14623,0,0,6.974,cmp_hbm_host-c66-t15
127,20,1129.732,156.29211657200358,183.4871,cold,27749,7808,19941,0,0,0.445,cmp_hbm_host-c127-t20
65,22,905.694,156.572743754994,409.271,cold,18365,7808,10557,0,0,7.055,cmp_hbm_host-c65-t22
62,16,1143.068,157.71587617900514,173.5164,cold,22145,7808,14337,0,0,7.15,cmp_hbm_host-c62-t16
