conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
90,22,1995.4,194.66150481700606,219.736,cold,29178,7808,21370,0,0,7.145,cmp_three_tier_to-c90-t22
104,26,1991.922,194.40284523599257,223.2145,cold,22884,7808,15076,0,0,0.358,cmp_three_tier_to-c104-t26
65,26,2008.274,192.71071117599786,206.8629,cold,20992,7808,13184,0,0,12.283,cmp_three_tier_to-c65-t26
29,23,1836.853,193.42580445499334,378.428,cold,25002,7808,17194,0,0,0.377,cmp_three_tier_to-c29-t23
27,20,1897.687,195.8588973910082,326.2046,cold,24619,7808,16811,0,0,7.012,cmp_three_tier_to-c27-t20
89,20,1888.564,193.18449420499383,335.3285,cold,20634,7808,12826,0,0,0.928,cmp_three_tier_to-c89-t20
114,24,1906.231,193.4480289570056,317.662,cold,22820,7808,15012,0,0,6.851,cmp_three_tier_to-c114-t24
44,20,1987.699,195.27628487900074,236.1947,cold,26107,7808,18299,0,0,7.144,cmp_three_tier_to-c44-t20
112,20,2008.895,193.78115304400853,215.2222,cold,25851,7808,18043,0,0,7.122,cmp_three_tier_to-c112-t20
99,23,2014.121,190.96192975899612,219.0866,cold,26388,7808,18580,0,0,7.217,cmp_three_tier_to-c99-t23
73,24,2001.148,190.4578325360053,234.8791,cold,24873,7808,17065,0,0,7.216,cmp_three_tier_to-c73-t24
16,18,2016.498,193.8370314819913,220.3364,cold,21502,7808,13694,0,0,7.058,cmp_three_tier_to-c16-t18
74,24,2002.39,191.02154602800147,234.4916,cold,24347,7808,16539,0,0,0.714,cmp_three_tier_to-c74-t24
101,26,2033.399,193.77985159600212,210.8857,cold,19255,7808,11447,0,0,0.623,cmp_three_tier_to-c101-t26
63,26,2023.727,193.58329672299442,220.827,cold,24908,7808,17100,0,0,0.319,cmp_three_tier_to-c63-t26
13,28,2026.651,194.04317181700026,221.2046,cold,25836,7808,18028,0,0,0.573,cmp_three_tier_to-c13-t28
43,21,1841.286,196.77253776800353,406.6226,cold,21590,7808,13782,0,0,7.092,cmp_three_tier_to-c43-t21
66,19,2026.644,192.3344650039944,225.1587,cold,25371,7808,17563,0,0,0.673,cmp_three_tier_to-c66-t19
34,23,2037.785,190.75114211899927,216.4591,cold,22457,7808,14649,0,0,7.232,cmp_three_tier_to-c34-t23
28,23,2050.652,184.56374477899226,203.701,cold,26123,7808,18315,0,0,12.373,cmp_three_tier_to-c28-t23
51,25,2028.245,195.5962609470007,226.2168,cold,33760,7808,25952,0,0,12.351,cmp_three_tier_to-c51-t25
121,23,1975.09,195.38146759099618,287.9158,cold,29549,7808,21741,0,0,12.122,cmp_three_tier_to-c121-t23
102,21,1902.852,193.6352376579889,361.8814,cold,30095,7808,22287,0,0,0.672,cmp_three_tier_to-c102-t21
115,20,2055.361,187.78695472200343,211.9059,cold,44922,7808,37114,0,0,12.157,cmp_three_tier_to-c115-t20
98,21,1880.235,194.35110776098736,391.975,cold,26660,7808,18852,0,0,0.661,cmp_three_tier_to-c98-t21
110,21,2017.092,197.1307915840007,256.8105,cold,26685,7808,18877,0,0,7.268,cmp_three_tier_to-c110-t21
80,23,2058.353,191.7424154830078,218.1987,cold,24947,7808,17139,0,0,7.208,cmp_three_tier_to-c80-t23
2,21,2064.112,194.44499083100527,214.9263,cold,36162,7808,28354,0,0,12.211,cmp_three_tier_to-c2-t21
15,22,1960.525,195.65643557399744,321.3514,cold,28093,7808,20285,0,0,7.184,cmp_three_tier_to-c15-t22
79,23,2063.243,188.45219281100435,218.685,cold,26568,7808,18760,0,0,6.858,cmp_three_tier_to-c79-t23
69,25,1938.857,194.57916830599424,348.6001,cold,22432,7808,14624,0,0,12.237,cmp_three_tier_to-c69-t25
32,22,2070.556,191.31433114800893,216.9524,cold,24120,7808,16312,0,0,7.131,cmp_three_tier_to-c32-t22
96,25,2072.743,191.77371344600397,217.7963,cold,22907,7808,15099,0,0,7.175,cmp_three_tier_to-c96-t25
83,22,2089.305,189.2541790719988,203.7036,cold,25769,7808,17961,0,0,7.129,cmp_three_tier_to-c83-t22
105,23,2006.94,192.49510226199345,288.8649,cold,28302,7808,20494,0,0,7.195,cmp_three_tier_to-c105-t23
45,21,1835.422,193.25544574399828,463.6453,cold,29368,7808,21560,0,0,7.128,cmp_three_tier_to-c45-t21
126,23,1981.211,194.6879736510018,319.6986,cold,28316,7808,20508,0,0,7.312,cmp_three_tier_to-c126-t23
53,22,1874.081,191.43747607400292,429.3819,cold,26295,7808,18487,0,0,0.545,cmp_three_tier_to-c53-t22
26,19,1941.824,195.8007976969966,363.1202,cold,23379,7808,15571,0,0,7.125,cmp_three_tier_to-c26-t19
97,21,2080.099,191.6796656519873,227.1667,cold,30684,7808,22876,0,0,12.223,cmp_three_tier_to-c97-t21
1,24,2094.185,189.1416590949957,213.1451,cold,22645,7808,14837,0,0,0.589,cmp_three_tier_to-c1-t24
24,11,2050.346,182.43146365799475,257.0387,cold,18894,7808,11086,0,0,12.066,cmp_three_tier_to-c24-t11
52,24,2100.877,194.3161078050034,212.1539,cold,27158,7808,19350,0,0,7.185,cmp_three_tier_to-c52-t24
88,19,2097.537,189.72995584600721,217.5574,cold,29675,7808,21867,0,0,12.414,cmp_three_tier_to-c88-t19
72,17,1802.984,190.5060946720041,512.1969,cold,25513,7808,17705,0,0,7.097,cmp_three_tier_to-c72-t17
78,23,2094.146,187.54033660001005,224.029,cold,29603,7808,21795,0,0,0.362,cmp_three_tier_to-c78-t23
36,22,2085.728,190.72754325000278,235.7121,cold,29101,7808,21293,0,0,7.109,cmp_three_tier_to-c36-t22
49,25,2083.73,189.98029245900398,237.7611,cold,23073,7808,15265,0,0,7.197,cmp_three_tier_to-c49-t25
20,22,2100.862,192.05120972600707,224.692,cold,28357,7808,20549,0,0,7.17,cmp_three_tier_to-c20-t22
75,21,1834.935,190.4940098740044,494.1803,cold,26152,7808,18344,0,0,0.648,cmp_three_tier_to-c75-t21
30,15,2114.556,190.33775402899482,214.7503,cold,22770,7808,14962,0,0,0.446,cmp_three_tier_to-c30-t15
50,25,2043.835,188.0429803619918,288.5636,cold,26590,7808,18782,0,0,0.741,cmp_three_tier_to-c50-t25
61,24,2098.665,191.15882088799844,233.8285,cold,28153,7808,20345,0,0,7.189,cmp_three_tier_to-c61-t24
91,21,2125.144,189.80799806500727,211.5131,cold,25251,7808,17443,0,0,12.836,cmp_three_tier_to-c91-t21
111,22,2122.877,188.61554342400632,216.4081,cold,26428,7808,18620,0,0,7.121,cmp_three_tier_to-c111-t22
64,22,2038.766,191.28830333099177,303.9852,cold,23756,7808,15948,0,0,0.597,cmp_three_tier_to-c64-t22
39,20,2063.399,190.79046875299537,279.4459,cold,28392,7808,20584,0,0,7.165,cmp_three_tier_to-c39-t20
108,20,2133.066,190.78238091099774,213.3457,cold,27113,7808,19305,0,0,47.849,cmp_three_tier_to-c108-t20
57,27,2133.447,193.3545738219982,214.5691,cold,19805,7808,11997,0,0,7.203,cmp_three_tier_to-c57-t27
107,19,1839.871,196.62552576999587,508.1939,cold,34868,7808,27060,0,0,0.913,cmp_three_tier_to-c107-t19
54,11,1960.253,193.79019285600225,391.9061,cold,18845,7808,11037,0,0,0.616,cmp_three_tier_to-c54-t11
35,26,2141.572,192.24798388399358,214.3431,cold,22431,7808,14623,0,0,7.228,cmp_three_tier_to-c35-t26
7,8,2132.916,188.33099658800347,223.742,device,13808,7808,6000,0,0,6.917,cmp_three_tier_to-c7-t8
9,20,2123.115,189.7262408969982,235.5612,cold,23413,7808,15605,0,0,7.12,cmp_three_tier_to-c9-t20
76,26,2134.779,193.42806042000302,223.9752,cold,24166,7808,16358,0,0,0.492,cmp_three_tier_to-c76-t26
85,25,2015.835,192.96560463300557,344.6844,cold,32764,7808,24956,0,0,32.543,cmp_three_tier_to-c85-t25
103,23,2151.523,196.30171224700462,213.4997,cold,22371,7808,14563,0,0,0.539,cmp_three_tier_to-c103-t23
6,21,2154.861,194.65297845800524,212.1654,cold,23105,7808,15297,0,0,12.195,cmp_three_tier_to-c6-t21
18,26,2158.406,197.45709604299918,208.804,cold,34564,7808,26756,0,0,7.323,cmp_three_tier_to-c18-t26
10,23,2142.85,193.75896637501137,224.421,cold,30691,7808,22883,0,0,12.138,cmp_three_tier_to-c10-t23
124,22,2068.654,191.69227741099894,305.5502,cold,26223,7808,18415,0,0,0.832,cmp_three_tier_to-c124-t22
125,23,2003.321,193.48698411400255,373.6138,cold,31806,7808,23998,0,0,7.271,cmp_three_tier_to-c125-t23
100,23,2149.593,196.77006296000036,231.8399,cold,26650,7808,18842,0,0,7.022,cmp_three_tier_to-c100-t23
3,21,2147.269,197.0510787999956,236.6645,cold,23392,7808,15584,0,0,7.126,cmp_three_tier_to-c3-t21
84,25,2127.903,190.1304660809983,256.3624,cold,26372,7808,18564,0,0,6.938,cmp_three_tier_to-c84-t25
62,20,2177.73,196.38219611300156,206.6013,cold,25279,7808,17471,0,0,7.205,cmp_three_tier_to-c62-t20
68,22,2128.107,192.8415802380041,261.8546,cold,30053,7808,22245,0,0,0.557,cmp_three_tier_to-c68-t22
82,21,2168.28,191.96351832299842,221.7768,cold,23402,7808,15594,0,0,17.297,cmp_three_tier_to-c82-t21
55,26,2142.897,195.7665851740021,247.1598,cold,25832,7808,18024,0,0,0.579,cmp_three_tier_to-c55-t26
127,24,2157.305,194.80832061899127,239.0675,cold,29970,7808,22162,0,0,0.775,cmp_three_tier_to-c127-t24
0,24,2171.917,192.68411429900152,225.5147,cold,22247,7808,14439,0,0,12.275,cmp_three_tier_to-c0-t24
41,24,2163.918,194.5691648380016,233.5627,cold,24893,7808,17085,0,0,0.58,cmp_three_tier_to-c41-t24
60,26,2176.671,195.94341352800257,220.8745,cold,28032,7808,20224,0,0,0.62,cmp_three_tier_to-c60-t26
123,20,2180.73,195.3825653410022,223.5088,cold,25380,7808,17572,0,0,7.208,cmp_three_tier_to-c123-t20
33,20,2170.562,192.80757710199396,236.1793,cold,30695,7808,22887,0,0,7.225,cmp_three_tier_to-c33-t20
120,25,2197.694,198.48611583201273,212.9275,cold,26906,7808,19098,0,0,0.635,cmp_three_tier_to-c120-t25
8,22,2187.927,195.86153009800182,222.8369,cold,27823,7808,20015,0,0,0.538,cmp_three_tier_to-c8-t22
48,21,2175.517,194.65041004000523,240.5994,cold,31355,7808,23547,0,0,12.235,cmp_three_tier_to-c48-t21
56,24,2192.427,197.48558636500093,223.6904,cold,34222,7808,26414,0,0,0.765,cmp_three_tier_to-c56-t24
87,20,2193.038,199.27083578400197,223.0792,cold,26612,7808,18804,0,0,12.076,cmp_three_tier_to-c87-t20
12,23,2077.908,191.58471613300208,338.3742,cold,24597,7808,16789,0,0,12.245,cmp_three_tier_to-c12-t23
22,17,2188.333,198.35595551598817,237.7613,cold,27260,7808,19452,0,0,12.183,cmp_three_tier_to-c22-t17
5,23,2198.854,198.48142763000214,229.6264,cold,18681,7808,10873,0,0,7.192,cmp_three_tier_to-c5-t23
4,21,2016.532,196.11007165300543,412.1463,cold,25175,7808,17367,0,0,0.707,cmp_three_tier_to-c4-t21
86,22,2110.475,192.79867606100743,318.2611,cold,28097,7808,20289,0,0,7.249,cmp_three_tier_to-c86-t22
67,26,2200.947,199.4003988570039,232.2888,cold,31074,7808,23266,0,0,7.18,cmp_three_tier_to-c67-t26
122,22,2194.439,199.78200790699339,240.8968,cold,27495,7808,19687,0,0,7.149,cmp_three_tier_to-c122-t22
42,10,2126.055,190.2557127669861,309.3374,cold,19092,7808,11284,0,0,47.39,cmp_three_tier_to-c42-t10
118,25,2056.823,190.9778682229953,382.2084,cold,32666,7808,24858,0,0,0.587,cmp_three_tier_to-c118-t25
65,27,2222.259,197.89775713099516,219.0651,cold,21935,7808,14127,0,0,7.121,cmp_three_tier_to-c65-t27
106,19,1949.685,196.34375246700074,493.7617,cold,31537,5824,25713,0,0,0.79,cmp_three_tier_to-c106-t19
117,25,2222.358,203.6837312009884,224.553,cold,25736,7808,17928,0,0,7.274,cmp_three_tier_to-c117-t25
44,21,2224.673,203.60431766699185,224.7337,cold,27139,7808,19331,0,0,0.778,cmp_three_tier_to-c44-t21
38,24,2210.396,195.48943321099796,240.5575,cold,23866,7808,16058,0,0,7.344,cmp_three_tier_to-c38-t24
27,21,2231.059,199.8856373979943,221.7257,cold,25591,7808,17783,0,0,7.166,cmp_three_tier_to-c27-t21
25,21,2217.472,197.95009601399943,239.4555,cold,39080,7808,31272,0,0,7.085,cmp_three_tier_to-c25-t21
73,25,2243.203,195.1759890169924,217.0925,cold,25063,7808,17255,0,0,7.175,cmp_three_tier_to-c73-t25
29,24,2222.357,202.22222806100035,240.2258,cold,25685,7808,17877,0,0,7.075,cmp_three_tier_to-c29-t24
99,24,2244.905,196.21990089298924,220.0571,cold,26738,7808,18930,0,0,11.696,cmp_three_tier_to-c99-t24
63,27,2245.098,198.1485990910005,222.6982,cold,25283,7808,17475,0,0,0.543,cmp_three_tier_to-c63-t27
101,27,2251.494,195.01307730200642,216.5429,cold,20062,7808,12254,0,0,7.207,cmp_three_tier_to-c101-t27
34,24,2261.456,190.92913014399528,207.0089,cold,22710,7808,14902,0,0,7.21,cmp_three_tier_to-c34-t24
114,25,2237.389,195.79522800000268,238.9293,cold,23486,7808,15678,0,0,13.495,cmp_three_tier_to-c114-t25
89,21,2231.085,200.69971062100376,247.6916,cold,21542,7808,13734,0,0,7.192,cmp_three_tier_to-c89-t21
95,25,2174.18,192.75318256599712,305.3706,cold,25464,7808,17656,0,0,12.209,cmp_three_tier_to-c95-t25
112,21,2266.796,197.8732631400053,215.3722,cold,26413,7808,18605,0,0,42.678,cmp_three_tier_to-c112-t21
43,22,2255.093,195.81038382800762,229.2141,cold,22941,7808,15133,0,0,7.183,cmp_three_tier_to-c43-t22
115,21,2279.457,195.60063430199807,204.9439,cold,46000,7808,38192,0,0,12.189,cmp_three_tier_to-c115-t21
116,22,2115.6,191.61620987900824,377.0032,cold,27651,7808,19843,0,0,7.197,cmp_three_tier_to-c116-t22
13,29,2248.586,197.2155170229962,245.8835,cold,26440,7808,18632,0,0,0.729,cmp_three_tier_to-c13-t29
70,22,2031.409,195.07571356200788,465.566,cold,28447,7808,20639,0,0,0.796,cmp_three_tier_to-c70-t22
23,22,2096.369,188.39300093399652,402.3955,cold,23353,7808,15545,0,0,7.033,cmp_three_tier_to-c23-t22
51,26,2261.732,194.64044604099763,239.795,cold,34092,7808,26284,0,0,7.269,cmp_three_tier_to-c51-t26
59,22,2138.5,193.85089429399522,363.078,cold,31978,7808,24170,0,0,0.622,cmp_three_tier_to-c59-t22
80,24,2283.562,200.52254390300368,225.092,cold,25231,7808,17423,0,0,7.01,cmp_three_tier_to-c80-t24
69,26,2294.69,199.49304281100922,213.9645,cold,23800,7808,15992,0,0,7.231,cmp_three_tier_to-c69-t26
46,21,2133.309,191.8669443520048,379.0141,cold,24149,7808,16341,0,0,7.162,cmp_three_tier_to-c46-t21
83,23,2305.272,195.49224884499563,208.9827,cold,25962,7808,18154,0,0,12.261,cmp_three_tier_to-c83-t23
90,23,2222.333,200.0342154760001,294.8542,cold,29557,7808,21749,0,0,7.196,cmp_three_tier_to-c90-t23
77,26,2108.73,189.7228841909964,408.6011,cold,29528,7808,21720,0,0,7.31,cmp_three_tier_to-c77-t26
79,24,2288.819,201.57188539399067,228.5137,cold,26746,7808,18938,0,0,6.889,cmp_three_tier_to-c79-t24
24,12,2314.346,197.53683407900098,208.9019,cold,19947,7808,12139,0,0,6.96,cmp_three_tier_to-c24-t12
121,24,2270.236,197.46245102598914,253.1094,cold,30084,7808,22276,0,0,7.228,cmp_three_tier_to-c121-t24
96,26,2297.678,200.79863858199678,230.569,cold,23243,7808,15435,0,0,7.137,cmp_three_tier_to-c96-t26
32,23,2294.689,197.29498776399123,236.3002,cold,24729,7808,16921,0,0,7.178,cmp_three_tier_to-c32-t23
37,15,2109.691,191.12404006499855,424.1871,cold,24367,7808,16559,0,0,1200.0,cmp_three_tier_to-c37-t15
72,18,2322.425,199.91622257299605,213.1522,cold,26794,7808,18986,0,0,7.242,cmp_three_tier_to-c72-t18
110,22,2281.232,197.3796602670045,254.4411,cold,27758,7808,19950,0,0,7.326,cmp_three_tier_to-c110-t22
1,25,2314.537,199.2789954589971,225.6432,cold,22869,7808,15061,0,0,7.206,cmp_three_tier_to-c1-t25
104,27,2215.761,192.60026084899437,326.1535,cold,23723,7808,15915,0,0,0.623,cmp_three_tier_to-c104-t27
19,23,2073.043,194.1676379769924,469.5884,cold,28831,7808,21023,0,0,0.837,cmp_three_tier_to-c19-t23
52,25,2325.304,202.75081551499898,217.4243,cold,27420,7808,19612,0,0,12.272,cmp_three_tier_to-c52-t25
74,25,2237.574,197.50929302199802,309.9677,cold,24940,7808,17132,0,0,0.691,cmp_three_tier_to-c74-t25
20,23,2326.174,204.52589073299896,221.4162,cold,28471,7808,20663,0,0,0.619,cmp_three_tier_to-c20-t23
126,24,2308.145,200.12139720699633,246.144,cold,29009,7808,21201,0,0,7.234,cmp_three_tier_to-c126-t24
93,23,2217.512,201.25309838799876,339.8695,cold,29033,7808,21225,0,0,11.976,cmp_three_tier_to-c93-t23
36,23,2328.644,204.89713920699432,232.1255,cold,29358,7808,21550,0,0,7.204,cmp_three_tier_to-c36-t23
105,24,2296.814,200.11325506999856,265.8436,cold,28812,7808,21004,0,0,1.007,cmp_three_tier_to-c105-t24
30,16,2336.334,205.33972982800333,228.5153,cold,22899,7808,15091,0,0,7.027,cmp_three_tier_to-c30-t16
94,25,2203.544,198.0298822420009,361.4017,cold,20547,7808,12739,0,0,0.56,cmp_three_tier_to-c94-t25
111,23,2340.008,207.24355670899968,228.6103,cold,27841,7808,20033,0,0,0.722,cmp_three_tier_to-c111-t23
49,26,2328.732,206.79594396600442,243.8208,cold,23963,7808,16155,0,0,7.24,cmp_three_tier_to-c49-t26
53,23,2310.794,200.34191144700162,263.657,cold,27807,7808,19999,0,0,7.33,cmp_three_tier_to-c53-t23
54,12,2359.178,201.11065089500335,215.2741,cold,19657,7808,11849,0,0,7.017,cmp_three_tier_to-c54-t12
14,23,2206.994,196.53578376899532,367.5523,cold,27702,7808,19894,0,0,7.355,cmp_three_tier_to-c14-t23
91,22,2359.073,200.59778343199287,218.6863,cold,25751,7808,17943,0,0,22.415,cmp_three_tier_to-c91-t22
108,21,2358.704,197.95575823899708,219.1126,cold,28299,7808,20491,0,0,12.29,cmp_three_tier_to-c108-t21
7,9,2363.6,199.62480415101163,220.0863,device,14619,7808,6811,0,0,6.941,cmp_three_tier_to-c7-t9
113,23,2143.339,198.98308475798694,443.341,cold,31936,7808,24128,0,0,0.769,cmp_three_tier_to-c113-t23
76,27,2359.258,203.25384708400816,231.0103,cold,24298,7808,16490,0,0,0.503,cmp_three_tier_to-c76-t27
31,16,1967.881,198.13532667601248,624.0073,cold,29595,7808,21787,0,0,0.546,cmp_three_tier_to-c31-t16
6,22,2374.162,203.35566174899577,219.9138,cold,24054,7808,16246,0,0,7.135,cmp_three_tier_to-c6-t22
103,24,2372.26,203.74370208900655,223.7228,cold,23222,7808,15414,0,0,7.235,cmp_three_tier_to-c103-t24
107,20,2348.924,202.76896024101006,249.1554,cold,36025,7808,28217,0,0,0.858,cmp_three_tier_to-c107-t20
2,22,2286.209,202.3359900009964,314.0717,cold,36420,7808,28612,0,0,7.168,cmp_three_tier_to-c2-t22
66,20,2252.343,196.66028403800738,353.7559,cold,26283,7808,18475,0,0,0.539,cmp_three_tier_to-c66-t20
28,24,2266.565,195.82135482098965,341.632,cold,26747,7808,18939,0,0,12.211,cmp_three_tier_to-c28-t24
97,22,2319.646,200.64606157199887,291.5714,cold,31353,7808,23545,0,0,12.38,cmp_three_tier_to-c97-t22
57,28,2395.851,199.3619474379957,217.4965,cold,20455,7808,12647,0,0,47.832,cmp_three_tier_to-c57-t28
100,24,2382.009,203.85413059299754,233.5707,cold,26782,7808,18974,0,0,0.575,cmp_three_tier_to-c100-t24
84,26,2391.454,202.5258700550039,224.182,cold,26646,7808,18838,0,0,7.187,cmp_three_tier_to-c84-t26
26,20,2305.46,197.66397551700356,315.0471,cold,23849,7808,16041,0,0,0.515,cmp_three_tier_to-c26-t20
3,22,2396.179,201.8054761050007,224.996,cold,25881,7808,18073,0,0,12.244,cmp_three_tier_to-c3-t22
68,23,2397.179,208.49252640199848,226.7853,cold,30605,7808,22797,0,0,7.217,cmp_three_tier_to-c68-t23
35,27,2368.133,205.83842650100996,258.3348,cold,22625,7808,14817,0,0,12.217,cmp_three_tier_to-c35-t27
61,25,2339.698,205.52342091100581,286.8209,cold,28436,7808,20628,0,0,7.203,cmp_three_tier_to-c61-t25
0,25,2404.592,208.04218972400122,221.9278,cold,22492,7808,14684,0,0,7.16,cmp_three_tier_to-c0-t25
88,20,2322.462,203.5437968049955,311.2006,cold,29893,7808,22085,0,0,7.367,cmp_three_tier_to-c88-t20
127,25,2396.953,206.11483419199067,240.9367,cold,30109,7808,22301,0,0,0.578,cmp_three_tier_to-c127-t25
15,23,2282.606,199.3972003759991,355.5729,cold,28663,7808,20855,0,0,0.728,cmp_three_tier_to-c15-t23
33,21,2413.832,206.3872404640133,224.3475,cold,30893,7808,23085,0,0,7.089,cmp_three_tier_to-c33-t21
123,21,2411.37,206.49598352699832,226.9319,cold,25619,7808,17811,0,0,7.13,cmp_three_tier_to-c123-t21
16,19,2237.865,198.8880923770048,408.5813,cold,22388,7808,14580,0,0,1.03,cmp_three_tier_to-c16-t19
124,23,2381.498,201.9459933390026,265.0003,cold,26966,7808,19158,0,0,7.293,cmp_three_tier_to-c124-t23
21,24,2115.81,193.88599408400478,535.662,cold,27300,7808,19492,0,0,7.264,cmp_three_tier_to-c21-t24
58,17,2216.222,194.10985786101082,439.0624,cold,26370,7808,18562,0,0,7.169,cmp_three_tier_to-c58-t17
56,25,2423.286,207.08985493599903,234.8906,cold,34420,7808,26612,0,0,7.167,cmp_three_tier_to-c56-t25
22,18,2426.488,211.15869468099845,234.5325,cold,27370,7808,19562,0,0,0.392,cmp_three_tier_to-c22-t18
55,27,2397.266,210.8358928499947,265.1988,cold,26120,7808,18312,0,0,7.208,cmp_three_tier_to-c55-t27
42,11,2442.238,208.56237957700796,222.5189,cold,20061,7808,12253,0,0,6.844,cmp_three_tier_to-c42-t11
67,27,2433.783,207.31922760300222,231.0714,cold,31189,7808,23381,0,0,0.546,cmp_three_tier_to-c67-t27
118,26,2441.203,209.00863955600653,228.6339,cold,33213,7808,25405,0,0,2.171,cmp_three_tier_to-c118-t26
41,25,2404.652,210.7838358750014,268.9067,cold,26374,7808,18566,0,0,7.171,cmp_three_tier_to-c41-t25
4,22,2435.698,208.2704853729956,237.9606,cold,25803,7808,17995,0,0,7.018,cmp_three_tier_to-c4-t22
86,23,2436.113,210.04428822599584,242.4523,cold,28697,7808,20889,0,0,7.374,cmp_three_tier_to-c86-t23
120,26,2417.875,208.45025383899338,260.6908,cold,28040,7808,20232,0,0,7.251,cmp_three_tier_to-c120-t26
87,21,2416.541,206.99428268600604,265.4817,cold,28284,7808,20476,0,0,0.422,cmp_three_tier_to-c87-t21
65,28,2453.556,208.81051191499864,228.4668,cold,22114,7808,14306,0,0,12.23,cmp_three_tier_to-c65-t28
71,21,2184.149,196.94679357399582,502.0999,cold,36746,7808,28938,0,0,1.071,cmp_three_tier_to-c71-t21
8,23,2448.341,209.306820229991,241.073,cold,28230,7808,20422,0,0,37.575,cmp_three_tier_to-c8-t23
78,24,2318.664,198.32806655998866,372.5857,cold,30137,7808,22329,0,0,0.488,cmp_three_tier_to-c78-t24
5,24,2435.676,206.58721919699747,257.9762,cold,19162,7808,11354,0,0,7.194,cmp_three_tier_to-c5-t24
85,26,2367.813,200.61429373599822,328.9947,cold,33773,7808,25965,0,0,7.293,cmp_three_tier_to-c85-t26
38,25,2458.105,213.92296535499918,238.7563,cold,24236,7808,16428,0,0,7.15,cmp_three_tier_to-c38-t25
101,28,2475.222,206.44960969200474,229.0458,cold,21035,7808,13227,0,0,7.184,cmp_three_tier_to-c101-t28
114,26,2483.22,205.24070121601108,223.5635,cold,24344,7808,16536,0,0,6.901,cmp_three_tier_to-c114-t26
25,22,2457.566,212.0689309869922,251.6639,cold,39227,7808,31419,0,0,0.637,cmp_three_tier_to-c25-t22
89,22,2485.923,204.83390551300545,226.1626,cold,21804,7808,13996,0,0,7.143,cmp_three_tier_to-c89-t22
122,23,2478.408,206.15070033899974,233.9979,cold,28105,7808,20297,0,0,43.07,cmp_three_tier_to-c122-t23
62,21,2396.522,203.4718403739971,315.9369,cold,25460,7808,17652,0,0,12.191,cmp_three_tier_to-c62-t21
125,24,2384.273,205.65933236099954,336.2368,cold,32823,7808,25015,0,0,7.338,cmp_three_tier_to-c125-t24
115,22,2496.71,206.69364762899932,226.4524,cold,46123,7808,38315,0,0,12.306,cmp_three_tier_to-c115-t22
39,21,2349.996,203.90337354499206,373.2242,cold,28932,7808,21124,0,0,7.149,cmp_three_tier_to-c39-t21
112,22,2494.399,201.61382841599698,235.4277,cold,27808,7808,20000,0,0,12.229,cmp_three_tier_to-c112-t22
116,23,2499.857,206.7635552110005,232.2384,cold,28208,7808,20400,0,0,7.251,cmp_three_tier_to-c116-t23
43,23,2484.852,204.5074327330076,249.8301,cold,23102,7808,15294,0,0,0.544,cmp_three_tier_to-c43-t23
27,22,2464.997,208.51196386000083,272.7463,cold,26405,7808,18597,0,0,12.211,cmp_three_tier_to-c27-t22
13,30,2501.709,207.2470832359977,236.3599,cold,26785,7808,18977,0,0,7.239,cmp_three_tier_to-c13-t30
99,25,2465.929,210.03398123300576,275.4311,cold,26983,7808,19175,0,0,0.966,cmp_three_tier_to-c99-t25
83,24,2521.484,210.5168686889956,222.7528,cold,26904,7808,19096,0,0,7.228,cmp_three_tier_to-c83-t24
102,22,2265.469,194.2953769010055,478.8382,cold,30714,7808,22906,0,0,0.734,cmp_three_tier_to-c102-t22
51,27,2508.744,207.5678741169977,240.0026,cold,34503,7808,26695,0,0,7.216,cmp_three_tier_to-c51-t27
59,23,2508.821,210.51000695300172,243.493,cold,33372,7808,25564,0,0,7.241,cmp_three_tier_to-c59-t23
18,27,2379.564,202.16637667801115,375.5311,cold,34751,7808,26943,0,0,12.349,cmp_three_tier_to-c18-t27
34,25,2516.242,210.0759709910053,242.8117,cold,23359,7808,15551,0,0,47.774,cmp_three_tier_to-c34-t25
29,25,2469.584,211.2933276660042,289.74,cold,26013,7808,18205,0,0,6.999,cmp_three_tier_to-c29-t25
9,21,2365.63,199.07270585700462,396.3323,cold,23834,7808,16026,0,0,6.952,cmp_three_tier_to-c9-t21
79,25,2524.215,210.14389690299868,237.7482,cold,27518,7808,19710,0,0,6.881,cmp_three_tier_to-c79-t25
75,22,2336.299,203.59321100199304,430.9586,cold,27514,7808,19706,0,0,7.18,cmp_three_tier_to-c75-t22
48,22,2423.498,209.48652140599734,346.3414,cold,31644,7808,23836,0,0,7.381,cmp_three_tier_to-c48-t22
90,24,2524.388,213.12253687900375,248.671,cold,30488,7808,22680,0,0,7.2,cmp_three_tier_to-c90-t24
80,25,2509.514,213.53899548000481,263.6346,cold,29087,7808,21279,0,0,0.859,cmp_three_tier_to-c80-t25
45,22,2306.387,199.54448310700536,472.1645,cold,30888,7808,23080,0,0,7.318,cmp_three_tier_to-c45-t22
96,27,2529.377,217.0431814080075,253.0958,cold,24242,7808,16434,0,0,1.128,cmp_three_tier_to-c96-t27
44,22,2450.197,210.33988027898886,334.3899,cold,28262,7808,20454,0,0,0.789,cmp_three_tier_to-c44-t22
82,22,2390.582,201.25734823200037,395.9272,cold,23514,7808,15706,0,0,0.524,cmp_three_tier_to-c82-t22
1,26,2547.379,209.2240179310029,242.3496,cold,23101,7808,15293,0,0,7.198,cmp_three_tier_to-c1-t26
