kind,t0,t1,tokens,ms,key
d2h,839.8360829353333,839.8380827903748,64,0.9,
h2s,839.8380827903748,845.5610828399658,64,19.0,638
evict_device,839.8760828971863,839.8760828971863,8192,,
evict_device,839.9160828590393,839.9160828590393,8384,,
evict_host,851.9750828742981,851.9750828742981,8192,,
d2h,851.9760828018188,852.0630829334259,8192,83.5,
evict_host,851.9770829677582,851.9770829677582,10304,,
d2h,851.9780828952789,852.1410827636719,6976,70.9,
s2h,851.9820828437805,,,,cmp_three_tier-c28-t7
h2s,852.0600829124451,859.6370828151703,8192,2521.0,640
h2s,852.1410827636719,859.6380829811096,6976,2327.0,641
d2h,853.9460828304291,853.9480829238892,64,0.9,
h2s,853.9480829238892,859.6380829811096,64,19.0,642
evict_device,853.9870829582214,853.9870829582214,9792,,
evict_host,859.6340827941895,859.6340827941895,7168,,
d2h,859.6350829601288,861.8230829238892,7872,80.6,
d2h,861.741082906723,861.8580827713013,256,2.6,
evict_host,861.7420828342438,861.7420828342438,704,,
d2h,861.7430827617645,861.8580827713013,3072,31.9,
s2h,861.7470829486847,,,,cmp_three_tier-c11-t7
h2s,861.8210828304291,867.2510828971863,7872,2510.0,643
d2h,861.8560829162598,861.8580827713013,64,0.9,
h2s,861.8580827713013,867.2510828971863,256,16.0,644
h2s,861.8580827713013,867.2510828971863,3072,909.0,645
h2s,861.8580827713013,867.252082824707,64,159.0,646
evict_host,861.8680827617645,861.8680827617645,5184,,
d2h,861.8690829277039,861.8700828552246,128,1.5,
h2s,861.8700828552246,867.252082824707,128,41.0,647
evict_device,861.8730828762054,861.8730828762054,11648,,
evict_device,861.9140827655792,861.9140827655792,3456,,
d2h,867.2480828762054,872.8300828933716,4288,43.6,
evict_host,872.7450828552246,872.7450828552246,8192,,
d2h,872.7470829486847,872.8300828933716,3840,39.6,
d2h,872.7490828037262,872.8450827598572,1664,16.9,
evict_host,872.752082824707,872.752082824707,8384,,
d2h,872.7530827522278,872.9170827865601,6080,61.9,
s2h,872.7560827732086,,,,cmp_three_tier-c8-t8
s2h,872.757082939148,,,,cmp_three_tier-c31-t7
h2s,872.8280827999115,879.393082857132,4288,1366.0,648
h2s,872.8300828933716,879.393082857132,3840,1235.0,649
h2s,872.8450827598572,879.393082857132,1664,525.0,650
h2s,872.9170827865601,879.393082857132,6080,1948.0,651
d2h,873.8890829086304,873.8910827636719,64,0.9,
h2s,873.8910827636719,879.393082857132,64,19.0,652
evict_device,873.9310829639435,873.9310829639435,7040,,
evict_device,873.973082780838,873.973082780838,8192,,
d2h,879.3880829811096,885.6980829238892,5120,52.1,
s2h,879.3910827636719,,,,cmp_three_tier-c4-t8
evict_host,885.6140828132629,885.6140828132629,9792,,
d2h,885.6150829792023,885.6980829238892,3008,30.6,
evict_host,885.616082906723,885.616082906723,3456,,
d2h,885.6180827617645,885.7770829200745,7872,80.1,
h2s,885.6960828304291,892.9350829124451,5120,1632.0,654
h2s,885.6980829238892,892.9360828399658,3008,925.0,655
h2s,885.7770829200745,892.9360828399658,7872,2557.0,656
d2h,886.7040829658508,886.7070829868317,64,0.9,
d2h,886.7050828933716,886.7070829868317,64,0.9,
h2s,886.7070829868317,892.9360828399658,64,19.0,657
h2s,886.7070829868317,892.9360828399658,64,21.0,658
d2h,887.2060828208923,887.2080829143524,64,0.8,
h2s,887.2080829143524,892.9360828399658,64,20.0,659
evict_device,887.2470829486847,887.2470829486847,7744,,
evict_device,887.286082983017,887.286082983017,7936,,
s2h,892.9340829849243,,,,cmp_three_tier-c26-t9
evict_host,895.6940829753876,895.6940829753876,8192,,
d2h,895.6950829029083,895.7820827960968,8192,83.6,
evict_host,895.6960828304291,895.6960828304291,3456,,
d2h,895.6970827579498,895.8130829334259,3072,31.2,
s2h,895.7000827789307,,,,cmp_three_tier-c24-t8
s2h,895.70108294487,,,,cmp_three_tier-c12-t8
h2s,895.779082775116,902.5330829620361,8192,2565.0,662
h2s,895.8130829334259,902.5330829620361,3072,1033.0,663
d2h,895.9290828704834,895.9310829639435,64,0.9,
h2s,895.9310829639435,902.5330829620361,64,21.0,664
s2h,896.3890829086304,,,,cmp_three_tier-c23-t8
d2h,896.8110828399658,896.8130829334259,128,1.6,
h2s,896.8130829334259,902.5330829620361,128,41.0,666
evict_device,896.8500828742981,896.8500828742981,6144,,
evict_device,902.5340828895569,902.5340828895569,128,,
evict_host,905.7870829105377,905.7870829105377,7040,,
d2h,905.7880828380585,905.8740828037262,8192,83.5,
d2h,905.7890827655792,905.9080829620361,3584,36.4,
evict_host,905.7890827655792,905.7890827655792,8192,,
s2h,905.7930829524994,,,,cmp_three_tier-c21-t8
h2s,905.8720829486847,911.6670827865601,8192,2616.0,667
h2s,905.9080829620361,911.6670827865601,3584,1143.0,668
d2h,905.9450829029083,905.9470827579498,128,1.6,
h2s,905.9460828304291,911.6670827865601,128,40.0,669
evict_device,905.9840829372406,905.9840829372406,13504,,
evict_device,906.0260827541351,906.0260827541351,3008,,
s2h,911.6650829315186,,,,cmp_three_tier-c14-t9
evict_host,916.7530827522278,916.7530827522278,3136,,
d2h,916.7540829181671,916.8410828113556,8192,83.5,
evict_host,916.7550828456879,916.7550828456879,4608,,
d2h,916.7560827732086,916.8740828037262,3456,35.2,
evict_host,916.7580828666687,916.7580828666687,7936,,
d2h,916.7590827941895,916.9120829105377,3136,31.8,
h2s,916.8380827903748,920.7850828170776,8192,2530.0,671
h2s,916.8740828037262,920.7850828170776,3456,1190.0,672
h2s,916.9120829105377,921.598082780838,3136,1004.0,673
d2h,916.9900829792023,917.0280828475952,128,1.6,
h2s,917.0280828475952,921.6370828151703,128,40.0,674
evict_device,917.031082868576,917.031082868576,5248,,
d2h,920.7830829620361,920.8620829582214,5440,55.7,
h2s,920.8620829582214,927.036082983017,5440,1744.0,675
d2h,922.1810829639435,922.183082818985,128,1.5,
h2s,922.1820828914642,927.036082983017,128,39.0,676
evict_device,922.2210829257965,922.2210829257965,11392,,
evict_host,927.0300829410553,927.0300829410553,6144,,
d2h,927.0320827960968,927.1110827922821,6848,70.0,
s2h,927.0350828170776,,,,cmp_three_tier-c18-t8
h2s,927.1090829372406,932.5350828170776,6848,2186.0,677
d2h,927.6890828609467,927.6910829544067,64,0.8,
h2s,927.6900827884674,932.536082983017,64,20.0,678
evict_device,927.7300827503204,927.7300827503204,3200,,
evict_host,932.5320827960968,932.5320827960968,13632,,
d2h,932.5330829620361,932.6140828132629,6720,68.5,
h2s,932.6120829582214,938.848082780838,6720,2145.0,679
d2h,933.1180827617645,933.1200828552246,64,0.9,
h2s,933.1200828552246,938.848082780838,64,19.0,680
evict_device,933.1580829620361,933.1580829620361,11712,,
s2h,938.8470828533173,,,,cmp_three_tier-c22-t9
evict_host,939.3290829658508,939.3290829658508,3008,,
d2h,939.3300828933716,939.4140827655792,8192,83.5,
d2h,939.3310828208923,939.4480829238892,512,5.3,
h2s,939.4140827655792,942.0140829086304,8192,2598.0,681
h2s,939.4470827579498,942.2100827693939,512,181.0,682
d2h,942.1700828075409,942.172082901001,64,0.8,
h2s,942.172082901001,942.2480828762054,64,20.0,683
d2h,942.2090828418732,942.2480828762054,128,1.5,
h2s,942.2470829486847,942.2880828380585,128,31.0,684
evict_device,942.2500829696655,942.2500829696655,8768,,
evict_device,942.2900829315186,942.2900829315186,6848,,
evict_host,953.7670829296112,953.7670829296112,11392,,
d2h,953.768082857132,953.8550827503204,8192,83.6,
evict_host,953.7690827846527,953.7690827846527,5248,,
d2h,953.770082950592,953.9300827980042,6208,63.1,
s2h,953.7740828990936,,,,cmp_three_tier-c16-t9
h2s,953.8520829677582,956.3630828857422,8192,2494.0,685
h2s,953.9290828704834,963.6970827579498,6208,2104.0,686
d2h,954.5620827674866,954.5640828609467,128,1.5,
h2s,954.5640828609467,963.6970827579498,128,40.0,687
d2h,957.9710829257965,958.0090827941895,256,2.8,
h2s,958.0090827941895,963.6970827579498,256,82.0,688
evict_device,958.0110828876495,958.0110828876495,6976,,
evict_device,958.0500829219818,958.0500829219818,3840,,
s2h,963.6960828304291,,,,cmp_three_tier-c25-t8
evict_host,969.5110828876495,969.5110828876495,6720,,
d2h,969.5120828151703,969.598082780838,8192,83.4,
evict_host,969.5130829811096,969.5130829811096,8192,,
d2h,969.5140829086304,969.6680829524994,6144,62.5,
s2h,969.5170829296112,,,,cmp_three_tier-c19-t8
h2s,969.5960829257965,976.6570827960968,8192,2506.0,690
h2s,969.6680829524994,976.6580829620361,6144,2076.0,691
d2h,970.9320828914642,970.9700827598572,320,3.5,
h2s,970.9700827598572,976.6580829620361,320,101.0,692
evict_device,970.9720828533173,970.9720828533173,8192,,
evict_device,971.0130829811096,971.0130829811096,5760,,
evict_host,982.0420827865601,982.0420827865601,6848,,
d2h,982.0430829524994,982.1290829181671,8192,83.4,
evict_host,982.0440828800201,982.0440828800201,8768,,
d2h,982.0450828075409,982.2000827789307,5888,59.9,
s2h,982.0480828285217,,,,cmp_three_tier-c30-t8
h2s,982.127082824707,987.6050827503204,8192,2547.0,694
h2s,982.2000827789307,987.6050827503204,5888,1953.0,695
d2h,983.4700827598572,983.4720828533173,64,0.8,
h2s,983.4720828533173,987.6050827503204,64,18.0,696
evict_device,983.5100829601288,983.5100829601288,6208,,
evict_host,987.6000828742981,987.6000828742981,6976,,
d2h,987.6010828018188,987.6800827980042,5760,58.7,
s2h,987.6040828227997,,,,cmp_three_tier-c29-t8
h2s,987.6780829429626,989.5170829296112,5760,1836.0,698
d2h,990.2840828895569,990.286082983017,128,1.5,
h2s,990.286082983017,990.3220827579498,128,31.0,699
evict_device,990.3240828514099,990.3240828514099,8192,,
evict_device,990.3620829582214,990.3620829582214,14208,,
evict_host,1002.1040828227997,1002.1040828227997,3840,,
d2h,1002.1060829162598,1004.9480829238892,8192,83.5,
evict_host,1002.1060829162598,1002.1060829162598,8192,,
d2h,1002.1070828437805,1005.0220828056335,3328,33.8,
d2h,1004.8630828857422,1005.0640828609467,4800,48.7,
evict_host,1004.8640828132629,1004.8640828132629,5760,,
d2h,1004.8650829792023,1005.0640828609467,3456,35.1,
s2h,1004.8690829277039,,,,cmp_three_tier-c9-t8
h2s,1004.9460828304291,1009.0230829715729,8192,2573.0,700
h2s,1005.0210828781128,1009.0230829715729,3328,1106.0,701
h2s,1005.0640828609467,1010.0940828323364,4800,1431.0,702
h2s,1005.0640828609467,1011.1710829734802,3456,1110.0,703
d2h,1005.1550829410553,1005.156082868576,64,0.8,
h2s,1005.156082868576,1016.8130829334259,64,122.0,704
evict_device,1005.1960828304291,1005.1960828304291,5824,,
d2h,1005.241082906723,1009.0780827999115,1856,18.9,
evict_host,1009.0170829296112,1009.0170829296112,6208,,
d2h,1009.0190827846527,1009.0960829257965,5504,55.9,
s2h,1009.0220828056335,,,,cmp_three_tier-c20-t9
h2s,1009.0770828723907,1016.8130829334259,1856,594.0,706
h2s,1009.0960829257965,1016.8130829334259,5504,1761.0,707
s2h,1010.1330828666687,,,,cmp_three_tier-c5-t6
d2h,1011.0910828113556,1011.0930829048157,64,0.8,
h2s,1011.0930829048157,1016.8130829334259,64,20.0,708
evict_device,1011.1310827732086,1011.1310827732086,4544,,
evict_device,1011.1730828285217,1011.1730828285217,8192,,
evict_device,1016.8150827884674,1016.8150827884674,11584,,
evict_host,1022.8120827674866,1022.8120827674866,8192,,
d2h,1022.8130829334259,1027.0220828056335,8192,83.7,
d2h,1022.8140828609467,1027.089082956314,2688,27.3,
evict_host,1026.9360828399658,1026.9360828399658,6016,,
d2h,1026.9370827674866,1027.1440827846527,5440,55.3,
evict_host,1026.938082933426,1026.938082933426,8192,,
d2h,1026.9390828609467,1027.1510827541351,4864,49.4,
s2h,1026.9430828094482,,,,cmp_three_tier-c10-t7
h2s,1027.0190827846527,1032.9740829467773,8192,2513.0,710
h2s,1027.0880827903748,1032.975082874298,2688,961.0,711
h2s,1027.143082857132,1032.975082874298,5440,1605.0,712
h2s,1027.1510827541351,1033.786082983017,4864,1660.0,713
d2h,1027.7130827903748,1027.7150828838348,128,1.5,
h2s,1027.714082956314,1033.8250827789307,128,55.0,714
evict_device,1027.7550828456879,1027.7550828456879,128,,
evict_device,1027.7990827560425,1027.7990827560425,3456,,
evict_host,1032.9690828323364,1032.9690828323364,5824,,
d2h,1032.9700827598572,1033.0530829429626,7488,76.3,
s2h,1032.9740829467773,,,,cmp_three_tier-c6-t9
h2s,1033.0530829429626,1039.8180828094482,7488,2415.0,716
d2h,1033.0940828323364,1033.0960829257965,64,0.8,
h2s,1033.0960829257965,1039.8180828094482,64,18.0,717
d2h,1034.0940828323364,1034.098082780838,64,0.8,
d2h,1034.0960829257965,1034.098082780838,64,0.8,
h2s,1034.0970828533173,1039.8180828094482,64,20.0,718
h2s,1034.098082780838,1039.8180828094482,64,20.0,719
evict_device,1034.1370828151703,1034.1370828151703,4800,,
evict_device,1034.1770827770233,1034.1770827770233,8320,,
evict_device,1039.8200829029083,1039.8200829029083,8192,,
evict_host,1046.563082933426,1046.563082933426,12736,,
d2h,1046.5650827884674,1058.4280829429626,8192,95.0,
d2h,1046.5660829544067,1058.4280829429626,5952,72.7,
s2h,1046.5690829753876,,,,cmp_three_tier-c2-t8
s2h,1046.5700829029083,,,,cmp_three_tier-c17-t8
s2h,1046.571082830429,,,,cmp_three_tier-c27-t8
evict_device,1046.57408285141,1046.57408285141,10368,,
evict_host,1052.4020829200745,1052.4020829200745,3392,,
d2h,1052.404082775116,1058.717082977295,2176,22.2,
evict_host,1052.4050829410553,1052.4050829410553,8192,,
d2h,1052.406082868576,1058.717082977295,6528,66.6,
h2s,1058.4250829219818,1061.0010828971863,8192,2568.0,721
h2s,1058.4280829429626,1067.6910829544067,5952,1952.0,722
d2h,1058.7060828208923,1058.7650828361511,1600,17.0,
evict_host,1058.7080829143524,1058.7080829143524,8384,,
d2h,1058.712082862854,1058.8060829639435,8192,83.2,
d2h,1058.714082956314,1058.8250827789307,128,1.3,
h2s,1058.7160828113556,1067.6910829544067,2176,611.0,723
h2s,1058.717082977295,1067.6910829544067,6528,2175.0,724
h2s,1058.7640829086304,1067.6910829544067,1600,503.0,725
h2s,1058.8060829639435,1073.4150829315186,8192,2515.0,726
h2s,1058.8250827789307,1073.4150829315186,128,158.0,727
d2h,1060.9990828037262,1061.0010828971863,128,1.5,
h2s,1061.0000829696655,1073.4150829315186,128,40.0,728
d2h,1061.9630827903748,1061.964082956314,128,1.5,
h2s,1061.964082956314,1073.4150829315186,128,41.0,729
evict_device,1062.002082824707,1062.002082824707,7616,,
evict_device,1062.0410828590393,1062.0410828590393,6080,,
s2h,1067.6890828609467,,,,cmp_three_tier-c15-t9
evict_device,1067.6920828819275,1067.6920828819275,8192,,
evict_host,1073.406082868576,1073.406082868576,10496,,
d2h,1073.4070827960968,1073.4930827617645,8192,83.5,
d2h,1073.4080829620361,1073.5640828609467,3584,36.4,
evict_host,1073.4100828170776,1073.4100828170776,5440,,
d2h,1073.411082983017,1073.5650827884674,3648,37.0,
s2h,1073.4140827655792,,,,cmp_three_tier-c7-t9
d2h,1073.4500827789307,1073.5650827884674,64,0.7,
h2s,1073.491082906723,1081.4850828647614,8192,2536.0,732
h2s,1073.5640828609467,1081.4850828647614,3584,1227.0,733
h2s,1073.5650827884674,1081.486082792282,3648,1167.0,734
h2s,1073.5650827884674,1081.486082792282,64,20.0,735
d2h,1075.757082939148,1075.7590827941895,128,1.5,
h2s,1075.7590827941895,1081.486082792282,128,41.0,736
evict_device,1075.837082862854,1075.837082862854,8384,,
s2h,1081.4830827713013,,,,cmp_three_tier-c11-t8
evict_device,1081.4870829582214,1081.4870829582214,6656,,
evict_host,1088.661082983017,1088.661082983017,10944,,
d2h,1088.6620829105377,1091.0660829544067,8192,83.3,
evict_host,1088.6630828380585,1088.6630828380585,6080,,
d2h,1088.6640827655792,1091.1380829811096,7360,74.8,
s2h,1088.66708278656,,,,cmp_three_tier-c28-t8
d2h,1090.9810829162598,1091.1810829639435,768,7.8,
evict_host,1090.9820828437805,1090.9820828437805,8192,,
d2h,1090.9830827713013,1091.1810829639435,3392,34.5,
h2s,1091.063082933426,1097.5340828895569,8192,2595.0,738
h2s,1091.1380829811096,1097.5340828895569,7360,2374.0,739
h2s,1091.1800827980042,1097.5340828895569,768,180.0,740
h2s,1091.1810829639435,1097.5340828895569,3392,1151.0,741
d2h,1091.8030829429626,1091.8050827980042,64,0.8,
h2s,1091.8040828704834,1097.5340828895569,64,19.0,742
evict_device,1091.8460829257965,1091.8460829257965,7424,,
evict_device,1091.8900828361511,1091.8900828361511,8192,,
evict_host,1097.529082775116,1097.529082775116,7616,,
d2h,1097.5300829410553,1103.2650828361511,8128,82.5,
s2h,1097.5330829620361,,,,cmp_three_tier-c8-t9
evict_host,1103.1810829639435,1103.1810829639435,8384,,
d2h,1103.1820828914642,1103.3450827598572,8128,82.5,
h2s,1103.2630829811096,1110.1170828342438,8128,2595.0,744
h2s,1103.3450827598572,1110.1170828342438,8128,2603.0,745
d2h,1104.9020829200745,1104.9050829410553,128,1.5,
d2h,1104.9030828475952,1104.9050829410553,64,0.9,
h2s,1104.9050829410553,1110.1170828342438,128,39.0,746
h2s,1104.9050829410553,1110.1170828342438,64,20.0,747
d2h,1104.9430828094482,1104.9850828647614,576,6.1,
evict_device,1104.946082830429,1104.946082830429,7232,,
h2s,1104.9850828647614,1110.1170828342438,576,185.0,748
evict_host,1110.1120829582214,1110.1120829582214,1600,,
d2h,1110.1130828857422,1114.1550829410553,7232,73.8,
s2h,1110.116082906723,,,,cmp_three_tier-c26-t10
evict_device,1110.1200828552246,1110.1200828552246,6784,,
evict_host,1114.143082857132,1114.143082857132,6656,,
d2h,1114.145082950592,1114.2270829677582,5696,58.2,
s2h,1114.1480829715729,1120.4030828475952,6848,4981.0,cmp_three_tier-c1-t8
s2h,1114.1500828266144,,,,cmp_three_tier-c31-t8
h2s,1114.1520829200745,1120.4030828475952,7232,2339.0,753
s2h,1114.1520829200745,,,,cmp_three_tier-c3-t8
evict_host,1114.1870827674866,1114.1870827674866,14016,,
h2s,1114.2270829677582,1120.4030828475952,5696,2873.0,754
d2h,1114.6750829219818,1114.6770827770233,64,0.8,
h2s,1114.6770827770233,1120.4030828475952,64,158.0,755
evict_device,1114.717082977295,1114.717082977295,8960,,
evict_device,1114.757082939148,1114.757082939148,8192,,
d2h,1126.848082780838,1128.5800828933716,8192,83.8,
evict_host,1126.8490829467773,1126.8490829467773,4224,,
d2h,1126.850082874298,1128.627082824707,4864,49.7,
s2h,1126.853082895279,,,,cmp_three_tier-c12-t9
evict_host,1128.4940829277039,1128.4940829277039,3776,,
d2h,1128.4950828552246,1128.6810829639435,3264,33.2,
evict_host,1128.4960827827454,1128.4960827827454,6784,,
d2h,1128.4970829486847,1128.6820828914642,2048,20.8,
h2s,1128.5770828723907,1131.1620829105377,8192,2545.0,757
h2s,1128.627082824707,1137.1800827980042,4864,1627.0,758
h2s,1128.6810829639435,1137.1800827980042,3264,938.0,759
h2s,1128.6810829639435,1137.1800827980042,2048,763.0,760
d2h,1130.9580829143524,1130.960082769394,64,0.8,
h2s,1130.9590828418732,1137.1800827980042,64,20.0,761
d2h,1131.4500827789307,1131.45108294487,64,0.9,
h2s,1131.45108294487,1137.1800827980042,64,21.0,762
evict_device,1131.491082906723,1131.491082906723,7296,,
evict_device,1131.531082868576,1131.531082868576,5760,,
s2h,1137.1770827770233,,,,cmp_three_tier-c23-t9
s2h,1137.1790828704834,,,,cmp_three_tier-c21-t9
evict_host,1140.4340829849243,1140.4340829849243,8192,,
d2h,1140.435082912445,1140.5210828781128,8192,83.5,
d2h,1140.4360828399658,1140.5620827674866,3584,36.5,
h2s,1140.5190827846527,1146.2910828590393,8192,2574.0,765
d2h,1140.560082912445,1140.5620827674866,128,1.5,
h2s,1140.5620827674866,1146.2910828590393,3584,1191.0,766
h2s,1140.5620827674866,1146.2910828590393,128,40.0,767
d2h,1140.6010828018188,1140.603082895279,64,0.8,
h2s,1140.6020829677582,1146.2910828590393,64,20.0,768
evict_device,1140.6050827503204,1140.6050827503204,8256,,
evict_device,1140.6470828056335,1140.6470828056335,5376,,
s2h,1146.2890827655792,,,,cmp_three_tier-c24-t9
evict_host,1151.95108294487,1151.95108294487,6848,,
d2h,1151.9520828723907,1152.0390827655792,8192,83.9,
evict_host,1151.9530827999115,1151.9530827999115,8192,,
d2h,1151.9540829658508,1152.0430829524994,640,6.5,
d2h,1151.9560828208923,1152.116082906723,7104,72.2,
s2h,1151.9590828418732,,,,cmp_three_tier-c18-t9
h2s,1152.036082983017,1154.5930829048157,8192,2530.0,771
h2s,1152.0430829524994,1154.8790829181671,640,290.0,772
h2s,1152.1150829792023,1160.9590828418732,7104,2274.0,773
d2h,1154.7990827560425,1154.8000829219818,64,0.8,
h2s,1154.8000829219818,1160.9590828418732,64,20.0,774
d2h,1155.2300827503204,1155.2690827846527,256,2.8,
h2s,1155.2690827846527,1160.9590828418732,256,82.0,775
evict_device,1155.2710828781128,1155.2710828781128,11840,,
evict_device,1155.310082912445,1155.310082912445,7616,,
s2h,1160.9560828208923,,,,cmp_three_tier-c22-t10
evict_host,1167.212082862854,1167.212082862854,13056,,
d2h,1167.2130827903748,1169.1690828800201,8192,83.3,
d2h,1167.214082956314,1169.2090828418732,4160,42.3,
s2h,1167.217082977295,,,,cmp_three_tier-c4-t9
evict_host,1169.0840828418732,1169.0840828418732,8256,,
d2h,1169.0860829353333,1169.2500829696655,3968,40.4,
d2h,1169.087082862854,1169.286082983017,2432,24.7,
h2s,1169.16708278656,1171.6810829639435,8192,2512.0,777
h2s,1169.2090828418732,1178.1460828781128,4160,1434.0,778
h2s,1169.2500829696655,1178.1460828781128,3968,1266.0,779
h2s,1169.286082983017,1178.1460828781128,2432,783.0,780
d2h,1172.4280829429626,1172.4660828113556,192,2.3,
h2s,1172.4660828113556,1178.1460828781128,192,60.0,781
evict_device,1172.4680829048157,1172.4680829048157,8192,,
evict_device,1172.5120828151703,1172.5120828151703,9024,,
evict_host,1184.558082818985,1184.558082818985,5376,,
d2h,1184.560082912445,1184.6460828781128,8192,83.5,
evict_host,1184.5610828399658,1184.5610828399658,11840,,
d2h,1184.5620827674866,1184.7240829467773,6912,70.4,
s2h,1184.5650827884674,,,,cmp_three_tier-c16-t10
h2s,1184.6440827846527,1190.5280828475952,8192,2477.0,783
h2s,1184.7240829467773,1190.5280828475952,6912,2349.0,784
d2h,1184.8040828704834,1184.8060829639435,64,0.8,
h2s,1184.8060829639435,1190.5280828475952,64,19.0,785
evict_device,1184.8460829257965,1184.8460829257965,12416,,
evict_host,1196.0240828990936,1196.0240828990936,7616,,
d2h,1196.0260827541351,1196.1120829582214,8192,83.7,
evict_host,1196.0260827541351,1196.0260827541351,8192,,
d2h,1196.0270829200745,1196.1910829544067,6080,61.8,
s2h,1196.031082868576,,,,cmp_three_tier-c19-t9
h2s,1196.1100828647614,1201.1650829315186,8192,2538.0,787
h2s,1196.1900827884674,1201.1650829315186,6080,2023.0,788
d2h,1196.313082933426,1196.353082895279,192,2.3,
h2s,1196.3520829677582,1201.1650829315186,192,60.0,789
evict_device,1196.3550827503204,1196.3550827503204,7296,,
evict_host,1201.1620829105377,1201.1620829105377,832,,
d2h,1201.1630828380585,1201.2470829486847,6848,70.0,
h2s,1201.2450828552246,1209.0250828266144,6848,2186.0,790
d2h,1203.3010828495026,1203.3030829429626,64,0.8,
h2s,1203.3030829429626,1209.0260827541351,64,20.0,791
evict_device,1203.3430829048157,1203.3430829048157,14336,,
s2h,1209.0240828990936,,,,cmp_three_tier-c25-t9
evict_host,1213.406082868576,1213.406082868576,8192,,
d2h,1213.4070827960968,1213.4930827617645,8192,83.5,
evict_host,1213.4080829620361,1213.4080829620361,12416,,
d2h,1213.4090828895569,1213.571082830429,4736,48.2,
s2h,1213.4120829105377,,,,cmp_three_tier-c9-t9
h2s,1213.491082906723,1216.1020829677582,8192,2574.0,794
h2s,1213.571082830429,1222.188082933426,4736,1559.0,795
d2h,1216.464082956314,1216.4660828113556,64,0.8,
h2s,1216.4660828113556,1222.188082933426,64,20.0,796
evict_device,1216.5050828456879,1216.5050828456879,12992,,
evict_host,1225.4500827789307,1225.4500827789307,7296,,
d2h,1225.45108294487,1225.5380828380585,8192,83.6,
d2h,1225.4520828723907,1225.5730829238892,3648,37.0,
h2s,1225.5350828170776,1232.3790829181671,8192,2501.0,797
h2s,1225.5730829238892,1232.3790829181671,3648,1280.0,798
d2h,1226.6550829410553,1226.6940829753876,192,2.2,
h2s,1226.6940829753876,1232.3790829181671,192,60.0,799
evict_device,1226.696082830429,1226.696082830429,7104,,
evict_device,1226.7380828857422,1226.7380828857422,8192,,
evict_host,1238.2320828437805,1238.2320828437805,6144,,
d2h,1238.2340829372406,1238.321082830429,8192,83.5,
d2h,1238.2350828647614,1238.377082824707,1728,17.6,
evict_host,1238.2350828647614,1238.2350828647614,8192,,
d2h,1238.2380828857422,1238.3990828990936,6272,63.9,
s2h,1238.241082906723,,,,cmp_three_tier-c29-t9
h2s,1238.3180828094482,1244.9920828342438,8192,2508.0,800
h2s,1238.377082824707,1244.9920828342438,1728,658.0,801
h2s,1238.3990828990936,1244.9920828342438,6272,2009.0,802
d2h,1239.2650828361511,1239.3040828704834,448,4.8,
h2s,1239.3040828704834,1244.9920828342438,448,142.0,803
evict_device,1239.3060829639435,1239.3060829639435,13504,,
evict_host,1247.1400828361511,1247.1400828361511,12992,,
d2h,1247.1410827636719,1247.2270829677582,8192,83.5,
d2h,1247.143082857132,1247.2580828666687,2304,23.4,
h2s,1247.225082874298,1254.5900828838348,8192,2591.0,804
h2s,1247.257082939148,1254.5900828838348,2304,760.0,805
s2h,1247.4500827789307,,,,cmp_three_tier-c14-t10
d2h,1248.7910828590393,1248.7930829524994,64,0.8,
h2s,1248.7930829524994,1254.5900828838348,64,23.0,807
d2h,1248.8670828342438,1248.9050829410553,320,3.5,
h2s,1248.9050829410553,1254.5900828838348,320,102.0,808
evict_device,1248.9070827960968,1248.9070827960968,6336,,
evict_device,1248.9480829238892,1248.9480829238892,320,,
evict_host,1257.1900827884674,1257.1900827884674,7104,,
d2h,1257.1910829544067,1257.2780828475952,8192,83.5,
evict_host,1257.1920828819275,1257.1920828819275,8192,,
d2h,1257.1930828094482,1257.308082818985,2880,29.3,
s2h,1257.196082830429,,,,cmp_three_tier-c2-t9
s2h,1257.1970827579498,,,,cmp_three_tier-c30-t9
h2s,1257.2750828266144,1264.058082818985,8192,2478.0,809
h2s,1257.3070828914642,1264.058082818985,2880,1060.0,810
evict_device,1257.6890828609467,1257.6890828609467,2432,,
d2h,1258.3360829353333,1258.3380827903748,128,1.6,
h2s,1258.3380827903748,1264.058082818985,128,40.0,811
evict_device,1258.3750829696655,1258.3750829696655,7744,,
evict_device,1258.4150829315186,1258.4150829315186,8192,,
evict_host,1270.545082807541,1270.545082807541,5312,,
d2h,1270.5460829734802,1270.6350829601288,8192,83.4,
evict_host,1270.547082901001,1270.547082901001,8192,,
d2h,1270.5480828285217,1270.7090828418732,7040,71.5,
s2h,1270.5520827770233,,,,cmp_three_tier-c10-t8
d2h,1270.6310827732086,1270.710082769394,64,0.7,
h2s,1270.6330828666687,1277.4400827884674,8192,2521.0,813
h2s,1270.7090828418732,1277.4400827884674,7040,2347.0,814
h2s,1270.7090828418732,1277.4410829544067,64,20.0,815
d2h,1271.6770827770233,1271.7150828838348,320,3.5,
h2s,1271.7150828838348,1277.4410829544067,320,103.0,816
evict_device,1271.7180829048157,1271.7180829048157,10560,,
evict_device,1271.7620828151703,1271.7620828151703,7168,,
evict_host,1277.4360828399658,1277.4360828399658,6336,,
d2h,1277.4370827674866,1284.6810829639435,7936,80.8,
s2h,1283.1470828056335,,,,cmp_three_tier-c20-t10
