kind,t0,t1,tokens,ms,key
evict_host,373.6332986354828,373.6332986354828,1088,,
evict_host,374.21129870414734,374.21129870414734,8192,,
d2h,374.2122986316681,374.29429864883423,704,7.3,
d2h,374.2132987976074,374.3262987136841,768,7.9,
d2h,374.43929862976074,374.4762988090515,320,3.6,
evict_device,374.478298664093,374.478298664093,1216,,
evict_device,374.5172986984253,374.5172986984253,8192,,
evict_host,382.00729870796204,382.00729870796204,3840,,
d2h,382.0082986354828,382.092298746109,8192,83.6,
d2h,382.0092988014221,382.11929869651794,384,3.9,
evict_host,382.0112986564636,382.0112986564636,1344,,
d2h,382.01229882240295,382.11929869651794,2240,22.9,
d2h,383.68929862976074,383.73529863357544,320,3.5,
evict_device,383.7372987270355,383.7372987270355,10752,,
evict_host,389.34929871559143,389.34929871559143,8192,,
d2h,389.3502986431122,392.15729880332947,7168,72.8,
d2h,392.0852987766266,392.2082986831665,960,9.7,
evict_host,392.08629870414734,392.08629870414734,5696,,
d2h,392.0872986316681,392.20929861068726,3904,39.6,
d2h,392.20729875564575,392.20929861068726,128,1.5,
evict_device,392.2302987575531,392.2302987575531,5568,,
evict_host,396.33029866218567,396.33029866218567,9280,,
d2h,396.33229875564575,396.3922986984253,5824,59.6,
d2h,396.56929874420166,396.57129883766174,64,0.9,
d2h,397.3922986984253,397.43829870224,128,1.5,
evict_device,397.4402987957001,397.4402987957001,4672,,
evict_host,401.95729875564575,401.95729875564575,1216,,
d2h,401.9582986831665,402.0242986679077,6464,65.9,
d2h,404.4412987232208,404.4872987270355,128,1.7,
evict_device,404.4892988204956,404.4892988204956,8704,,
evict_host,409.9252986907959,409.9252986907959,8192,,
d2h,409.927298784256,410.0062987804413,3584,36.6,
d2h,409.9292986392975,410.0242986679077,4480,45.7,
d2h,410.1662986278534,410.16929864883423,128,1.5,
d2h,410.1672987937927,410.16929864883423,64,0.8,
d2h,410.5112986564636,410.51229882240295,128,1.5,
evict_device,410.54929876327515,410.54929876327515,6528,,
evict_device,410.58629870414734,410.58629870414734,128,,
evict_device,416.23329877853394,416.23329877853394,5824,,
evict_host,416.6792986392975,416.6792986392975,10752,,
d2h,416.6802988052368,416.76429867744446,8192,83.5,
d2h,416.68129873275757,416.7922987937927,384,4.0,
d2h,416.9052987098694,416.90629863739014,128,1.5,
evict_device,416.9432988166809,416.9432988166809,7296,,
evict_host,426.1442987918854,426.1442987918854,7872,,
d2h,426.1452987194061,426.22929883003235,8192,83.3,
evict_host,426.1452987194061,426.1452987194061,2368,,
d2h,426.1462986469269,426.26829862594604,3840,39.1,
d2h,426.18829870224,426.26829862594604,64,0.7,
d2h,426.9542987346649,426.99229860305786,576,6.1,
evict_host,426.9542987346649,426.9542987346649,512,,
evict_device,426.99429869651794,426.99429869651794,7104,,
evict_device,427.03229880332947,427.03229880332947,4928,,
evict_host,434.31929874420166,434.31929874420166,8192,,
d2h,434.3202986717224,434.40429878234863,8192,83.5,
d2h,434.32129883766174,434.43729877471924,1792,18.2,
evict_host,434.32129883766174,434.32129883766174,1600,,
d2h,434.51429867744446,434.552298784256,192,2.3,
evict_host,434.51429867744446,434.51429867744446,3968,,
evict_device,434.5542986392975,434.5542986392975,5312,,
d2h,437.02729868888855,437.0652987957001,3712,38.0,
d2h,438.2122986316681,438.2132987976074,64,0.9,
evict_device,438.25129866600037,438.25129866600037,3648,,
evict_host,443.13029861450195,443.13029861450195,6912,,
d2h,443.1312987804413,443.20929861068726,6976,71.3,
evict_host,443.2472987174988,443.2472987174988,128,,
d2h,443.24829864501953,443.2502987384796,128,1.5,
evict_device,443.28829860687256,443.28829860687256,4608,,
evict_host,446.56929874420166,446.56929874420166,7168,,
d2h,446.57129883766174,446.6492986679077,4608,47.0,
d2h,447.72929883003235,447.7302987575531,128,1.5,
d2h,448.36129879951477,448.3622987270355,64,0.8,
evict_device,448.3992986679077,448.3992986679077,12160,,
evict_device,448.43829870224,448.43829870224,3776,,
evict_host,459.4542987346649,459.4542987346649,6528,,
d2h,459.456298828125,459.5392987728119,8192,83.4,
evict_host,459.456298828125,459.456298828125,5504,,
d2h,459.45729875564575,459.6162986755371,5760,58.5,
d2h,459.49829864501953,459.61729860305786,128,1.3,
d2h,460.28129863739014,460.2832987308502,64,0.8,
evict_device,460.32529878616333,460.32529878616333,10112,,
evict_device,460.3642988204956,460.3642988204956,7040,,
evict_host,472.02529883384705,472.02529883384705,8960,,
d2h,472.02729868888855,474.052298784256,8192,83.1,
evict_host,472.02729868888855,472.02729868888855,4608,,
d2h,472.0282986164093,474.12429881095886,3008,30.5,
evict_host,473.9692988395691,473.9692988395691,3968,,
d2h,473.97029876708984,474.1342988014221,5120,52.1,
d2h,473.9712986946106,474.1342988014221,64,0.7,
evict_host,473.9732987880707,473.9732987880707,8192,,
d2h,473.97429871559143,474.1712987422943,2752,28.0,
d2h,476.8962986469269,476.89829874038696,64,0.8,
evict_device,476.8992986679077,476.8992986679077,3072,,
evict_device,476.93729877471924,476.93729877471924,8192,,
d2h,479.8722987174988,479.9142987728119,4096,41.8,
d2h,480.11029863357544,480.1122987270355,64,0.9,
evict_device,480.1512987613678,480.1512987613678,2816,,
evict_host,486.8942987918854,486.8942987918854,5696,,
d2h,486.8952987194061,486.97929883003235,8192,83.5,
evict_host,486.8962986469269,486.8962986469269,8192,,
d2h,486.8972988128662,487.0152986049652,1152,11.7,
d2h,487.5682988166809,487.56929874420166,64,0.9,
d2h,488.00529861450195,488.00729870796204,128,1.5,
d2h,488.04529881477356,488.0872986316681,640,6.7,
evict_device,488.0482988357544,488.0482988357544,11136,,
evict_device,488.0892987251282,488.0892987251282,8192,,
evict_host,499.3662986755371,499.3662986755371,7040,,
d2h,499.3682987689972,501.91929864883423,8192,83.1,
d2h,499.36929869651794,501.9752986431122,1472,15.0,
evict_host,499.3702986240387,499.3702986240387,3072,,
d2h,499.371298789978,501.9762988090515,4160,42.3,
evict_device,499.37429881095886,499.37429881095886,640,,
d2h,501.83629870414734,502.00129866600037,2432,24.7,
evict_host,501.8372986316681,501.8372986316681,8192,,
d2h,501.8382987976074,502.034298658371,3328,33.9,
d2h,503.37829875946045,503.3792986869812,64,0.8,
d2h,503.4142987728119,503.4542987346649,256,2.9,
evict_device,503.4172987937927,503.4172987937927,9728,,
evict_device,503.456298828125,503.456298828125,64,,
evict_device,509.10229873657227,509.10229873657227,4096,,
evict_host,511.0502986907959,511.0502986907959,8064,,
d2h,511.05129861831665,511.13529872894287,8192,83.5,
d2h,511.052298784256,511.1642987728119,2176,22.0,
d2h,512.3952987194061,512.3972988128662,64,0.9,
evict_device,512.4342987537384,512.4342987537384,4864,,
evict_device,512.4722986221313,512.4722986221313,1216,,
evict_host,519.4542987346649,519.4542987346649,5888,,
d2h,519.4552986621857,519.5392987728119,8192,83.5,
evict_host,519.456298828125,519.456298828125,8192,,
d2h,519.4572987556458,519.5692987442017,1408,14.4,
d2h,519.5682988166809,519.5702986717224,64,0.9,
evict_device,519.6062986850739,519.6062986850739,8192,,
d2h,519.643298625946,525.2932987213135,128,1.3,
evict_device,519.6462986469269,519.6462986469269,9728,,
evict_device,525.2962987422943,525.2962987422943,5888,,
evict_host,531.286298751831,531.286298751831,2176,,
d2h,531.2872986793518,535.659298658371,8192,83.2,
evict_host,531.2882986068726,531.2882986068726,8192,,
d2h,531.2892987728119,535.6862986087799,2688,27.3,
d2h,535.5772986412048,535.7772986888885,5440,55.3,
evict_host,535.5772986412048,535.5772986412048,64,,
d2h,535.5782988071442,535.7772986888885,768,8.0,
evict_host,535.5802986621857,535.5802986621857,4096,,
d2h,535.581298828125,535.7772986888885,2688,27.3,
evict_host,535.5822987556458,535.5822987556458,4864,,
d2h,535.5832986831665,535.8092987537384,2752,28.0,
d2h,538.0352988243103,538.0372986793518,64,0.9,
evict_device,538.081298828125,538.081298828125,10432,,
evict_host,544.2432987689972,544.2432987689972,9408,,
d2h,544.2452986240387,544.3292987346649,8192,83.5,
d2h,544.246298789978,544.3372986316681,512,5.3,
d2h,544.3352987766266,544.3372986316681,64,0.8,
d2h,544.380298614502,544.3812987804413,64,0.8,
evict_device,544.3832986354828,544.3832986354828,10944,,
evict_device,544.4242987632751,544.4242987632751,2816,,
evict_host,549.9872987270355,549.9872987270355,9728,,
d2h,549.9892988204956,554.467298746109,7616,77.4,
d2h,554.3902986049652,554.5162987709045,512,5.2,
d2h,554.3922986984253,554.5402987003326,4608,46.8,
d2h,554.3942987918854,554.5402987003326,1920,19.6,
evict_host,554.3942987918854,554.3942987918854,3456,,
d2h,554.5142986774445,554.5402987003326,128,1.4,
d2h,554.7112987041473,554.7132987976074,64,0.9,
evict_device,554.757298707962,554.757298707962,13952,,
evict_host,560.4022986888885,560.4022986888885,12864,,
d2h,560.4032986164093,565.2982988357544,7872,80.0,
d2h,565.2192988395691,565.342298746109,256,2.7,
d2h,565.2212986946106,565.3682987689972,6720,68.1,
d2h,565.5392987728119,565.5412986278534,128,1.6,
evict_device,565.5862987041473,565.5862987041473,6336,,
evict_host,569.6132986545563,569.6132986545563,10944,,
d2h,569.6142988204956,569.6722986698151,5632,57.5,
d2h,571.8492987155914,571.8512988090515,64,0.8,
d2h,572.2922987937927,572.2942986488342,64,0.8,
evict_device,572.3382987976074,572.3382987976074,10752,,
evict_host,580.5982987880707,580.5982987880707,2816,,
d2h,580.5992987155914,580.6832988262177,8192,83.5,
evict_host,580.6002986431122,580.6002986431122,4288,,
d2h,580.6012988090515,580.7162988185883,2880,29.3,
d2h,580.869298696518,580.8702986240387,64,0.9,
d2h,580.9072988033295,580.909298658371,64,0.8,
evict_device,580.911298751831,580.911298751831,10368,,
evict_host,586.2982988357544,586.2982988357544,9664,,
